"inst_2324" "inst_2364" "inst_3781" "inst_3862" "inst_3973" "inst_4338"
"207141_s_at" 3808 7179 13795 837 6874 7675
"207142_at" 15446 8114 16383 12490 2311 9360
"207143_at" 10182 22068 21720 18921 21540 1316
"207144_s_at" 11811 13804 2802 13817 14079 9327
"207145_at" 8285 8826 15378 13602 15174 10367
"207146_at" 12597 10175 406 2293 15008 21025
"207147_at" 22080 19468 19396 9546 20201 21832
"207148_x_at" 9549 8949 12246 16464 14703 8460
"207149_at" 12407 11351 16714 12714 14677 7696
"207150_at" 11217 7463 16446 16199 15375 9594
"207151_at" 10966 11139 14792 15952 7674 8962
"207152_at" 21645 16204 300 22060 7326 22
"207153_s_at" 3833 18771 17349 2140 20012 11149
"207154_at" 9330 14159 520 13239 11570 9732
"207155_at" 9922 7770 13085 15672 16521 9457
"207156_at" 18513 9219 19155 4079 7312 19229
"207157_s_at" 16838 17828 11368 9402 9048 11114
"207158_at" 1602 11027 21097 13842 6375 18140
"207159_x_at" 2636 12041 7216 1954 7527 2740
"207160_at" 10008 11265 22183 21437 1548 11987
"207161_at" 12690 8177 4392 18193 15823 6479
"207162_s_at" 8673 7103 15347 16743 12619 7694
"207163_s_at" 4915 19412 6467 10806 6755 18822
"207164_s_at" 11829 13601 22158 14197 344 21909
"207165_at" 17384 5949 10381 9548 10174 16730
"207166_at" 7510 8192 13070 18389 14855 7442
"207167_at" 9941 20753 17378 5628 2582 20912
"207168_s_at" 14587 17983 6862 8692 16683 18751
"207169_x_at" 15305 10607 9484 9199 18372 20956
"207170_s_at" 14785 19179 10313 10981 9358 12449
"207172_s_at" 2555 614 10274 2142 13145 11653
"207173_x_at" 2331 8684 9280 20048 2340 14206
"207174_at" 10327 13822 14994 12717 15379 7555
"207175_at" 14203 12303 20314 9886 20643 10753
"207176_s_at" 8207 18537 9569 22152 987 615
"207177_at" 7851 14306 20559 18164 14832 4169
"207178_s_at" 1464 11811 19562 3259 21567 1044
"207179_at" 9136 11114 15094 14477 12849 6576
"207180_s_at" 19398 19030 18641 9034 3769 19838
"207181_s_at" 13299 4510 8063 5485 3132 11379
"207182_at" 9096 13797 13800 15225 13947 6051
"207183_at" 21340 401 21432 5728 2952 12
"207184_at" 12608 15121 14058 20581 1108 2169
"207185_at" 79 5919 16320 19541 22115 15903
"207186_s_at" 13178 6377 2848 6976 20502 2303
"207187_at" 18216 1974 15132 5632 1626 7403
"207188_at" 4608 6733 2925 1885 22204 14850
"207189_s_at" 16769 11420 621 6192 21937 21605
"207190_at" 1409 11336 22035 13720 21286 6158
"207191_s_at" 7788 9211 16571 17623 11293 6978
"207192_at" 21322 9739 13915 1445 12332 6824
"207193_at" 7034 13951 15638 17544 470 343
"207194_s_at" 17722 4859 8665 21465 16083 125
"207195_at" 10469 12529 15632 17985 13218 8980
"207196_s_at" 17491 21238 3000 18485 17138 19811
"207197_at" 4786 8025 3801 3628 20876 10788
"207198_s_at" 13802 17934 16889 7448 20366 2888
"207199_at" 12010 1641 14333 17420 13966 6026
"207200_at" 10014 11456 16643 13094 14886 7597
"207201_s_at" 11386 9881 21460 13026 12686 9754
"207202_s_at" 7999 13285 16074 10834 794 10339
"207203_s_at" 10965 13525 14153 337 11891 6523
"207204_at" 7883 13457 11861 14296 14471 6463
"207205_at" 21316 12852 13660 22092 4532 533
"207206_s_at" 21745 13137 20676 5816 1065 3936
"207207_at" 9360 9801 12249 15310 13441 7561
"207208_at" 8651 8534 12946 16286 11914 8033
"207209_at" 7044 12148 14969 15955 14083 6473
"207210_at" 7706 14601 10702 16016 12785 7031
"207211_at" 7553 8916 14461 13486 11587 7566
"207212_at" 217 1106 225 12817 11564 6645
"207213_s_at" 13493 358 19694 241 22215 8697
"207214_at" 21717 8592 12102 21126 1024 2541
"207215_at" 1765 3288 1049 9494 22119 7919
"207216_at" 11788 12238 13746 17654 13959 10624
"207217_s_at" 10722 12979 1137 1148 175 1971
"207218_at" 4862 10237 19815 18729 1098 1267
"207219_at" 21255 14857 19477 2928 8287 16426
"207220_at" 10471 14092 16486 16431 11385 9948
"207221_at" 9296 7643 5800 17669 2234 7770
"207222_at" 5340 13730 20171 20915 10868 10049
"207223_s_at" 15801 19100 11332 5054 21945 2932
"207224_s_at" 2267 4891 16445 15824 2346 9192
"207225_at" 9665 8772 13496 16313 11839 7312
"207226_at" 20876 15181 112 3510 21867 8298
"207227_x_at" 6433 12652 13432 15356 472 87
"207228_at" 21602 20195 4273 3927 421 20846
"207229_at" 4961 8736 18907 656 21211 12975
"207230_at" 20911 3087 374 21942 20171 21536
"207231_at" 19356 7417 3466 19736 20320 4932
"207232_s_at" 17769 10485 10740 10985 3571 11504
"207233_s_at" 4169 19032 3149 12402 5797 12309
"207234_at" 7629 12588 318 14168 11671 6342
"207235_s_at" 9592 7606 12961 14745 11649 7160
"207236_at" 10907 1845 16432 13526 246 10285
"207237_at" 12280 18643 15473 15270 3934 10421
"207238_s_at" 8428 20296 13326 14650 13003 7210
"207239_s_at" 17661 18796 1768 4762 19436 18749
"207240_s_at" 7661 10753 15730 13162 15377 10173
"207241_at" 16345 9020 13785 21510 3965 9387
"207242_s_at" 11276 7373 15779 16548 14091 9085
"207243_s_at" 14813 6306 16857 20401 12824 11165
"207244_x_at" 11453 9986 21354 12926 14810 2366
"207245_at" 9785 13971 11902 16838 3851 5722
"207246_at" 11420 11195 13600 12752 12687 5693
"207247_s_at" 19963 813 8884 12587 21064 22062
"207248_at" 3179 9529 451 14911 12143 9189
"207249_s_at" 10201 12575 11852 13340 11800 7945
"207250_at" 9006 8251 15125 12616 11362 8476
"207251_at" 14818 8576 12285 17886 15266 7589
"207252_at" 1116 14555 303 20671 1378 20692
"207253_s_at" 2838 2008 1924 5833 7734 12660
"207254_at" 4406 8514 6974 12895 991 22140
"207255_at" 8239 12797 16336 16667 498 6304
"207256_at" 10877 10741 4870 16493 11758 8234
"207257_at" 10168 11966 12524 16034 13954 7624
"207258_at" 7435 14458 16426 18454 11960 6200
"207259_at" 10365 11093 13940 15367 13250 8589
"207260_at" 8349 8457 14599 15296 13291 7221
"207261_at" 8569 11941 13034 14505 12875 6678
"207262_at" 12451 3833 446 13676 9180 7533
"207263_x_at" 1171 5763 21512 19781 715 12561
"207264_at" 18814 10834 18994 10935 22231 370
"207265_s_at" 3828 13197 17246 1357 4309 14766
"207266_x_at" 16312 2162 9016 12383 9123 13103
"207267_s_at" 2393 11005 5655 9858 8029 14128
"207268_x_at" 18498 6114 6985 5892 6948 16756
"207269_at" 22060 13469 5125 14837 1337 1565
"207270_x_at" 13723 150 20381 1759 636 497
"207271_x_at" 9539 12833 4070 17290 14421 9079
"207272_at" 11897 9264 12038 18301 12051 9361
"207273_at" 7495 14930 14391 16698 3303 5859
"207274_at" 13937 1918 14114 1563 21700 645
"207275_s_at" 1421 1083 17013 6075 4177 12626
"207276_at" 7707 13956 13612 15442 12030 9242
"207277_at" 4810 864 4069 2002 10492 1051
"207278_s_at" 9894 506 12435 16569 13208 8866
"207279_s_at" 16617 11862 1478 6112 19923 17798
"207280_at" 8751 11242 13104 13872 11879 8676
"207281_x_at" 3176 13268 14429 13567 12424 9505
"207282_s_at" 11877 12261 14842 13862 12075 6414
"207283_at" 329 353 4010 10980 19264 11939
"207284_s_at" 7834 14562 8338 13697 11383 709
"207285_x_at" 593 21189 16729 16137 17574 10435
"207286_at" 8852 14606 799 22134 8898 20687
"207287_at" 4079 2973 17764 1984 1020 5384
"207288_at" 9576 7074 12926 15330 12578 7174
"207289_at" 2875 12757 1500 22036 1612 14233
"207290_at" 13819 9718 3567 6795 8600 203
"207291_at" 2409 5250 8463 20508 3726 19302
"207292_s_at" 2471 13524 10266 13489 22030 21712
"207293_s_at" 11053 12100 13947 16078 14796 10498
"207294_at" 12405 6874 12931 16828 1728 9024
"207295_at" 303 8679 21934 13848 14596 10571
"207296_at" 10798 6926 212 17441 22054 3633
"207298_at" 7789 10076 15020 15599 14643 8321
"207299_s_at" 12051 14633 16722 21802 15827 5886
"207300_s_at" 6691 12046 15947 16789 1034 8698
"207301_at" 11208 10936 1090 21544 16492 9713
"207302_at" 21650 14166 14772 6918 6991 6286
"207303_at" 8926 11853 17675 1937 20393 18553
"207304_at" 22084 19291 10104 10653 7349 11792
"207305_s_at" 18097 17271 6433 4337 7038 13369
"207306_at" 9322 13452 15617 15770 11843 9062
"207307_at" 7214 13011 16157 7238 2930 6391
"207308_at" 7659 14493 12905 12964 2250 2374
"207309_at" 22022 20010 229 386 16018 3459
"207310_s_at" 9736 10734 14467 15055 11372 8591
"207311_at" 1644 7310 141 13812 5948 7293
"207312_at" 10324 13037 12327 15462 11298 9190
"207313_x_at" 9337 692 15371 15147 528 10078
"207314_x_at" 12376 11415 18437 3207 18914 6551
"207315_at" 2769 13663 19763 2972 4033 11817
"207316_at" 12212 14517 17645 14959 14827 2497
"207317_s_at" 9419 15047 11381 1216 14730 7599
"207318_s_at" 4947 20309 17662 10518 9198 11626
"207319_s_at" 22192 720 20550 1613 17226 12120
"207320_x_at" 15559 16892 11517 12185 9162 12273
"207321_s_at" 18080 10766 274 19492 1319 20597
"207322_at" 7046 7150 15563 17531 14534 9704
"207323_s_at" 10379 14632 14521 18069 11703 10647
"207324_s_at" 11818 9905 15493 16626 11673 8833
"207325_x_at" 10756 11949 134 5973 16193 9270
"207326_at" 7463 13634 4905 10065 17645 20952
"207327_at" 8707 99 738 14831 14631 5360
"207328_at" 1739 7013 13197 2721 7633 6076
"207329_at" 11328 11406 1334 1637 15855 9968
"207330_at" 9667 9393 13239 14502 12582 8128
"207331_at" 1993 21297 20571 528 1640 20410
"207332_s_at" 16490 4477 10467 10314 16497 11459
"207333_at" 12125 9000 16238 18366 20378 11573
"207334_s_at" 12262 12072 20831 611 2555 15583
"207335_x_at" 18936 19311 3832 11551 6866 12997
"207336_at" 9371 7855 1222 12765 13624 6593
"207337_at" 10443 14485 16065 17360 14908 5510
"207338_s_at" 19599 4010 20246 2346 10002 12564
"207339_s_at" 11414 456 12161 17859 4505 8801
"207341_at" 11154 5735 255 17597 11620 728
"207342_at" 4042 12832 15588 11200 13860 6274
"207343_at" 11765 6808 7082 17884 21698 6268
"207344_at" 6813 9600 15894 17862 11150 8054
"207345_at" 15148 9095 10646 21254 4691 3139
"207346_at" 878 13342 16966 604 2607 13574
"207347_at" 4843 3366 19749 3659 2786 3737
"207348_s_at" 22230 918 17570 1085 19114 2837
"207349_s_at" 10782 12229 14070 16697 15289 10016
"207350_s_at" 21508 3410 8868 4634 5544 19914
"207351_s_at" 18061 9731 1199 3274 13420 1946
"207352_s_at" 2879 59 2917 2361 224 16017
"207353_s_at" 8341 10745 14414 14057 11423 6188
"207354_at" 1533 8329 20700 15105 13187 7744
"207355_at" 12641 18932 720 17208 15236 4471
"207356_at" 932 13187 716 13323 11369 9518
"207357_s_at" 5872 18928 17905 5804 7971 2407
"207358_x_at" 18874 1141 6399 6746 19527 21289
"207359_at" 11910 12295 14950 16565 11688 686
"207360_s_at" 9552 20033 22264 13955 12627 14146
"207361_at" 1824 13030 16586 9659 1711 13657
"207362_at" 8201 9687 3979 2696 15731 9774
"207363_at" 12516 12192 5644 15708 16854 3502
"207364_at" 7212 9355 13230 14493 12860 6880
"207365_x_at" 1550 19900 2835 7129 7607 11893
"207366_at" 21537 21279 4443 5326 64 20471
"207367_at" 2877 10681 12276 12669 12012 8549
"207368_at" 6740 14770 16925 17656 13061 6394
"207369_at" 12380 15201 19321 18541 840 12948
"207370_at" 16183 13425 15631 21383 21676 484
"207371_at" 9835 12073 16049 12882 15135 5790
"207372_s_at" 9704 2090 15839 13662 3240 7630
"207373_at" 11762 10333 12462 15240 13066 8449
"207374_at" 10758 6810 21672 119 17558 21388
"207375_s_at" 17451 7065 4951 5407 7792 1931
"207376_at" 7630 13591 13836 16348 11715 9652
"207377_at" 328 10508 14119 15965 14465 7745
"207378_at" 8619 10784 14433 14439 12817 8725
"207379_at" 1194 7041 21906 13859 5975 2089
"207380_x_at" 44 8794 792 17254 19155 8166
"207381_at" 7781 10530 15356 17831 15476 10957
"207382_at" 9675 14658 5296 13773 178 11138
"207383_s_at" 12317 14852 13487 13226 541 7281
"207384_at" 13596 2406 21599 19793 5159 9766
"207385_at" 12422 10152 8368 21770 11709 1814
"207386_at" 15779 14131 1866 3077 21949 22194
"207387_s_at" 20661 5001 22135 8450 10683 13821
"207388_s_at" 21641 226 1668 20446 20503 1995
"207389_at" 2525 13754 15731 16159 22044 11509
"207390_s_at" 5215 13944 3392 12030 17924 20131
"207391_s_at" 21838 21493 22237 3477 21940 4034
"207392_x_at" 19798 4850 156 22039 19832 19021
"207393_at" 7793 8121 2306 11523 19618 5768
"207394_at" 854 14761 1314 2223 3194 1743
"207395_at" 7347 13626 15678 12667 14247 10235
"207396_s_at" 17090 3344 5091 5576 9452 5270
"207397_s_at" 6714 14684 16673 14352 12743 8814
"207398_at" 6678 8138 13976 12825 14473 5451
"207399_at" 9520 12029 135 18008 14020 8482
"207400_at" 18068 14273 8360 7006 20118 6647
"207401_at" 9930 19613 21198 13357 15263 8213
"207402_at" 9995 11562 15199 17893 1458 8545
"207403_at" 19820 14570 1274 11810 1980 489
"207404_s_at" 20069 3174 14337 22001 19136 5733
"207405_s_at" 17919 4265 16798 6286 16740 21205
"207406_at" 11292 7105 15706 2377 15524 7535
"207407_x_at" 9566 14336 13533 12981 6911 7676
"207408_at" 20268 20592 2327 20191 890 3211
"207409_at" 11648 8693 1129 18136 918 6393
"207410_s_at" 8328 10075 823 17754 11243 6039
"207412_x_at" 7660 19196 1283 21803 21358 19349
"207413_s_at" 9911 9139 14350 19902 14290 9246
"207414_s_at" 21439 4321 12665 6700 6115 10040
"207415_at" 8746 14709 12746 18279 18961 19946
"207416_s_at" 1502 2570 4095 8661 1779 21700
"207417_s_at" 8898 21159 19515 8273 12309 5206
"207418_s_at" 8526 13836 16347 14703 14105 8271
"207419_s_at" 6925 1720 4603 16968 15204 16209
"207420_at" 9069 10205 10880 13967 8896 708
"207421_at" 765 7136 343 18042 12144 6061
"207422_at" 7054 14437 14593 14981 11985 2879
"207423_s_at" 12331 14896 16706 3358 21297 10574
"207424_at" 1068 10519 1237 19484 3257 6731
"207425_s_at" 21262 1000 9926 18687 20044 16060
"207426_s_at" 10321 7561 1440 15873 3564 11676
"207427_at" 6821 96 16377 9891 11365 8131
"207428_x_at" 12859 16258 10565 6016 10448 16475
"207429_at" 7367 10051 13779 14645 14866 7969
"207430_s_at" 19481 11636 12203 1251 3994 9342
"207431_s_at" 19407 17197 7780 920 16094 18187
"207432_at" 12737 14205 12936 18091 6428 21144
"207433_at" 11122 10232 875 13784 116 8505
"207434_s_at" 4086 7987 14452 15380 14732 9422
"207435_s_at" 4310 4908 8327 2168 1581 19238
"207436_x_at" 5328 15722 2629 21092 2143 21771
"207437_at" 6964 7839 2672 17476 15390 4144
"207438_s_at" 21532 16898 19826 1597 17493 13519
"207439_s_at" 806 2311 8478 945 8003 20355
"207440_at" 1166 877 3580 21576 18448 11556
"207441_at" 9449 14487 16496 14984 1488 818
"207442_at" 7276 9764 15352 15183 14867 9160
"207443_at" 11411 13695 14776 16388 11893 6668
"207444_at" 7927 14616 13481 12777 12594 9883
"207445_s_at" 19047 11538 3562 2968 6044 4052
"207446_at" 11371 13140 9869 16972 13829 10669
"207447_s_at" 1520 7356 19132 18376 12423 8823
"207448_at" 7996 8283 12238 13053 11731 9871
"207449_s_at" 6834 7096 16063 18175 395 1109
"207450_s_at" 6840 10140 15705 13033 11924 10372
"207451_at" 8147 8777 11344 10223 13265 6320
"207452_s_at" 381 7462 18266 14782 6066 1804
"207453_s_at" 11724 14244 5363 6936 15023 283
"207454_at" 10605 13231 14730 17767 13804 5884
"207455_at" 804 10441 1202 18922 960 16180
"207456_at" 8828 9257 14029 15887 13737 9312
"207457_s_at" 10602 6898 133 17242 11834 10620
"207458_at" 17154 12950 20685 21134 5682 19110
"207459_x_at" 11547 7211 14605 15616 14566 7880
"207460_at" 7915 9797 12211 17923 15029 8167
"207461_at" 1396 7613 12611 16702 13939 6212
"207462_at" 8117 14063 15006 15698 15017 8780
"207463_x_at" 4963 12074 11357 846 12533 3348
"207464_at" 20986 943 16467 1710 7494 12380
"207465_at" 8299 7549 14190 13561 1721 2985
"207466_at" 20733 15446 21471 2901 7854 2848
"207467_x_at" 15487 21580 10362 3776 18199 15768
"207468_s_at" 18012 7183 15565 13171 15019 7485
"207469_s_at" 19105 1679 9276 7258 5648 13343
"207470_at" 12222 14416 11865 13623 15866 16470
"207471_at" 8114 8470 15147 18126 2896 6425
"207472_at" 10919 9469 12718 12643 11295 10440
"207473_at" 11353 7424 52 587 245 6871
"207474_at" 17422 3097 3349 21751 18592 21446
"207475_at" 7052 11111 13897 15637 14998 1022
"207476_at" 8346 13609 12506 15212 12278 10489
"207477_at" 8788 7939 13557 13597 6093 1598
"207478_at" 8723 10898 12788 10387 248 393
"207479_at" 12436 14492 20058 17537 12043 6906
"207480_s_at" 4537 15258 9062 1736 9801 4298
"207481_at" 8352 13628 16135 14871 15692 5873
"207482_at" 8304 10356 15009 13540 14834 10120
"207483_s_at" 16276 19832 10065 10326 10129 15248
"207484_s_at" 1609 580 8893 192 829 2430
"207485_x_at" 9447 13211 21787 12603 14391 9304
"207486_x_at" 9127 475 21616 1260 835 12051
"207487_at" 13897 14227 20514 6260 7988 17532
"207488_at" 11665 13996 193 18010 11685 7595
"207489_at" 10235 11900 15204 14286 13273 6409
"207490_at" 18883 21339 22267 22090 20568 16856
"207491_at" 1393 12602 18967 8933 159 17208
"207492_at" 2536 5117 2694 622 21371 20671
"207493_x_at" 7864 17780 18630 13666 15028 1807
"207494_s_at" 18194 18311 22222 22154 128 22212
"207495_at" 15903 6781 2477 22051 8624 17272
"207496_at" 9828 15115 16611 14723 1421 5701
"207497_s_at" 12221 8259 16469 16481 10071 8219
"207498_s_at" 1371 1290 20812 8690 15638 6793
"207499_x_at" 2999 21308 3853 448 18048 11410
"207500_at" 11335 12600 13021 15761 11567 10447
"207501_s_at" 493 1914 16125 832 18147 3729
"207502_at" 12530 12830 14007 17737 15241 9019
"207503_at" 3599 8455 1892 22175 1474 552
"207504_at" 11579 13519 13420 15100 607 5797
"207505_at" 1870 719 202 19065 1613 9176
"207506_at" 1253 16076 20985 20254 21866 21290
"207507_s_at" 5792 4951 11743 8746 17192 15161
"207508_at" 12913 5950 10365 12070 5068 10755
"207509_s_at" 20675 22026 21299 2332 1838 20437
"207510_at" 986 11202 8804 15668 4694 2648
"207511_s_at" 21796 17455 5518 22014 2138 21715
"207513_s_at" 21901 2501 10843 19416 17287 17367
"207514_s_at" 11912 14360 12607 17097 14924 9903
"207515_s_at" 6256 15394 4222 6645 19571 18080
"207516_at" 11528 11721 15152 14772 11414 5459
"207517_at" 635 10012 3655 6619 1767 1441
"207518_at" 1269 14050 21602 19303 16858 134
"207519_at" 9615 8615 16898 13289 11852 9695
"207520_at" 19502 1319 20902 2641 22102 18329
"207521_s_at" 3576 22 14289 1221 6810 2538
"207522_s_at" 5880 22216 15948 21521 10593 10106
"207523_at" 10906 14758 13518 15423 952 6795
"207524_at" 1536 18269 7003 6141 5326 13916
"207525_s_at" 14261 19487 1524 2268 7991 19266
"207526_s_at" 6974 9230 18749 13290 11389 16255
"207527_at" 12267 7309 11567 16689 12276 2816
"207528_s_at" 21267 10877 3869 1790 3401 626
"207529_at" 8721 14149 13657 2552 14186 6914
"207530_s_at" 9157 7852 11999 12632 12479 9950
"207531_at" 13986 5765 4745 18903 1215 10745
"207532_at" 1359 13679 14012 17468 1925 1481
"207533_at" 8115 9952 11854 15046 11496 5843
"207534_at" 9788 11529 11781 18249 3069 7846
"207535_s_at" 1852 1194 21288 1430 2651 3775
"207536_s_at" 9555 20233 21120 18089 4195 6784
"207537_at" 10784 11903 8146 15578 13909 5646
"207538_at" 8122 10034 13035 16575 13224 6060
"207539_s_at" 7875 10388 14213 14514 12084 9627
"207540_s_at" 20196 5640 20742 8835 8336 21683
"207541_s_at" 21070 15305 10589 2797 19931 18011
"207542_s_at" 11510 13943 12804 14269 15439 6198
"207543_s_at" 2669 2862 11269 5709 9832 13650
"207544_s_at" 8202 10129 15031 14786 11810 5978
"207545_s_at" 1756 5080 17083 3661 4387 15316
"207546_at" 9992 12284 12331 15429 14170 8299
"207547_s_at" 8081 7069 15780 13161 11896 7791
"207548_at" 6248 13053 449 14000 432 9814
"207549_x_at" 3859 4685 20007 1080 3197 20133
"207550_at" 15359 9313 19455 8932 1086 851
"207551_s_at" 16829 237 7179 7268 20245 17122
"207552_at" 9405 7894 1221 15666 13173 6546
"207553_at" 2376 9174 16515 18075 12336 6544
"207554_x_at" 1206 8887 1809 10444 21134 760
"207555_s_at" 11781 11582 12668 15248 15765 9018
"207556_s_at" 14055 17237 9031 20932 3803 17739
"207557_s_at" 6737 12407 16007 9264 13451 7605
"207558_s_at" 21010 19112 21313 21649 20124 3875
"207559_s_at" 2278 17211 5067 8294 17815 15353
"207560_at" 21188 5038 15110 13669 13388 6624
"207561_s_at" 20949 14504 18551 9920 7727 2489
"207562_at" 2881 14661 15277 20298 21502 8090
"207563_s_at" 15747 19428 8661 11739 17389 20000
"207564_x_at" 16816 18949 5926 7353 21554 19651
"207565_s_at" 14302 15947 21619 1851 5558 861
"207566_at" 678 15185 1955 1441 3673 6584
"207567_at" 7587 12914 3560 17408 13440 5931
"207568_at" 19264 12237 18934 4671 19072 20809
"207569_at" 11518 9867 16621 14562 11499 7141
"207570_at" 7970 11567 14427 13937 12526 6448
"207571_x_at" 18416 17448 1490 14280 542 4893
"207572_at" 3022 19049 16307 9431 7084 5154
"207573_x_at" 5116 5153 17516 9360 10449 11930
"207574_s_at" 2175 17223 10524 6145 1415 12562
"207575_at" 783 14908 3146 21180 20404 20853
"207576_x_at" 7216 7097 15077 18285 13387 6789
"207577_at" 10777 762 16416 13184 14308 3637
"207578_s_at" 21542 941 5862 2729 22220 513
"207579_at" 8897 13111 14045 14087 15786 10651
"207580_at" 8238 14827 1508 17326 15629 9278
"207581_s_at" 8864 8757 13499 12844 14846 10266
"207582_at" 1500 11693 22176 21179 910 22154
"207583_at" 12392 8905 16181 15833 14613 7974
"207584_at" 10020 14891 13627 15669 12388 4587
"207585_s_at" 6363 5388 10830 10204 9761 12498
"207586_at" 7973 8587 513 17131 14251 5682
"207587_at" 9261 9621 15126 15575 15399 6227
"207588_at" 12792 13043 1080 13912 12073 10748
"207589_at" 1176 11034 15504 18240 618 9067
"207590_s_at" 3108 1443 1787 773 19797 10951
"207591_s_at" 2854 18458 21498 21123 21456 16623
"207592_s_at" 12748 8306 14247 5885 22230 5637
"207593_at" 360 7220 13506 2698 1923 3287
"207594_s_at" 871 14289 2623 2084 4261 3878
"207595_s_at" 5616 15528 10354 21261 10619 19087
"207596_at" 9459 13247 18654 21565 2975 12839
"207597_at" 7757 4054 15694 16803 11865 8231
"207598_x_at" 5646 5310 4358 21406 2136 4321
"207599_at" 11321 11434 16163 7517 15443 3645
"207600_at" 7746 12561 12475 8584 14027 10029
"207601_at" 232 2171 3312 413 20796 16765
"207602_at" 1325 14778 15725 17189 13762 1004
"207603_at" 9792 9921 6721 14228 3301 14558
"207604_s_at" 13106 713 3364 12259 21152 12069
"207605_x_at" 21920 1190 21716 6749 4466 11162
"207606_s_at" 18515 21647 2204 5338 5130 3395
"207607_at" 6971 11997 12467 13090 14830 8701
"207608_x_at" 21763 18274 7487 21860 1963 1926
"207609_s_at" 6909 7611 14533 12797 15775 10534
"207610_s_at" 11960 20030 1121 17644 14424 545
"207611_at" 7701 8498 18 20751 3428 7321
"207612_at" 11806 14609 11375 5384 10895 5852
"207613_s_at" 6931 12447 12432 12873 15491 5529
"207614_s_at" 6485 6664 6702 6413 9749 18085
"207615_s_at" 11700 13697 14405 15836 13976 8964
"207616_s_at" 20160 17790 20898 5529 4211 13849
"207617_at" 18999 17739 9790 21744 5490 2413
"207618_s_at" 17385 17228 10896 11309 6768 3228
"207619_at" 8816 11951 11783 16459 11748 5900
"207620_s_at" 6240 14605 11477 1506 6714 18437
"207621_s_at" 17349 3478 4269 19297 8467 11252
"207622_s_at" 13444 1338 7004 8957 5751 15148
"207623_at" 8789 20334 21737 7830 1883 1724
"207624_s_at" 4164 15500 1818 1921 4284 19607
"207625_s_at" 3224 20864 3162 3935 3958 15786
"207626_s_at" 20161 14171 13811 3485 18685 8867
"207627_s_at" 9475 3282 21327 15146 12712 17480
"207628_s_at" 14641 4519 6948 6850 18428 16063
"207629_s_at" 1497 2927 6311 18991 19732 19438
"207630_s_at" 22046 349 17578 1671 10671 18384
"207631_at" 7317 12452 13840 17197 19902 10392
"207632_at" 8588 9487 13033 17160 12056 9674
"207633_s_at" 12755 3526 16378 13583 16817 10037
"207634_at" 6694 10958 15025 15652 10700 8464
"207635_s_at" 9339 7017 1633 16956 14444 6005
"207636_at" 428 3977 1118 20169 16269 1001
"207637_at" 7341 11444 15258 14019 14909 6649
"207638_at" 9652 13990 16217 16621 6381 7650
"207639_at" 11314 7094 12343 13738 15437 9572
"207640_x_at" 12559 13659 11572 5760 11282 8124
"207641_at" 4454 2 137 21976 16050 404
"207642_at" 10232 14264 16555 14688 14114 10093
"207643_s_at" 18112 15374 18332 20945 7278 19107
"207644_at" 7378 7213 15387 13847 12586 6495
"207645_s_at" 15033 898 9948 625 19537 15169
"207646_s_at" 989 13743 16212 15993 15050 3726
"207647_at" 11946 13167 14263 17783 13645 8000
"207648_at" 6890 9214 532 17563 11850 9690
"207649_at" 8112 14461 22056 20720 1100 482
"207650_x_at" 8098 11438 12446 15606 12574 10400
"207651_at" 11035 7730 5372 16759 12111 6410
"207652_s_at" 8358 10274 13758 17664 12047 6907
"207653_at" 2333 10846 1696 17253 8302 7890
"207654_x_at" 5202 4773 9677 8704 7202 17235
"207655_s_at" 1754 13377 15509 21713 4846 8907
"207656_s_at" 10331 10091 11790 15834 15121 5452
"207657_x_at" 14318 16038 7458 4932 8410 12539
"207658_s_at" 22052 8900 21275 5473 5752 2214
"207659_s_at" 12219 3529 3718 15675 298 694
"207660_at" 1826 14830 12600 18320 14248 4078
"207661_s_at" 7049 8890 20631 16183 12474 6927
"207662_at" 12496 14897 16721 17964 385 10453
"207663_x_at" 11483 9332 15718 16981 13321 7603
"207664_at" 4605 2143 7669 155 19234 1519
"207665_at" 20503 11682 2765 11722 3279 13275
"207666_x_at" 610 13711 21808 16695 8084 1188
"207667_s_at" 20617 2596 10897 10751 18733 5349
"207668_x_at" 4195 1403 9246 10486 4859 14322
"207669_at" 5459 7430 16660 16706 22094 9197
"207670_at" 20930 1664 16276 18081 12290 9266
"207671_s_at" 11835 11661 14558 17106 15774 7756
"207672_at" 12509 7297 1328 15012 12498 9549
"207673_at" 6983 8257 13835 718 12255 10686
"207674_at" 9415 11494 14154 16413 14148 7284
"207675_x_at" 17005 13009 4059 9497 2552 17172
"207676_at" 689 14544 1930 1431 1531 6752
"207677_s_at" 10808 4946 11826 15313 13908 5603
"207678_s_at" 13005 887 641 15154 21917 1823
"207679_at" 7703 12522 16480 15015 7878 8354
"207680_x_at" 11569 5125 14155 7514 8088 5509
"207681_at" 7482 20234 12416 16486 15101 5630
"207682_s_at" 11562 12651 16479 17675 11644 8782
"207683_at" 3477 9314 13991 16359 12456 7926
"207684_at" 229 16807 20865 21500 1005 811
"207685_at" 9030 6996 14636 14853 13112 7089
"207686_s_at" 473 2265 3041 55 18624 20843
"207687_at" 9122 9004 19788 9430 1855 10051
"207688_s_at" 5949 15486 4248 4496 7375 2608
"207689_at" 20989 90 21880 15629 1187 1403
"207690_at" 9613 11332 16506 16449 12512 9939
"207691_x_at" 13592 16767 21578 3732 1113 9341
