"inst_2190" "inst_3768" "inst_3850" "inst_3943" "inst_4325" "inst_6045"
"202671_s_at" 3799 12865 8377 12607 6171 13469
"202672_s_at" 22251 367 61 5 18 15
"202673_at" 8590 11445 8688 12805 5726 14038
"202674_s_at" 11315 10340 1433 9627 20580 15499
"202675_at" 17100 14864 8733 17498 15381 14841
"202676_x_at" 21735 10971 18447 10320 5910 20408
"202677_at" 3171 15873 19417 15368 12148 21070
"202678_at" 17755 16029 16155 16920 14203 16575
"202679_at" 8298 1612 2636 1566 412 1454
"202680_at" 16535 15263 7594 18704 3876 11834
"202681_at" 8629 9575 21324 16394 5891 11883
"202682_s_at" 5262 11664 6391 12981 2993 19220
"202683_s_at" 21207 12385 17001 13504 12116 13650
"202684_s_at" 21254 3654 9661 18595 1943 826
"202685_s_at" 12583 9991 10662 7297 13537 8246
"202686_s_at" 1672 10880 13219 5419 3721 7494
"202687_s_at" 4952 9251 14544 8718 8510 2403
"202688_at" 17058 9905 10693 7338 5876 1252
"202689_at" 16830 20680 9382 10563 19026 3112
"202690_s_at" 8025 15352 17942 17128 19031 15711
"202691_at" 15809 19588 20847 21359 20227 21202
"202692_s_at" 16560 17040 21704 20594 22171 21512
"202693_s_at" 5142 11559 17417 14563 6252 18097
"202694_at" 7275 15282 14639 6854 13958 10057
"202695_s_at" 5346 17084 21876 18812 15490 21147
"202696_at" 19077 1407 6924 15223 1784 11277
"202697_at" 7691 13481 7442 14876 5089 4275
"202698_x_at" 16736 9951 17456 3119 5358 11303
"202699_s_at" 4115 19239 2895 19544 15351 17129
"202700_s_at" 582 22180 1009 22005 15673 21844
"202701_at" 222 4003 5599 190 17192 21884
"202702_at" 18188 15576 17498 19272 20079 15552
"202703_at" 19600 14398 9280 12883 5380 12544
"202704_at" 5332 3594 16095 14055 16528 13801
"202705_at" 4470 18861 8059 12822 16696 15867
"202706_s_at" 17591 20104 19364 21596 20457 16787
"202707_at" 12243 7425 13827 19201 9891 11152
"202708_s_at" 685 14545 4931 2369 13373 3064
"202709_at" 22013 20852 19256 1258 5805 22151
"202710_at" 8655 10685 8874 9573 1631 3648
"202711_at" 1477 17610 12216 7786 20999 10333
"202712_s_at" 10702 17995 17279 12337 14574 5111
"202713_s_at" 7129 16930 15951 19031 19413 19541
"202714_s_at" 19694 20404 335 16294 20324 10196
"202715_at" 20609 19250 16097 12269 21196 19489
"202716_at" 17271 14470 8754 13987 12251 19644
"202717_s_at" 6325 21818 5746 10157 13558 19669
"202718_at" 10628 14524 5749 3289 12495 19278
"202719_s_at" 19560 2335 2839 1185 1633 868
"202720_at" 19215 2776 2090 3411 2592 910
"202721_s_at" 2671 1460 4632 13709 436 2462
"202722_s_at" 2971 1805 5574 11513 269 4046
"202723_s_at" 19055 2764 2141 12971 14500 3505
"202724_s_at" 3795 4144 17097 14891 2889 5600
"202725_at" 18493 12027 16126 12706 21950 5319
"202726_at" 5106 18182 18497 10577 19150 14850
"202727_s_at" 3342 1773 4106 13437 1637 1760
"202728_s_at" 14840 3431 1869 13633 1492 3767
"202729_s_at" 19923 3863 15978 15106 4983 4936
"202730_s_at" 19557 14878 3981 8692 1332 17845
"202731_at" 3440 3660 1859 2901 1436 642
"202732_at" 21846 14483 4426 13634 14308 5082
"202733_at" 1835 11876 4094 11403 12905 14530
"202734_at" 16232 10315 3099 20103 17941 13588
"202735_at" 16654 18763 19522 11427 13288 14030
"202736_s_at" 7880 17767 4387 9576 12346 12305
"202737_s_at" 15691 14112 16334 10856 13531 13717
"202738_s_at" 5340 14416 3579 11471 15129 17192
"202739_s_at" 2523 13490 3819 13886 14596 5745
"202740_at" 19470 13960 16434 11150 14986 14692
"202741_at" 3254 18929 6400 16855 13459 16275
"202742_s_at" 1784 14534 1604 10714 12542 5091
"202743_at" 4872 20365 7167 15914 21088 13462
"202744_at" 21371 2855 2909 14252 21463 17471
"202745_at" 6049 16411 6272 13558 5098 3473
"202746_at" 13443 2044 13516 7476 11015 10890
"202747_s_at" 14877 10642 502 9020 8811 10109
"202748_at" 1895 9691 3862 19054 766 4190
"202749_at" 4297 19448 5802 19482 19575 18609
"202750_s_at" 20946 10006 3593 20279 20582 17170
"202751_at" 18361 10211 16679 2736 19608 12746
"202752_x_at" 1476 6952 646 7488 8744 1088
"202753_at" 8742 17499 11857 5326 17579 7504
"202754_at" 2758 17047 7268 18375 13660 13063
"202755_s_at" 7779 16032 3020 9826 13797 18806
"202756_s_at" 13066 3948 20395 2623 16589 11374
"202757_at" 20029 10712 5631 12046 18954 17793
"202758_s_at" 18899 17102 19525 19048 12620 20445
"202759_s_at" 7768 11833 12758 1555 3385 11088
"202760_s_at" 16242 4248 13271 8492 1578 9523
"202761_s_at" 17507 16153 4283 14889 13383 3277
"202762_at" 7760 19490 19125 20155 13217 19495
"202763_at" 18552 15514 19773 13795 21446 2313
"202764_at" 6047 10090 8859 9300 5160 4880
"202765_s_at" 10420 9519 15298 8625 2230 8520
"202766_s_at" 5223 14374 18109 2286 12184 1264
"202767_at" 19559 12236 5590 18027 14011 17052
"202768_at" 7201 301 13997 807 4206 8762
"202769_at" 60 159 203 242 128 80
"202770_s_at" 519 377 722 565 764 95
"202771_at" 2241 9397 2273 12131 12883 3122
"202772_at" 16035 19759 16892 2404 14453 4258
"202773_s_at" 17232 19016 5257 19222 3343 16880
"202774_s_at" 17905 17658 18216 10370 13768 12462
"202775_s_at" 15863 12752 20713 2958 14797 12639
"202776_at" 7757 16639 17109 20891 16862 21869
"202777_at" 7004 14200 17476 14903 3081 5275
"202778_s_at" 1541 15321 19377 17874 15491 5743
"202779_s_at" 6914 17946 17269 16778 14445 16658
"202780_at" 20045 16278 5736 18892 15507 11200
"202781_s_at" 7080 17066 6974 9374 1320 5215
"202782_s_at" 16437 18315 6161 17518 3099 19873
"202783_at" 4317 21712 3375 18334 21434 21376
"202784_s_at" 4667 14564 17678 10667 15047 15739
"202785_at" 15939 14616 19435 11761 6119 12165
"202786_at" 19459 15277 18333 12837 12136 4804
"202787_s_at" 6695 17702 19326 9254 16618 19257
"202788_at" 8548 17842 18285 11996 20878 17478
"202789_at" 17294 17382 8170 16065 3371 19841
"202790_at" 204 13131 5766 9824 12974 17122
"202791_s_at" 7753 2679 5216 1629 19601 1564
"202792_s_at" 1004 12682 21965 18436 19251 18088
"202793_at" 7100 22274 17196 13751 16697 1774
"202794_at" 20169 9741 20492 2676 5026 1481
"202795_x_at" 821 19034 19274 14484 15772 15759
"202796_at" 12487 10462 1157 3755 21319 172
"202797_at" 5325 16449 17577 17985 18022 20535
"202798_at" 2078 12088 4843 15640 14336 18666
"202799_at" 20089 13431 16301 19030 16663 18633
"202800_at" 441 10631 5449 6087 3192 8294
"202801_at" 19884 15877 20264 16043 22076 20354
"202802_at" 18815 13530 19067 9333 5474 15026
"202803_s_at" 16893 13615 12507 7571 21952 7903
"202804_at" 17960 15186 18696 11839 15815 11450
"202805_s_at" 18146 15998 5367 17135 20670 1800
"202806_at" 16801 12608 15805 11965 19445 14568
"202807_s_at" 18155 18675 20229 2001 3807 14832
"202808_at" 6486 16888 20199 18145 14906 19390
"202809_s_at" 4487 21954 7220 18183 18293 19886
"202810_at" 17261 15796 9659 12643 6017 19322
"202811_at" 2278 16880 4981 14135 5669 13142
"202812_at" 18716 13266 4369 16738 20508 11337
"202813_at" 16369 17985 6620 13002 15951 19140
"202814_s_at" 4591 14809 16641 21317 20869 20711
"202815_s_at" 642 18359 21961 22103 18501 21973
"202816_s_at" 1308 18432 5592 17291 12683 11572
"202817_s_at" 5041 21175 5342 21096 3690 11518
"202818_s_at" 6884 13706 2974 19518 3977 19312
"202819_s_at" 18754 16602 21713 20905 18430 22074
"202820_at" 19457 2361 8976 9181 1868 2626
"202821_s_at" 2996 178 2916 1080 1871 3369
"202822_at" 2330 16326 6088 12084 5395 11990
"202823_at" 18118 14838 7487 19476 18656 20226
"202824_s_at" 18781 10759 18113 13209 5794 15781
"202825_at" 19957 18559 9665 17586 18104 16138
"202826_at" 21148 16764 16193 12202 15208 15355
"202827_s_at" 9997 13033 14622 1132 13573 6784
"202828_s_at" 14414 20876 12426 4097 765 8258
"202829_s_at" 6489 14308 8010 12972 4888 14207
"202830_s_at" 8053 18544 16547 17761 19787 19298
"202831_at" 6817 11324 4169 16371 18593 22056
"202832_at" 2112 4125 7475 12572 2978 2836
"202833_s_at" 20065 13026 20914 14819 2706 9659
"202834_at" 2387 6783 5457 12211 4114 1360
"202835_at" 19177 21613 19378 2065 3414 14155
"202836_s_at" 18579 12166 20310 12513 6385 18232
"202837_at" 4680 4169 18356 20719 21704 967
"202838_at" 2583 17248 19647 12580 17455 12658
"202839_s_at" 8288 13804 8083 11799 6295 12702
"202840_at" 1581 22129 20615 15178 2095 17539
"202841_x_at" 19785 3577 3900 15270 22180 20292
"202842_s_at" 16894 296 1776 2372 28 1369
"202843_at" 20173 292 1767 2706 10 1881
"202844_s_at" 6485 13539 7430 16571 4858 17141
"202845_s_at" 7051 17672 20596 17994 5663 19493
"202846_s_at" 4197 16979 15693 15339 17842 16278
"202847_at" 20889 1839 1864 147 69 337
"202848_s_at" 3539 17041 4122 16251 18125 17458
"202849_x_at" 19089 9718 2185 2682 4713 12238
"202850_at" 18369 19314 4876 19276 19154 18825
"202851_at" 18487 19174 1015 2004 1750 19793
"202852_s_at" 1005 17696 1901 14190 18708 19161
"202853_s_at" 7264 14641 8403 20698 17214 14085
"202854_at" 16412 16087 9206 19351 18378 15748
"202855_s_at" 17753 18870 77 14162 14366 18429
"202856_s_at" 19218 15413 3 13549 17079 15198
"202857_at" 18311 13704 19440 9818 2899 12718
"202858_at" 7147 19268 2228 13320 13968 16062
"202859_x_at" 22052 368 1322 6498 20 207
"202860_at" 6464 16167 5465 16412 20629 19747
"202861_at" 1356 3079 3614 39 229 21885
"202862_at" 4935 14569 17703 17754 19800 5528
"202863_at" 16315 15981 21008 8844 15462 2432
"202864_s_at" 7672 17131 18824 10020 12776 2222
"202865_at" 4224 9526 8613 21991 5971 22186
"202866_at" 20408 3696 7248 17249 5563 4327
"202867_s_at" 20602 13232 19058 14130 4459 13578
"202868_s_at" 17376 21221 7401 20418 20094 16997
"202869_at" 21571 185 12769 6112 1249 9986
"202870_s_at" 1941 20676 17555 17952 19959 17847
"202871_at" 2011 12948 451 2971 13136 11814
"202872_at" 2959 2591 3578 15484 12233 5352
"202873_at" 17157 18537 3418 17961 14518 17051
"202874_s_at" 5395 4018 2972 14390 4648 4279
"202875_s_at" 436 14251 17990 13593 18739 21714
"202876_s_at" 16740 20958 21507 21905 20544 13206
"202877_s_at" 21830 6064 9005 9804 11013 1557
"202878_s_at" 10079 9252 13721 6433 7308 10955
"202879_s_at" 20985 1635 319 11242 12118 20652
"202880_s_at" 17073 12801 15810 12193 2144 2197
"202881_x_at" 17880 9274 511 1867 11285 263
"202882_x_at" 17188 13223 8225 10457 5484 12497
"202883_s_at" 19767 20230 7585 21879 20450 21476
"202884_s_at" 17200 20006 3943 21832 17792 20346
"202885_s_at" 16820 2953 14529 1591 10950 11207
"202886_s_at" 4749 15792 17894 20625 13065 19604
"202887_s_at" 22157 6 49 13 6 4
"202888_s_at" 7981 4135 12931 11722 16433 10712
"202889_x_at" 4156 1340 3267 20035 3296 13243
"202890_at" 18874 1227 5044 15512 472 17014
"202891_at" 16383 19084 16382 9467 17445 13417
"202892_at" 4060 15884 6973 15428 15862 12018
"202893_at" 2424 13061 20337 9905 1281 18055
"202894_at" 16276 16835 17692 13321 19424 17001
"202895_s_at" 17556 21976 15582 13940 22157 10473
"202896_s_at" 5394 11676 22087 1986 21479 21234
"202897_at" 19265 14866 14561 4576 21908 8602
"202898_at" 12597 9612 22249 19541 18940 2651
"202899_s_at" 8076 17356 17434 13528 16470 16162
"2028_s_at" 20744 17112 21831 12634 21636 14215
"202900_s_at" 16645 16914 21552 18365 16705 19156
"202901_x_at" 4531 8767 13023 4867 8891 7763
"202902_s_at" 1682 2519 10628 9805 564 5402
"202903_at" 4917 21558 7460 21590 17198 19593
"202904_s_at" 17023 19808 8596 18830 14894 17506
"202905_x_at" 2838 16441 1155 9787 4549 12183
"202906_s_at" 1523 14071 9232 14971 4251 16533
"202907_s_at" 18686 20188 16185 20662 21175 13633
"202908_at" 12917 17278 18645 19095 17693 20676
"202909_at" 7428 17876 17392 14492 16131 19158
"202910_s_at" 4565 13373 16707 19768 16372 17739
"202911_at" 18613 20916 8594 21549 19342 20896
"202912_at" 22282 3256 8075 1951 2334 22016
"202913_at" 18717 10362 19530 2300 19850 16448
"202914_s_at" 20034 15567 6942 1640 17611 22143
"202915_s_at" 6212 19199 6360 19751 6205 20512
"202916_s_at" 5972 19053 20867 19879 17578 17810
"202917_s_at" 21981 9146 22031 17085 10918 21549
"202918_s_at" 2918 14066 16739 15998 5573 17805
"202919_at" 8557 20949 20616 17980 18339 19078
"202920_at" 18748 8495 11138 8052 8343 11122
"202921_s_at" 11419 6207 10620 491 10420 10132
"202922_at" 15699 3363 18521 10512 6214 4153
"202923_s_at" 3343 3294 17906 16214 503 18674
"202924_s_at" 18228 12208 8610 15765 21194 19556
"202925_s_at" 20008 15064 21810 21778 18466 19686
"202926_at" 5739 17863 4180 11254 4807 18000
"202927_at" 5909 3519 19707 13039 15091 12719
"202928_s_at" 4342 3063 3093 18244 12274 1009
"202929_s_at" 18327 17377 18102 14957 5296 17144
"202930_s_at" 6560 19045 8365 19266 17381 17811
"202931_x_at" 2145 13200 5328 1639 3106 4477
"202932_at" 6625 14004 7740 20987 18923 13853
"202933_s_at" 17778 13910 15974 17737 15005 5238
"202934_at" 21816 11129 19606 22044 18435 19860
"202935_s_at" 10067 16078 448 352 20399 720
"202936_s_at" 14719 19132 7216 997 21902 14435
"202937_x_at" 16191 17247 3327 9345 2841 17147
"202938_x_at" 1668 10908 429 20065 18725 22170
"202939_at" 4255 14464 6251 17697 12554 17491
"202940_at" 3786 21522 21174 16882 20873 17498
"202941_at" 16197 13465 18206 15548 12989 19986
"202942_at" 17107 16543 8214 12648 15288 12326
"202943_s_at" 17444 16043 7834 15325 14999 21305
"202944_at" 2934 17674 15756 20316 19077 22039
"202945_at" 6588 14001 2961 21434 19932 20162
"202946_s_at" 8419 10188 18758 19524 14833 17184
"202947_s_at" 16033 4912 14663 7397 9323 7651
"202948_at" 18403 3678 4971 14908 21549 15531
"202949_s_at" 16207 2808 3087 1398 526 4829
"202950_at" 3863 17037 6116 19649 19269 19258
"202951_at" 3666 17252 3459 21654 13469 18600
"202952_s_at" 15661 1643 12620 16745 4003 14483
"202953_at" 1032 9087 21616 21479 11925 21695
"202954_at" 5560 16228 17876 10116 5898 12738
"202955_s_at" 1042 14885 5803 18480 6192 5015
"202956_at" 17966 17819 5434 17052 5701 2376
"202957_at" 17646 14070 8132 2616 17841 18445
"202958_at" 19519 17568 9086 15171 12977 4494
"202959_at" 17883 21043 21570 17245 18420 4346
"202960_s_at" 8562 20527 7089 13391 12692 11706
"202961_s_at" 17796 12321 8783 12127 5600 13836
"202962_at" 20254 4116 21863 9775 19517 688
"202963_at" 3234 14886 9463 13497 16355 12342
"202964_s_at" 18010 11736 5393 12986 13592 15171
"202965_s_at" 4734 4287 9872 6871 9746 9982
"202966_at" 13967 8902 10427 7904 5903 2333
"202967_at" 19270 19008 22007 2230 19880 576
"202968_s_at" 4629 3965 4844 14710 12002 14618
"202969_at" 15635 12790 19734 20631 21176 20042
"202970_at" 4478 20200 21944 19078 21848 5489
"202971_s_at" 5707 21688 1706 19726 19772 19576
"202972_s_at" 3461 12263 10470 4724 21221 8578
"202973_x_at" 21771 9837 13960 8527 15498 6576
"202974_at" 16561 17976 11008 1090 18082 12595
"202975_s_at" 8504 19129 8371 10039 12080 13526
"202976_s_at" 16388 19692 18743 14073 13442 16304
"202977_s_at" 2024 5007 463 21383 21983 16786
"202978_s_at" 4881 16613 8294 18434 2846 11725
"202979_s_at" 4873 13506 5298 20665 3486 12827
"202980_s_at" 18325 19639 1427 21900 3326 4269
"202981_x_at" 19152 19394 19198 11182 1130 1925
"202982_s_at" 15428 16379 7688 15891 15060 17949
"202983_at" 4754 21354 16958 16653 17675 13480
"202984_s_at" 20286 18661 1768 16559 4590 17991
"202985_s_at" 6955 16801 18563 15142 15359 14054
"202986_at" 3546 552 21360 8764 6812 16824
"202987_at" 508 1914 4256 22221 19222 3105
"202988_s_at" 22261 5253 10478 8517 10601 7636
"202989_at" 12172 7576 14064 6398 10168 6968
"202990_at" 7609 14767 18650 14637 15195 1028
"202991_at" 19551 12551 4280 1042 19542 1854
"202992_at" 15283 5092 7302 7759 6846 9851
"202993_at" 21089 18056 16023 10216 18726 21680
"202994_s_at" 14826 3185 12382 619 3394 1160
"202995_s_at" 9358 3255 18467 4607 3939 11461
"202996_at" 17306 20366 15800 19120 3330 4305
"202997_s_at" 13080 14733 22 17042 21765 6385
"202998_s_at" 9601 16841 3039 9879 5153 2580
"202999_s_at" 10384 8597 9893 4774 11179 9925
"203000_at" 11108 4426 11846 4864 8296 8259
"203001_s_at" 12188 9281 13568 8276 7330 5190
"203002_at" 10648 1066 1682 8790 2952 2020
"203003_at" 1578 608 22193 11504 21231 144
"203004_s_at" 4639 769 1565 874 878 12196
"203005_at" 19802 10527 7596 12577 14015 18050
"203006_at" 18970 10384 7841 13923 14461 3970
"203007_x_at" 3370 15217 3083 12034 12608 11824
"203008_x_at" 16104 17012 8309 14714 16842 15081
"203009_at" 9611 98 16881 750 14031 183
"203010_at" 20422 5183 13832 2358 11386 11458
"203011_at" 5487 17900 20287 18353 12775 18831
"203012_x_at" 10787 5705 11685 5181 7943 7383
"203013_at" 6694 13552 18685 16624 5787 17102
"203014_x_at" 5192 2209 21490 9265 16296 2496
"203015_s_at" 2643 15273 7124 20575 19260 4456
"203016_s_at" 2704 17177 16559 14387 14664 13068
"203017_s_at" 6518 19353 7213 19181 13864 14393
"203018_s_at" 2206 18879 21457 18558 14080 19927
"203019_x_at" 4801 21392 21836 15755 17359 20410
"203020_at" 3807 11454 5101 10513 21693 4203
"203021_at" 20312 11252 16019 19373 2694 4460
"203022_at" 19114 19360 18795 16850 16888 19412
"203023_at" 19595 21213 20772 21556 20394 21777
"203024_s_at" 6115 20778 8901 12249 17118 15783
"203025_at" 19088 17513 19320 14186 14662 15849
"203026_at" 5772 2472 15741 15841 4430 11553
"203027_s_at" 1294 16982 3013 859 16302 610
"203028_s_at" 19649 146 3553 15282 11597 13832
"203029_s_at" 6966 3683 13982 6779 15938 7819
"203030_s_at" 12845 1837 13396 5315 1361 7868
"203031_s_at" 4655 18892 18385 11443 18371 14473
"203032_s_at" 3529 21652 2737 18435 17160 16245
"203033_x_at" 16660 16668 18699 11398 12917 20901
"203034_s_at" 10865 5656 11618 5115 12241 7334
"203035_s_at" 3943 15070 19780 17441 17249 19397
"203036_s_at" 14159 13214 15270 3452 6778 920
"203037_s_at" 2292 22117 17305 20813 19451 17907
"203038_at" 2948 10521 6269 10689 1783 5589
"203039_s_at" 5864 14573 7464 14182 13054 17012
"203040_s_at" 7005 19921 18122 11910 16534 14923
"203041_s_at" 7150 10634 6915 12286 13600 4922
"203042_at" 5110 15397 6259 11658 12587 3442
"203043_at" 21263 21280 22048 14825 4129 15481
"203044_at" 7859 10356 15935 21661 15712 19099
"203045_at" 20183 14281 7643 9446 12152 15366
"203046_s_at" 4509 18289 4365 13260 16757 16181
"203047_at" 17546 3301 6846 12729 13425 20768
"203048_s_at" 761 22042 3281 20553 20590 4644
"203049_s_at" 1516 19833 6103 17499 13247 11369
"203050_at" 6062 13752 21130 17600 15109 12963
"203051_at" 3597 10018 18928 21524 21892 12021
"203052_at" 14286 2718 2077 994 10481 4442
"203053_at" 20566 16569 8630 10994 16353 12059
"203054_s_at" 330 17769 2186 10703 5634 5703
"203055_s_at" 20902 19171 5075 12349 18579 22232
"203056_s_at" 19683 2661 6751 15524 6301 20337
"203057_s_at" 8471 15050 17222 17440 15959 19339
"203058_s_at" 10530 16808 3247 10376 6015 13107
"203059_s_at" 17989 20268 537 17887 1531 12532
"203060_s_at" 243 15561 5663 10133 14310 11609
"203061_s_at" 5578 21964 20494 2337 13197 18565
"203062_s_at" 8470 19509 17153 14113 16447 14141
"203063_at" 16289 12962 19011 18816 21804 12169
"203064_s_at" 7681 17907 16863 3500 12482 13855
"203065_s_at" 10507 13464 8266 18224 5877 17255
"203066_at" 9380 2257 17094 19012 15291 15514
"203067_at" 8280 17398 6027 17799 6013 12777
"203068_at" 5604 1625 22172 22280 838 19013
"203069_at" 21963 4468 14037 7107 8616 6503
"203070_at" 15274 8996 10268 7139 6965 9601
"203071_at" 11383 1733 801 1485 16460 12433
"203072_at" 21481 12823 2514 16736 2152 13865
"203073_at" 8012 19166 19837 18019 15912 16548
"203074_at" 2232 60 16597 12903 11974 14966
"203075_at" 4446 12489 16521 11635 4674 16702
"203076_s_at" 2180 12294 3927 10249 1312 11771
"203077_s_at" 3251 11045 3910 12918 4256 3455
"203078_at" 20454 21181 21574 15990 21538 22253
"203079_s_at" 7261 16079 17451 18882 13302 20697
"203080_s_at" 2409 9590 9281 3326 3313 1839
"203081_at" 21508 14754 21662 11700 20971 21768
"203082_at" 8607 21434 19252 17466 12203 15842
"203083_at" 14172 6898 14421 4205 9401 9815
"203084_at" 21537 10412 12914 8204 3510 656
"203085_s_at" 18637 11666 5907 3469 20280 2542
"203086_at" 16352 21505 20020 20981 19521 18015
"203087_s_at" 6002 15063 8533 17438 4894 11739
"203088_at" 11109 5962 11382 3863 8532 8426
"203089_s_at" 4403 15571 20681 15549 18386 19465
"203090_at" 21063 15930 16359 15949 12940 2890
"203091_at" 8108 21462 15861 16801 13188 16151
"203092_at" 17648 16265 21539 10749 5139 5766
"203093_s_at" 20459 15002 2741 15890 3174 15193
"203094_at" 8405 13668 3645 20338 13854 18168
"203095_at" 5796 18928 16522 14848 13902 11525
"203096_s_at" 3049 838 17662 15055 266 11661
"203097_s_at" 5942 3688 6841 16000 1052 4575
"203098_at" 6786 16119 9092 10230 3699 4591
"203099_s_at" 6643 2588 17261 2275 14450 12967
"203100_s_at" 5113 16749 2206 11845 18213 2873
"203101_s_at" 5575 11327 5771 21919 1293 17332
"203102_s_at" 6454 14228 7344 14288 12426 11872
"203103_s_at" 6480 18792 1270 16777 14184 16252
"203104_at" 4398 18534 21566 16692 20834 1907
"203105_s_at" 4166 13836 19234 14062 2274 19406
"203106_s_at" 965 2087 18033 8794 20252 15060
"203107_x_at" 10877 5693 11667 5164 5238 7369
"203108_at" 4235 64 5386 2442 58 3239
"203109_at" 17003 14338 20225 17181 12422 17594
"203110_at" 2691 12828 15847 1386 20599 1754
"203111_s_at" 2658 4685 1181 5601 9556 10988
"203112_s_at" 5709 13537 5420 21055 14115 17559
"203113_s_at" 6978 11458 5951 10276 4821 4380
"203114_at" 21413 18565 17640 14533 16602 14287
"203115_at" 1397 16314 21985 10906 13520 1485
"203116_s_at" 18788 16518 19942 19487 13243 18705
"203117_s_at" 6469 17777 9655 10526 3962 3717
"203118_at" 17198 20262 1342 18801 5585 3028
"203119_at" 20655 17574 8342 18916 19759 20945
"203120_at" 16324 16123 16884 14319 6337 19042
"203122_at" 20207 15390 20521 12044 19448 21911
"203123_s_at" 945 20030 7112 15969 3177 12504
"203124_s_at" 5080 16437 8551 20677 12483 12987
"203125_x_at" 849 9458 2276 2656 432 3900
"203126_at" 16982 17492 18723 19956 19283 20876
"203127_s_at" 4951 1636 2396 13294 1100 13041
"203128_at" 2 2961 20478 10764 1985 4785
"203129_s_at" 11491 18844 6068 14823 18203 15418
"203130_s_at" 19075 11525 21579 12657 12163 14613
"203131_at" 11346 16090 14375 3697 2132 9319
"203132_at" 5789 15711 8908 17233 16686 12886
"203133_at" 20346 12257 18085 16349 14102 17108
"203134_at" 11623 2598 21873 21336 237 21220
"203135_at" 4751 13491 17502 16726 13971 18924
"203136_at" 19579 14658 9648 11747 5824 11433
"203137_at" 4425 11609 8948 16793 3790 15914
"203138_at" 19744 17663 6884 14764 16550 18659
"203139_at" 637 9493 13868 12426 5076 10614
"203140_at" 19116 1430 3727 763 896 427
"203141_s_at" 2486 3101 3528 18671 18291 4053
"203142_s_at" 7765 19412 6547 15629 4722 14837
"203143_s_at" 10185 3647 21997 1802 1126 18672
"203144_s_at" 14540 14671 2515 12885 20921 9876
"203145_at" 2780 21282 16758 20436 20406 17401
"203146_s_at" 15407 3687 4527 10783 22264 11135
"203147_s_at" 18877 20701 899 11728 5793 16660
"203148_s_at" 19389 20093 20568 17379 21534 18667
"203149_at" 94 2271 3732 18689 3026 18622
"203150_at" 2978 21861 20038 12950 19405 19018
"203151_at" 502 21164 16532 21551 22265 17880
"203152_at" 18108 16072 19617 15061 16732 19200
"203153_at" 7817 20424 15509 1251 21963 7245
"203154_s_at" 3413 2989 6559 15962 15974 14578
"203155_at" 3681 19868 18264 12105 14931 2674
"203156_at" 2678 21397 16555 18747 18091 17109
"203157_s_at" 17957 21012 21428 2313 6357 4519
"203158_s_at" 1355 1730 7473 2492 1274 17551
"203159_at" 17666 2399 3351 10938 4993 1352
"203160_s_at" 2581 19956 16649 17029 18915 13020
"203161_s_at" 12105 9336 12635 4433 9430 9825
"203162_s_at" 19533 15474 18875 2859 18347 5121
"203163_at" 15822 19898 2863 17880 17776 3827
"203164_at" 8341 14236 8395 16083 1654 14650
"203165_s_at" 924 3700 5731 17109 1547 13264
"203166_at" 16510 14362 19609 11752 14351 13930
"203167_at" 22226 3181 17032 13134 14954 19867
"203168_at" 19657 2693 22057 14327 2941 18536
"203169_at" 18194 14341 15846 2068 12910 3390
"203170_at" 9976 4844 7147 11214 8899 8479
"203171_s_at" 5891 19291 8422 20802 15189 21511
"203172_at" 6720 21220 850 15668 17577 20376
"203173_s_at" 4995 2168 7873 10403 5658 12969
"203174_s_at" 8066 9594 9535 1272 20118 20708
"203175_at" 15869 18412 9230 11838 21110 19234
"203176_s_at" 16590 18979 3869 20115 12303 19448
"203177_x_at" 6881 17548 20869 21899 20045 19658
"203178_at" 21793 8291 15238 8530 11191 10345
"203179_at" 1158 22222 20457 3064 18007 1607
"203180_at" 17313 11540 19774 20455 12145 16493
"203181_x_at" 7385 11225 18344 10877 5156 13387
"203182_s_at" 4242 12259 8247 16497 5996 12241
"203183_s_at" 1862 19748 19448 21081 20722 21385
"203184_at" 3734 11731 13522 12767 6199 18582
"203185_at" 6361 20319 4103 2985 21303 22044
"203186_s_at" 16214 17149 19994 17035 14701 13802
"203187_at" 8481 15331 8015 14318 16054 11836
"203188_at" 8492 20840 18353 20532 19596 21689
"203189_s_at" 15888 14507 4570 14046 16917 15316
"203190_at" 7105 13086 20357 10122 16029 16888
"203191_at" 12151 8361 4176 7768 9490 7533
"203192_at" 18177 21884 6313 15249 18613 13500
"203193_at" 2632 1540 21811 22033 4376 21223
"203194_s_at" 16392 14586 6650 14061 12009 19597
"203195_s_at" 5521 20922 9056 15085 15503 18388
"203196_at" 15665 16654 20385 15392 4303 3707
"203197_s_at" 18895 21247 17066 16077 6404 16543
"203198_at" 3925 14455 428 14741 4073 4395
"203199_s_at" 3586 21426 17937 3356 21480 13319
"203200_s_at" 16365 19874 20829 15096 15585 15252
"203201_at" 8763 20226 20293 15803 12341 17844
"203202_at" 16310 20603 19396 20320 15259 19969
"203203_s_at" 18161 16863 17802 20454 15562 17501
"203204_s_at" 18217 13341 504 1594 699 2540
"203205_at" 16443 2460 811 9400 2080 750
"203206_at" 18609 2736 6699 14685 14280 17664
"203207_s_at" 3858 16727 6270 14768 1796 4896
"203208_s_at" 1570 14709 9474 9823 2566 17874
"203209_at" 8272 17473 9694 15633 17031 17989
"203210_s_at" 17521 21087 5201 18825 20976 21217
"203211_s_at" 5019 15678 8734 12738 15796 14090
