"inst_1766" "inst_2759" "inst_5739" "inst_6217"
"200857_s_at" 7900 19082 5859 4354
"200858_s_at" 6790 10835 19387 20272
"200859_x_at" 21893 19195 21073 20605
"200860_s_at" 5578 11782 5946 5190
"200861_at" 1113 14860 17259 18813
"200862_at" 7114 11199 7404 6651
"200863_s_at" 4972 13401 9618 4682
"200864_s_at" 3347 18854 3062 1910
"200865_at" 12595 9633 13737 14820
"200866_s_at" 5857 16553 7064 1299
"200867_at" 2164 13494 19023 20916
"200868_s_at" 2103 12629 18757 7211
"200869_at" 6152 2916 18302 19460
"200870_at" 3106 15045 17365 19017
"200871_s_at" 6388 12005 8800 4813
"200872_at" 5907 14163 19333 8331
"200873_s_at" 1948 13441 17033 9024
"200874_s_at" 1186 18941 8432 20834
"200875_s_at" 6505 14950 19158 19149
"200876_s_at" 1937 2065 6695 6724
"200877_at" 5179 1606 9164 8811
"200878_at" 19267 19934 4635 3022
"200879_s_at" 9572 3326 21693 13731
"200880_at" 1810 14196 4272 6940
"200881_s_at" 1677 12580 9501 8117
"200882_s_at" 4009 1906 17973 19130
"200883_at" 1710 11889 16929 7235
"200884_at" 19900 11891 4221 1531
"200885_at" 1856 998 2708 4224
"200886_s_at" 6155 10829 10984 8950
"200887_s_at" 19768 13329 3470 1604
"200888_s_at" 18582 2529 19266 6501
"200889_s_at" 1130 13184 8861 4945
"200890_s_at" 7128 15115 9467 6880
"200891_s_at" 19637 17272 3869 6188
"200892_s_at" 1932 15659 5559 6493
"200893_at" 2616 11844 6449 8137
"200894_s_at" 20859 12210 5407 6759
"200895_s_at" 5211 12311 7119 9206
"200896_x_at" 5744 12548 9876 8257
"200897_s_at" 9723 18077 7207 4603
"200898_s_at" 20455 18664 5385 18366
"200899_s_at" 20570 18379 7447 20234
"200900_s_at" 2101 17395 8484 19206
"200901_s_at" 19893 19952 16795 2550
"200902_at" 2868 11769 10547 7445
"200903_s_at" 2692 18130 17413 5449
"200904_at" 6590 12605 7180 7684
"200905_x_at" 7324 17902 16863 1291
"200906_s_at" 16139 17925 7565 2478
"200907_s_at" 9604 15806 4430 5602
"200908_s_at" 2084 22023 10169 20434
"200909_s_at" 7651 10736 20398 20013
"200910_at" 3212 13068 8489 18477
"200911_s_at" 3155 18774 5747 4508
"200912_s_at" 7617 11479 6157 6156
