"inst_844" "inst_961"
"210912_x_at" 21747 1134
"210913_at" 10623 2149
"210914_at" 15316 7199
"210915_x_at" 15834 4749
"210916_s_at" 19354 1669
"210917_at" 16115 12158
"210918_at" 15003 9916
"210919_at" 9734 4489
"210920_x_at" 17325 11273
"210921_at" 17798 11612
"210922_at" 17633 4905
"210923_at" 9839 11553
"210924_at" 9840 4957
"210925_at" 13601 10127
"210926_at" 20611 20398
"210927_x_at" 8205 3996
"210928_at" 12359 3326
"210929_s_at" 9944 7245
"210930_s_at" 17357 12688
"210931_at" 16414 11810
"210932_s_at" 957 21246
"210933_s_at" 301 22231
"210934_at" 16610 9412
"210935_s_at" 1777 18925
"210936_at" 22017 13635
"210937_s_at" 17167 8026
"210938_at" 15643 4389
"210939_s_at" 11628 7005
"210940_s_at" 12034 12656
"210941_at" 17459 6559
"210942_s_at" 15155 8525
"210943_s_at" 601 547
"210944_s_at" 15374 8098
"210945_at" 9663 10833
"210946_at" 3163 15557
"210947_s_at" 6575 20353
"210948_s_at" 16966 10641
"210949_s_at" 8788 17016
"210950_s_at" 18803 16800
"210951_x_at" 5446 17351
"210952_at" 11452 12524
"210953_at" 11670 6132
"210954_s_at" 4400 14395
"210955_at" 11343 10588
"210956_at" 17624 11377
"210957_s_at" 18590 12470
"210958_s_at" 21478 18685
"210959_s_at" 2362 19577
"210960_at" 12045 8414
"210961_s_at" 20915 5291
"210962_s_at" 1905 19686
"210963_s_at" 20041 19161
"210964_s_at" 19749 561
"210965_x_at" 14131 12341
"210966_x_at" 3917 17500
"210967_x_at" 15160 9915
"210968_s_at" 5254 14747
"210969_at" 10583 13029
"210970_s_at" 8937 17672
"210971_s_at" 8359 1800
"210972_x_at" 13126 7649
"210973_s_at" 13115 1378
"210974_s_at" 5444 20072
"210975_x_at" 7391 19242
"210976_s_at" 4556 18978
"210977_s_at" 11860 4900
"210978_s_at" 8246 2890
"210979_at" 16436 4541
"210980_s_at" 4799 19055
"210981_s_at" 9346 2707
"210982_s_at" 12328 5792
"210983_s_at" 6311 19309
"210984_x_at" 18240 6448
"210985_s_at" 11044 8188
"210986_s_at" 20980 15597
"210987_x_at" 8230 16358
"210988_s_at" 19002 15920
"210989_at" 15169 5853
"210990_s_at" 14934 7866
"210991_s_at" 9955 7229
"210992_x_at" 15656 6439
"210993_s_at" 8156 17488
"210994_x_at" 22176 3983
"210995_s_at" 3746 21343
"210996_s_at" 8146 18203
"210997_at" 14537 6632
"210998_s_at" 18581 9409
"210999_s_at" 249 2215
"211000_s_at" 3122 20326
"211001_at" 9866 6199
"211002_s_at" 11531 12487
"211003_x_at" 16383 6743
"211004_s_at" 20203 21955
"211005_at" 10655 5673
"211006_s_at" 10555 1389
"211008_s_at" 12594 4982
"211009_s_at" 6624 17026
"211010_s_at" 9843 6118
"211011_at" 17949 10015
"211012_s_at" 80 13980
"211013_x_at" 12078 5627
"211014_s_at" 1769 9883
"211015_s_at" 3559 13945
"211016_x_at" 1345 16243
"211017_s_at" 295 666
"211018_at" 9632 4445
"211019_s_at" 21252 21221
"211020_at" 11895 6571
"211021_s_at" 15800 6866
"211022_s_at" 21939 19614
"211023_at" 6222 16689
"211024_s_at" 14885 7463
"211025_x_at" 6171 3645
"211026_s_at" 844 2107
"211027_s_at" 7997 13083
"211028_s_at" 3952 22239
"211029_x_at" 10573 6443
"211030_s_at" 119 485
"211031_s_at" 11042 11011
"211032_at" 18545 6722
"211033_s_at" 19831 2892
"211034_s_at" 4362 17106
"211036_x_at" 3609 18842
"211037_s_at" 19791 958
"211038_s_at" 1085 17247
"211039_at" 15112 8418
"211040_x_at" 3217 15898
"211042_x_at" 20672 20738
"211043_s_at" 7684 2907
"211044_at" 11729 7447
"211045_s_at" 16260 12573
"211046_at" 14267 10759
"211047_x_at" 1885 14497
"211048_s_at" 6231 3885
"211049_at" 10115 11034
"211050_x_at" 10515 13100
"211051_s_at" 779 14338
"211052_s_at" 3878 15337
"211053_at" 11717 10772
"211054_at" 14997 9276
"211055_s_at" 11738 11818
"211056_s_at" 4474 3467
"211057_at" 10720 4336
"211058_x_at" 12781 3641
"211059_s_at" 21447 873
"211060_x_at" 4457 13573
"211061_s_at" 3634 3786
"211062_s_at" 18625 10036
"211063_s_at" 8107 18964
"211064_at" 17579 3570
"211065_x_at" 1408 17973
"211066_x_at" 18670 21915
"211067_s_at" 12459 4593
"211068_x_at" 5073 15250
"211069_s_at" 4361 13826
"211070_x_at" 8422 14069
"211071_s_at" 6350 912
"211072_x_at" 12784 3186
"211073_x_at" 19170 13400
"211074_at" 1663 3567
"211075_s_at" 20146 16629
"211076_x_at" 15811 8408
"211077_s_at" 7285 1821
"211078_s_at" 630 17621
"211079_s_at" 17858 5550
"211080_s_at" 341 4055
"211081_s_at" 664 16108
"211082_x_at" 17013 11894
"211083_s_at" 15047 8980
"211084_x_at" 21053 20260
"211085_s_at" 8831 13200
"211086_x_at" 20855 20266
"211087_x_at" 1147 13085
"211088_s_at" 2810 21224
"211089_s_at" 8717 743
"211090_s_at" 21361 21731
"211091_s_at" 1106 603
"211092_s_at" 21482 814
"211093_at" 22105 11781
"211094_s_at" 21295 21820
"211095_at" 15854 196
"211096_at" 16316 12742
"211097_s_at" 15897 983
"211098_x_at" 20682 2560
"211099_s_at" 13528 7460
"211100_x_at" 10999 11088
"211101_x_at" 14820 4832
"211102_s_at" 18206 10620
"211103_at" 18373 8731
"211104_s_at" 11800 7764
"211105_s_at" 2235 21214
"211106_at" 11046 5678
"211107_s_at" 16462 9639
"211108_s_at" 14849 4810
"211109_at" 13611 6926
"211110_s_at" 18587 1716
"211111_at" 12469 7366
"211112_at" 11695 7207
"211113_s_at" 20878 968
"211114_x_at" 4375 16388
"211115_x_at" 7210 15251
"211116_at" 686 214
"211117_x_at" 9776 8472
"211118_x_at" 12334 8979
"211119_at" 11618 4356
"211120_x_at" 16482 5578
"211121_s_at" 19953 5743
"211122_s_at" 9590 4339
"211123_at" 11977 6010
"211124_s_at" 8575 10383
"211125_x_at" 18161 4569
"211126_s_at" 50 48
"211127_x_at" 10423 9471
"211128_at" 10291 8183
"211129_x_at" 9291 61
"211130_x_at" 21128 10090
"211131_s_at" 16326 8115
"211132_at" 16034 1219
"211133_x_at" 18223 12221
"211135_x_at" 14594 8832
"211136_s_at" 9041 20455
"211137_s_at" 1742 4087
"211138_s_at" 13171 6566
"211139_s_at" 11271 5744
"211140_s_at" 13820 9642
"211141_s_at" 1984 14554
"211142_x_at" 20636 7996
"211143_x_at" 21370 10252
"211144_x_at" 21740 13230
"211145_x_at" 10957 6090
"211146_at" 17260 7400
"211147_s_at" 12628 9039
"211148_s_at" 16571 7776
"211149_at" 14095 1913
"211150_s_at" 4386 20256
"211151_x_at" 11525 9212
"211152_s_at" 1686 2572
"211153_s_at" 11995 4295
"211154_at" 12900 2280
"211155_s_at" 18150 7624
"211156_at" 13759 5814
"211157_at" 14905 11592
"211159_s_at" 2189 17901
"211160_x_at" 2517 2135
"211161_s_at" 17370 496
"211162_x_at" 1359 18959
"211163_s_at" 10686 7019
"211164_at" 16972 6013
"211165_x_at" 4328 552
"211166_at" 11495 5283
"211167_s_at" 16286 7289
"211168_s_at" 2928 17371
"211169_s_at" 990 10752
"211170_s_at" 12917 8646
"211171_s_at" 15618 11552
"211172_x_at" 2770 9260
"211173_at" 12499 11606
"211174_s_at" 14060 5220
"211175_at" 18475 7384
"211176_s_at" 9853 4699
"211177_s_at" 5256 21302
"211178_s_at" 14361 11479
"211179_at" 21251 10689
"211180_x_at" 4705 1299
"211181_x_at" 10313 2445
"211182_x_at" 18201 12309
"211184_s_at" 14462 11747
"211185_s_at" 21284 18376
"211186_s_at" 13159 7674
"211187_at" 17569 11731
"211188_at" 12576 7435
"211189_x_at" 16679 6301
"211190_x_at" 15946 10930
"211191_at" 16931 9447
"211192_s_at" 17726 6382
"211193_at" 13287 6019
"211194_s_at" 15660 11537
"211195_s_at" 13091 10841
"211196_at" 10173 9648
"211197_s_at" 7016 83
"211198_s_at" 11241 727
"211199_s_at" 14892 5864
"211200_s_at" 454 21896
"211201_at" 12136 6732
"211202_s_at" 4956 13316
"211203_s_at" 14446 8200
"211204_at" 18444 10038
"211205_x_at" 1741 1649
"211207_s_at" 12712 2928
"211208_s_at" 4852 1463
"211209_x_at" 15787 5229
"211210_x_at" 14899 12079
"211211_x_at" 15498 4292
"211212_s_at" 7247 18300
"211213_at" 244 1782
"211214_s_at" 11963 9040
"211215_x_at" 13041 10171
"211217_s_at" 14981 7412
"211218_at" 13537 11320
"211219_s_at" 22163 12349
"211220_s_at" 21929 21865
"211221_at" 700 8440
"211222_s_at" 18298 6970
"211223_at" 11533 5541
"211224_s_at" 17294 8303
"211225_at" 18601 7961
"211226_at" 15635 9494
"211227_s_at" 11659 10037
"211228_s_at" 8962 15723
"211230_s_at" 16978 11820
"211231_x_at" 13022 8915
"211232_x_at" 11240 7797
"211233_x_at" 21189 20770
"211234_x_at" 22071 22242
"211235_s_at" 20976 20054
"211237_s_at" 3370 7111
"211238_at" 17968 4258
"211239_s_at" 11527 4475
"211240_x_at" 2389 2171
"211241_at" 15520 7070
"211242_x_at" 17724 9092
"211245_x_at" 12196 8762
"211248_s_at" 9758 4499
"211249_at" 13890 4875
"211250_s_at" 2657 9130
"211251_x_at" 268 17434
"211252_x_at" 1362 6629
"211253_x_at" 15825 10245
"211254_x_at" 11310 6222
"211255_x_at" 9218 20833
"211256_x_at" 5716 18205
"211257_x_at" 6318 18774
"211258_s_at" 10507 4287
"211259_s_at" 4692 21363
"211260_at" 1807 19013
"211261_at" 21499 6260
"211262_at" 8290 11804
"211263_s_at" 11944 8645
"211264_at" 14865 6097
"211265_at" 18271 5888
"211266_s_at" 17210 9505
"211267_at" 13646 3180
"211269_s_at" 13489 8097
"211270_x_at" 7754 3709
"211271_x_at" 18933 15468
"211272_s_at" 15295 5536
"211273_s_at" 13219 7391
"211274_at" 12096 9051
"211275_s_at" 8317 3917
"211276_at" 11478 9415
"211277_x_at" 4245 22212
"211279_at" 10714 7277
"211280_s_at" 4823 1739
"211282_x_at" 12055 3121
"211284_s_at" 1339 15712
"211285_s_at" 5929 20202
"211286_x_at" 17203 4472
"211287_x_at" 10992 6440
"211289_x_at" 4420 18254
"211295_x_at" 12988 12766
"211296_x_at" 12753 3164
"211297_s_at" 2124 3657
"211298_s_at" 15896 1282
"211299_s_at" 22080 2365
"211300_s_at" 5723 16681
"211301_at" 16337 10855
"211302_s_at" 13500 6865
"211303_x_at" 15907 9722
"211304_x_at" 17526 9141
"211305_x_at" 10178 6088
"211306_s_at" 15547 5783
"211307_s_at" 17530 7927
"211310_at" 12129 3056
"211312_s_at" 16941 4350
"211313_s_at" 13285 13132
"211314_at" 13331 7557
"211315_s_at" 17529 10033
"211316_x_at" 22029 15451
"211317_s_at" 6793 484
"211318_s_at" 6463 14156
"211319_at" 9565 10464
"211320_s_at" 3855 319
"211322_s_at" 16092 10146
"211323_s_at" 1250 11978
"211324_s_at" 18561 11897
"211325_x_at" 4888 19788
"211326_x_at" 17400 11780
"211327_x_at" 11052 1401
"211328_x_at" 14459 12570
"211329_x_at" 11386 2955
"211330_s_at" 4079 3798
"211331_x_at" 10900 8446
"211332_x_at" 14554 12207
"211333_s_at" 13468 4672
"211334_at" 10192 6956
"211336_x_at" 5391 10893
"211337_s_at" 3660 20744
"211338_at" 16280 12597
"211339_s_at" 11616 2645
"211340_s_at" 16655 8412
"211341_at" 9641 11720
"211342_x_at" 21397 21448
"211343_s_at" 14274 4813
"211345_x_at" 7681 4224
"211347_at" 9621 10066
"211348_s_at" 7086 5443
"211349_at" 11597 9635
"211350_s_at" 21379 9649
"211351_at" 14721 9361
"211352_s_at" 8704 19848
"211353_at" 14055 10365
"211354_s_at" 17700 8296
"211355_x_at" 2918 9757
"211356_x_at" 11847 1531
"211357_s_at" 17143 5605
"211358_s_at" 3494 2736
"211359_s_at" 16099 11967
"211360_s_at" 9727 11981
"211361_s_at" 11054 8065
"211362_s_at" 10376 8470
"211363_s_at" 1768 19981
"211364_at" 11418 12303
"211365_s_at" 14621 9133
"211366_x_at" 20881 19268
"211367_s_at" 1896 7821
"211368_s_at" 12997 7332
"211369_at" 16159 11077
"211370_s_at" 21441 21795
"211371_at" 12440 9800
"211372_s_at" 15979 8596
"211373_s_at" 19115 18854
"211374_x_at" 21598 993
"211375_s_at" 7576 2729
"211376_s_at" 2717 21124
"211377_x_at" 12309 7415
"211378_x_at" 12250 13908
"211379_x_at" 3426 17898
"211380_s_at" 14630 6845
"211381_x_at" 12305 4368
"211382_s_at" 2461 21427
"211383_s_at" 7616 20167
"211384_s_at" 17464 6992
"211385_x_at" 5241 3002
"211386_at" 14384 13761
"211387_x_at" 20289 1047
"211388_s_at" 10126 6107
"211389_x_at" 14845 1638
"211390_at" 17323 10654
"211391_s_at" 2356 14121
"211392_s_at" 21769 22038
"211393_at" 16644 12140
"211395_x_at" 15435 6869
"211396_at" 8152 12440
"211397_x_at" 16437 6833
"211398_at" 13584 11746
"211399_at" 13329 7583
"211400_at" 16060 7864
"211401_s_at" 18578 10194
"211402_x_at" 10164 10949
"211403_x_at" 15242 12850
"211404_s_at" 3039 18593
"211405_x_at" 14739 5859
"211406_at" 2117 20730
"211407_at" 11674 10396
"211410_x_at" 10993 9509
"211411_at" 15986 8914
"211412_at" 17318 11399
"211413_s_at" 16455 8867
"211414_at" 16806 6665
"211416_x_at" 15983 5336
"211417_x_at" 13678 5288
"211419_s_at" 18115 9824
"211421_s_at" 21865 15278
"211422_at" 11666 12018
"211423_s_at" 5969 14925
"211424_x_at" 7657 11773
"211425_x_at" 12218 10228
"211426_x_at" 8388 21656
"211427_s_at" 16783 10413
"211428_at" 9846 10447
"211429_s_at" 309 19293
"211430_s_at" 21714 20621
"211431_s_at" 14567 10851
"211432_s_at" 9526 14849
"211433_x_at" 19365 1403
"211434_s_at" 10766 5047
"211435_at" 10030 4844
"211436_at" 16236 6799
"211437_at" 15313 7595
"211438_at" 13070 10108
"211439_at" 15940 13127
"211440_x_at" 17751 5573
"211441_x_at" 10772 8432
"211442_x_at" 15723 7912
"211444_at" 21265 22168
"211445_x_at" 22232 2191
"211446_at" 13733 5879
"211447_s_at" 17218 8305
"211448_s_at" 10947 4505
"211449_at" 12252 4886
"211450_s_at" 20909 20862
"211451_s_at" 18255 6151
"211452_x_at" 7135 4114
"211453_s_at" 192 20417
"211454_x_at" 9353 2376
"211455_at" 12818 9163
"211456_x_at" 21185 15672
"211457_at" 18584 7381
"211458_s_at" 2597 6552
"211459_at" 15131 12782
"211460_at" 12435 11816
"211461_at" 12527 7914
"211462_s_at" 15917 8685
"211463_at" 14961 7617
"211464_x_at" 7872 3101
"211465_x_at" 11971 7203
"211466_at" 12925 14198
"211467_s_at" 5327 22259
"211468_s_at" 705 21747
"211469_s_at" 16176 9314
"211470_s_at" 16810 8503
"211471_s_at" 14083 965
"211472_at" 18085 4413
"211473_s_at" 14531 11138
"211474_s_at" 3351 18749
"211475_s_at" 4732 3808
"211476_at" 11549 7449
"211478_s_at" 14606 4291
"211479_s_at" 15831 4415
"211480_s_at" 13398 4418
"211481_at" 17639 8781
"211483_x_at" 5098 12215
"211484_s_at" 21607 723
"211485_s_at" 17716 6385
"211486_s_at" 12204 7818
"211487_x_at" 20056 3596
"211488_s_at" 11119 11362
"211489_at" 19418 7094
"211490_at" 14387 5913
"211491_at" 13893 9446
"211492_s_at" 16716 7546
"211493_x_at" 22191 14677
"211494_s_at" 14751 1210
"211495_x_at" 287 10622
"211496_s_at" 17828 10157
"211497_x_at" 12385 7396
"211498_s_at" 16171 9895
"211499_s_at" 3532 17929
"211500_at" 21332 5607
"211501_s_at" 5985 3639
"211502_s_at" 9666 8936
"211503_s_at" 4694 20777
"211504_x_at" 20628 1369
"211505_s_at" 7183 20503
"211506_s_at" 742 7521
"211507_s_at" 2727 10786
"211508_s_at" 11446 10156
"211509_s_at" 8310 14615
"211510_s_at" 16493 4328
"211512_s_at" 14307 8332
"211513_s_at" 785 1443
"211514_at" 18604 411
"211515_s_at" 2476 17509
"211516_at" 16094 11698
"211517_s_at" 18619 7660
"211518_s_at" 22087 18652
"211519_s_at" 19843 17546
"211520_s_at" 15743 11343
"211521_s_at" 15163 6275
"211522_s_at" 16054 9678
"211523_at" 16999 6860
"211524_at" 11421 5593
"211525_s_at" 15096 6631
"211526_s_at" 15681 9691
"211527_x_at" 6552 1270
"211528_x_at" 2575 14836
"211529_x_at" 5313 19925
"211530_x_at" 154 14184
"211531_x_at" 155 9329
"211532_x_at" 14149 7410
"211533_at" 10809 7862
"211534_x_at" 9543 9922
"211535_s_at" 20387 20710
"211536_x_at" 5329 13943
"211537_x_at" 3376 4080
"211538_s_at" 20349 14596
"211540_s_at" 10067 12371
"211541_s_at" 21711 6703
"211542_x_at" 12444 7377
"211543_s_at" 4150 1760
"211544_s_at" 17559 6857
"211545_at" 17120 5598
"211546_x_at" 21944 6702
"211547_s_at" 20074 20314
"211548_s_at" 17799 8913
"211549_s_at" 9689 7388
"211550_at" 14442 4567
"211551_at" 12844 13003
"211552_s_at" 5498 1597
"211553_x_at" 13236 12602
"211554_s_at" 12032 10928
"211555_s_at" 10319 7641
"211556_at" 16654 5588
"211557_x_at" 17485 4583
"211558_s_at" 6062 16229
"211559_s_at" 19307 14386
"211560_s_at" 17406 10684
"211561_x_at" 1536 16623
"211562_s_at" 18447 4573
"211563_s_at" 7308 19271
"211564_s_at" 12838 8652
"211565_at" 10089 2927
"211566_x_at" 6337 19436
"211567_at" 92 11861
"211568_at" 10551 9280
"211569_s_at" 8226 14498
"211570_s_at" 19862 5763
"211571_s_at" 12005 6050
"211572_s_at" 321 16642
"211573_x_at" 15707 11093
"211574_s_at" 18882 19709
"211575_s_at" 7743 21616
"211576_s_at" 1472 14439
"211577_s_at" 13615 5794
"211578_s_at" 6405 17227
"211579_at" 15614 5127
"211580_s_at" 2438 21522
"211581_x_at" 18469 8884
"211582_x_at" 15803 7423
"211583_x_at" 16107 8438
"211584_s_at" 19431 171
"211585_at" 12887 2489
"211586_s_at" 21848 11700
"211587_x_at" 9583 5643
"211588_s_at" 9962 10981
"211589_at" 15995 11139
"211590_x_at" 17797 6891
"211591_s_at" 13539 4451
"211592_s_at" 13957 9968
"211593_s_at" 5242 21951
"211594_s_at" 2636 13461
"211595_s_at" 2807 13617
"211596_s_at" 2299 533
"211597_s_at" 9527 6654
"211598_x_at" 21759 1434
"211599_x_at" 8979 22158
"211600_at" 2060 940
"211601_at" 15657 8348
"211602_s_at" 277 20239
"211603_s_at" 14827 5836
"211604_x_at" 10458 10209
"211605_s_at" 2289 8449
"211606_at" 12525 10485
"211607_x_at" 15686 9366
"211608_at" 16770 10897
"211609_x_at" 7408 14155
"211610_at" 11714 10738
"211611_s_at" 15422 12259
"211612_s_at" 5950 13970
"211613_s_at" 787 13019
"211614_at" 16608 11178
"211615_s_at" 2667 16565
"211616_s_at" 13708 5304
"211617_at" 16195 8719
"211618_s_at" 17819 12497
"211619_s_at" 15101 11982
"211620_x_at" 16835 6120
"211621_at" 11954 16155
"211622_s_at" 4217 14292
"211623_s_at" 6462 4099
"211624_s_at" 13680 6407
"211625_s_at" 12635 9769
"211626_x_at" 15207 11515
"211627_x_at" 11182 5571
"211628_x_at" 3652 13780
"211630_s_at" 1366 13631
"211631_x_at" 21201 1530
"211632_at" 16641 9470
"211633_x_at" 10008 4633
"211634_x_at" 16137 4342
"211635_x_at" 16212 7807
"211636_at" 17809 6562
"211637_x_at" 18152 5741
"211638_at" 9931 5808
"211639_x_at" 18086 7558
"211640_x_at" 12718 10711
"211641_x_at" 12246 10725
"211642_at" 13321 10000
"211643_x_at" 12523 11422
"211644_x_at" 12850 8971
"211645_x_at" 15439 4997
"211646_at" 18384 11965
"211647_x_at" 12964 5766
"211648_at" 11102 9813
"211649_x_at" 11370 6787
"211650_x_at" 12156 4613
"211651_s_at" 7579 21813
"211652_s_at" 16643 9340
"211653_x_at" 7767 1225
"211654_x_at" 14013 2088
"211655_at" 16637 9842
"211656_x_at" 15453 11887
"211657_at" 4807 22185
"211658_at" 4118 17214
"211659_at" 11986 5595
"211660_at" 14341 5810
"211661_x_at" 16853 5172
"211662_s_at" 9278 15207
"211663_x_at" 11329 7290
"211665_s_at" 20478 13567
"211666_x_at" 3898 13443
"211667_x_at" 18114 3528
"211668_s_at" 13894 886
"211670_x_at" 15018 7193
"211671_s_at" 5412 1052
"211672_s_at" 8148 16620
"211673_s_at" 3407 12948
"211674_x_at" 12431 1600
"211675_s_at" 14695 8838
"211676_s_at" 4234 18568
"211677_x_at" 11705 10602
"211678_s_at" 3641 14901
"211679_x_at" 15662 1811
"211680_at" 12111 5062
"211681_s_at" 566 3198
"211682_x_at" 15749 9836
"211684_s_at" 4574 14692
"211685_s_at" 18080 13108
"211686_s_at" 3672 13469
"211687_x_at" 14164 10377
"211688_x_at" 14412 10861
"211689_s_at" 1042 17258
"211690_at" 19987 9264
"211691_x_at" 12915 12575
"211692_s_at" 20038 618
"211693_at" 17659 4676
"211694_at" 10053 7123
"211695_x_at" 11220 2585
"211696_x_at" 10208 9154
"211697_x_at" 6193 21818
"211698_at" 20062 18913
"211699_x_at" 10838 366
"211700_s_at" 13837 10295
"211701_s_at" 15354 4812
"211702_s_at" 7170 14334
"211703_s_at" 5564 14602
"211704_s_at" 5080 1765
"211705_s_at" 15856 4560
"211706_s_at" 10521 10831
"211707_s_at" 906 1169
"211708_s_at" 4001 2117
"211709_s_at" 1292 13390
"211710_x_at" 9325 3448
"211711_s_at" 3872 18639
"211712_s_at" 19939 18077
"211713_x_at" 20355 18033
"211714_x_at" 12734 13805
"211715_s_at" 8186 18769
"211716_x_at" 1998 14060
"211717_at" 1667 13865
"211718_at" 14122 11823
"211719_x_at" 7905 15141
"211720_x_at" 19079 3338
"211721_s_at" 22154 2821
"211722_s_at" 15722 12881
"211724_x_at" 1442 20251
"211725_s_at" 4633 16970
"211726_s_at" 12415 8379
"211727_s_at" 4663 19301
"211728_s_at" 20006 11290
"211729_x_at" 19983 19090
"211730_s_at" 5337 14186
"211731_x_at" 11821 6431
"211732_x_at" 22166 6774
"211733_x_at" 6456 19986
"211734_s_at" 21184 13045
"211735_x_at" 12178 5066
"211736_at" 15070 6604
"211737_x_at" 16313 6172
"211738_x_at" 13676 11433
"211739_x_at" 15610 7765
"211740_at" 9697 1065
"211741_x_at" 14712 11832
"211742_s_at" 16234 4797
"211743_s_at" 12488 8664
"211744_s_at" 4210 14133
"211745_x_at" 262 1840
"211746_x_at" 7145 16231
"211747_s_at" 4325 15237
"211748_x_at" 12023 5038
"211749_s_at" 9276 19402
"211750_x_at" 19271 3886
"211751_at" 16011 11932
"211752_s_at" 2889 15505
"211753_s_at" 11721 3595
"211754_s_at" 21156 21776
"211755_s_at" 9448 16209
"211756_at" 10191 11464
"211758_x_at" 3040 15810
"211759_x_at" 1287 17526
"211760_s_at" 598 2034
"211761_s_at" 4196 1884
"211762_s_at" 19968 13812
"211763_s_at" 3277 18741
"211764_s_at" 2501 20122
"211765_x_at" 12731 7850
"211766_s_at" 16291 9054
"211767_at" 6037 18649
"211768_at" 14709 5468
"211769_x_at" 19121 14129
"211771_s_at" 14127 9098
"211772_x_at" 17046 4942
"211773_s_at" 1297 21890
"211774_s_at" 20543 16359
"211775_x_at" 13469 246
"211776_s_at" 17430 12489
"211778_s_at" 21183 3030
"211779_x_at" 2270 13514
"211780_x_at" 9332 13987
"211781_x_at" 10293 2974
"211782_at" 252 21535
"211783_s_at" 2651 13637
"211784_s_at" 9258 17410
"211786_at" 13302 10247
"211787_s_at" 18740 3387
"211788_s_at" 15298 4195
"211789_s_at" 18423 8848
"211790_s_at" 19116 10301
"211791_s_at" 17257 4384
"211792_s_at" 1539 21203
"211793_s_at" 19559 21647
"211794_at" 9997 8630
"211795_s_at" 18372 8452
"211796_s_at" 18031 6356
"211797_s_at" 19715 18581
"211798_x_at" 19231 7268
"211799_x_at" 20517 455
"211800_s_at" 7292 15525
"211801_x_at" 895 18255
"211802_x_at" 18312 4549
"211803_at" 16310 11027
"211804_s_at" 8744 20861
"211805_s_at" 18233 11074
"211806_s_at" 9756 12445
"211807_x_at" 13781 8855
"211808_s_at" 14538 1138
"211809_x_at" 17207 5664
"211810_s_at" 964 20747
"211811_s_at" 1930 15526
"211812_s_at" 8273 19235
"211813_x_at" 14183 10653
"211814_s_at" 20723 22089
"211815_s_at" 9912 5711
"211816_x_at" 17374 4983
"211817_s_at" 15210 8717
"211818_s_at" 14888 6765
"211819_s_at" 15409 11044
"211820_x_at" 10979 11571
"211821_x_at" 17562 6963
"211822_s_at" 12729 8792
"211823_s_at" 11430 1242
"211824_x_at" 14817 5217
"211825_s_at" 15353 5083
"211826_s_at" 11535 11060
"211827_s_at" 11396 10990
"211828_s_at" 12233 6824
"211829_s_at" 11312 1663
"211830_s_at" 11175 5137
"211831_s_at" 11223 5884
"211832_s_at" 18047 19244
"211833_s_at" 4163 954
"211834_s_at" 10940 12569
"211835_at" 16909 7472
"211836_s_at" 13688 4679
"211837_s_at" 10059 5120
"211838_x_at" 2055 5826
"211839_s_at" 15275 5479
"211840_s_at" 12067 5616
"211841_s_at" 9636 4971
"211842_s_at" 13190 13171
"211843_x_at" 15667 5788
"211844_s_at" 10909 9704
"211845_at" 13559 5819
"211846_s_at" 11716 3214
"211848_s_at" 21860 12423
"211849_s_at" 3169 21949
"211851_x_at" 18864 20320
"211852_s_at" 2704 21629
"211855_s_at" 3382 13265
"211856_x_at" 10160 9992
"211858_x_at" 7844 2841
"211861_x_at" 17093 7738
"211862_x_at" 19608 820
"211863_x_at" 10563 11558
"211864_s_at" 20560 16650
"211865_s_at" 21240 12691
"211866_x_at" 11610 12240
"211867_s_at" 15972 8746
"211868_x_at" 16528 5560
"211869_at" 12200 9080
"211870_s_at" 9606 11852
"211871_x_at" 7646 13724
"211872_s_at" 10680 10596
"211873_s_at" 17440 9838
"211874_s_at" 20206 15050
"211875_x_at" 14545 5507
"211876_x_at" 10359 5538
"211877_s_at" 19756 11029
"211878_at" 8508 8489
"211879_x_at" 15980 9716
"211880_x_at" 15683 10297
"211881_x_at" 13015 12512
"211882_x_at" 17012 8677
"211883_x_at" 14922 10516
"211884_s_at" 11219 3397
"211885_x_at" 15038 9377
"211886_s_at" 17964 12297
"211887_x_at" 14227 4632
"211888_x_at" 17827 6671
"211889_x_at" 14859 10910
"211890_x_at" 14084 7402
"211891_s_at" 11224 10544
"211892_s_at" 10546 11360
"211893_x_at" 18178 5995
"211894_x_at" 17923 1411
"211896_s_at" 15855 1101
"211897_s_at" 12750 9560
"211898_s_at" 18431 9333
"211899_s_at" 4806 22194
"211900_x_at" 19006 12617
"211901_s_at" 9625 7299
"211902_x_at" 14283 6121
"211903_s_at" 12987 4349
"211904_x_at" 19555 7219
"211905_s_at" 16578 11345
"211906_s_at" 11832 12173
"211907_s_at" 1079 294
"211908_x_at" 17248 8640
"211909_x_at" 1622 10201
"211910_at" 14780 10701
"211911_x_at" 4359 3769
"211912_at" 14541 8793
"211913_s_at" 21970 10605
"211914_x_at" 15753 6502
"211915_s_at" 4904 13022
"211916_s_at" 17236 4829
"211917_s_at" 316 15923
"211918_x_at" 17415 11471
"211919_s_at" 20120 16804
"211920_at" 17091 8027
"211921_x_at" 7814 2619
"211922_s_at" 8142 17787
"211923_s_at" 13193 5728
"211924_s_at" 2725 159
"211925_s_at" 2963 14716
"211926_s_at" 5477 13707
"211927_x_at" 18976 3166
"211928_at" 5413 17903
"211929_at" 1478 20995
"211930_at" 4862 13899
"211931_s_at" 5505 14433
"211932_at" 5794 18950
"211933_s_at" 6158 14188
"211934_x_at" 5941 15504
