"inst_1439" "inst_2122" "inst_2285" "inst_6016" "inst_7314"
"200851_s_at" 6692 4652 21122 4241 2422
"200852_x_at" 5084 19742 14939 20669 21035
"200853_at" 6020 8304 5696 17044 18904
"200854_at" 22169 18776 17810 18812 4696
"200855_at" 21394 2773 5514 587 18490
"200856_x_at" 815 2184 20993 2502 3291
"200857_s_at" 2671 8161 17254 1998 755
"200858_s_at" 7293 6036 5193 4014 18525
"200859_x_at" 20637 20582 7300 18598 19052
"200860_s_at" 4947 3147 14517 7970 17730
"200861_at" 2701 2112 6004 17252 18591
"200862_at" 764 21160 18021 18214 1890
"200863_s_at" 18260 7840 13659 7421 20119
"200864_s_at" 3217 19934 19212 2083 8037
"200865_at" 11986 15540 1971 3236 15151
"200866_s_at" 17730 6628 19980 7641 9382
"200867_at" 5583 8803 14210 7231 19173
"200868_s_at" 18238 4433 15596 4961 21209
"200869_at" 18477 18438 10040 8318 19782
"200870_at" 17935 19133 14087 16577 8270
"200871_s_at" 20092 7999 14822 6552 4271
"200872_at" 1061 9007 7734 8656 19165
"200873_s_at" 18976 7504 13953 8278 18690
"200874_s_at" 19896 2381 3687 17402 1505
"200875_s_at" 3219 17170 5476 17594 5181
"200876_s_at" 4219 17310 15408 6129 19829
"200877_at" 6196 8450 7135 16059 19407
"200878_at" 15846 7252 7694 6395 18269
"200879_s_at" 16216 1527 12576 14456 1469
"200880_at" 4428 7776 18317 7162 7429
"200881_s_at" 2259 8099 19835 6352 9202
"200882_s_at" 5838 19604 5909 6629 4463
"200883_at" 6516 8034 19063 3707 5624
"200884_at" 3097 6148 7406 5302 5980
"200885_at" 1982 8259 18927 5318 2943
"200886_s_at" 4590 5912 13860 15932 4982
"200887_s_at" 4188 8522 15768 16037 9197
"200888_s_at" 4250 16972 14505 6133 4110
"200889_s_at" 5988 5070 16922 4359 9021
"200890_s_at" 11087 5055 18811 5478 19152
"200891_s_at" 5133 1220 6790 7783 4681
"200892_s_at" 2128 17707 17577 7193 7709
"200893_at" 5741 8625 16932 15813 6135
"200894_s_at" 2103 19965 17080 16863 4629
"200895_s_at" 391 1546 20096 4494 18805
"200896_x_at" 3776 17647 7225 19760 17992
"200897_s_at" 16418 20089 15109 18212 18026
"200898_s_at" 20616 2236 16541 8393 1419
"200899_s_at" 2730 21412 18842 4942 17617
"200900_s_at" 3400 17419 19179 17659 2168
"200901_s_at" 2436 4576 21798 4805 1441
"200902_at" 20341 5262 15045 18609 8860
"200903_s_at" 6887 17764 7737 17127 8443
"200904_at" 2097 16987 20131 19743 17321
"200905_x_at" 19443 21381 16094 4007 6283
"200906_s_at" 7824 5989 5752 20448 3688
"200907_s_at" 15234 19428 21676 18851 20137
"200908_s_at" 492 8521 14015 111 7233
"200909_s_at" 18962 4968 6634 16113 7283
"200910_at" 2702 19819 16076 7326 4628
"200911_s_at" 5879 16637 16046 8757 7528
"200912_s_at" 7042 18757 16373 15736 18650
"200913_at" 6158 21053 18878 2466 9298
"200914_x_at" 17999 2896 6543 6656 18488
"200915_x_at" 17638 7233 15262 7023 9427
"200916_at" 17621 16948 7319 8564 9207
"200917_s_at" 22006 18800 1058 15622 745
"200918_s_at" 18831 8676 6987 18600 7702
"200919_at" 7197 20850 19434 5057 4657
"200920_s_at" 4273 5080 18022 6737 3371
"200921_s_at" 7033 8021 14336 16621 6580
"200922_at" 20546 20145 6298 19895 5081
"200923_at" 6878 20295 5976 18254 2739
"200924_s_at" 6085 5963 20338 7871 5409
"200925_at" 3696 5837 18639 8792 18333
"200926_at" 7334 17416 9976 10826 5970
"200927_s_at" 277 18230 20159 6435 20192
"200928_s_at" 4328 11218 21954 5867 11741
"200929_at" 3992 19815 19659 6341 18831
"200930_s_at" 14858 10894 1094 15481 17147
"200931_s_at" 5942 18074 17711 6099 9238
"200932_s_at" 3616 17713 5991 16702 9011
"200933_x_at" 19796 7894 10051 10798 8500
"200934_at" 2353 2792 15787 7034 18679
"200935_at" 4256 3835 6579 21828 3923
"200936_at" 2782 7094 10020 8935 9413
"200937_s_at" 6057 8140 5320 15465 6593
"200938_s_at" 15447 14738 995 12950 16353
"200939_s_at" 12892 17089 4265 14386 11755
"200940_s_at" 7202 20499 7840 16033 18221
"200941_at" 1120 18235 7735 8397 2475
"200942_s_at" 3738 18990 16916 3601 3392
"200943_at" 3658 5286 17047 5872 5795
"200944_s_at" 5584 17583 17043 7137 19955
"200945_s_at" 3532 17303 4872 17777 17271
"200946_x_at" 4550 5507 17030 7475 20149
"200947_s_at" 7296 19492 6307 8191 2020
"200948_at" 7511 17175 6516 17964 4236
"200949_x_at" 4606 7513 13570 6684 8024
"200950_at" 2162 8237 7477 5042 19404
"200951_s_at" 20812 15264 10103 14210 12391
"200952_s_at" 9868 13927 289 10545 9677
"200953_s_at" 1648 16349 5538 180 4916
"200954_at" 5535 20681 15256 17152 8455
"200955_at" 4332 7066 21022 15753 4098
"200956_s_at" 19840 20260 19013 8480 3369
"200957_s_at" 3056 8888 14882 6455 18759
"200958_s_at" 7555 4135 6525 8711 17979
"200959_at" 19481 8337 20976 17908 3810
"200960_x_at" 6127 19374 7228 18123 6851
"200961_at" 17900 2430 5842 18690 8823
"200962_at" 1436 16757 6870 16694 7203
"200963_x_at" 7502 8855 10073 17175 9178
"200964_at" 5830 5319 16983 20561 8913
"200965_s_at" 10790 6888 21034 4793 21367
"200966_x_at" 6043 8110 15935 7646 7328
"200967_at" 1792 19596 19014 6720 2529
"200968_s_at" 4447 4251 16204 4698 4448
