"inst_2180" "inst_3615" "inst_3717" "inst_4277" "inst_4739" "inst_6035"
"212729_at" 20417 19231 1893 19119 1638 21554
"212730_at" 14252 5460 18756 12476 16034 11050
"212731_at" 19392 16172 6681 14568 15668 19616
"212732_at" 21340 20838 6024 9777 2697 139
"212733_at" 20378 5027 15461 18605 17074 10937
"212734_x_at" 8288 8871 7500 9078 9559 7066
"212735_at" 15561 13716 13891 17000 3293 16318
"212736_at" 16775 2571 21620 11438 14962 2375
"212737_at" 4770 13528 6329 12434 3822 4907
"212738_at" 19350 3260 21400 10123 19271 4277
"212739_s_at" 4812 19556 19951 12628 18487 3881
"212740_at" 20275 2415 15916 18572 14246 5334
"212741_at" 1669 987 16283 9224 9771 8917
"212742_at" 13796 14503 3981 17415 5762 14767
"212743_at" 2184 22046 20681 798 20153 21344
"212744_at" 13865 5000 2123 12431 20104 13926
"212745_s_at" 18428 20989 727 14744 20295 4798
"212746_s_at" 18417 6848 3638 15726 1774 4345
"212747_at" 875 12910 4443 19412 3880 12133
"212748_at" 18002 2660 19372 19766 5110 17492
"212749_s_at" 17686 16597 3961 17979 4182 14089
"212750_at" 20670 11471 12594 5422 11477 10052
"212751_at" 18811 15958 2873 19058 3663 19375
"212752_at" 18144 6462 16617 21250 5111 15742
"212753_at" 19286 6083 2467 17268 13771 15314
"212754_s_at" 3391 14813 7392 17340 6976 13921
"212755_at" 1682 156 1839 20931 1315 1316
"212756_s_at" 4243 14902 5683 9676 5884 18019
"212757_s_at" 2932 19624 15555 15555 1519 3464
"212758_s_at" 4476 11685 7775 11832 12017 8472
"212759_s_at" 2175 2044 1438 8322 20208 21183
"212760_at" 6227 14698 4074 13324 20655 15629
"212761_at" 4101 16691 16099 19843 15127 19665
"212762_s_at" 3442 3061 7125 20459 20974 20474
"212763_at" 21497 4863 7638 11714 4020 4670
"212764_at" 19241 1093 19949 10933 2489 18172
"212765_at" 1839 12456 5018 14056 17034 14882
"212766_s_at" 14975 5919 17207 17816 4602 17284
"212767_at" 4641 15330 4426 22138 7262 2694
"212768_s_at" 12036 8620 9550 7450 11021 5621
"212769_at" 16603 2749 21458 19754 2423 16433
"212770_at" 20769 15187 21551 22012 3343 2072
"212771_at" 9342 10617 17276 13855 10800 13105
"212772_s_at" 22212 4085 20602 282 22052 1579
"212773_s_at" 14534 21382 4516 15780 15994 19033
"212774_at" 14327 542 7646 18533 20154 19771
"212775_at" 22145 7107 17462 10523 20008 19434
"212776_s_at" 11024 5784 20776 15126 18896 13086
"212777_at" 18760 17427 3324 15186 3045 14822
"212778_at" 21245 5110 21024 15382 14466 17487
"212779_at" 3571 4024 21669 19108 2552 15859
"212780_at" 18865 19831 8088 16223 4038 18605
"212781_at" 3345 16239 20750 21968 18373 19756
"212782_x_at" 13282 16706 3940 13079 15320 11683
"212783_at" 15632 15645 14590 15450 3345 12926
"212784_at" 5612 1040 952 9185 584 21840
"212785_s_at" 15377 16722 17000 12127 15908 11015
"212786_at" 2041 18927 17946 19784 14850 12208
"212787_at" 3358 14185 17405 20041 16229 12873
"212788_x_at" 6283 12753 7117 8052 5344 4547
"212789_at" 15264 13218 19371 16990 18423 16595
"212790_x_at" 8482 8797 10003 8102 17095 6990
"212791_at" 3095 17399 20613 13937 19392 11855
"212792_at" 19083 4853 7045 17498 7084 3078
"212793_at" 5755 21275 4400 5582 837 2349
"212794_s_at" 13736 16625 2266 13281 4033 4703
"212795_at" 14601 14036 19599 17769 16661 15428
"212796_s_at" 13340 6301 21824 11529 17013 1859
"212797_at" 11661 22071 13717 4960 1722 506
"212798_s_at" 5834 13570 14608 14585 14426 14886
"212799_at" 17254 5922 5704 16047 3947 13780
"212800_at" 21646 17585 16104 22101 16758 4766
"212801_at" 5098 19028 7460 11318 17336 14743
"212802_s_at" 15142 16575 18975 14072 18372 12334
"212803_at" 13388 18227 22164 8750 17606 20900
"212804_s_at" 13644 18656 19889 18937 14029 17085
"212805_at" 9321 3796 15189 11084 8463 541
"212806_at" 759 18454 13458 494 20931 304
"212807_s_at" 4736 7099 18143 15762 15749 17307
"212808_at" 6085 3210 17461 20970 14880 17052
"212809_at" 4945 15341 7901 20948 6377 15978
"212810_s_at" 5868 19849 3668 17735 3062 13818
"212811_x_at" 13150 5833 4349 17127 18068 16851
"212812_at" 21348 16830 1968 20852 17745 3452
"212813_at" 20722 19734 21624 11671 18509 19850
"212814_at" 1769 20580 18613 15791 21685 1142
"212815_at" 17836 7016 1477 9476 15775 13368
"212816_s_at" 16318 4635 20349 11543 7112 15221
"212817_at" 18168 1762 14369 9786 19829 20
"212818_s_at" 5114 12605 21191 13312 1052 3339
"212819_at" 20605 18169 16073 15010 19779 20121
"212820_at" 16692 2981 3251 19103 3381 12929
"212821_at" 11046 12051 21878 4160 13012 10902
"212822_at" 102 7439 20140 11669 1148 7518
"212823_s_at" 22001 1167 7388 16075 1759 13727
"212824_at" 14792 20037 8183 20771 16095 19314
"212825_at" 18795 18242 17145 21602 16008 12361
"212826_s_at" 17548 18096 17789 19583 17624 19787
"212827_at" 1104 2653 3558 170 228 15305
"212828_at" 4229 17005 13839 13289 1738 12800
"212829_at" 16236 4080 16011 20823 17040 4038
"212830_at" 6184 15188 20183 14819 18771 13648
"212831_at" 19214 13730 270 8777 19687 3394
"212832_s_at" 18770 15350 4725 14488 18155 15446
"212833_at" 3003 17039 6220 12868 3673 18104
"212834_at" 16222 3463 20149 21701 398 20950
"212835_at" 5053 3354 2940 19086 7299 4828
"212836_at" 5565 16619 5582 16768 4864 14806
"212837_at" 14690 4028 6478 15130 13747 17000
"212838_at" 5093 6353 5580 13496 1393 2836
"212839_s_at" 1973 21061 18940 21199 6738 3206
"212840_at" 1890 4088 18403 14315 20675 13169
"212841_s_at" 3362 19294 12874 5936 818 877
"212842_x_at" 15368 5856 5038 17395 4779 16912
"212843_at" 1433 8555 10492 5921 10662 12211
"212844_at" 4055 15644 19165 1575 4637 19034
"212845_at" 1559 3400 18202 16837 14579 17302
"212846_at" 13332 15116 14677 13796 16797 15382
"212847_at" 18877 4984 4231 19192 18753 4494
"212848_s_at" 15559 14370 18775 13169 19559 18458
"212849_at" 4297 21162 18720 22258 2416 14241
"212850_s_at" 11440 7907 21292 11198 7731 10653
"212851_at" 14900 14485 3065 13539 13890 18683
"212852_s_at" 5500 18684 17991 18375 14082 14734
"212853_at" 17867 1856 542 21678 20231 18778
"212854_x_at" 2991 6836 14617 13717 14003 5411
"212855_at" 15216 18067 18737 21492 14477 11901
"212856_at" 18845 12549 18959 19311 14215 17886
"212857_x_at" 17722 17984 15353 9479 3921 4770
"212858_at" 19621 21734 15332 8252 6655 3626
"212859_x_at" 15759 4106 6887 20039 5550 13298
"212860_at" 17701 4772 14494 15140 20283 15090
"212861_at" 13751 15038 18169 18179 14781 5118
"212862_at" 3830 3887 3607 8949 20952 4063
"212863_x_at" 13863 7044 15129 14587 17302 15083
"212864_at" 18143 16757 13801 17331 5172 16438
"212865_s_at" 7177 9406 11135 1905 11486 8773
"212866_at" 16810 20757 5068 18450 19445 18947
"212867_at" 16102 2558 18769 21888 16301 13993
"212868_x_at" 6517 7912 9721 5281 8916 7216
"212869_x_at" 8528 8757 9971 4301 9380 6953
"212870_at" 14800 20610 7486 18583 19236 18874
"212871_at" 5630 16953 19625 13630 7158 5034
"212872_s_at" 4906 5142 3437 20111 13782 14168
"212873_at" 19579 18978 19570 20893 21855 21765
"212874_at" 8485 8639 9857 4181 9188 6835
"212875_s_at" 14102 14127 7317 14459 21111 4665
"212876_at" 20778 18625 17449 20673 20607 14609
"212877_at" 4141 17428 4602 15135 4774 12958
"212878_s_at" 20758 5853 7283 15621 13887 12738
"212879_x_at" 22123 21849 7699 1019 17524 21446
"212880_at" 16964 1719 6287 19981 19742 18160
"212881_at" 19532 14540 6166 15964 3401 3948
"212882_at" 18138 18011 20218 12310 7172 13363
"212883_at" 10748 11874 13405 5318 12683 8608
"212884_x_at" 3399 17259 1019 2333 20055 18346
"212885_at" 19203 6370 3290 9286 17429 12598
"212886_at" 21423 21414 21159 17521 21659 17782
"212887_at" 2120 16374 17018 14664 13775 19172
"212888_at" 5682 19059 4678 19301 14097 17562
"212889_x_at" 9046 10372 19356 21289 16371 18112
"212890_at" 16506 2450 16511 14038 15153 21399
"212891_s_at" 17024 20493 15996 17370 15956 17260
"212892_at" 13943 17089 21472 21608 21478 13401
"212893_at" 18675 5526 5473 18915 6023 19341
"212894_at" 19250 16418 4184 10018 20429 3501
"212895_s_at" 16891 17343 18461 10558 4165 17919
"212896_at" 18365 14042 8146 16782 17955 13789
"212897_at" 17857 3837 13957 8426 305 14304
"212898_at" 4399 19504 18480 18035 15750 5115
"212899_at" 4104 6250 15928 14140 17085 14444
"212900_at" 1345 21250 14621 11276 16055 19529
"212901_s_at" 3090 19506 6404 12767 21394 20953
"212902_at" 21131 6554 18804 12471 3965 18966
"212904_at" 15791 20486 18179 18225 3978 5036
"212905_at" 4808 5689 5457 19506 2882 4516
"212906_at" 19371 9418 17074 11857 9786 10332
"212907_at" 14721 16769 20529 19047 17928 20908
"212908_at" 2884 3082 15091 16300 18843 16384
"212909_at" 10927 15316 7936 21783 7309 1063
"212910_at" 16822 19754 15824 17215 5858 16033
"212911_at" 4304 13621 17865 20636 658 12497
"212912_at" 17009 21976 19181 21851 105 2426
"212913_at" 4130 520 21526 21745 18814 14388
"212914_at" 20704 16149 20816 8855 1961 1132
"212915_at" 6646 20976 3342 3212 427 13797
"212916_at" 2587 5534 20102 12843 6595 13526
"212917_x_at" 4499 19522 4759 21100 2999 17448
"212918_at" 18201 3129 6824 18214 4394 20076
"212919_at" 14487 16729 4174 18545 15265 4111
"212920_at" 4549 20789 19662 20146 16085 18404
"212921_at" 2922 10100 4235 14267 18737 3783
"212922_s_at" 15827 15802 3072 15044 15608 4832
"212923_s_at" 9138 12379 19634 12240 1538 2006
"212924_s_at" 14932 21766 22276 11874 1880 22222
"212925_at" 736 14538 20001 21668 14792 13279
"212926_at" 18227 5766 2376 12371 1272 15412
"212927_at" 19983 16927 18256 20392 3322 17187
"212928_at" 1946 3957 14308 17457 5373 12206
"212929_s_at" 18758 15344 17699 14379 3743 3124
"212930_at" 13395 16897 15876 21952 1420 19158
"212931_at" 14013 3844 5016 15813 18729 16483
"212932_at" 16349 15882 13853 16802 15093 19532
"212933_x_at" 6058 8694 19695 16657 6427 6899
"212934_at" 17568 4179 4440 21336 4897 20321
"212935_at" 2863 3112 17439 498 21461 2099
"212936_at" 14382 14935 20398 21132 2266 16073
"212937_s_at" 10802 10942 697 1193 9087 10302
"212938_at" 16030 2292 2459 1716 22060 11018
"212939_at" 1381 10681 13304 6403 10835 5862
"212940_at" 21136 809 57 153 1159 15198
"212942_s_at" 6709 3727 144 11235 17939 21605
"212943_at" 4727 13011 21114 17983 14353 13343
"212944_at" 2618 18150 6060 18106 3904 18043
"212945_s_at" 3251 16733 18180 16487 20720 3942
"212946_at" 3646 17026 19171 12293 16878 11647
"212947_at" 17947 3165 19694 21801 2857 1600
"212948_at" 1781 17134 17862 13752 4713 18281
"212949_at" 2881 17078 7221 20365 17998 17016
"212950_at" 17106 14218 20650 1295 12713 18283
"212951_at" 11433 11041 16739 5816 8020 336
"212952_at" 13254 3950 5254 1010 2561 11818
"212953_x_at" 1920 15465 18752 9501 16682 15273
"212954_at" 4038 21452 20368 8549 5935 17735
"212955_s_at" 18739 18191 18759 17141 4135 12846
"212956_at" 21233 18060 15086 17877 15165 11004
"212957_s_at" 798 2087 18945 16361 14076 3096
"212958_x_at" 16971 4793 4799 17219 16378 12514
"212959_s_at" 3686 19382 15954 20579 17421 2720
"212960_at" 21926 17589 13971 22058 13797 3389
"212961_x_at" 14226 18369 5241 14610 4954 15572
"212962_at" 6137 11764 18388 2250 840 6119
"212963_at" 20441 19150 19537 21816 1781 692
"212964_at" 18179 21645 6520 8454 2589 5077
"212965_at" 20058 20948 17097 9342 8951 14980
"212966_at" 666 21378 22033 13823 603 14120
"212967_x_at" 13273 14631 19426 13142 16644 13546
"212968_at" 14604 16858 19069 18483 19881 20113
"212969_x_at" 13861 2278 21486 1786 2037 1264
"212970_at" 946 21009 4538 2035 20070 2464
"212971_at" 3526 5681 14356 13276 15200 12330
"212972_x_at" 15587 12742 22185 21869 20022 19867
"212973_at" 21803 14880 3058 15619 5246 19388
"212974_at" 17814 14569 2120 13198 12281 10408
"212975_at" 18948 11858 17250 2389 10860 4296
"212976_at" 1356 1753 20168 17610 342 22006
"212977_at" 9903 16393 8250 12211 6775 14630
"212978_at" 4469 15987 19302 15479 17948 12474
"212979_s_at" 810 19120 4105 11830 3197 3106
"212980_at" 18444 2205 5131 17253 21181 18912
"212981_s_at" 2718 18188 16900 20588 19965 21413
"212982_at" 13248 5187 14372 20654 17753 13308
"212983_at" 3335 14236 19574 17087 14773 18841
"212984_at" 13647 21032 18295 20347 3859 18358
"212985_at" 14237 15598 4846 15165 6289 18700
"212986_s_at" 5419 3148 3942 8419 19265 18233
"212987_at" 4845 14365 18818 20052 4381 17600
"212988_x_at" 13654 8802 7681 2553 15822 6994
"212989_at" 4789 19006 19893 19716 1627 14096
"212990_at" 14040 5046 15850 15287 14169 16696
"212991_at" 21041 21458 21509 18365 2071 15487
"212992_at" 322 1882 5377 14080 210 21999
"212993_at" 16854 13023 2855 20784 14005 12141
"212994_at" 13160 18351 7264 13890 15428 16784
"212995_x_at" 15682 14167 15245 16799 1818 12076
"212996_s_at" 6157 3496 4946 11426 18719 3636
"212997_s_at" 15882 15065 15133 16890 1684 12939
"212998_x_at" 8525 14000 8429 5689 20738 21791
"212999_x_at" 10689 5475 10271 7551 8990 684
"213000_at" 12982 7108 8092 17023 5366 21518
"213001_at" 295 2215 766 80 197 25
"213002_at" 15913 20902 5319 19965 1827 21310
"213003_s_at" 17804 18688 691 2245 1291 1727
"213004_at" 20892 1151 10891 759 8427 15638
"213005_s_at" 21873 19896 18446 21658 3086 15845
"213006_at" 10225 6213 10839 173 12523 9369
"213007_at" 17660 18118 7468 21712 3135 18052
"213008_at" 14873 5218 6973 12744 3200 4483
"213009_s_at" 16517 4977 6844 20477 14593 12247
"213010_at" 659 1121 9329 7012 11795 10772
"213011_s_at" 15849 12697 19136 18163 14830 16364
"213012_at" 18224 5811 19689 19660 17926 2959
"213013_at" 15821 1711 22 8585 21937 30
"213014_at" 14039 1255 10496 11201 16891 20645
"213015_at" 2458 12714 5793 16121 7292 13655
"213016_at" 6044 17033 13871 11743 5278 14070
"213017_at" 13452 1998 16132 13581 17234 20913
"213018_at" 4883 2320 6559 13221 14572 12918
"213019_at" 5599 15355 16200 21168 6580 5383
"213020_at" 5037 12824 19354 20967 5559 4457
"213021_at" 16869 18942 7594 13929 3998 15085
"213022_s_at" 2251 2396 974 17707 21227 21680
"213023_at" 20755 66 5804 10833 12256 2545
"213024_at" 16118 12842 15094 20756 1562 10966
"213025_at" 17150 16189 18049 19552 14204 16653
"213026_at" 13443 4132 19198 15167 4310 14667
"213027_at" 14151 17204 7422 19112 16603 18393
"213028_at" 21116 3849 17734 11149 1884 12009
"213029_at" 11980 3577 7577 16321 1636 11300
"213030_s_at" 9754 19823 19244 13237 15289 21808
"213031_s_at" 20924 3636 5717 11851 16364 3611
"213032_at" 12765 16670 5809 17070 6739 12901
"213033_s_at" 6356 1684 991 13658 22095 2144
"213034_at" 16958 3916 5300 21445 14748 16673
"213035_at" 14023 20280 2781 8271 3149 2403
"213036_x_at" 20313 12819 14506 4020 15678 4132
"213037_x_at" 4520 13652 8187 14060 17120 15295
"213038_at" 2093 20288 15546 9422 22013 18791
"213039_at" 15800 15684 16390 19824 6972 18226
"213040_s_at" 11640 21530 21752 11365 21233 1329
"213041_s_at" 18936 19312 20946 21486 5578 17787
"213042_s_at" 7515 20940 13087 4783 14112 2105
"213043_s_at" 15960 21047 16249 19087 5087 18331
"213044_at" 14780 5573 5259 15597 14861 13623
"213045_at" 21704 2561 21568 13492 16279 1825
"213046_at" 20090 4187 8076 13555 5187 20443
"213047_x_at" 14791 13007 2864 12795 5395 13380
"213048_s_at" 14248 16555 5113 9085 14710 14118
"213049_at" 4620 4914 20199 12841 5386 15760
"213050_at" 8811 14297 13865 6954 18311 20990
"213051_at" 14365 17833 18998 20389 5515 3592
"213052_at" 16452 2161 7645 14613 17005 3438
"213053_at" 4840 21317 1739 1448 19987 1715
"213054_at" 4870 14803 21881 11411 1433 3907
"213055_at" 2744 4944 6762 16491 21610 3752
"213056_at" 18184 21131 17350 8752 70 6302
"213057_at" 20802 20937 19004 15640 18973 21502
"213058_at" 9487 20809 5694 20241 6869 22249
"213059_at" 9995 10328 2118 13649 10479 1079
"213060_s_at" 11129 20949 321 9751 12980 1098
"213061_s_at" 19177 20093 19251 13047 17398 14979
"213062_at" 4544 14391 15057 18804 961 13147
"213063_at" 19458 5933 3651 13812 5745 16803
"213064_at" 6298 16329 14411 20273 2524 18982
"213065_at" 2538 3487 4390 19845 17303 16434
"213066_at" 1601 20837 5688 8330 1376 20672
"213067_at" 9997 6168 19660 18385 16438 5106
"213068_at" 7536 9634 9456 5599 10390 7243
"213069_at" 13676 22185 21062 21946 4146 2030
"213070_at" 13421 13283 8001 18555 2850 14809
"213071_at" 7167 9849 15212 3071 12388 5656
"213072_at" 21157 3700 7764 17191 960 21185
"213073_at" 19774 21331 4866 16254 15648 3173
"213074_at" 4194 5804 15626 15642 6374 16544
"213075_at" 18461 1411 4573 17556 22167 22070
"213076_at" 18708 19203 20077 8436 19594 17179
"213077_at" 3970 6545 16202 20283 14278 18370
"213078_x_at" 15401 6440 21539 10401 20800 13953
"213079_at" 17823 14865 14394 20307 5213 19823
"213080_x_at" 8590 8779 15232 4328 4973 13080
"213081_at" 6024 13400 20194 9445 20956 118
"213082_s_at" 11 19348 21373 20785 16173 21797
"213083_at" 896 5453 7164 19305 19300 5195
"213084_x_at" 8533 8705 9919 4250 9292 6909
"213085_s_at" 1121 19161 16977 18782 4124 15524
"213086_s_at" 13290 15807 4392 13311 6082 16754
"213087_s_at" 2383 17862 20905 19936 163 19931
"213088_s_at" 13892 13968 6798 9478 15407 12024
"213089_at" 3915 3107 20814 11795 18499 3615
"213090_s_at" 5403 18935 17467 17397 2564 13083
"213091_at" 10434 532 10597 8524 3941 6247
"213092_x_at" 20949 17879 19262 14784 2392 15711
"213093_at" 16221 13523 17949 21169 4047 17342
"213094_at" 10970 12576 2930 21236 3024 13592
"213095_x_at" 14310 10006 10808 3386 9039 6161
"213096_at" 2056 250 19436 12606 94 22059
"213097_s_at" 17451 15866 6296 12090 15569 17550
"213098_at" 16551 13820 7354 10254 3517 14202
"213099_at" 4217 16933 18122 18302 16167 3863
"213100_at" 12362 17075 12950 6283 13022 8893
"213101_s_at" 5981 5371 6206 10635 6870 14040
"213102_at" 13055 6984 14510 16406 6546 14567
"213103_at" 10556 15698 14096 9782 17044 21603
"213104_at" 5437 13412 6891 16647 17711 15692
"213105_s_at" 3872 21491 18930 16706 17671 19371
"213106_at" 20529 18661 15317 22061 21741 1940
"213107_at" 20765 15320 17852 15377 13168 9933
"213108_at" 9957 2878 730 1407 10939 7778
"213109_at" 2340 9185 17857 11114 13230 9070
"213110_s_at" 12489 4193 4864 12725 3459 14075
"213111_at" 5515 4305 5501 16614 14772 17044
"213112_s_at" 18307 3474 18379 10130 2966 19261
"213113_s_at" 19737 192 20794 9498 367 277
"213114_at" 13815 16977 16147 21268 17956 20465
"213115_at" 13028 5708 6216 13382 16587 19004
"213116_at" 15614 20960 17601 822 2334 12679
"213117_at" 17869 15692 20654 20832 18793 15616
"213118_at" 3844 19447 17903 17970 20953 12378
"213119_at" 21104 19751 14028 10383 20236 4015
"213120_at" 1250 21882 22256 19107 21012 3107
"213121_at" 7671 12082 8443 5200 8837 10495
"213122_at" 12090 5248 6953 16831 18149 14543
"213123_at" 4424 13577 13904 11223 7189 12654
"213124_at" 15823 13110 21418 8734 963 4505
"213125_at" 1401 1309 20843 14270 12269 10173
"213126_at" 18244 17653 2209 14414 1092 13679
"213127_s_at" 2719 16958 4567 12158 2885 16208
"213128_s_at" 5107 19885 18339 21955 18704 2910
"213129_s_at" 5505 20841 17958 13134 3043 13077
"213130_at" 21047 19668 17293 12457 20901 15496
"213131_at" 8127 6786 9086 7798 16608 5191
"213132_s_at" 13970 19078 3955 10164 3068 13537
"213133_s_at" 17041 16433 14427 17063 4278 12020
"213134_x_at" 16665 4134 14002 15946 1760 20748
"213135_at" 10066 6209 6941 17611 17879 16969
"213136_at" 5387 17266 19040 16181 13893 12201
"213137_s_at" 19315 5883 15607 12379 3001 17586
"213138_at" 21709 2864 3708 7110 8384 11386
"213139_at" 518 16369 6472 18910 21251 21367
"213140_s_at" 5552 14729 1971 20897 7170 11308
"213141_at" 656 17448 16884 18945 3033 13791
"213142_x_at" 4085 4644 6205 13021 16518 19591
"213143_at" 1377 20558 2892 7750 11808 5901
"213144_at" 21173 21515 2961 10650 17784 12667
"213145_at" 4973 13703 17964 18609 16294 3820
"213146_at" 4169 2379 2173 22011 1948 21653
"213147_at" 17110 7755 16313 2386 164 686
"213148_at" 11497 10784 8670 4977 10600 5601
"213149_at" 18506 16867 6356 21350 14241 15752
"213150_at" 1234 22063 16625 20418 9691 9706
"213151_s_at" 3507 15263 17317 14203 19502 12999
"213152_s_at" 19921 14587 14650 20296 5909 19187
"213153_at" 17832 4093 16319 20939 1235 16153
"213154_s_at" 18152 5930 14827 20995 15942 10994
"213155_at" 1751 6661 16540 20709 21356 21743
"213156_at" 2181 4683 21884 11885 11045 10010
"213157_s_at" 12471 624 20898 1050 21670 3179
"213158_at" 1326 565 6507 13605 10969 8513
"213159_at" 16611 4964 20687 14796 17802 16671
"213160_at" 15115 11722 11917 5612 7463 7922
"213161_at" 1845 14992 18557 19409 19882 20136
"213162_at" 11912 16401 5425 8606 6173 8480
"213164_at" 14162 17699 4141 21242 6462 12689
"213165_at" 15765 6129 6385 21124 14499 17281
"213166_x_at" 18150 19067 6666 15487 7127 14957
"213167_s_at" 2833 21852 48 22105 5264 21287
"213168_at" 17710 16836 17725 19335 6790 17219
"213169_at" 10169 19810 2063 10215 4599 9556
"213170_at" 8025 7413 10583 891 11963 7366
"213171_s_at" 8998 9944 3008 4762 7633 5660
"213172_at" 12690 21885 21121 8880 19065 21022
"213173_at" 1155 3674 289 19641 20433 21776
"213174_at" 12094 16155 22045 2527 3441 17268
"213175_s_at" 18211 20049 6951 9940 6917 13782
"213176_s_at" 11523 5515 12178 7943 20995 460
"213177_at" 10501 118 21688 13986 22078 17794
"213178_s_at" 13289 12551 21369 18637 335 20664
"213179_at" 13719 3554 19278 16954 17737 13114
"213180_s_at" 19649 18496 6006 18852 16394 18378
"213181_s_at" 9956 20933 15927 18228 2127 2259
"213182_x_at" 12068 7669 15339 8239 11602 5666
"213183_s_at" 11088 8622 18304 21226 7871 9134
"213184_at" 14035 4567 14241 16853 17178 3418
"213185_at" 17157 5882 19337 2268 17676 20440
"213186_at" 1330 4474 6540 14692 5521 15930
"213187_x_at" 14755 20136 7119 19618 5794 15119
"213188_s_at" 16113 16736 17592 12604 3831 16045
"213189_at" 13249 5797 19883 11828 17556 17450
"213190_at" 20043 20792 18142 8169 16391 17538
"213191_at" 22082 3961 18595 18839 22262 3174
"213192_at" 21486 22101 6365 20802 5445 16420
"213193_x_at" 20779 16779 16251 20314 21491 1903
"213194_at" 8505 5898 7803 14650 884 20733
"213195_at" 21344 15690 19712 21736 13861 21976
"213196_at" 17986 12648 4943 10622 18124 4108
"213197_at" 6890 8949 2481 7959 5021 1533
"213198_at" 16415 18326 6823 9284 5299 18481
"213199_at" 2971 16712 16463 15456 3409 13597
"213200_at" 12520 9007 10572 1982 13008 14064
"213201_s_at" 3023 21444 14046 15797 2941 20268
"213202_at" 980 21970 3815 21675 19830 1746
"213203_at" 18605 5559 4900 14630 15270 4674
"213204_at" 5510 22152 20997 11845 21226 20529
"213205_s_at" 20107 3967 18718 17633 3574 20784
"213206_at" 18579 14737 20934 21122 22279 22052
"213207_s_at" 19208 19903 5700 21721 14066 19526
"213208_at" 5737 17309 16897 17566 14251 13517
"213209_at" 13277 20532 26 8523 1716 5374
"213210_at" 6782 2567 535 7615 485 11677
"213211_s_at" 20762 22047 6995 10557 4378 2305
"213212_x_at" 1481 6933 3139 15933 16576 18420
"213213_at" 1824 3905 21285 10455 19395 1115
"213214_x_at" 14558 8865 7742 8219 15263 7060
"213215_at" 1935 18428 18547 1645 19319 20946
"213216_at" 2343 2609 16293 8418 16887 2038
"213217_at" 12827 10893 10769 4978 11680 6580
"213218_at" 4305 839 1156 10723 16105 20546
"213219_at" 11356 7367 11234 5091 1179 9380
"213220_at" 4060 5266 2148 9740 3357 19041
"213221_s_at" 4725 2729 21559 10053 5513 14264
"213222_at" 18672 12495 3417 22059 5337 14028
"213223_at" 18385 12475 7101 14791 18705 20631
"213224_s_at" 18290 13964 20035 21557 1746 18860
"213225_at" 15015 20071 18919 20493 15580 20036
"213226_at" 13343 17173 18957 18948 1340 20005
"213227_at" 13309 18300 4551 15122 4474 12582
"213228_at" 2919 18711 2458 1017 3044 1170
"213229_at" 3631 3429 21176 17797 13697 20011
"213230_at" 696 21300 20057 13175 18747 4145
"213231_at" 9935 575 675 7840 13557 7270
"213232_at" 6516 11432 8977 4956 12957 10171
"213233_s_at" 13129 13402 13863 18604 15627 21159
"213234_at" 21455 18617 20742 14930 2682 3325
"213235_at" 2584 15499 3019 9720 16476 3850
"213236_at" 3234 16202 17850 8865 623 21562
"213237_at" 20715 15924 3057 17891 16324 19577
"213238_at" 20705 2735 15452 2081 21728 21498
"213239_at" 3835 19997 17904 20849 3570 19903
"213240_s_at" 11069 8352 17387 8382 8028 5747
"213241_at" 21033 1332 1139 2565 21124 858
"213242_x_at" 21954 15969 20821 11033 19321 17622
"213243_at" 18712 14355 4833 19510 16362 13172
"213244_at" 15519 4065 17186 13609 20568 20176
"213245_at" 12849 20127 3649 15244 2372 20074
"213246_at" 15390 15875 6276 20564 2016 4478
"213247_at" 2759 21569 20580 10825 17977 4596
"213248_at" 18 1127 13800 11376 17144 3851
"213249_at" 2604 2939 17579 10399 858 196
"213250_at" 1153 17981 18899 268 8924 9960
"213251_at" 17140 17545 6165 15998 19114 11698
"213252_at" 3257 20614 3917 18015 7733 5931
"213253_at" 5464 2656 18106 18655 14180 21533
"213254_at" 20663 21248 3266 21640 1632 1788
"213256_at" 1605 4443 13933 18799 17103 17199
"213257_at" 11845 21492 22115 11787 10566 19754
"213258_at" 10407 6577 18462 20585 3190 15774
"213259_s_at" 7647 10123 3819 1274 12477 7857
"213260_at" 21917 14862 4256 10112 20984 20866
"213261_at" 16581 123 14310 2593 16269 254
"213262_at" 15698 17268 17714 18699 15302 16130
"213263_s_at" 4156 3941 14541 21999 19273 22016
"213264_at" 3016 14470 3969 15321 14493 21324
"213265_at" 7648 21184 18172 5733 13136 5495
"213266_at" 5900 3640 20049 20279 16189 1877
"213267_at" 14629 7039 16738 838 2776 1827
"213268_at" 2697 5481 12859 4529 14718 2965
"213269_at" 2349 21260 17101 18396 15412 18455
"213270_at" 17089 18420 19626 8248 22189 1915
"213271_s_at" 16470 6249 17513 8402 20778 19927
"213272_s_at" 2029 5589 6389 19309 18717 16061
"213273_at" 11561 42 14781 14905 12727 3364
"213274_s_at" 5493 13757 725 9733 14279 11192
"213275_x_at" 3071 2380 21564 13162 15506 13545
"213276_at" 8969 136 11006 5750 7981 8091
"213277_at" 11306 9335 1023 4744 12159 11508
"213278_at" 5010 15765 16016 20143 18935 13889
"213279_at" 19796 5845 17987 14759 18644 16280
"213280_at" 20257 17704 18320 21358 21163 13813
"213281_at" 13457 19716 14852 19003 18412 20334
"213282_at" 15503 16522 3510 21060 6991 12348
