"inst_2206" "inst_3641" "inst_3744" "inst_4300" "inst_4766" "inst_6062"
"204136_at" 21832 2473 7085 4608 4615 21831
"204137_at" 3705 8717 9428 19386 9863 1637
"204138_s_at" 3494 1423 21678 720 21198 1292
"204139_x_at" 9227 3013 7612 9687 3270 21314
"204140_at" 10158 9568 6089 12552 22088 2289
"204141_at" 7924 5075 16563 9540 18059 7459
"204142_at" 7902 8686 5723 11800 8083 4580
"204143_s_at" 1683 9259 10197 12056 6099 8254
"204144_s_at" 501 8070 9295 4358 1627 639
"204145_at" 6967 10619 10161 4284 17998 6152
"204146_at" 8689 3771 17335 3729 9406 6564
"204147_s_at" 9872 4495 7022 22059 1336 11302
"204148_s_at" 10067 4042 2883 7255 3836 9703
"204149_s_at" 20639 8382 4456 22130 9172 12123
"204150_at" 16159 444 20560 9983 11239 17186
"204151_x_at" 16383 20716 1872 3081 10919 9096
"204152_s_at" 11306 15497 13458 15614 11707 16725
"204153_s_at" 10356 13495 20137 21418 829 489
"204154_at" 21973 1666 15493 10237 15391 16984
"204155_s_at" 2954 4016 18453 11585 3459 20426
"204156_at" 9038 8243 5777 21515 819 1596
"204157_s_at" 1720 12102 18851 6222 2985 3479
"204158_s_at" 21483 8865 21422 2159 10125 4810
"204159_at" 9504 20082 19169 5952 11616 1519
"204160_s_at" 17803 13598 19225 12746 4764 10594
"204161_s_at" 3565 8390 3352 3439 20055 5185
"204162_at" 11127 8997 16852 4799 5593 3365
"204163_at" 16859 16450 14924 14702 12156 2800
"204164_at" 9870 839 5634 715 21879 21136
"204165_at" 18454 3764 10423 6467 20516 6906
"204166_at" 974 14926 4575 22242 19585 5123
"204167_at" 5073 6837 9342 20785 21294 1335
"204168_at" 9142 9478 3767 2182 10710 4156
"204169_at" 7044 21402 9729 5956 8304 2171
"204170_s_at" 10407 14041 10379 9785 19388 12526
"204171_at" 6583 13026 20792 3261 8254 6855
"204172_at" 7058 13339 7887 3770 11032 2445
"204173_at" 9845 9450 8947 8531 10073 4835
"204174_at" 19302 8915 405 19764 430 4561
"204175_at" 4527 10727 8822 5990 17637 12665
"204176_at" 8163 8460 19895 6309 20764 3404
"204177_s_at" 18735 20656 2241 5073 7264 1523
"204178_s_at" 2590 5534 6547 9819 17661 8892
"204179_at" 13077 3990 3207 2331 7004 19032
"204180_s_at" 21119 9099 16193 20082 3155 5717
"204181_s_at" 10554 3092 8631 9451 20593 7757
"204182_s_at" 10620 549 3924 1927 6052 10865
"204183_s_at" 2512 12732 21431 10252 19928 2404
"204184_s_at" 19877 6900 20568 22086 5902 1822
"204185_x_at" 7238 5146 16984 3114 10095 11034
"204186_s_at" 5406 7172 7473 5981 7809 13457
"204187_at" 16139 864 4157 21075 560 446
"204188_s_at" 17567 875 8813 600 20671 2855
"204189_at" 13588 7190 2475 8406 19850 21054
"204190_at" 10832 13166 6872 18801 5520 8476
"204191_at" 20854 7669 19459 903 18723 3393
"204192_at" 9015 17616 13787 15763 3184 15618
"204193_at" 11856 346 9517 8239 2016 2259
"204194_at" 11202 9441 6290 9712 8648 6839
"204195_s_at" 3751 21380 3894 20470 1567 2516
"204196_x_at" 15222 460 13932 104 18755 22134
"204197_s_at" 20333 20791 2973 20314 2200 19421
"204198_s_at" 1219 18501 20861 22037 14431 13725
"204199_at" 17513 20947 4858 21364 21822 19922
"204200_s_at" 14996 10223 1859 18022 4306 19642
"204201_s_at" 8386 5420 5270 6964 1646 12436
"204202_at" 19331 20035 2101 19919 9417 7976
"204203_at" 7820 7434 2092 10947 9808 20501
"204204_at" 1367 3421 19418 19621 1873 12932
"204205_at" 21328 5351 22252 7399 16246 18544
"204206_at" 6492 4439 18095 4405 7185 4062
"204207_s_at" 5010 5441 10513 10215 5620 8071
"204208_at" 5055 5596 18498 4693 18161 13093
"204209_at" 19987 10761 1974 3738 3854 10452
"204210_s_at" 15587 6971 2045 9076 7568 21662
"204211_x_at" 842 9900 8833 9098 17989 3695
"204212_at" 5273 6826 19877 3716 21190 8460
"204213_at" 8475 3465 15589 15275 3626 1117
"204214_s_at" 11061 8842 18810 10725 8826 11795
"204215_at" 8118 14820 17173 10473 10453 6580
"204216_s_at" 11585 10063 16131 20417 18530 11949
"204217_s_at" 8157 12575 1537 22205 21662 143
"204218_at" 3453 8978 3863 11337 18026 12952
"204219_s_at" 10881 14618 18914 12195 18247 19089
"204220_at" 9239 16274 12213 16116 14881 16823
"204221_x_at" 2598 19123 20921 1606 422 6911
"204222_s_at" 3425 17647 18662 6493 19667 21898
"204223_at" 14953 16872 10686 15841 15461 18049
"204224_s_at" 1726 6931 18263 5610 5797 13505
"204225_at" 19580 4572 10304 6797 1203 3309
"204226_at" 3930 4306 16322 7777 7350 13255
"204227_s_at" 6929 2697 2004 4986 20812 2434
"204228_at" 9190 7202 16117 4909 18757 13213
"204229_at" 16276 17794 12030 18352 490 16147
"204230_s_at" 131 9289 3221 21845 64 20287
"204231_s_at" 18847 14161 12632 16288 19255 21534
"204232_at" 7914 7719 21132 19759 13220 20634
"204233_s_at" 20055 2089 7017 20790 4582 4666
"204234_s_at" 4428 3988 2433 7320 20045 7901
"204235_s_at" 197 7068 5086 19424 11316 7774
"204236_at" 10659 15290 20751 18325 16129 18317
"204237_at" 6891 11788 18644 4597 7795 6012
"204238_s_at" 4937 9980 7853 5068 10466 10632
"204239_s_at" 126 22055 683 17647 2809 22215
"204240_s_at" 4415 12114 7780 12404 8259 7963
"204241_at" 18807 21277 20193 9163 1641 4490
"204242_s_at" 2811 20616 21252 3235 9541 6652
"204243_at" 18696 20507 4441 19469 5709 20566
"204244_s_at" 6177 12739 9551 10508 6779 10586
"204245_s_at" 19696 4621 8154 12647 4036 21462
"204246_s_at" 11785 5491 8643 11322 19516 6088
"204247_s_at" 20159 5385 8714 2778 8319 19902
"204248_at" 19018 5592 16126 10447 3504 11110
"204249_s_at" 8497 1131 17113 9993 4188 4167
"204250_s_at" 13728 22063 1223 22153 801 21914
"204251_s_at" 21047 12988 2599 1839 2037 3242
"204252_at" 7743 7609 17289 8844 6208 8863
"204253_s_at" 22245 2848 2511 7488 3292 20984
"204254_s_at" 8560 12079 16492 4145 8111 8189
"204255_s_at" 21492 13925 18618 18386 19339 12317
"204256_at" 8087 6974 22112 3155 21165 3935
"204257_at" 13403 20294 1274 7617 21598 7284
"204258_at" 6827 4058 9820 9213 7234 10325
"204259_at" 14766 15730 14920 20444 13554 7194
"204260_at" 17159 14058 11376 13135 16772 1749
"204261_s_at" 19491 1472 1096 21579 20365 9915
"204262_s_at" 15204 3424 3884 9007 17818 18890
"204263_s_at" 1830 1473 16583 9912 19765 2338
"204264_at" 6810 12419 9822 2803 4322 1266
"204265_s_at" 1746 4517 22176 21906 21847 3703
"204266_s_at" 21218 4481 3150 20772 18656 10413
"204267_x_at" 9140 5577 7476 9474 5336 11020
"204268_at" 17295 4274 7809 5609 3535 9196
"204269_at" 20561 34 2095 2753 10647 21331
"204270_at" 3506 13878 21887 784 21913 20661
"204271_s_at" 2890 20195 18335 1712 1943 20847
"204272_at" 13 21409 759 20172 10423 5116
"204273_at" 14638 18183 12388 16091 11802 18357
"204274_at" 4649 10441 21168 2917 9128 8324
"204275_at" 4459 14366 16656 22245 22197 4452
"204276_at" 18463 192 1835 9424 1933 1241
"204277_s_at" 17420 17142 4970 2688 13555 17561
"204278_s_at" 7735 9189 18461 7163 5869 4739
"204279_at" 11867 17614 8638 1338 11770 996
"204280_at" 22208 22117 17434 20738 21625 190
"204281_at" 13841 21450 16597 20014 22243 21231
"204282_s_at" 20326 10393 7909 1422 3470 7850
"204283_at" 5593 6150 3139 2293 11424 6814
"204284_at" 864 9299 3882 2944 17920 7644
"204285_s_at" 10754 4419 16784 2746 10186 19082
"204286_s_at" 6771 2495 7035 5535 10346 4542
"204287_at" 4501 21499 5915 21701 7459 21030
"204288_s_at" 13294 6139 11687 5911 7723 18166
"204289_at" 13824 19075 2174 15555 13463 1342
"204290_s_at" 8667 6645 17567 20826 18565 5291
"204291_at" 4555 9961 21753 9593 2297 11526
"204292_x_at" 474 1551 1076 5078 20284 7841
"204293_at" 15727 6483 16997 21080 9430 1252
"204294_at" 18616 5594 4174 1668 3770 106
"204295_at" 7316 7158 4381 8098 21442 8236
"204296_at" 2481 3306 4833 9746 21225 1092
"204297_at" 11014 7421 7509 21462 19480 5239
"204298_s_at" 19913 5442 19609 1109 4418 21885
"204299_at" 8244 10571 20916 4256 7140 1988
"204300_at" 9166 4007 2251 19065 2811 3746
"204301_at" 4376 6095 20965 6059 5950 2190
"204302_s_at" 856 8682 80 606 20346 506
"204303_s_at" 3158 17520 18939 18091 18534 21817
"204304_s_at" 324 21588 18750 13447 2963 2708
"204305_at" 5860 3844 4684 20719 2707 2352
"204306_s_at" 20009 8497 7171 10640 19030 3392
"204307_at" 21696 191 21750 705 1193 21111
"204308_s_at" 10967 11499 7833 5824 958 11066
"204309_at" 11983 15023 14372 13206 16141 18272
"204310_s_at" 15056 15872 22241 7611 1406 21710
"204311_at" 223 16344 8694 3040 1780 11176
"204312_x_at" 20611 11796 3444 19828 18981 5912
"204313_s_at" 11153 21256 8347 12755 10741 9449
"204314_s_at" 8416 7733 8923 4902 6677 6730
"204315_s_at" 7852 7081 19585 2176 8046 4338
"204316_at" 1284 2056 2650 6731 21622 7455
"204317_at" 21246 7232 6691 2888 6721 5163
"204318_s_at" 10625 3091 5881 9684 21207 8726
"204319_s_at" 7988 5057 16569 6262 10065 8432
"204320_at" 12422 896 16939 12235 16669 4314
"204321_at" 12787 3611 535 18103 5241 7538
"204322_at" 13116 16403 13206 15976 14841 15831
"204323_x_at" 1468 12806 2115 3172 18240 2549
"204324_s_at" 1897 1047 9289 1622 6204 11053
"204325_s_at" 18284 22223 2667 22253 1477 12743
"204326_x_at" 2388 8539 3253 3680 9537 3764
"204327_s_at" 7074 4425 8796 9743 3866 3237
"204328_at" 5694 4359 3958 4150 4381 18886
"204329_s_at" 10002 1014 2692 3237 5992 11964
"204330_s_at" 1198 14202 9964 7838 5386 21043
"204331_s_at" 7786 9213 3895 2776 18717 19979
"204332_s_at" 6016 13734 8635 4134 9999 5440
"204333_s_at" 1524 9126 8745 6304 6244 3350
"204334_at" 20760 11712 9226 3836 1374 1560
"204335_at" 8763 4508 18034 10169 4683 20571
"204336_s_at" 18617 11867 7786 10199 8447 11204
"204337_at" 17388 525 10494 1828 6567 21160
"204338_s_at" 17150 2253 1773 7606 15697 14552
"204339_s_at" 16562 17695 12896 13950 15696 17403
"204340_at" 18568 9635 2284 5126 2582 3771
"204341_at" 19614 1394 4873 1159 4315 5051
"204342_at" 9024 20679 18669 7062 5096 6901
"204343_at" 15203 9001 2887 3667 1256 2088
"204344_s_at" 8290 9864 3559 18537 10977 11226
"204345_at" 16965 21077 19271 38 16595 13941
"204346_s_at" 10629 1497 21772 18883 9238 8624
"204347_at" 11508 6992 20535 3752 8784 1798
"204348_s_at" 3861 1498 18088 6267 4365 11372
"204349_at" 1910 4956 5701 4322 8274 1972
"204350_s_at" 3685 5365 16931 8940 9419 9906
"204351_at" 4902 8922 3345 5485 18823 8939
"204352_at" 12286 13647 21485 11587 5298 9088
"204353_s_at" 8170 4749 19734 4289 3935 2548
"204354_at" 4024 20201 9392 8076 10528 5435
"204355_at" 3686 3572 2688 17984 2907 3992
"204356_at" 12603 18139 11263 16698 14567 15706
"204357_s_at" 11083 699 21963 21683 20998 929
"204358_s_at" 18956 21611 129 14614 1010 1781
"204359_at" 1182 5313 52 2966 8841 18190
"204360_s_at" 9312 13633 7222 2215 2486 5894
"204361_s_at" 7813 14198 4916 12778 4432 1581
"204362_at" 11704 6219 8289 18719 17579 4702
"204363_at" 21436 5024 19072 19222 4802 9359
"204364_s_at" 18972 9634 20134 7978 7557 21145
"204365_s_at" 11818 4736 19835 9719 2927 21317
"204366_s_at" 11187 7973 7630 19564 20320 12257
"204367_at" 18562 13569 21539 19811 7268 19874
"204368_at" 11417 20989 2081 1539 5011 2209
"204369_at" 6180 5555 7127 18879 17653 5403
"204370_at" 8297 14606 7078 12110 6729 9550
"204371_s_at" 20928 20943 21527 20958 22150 353
"204372_s_at" 9034 3932 18415 19602 6952 9257
"204373_s_at" 10974 13206 9055 12467 18182 12370
"204374_s_at" 6920 5961 21299 22089 21028 2701
"204375_at" 16302 4262 713 900 13611 11884
"204376_at" 7444 604 21186 4833 11767 16440
"204377_s_at" 968 21554 22008 21625 3617 1547
"204378_at" 8704 1379 16930 8376 7695 21599
"204379_s_at" 16947 13698 317 3038 6637 20249
"204380_s_at" 16749 12754 15156 15058 20355 19485
"204381_at" 130 21257 2857 4879 20413 6852
"204382_at" 3487 10510 3376 11391 20157 10554
"204383_at" 19086 20614 5358 12004 7474 5540
"204384_at" 9880 2898 5640 7185 4435 4001
"204385_at" 21996 8133 1014 699 8754 8678
"204386_s_at" 8299 14680 18529 6703 18883 10555
"204387_x_at" 20273 4046 18491 4408 18463 5368
"204388_s_at" 21487 1930 17589 11323 21633 20336
"204389_at" 9724 3114 1771 9524 998 1261
"204390_at" 15680 16834 1285 17722 13192 17624
"204391_x_at" 19596 12191 17623 10394 5036 4456
"204392_at" 2865 6818 3521 2303 2220 6519
"204393_s_at" 8729 18257 4971 5748 13170 14072
"204394_at" 8494 10660 4706 3810 220 2745
"204395_s_at" 7659 3111 18318 14422 10283 5593
"204396_s_at" 11966 10770 18492 821 307 20915
"204397_at" 129 4557 830 16960 14351 18733
"204398_s_at" 704 2384 2739 7744 1753 182
"204399_s_at" 19054 21273 3177 14299 14469 4985
"204400_at" 12646 16180 11164 17726 12529 18372
"204401_at" 10323 20052 1461 4195 21389 13244
"204402_at" 18600 21253 19296 21829 1238 320
"204403_x_at" 21158 1965 16692 10025 6314 3125
"204404_at" 6178 10844 5910 7742 7509 13097
"204405_x_at" 4605 8173 19409 9793 18516 21410
"204406_at" 13810 19583 14492 19771 16319 17484
"204407_at" 5140 2734 19714 7810 5765 3658
"204408_at" 3557 9115 9817 19281 8459 5915
"204409_s_at" 12053 19227 6445 17452 16401 17914
"204410_at" 372 6552 1818 6243 21051 22230
"204411_at" 6772 15469 11514 16083 13180 14953
"204412_s_at" 21511 15849 11237 14899 12739 15957
"204413_at" 21807 4638 7815 6812 1024 13225
"204414_at" 16544 14995 14084 14244 16162 16202
"204415_at" 22211 6 6224 2751 22198 13
"204416_x_at" 11996 209 13542 15506 21319 18873
"204417_at" 3140 5275 12583 478 8201 4625
"204418_x_at" 2499 14484 8430 20471 2735 7912
"204419_x_at" 14015 17573 12444 16130 14004 14645
"204420_at" 3531 13329 18611 20387 19851 22121
"204421_s_at" 1461 11489 21253 9417 17823 21660
"204422_s_at" 17072 19206 17440 7015 15537 17393
"204423_at" 19477 11525 10619 3691 4111 8469
"204424_s_at" 15176 148 12990 14944 11939 127
"204425_at" 19537 8375 14558 15649 21793 798
"204426_at" 5677 3100 2200 12315 21458 19525
"204427_s_at" 9842 5052 2765 21604 19079 19151
"204428_s_at" 14413 16544 22071 17908 13212 14748
"204429_s_at" 6486 22220 1036 2666 365 6018
"204430_s_at" 19279 3467 4762 9194 700 2134
"204431_at" 13448 14676 963 4402 21112 868
"204432_at" 4348 7545 19333 4530 18459 19035
"204433_s_at" 7897 8850 21508 21184 5032 7210
"204434_at" 9947 9563 17836 11565 10144 11470
"204435_at" 18612 10312 21218 6551 10471 8130
"204436_at" 10671 21383 8819 20954 22035 2107
"204437_s_at" 17641 12946 20533 14490 7178 13280
"204438_at" 15105 18592 11926 17602 1814 15266
"204439_at" 12771 17651 5531 11991 15878 15621
"204440_at" 8324 22133 18199 10728 22075 12667
"204441_s_at" 10752 3722 2945 12031 10843 5783
"204442_x_at" 16605 3295 1799 1339 811 238
"204443_at" 11599 19387 283 800 14386 901
"204444_at" 20871 5787 16884 12504 7827 5908
"204445_s_at" 436 2679 10108 16820 12064 20816
"204446_s_at" 9131 3986 14971 16662 12740 4422
"204447_at" 3111 4649 20988 19708 22267 2097
"204448_s_at" 20506 14778 1471 1365 5028 11503
"204449_at" 8642 13248 5341 7943 2876 12163
"204450_x_at" 12850 15460 13236 13966 12891 17132
"204451_at" 1514 1129 3792 12635 7669 3491
"204452_s_at" 6552 7806 355 18175 18614 20786
"204453_at" 7419 3881 17105 10689 10351 2435
"204454_at" 2111 11063 5138 21067 20843 5455
"204455_at" 9304 4846 20726 18930 724 19808
"204456_s_at" 17249 19300 13202 14499 13624 16182
"204457_s_at" 11266 17285 15166 10964 17239 14611
"204458_at" 20398 4024 7181 20542 21690 20976
"204459_at" 5397 8499 9546 11358 19140 10965
"204460_s_at" 11498 10996 17695 9888 10894 9124
"204461_x_at" 6608 14588 19175 6905 19008 5078
"204462_s_at" 16723 20975 18792 10099 19199 20714
"204463_s_at" 16533 21811 648 16360 19917 21042
"204464_s_at" 93 3586 21813 8834 10247 20667
"204465_s_at" 11682 16298 339 82 2213 795
"204466_s_at" 16443 17612 5240 17261 16066 14092
"204467_s_at" 14466 17791 15168 21507 145 19718
"204468_s_at" 17924 18420 12995 12988 16283 17451
"204469_at" 15984 18348 15827 15333 15636 14196
"204470_at" 16558 11024 21561 19503 16446 15115
"204471_at" 15164 17090 14780 13170 14031 15231
"204472_at" 4233 1616 3336 10575 21996 3857
"204473_s_at" 21978 4962 6791 4854 9954 6962
"204474_at" 3887 5984 2772 7313 3070 19793
"204475_at" 18150 17121 921 1872 12577 18758
"204476_s_at" 14990 20481 22145 4549 1951 7984
"204477_at" 20483 6686 20767 10767 21995 6051
"204478_s_at" 19220 12421 10526 9187 11379 13309
"204479_at" 4085 8129 4485 3747 6608 4706
"204480_s_at" 9056 6603 2775 19004 10934 5056
"204481_at" 20575 5722 3220 18973 19699 6511
"204482_at" 16537 18290 15957 13326 15418 14165
"204483_at" 20580 21144 1365 21741 9433 1035
"204484_at" 1260 9633 8705 19237 11656 20609
"204485_s_at" 10807 9821 10569 11798 3581 7116
"204486_at" 15934 18668 11017 12919 13176 17958
"204487_s_at" 89 16478 14415 14023 17137 14927
"204488_at" 21273 11306 4495 3529 5105 8526
"204489_s_at" 9613 14311 6627 6840 20804 3270
"204490_s_at" 21125 20133 10100 7561 5671 4400
"204491_at" 2138 17440 1762 9327 15820 17664
"204492_at" 4596 4791 17863 7299 21153 1730
"204493_at" 8288 8957 20133 21025 19630 10041
"204494_s_at" 10495 14000 17103 18674 6798 7466
"204495_s_at" 4913 4900 8761 10383 4602 6155
"204496_at" 5707 8285 18833 3542 6235 8260
"204497_at" 19605 5519 6816 10301 4555 6089
"204498_s_at" 5656 3104 911 691 2153 9077
"204499_at" 3857 16372 14342 13619 16857 14101
"204500_s_at" 6069 12888 3226 7361 2726 6575
"204501_at" 3396 592 4453 22092 12154 14832
"204502_at" 5921 11372 5024 19467 19306 6162
"204503_at" 14451 4906 4933 22106 1059 2827
"204504_s_at" 4402 5411 10327 20540 6664 1528
"204505_s_at" 3194 2627 1312 21931 20717 21340
"204506_at" 4389 5333 18119 21779 1402 12806
"204507_s_at" 6209 5076 17616 10427 5764 20852
"204508_s_at" 17693 7999 8904 2548 3411 9191
"204509_at" 15586 593 13002 21774 2540 6541
"204510_at" 1172 12716 3860 9096 6859 3067
"204511_at" 398 14164 1041 842 6518 1057
"204512_at" 4432 7063 16251 4103 3807 6568
"204513_s_at" 5984 18666 13645 17354 17048 992
"204514_at" 4112 4570 2872 18816 10071 7029
"204515_at" 16844 16250 12933 16589 7308 4505
"204516_at" 3018 5434 3811 4939 19830 6633
"204517_at" 20075 13464 7244 7300 8778 10710
"204518_s_at" 18016 9110 1467 20494 19842 9610
"204519_s_at" 12504 6927 11104 15748 5990 1114
"204520_x_at" 6600 7034 8954 6724 7239 10994
"204521_at" 11488 8634 20597 7261 10856 7819
"204522_at" 5907 9270 730 5449 2239 7746
"204523_at" 19114 12603 2202 21581 7545 3912
"204524_at" 4517 5192 5004 9592 9806 12977
"204525_at" 18467 9240 1731 2485 20732 21269
"204526_s_at" 4370 4107 2704 12419 18931 9131
"204527_at" 10715 6356 7635 8178 9828 5726
"204528_s_at" 21390 13488 17817 11659 21512 9017
"204529_s_at" 12747 16945 20330 995 12500 15809
"204530_s_at" 12443 19617 321 1515 15487 10643
"204531_s_at" 9827 20612 20993 5240 17670 4375
"204532_x_at" 20892 14257 2645 3544 18750 10352
"204533_at" 17367 8167 11056 17048 13767 18542
"204534_at" 12865 14548 15977 13209 16810 13545
"204535_s_at" 1212 4723 21323 717 17603 8202
"204536_s_at" 761 1292 20906 21485 287 20817
"204537_s_at" 12321 15400 12503 13302 17474 16280
"204538_x_at" 7037 8764 9638 20026 4009 9969
"204539_s_at" 14588 18281 15451 9559 12715 14988
"204540_at" 9716 10651 9430 22012 19293 19382
"204541_at" 17832 21594 19127 1811 21514 22218
"204542_at" 17151 1338 204 6043 20326 2318
"204543_at" 17391 16526 15981 16599 1659 21148
"204544_at" 6507 8732 8777 6619 4100 6146
"204545_at" 21051 15320 1372 5849 14555 14697
"204546_at" 19866 3031 21808 10734 2125 11501
"204547_at" 1736 8907 7624 10458 19265 5511
"204548_at" 11351 19587 14172 15143 12444 20233
"204549_at" 7506 673 8068 12220 2392 4451
"204550_x_at" 11684 14101 7209 20930 8243 4910
"204551_s_at" 875 21930 22016 14426 3099 9069
"204552_at" 2513 4576 3406 2527 2666 10659
"204553_x_at" 20129 11829 21215 12643 3399 11237
"204554_at" 5541 9932 6303 9031 6644 11712
"204555_s_at" 19202 6262 22116 12604 3784 10207
"204556_s_at" 7094 211 1574 24 15043 14239
"204557_s_at" 19090 18357 15004 5169 14451 17915
"204558_at" 3388 6256 20110 10149 4659 5899
"204559_s_at" 3903 6075 5165 4488 1705 9715
"204560_at" 21571 498 15603 21097 9691 6534
"204561_x_at" 21163 15343 10951 13527 17006 13803
"204562_at" 12924 85 1588 17640 699 9640
"204563_at" 12919 1908 16178 21010 22013 2149
"204564_at" 1206 7854 9107 2608 597 20429
"204565_at" 5653 11385 2211 5289 18362 7742
"204566_at" 4055 12589 8767 8209 11028 11391
"204567_s_at" 2 2600 3617 4216 1094 396
"204568_at" 18412 8586 5344 10528 6731 2537
"204569_at" 8827 5650 6155 7155 2420 2899
"204570_at" 15032 17194 12489 15989 14243 15925
"204571_x_at" 6220 8857 2741 11507 21402 10709
"204572_s_at" 10499 14369 7834 12477 17713 21558
"204573_at" 18697 12146 17296 8247 10097 21171
"204574_s_at" 15432 18554 10961 12928 16316 16552
"204575_s_at" 21126 3227 15239 17061 1074 3792
"204576_s_at" 19465 3991 18936 8983 8485 6861
"204577_s_at" 454 10790 2333 22213 1613 5370
"204578_at" 3637 10268 6389 10561 20771 8160
"204579_at" 6711 5054 1507 6341 4547 7581
"204580_at" 14407 5104 12722 2549 12364 17341
"204581_at" 17281 2662 14281 13285 13279 15006
"204582_s_at" 13639 16261 10972 10974 2048 17635
"204583_x_at" 13136 19049 12817 17430 12249 14488
"204584_at" 16971 10052 21123 18320 19906 7291
"204585_s_at" 13610 4982 13084 15458 15384 15671
"204586_at" 16381 17950 10786 16923 8149 14777
"204587_at" 6299 11522 9954 4952 7579 12252
"204588_s_at" 4104 22190 919 14395 12258 4874
"204589_at" 10534 3898 10498 11328 21685 4386
"204590_x_at" 7277 20290 4739 3108 20335 21677
"204591_at" 15942 10328 13428 17842 13432 16807
"204592_at" 20965 14270 12634 10359 11732 13738
"204593_s_at" 9678 7648 19065 6478 8469 12245
"204594_s_at" 20013 12347 18850 12357 10205 7307
"204595_s_at" 6877 3284 17566 396 20336 13435
"204596_s_at" 13044 220 4161 437 19601 164
"204597_x_at" 16886 14668 21261 6641 1129 7955
"204598_at" 20186 13192 9352 7903 2067 7361
"204599_s_at" 2797 12044 7088 11165 21297 6956
"204600_at" 20728 8994 18574 1600 21036 2154
"204601_at" 20259 10831 21303 20684 7539 3305
"204602_at" 12319 13885 12279 14733 11506 12973
"204603_at" 6580 5242 6681 8060 10213 10228
"204604_at" 8381 17752 4275 8649 13509 1339
"204605_at" 11531 7022 10167 11500 18663 12425
"204606_at" 360 8535 598 14334 2558 21504
"204607_at" 12898 15206 13450 12881 15349 17334
"204608_at" 8583 10969 4807 10378 5507 12053
"204609_at" 13981 16349 11721 14495 17259 19139
"204610_s_at" 11829 9140 5397 5593 8468 11617
"204611_s_at" 13006 21896 6018 12029 2527 22086
"204612_at" 14721 9548 17697 8758 19097 10154
"204613_at" 7329 7018 21179 21551 7164 6386
"204614_at" 20184 18342 20159 22010 1960 14622
"204615_x_at" 21137 12781 16334 2609 7849 6038
"204616_at" 10117 5561 8641 12213 10535 11758
"204617_s_at" 10563 5326 17259 12016 17612 6159
"204618_s_at" 1598 3439 2415 20890 8361 13219
"204619_s_at" 21038 21560 2563 18391 12908 21306
"204620_s_at" 2679 13502 20608 12335 11766 13736
"204621_s_at" 22224 20636 21088 17587 16647 630
"204622_x_at" 1581 824 5671 3296 5150 7256
"204623_at" 15640 2077 14708 17648 20533 3720
"204624_at" 21931 9129 19246 3846 5404 2955
"204625_s_at" 14800 173 14498 15315 15422 20060
"204626_s_at" 7452 21958 2710 20050 16740 16866
"204627_s_at" 17574 19934 8090 15062 17094 15592
"204628_s_at" 14708 17284 218 634 15653 14537
"204629_at" 4982 19802 3953 9783 12906 1079
"204630_s_at" 10081 7031 18568 18797 5491 4928
"204631_at" 13701 19649 2590 16390 16342 19663
"204632_at" 11207 1565 10575 20375 21400 21142
"204633_s_at" 10618 9383 20148 21012 20957 1192
"204634_at" 9895 13344 8931 9209 7372 5519
"204635_at" 1722 14890 9625 7636 1007 5690
"204636_at" 14698 20325 11798 11712 12993 18656
"204637_at" 20342 21572 14474 1349 5080 13493
"204638_at" 9088 2681 14937 13367 15917 16053
"204639_at" 688 13578 21162 7358 18682 8317
"204640_s_at" 9868 11221 16119 6270 11170 11562
"204641_at" 19464 3937 6267 8378 4407 4663
"204642_at" 14989 19408 21355 4706 15236 14099
"204643_s_at" 9156 7933 3716 10057 18692 8050
"204644_at" 5655 22138 2989 18864 1361 22061
"204645_at" 18932 20323 20537 18287 2923 19967
"204646_at" 7404 15159 7434 7584 17071 14547
"204647_at" 19988 2740 8277 10141 10663 2983
"204648_at" 18135 22110 15794 1340 21757 2421
"204649_at" 6269 4744 7818 20990 11654 11665
"204650_s_at" 10448 12314 4369 20819 9493 505
"204651_at" 2599 9258 6656 12518 20072 7712
"204652_s_at" 21446 14171 16468 9957 2198 19702
"204653_at" 4132 7978 21079 18437 10632 13260
"204654_s_at" 18201 6987 16435 21986 21079 9642
"204655_at" 18869 19808 13341 16587 16168 17194
"204656_at" 8850 2506 16145 1840 1733 19814
"204657_s_at" 21702 9417 2759 20985 9397 20437
"204658_at" 3655 6366 16142 4789 6990 9602
"204659_s_at" 7212 12420 4871 4881 4789 6270
"204660_at" 78 18528 21415 714 10106 837
"204661_at" 4528 21338 13394 20532 509 22041
"204662_at" 2238 4184 5334 4129 18762 12764
"204663_at" 21942 19654 3950 18780 17132 18263
"204664_at" 14197 15685 22123 16349 13815 15324
"204665_at" 11368 12063 21476 7066 6412 18905
"204666_s_at" 6013 8486 3750 5763 19984 20353
"204667_at" 3771 5263 4561 12811 3497 3622
"204668_at" 5124 21435 4615 1946 765 20811
"204669_s_at" 6566 3034 10631 19418 9940 12191
"204670_x_at" 20975 6172 21989 19060 4263 5940
"204671_s_at" 22204 3431 3892 11424 11214 6661
"204672_s_at" 20885 3048 16555 2347 20992 11118
"204673_at" 15121 17110 1321 16069 16828 5563
"204674_at" 18852 19316 11210 13196 12287 15936
"204675_at" 19230 10270 19671 4423 7408 4479
"204676_at" 6098 10425 18920 1736 19940 2917
"204677_at" 14830 18598 11010 14948 12943 18044
"204678_s_at" 12043 6666 9146 20935 7813 19418
"204679_at" 16532 12352 17767 4975 6743 13442
