"inst_1710" "inst_2861" "inst_5043" "inst_5462"
"200758_s_at" 18960 2209 19948 19747
"200759_x_at" 19593 2271 10904 16054
"200760_s_at" 8339 20258 12894 7049
"200761_s_at" 2742 13938 11924 15325
"200762_at" 2395 20487 13939 3643
"200763_s_at" 19452 3724 4418 6424
"200764_s_at" 12264 16227 85 19161
"200765_x_at" 15888 12119 5509 14831
"200766_at" 5561 280 21434 18952
"200767_s_at" 8099 2277 14328 19783
"200768_s_at" 2052 15282 19222 4900
"200769_s_at" 1603 18961 13051 7084
"200770_s_at" 20564 2806 21552 18097
"200771_at" 1744 12874 15470 17841
"200772_x_at" 18972 4500 14872 17550
"200773_x_at" 2220 11746 14981 15084
"200774_at" 2629 11834 14886 15335
"200775_s_at" 5893 4127 10840 1960
"200776_s_at" 5116 18217 18600 15105
"200777_s_at" 8615 13029 16908 6011
"200778_s_at" 1942 17730 17352 3578
"200779_at" 20294 15070 15219 18291
"200780_x_at" 7050 3013 12662 7377
"200781_s_at" 20114 4535 4427 17638
"200782_at" 7966 17760 10889 18334
"200783_s_at" 19532 17901 18350 16458
"200784_s_at" 15884 8339 21106 8482
"200785_s_at" 14133 9826 5622 7991
"200786_at" 6213 4293 4592 7207
"200787_s_at" 5715 18323 20426 19387
"200788_s_at" 7374 16735 18374 20656
"200789_at" 21383 15190 11465 6976
"200790_at" 8259 14926 12359 7594
"200791_s_at" 5645 4087 17826 17353
"200792_at" 2728 2858 13687 7171
"200793_s_at" 6296 12148 19788 20996
"200794_x_at" 6211 16297 20238 16269
"200795_at" 14891 20886 9835 1383
"200796_s_at" 2159 22211 20032 5857
"200797_s_at" 7399 18185 14433 15499
"200798_x_at" 2735 17089 19334 18047
"200799_at" 10651 13005 2531 3253
"200800_s_at" 10304 14343 15512 20560
"200801_x_at" 5497 6521 6523 7410
"200802_at" 8437 2856 14647 17984
"200803_s_at" 3376 16315 12812 14708
"200804_at" 6601 11614 16344 5837
"200805_at" 21395 4480 18684 18063
"200806_s_at" 6015 13154 10883 4635
"200807_s_at" 19654 11794 11859 15590
"200808_s_at" 4725 14605 16038 18234
"200809_x_at" 20109 11917 4474 16752
"200810_s_at" 6244 11675 14009 7511
"200811_at" 7741 12671 20530 2154
"200812_at" 8425 13937 16119 20169
"200813_s_at" 405 19667 20785 18595
"200814_at" 8604 13017 15784 18721
"200815_s_at" 20573 4200 17188 6707
"200816_s_at" 2773 12807 14835 2583
"200817_x_at" 8747 6536 6536 9647
"200818_at" 7939 1612 15288 15653
"200819_s_at" 18815 4239 12254 14603
"200820_at" 7229 13087 15792 14993
"200821_at" 4004 19880 18660 3641
"200822_x_at" 1817 13644 11384 6305
"200823_x_at" 7937 1638 15574 18258
"200824_at" 1425 7135 18716 11774
"200825_s_at" 3658 1626 4362 6619
"200826_at" 19597 2239 12341 14557
"200827_at" 21797 1361 3730 16052
"200828_s_at" 7735 17299 15267 15336
"200829_x_at" 7096 15776 12028 3801
"200830_at" 4146 14995 12231 3500
"200831_s_at" 1679 4505 14183 7463
"200832_s_at" 7813 3743 19631 7657
"200833_s_at" 3985 16866 17311 16457
"200834_s_at" 8808 6584 11517 17143
"200835_s_at" 21976 22122 12296 1894
"200836_s_at" 6999 972 4260 6163
"200837_at" 4023 14539 3783 2996
"200838_at" 19944 14481 21204 17393
"200839_s_at" 8285 12984 12660 6195
"200840_at" 8148 12561 11641 4781
"200841_s_at" 4181 21253 3858 2411
"200842_s_at" 19668 18488 16146 14992
"200843_s_at" 8925 2959 17161 19448
"200844_s_at" 4091 14183 11686 16863
"200845_s_at" 6134 14303 12705 7469
"200846_s_at" 3032 2893 13447 18292
"200847_s_at" 8365 14246 12751 7056
"200848_at" 3661 14305 16153 15997
"200849_s_at" 6695 2727 11953 4103
"200850_s_at" 6890 13532 13057 16362
"200851_s_at" 4495 13044 11942 19732
"200852_x_at" 20448 2270 12189 20428
"200853_at" 18899 2998 4222 3960
"200854_at" 19167 3865 19758 17755
"200855_at" 21192 305 16103 17298
"200856_x_at" 20378 15878 20413 4473
"200857_s_at" 6388 17991 14969 18829
"200858_s_at" 3086 12255 16704 7097
"200859_x_at" 4523 1048 14112 3200
"200860_s_at" 8050 16840 11426 15020
"200861_at" 3747 17550 2034 2952
"200862_at" 4354 2156 13391 4987
"200863_s_at" 18823 14823 10701 6469
"200864_s_at" 12878 18069 19555 15835
"200865_at" 16250 9650 6975 10321
"200866_s_at" 2031 17014 17243 17578
"200867_at" 19066 16288 19043 19440
"200868_s_at" 7899 20044 17971 14706
"200869_at" 21251 6566 16611 16423
"200870_at" 6884 15022 13394 3420
"200871_s_at" 3854 12591 12460 5242
"200872_at" 18476 3312 11986 14629
"200873_s_at" 6256 4476 10977 14911
"200874_s_at" 19978 16870 2855 19256
"200875_s_at" 8862 3265 17083 6563
"200876_s_at" 7471 13592 14869 14986
"200877_at" 7044 3178 11553 6686
"200878_at" 14159 17603 11122 7533
"200879_s_at" 9248 10886 22119 13496
"200880_at" 3850 16669 14104 5647
"200881_s_at" 7131 14640 20571 17409
"200882_s_at" 6949 11835 15534 16931
"200883_at" 5346 16668 13216 4285
"200884_at" 22101 11506 13718 17487
"200885_at" 5185 15809 4135 5492
"200886_s_at" 8053 3604 3557 6047
"200887_s_at" 3893 18034 14066 6318
"200888_s_at" 19397 3522 4094 4047
"200889_s_at" 6206 13548 19972 6196
"200890_s_at" 4657 19371 18853 5948
"200891_s_at" 7925 20119 3756 3417
"200892_s_at" 2958 19922 17649 16083
"200893_at" 8635 14869 17101 6223
"200894_s_at" 8778 3117 21626 6815
"200895_s_at" 4153 12872 19482 18360
"200896_x_at" 3986 4532 11800 15449
"200897_s_at" 12041 17094 16796 17058
"200898_s_at" 4224 18812 18145 5929
"200899_s_at" 6642 1704 18858 18708
"200900_s_at" 19116 11617 13522 19862
"200901_s_at" 4432 12368 21435 4402
"200902_at" 5620 19258 17199 5993
"200903_s_at" 6917 14089 12958 18560
"200904_at" 20330 3270 14394 21354
"200905_x_at" 8197 4270 13145 18878
"200906_s_at" 16574 14136 12995 15756
"200907_s_at" 18364 18691 16354 4560
"200908_s_at" 18368 15839 15880 3631
"200909_s_at" 18896 12802 4405 18640
"200910_at" 6432 3087 11632 16154
"200911_s_at" 19963 19110 14760 15209
"200912_s_at" 8014 16017 11771 6069
"200913_at" 1984 16373 21867 4043
"200914_x_at" 4531 19553 18604 3017
"200915_x_at" 1234 16672 13307 6425
"200916_at" 3280 4212 14149 15795
"200917_s_at" 2359 19510 12450 1615
"200918_s_at" 5134 2402 11221 18805
"200919_at" 19893 771 13586 5220
"200920_s_at" 8671 13387 19613 20349
"200921_s_at" 20306 19032 17316 2671
"200922_at" 3679 19314 13859 16953
"200923_at" 6924 19125 19202 16611
"200924_s_at" 3871 3969 3147 19599
"200925_at" 8874 13091 11054 15844
"200926_at" 8522 6763 6702 9748
"200927_s_at" 6203 14937 15547 5231
"200928_s_at" 11850 14835 6261 1601
"200929_at" 372 16958 12821 17610
"200930_s_at" 16373 5316 1902 12999
"200931_s_at" 8349 12419 11604 17368
"200932_s_at" 7074 15421 3595 15436
"200933_x_at" 8630 6717 11972 15978
"200934_at" 19300 17857 15405 3470
"200935_at" 12594 21997 18386 19241
"200936_at" 8150 6728 6683 18513
"200937_s_at" 19126 11904 13125 19872
"200938_s_at" 16381 9731 9623 13392
"200939_s_at" 12455 2794 5871 8415
"200940_s_at" 8483 3749 18614 20001
"200941_at" 6434 15175 18877 7480
"200942_s_at" 20181 4109 15290 17636
"200943_at" 6659 13018 3085 2109
"200944_s_at" 8716 13983 10654 6776
"200945_s_at" 3179 15132 15182 4141
"200946_x_at" 4011 19505 18457 7227
"200947_s_at" 5189 18826 13278 7642
