"inst_2906" "inst_4188" "inst_4774" "inst_7326"
"200709_at" 16795 5181 18239 17717
"200710_at" 17856 19752 15961 17469
"200711_s_at" 18659 15838 5573 15699
"200712_s_at" 20911 19441 3306 17851
"200713_s_at" 16368 15751 2708 2409
"200714_x_at" 13308 6051 18127 20834
"200715_x_at" 12383 18782 16819 15878
"200716_x_at" 7515 15486 15752 13202
"200717_x_at" 7363 10111 10535 2310
"200718_s_at" 12652 6430 6930 2358
"200719_at" 17546 6693 6318 14427
"200720_s_at" 19375 18521 20855 18855
"200721_s_at" 18378 19018 19229 13680
"200722_s_at" 21505 14340 5713 16993
"200723_s_at" 16501 6689 2911 16100
"200724_at" 16455 2071 7929 2140
"200725_x_at" 12332 14670 16638 3296
"200726_at" 18325 15577 3442 18836
"200727_s_at" 17513 18691 3509 19548
"200728_at" 14150 14199 2142 19404
"200729_s_at" 4348 8220 6085 3459
"200730_s_at" 19753 19493 5522 15799
"200731_s_at" 4652 4408 7242 18128
"200732_s_at" 4144 15962 8298 12193
"200733_s_at" 21734 17762 15292 13606
"200734_s_at" 20374 5127 17433 20402
"200735_x_at" 7448 18018 16260 12151
"200736_s_at" 12644 17120 11975 8549
"200737_at" 15957 19918 2755 16330
"200738_s_at" 3932 6528 6311 13010
"200739_s_at" 19163 18842 19186 20483
"200740_s_at" 3619 15328 5281 2278
"200741_s_at" 7227 10066 10430 12382
"200742_s_at" 13321 6254 17491 21685
"200743_s_at" 1809 6447 4445 15780
"200744_s_at" 18051 19419 20302 20685
"200745_s_at" 17669 14731 6658 14905
"200746_s_at" 16507 6623 8234 13107
"200747_s_at" 17626 6515 18579 16560
"200748_s_at" 2088 16448 19675 12170
"200749_at" 18498 8233 3773 15623
"200750_s_at" 14721 14030 7891 3031
"200751_s_at" 18238 21610 4533 14856
"200752_s_at" 4179 15300 20952 15014
"200753_x_at" 19379 18047 7790 17132
"200754_x_at" 17753 7761 5098 16236
"200755_s_at" 15337 15480 17389 20383
"200756_x_at" 19737 19822 6241 21579
"200757_s_at" 15351 13415 8222 15410
"200758_s_at" 14439 19226 19122 19922
"200759_x_at" 18130 7746 8041 18996
"200760_s_at" 4190 19311 20007 16895
"200761_s_at" 12437 13431 5373 13421
"200762_at" 1835 7674 3154 2665
"200763_s_at" 7465 6248 15932 2455
"200764_s_at" 21267 13180 17065 13807
"200765_x_at" 389 8899 15425 13307
"200766_at" 1955 18986 21811 2858
"200767_s_at" 20226 19607 17636 12997
"200768_s_at" 16537 4764 19224 17895
"200769_s_at" 21490 22059 19842 20281
"200770_s_at" 20809 13624 7553 15320
"200771_at" 13956 19147 6561 16359
"200772_x_at" 13974 19657 19190 18025
"200773_x_at" 12896 13457 16748 3362
"200774_at" 12912 4926 3879 15638
"200775_s_at" 2650 8076 16865 13482
"200776_s_at" 16634 8099 4566 12783
"200777_s_at" 13022 5914 2257 12969
"200778_s_at" 17088 14722 1692 14277
"200779_at" 13740 13914 17130 16264
"200780_x_at" 3237 4335 17467 12289
"200781_s_at" 13669 17820 16302 3309
"200782_at" 2414 6661 3303 11966
"200783_s_at" 19184 16385 15667 2841
"200784_s_at" 562 5142 12815 9302
"200785_s_at" 11021 109 12136 8622
"200786_at" 16070 7507 17333 13624
"200787_s_at" 16397 13519 19964 20192
"200788_s_at" 3860 15199 17544 17528
"200789_at" 3886 3780 21517 19713
"200790_at" 19821 7796 6667 19681
"200791_s_at" 16827 3989 3338 16421
"200792_at" 16902 14964 8056 14594
"200793_s_at" 19121 19252 20709 13833
"200794_x_at" 15418 15139 7746 17785
"200795_at" 4985 16936 2561 11856
"200796_s_at" 22132 6989 640 21110
"200797_s_at" 3002 14209 4669 14368
"200798_x_at" 14818 13909 5764 1702
"200799_at" 8961 7382 17288 937
"200800_s_at" 20399 20243 21730 12374
"200801_x_at" 4352 10045 15655 12631
"200802_at" 16932 17149 17002 14042
"200803_s_at" 16023 18020 7795 16826
"200804_at" 13833 14537 19070 15502
"200805_at" 13967 16164 19038 16654
"200806_s_at" 14982 16523 4067 2829
"200807_s_at" 14741 7559 6554 1894
"200808_s_at" 1784 18796 6308 13003
"200809_x_at" 13056 15364 17426 14488
"200810_s_at" 15891 6826 8148 15266
"200811_at" 20453 17678 20304 22005
"200812_at" 18005 7420 15375 16450
"200813_s_at" 19263 13659 20656 12401
"200814_at" 14452 6544 15338 18811
"200815_s_at" 4569 19157 19320 14320
"200816_s_at" 14362 5076 16696 16864
"200817_x_at" 7200 10055 10403 3110
"200818_at" 17616 16568 7156 15195
"200819_s_at" 7371 7824 19055 15040
"200820_at" 17478 16285 18481 19207
"200821_at" 4407 2872 1420 13793
"200822_x_at" 4246 7704 20664 15481
"200823_x_at" 13510 14091 18757 14213
"200824_at" 20520 19148 2241 17539
"200825_s_at" 14608 2754 16297 17885
"200826_at" 13819 17973 18449 13699
"200827_at" 4333 16897 19027 2404
"200828_s_at" 21183 18572 5509 18558
"200829_x_at" 15559 13480 4534 12099
"200830_at" 21159 15825 17985 14835
"200831_s_at" 17495 16454 18280 19275
"200832_s_at" 2863 7280 16012 16871
"200833_s_at" 2910 13430 2535 1634
"200834_s_at" 7278 15937 16959 12266
"200835_s_at" 1717 18703 6356 18486
"200836_s_at" 22264 20853 21286 2885
"200837_at" 16782 19187 19926 12317
"200838_at" 2292 8304 15769 16475
"200839_s_at" 3450 16059 18334 13517
"200840_at" 4123 15872 7674 2792
"200841_s_at" 16745 20415 2044 15779
"200842_s_at" 13328 8024 5481 16088
"200843_s_at" 15783 5497 15847 17525
"200844_s_at" 18621 14126 15982 15435
"200845_s_at" 15099 14014 4871 14127
"200846_s_at" 17339 20410 21048 16078
"200847_s_at" 1021 8279 6383 3068
"200848_at" 13212 14012 3918 15890
"200849_s_at" 12333 5408 19052 18356
"200850_s_at" 2963 2518 5475 15551
"200851_s_at" 14656 17306 7508 3028
"200852_x_at" 16596 18233 21808 18580
"200853_at" 15517 5123 4876 1428
"200854_at" 15004 5943 16779 16544
"200855_at" 20454 2403 5934 20500
"200856_x_at" 12825 7252 1688 272
"200857_s_at" 3174 18031 5422 14359
"200858_s_at" 4657 14987 15274 3422
"200859_x_at" 3422 2692 20387 2898
"200860_s_at" 14067 6985 8267 15272
"200861_at" 18853 4476 18613 19285
"200862_at" 15998 17398 17446 12308
"200863_s_at" 13241 7366 3433 15186
"200864_s_at" 19808 4069 4454 13877
"200865_at" 12647 1386 4119 10703
"200866_s_at" 16663 21048 4742 20916
"200867_at" 17839 7105 16435 16253
"200868_s_at" 21104 21045 19378 19020
"200869_at" 7246 16389 17500 12018
"200870_at" 16939 5183 7101 12497
"200871_s_at" 12964 14548 18508 12379
"200872_at" 3006 13811 8272 16478
"200873_s_at" 4503 4486 5041 2748
"200874_s_at" 16933 21706 19170 19445
"200875_s_at" 16888 2131 15417 14864
"200876_s_at" 13706 15768 16667 3398
"200877_at" 15318 6305 5548 12054
"200878_at" 1545 5544 4842 14060
"200879_s_at" 5980 21213 15249 5056
"200880_at" 16391 14090 6728 12927
"200881_s_at" 20685 17046 5368 16950
"200882_s_at" 18948 15443 17448 14991
"200883_at" 14428 21031 16202 12751
"200884_at" 1764 20440 20903 20659
"200885_at" 300 18059 17758 17991
"200886_s_at" 2726 13410 5732 12027
"200887_s_at" 13091 4206 4251 1895
"200888_s_at" 3776 15928 3518 1504
"200889_s_at" 17361 7289 3922 14739
"200890_s_at" 15568 15555 7182 14749
"200891_s_at" 3620 3808 5227 1150
"200892_s_at" 19982 15845 2553 15415
"200893_at" 14735 13707 4246 11949
"200894_s_at" 18364 19936 19260 13827
"200895_s_at" 18278 20405 20366 2838
"200896_x_at" 13207 15506 5701 15721
"200897_s_at" 731 2903 4535 15705
"200898_s_at" 21957 18928 17616 16977
"200899_s_at" 12882 14870 7179 17612
"200900_s_at" 19510 22034 21603 18875
"200901_s_at" 14359 13549 20148 15177
"200902_at" 3603 7850 3704 15691
"200903_s_at" 14964 15261 16541 15915
"200904_at" 12235 16401 18153 1319
"200905_x_at" 13848 19358 16941 18387
"200906_s_at" 17489 15484 17321 12659
"200907_s_at" 2975 16679 7637 15341
"200908_s_at" 15515 13558 5909 1102
"200909_s_at" 7298 18513 20099 14927
"200910_at" 19008 17132 17596 12845
"200911_s_at" 13744 14166 5216 20396
"200912_s_at" 14538 8559 3905 12604
"200913_at" 15143 20413 20488 21763
"200914_x_at" 12413 4319 17876 2700
"200915_x_at" 12616 4798 7047 3240
"200916_at" 3431 18412 20336 14806
"200917_s_at" 18152 19973 6215 21925
"200918_s_at" 14556 6210 15801 16430
"200919_at" 13403 14934 19551 2676
"200920_s_at" 13591 13771 20704 18505
"200921_s_at" 2159 4903 3712 15219
"200922_at" 16737 6806 19178 12524
"200923_at" 10519 18856 22142 22097
"200924_s_at" 18288 19130 20799 13740
"200925_at" 16520 18682 17294 16255
"200926_at" 7467 10147 10623 2887
"200927_s_at" 15920 16171 4412 16273
"200928_s_at" 4446 11523 21147 7733
"200929_at" 19400 15944 7716 2932
"200930_s_at" 11424 20840 15002 7885
"200931_s_at" 13051 6896 2989 15694
"200932_s_at" 2349 18562 20022 18682
"200933_x_at" 7421 10126 17225 2542
"200934_at" 4099 4554 3874 13868
"200935_at" 21197 6552 15432 12073
"200936_at" 4035 10127 19622 14251
"200937_s_at" 12575 14609 6773 12602
"200938_s_at" 11803 9614 9535 9237
"200939_s_at" 7646 2549 129 20767
"200940_s_at" 15300 4915 2006 15807
"200941_at" 20014 8545 7493 13358
"200942_s_at" 19468 16776 18113 15455
"200943_at" 3042 4090 5352 812
"200944_s_at" 15676 14601 4180 3118
"200945_s_at" 4659 2351 15747 2154
"200946_x_at" 18347 19492 4084 16358
"200947_s_at" 13503 3237 2400 3321
"200948_at" 15698 14985 20466 18251
"200949_x_at" 12254 17130 16374 13268
"200950_at" 20096 15070 5678 14491
"200951_s_at" 21550 11178 10467 6173
"200952_s_at" 15587 682 12745 10278
"200953_s_at" 15323 313 4299 10226
"200954_at" 20964 14106 20449 18756
"200955_at" 19663 6464 15713 16347
"200956_s_at" 17320 18916 18126 19413
"200957_s_at" 14429 16446 18556 18322
"200958_s_at" 3027 3771 3365 16172
"200959_at" 18421 20643 17317 20488
"200960_x_at" 14381 8505 20781 17788
"200961_at" 12827 4670 6911 2852
"200962_at" 13936 13976 18350 15387
"200963_x_at" 7471 15890 17718 13876
"200964_at" 16662 16817 20205 18223
"200965_s_at" 9872 14742 18298 20211
"200966_x_at" 2491 15929 17875 13697
"200967_at" 14996 19930 16770 12385
"200968_s_at" 19709 19496 19524 15814
"200969_at" 4544 8153 2966 662
"200970_s_at" 3871 2152 2214 12417
"200971_s_at" 4701 5268 16017 17177
"200972_at" 18327 16031 19427 17382
"200973_s_at" 20918 15202 16106 21847
"200974_at" 17522 3611 4818 18847
"200975_at" 16567 17395 6842 12556
"200976_s_at" 13229 6153 15503 18936
"200977_s_at" 4518 7666 2577 15293
"200978_at" 14365 5063 6673 2950
"200979_at" 15095 13612 6615 17857
"200980_s_at" 17698 19269 19075 16283
"200981_x_at" 3017 3639 17667 15092
"200982_s_at" 2790 19742 17078 15357
"200983_x_at" 12158 20337 18644 16403
"200984_s_at" 3137 20876 16550 12173
"200985_s_at" 2378 21167 7052 20632
"200986_at" 10887 10987 13509 7449
"200987_x_at" 21595 16814 6211 20253
"200988_s_at" 20279 3645 20718 1087
"200989_at" 4609 3759 5101 1751
"200990_at" 19840 15401 18477 19332
"200991_s_at" 13775 16148 19298 21254
"200992_at" 20388 17195 8169 13133
"200993_at" 18437 13910 1629 3057
"200994_at" 18676 7872 4964 14550
"200995_at" 18648 6131 3006 2827
"200996_at" 12543 4799 4334 18592
"200997_at" 15510 18140 4069 14591
"200998_s_at" 1959 14241 5074 1250
"200999_s_at" 3020 1681 6649 20094
"201000_at" 14853 16932 16660 19198
"201001_s_at" 12670 7406 7757 13410
"201002_s_at" 15297 7240 17174 15248
"201003_x_at" 18739 3055 17755 18495
"201004_at" 16790 13575 17303 14405
"201005_at" 240 19889 7924 17541
"201006_at" 5602 19363 7923 10671
"201007_at" 12329 8350 3597 13247
"201008_s_at" 12689 20868 21265 1918
"201009_s_at" 12284 21189 8306 12479
"201010_s_at" 3086 15930 7251 12044
"201011_at" 4420 15782 17173 1980
"201012_at" 3148 3636 3649 21906
"201013_s_at" 12660 4671 5798 2182
"201014_s_at" 14694 14382 3560 15099
"201015_s_at" 513 6602 20983 16432
"201016_at" 16748 1936 2688 12039
"201017_at" 18543 6538 7105 12428
"201018_at" 15280 5778 2752 2326
"201019_s_at" 12415 5445 7939 1564
"201020_at" 17859 20320 4450 19100
"201021_s_at" 16365 13781 4279 13778
"201022_s_at" 3685 7323 3770 12834
"201023_at" 12834 7932 4426 12968
"201024_x_at" 20853 5768 16674 14369
"201025_at" 16517 18646 16096 19770
"201026_at" 12836 21875 18326 13530
"201027_s_at" 19272 16224 19658 21754
"201028_s_at" 4005 19410 17873 15570
"201029_s_at" 14470 18016 18712 16526
"201030_x_at" 4505 13991 97 5013
"201031_s_at" 3945 13769 8016 1883
"201032_at" 14190 18729 16407 16524
"201033_x_at" 12852 10044 7862 13293
"201034_at" 1962 14215 1171 16069
"201035_s_at" 17932 21151 18279 20270
"201036_s_at" 3903 6095 18027 13705
"201037_at" 12301 20911 18762 15506
"201038_s_at" 13421 5247 4750 17340
"201039_s_at" 14704 21797 22054 20784
"201040_at" 14442 15638 15506 17087
"201041_s_at" 22046 7221 7360 17367
"201042_at" 6854 17836 18114 21437
"201043_s_at" 21602 19011 20057 20998
"201044_x_at" 6859 20901 10121 9856
"201045_s_at" 4648 13223 15171 2390
"201046_s_at" 16108 7727 18758 17766
"201047_x_at" 13335 7254 5929 15335
"201048_x_at" 14171 14970 10272 22199
"201049_s_at" 7289 15689 17043 2311
"201050_at" 11582 22198 21983 3308
"201051_at" 4033 5222 6849 12934
"201052_s_at" 17939 18115 16492 20363
"201053_s_at" 12645 7250 16412 13301
"201054_at" 19931 5828 3472 13846
"201055_s_at" 3362 19405 15398 16934
"201056_at" 3711 6332 15757 1788
"201057_s_at" 13955 13791 6168 15993
"201058_s_at" 7194 2365 13681 5794
"201059_at" 184 6935 16335 12104
"201060_x_at" 13057 14038 4966 12911
"201061_s_at" 14112 3905 4767 17311
"201062_at" 166 18906 3768 9695
"201063_at" 15478 16379 4973 9716
"201064_s_at" 14991 4103 6309 13340
"201065_s_at" 12659 14851 7610 13223
"201066_at" 14382 5666 19420 17920
"201067_at" 17199 5826 3092 13635
"201068_s_at" 14047 4573 4402 12843
"201069_at" 16618 17851 21596 587
"201070_x_at" 15200 8371 8278 17362
"201071_x_at" 12928 6454 2702 13946
"201072_s_at" 3885 17140 8245 17819
"201073_s_at" 16614 15224 19787 15156
"201074_at" 4101 14103 18764 14122
"201075_s_at" 17492 21583 6412 16517
"201076_at" 13543 21580 21577 20535
"201077_s_at" 19298 16518 17207 16722
"201078_at" 13161 15683 4630 17453
"201079_at" 18197 16910 20471 18583
"201080_at" 16188 4410 21400 20478
"201081_s_at" 14040 3875 17993 2017
"201082_s_at" 13341 15854 22010 21762
"201083_s_at" 14885 16993 15783 13786
"201084_s_at" 15726 1989 2509 13640
"201085_s_at" 2961 14324 2260 12942
"201086_x_at" 16659 14346 7917 12254
"201087_at" 1338 7193 21436 12774
"201088_at" 3667 7500 7158 1527
"201089_at" 12396 20766 2760 14655
"201090_x_at" 12683 13927 15316 12620
"201091_s_at" 13912 7136 15746 1240
"201092_at" 15072 6159 5071 11990
"201093_x_at" 21042 20026 17714 16611
"201094_at" 3141 10165 16816 2707
"201095_at" 2617 21086 16030 20499
"201096_s_at" 13621 19057 6176 14847
"201097_s_at" 4709 4627 3782 12732
"201098_at" 17300 13876 6364 13387
"201099_at" 18406 18260 4139 16418
