"inst_834" "inst_950"
"209281_s_at" 5643 21249
"209282_at" 20667 3720
"209283_at" 17142 3817
"209284_s_at" 7831 16491
"209285_s_at" 22076 3167
"209286_at" 15430 11930
"209287_s_at" 13043 12929
"209288_s_at" 9493 6394
"209289_at" 2252 20470
"209290_s_at" 1087 18317
"209291_at" 11772 7797
"209292_at" 15091 8552
"209293_x_at" 10440 7918
"209294_x_at" 22067 294
"209295_at" 3374 18299
"209296_at" 19148 14068
"209297_at" 19875 20230
"209298_s_at" 5372 20845
"209299_x_at" 2719 1553
"209300_s_at" 21586 18865
"209301_at" 7810 21195
"209302_at" 8782 16533
"209303_at" 4646 13378
"209304_x_at" 5687 14638
"209305_s_at" 21823 1480
"209306_s_at" 21123 21306
"209307_at" 3788 22032
"209308_s_at" 5252 1723
"209309_at" 16472 3915
"209310_s_at" 10525 9590
"209311_at" 5856 19490
"209312_x_at" 5388 1079
"209313_at" 7073 14996
"209314_s_at" 21094 17884
"209315_at" 10303 17279
"209316_s_at" 6096 2855
"209317_at" 2385 18557
"209318_x_at" 7189 1029
"209320_at" 1522 692
"209321_s_at" 6204 13836
"209322_s_at" 9045 10358
"209323_at" 8156 20650
"209324_s_at" 7632 18880
"209325_s_at" 8597 19914
"209326_at" 7896 22071
"209327_s_at" 13852 5340
"209328_x_at" 18965 20376
"209329_x_at" 5819 19110
"209330_s_at" 8880 15894
"209331_s_at" 7561 16425
"209332_s_at" 1777 13978
"209333_at" 3646 2833
"209334_s_at" 19890 20001
"209335_at" 4463 5702
"209336_at" 2000 20898
"209337_at" 3017 18313
"209338_at" 14918 10081
"209339_at" 2993 17399
"209340_at" 4178 16099
"209341_s_at" 1707 13757
"209342_s_at" 6315 1842
"209343_at" 6924 2587
"209344_at" 7658 13314
"209345_s_at" 1296 18173
"209346_s_at" 13799 9848
"209347_s_at" 11436 3791
"209348_s_at" 16711 4960
"209349_at" 4149 305
"209350_s_at" 4568 13841
"209351_at" 11347 6213
"209352_s_at" 8414 21540
"209353_s_at" 16230 5960
"209354_at" 10486 580
"209355_s_at" 5478 16719
"209356_x_at" 14836 4034
"209357_at" 6703 17246
"209358_at" 3011 19389
"209359_x_at" 10354 5254
"209360_s_at" 20333 21059
"209361_s_at" 1243 21814
"209362_at" 5159 15555
"209363_s_at" 8448 13690
"209364_at" 19635 22228
"209365_s_at" 14258 11499
"209366_x_at" 4881 14062
"209367_at" 3436 1268
"209368_at" 21222 8610
"209369_at" 3020 18867
"209370_s_at" 20126 9405
"209371_s_at" 12721 6595
"209372_x_at" 21428 20292
"209373_at" 16837 6248
"209374_s_at" 17513 3930
"209375_at" 20761 21762
"209376_x_at" 1252 13954
"209377_s_at" 3810 16504
"209378_s_at" 19772 2050
"209379_s_at" 19358 3121
"209380_s_at" 5629 21508
"209381_x_at" 986 3002
"209382_at" 6079 16427
"209383_at" 2039 374
"209384_at" 5583 13783
"209385_s_at" 4092 3129
"209386_at" 1519 1160
"209387_s_at" 10225 31
"209388_at" 2990 3478
"209389_x_at" 7385 13258
"209390_at" 3238 2556
"209391_at" 20762 17490
"209392_at" 11275 11620
"209393_s_at" 5915 19328
"209394_at" 1212 14480
"209395_at" 13976 6747
"209396_s_at" 14936 4208
"209397_at" 3552 3007
"209398_at" 3251 19368
"209399_at" 12822 2973
"209400_at" 13492 4037
"209401_s_at" 11982 11084
"209402_s_at" 17359 10837
"209403_at" 4455 21388
"209404_s_at" 20077 20989
"209405_s_at" 1957 1091
"209406_at" 4108 3494
"209407_s_at" 1616 22250
"209408_at" 1890 19088
"209409_at" 497 513
"209410_s_at" 5484 14022
"209411_s_at" 1069 21122
"209412_at" 5082 2095
"209413_at" 22085 675
"209414_at" 20383 20904
"209415_at" 11685 6148
"209416_s_at" 21606 14761
"209417_s_at" 905 20102
"209418_s_at" 1552 19265
"209419_at" 13108 7402
"209420_s_at" 608 747
"209421_at" 7837 18095
"209422_at" 20690 17106
"209423_s_at" 11731 10922
"209424_s_at" 731 2461
"209425_at" 3730 1993
"209426_s_at" 3216 527
"209427_at" 1070 19175
"209428_s_at" 5167 21604
"209429_x_at" 19800 15809
"209430_at" 6376 16599
"209431_s_at" 8209 3292
"209432_s_at" 9201 18544
"209433_s_at" 7752 19250
"209434_s_at" 18776 21464
"209435_s_at" 3657 1234
"209436_at" 11164 7664
"209437_s_at" 14221 7869
"209438_at" 7984 915
"209439_s_at" 2339 14415
"209440_at" 4948 13969
"209441_at" 809 3607
"209442_x_at" 193 925
"209443_at" 21895 20087
"209444_at" 4687 18826
"209445_x_at" 20574 16681
"209446_s_at" 21654 1271
"209447_at" 11232 6219
"209448_at" 1891 2364
"209449_at" 3533 14424
"209450_at" 18836 835
"209451_at" 6008 2751
"209452_s_at" 7648 13323
"209453_at" 235 1827
"209454_s_at" 4667 18959
"209455_at" 6237 18199
"209456_s_at" 3184 15155
"209457_at" 2445 13369
"209458_x_at" 9579 6484
"209459_s_at" 6914 15842
"209460_at" 3042 17777
"209461_x_at" 3885 1299
"209462_at" 20523 7857
"209463_s_at" 6982 16402
"209464_at" 1016 20706
"209465_x_at" 13124 6061
"209466_x_at" 13058 12542
"209467_s_at" 8838 13914
"209468_at" 2886 226
"209469_at" 10648 4263
"209470_s_at" 15695 9971
"209471_s_at" 6718 2534
"209472_at" 4866 1616
"209473_at" 12934 6274
"209474_s_at" 10862 9523
"209475_at" 2597 3715
"209476_at" 18937 14477
"209477_at" 1090 21659
"209478_at" 18881 17244
"209479_at" 4691 18225
"209480_at" 13215 8665
"209481_at" 7226 16052
"209482_at" 4562 18961
"209483_s_at" 15043 3828
"209484_s_at" 3566 15030
"209485_s_at" 1422 13526
"209486_at" 1547 2465
"209487_at" 3620 17408
"209488_s_at" 3406 15901
"209489_at" 1798 21191
"209490_s_at" 1860 728
"209491_s_at" 19236 10149
"209492_x_at" 5355 13695
"209493_at" 15569 4614
"209494_s_at" 7329 2720
"209495_at" 3171 20202
"209496_at" 5552 10039
"209497_s_at" 18647 21006
"209498_at" 15347 12647
"209499_x_at" 19090 21286
"209500_x_at" 20993 3123
"209501_at" 5671 1772
"209502_s_at" 1996 21369
"209503_s_at" 8191 13727
"209504_s_at" 21862 21817
"209505_at" 12711 3900
"209506_s_at" 11274 13131
"209507_at" 5788 18445
"209508_x_at" 8326 2247
"209509_s_at" 6031 17775
"209510_at" 7805 16173
"209511_at" 3070 21301
"209512_at" 8005 20365
"209513_s_at" 1770 13371
"209514_s_at" 7083 15519
"209515_s_at" 2197 20526
"209516_at" 1054 16951
"209517_s_at" 3240 13779
"209518_at" 3468 1972
"209519_at" 11753 21512
"209520_s_at" 4278 16796
"209521_s_at" 12829 11228
"209522_s_at" 18903 19401
"209523_at" 4524 14467
"209524_at" 7646 2609
"209525_at" 22239 19892
"209526_s_at" 8283 2419
"209527_at" 5358 20262
"209528_s_at" 8482 22130
"209529_at" 7100 21668
"209530_at" 2264 480
"209531_at" 18798 18518
"209532_at" 716 20908
"209533_s_at" 2526 22066
"209534_x_at" 21949 15513
"209535_s_at" 20969 759
"209536_s_at" 4006 3653
"209537_at" 7565 19790
"209538_at" 1030 18066
"209539_at" 22116 15598
"209540_at" 11222 11856
"209541_at" 12124 4652
"209542_x_at" 11394 12256
"209543_s_at" 16633 8220
"209544_at" 7760 1460
"209545_s_at" 1236 15214
"209546_s_at" 11031 11094
"209547_s_at" 22270 607
"209549_s_at" 19668 19912
"209550_at" 10068 5767
"209551_at" 3840 18986
"209552_at" 18373 8777
"209553_at" 7686 1209
"209554_at" 15684 7904
"209555_s_at" 12541 12235
"209556_at" 19182 20632
"209557_s_at" 13568 8642
"209558_s_at" 1723 19093
"209559_at" 16528 5528
"209560_s_at" 16724 10663
"209561_at" 6435 16961
"209563_x_at" 7937 15312
"209565_at" 2698 20622
"209566_at" 19244 21132
"209567_at" 4673 3466
"209568_s_at" 14450 5762
"209569_x_at" 15554 12611
"209570_s_at" 9452 8644
"209571_at" 21339 1770
"209572_s_at" 8187 14977
"209573_s_at" 21102 5027
"209574_s_at" 16723 11104
"209575_at" 19793 16874
"209576_at" 12409 7161
"209577_at" 18654 22143
"209578_s_at" 1198 18566
"209579_s_at" 5142 17094
"209580_s_at" 4440 20897
"209581_at" 7219 16777
"209582_s_at" 9553 12863
"209583_s_at" 12301 11743
"209584_x_at" 17406 5939
"209585_s_at" 3522 2108
"209586_s_at" 4511 13835
"209587_at" 281 329
"209588_at" 19201 11845
"209589_s_at" 20674 11304
"209590_at" 8294 21288
"209591_s_at" 4372 15242
"209592_s_at" 20129 15363
"209593_s_at" 4833 17873
"209594_x_at" 10943 19488
"209595_at" 20907 19918
"209596_at" 15023 4769
"209597_s_at" 12943 9746
"209598_at" 9723 8549
"209599_s_at" 8208 1221
"209600_s_at" 2592 20850
"209601_at" 9595 9945
"209602_s_at" 20294 16228
"209603_at" 6093 15146
"209604_s_at" 19861 17940
"209605_at" 18809 16954
"209606_at" 9816 9326
"209607_x_at" 4366 14361
"209608_s_at" 4514 16946
"209609_s_at" 9108 16776
"209610_s_at" 1659 1593
"209611_s_at" 1622 5247
"209612_s_at" 11316 5362
"209613_s_at" 17254 10677
"209614_at" 9569 4772
"209615_s_at" 10162 9593
"209616_s_at" 13126 11634
"209617_s_at" 20795 401
"209618_at" 3249 9995
"209619_at" 15739 12879
"209620_s_at" 784 18957
"209621_s_at" 15495 3738
"209622_at" 19048 107
"209623_at" 7654 20060
"209624_s_at" 4879 15665
"209625_at" 9103 16436
"209626_s_at" 10430 3873
"209627_s_at" 14436 12206
"209628_at" 2399 1149
"209629_s_at" 21575 20610
"209630_s_at" 5840 3602
"209631_s_at" 20565 1631
"209632_at" 713 19770
"209633_at" 292 919
"209635_at" 21593 273
"209636_at" 7584 8108
"209637_s_at" 11454 9388
"209638_x_at" 7733 12800
"209639_s_at" 17802 11984
"209640_at" 14730 5443
"209641_s_at" 1964 1325
"209642_at" 3062 17888
"209643_s_at" 19245 6600
"209644_x_at" 11470 6303
"209645_s_at" 21634 18085
"209646_x_at" 22234 1237
"209647_s_at" 2032 18808
"209648_x_at" 19159 21702
"209649_at" 20485 20192
"209650_s_at" 21918 20795
"209651_at" 2708 10235
"209652_s_at" 15188 10992
"209653_at" 4712 1481
"209654_at" 6066 15267
"209655_s_at" 16178 11844
"209656_s_at" 16330 4686
"209657_s_at" 21707 17503
"209658_at" 5281 16953
"209659_s_at" 3977 17785
"209660_at" 15345 10205
"209661_at" 13975 4499
"209662_at" 6746 14176
"209663_s_at" 10864 9724
"209664_x_at" 11737 4522
"209665_at" 21713 21295
"209666_s_at" 20168 21843
"209667_at" 6103 13699
"209668_x_at" 424 14002
"209669_s_at" 1576 15495
"209670_at" 9418 11357
"209671_x_at" 14910 11889
"209672_s_at" 9867 4966
"209674_at" 2123 16262
"209675_s_at" 2631 20474
"209676_at" 19631 20101
"209677_at" 21784 21613
"209678_s_at" 19643 19842
"209679_s_at" 3439 2718
"209680_s_at" 2671 892
"209681_at" 9202 15442
"209682_at" 473 19835
"209683_at" 14373 8056
"209684_at" 2487 3256
"209685_s_at" 17656 13005
"209686_at" 15420 5564
"209687_at" 20237 21415
"209688_s_at" 3699 21046
"209689_at" 11585 330
"209690_s_at" 21799 6336
"209691_s_at" 653 19873
"209692_at" 1943 14141
"209693_at" 12916 14231
"209694_at" 6706 15167
"209695_at" 4757 17694
"209696_at" 7662 18219
"209697_at" 13829 11134
"209698_at" 20843 959
"209699_x_at" 495 13939
"209700_x_at" 15369 9729
"209701_at" 10173 9278
"209702_at" 3960 1739
"209703_x_at" 410 1058
"209704_at" 21881 21101
"209705_at" 7555 19124
"209706_at" 19165 13993
"209707_at" 4964 14057
"209708_at" 13502 11039
"209709_s_at" 19666 17428
"209710_at" 3574 1518
"209711_at" 9008 21096
"209712_at" 4173 2156
"209713_s_at" 10051 129
"209714_s_at" 5965 16717
"209715_at" 4600 2737
"209716_at" 7792 5921
"209717_at" 1989 785
"209718_at" 21284 268
"209719_x_at" 15683 11632
"209720_s_at" 10827 7427
"209721_s_at" 17574 4049
"209722_s_at" 11095 4420
"209723_at" 21994 19414
"209724_s_at" 764 13434
"209725_at" 5820 14054
"209726_at" 8751 21974
"209727_at" 20115 17116
"209728_at" 13023 6922
"209729_at" 2136 3723
"209730_at" 22011 17160
"209731_at" 6236 20901
"209732_at" 18016 11080
"209733_at" 19051 1715
"209734_at" 12036 11288
"209735_at" 2535 1087
"209736_at" 8411 19575
"209737_at" 18140 8533
"209738_x_at" 15185 12864
"209739_s_at" 12273 7069
"209740_s_at" 15364 4206
"209741_x_at" 22099 2387
"209742_s_at" 13539 4033
"209743_s_at" 4826 18410
"209744_x_at" 7932 14791
"209745_at" 21927 14644
"209746_s_at" 9257 18482
"209747_at" 19035 20945
"209748_at" 19560 18227
"209749_s_at" 13481 7979
"209750_at" 21402 20664
"209751_s_at" 2715 20819
"209752_at" 11153 12113
"209753_s_at" 19535 19847
"209754_s_at" 22003 19538
"209755_at" 9554 10464
"209756_s_at" 11152 8488
"209757_s_at" 16007 13072
"209758_s_at" 10883 12991
"209759_s_at" 8707 17247
"209760_at" 1343 19928
"209761_s_at" 19262 6362
"209762_x_at" 8916 15631
"209763_at" 14056 3805
"209764_at" 21180 7950
"209765_at" 21613 11951
"209766_at" 10922 8492
"209767_s_at" 21126 13058
"209768_s_at" 12508 10035
"209769_s_at" 10477 11728
"209770_at" 9909 9894
"209771_x_at" 7877 14502
"209772_s_at" 3826 15801
"209773_s_at" 7405 15714
"209774_x_at" 18292 12042
"209775_x_at" 18846 4436
"209776_s_at" 5695 22121
"209777_s_at" 3708 19614
"209778_at" 8683 21171
"209779_at" 18060 9777
"209780_at" 6580 19062
"209781_s_at" 17828 4765
"209782_s_at" 1713 20578
"209783_at" 16908 11592
"209784_s_at" 6463 817
"209785_s_at" 9428 13099
"209786_at" 5327 18560
"209787_s_at" 3637 1923
"209788_s_at" 22181 19630
"209789_at" 11558 7928
"209790_s_at" 20078 20363
"209791_at" 1881 19938
"209792_s_at" 12012 4124
"209793_at" 9448 8097
"209794_at" 11507 10788
"209795_at" 11922 10137
"209796_s_at" 6673 15508
"209797_at" 6494 18990
"209798_at" 7048 18493
"209799_at" 19269 698
"209800_at" 14974 10926
"209802_at" 14911 5345
"209803_s_at" 19975 21117
"209804_at" 18894 19127
"209805_at" 2460 1989
"209806_at" 8885 15984
"209807_s_at" 16991 9921
"209808_x_at" 6644 14073
"209810_at" 9971 9374
"209811_at" 22199 19762
"209812_x_at" 21832 1084
"209813_x_at" 4860 16591
"209814_at" 3518 2697
"209815_at" 5166 332
"209816_at" 9480 12628
"209817_at" 2586 14856
"209818_s_at" 205 20963
"209819_at" 15033 7117
"209820_s_at" 1703 18624
"209821_at" 12483 11704
"209822_s_at" 2093 21147
"209823_x_at" 13804 8752
"209824_s_at" 3053 2456
"209825_s_at" 5102 2516
"209826_at" 4683 22035
"209827_s_at" 10182 11446
"209828_s_at" 14220 9455
"209829_at" 11285 3996
"209830_s_at" 17441 6247
"209831_x_at" 2242 1689
"209832_s_at" 437 16838
"209833_at" 5374 19055
"209834_at" 16931 4750
"209835_x_at" 1300 2404
"209836_x_at" 6496 3197
"209837_at" 9277 21819
"209838_at" 19796 20269
"209839_at" 17156 13061
"209840_s_at" 16948 8383
"209841_s_at" 11427 6080
"209842_at" 11332 9406
"209843_s_at" 16341 10615
"209844_at" 15088 8804
"209845_at" 1027 3104
"209846_s_at" 14731 9559
"209847_at" 14751 4998
"209848_s_at" 16479 8343
"209849_s_at" 6711 13994
"209850_s_at" 3903 19372
"209851_at" 11667 9280
"209852_x_at" 19439 20189
"209853_s_at" 4551 1678
"209854_s_at" 11950 11113
"209855_s_at" 15472 6923
"209856_x_at" 21203 449
"209857_s_at" 18154 13179
"209858_x_at" 656 1261
"209859_at" 15654 6246
"209860_s_at" 8391 17543
"209861_s_at" 7412 14139
"209862_s_at" 20522 495
"209863_s_at" 11072 13040
"209864_at" 21062 20697
"209865_at" 21493 16741
"209866_s_at" 10176 9846
"209867_s_at" 11648 11143
"209868_s_at" 3419 2880
"209869_at" 14634 11768
"209870_s_at" 419 13036
"209871_s_at" 7099 4158
"209872_s_at" 22161 3209
"209873_s_at" 5620 16550
"209874_x_at" 471 19349
"209875_s_at" 15543 5578
"209876_at" 19589 16981
"209877_at" 15466 9355
"209878_s_at" 4370 14487
"209879_at" 12637 6909
"209880_s_at" 16989 8321
"209881_s_at" 3068 12436
"209882_at" 6258 2483
"209883_at" 10821 8183
"209884_s_at" 2435 3402
"209885_at" 7665 3253
"209886_s_at" 15470 11013
"209887_at" 15775 4305
"209888_s_at" 13313 9726
"209889_at" 11466 10761
"209890_at" 20301 15012
"209891_at" 5400 20801
"209892_at" 673 15584
"209893_s_at" 21905 14568
"209894_at" 13365 8507
"209895_at" 20665 15282
"209896_s_at" 2341 3498
"209897_s_at" 16557 8197
"209898_x_at" 7065 18939
"209899_s_at" 3513 19270
"209900_s_at" 5802 16413
"209901_x_at" 10681 6696
"209902_at" 3795 17470
"209903_s_at" 6959 13764
"209904_at" 14929 7309
"209905_at" 15133 5132
"209906_at" 11204 8621
"209907_s_at" 5188 13481
"209908_s_at" 14232 8866
"209909_s_at" 14354 9981
"209910_at" 568 17745
"209911_x_at" 4926 15372
"209912_s_at" 21323 13832
"209913_x_at" 2559 22220
"209914_s_at" 11804 10448
"209915_s_at" 17657 4606
"209916_at" 9035 16043
"209917_s_at" 7056 13859
"209918_at" 16904 9679
"209919_x_at" 11230 12252
"209920_at" 5621 17082
"209921_at" 188 341
"209922_at" 19128 1699
"209923_s_at" 9102 21922
"209924_at" 12081 10668
"209925_at" 6799 2962
"209926_at" 135 22097
"209927_s_at" 8815 18073
"209928_s_at" 12863 4130
"209929_s_at" 6545 21036
"209930_s_at" 14504 11588
"209931_s_at" 10142 11602
"209932_s_at" 9141 18263
"209933_s_at" 13051 7272
"209934_s_at" 2409 2209
"209935_at" 4201 21049
"209936_at" 3096 6024
"209937_at" 16615 11815
"209938_at" 19615 21150
"209939_x_at" 5086 16862
"209940_at" 12888 6480
"209941_at" 7687 15783
"209942_x_at" 12730 35
"209943_at" 6963 21374
"209944_at" 8278 16948
"209945_s_at" 9001 19387
"209946_at" 22121 594
"209947_at" 3424 15197
"209948_at" 17539 5838
"209949_at" 11407 8915
"209950_s_at" 11077 7707
"209951_s_at" 17908 10428
"209952_s_at" 16639 11308
"209953_s_at" 21407 18020
"209954_x_at" 4309 1692
"209955_s_at" 16482 9257
"209956_s_at" 12954 12520
"209957_s_at" 16744 10694
"209958_s_at" 13839 10514
"209959_at" 13309 3870
"209960_at" 15377 6970
"209961_s_at" 12203 8959
"209962_at" 3586 1110
"209963_s_at" 11199 10172
"209964_s_at" 21679 14570
"209965_s_at" 22193 19423
"209966_x_at" 12848 5134
"209967_s_at" 6877 21764
"209968_s_at" 9907 6887
"209969_s_at" 1190 20066
"209970_x_at" 3906 17722
"209971_x_at" 4929 17277
"209972_s_at" 5803 19242
"209973_at" 14179 8198
"209974_s_at" 18752 16703
"209975_at" 13412 9911
"209976_s_at" 13227 10488
"209977_at" 16398 7999
"209978_s_at" 12912 7165
"209979_at" 16683 10997
"209980_s_at" 2511 14452
"209981_at" 17966 11609
"209982_s_at" 10771 4254
"209983_s_at" 14909 6805
"209984_at" 20064 13581
"209985_s_at" 7324 9060
"209986_at" 14285 10363
"209987_s_at" 18441 11285
"209988_s_at" 12674 12396
"209989_at" 2182 306
"209990_s_at" 13730 5617
"209991_x_at" 6279 10506
"209992_at" 14392 5329
"209993_at" 9539 8726
"209994_s_at" 13733 6630
"209995_s_at" 13300 10150
"209996_x_at" 19499 4951
"209997_x_at" 1259 14226
"209998_at" 1549 20816
"209999_x_at" 11533 6313
"210000_s_at" 17487 12002
"210001_s_at" 20914 19839
"210002_at" 3369 1408
"210004_at" 15183 12759
"210005_at" 20254 21567
"210006_at" 2192 21242
"210007_s_at" 20893 14265
"210008_s_at" 19282 2969
"210009_s_at" 20810 13533
"210010_s_at" 4928 20012
"210011_s_at" 20074 16985
"210012_s_at" 21280 7396
"210013_at" 13046 12981
"210014_x_at" 20184 16108
"210015_s_at" 18335 4561
"210016_at" 10484 12868
"210017_at" 19804 20158
"210018_x_at" 19168 15511
"210019_at" 18446 4147
"210020_x_at" 14204 10356
"210021_s_at" 20468 13537
"210022_at" 3819 17046
"210023_s_at" 1882 18842
"210024_s_at" 7954 17595
"210025_s_at" 14893 6300
"210026_s_at" 4690 20242
"210027_s_at" 6385 3501
"210028_s_at" 1072 555
"210029_at" 11951 9375
"210030_at" 12310 7137
"210031_at" 15068 6304
"210032_s_at" 10655 4524
"210033_s_at" 14727 5930
"210034_s_at" 13868 8389
"210035_s_at" 15111 4990
"210036_s_at" 6170 1735
"210037_s_at" 17161 9958
"210038_at" 14175 4367
"210039_s_at" 16056 11060
"210040_at" 21438 246
"210041_s_at" 5933 16352
"210042_s_at" 2312 5958
"210043_at" 17915 10418
"210044_s_at" 20471 12825
"210045_at" 21723 17373
"210046_s_at" 2776 18800
"210047_at" 18574 2958
"210048_at" 6870 16265
"210049_at" 12510 7083
"210050_at" 21003 1392
"210051_at" 10914 6777
"210052_s_at" 4534 13935
"210053_at" 1287 2466
"210054_at" 19307 17083
"210055_at" 16452 7520
"210056_at" 10356 8407
"210057_at" 21940 20427
"210058_at" 20181 15596
"210059_s_at" 7134 3454
"210060_at" 13204 4030
"210061_at" 17624 6384
"210062_s_at" 1387 2218
"210063_at" 16428 11351
"210064_s_at" 14125 11042
"210065_s_at" 14148 9018
"210066_s_at" 18342 9115
"210067_at" 10765 9903
"210068_s_at" 12997 4248
"210069_at" 7925 17330
"210070_s_at" 2982 8266
"210072_at" 223 1669
"210073_at" 16778 11460
"210074_at" 359 20092
"210075_at" 3691 1022
"210076_x_at" 21403 17507
"210077_s_at" 12932 11618
"210078_s_at" 12122 11320
"210079_x_at" 16124 10779
"210080_x_at" 9640 8663
"210081_at" 17371 10893
"210082_at" 16351 9077
"210083_at" 17494 7393
"210084_x_at" 17761 6972
"210085_s_at" 19379 17805
"210086_at" 5663 21429
"210087_s_at" 5417 17601
"210088_x_at" 1023 12592
"210089_s_at" 14428 8811
"210090_at" 4126 351
"210091_s_at" 19369 12698
"210092_at" 2046 16392
"210093_s_at" 5726 3287
"210094_s_at" 3056 22022
"210095_s_at" 20498 1334
"210096_at" 9778 10717
"210097_s_at" 6486 3388
"210098_s_at" 21839 18879
"210099_at" 14745 6085
"210100_s_at" 20460 8783
"210101_x_at" 4993 2266
"210102_at" 18297 703
"210103_s_at" 9536 4008
"210104_at" 4196 16332
"210105_s_at" 8477 2564
"210106_at" 17824 10242
"210107_at" 10680 11341
"210108_at" 337 22210
"210109_at" 20857 1346
"210110_x_at" 20560 1434
"210111_s_at" 4047 19864
"210112_at" 3971 3189
"210113_s_at" 9494 8554
"210114_at" 1441 2981
"210115_at" 20802 17798
"210116_at" 16673 9812
"210117_at" 6006 20460
"210118_s_at" 15540 9852
"210119_at" 16671 10704
"210120_s_at" 2267 1710
"210121_at" 17557 6890
"210122_at" 16534 4243
"210123_s_at" 13297 4327
"210124_x_at" 20315 19945
"210125_s_at" 4758 14232
"210126_at" 13145 4317
"210127_at" 688 11105
"210128_s_at" 6888 6676
"210129_s_at" 295 21910
"210130_s_at" 20046 19014
"210131_x_at" 4141 14261
"210132_at" 64 22215
"210133_at" 14707 5376
"210134_x_at" 13493 9062
"210135_s_at" 4411 6105
"210136_at" 7376 19352
"210137_s_at" 4410 18268
"210138_at" 2944 5111
"210139_s_at" 1908 19142
"210140_at" 15800 11136
"210141_s_at" 15197 13060
"210142_x_at" 4502 1297
"210143_at" 16741 7206
"210144_at" 10353 8587
"210145_at" 12291 3916
"210146_x_at" 4287 11361
"210147_at" 9617 11426
"210148_at" 5317 22102
"210149_s_at" 4377 13190
"210150_s_at" 1372 914
"210151_s_at" 9302 2
"210152_at" 12833 8641
"210153_s_at" 8338 3223
"210154_at" 8061 13953
"210155_at" 13872 12561
"210156_s_at" 20306 19085
"210157_at" 8881 13421
"210158_at" 21785 20348
"210159_s_at" 13474 8175
"210160_at" 19310 3025
"210161_at" 9749 8844
"210162_s_at" 17417 5830
"210163_at" 15930 6098
"210164_at" 9573 5647
"210165_at" 9972 11921
"210166_at" 6438 12802
"210167_s_at" 15450 6131
"210168_at" 16087 4061
"210169_at" 16885 4989
"210170_at" 15866 10315
"210171_s_at" 16767 8829
"210172_at" 5288 13904
"210173_at" 11317 5586
"210174_at" 15010 11892
"210175_at" 1502 1788
"210176_at" 12793 4916
"210177_at" 17075 5659
"210178_x_at" 20686 17647
"210179_at" 17031 11323
"210180_s_at" 20661 21644
"210181_s_at" 13009 11404
"210182_at" 20138 6150
"210183_x_at" 19802 3451
"210184_at" 17119 10259
"210185_at" 9497 11663
"210186_s_at" 20300 16316
"210187_at" 2320 18472
"210188_at" 2229 317
"210189_at" 3455 18031
"210190_at" 16201 5128
"210191_s_at" 2783 2086
"210192_at" 11221 11534
"210193_at" 10665 12432
"210194_at" 17921 7717
"210195_s_at" 9961 12440
"210196_s_at" 11996 4320
"210197_at" 509 1363
"210198_s_at" 10194 8224
"210199_at" 14973 5193
"210200_at" 6515 8106
"210201_x_at" 7910 21105
"210202_s_at" 15715 3790
"210203_at" 22184 22237
"210204_s_at" 13655 7930
"210205_at" 20123 287
"210206_s_at" 8170 21566
"210208_x_at" 1374 1659
"210210_at" 11248 19330
"210211_s_at" 19380 3480
"210212_x_at" 4209 20798
"210213_s_at" 18674 17953
"210214_s_at" 8801 21951
"210215_at" 10137 4847
"210216_x_at" 6346 13408
"210218_s_at" 17173 4167
"210219_at" 11928 8527
"210220_at" 518 17035
"210221_at" 18281 8732
"210222_s_at" 15954 4648
"210223_s_at" 8563 3699
"210224_at" 2617 2369
"210225_x_at" 15287 11999
"210226_at" 15904 901
"210227_at" 9875 13094
"210228_at" 17772 6106
"210229_s_at" 13432 7816
"210230_at" 1856 21652
"210231_x_at" 19865 16132
"210232_at" 9514 2379
"210233_at" 19561 14927
"210234_at" 6885 12761
"210235_s_at" 6029 1876
"210236_at" 255 938
"210237_at" 8062 89
"210239_at" 930 16308
"210240_s_at" 20877 7443
"210241_s_at" 8837 18718
"210242_x_at" 4365 21821
"210243_s_at" 2562 20723
"210244_at" 13494 7027
"210245_at" 15464 9558
"210246_s_at" 11033 12243
"210247_at" 13566 5813
"210248_at" 10928 9628
"210249_s_at" 18684 20206
"210250_x_at" 4123 16400
"210251_s_at" 21954 16506
"210252_s_at" 1521 17323
"210253_at" 1970 2710
"210254_at" 13021 12514
"210255_at" 20102 16015
"210256_s_at" 21556 260
"210257_x_at" 20263 22231
"210258_at" 12283 4545
"210259_s_at" 15004 7474
"210260_s_at" 1285 19962
"210261_at" 13452 13006
"210262_at" 10749 7106
"210263_at" 21731 22161
"210264_at" 10820 12749
"210265_x_at" 18311 11862
"210266_s_at" 6179 3093
"210267_at" 18139 3937
"210268_at" 21883 3481
"210269_s_at" 1912 2281
"210270_at" 21072 10975
"210271_at" 14739 11065
"210272_at" 12915 8456
"210273_at" 13238 4183
"210274_at" 12626 3836
"210275_s_at" 6937 16010
"210276_s_at" 2780 13360
"210277_at" 2520 1863
"210278_s_at" 5884 2528
"210279_at" 9777 11369
"210280_at" 15052 12595
"210281_s_at" 21719 420
"210282_at" 11093 1280
"210283_x_at" 4548 17531
"210284_s_at" 9329 1547
"210285_x_at" 7530 3599
"210286_s_at" 2293 2488
"210287_s_at" 9570 5085
"210288_at" 14547 12899
"210289_at" 13877 10027
"210290_at" 1784 13873
"210291_s_at" 1938 22182
"210292_s_at" 13523 4412
"210293_s_at" 7811 17197
"210294_at" 9400 2280
"210295_at" 15552 11315
"210296_s_at" 8408 14233
