"inst_2571" "inst_3433" "inst_3816" "inst_3899" "inst_4373" "inst_4551"
"212995_x_at" 12118 17690 17042 3562 18835 16529
"212996_s_at" 10718 19986 7839 3239 6354 7556
"212997_s_at" 4106 19393 14590 4234 8589 9108
"212998_x_at" 15732 21465 13128 21933 21911 12380
"212999_x_at" 18752 13672 11668 1339 702 13141
"213000_at" 2483 20631 16198 5601 3071 9093
"213001_at" 14500 10390 626 21870 1741 1987
"213002_at" 8939 17366 19948 2134 16043 9038
"213003_s_at" 748 7003 20011 1263 369 11866
"213004_at" 1973 10202 16336 15830 3173 20539
"213005_s_at" 1360 19896 18418 7301 8440 2922
"213006_at" 17762 4270 4139 3094 9787 10358
"213007_at" 2232 15623 15521 18227 6284 2589
"213008_at" 4763 13479 6403 17821 6462 7117
"213009_s_at" 5912 14228 15109 8571 15689 6543
"213010_at" 17630 1521 11950 12805 10191 10173
"213011_s_at" 5654 11884 6762 6375 2211 6609
"213012_at" 2409 14986 2338 3204 19647 17364
"213013_at" 7271 7844 22139 2018 22123 11805
"213014_at" 4970 11177 8576 20600 20784 12136
"213015_at" 10600 17828 17286 3905 5868 2591
"213016_at" 9408 21403 18360 5150 19474 4203
"213017_at" 9770 18946 5444 776 21352 1279
"213018_at" 3913 20879 17478 18289 4497 1614
"213019_at" 8913 18289 3974 1372 18574 16978
"213020_at" 8320 12378 6111 21185 15559 1444
"213021_at" 8111 22056 15160 8628 8425 2141
"213022_s_at" 3422 271 768 4550 4189 21952
"213023_at" 5133 4721 1507 21167 11069 1850
"213024_at" 1286 20090 15981 20211 4149 15952
"213025_at" 2802 18071 18049 7024 1489 8048
"213026_at" 4226 21150 15265 7364 18304 5776
"213027_at" 11909 17926 14891 18669 14682 5969
"213028_at" 6338 21745 7867 18862 3911 21118
"213029_at" 17435 18794 14197 3352 5967 16355
"213030_s_at" 16667 10714 20616 21281 1854 5428
"213031_s_at" 20371 14514 19205 11463 16038 17169
"213032_at" 4988 18409 16320 5692 19921 5541
"213033_s_at" 1462 12047 5028 1526 20020 1420
"213034_at" 6719 17432 15916 8336 15054 16520
"213035_at" 1656 19592 6285 20894 21829 19364
"213036_x_at" 6085 16946 21604 3747 3849 12364
"213037_x_at" 4393 16405 15516 5866 8464 16971
"213038_at" 22194 17312 20480 17507 19866 19419
"213039_at" 1077 13114 17658 2457 15738 17572
"213040_s_at" 172 22279 4555 17625 1771 9641
"213041_s_at" 19348 2406 21097 17602 4565 8176
"213042_s_at" 3933 11504 9050 21639 224 12289
"213043_s_at" 6370 22274 16017 4960 1098 18039
"213044_at" 2092 20114 8395 7270 14483 16093
"213045_at" 3035 8 21237 3919 3896 17754
"213046_at" 3568 14002 7935 7140 5305 4438
"213047_x_at" 8826 14943 7177 9974 6231 7730
"213048_s_at" 11084 12681 5570 17910 8539 6979
"213049_at" 3046 17163 7425 18377 6361 7411
"213050_at" 13843 18685 4088 20526 1503 403
"213051_at" 9654 14579 18158 6128 7355 9666
"213052_at" 10321 13711 4652 18911 2679 16820
"213053_at" 7756 14686 5434 3978 17175 20669
"213054_at" 7536 706 22067 6588 4032 4658
"213055_at" 2580 20632 7375 19701 5270 947
"213056_at" 4809 6821 4795 8511 17171 3001
"213057_at" 21391 12672 6590 19777 19595 21988
"213058_at" 12720 15300 5018 452 1769 712
"213059_at" 17246 8857 21405 11592 12068 7465
"213060_s_at" 18427 9850 931 305 1621 14891
"213061_s_at" 9173 21104 19331 9303 16418 6268
"213062_at" 1531 17319 19884 19952 19138 2151
"213063_at" 7116 13450 7462 4868 19587 7059
"213064_at" 1849 16578 16281 3208 15210 17629
"213065_at" 5960 16572 5604 10450 6958 8951
"213066_at" 3038 1370 3990 4261 1645 19816
"213067_at" 13773 20746 5388 19485 17206 1505
"213068_at" 14011 4116 9978 14998 5887 10055
"213069_at" 9292 10614 19293 20424 3226 4451
"213070_at" 6280 13416 14465 19921 15248 5299
"213071_at" 15813 9345 1635 14437 11464 12494
"213072_at" 22104 14552 17297 2919 17296 7684
"213073_at" 20259 18725 19467 10303 16554 18528
"213074_at" 5303 13882 6641 7680 5565 19736
"213075_at" 201 2027 5459 21859 22208 19852
"213076_at" 6962 18225 1732 5319 19982 20634
"213077_at" 6694 17223 20002 9732 7908 2735
"213078_x_at" 7278 2 2418 7780 7555 9682
"213079_at" 11246 11831 5367 4417 8002 16973
"213080_x_at" 14134 12710 16171 19830 10713 9019
"213081_at" 21706 14867 18429 1207 848 18243
"213082_s_at" 16242 16810 2195 18717 14581 8529
"213083_at" 517 21771 6801 2116 5197 6461
"213084_x_at" 14053 6346 10022 13303 10616 11539
"213085_s_at" 2864 21248 15037 7986 8569 2314
"213086_s_at" 5832 19463 15770 6003 15022 7113
"213087_s_at" 21720 1035 7907 18532 20969 8774
"213088_s_at" 8299 15708 15102 7328 17777 18213
"213089_at" 3732 21490 19035 8129 6159 18515
"213090_s_at" 1088 18817 14943 9223 8717 4798
"213091_at" 22098 7402 18295 1878 5431 13264
"213092_x_at" 2223 13911 18163 18673 20924 7836
"213093_at" 3484 18353 14585 9961 16478 3069
"213094_at" 18115 15258 2734 8985 3461 18248
"213095_x_at" 6222 8219 12220 12974 11675 14032
"213096_at" 18190 5033 5341 3451 1535 1994
"213097_s_at" 9587 13913 16228 7314 18411 19564
"213098_at" 3482 17765 1431 17922 15838 1606
"213099_at" 20703 2167 13542 7498 2875 20746
"213100_at" 19475 4650 12896 17173 4222 13348
"213101_s_at" 9141 17433 4839 10925 16404 6639
"213102_at" 5879 17049 5643 10241 7022 4608
"213103_at" 1398 2879 18070 9474 3295 20546
"213104_at" 7966 3086 3431 4262 3852 8598
"213105_s_at" 2927 20046 20560 10778 18078 6337
"213106_at" 4301 5322 7194 6489 3995 19840
"213107_at" 2757 5350 3684 1898 17192 18433
"213108_at" 13599 10377 11795 11752 13828 14269
"213109_at" 21251 9654 4871 16543 11761 1697
"213110_s_at" 17194 20404 15935 19261 8213 6129
"213111_at" 7327 13257 14251 17708 15439 19821
"213112_s_at" 10810 11974 16181 20189 2897 492
"213113_s_at" 9536 5944 21523 14540 17924 8135
"213114_at" 20914 16003 8439 19129 15798 18270
"213115_at" 3862 2502 6306 19327 21532 5089
"213116_at" 18604 2561 17169 2124 8681 18083
"213117_at" 19894 2331 1970 20590 19073 19980
"213118_at" 673 21242 18296 6951 19929 3004
"213119_at" 470 18804 14409 2784 19926 3908
"213120_at" 20419 10995 18593 1060 5366 2332
"213121_at" 15317 9382 11310 4190 11756 12955
"213122_at" 12055 19532 19063 8786 7662 9394
"213123_at" 4732 16203 4605 3248 4295 16394
"213124_at" 1103 20316 6108 8198 3262 18777
"213125_at" 5390 11074 18102 12770 11280 20856
"213126_at" 20247 19246 20222 3105 20296 7777
"213127_s_at" 4410 14949 15690 20582 5022 17191
"213128_s_at" 592 21777 17898 18672 19887 3514
"213129_s_at" 10697 2898 16589 18496 4239 8596
"213130_at" 12050 21563 6031 21287 15342 3154
"213131_at" 18111 19058 12657 18246 15780 707
"213132_s_at" 18729 12772 6569 7161 16672 9077
"213133_s_at" 10857 2619 14812 9736 8866 5405
"213134_x_at" 3820 21002 17140 21312 8521 18500
"213135_at" 13521 20795 6973 9342 15279 7068
"213136_at" 8369 13064 15648 2468 8599 19665
"213137_s_at" 10720 11986 16324 5843 16731 17071
"213138_at" 18632 6075 22007 21474 17809 390
"213139_at" 17396 818 3644 21208 16136 5124
"213140_s_at" 1308 18906 19652 2981 4067 6158
"213141_at" 5247 12448 6413 5870 1578 17794
"213142_x_at" 7066 825 7064 19012 21373 19150
"213143_at" 411 3627 417 2107 941 13701
"213144_at" 2448 12372 1911 21687 5972 21038
"213145_at" 8707 14307 14190 6062 5374 4058
"213146_at" 7445 21419 2539 678 20901 3998
"213147_at" 10367 5480 7836 15043 20858 3934
"213148_at" 14516 5346 12240 16460 13079 13899
"213149_at" 10877 16577 5872 17655 15238 7601
"213150_at" 16152 10928 16049 424 21025 3235
"213151_s_at" 7000 15222 7946 6972 17046 9207
"213152_s_at" 10310 14376 2052 4090 7548 6800
"213153_at" 19691 16704 21692 3124 21830 1539
"213154_s_at" 3144 13317 19592 10264 18228 2853
"213155_at" 13118 2628 19937 1932 22207 20910
"213156_at" 8358 10691 21613 15686 7703 17975
"213157_s_at" 14716 6059 15646 6966 12515 20828
"213158_at" 4954 10345 15456 13890 11385 4707
"213159_at" 5889 22246 1513 4714 17532 21169
"213160_at" 10963 6159 12249 12522 11264 10131
"213161_at" 4919 15561 19112 944 3529 2177
"213162_at" 17165 9957 261 20512 7061 14971
"213164_at" 8677 19556 17635 5686 18002 8104
"213165_at" 3409 15929 6409 5695 6415 2269
"213166_x_at" 11394 15611 16880 8304 14893 17753
"213167_s_at" 18304 10233 275 21951 11320 5842
"213168_at" 3170 16378 13776 11005 18306 4148
"213169_at" 20129 10113 19684 12677 1473 2895
"213170_at" 19029 8261 8716 16513 13733 648
"213171_s_at" 12643 9045 9447 16608 12396 13866
"213172_at" 13788 21230 7097 1538 1447 19214
"213173_at" 2742 11115 1238 21388 8965 290
"213174_at" 20230 21843 1859 21760 18742 21814
"213175_s_at" 11022 13442 8131 9680 18630 2519
"213176_s_at" 17347 10537 8854 4334 21158 192
"213177_at" 22130 5512 56 91 18288 21831
"213178_s_at" 2367 15892 22279 11273 1247 16527
"213179_at" 5166 12296 19952 6749 2988 3664
"213180_s_at" 10819 17942 4004 4810 20336 19171
"213181_s_at" 13244 19342 15362 18931 15888 4295
"213182_x_at" 19048 4246 15157 17496 14114 1277
"213183_s_at" 13143 9430 18594 16234 11569 4355
"213184_at" 4390 20351 13551 20757 19941 16744
"213185_at" 20200 21951 21642 5173 4987 19926
"213186_at" 203 12632 17865 20073 6322 3274
"213187_x_at" 10987 12554 8376 5756 7650 2789
"213188_s_at" 20267 18929 18010 8610 18489 19809
"213189_at" 18963 19086 15583 4254 15357 6599
"213190_at" 10507 15661 13869 6771 16362 4437
"213191_at" 2371 1487 20669 22037 2218 20883
"213192_at" 873 21572 13748 17677 6295 5233
"213193_x_at" 15310 10665 4305 21943 21668 21487
"213194_at" 13928 19956 7283 18168 5361 5738
"213195_at" 12875 14045 18922 2317 20418 3639
"213196_at" 9608 21549 7841 19814 4515 5116
"213197_at" 17102 5092 15846 15434 4666 20005
"213198_at" 2037 17437 13885 8001 15775 17055
"213199_at" 18800 12775 20956 18188 1550 8443
"213200_at" 15281 4778 1665 12840 173 15422
"213201_s_at" 21659 18059 4082 10369 5312 16055
"213202_at" 942 470 3137 8552 2388 22132
"213203_at" 20312 19565 8298 6918 17775 16265
"213204_at" 4044 418 14514 8069 1689 21748
"213205_s_at" 19568 13309 20924 1330 18134 4748
"213206_at" 22118 17480 21566 3368 15625 1275
"213207_s_at" 2017 22072 21720 21168 16783 8308
"213208_at" 3432 17171 3799 9807 4364 3376
"213209_at" 11954 2160 6098 6300 3605 21231
"213210_at" 17919 1576 2828 1279 21508 201
"213211_s_at" 21447 21443 2680 18895 6466 1382
"213212_x_at" 1614 18602 19972 4263 7872 4399
"213213_at" 3841 2235 16446 18826 21098 21360
"213214_x_at" 11607 2821 10195 13491 10826 7661
"213215_at" 9676 19341 20640 20968 16486 1604
"213216_at" 8195 14610 3574 1403 17187 18278
"213217_at" 12972 3769 10643 13168 11634 12717
"213218_at" 20238 21466 7015 20029 5507 9096
"213219_at" 17217 6184 8813 7567 162 15488
"213220_at" 11179 18098 17008 20943 3797 17337
"213221_s_at" 1821 22006 6915 19849 19739 20529
"213222_at" 4059 18842 21247 7562 17661 17309
"213223_at" 3303 14739 15298 7939 7620 1276
"213224_s_at" 4633 12626 7236 17736 19055 5032
"213225_at" 1632 18678 18578 11493 16925 9067
"213226_at" 1924 21330 14149 17734 3087 3623
"213227_at" 5848 15487 6988 4346 14810 9112
"213228_at" 22177 86 1287 496 22195 21813
"213229_at" 615 20788 18437 5821 6442 3179
"213230_at" 20380 12687 17431 1046 1353 6524
"213231_at" 12786 11003 12114 21697 12647 14328
"213232_at" 17666 10888 11717 16304 6749 12965
"213233_s_at" 5127 15519 4347 9174 20185 8423
"213234_at" 6722 12799 3531 4161 963 591
"213235_at" 12305 18333 4747 19757 16475 7121
"213236_at" 10867 15801 20835 2983 1723 8380
"213237_at" 9894 21859 7831 6560 6254 1956
"213238_at" 19125 5496 6277 19482 17103 8644
"213239_at" 6682 19235 14069 7120 20722 16221
"213240_s_at" 13781 4822 22227 2753 13837 20697
"213241_at" 3609 5453 6294 21726 22124 2430
"213242_x_at" 9559 17047 21090 19077 3540 21723
"213243_at" 7397 1996 14966 2484 20088 1549
"213244_at" 3175 11877 17040 5339 1167 16843
"213245_at" 2657 1497 1138 2576 21122 3118
"213246_at" 9576 18470 18702 10035 7129 7882
"213247_at" 21384 11550 1391 19554 20861 18903
"213248_at" 6945 21912 19492 4119 19589 2713
"213249_at" 133 4733 4670 21867 4925 682
"213250_at" 3538 11596 22157 22174 6331 20966
"213251_at" 3816 21822 20524 11466 17861 4626
"213252_at" 6512 9410 10773 16093 1924 15865
"213253_at" 7792 20838 6834 2642 15808 4404
"213254_at" 11430 2360 22048 9410 2353 18904
"213256_at" 4283 1699 4936 20952 4613 4152
"213257_at" 1664 7704 2503 1323 1393 7327
"213258_at" 16767 19642 14759 1836 18139 17871
"213259_s_at" 14336 676 19325 13878 859 17595
"213260_at" 3856 15338 19531 9058 15296 19014
"213261_at" 10205 5288 1608 5708 21542 21527
"213262_at" 6840 21702 14369 3148 6802 8761
"213263_s_at" 8254 2733 14359 7454 19695 22045
"213264_at" 2497 3067 16286 8920 16351 16134
"213265_at" 16982 5363 2043 16511 620 12128
"213266_at" 2652 13876 6472 11056 22156 4194
"213267_at" 18927 16423 18533 2595 22003 250
"213268_at" 267 15385 8110 4200 2221 15872
"213269_at" 2640 12426 2939 18145 16101 16760
"213270_at" 21647 20932 14261 1675 8954 19386
"213271_s_at" 19850 19977 1680 2352 6358 751
"213272_s_at" 4765 21264 19098 4495 19299 1424
"213273_at" 16098 11670 20377 16798 14045 8578
"213274_s_at" 954 2428 2622 3061 2277 16040
"213275_x_at" 747 20575 20431 8032 5414 6016
"213276_at" 16671 9336 10981 12384 9709 14935
"213277_at" 13234 11358 13530 20010 13951 12229
"213278_at" 3211 22144 19805 11213 4001 2398
"213279_at" 6224 18159 15921 19279 17679 17156
"213280_at" 11729 14464 16580 2435 4909 3341
"213281_at" 859 3040 1824 1096 21921 4073
"213282_at" 6586 14227 5135 18835 17306 4253
"213283_s_at" 12029 21506 19685 1579 1179 20890
"213284_at" 16987 7167 5332 17297 9514 14412
"213285_at" 16330 17025 13728 18730 17508 18476
"213286_at" 8504 2494 4095 20795 4391 5951
"213287_s_at" 6112 15227 15038 6513 14411 18348
"213288_at" 15634 20359 18032 21635 3892 18834
"213289_at" 9595 17658 6660 17908 18220 616
"213290_at" 18488 7497 21077 19957 17875 21292
"213291_s_at" 6486 15885 5939 4978 7497 18247
"213292_s_at" 10496 17949 7255 2853 6351 5351
"213293_s_at" 10108 11110 2578 12200 10024 4486
"213294_at" 3943 17726 6232 7861 3240 4090
"213295_at" 7084 44 16682 22181 166 18627
"213296_at" 2058 19472 19599 4354 17454 19862
"213297_at" 18638 21128 5261 1732 16185 4182
"213298_at" 9652 22119 21884 5238 19572 20672
"213299_at" 22128 1210 14333 2608 1135 21825
"213300_at" 11239 1797 15836 8966 751 2308
"213301_x_at" 19324 18227 14132 2950 7140 17870
"213302_at" 9712 15542 18834 9035 8194 8611
"213303_x_at" 1739 16630 4126 21920 21061 18595
"213304_at" 1992 20853 7496 6556 19083 6849
"213305_s_at" 11208 15246 4400 9481 17061 8533
"213306_at" 15063 18488 2929 20251 4194 18859
"213307_at" 12915 849 20221 1063 1449 21480
"213308_at" 4906 20732 4455 5580 19489 20141
"213309_at" 8351 4740 13673 12274 11953 8912
"213310_at" 2380 17896 5614 5465 15225 5107
"213311_s_at" 2111 15050 15764 10284 20781 6327
"213312_at" 2898 22129 6035 4247 4066 8167
"213313_at" 2698 20458 13638 4228 17699 8790
"213314_at" 11994 12257 14968 19058 21292 21353
"213315_x_at" 11047 2061 13988 10083 4748 8083
"213316_at" 18040 8949 20874 16359 21940 20238
"213317_at" 19216 10329 12139 14977 2977 15769
"213318_s_at" 9423 20529 17948 8354 4972 20308
"213319_s_at" 5942 9302 8861 11911 13848 10038
"213320_at" 7523 18094 6037 3104 16519 6915
"213321_at" 21190 21013 1618 4151 8785 2551
"213322_at" 3698 18086 5900 19825 5130 4173
"213323_s_at" 6852 328 20291 17817 1867 20300
"213324_at" 13099 16290 19374 1661 4891 1203
"213325_at" 13481 6096 13769 21108 635 5197
"213326_at" 3390 2670 17821 2208 17923 5481
"213327_s_at" 2174 19736 14558 8178 7327 7546
"213328_at" 9438 19014 5664 20816 1879 4250
"213329_at" 3671 20334 21652 19228 4060 2329
"213330_s_at" 10592 2178 14404 18303 7882 7569
"213331_s_at" 2161 20553 19228 10730 3078 4709
"213332_at" 19886 3552 6308 779 8350 722
"213333_at" 7721 19868 4770 7610 4332 8549
"213334_x_at" 11762 3109 4621 18494 8962 16147
"213335_s_at" 8326 4677 21388 10758 18020 20709
"213336_at" 10863 18252 20262 7859 18753 5741
"213337_s_at" 17316 10616 13379 9376 12863 12007
"213338_at" 5741 10891 15914 21718 1293 19135
"213339_at" 14514 3921 12712 15973 13158 670
"213340_s_at" 13690 10715 18921 1994 12907 16690
"213341_at" 718 22273 4162 3565 21287 18290
"213342_at" 9070 15035 17402 2630 4957 1857
"213343_s_at" 11942 17967 19816 21634 20144 6250
"213344_s_at" 19509 1340 13895 18667 21439 20852
"213345_at" 19798 10966 21337 3511 10900 15439
"213346_at" 8374 15200 15707 6977 14533 6351
"213347_x_at" 14047 2765 10014 11064 10608 9172
"213348_at" 992 11183 3494 21339 20930 20961
"213349_at" 21459 21267 4873 6955 16270 9198
"213350_at" 21052 11920 6236 21169 15321 6144
"213351_s_at" 1746 15835 14520 20118 7791 352
"213352_at" 1543 11856 17525 7405 20923 1136
"213353_at" 7608 14069 17752 7970 14455 16721
"213354_s_at" 13518 5128 10015 11734 10609 13353
"213355_at" 6693 8315 18646 15139 12814 19537
"213356_x_at" 14162 12638 10143 18034 10755 18280
"213357_at" 6826 18050 16745 4813 6710 3920
"213358_at" 13786 22081 16770 4753 7783 8150
"213359_at" 1570 21124 15127 10824 18852 5619
"213360_s_at" 5011 19069 19313 3954 4928 17524
"213361_at" 10900 11817 6866 3937 3024 9115
"213362_at" 14733 9459 403 12186 11223 14302
"213363_at" 18796 569 15554 1850 21850 20375
"213364_s_at" 6625 2330 14186 6472 18184 2794
"213365_at" 3665 17923 4623 5832 18682 16962
"213366_x_at" 11312 12019 15607 19021 15801 19236
"213367_at" 3974 12479 21203 1510 15991 2988
"213368_x_at" 15070 17379 17586 21599 1593 307
"213369_at" 17697 3528 9133 13696 11831 10891
"213370_s_at" 3120 18793 19379 8512 3196 1337
"213371_at" 14494 4285 10323 462 14164 11346
"213372_at" 2994 18903 13739 1164 20047 2774
"213373_s_at" 5648 15348 14331 9931 7071 9358
"213374_x_at" 6915 21534 6927 10574 7612 5545
"213375_s_at" 4930 4564 735 21275 4459 11862
"213376_at" 5343 12333 2409 5193 16635 19444
"213377_x_at" 14169 12061 10151 13444 10766 18845
"213378_s_at" 5970 21478 20567 21094 4719 20797
"213379_at" 12138 14117 6870 5484 7281 4939
"213380_x_at" 971 376 21913 21516 21217 508
"213381_at" 17049 3764 759 13877 9924 15540
"213382_at" 21194 8104 345 15466 16127 22159
"213383_at" 19019 22156 16061 11204 5715 1909
"213384_x_at" 3582 112 3262 2813 5649 21460
"213385_at" 14771 7886 8450 15957 9824 3841
"213386_at" 19435 6784 18402 16952 1253 11092
"213387_at" 3893 21742 19411 3661 5406 2719
"213388_at" 15755 21807 16348 4970 5847 7553
"213389_at" 6801 12736 1877 1997 2089 18561
"213390_at" 6364 14211 14326 17647 6857 16282
"213391_at" 1914 15657 15367 3559 15521 4192
"213392_at" 5339 2464 8449 9836 19733 7239
"213393_at" 6230 16602 20676 2433 4383 5295
"213394_at" 4163 20582 17656 2951 20660 7981
"213395_at" 20668 3621 19562 15494 12468 19363
"213396_s_at" 3031 19812 3219 7095 15514 20234
"213397_x_at" 15084 8917 3514 10521 9328 7870
"213398_s_at" 5210 13337 18114 7433 17045 18330
"213399_x_at" 11543 14275 15639 8882 15459 8434
"213400_s_at" 5930 19429 14060 11376 4057 19614
"213401_s_at" 13568 20810 18620 1274 19998 8361
"213402_at" 10759 3211 17108 4698 6191 2662
"213403_at" 9962 13078 21154 3609 15997 16648
"213404_s_at" 5257 16777 5937 7727 8736 2313
"213405_at" 11024 19694 5507 9037 7604 9376
"213406_at" 9280 2936 6500 1423 22175 2579
"213407_at" 5525 16580 14066 6826 7815 20257
"213408_s_at" 8240 20587 19911 19131 4063 16967
"213409_s_at" 9869 13735 19947 19557 14620 20168
"213410_at" 2231 12552 18069 6333 15077 8208
"213411_at" 14913 5526 507 14788 16889 10935
"213412_at" 12879 21458 19133 17611 19968 563
"213413_at" 729 15718 727 1008 18625 1886
"213414_s_at" 13979 12265 9939 13225 10520 11468
"213415_at" 17880 8495 9099 7180 17823 15621
"213416_at" 6007 11235 21464 12541 12180 14592
"213417_at" 14907 15822 22267 6535 16095 29
"213418_at" 7667 10530 14762 18372 20884 1283
"213419_at" 195 15485 2966 8269 5775 20924
"213420_at" 19378 2503 6894 21192 2849 21200
"213421_x_at" 14257 9235 16863 17323 16020 16974
"213422_s_at" 21661 11573 4834 2756 21340 20241
"213423_x_at" 13919 14870 6446 4783 7136 7135
"213424_at" 17361 20009 5404 7343 21266 20642
"213425_at" 15178 10287 14509 14963 9138 3232
"213426_s_at" 18354 5681 2260 2017 494 3130
"213427_at" 8220 14559 14221 4581 15836 9070
"213428_s_at" 20591 13583 19224 862 3233 18811
"213429_at" 14501 9204 5731 11686 9475 1807
"213430_at" 17809 9152 22200 5074 268 17400
"213431_x_at" 21187 263 451 3315 15605 14324
"213432_at" 14802 10585 393 21220 17559 5015
"213433_at" 21830 1806 22235 1106 20637 951
"213434_at" 8166 1929 5330 5044 4623 6976
"213435_at" 4830 19989 17601 20727 17085 3060
"213436_at" 12464 4571 3097 4448 1765 11426
"213437_at" 580 15684 21989 22199 6403 9443
"213438_at" 15653 6632 12508 11666 11716 12502
"213439_x_at" 269 9431 13464 12838 12200 13219
"213440_at" 12318 17127 7735 11460 7382 17293
"213441_x_at" 16196 14332 18089 19162 18870 3399
"213442_x_at" 16226 10588 11386 12121 9195 14062
"213443_at" 13954 6677 12432 14374 13408 12446
"213444_at" 299 15891 22275 340 3696 6293
"213445_at" 20000 20857 21422 10854 2328 2264
"213446_s_at" 3660 19231 3887 10796 4960 1670
"213447_at" 8570 8684 6797 19754 20289 7439
"213448_at" 3642 11810 20499 7104 2091 20166
"213449_at" 10200 12721 15058 4614 14344 18345
"213450_s_at" 612 5224 482 16487 10873 2120
"213451_x_at" 12891 3932 9778 12267 9197 15806
"213452_at" 2098 20933 16080 10891 7079 1615
"213453_x_at" 14078 2419 10040 13322 10636 16904
"213454_at" 7648 15543 8134 10226 14788 4799
"213455_at" 5404 20076 19638 10346 16936 19570
"213456_at" 17117 5951 10369 15018 13676 12092
"213457_at" 5583 21288 136 11032 16072 284
"213458_at" 15137 11136 21048 13048 9620 20846
"213459_at" 18501 17332 13908 4546 19455 2310
"213460_x_at" 4861 14880 7703 20784 19050 5444
"213461_at" 9510 12105 2506 7302 19512 3874
"213462_at" 12839 8469 5950 6226 9959 19371
"213463_s_at" 1420 22195 14507 7048 19491 4193
"213464_at" 17970 4361 13488 12325 11640 13919
"213465_s_at" 9585 13203 5414 7627 14557 4162
"213466_at" 6328 10744 11127 1248 22235 12210
"213467_at" 15194 1432 11941 21729 5711 10624
"213468_at" 6310 10959 15042 213 449 21154
"213469_at" 1940 1086 5706 9275 21893 4050
"213470_s_at" 9028 21825 1193 5289 3589 21585
"213471_at" 10438 20565 22243 10262 5330 18573
"213472_at" 19721 2846 2912 2324 16275 17274
"213473_at" 2130 18729 19150 21294 8195 6937
"213474_at" 1312 21781 5920 18719 915 2364
"213475_s_at" 12070 8158 978 17758 20904 19012
"213476_x_at" 11345 14250 13889 4831 7267 16351
"213477_x_at" 14191 1892 10173 13463 10793 11680
"213478_at" 19339 20498 18382 7102 3519 7220
"213479_at" 16263 4696 26 4685 7920 12498
"213480_at" 413 13644 18259 1543 21282 7311
"213481_at" 6235 2303 498 2013 22211 20599
"213482_at" 4015 6073 20957 5467 8517 11337
"213483_at" 4422 18736 19501 5062 16447 19779
"213484_at" 15721 9514 20688 3870 11575 2254
"213485_s_at" 7568 19128 20954 5418 5812 3592
"213486_at" 1946 7895 182 21591 21779 5658
"213487_at" 12448 6231 9300 13230 11191 13413
"213488_at" 15508 5593 9474 14401 12683 15627
"213489_at" 12210 4663 3671 15647 1544 9221
"213490_s_at" 20256 17774 18085 4069 19285 1374
"213491_x_at" 11244 12831 14421 10137 15347 8341
"213492_at" 15289 3815 1140 17497 19411 19668
"213493_at" 18439 8585 11974 16538 11965 18745
"213494_s_at" 9664 21055 3081 18229 20030 20356
"213495_s_at" 15362 18092 19496 7278 19476 7267
"213496_at" 12830 1263 17917 203 9925 18216
"213497_at" 20069 18812 17078 5051 3160 20299
"213498_at" 16771 4913 10590 11590 10048 14114
"213499_at" 8623 2669 14688 20834 18396 16949
"213500_at" 1984 21835 14671 19347 22001 4863
"213501_at" 503 20071 5581 3915 20714 4779
"213502_x_at" 18924 17485 22271 22207 19658 376
"213503_x_at" 10258 11873 10012 7046 8335 17873
"213504_at" 3963 1898 18093 10094 14912 9447
"213505_s_at" 18546 13100 14119 9294 20348 17930
"213506_at" 17001 12008 7300 6060 4831 7034
"213507_s_at" 9188 16905 14780 5464 15678 17425
"213508_at" 9284 3162 17244 7770 8182 9470
"213509_x_at" 5753 17501 6481 7378 2461 601
"213510_x_at" 849 17344 6411 10218 17654 3536
"213511_s_at" 6555 17391 15540 6894 7552 19021
"213512_at" 13126 124 21045 9121 22262 3905
"213513_x_at" 8606 15150 6511 17341 16383 4305
"213514_s_at" 8321 16589 13756 1580 7757 3880
"213515_x_at" 12887 10410 10219 14662 10013 15213
"213516_at" 12566 6571 9713 14843 10751 9789
"213517_at" 2900 16864 15567 5260 15980 2729
"213518_at" 5814 19461 3117 20876 17133 5530
"213519_s_at" 11272 4359 528 16360 13864 8905
"213520_at" 5211 21469 20825 20758 5386 4547
"213521_at" 18852 2948 5891 7068 2590 21110
"213522_s_at" 2064 509 7854 15227 594 207
"213523_at" 7584 21970 15158 8379 19036 19904
"213524_s_at" 21048 4723 7105 16948 12175 3890
"213525_at" 21366 7945 15214 237 22091 57
"213526_s_at" 9403 17198 4076 18435 15879 18726
"213527_s_at" 5116 14268 6971 8795 17065 20938
"213528_at" 11295 2625 3994 18531 7743 6261
"213529_at" 21275 22037 686 17688 18420 20987
"213530_at" 962 2361 14792 8130 8729 2923
"213531_s_at" 6403 20416 15697 3701 15212 6730
"213532_at" 1414 18950 17628 2976 14451 8280
"213533_at" 16543 9699 12816 13597 11149 1774
"213534_s_at" 2157 15122 3916 2260 17482 21819
"213535_s_at" 9629 17983 8577 11092 7654 9057
"213536_s_at" 1256 275 1168 4057 16564 18478
"213537_at" 732 7752 18255 1589 46 4398
"213538_at" 10111 13412 15135 5671 6141 2762
"213539_at" 22075 8099 19993 17568 613 2905
"213540_at" 3532 15099 3832 4009 18541 8626
"213541_s_at" 14856 6536 13409 16146 13502 12905
"213542_at" 22250 16519 22260 11288 4064 20339
"213543_at" 13727 9626 9042 16482 9908 12988
"213544_at" 642 111 21696 19145 5575 4
"213545_x_at" 8297 16892 13811 7473 15306 5482
