"inst_838" "inst_955"
"209540_at" 6951 12173
"209541_at" 8075 10239
"209542_x_at" 7691 9047
"209543_s_at" 5238 11520
"209544_at" 14629 2463
"209545_s_at" 1510 3959
"209546_s_at" 5713 11420
"209547_s_at" 18084 20986
"209549_s_at" 18743 16658
"209550_at" 6491 6050
"209551_at" 14428 22194
"209552_at" 193 13203
"209553_at" 17145 3721
"209554_at" 11084 12860
"209555_s_at" 7776 6028
"209556_at" 19641 17829
"209557_s_at" 9039 10460
"209558_s_at" 1905 13977
"209559_at" 6592 13088
"209560_s_at" 11327 11047
"209561_at" 14127 21717
"209563_x_at" 14882 15046
"209565_at" 15878 19579
"209566_at" 18821 1353
"209567_at" 17811 2901
"209568_s_at" 5407 6789
"209569_x_at" 5425 5834
"209570_s_at" 10547 6103
"209571_at" 3945 15210
"209572_s_at" 15894 13741
"209573_s_at" 711 4490
"209574_s_at" 10632 9571
"209575_at" 19948 19835
"209576_at" 8096 7718
"209577_at" 1725 3058
"209578_s_at" 1444 675
"209579_s_at" 14631 13902
"209580_s_at" 18387 20582
"209581_at" 2221 18162
"209582_s_at" 6064 12814
"209583_s_at" 7422 4590
"209584_x_at" 11533 12102
"209585_s_at" 3566 14534
"209586_s_at" 16056 3276
"209587_at" 8936 874
"209588_at" 658 2263
"209589_s_at" 18081 8772
"209590_at" 20916 21027
"209591_s_at" 17584 16107
"209592_s_at" 15637 21527
"209593_s_at" 16822 19478
"209594_x_at" 4918 19510
"209595_at" 16240 21227
"209596_at" 5838 11281
"209597_s_at" 8415 12341
"209598_at" 5454 5531
"209599_s_at" 17841 1356
"209600_s_at" 16609 18917
"209601_at" 10077 10613
"209602_s_at" 20332 18829
"209603_at" 17061 15804
"209604_s_at" 18378 15453
"209605_at" 2374 20091
"209606_at" 9913 9818
"209607_x_at" 3888 14097
"209608_s_at" 14506 16328
"209609_s_at" 15322 15559
"209610_s_at" 20370 17274
"209611_s_at" 17093 7926
"209612_s_at" 12751 4704
"209613_s_at" 12654 11064
"209614_at" 8393 6448
"209615_s_at" 4995 8257
"209616_s_at" 10326 6867
"209617_s_at" 21405 2899
"209618_at" 3145 2701
"209619_at" 222 13132
"209620_s_at" 18426 3553
"209621_s_at" 10569 4230
"209622_at" 4500 1205
"209623_at" 15966 16546
"209624_s_at" 18781 1603
"209625_at" 21819 15343
"209626_s_at" 6368 8434
"209627_s_at" 9884 5866
"209628_at" 2456 20790
"209629_s_at" 1499 1953
"209630_s_at" 2450 14888
"209631_s_at" 21912 20474
"209632_at" 18926 3831
"209633_at" 493 656
"209635_at" 22190 3581
"209636_at" 10662 11498
"209637_s_at" 24 10192
"209638_x_at" 15391 7428
"209639_s_at" 9316 10969
"209640_at" 10163 5066
"209641_s_at" 13901 4687
"209642_at" 15445 14800
"209643_s_at" 47 50
"209644_x_at" 12812 4226
"209645_s_at" 18248 21422
"209646_x_at" 22019 18513
"209647_s_at" 17980 20101
"209648_x_at" 21911 21480
"209649_at" 21997 16459
"209650_s_at" 20197 333
"209651_at" 9502 6175
"209652_s_at" 9475 11074
"209653_at" 21083 17037
"209654_at" 1672 16560
"209655_s_at" 5764 4949
"209656_s_at" 9504 12442
"209657_s_at" 19819 13533
"209658_at" 16535 15970
"209659_s_at" 17867 16518
"209660_at" 10726 10637
"209661_at" 10020 5927
"209662_at" 17293 17669
"209663_s_at" 8964 10181
"209664_x_at" 7693 11604
"209665_at" 19927 19594
"209666_s_at" 19802 21834
"209667_at" 21155 20523
"209668_x_at" 1370 968
"209669_s_at" 4659 15114
"209670_at" 5002 9347
"209671_x_at" 13344 12192
"209672_s_at" 6220 2462
"209674_at" 14906 21867
"209675_s_at" 3144 17136
"209676_at" 14862 14160
"209677_at" 21592 16499
"209678_s_at" 16827 19768
"209679_s_at" 1464 2282
"209680_s_at" 14290 462
"209681_at" 19976 13630
"209682_at" 4233 20689
"209683_at" 9816 8535
"209684_at" 1897 15790
"209685_s_at" 6732 9733
"209686_at" 9198 4344
"209687_at" 21291 20201
"209688_s_at" 598 17878
"209689_at" 6868 1129
"209690_s_at" 21215 1635
"209691_s_at" 381 18765
"209692_at" 2375 1421
"209693_at" 278 747
"209694_at" 14643 18252
"209695_at" 15241 1828
"209696_at" 4368 16841
"209697_at" 9320 11456
"209698_at" 20842 1173
"209699_x_at" 14077 20407
"209700_x_at" 10744 11496
"209701_at" 7260 118
"209702_at" 4256 15443
"209703_x_at" 3992 586
"209704_at" 22117 15566
"209705_at" 2888 21816
"209706_at" 595 2477
"209707_at" 15158 15966
"209708_at" 8977 4277
"209709_s_at" 18783 14839
"209710_at" 2219 18508
"209711_at" 20087 17540
"209712_at" 17228 18471
"209713_s_at" 5268 9444
"209714_s_at" 16630 17589
"209715_at" 2376 2812
"209716_at" 11773 561
"209717_at" 994 20427
"209718_at" 19850 282
"209719_x_at" 2474 11032
"209720_s_at" 10144 7919
"209721_s_at" 5648 9893
"209722_s_at" 13381 7993
"209723_at" 21024 20361
"209724_s_at" 20461 2215
"209725_at" 14211 16235
"209726_at" 21279 20039
"209727_at" 17246 17288
"209728_at" 8708 7226
"209729_at" 1101 17332
"209730_at" 22082 432
"209731_at" 15064 2052
"209732_at" 13710 11406
"209733_at" 727 21689
"209734_at" 7892 6651
"209735_at" 2236 942
"209736_at" 142 17074
"209737_at" 9637 5713
"209738_x_at" 4933 11346
"209739_s_at" 5567 7552
"209740_s_at" 10742 7666
"209741_x_at" 21848 154
"209742_s_at" 5922 11307
"209743_s_at" 1427 20588
"209744_x_at" 2787 13524
"209745_at" 20349 20026
"209746_s_at" 20272 17114
"209747_at" 21746 2042
"209748_at" 20201 18977
"209749_s_at" 9355 4288
"209750_at" 22251 19956
"209751_s_at" 17892 603
"209752_at" 7170 12403
"209753_s_at" 20333 18802
"209754_s_at" 21904 21671
"209755_at" 7792 4786
"209756_s_at" 11452 8864
"209757_s_at" 13271 8600
"209758_s_at" 6470 13239
"209759_s_at" 15869 16469
"209760_at" 19079 1983
"209761_s_at" 181 7979
"209762_x_at" 2195 14593
"209763_at" 9524 9041
"209764_at" 20781 10589
"209765_at" 20923 5863
"209766_at" 6327 1964
"209767_s_at" 19362 8163
"209768_s_at" 7965 10450
"209769_s_at" 5279 6664
"209770_at" 5219 10325
"209771_x_at" 3809 13925
"209772_s_at" 14120 235
"209773_s_at" 4636 16264
"209774_x_at" 6520 11527
"209775_x_at" 14394 5955
"209776_s_at" 3692 16238
"209777_s_at" 15613 16301
"209778_at" 15720 3384
"209779_at" 865 13286
"209780_at" 3017 3979
"209781_s_at" 8180 3589
"209782_s_at" 1747 21331
"209783_at" 6032 8575
"209784_s_at" 18053 17915
"209785_s_at" 9103 11544
"209786_at" 1486 18780
"209787_s_at" 14747 14051
"209788_s_at" 20281 21472
"209789_at" 13004 10551
"209790_s_at" 19724 21470
"209791_at" 17334 1230
"209792_s_at" 7466 4321
"209793_at" 11329 5247
"209794_at" 6331 11223
"209795_at" 7628 10561
"209796_s_at" 3998 14005
"209797_at" 14194 19898
"209798_at" 18856 20703
"209799_at" 21981 20049
"209800_at" 5917 11205
"209802_at" 13662 6585
"209803_s_at" 18477 17725
"209804_at" 500 3134
"209805_at" 14730 2168
"209806_at" 14086 19256
"209807_s_at" 12372 5120
"209808_x_at" 3951 19228
"209810_at" 10568 9865
"209811_at" 21124 20922
"209812_x_at" 17012 17289
"209813_x_at" 21985 18970
"209814_at" 4657 3419
"209815_at" 362 612
"209816_at" 11398 12870
"209817_at" 14329 1087
"209818_s_at" 19926 3801
"209819_at" 6609 7406
"209820_s_at" 1849 16371
"209821_at" 7638 10163
"209822_s_at" 21504 2935
"209823_x_at" 9292 8959
"209824_s_at" 4816 13609
"209825_s_at" 2675 14333
"209826_at" 3372 14709
"209827_s_at" 5068 11734
"209828_s_at" 9691 9704
"209829_at" 10465 11342
"209830_s_at" 8718 13335
"209831_x_at" 17307 16195
"209832_s_at" 17987 14118
"209833_at" 3391 20745
"209834_at" 6134 4824
"209835_x_at" 15174 3738
"209836_x_at" 2642 2611
"209837_at" 17966 2951
"209838_at" 21945 19110
"209839_at" 12560 11869
"209840_s_at" 12317 4074
"209841_s_at" 6383 10888
"209842_at" 13779 13300
"209843_s_at" 6497 7192
"209844_at" 10506 9282
"209845_at" 15269 18540
"209846_s_at" 8432 4507
"209847_at" 6954 10512
"209848_s_at" 6692 8335
"209849_s_at" 4683 14046
"209850_s_at" 18553 15735
"209851_at" 4717 6049
"209852_x_at" 20134 20774
"209853_s_at" 14817 17901
"209854_s_at" 7998 11441
"209855_s_at" 10777 4683
"209856_x_at" 21122 3387
"209857_s_at" 10257 9386
"209858_x_at" 21922 14698
"209859_at" 11058 8556
"209860_s_at" 17478 15209
"209861_s_at" 1679 14352
"209862_s_at" 18338 14507
"209863_s_at" 5133 8724
"209864_at" 21614 19789
"209865_at" 20328 14040
"209866_s_at" 6636 10296
"209867_s_at" 10929 8021
"209868_s_at" 15807 18132
"209869_at" 10075 12088
"209870_s_at" 13517 10032
"209871_s_at" 19636 11426
"209872_s_at" 20112 800
"209873_s_at" 4241 2364
"209874_x_at" 4654 20541
"209875_s_at" 10942 5811
"209876_at" 238 21971
"209877_at" 2254 6689
"209878_s_at" 3064 3519
"209879_at" 7812 7415
"209880_s_at" 11289 8765
"209881_s_at" 11201 3450
"209882_at" 20462 15221
"209883_at" 10260 8648
"209884_s_at" 1117 14762
"209885_at" 3666 17470
"209886_s_at" 10860 11348
"209887_at" 11155 5640
"209888_s_at" 6765 10458
"209889_at" 7361 11129
"209890_at" 22017 18226
"209891_at" 17172 20368
"209892_at" 21651 20896
"209893_s_at" 21816 448
"209894_at" 10266 514
"209895_at" 2170 20240
"209896_s_at" 4158 13651
"209897_s_at" 11948 8808
"209898_x_at" 14620 21249
"209899_s_at" 3038 17455
"209900_s_at" 1614 14892
"209901_x_at" 10859 7321
"209902_at" 15876 13854
"209903_s_at" 17388 15238
"209904_at" 8845 7071
"209905_at" 10229 10119
"209906_at" 13771 8989
"209907_s_at" 20459 2988
"209908_s_at" 8339 10124
"209909_s_at" 10457 2114
"209910_at" 20445 1517
"209911_x_at" 16498 18175
"209912_s_at" 2197 3120
"209913_x_at" 20671 20457
"209914_s_at" 6650 11181
"209915_s_at" 13064 4567
"209916_at" 21936 4042
"209917_s_at" 17020 20236
"209918_at" 12293 10736
"209919_x_at" 6876 5880
"209920_at" 14966 21889
"209921_at" 326 165
"209922_at" 2794 19782
"209923_s_at" 19509 14470
"209924_at" 8029 9683
"209925_at" 15396 3725
"209926_at" 18254 22101
"209927_s_at" 1173 20637
"209928_s_at" 10484 10490
"209929_s_at" 18919 19580
"209930_s_at" 5417 11889
"209931_s_at" 5748 12603
"209932_s_at" 16134 17245
"209933_s_at" 8508 4297
"209934_s_at" 4593 18396
"209935_at" 17519 3879
"209936_at" 16264 1062
"209937_at" 12452 2459
"209938_at" 3437 16932
"209939_x_at" 20465 18323
"209940_at" 6597 8464
"209941_at" 1934 614
"209942_x_at" 10924 402
"209943_at" 16088 21937
"209944_at" 19373 19499
"209945_s_at" 18295 20521
"209946_at" 21818 6552
"209947_at" 3986 21840
"209948_at" 12944 11308
"209949_at" 9624 6662
"209950_s_at" 8978 4403
"209951_s_at" 7214 1117
"209952_s_at" 12834 10479
"209953_s_at" 14258 19583
"209954_x_at" 17412 15719
"209955_s_at" 11853 9744
"209956_s_at" 9229 6075
"209957_s_at" 13181 5676
"209958_s_at" 10149 10174
"209959_at" 6949 4553
"209960_at" 10751 4187
"209961_s_at" 7531 5743
"209962_at" 20375 20176
"209963_s_at" 4106 2261
"209964_s_at" 14051 13425
"209965_s_at" 20376 18595
"209966_x_at" 4886 11629
"209967_s_at" 359 18868
"209968_s_at" 12110 4154
"209969_s_at" 590 19828
"209970_x_at" 18506 17899
"209971_x_at" 2930 14384
"209972_s_at" 15128 19908
"209973_at" 11494 8754
"209974_s_at" 15697 19505
"209975_at" 11833 2086
"209976_s_at" 5675 10880
"209977_at" 10945 8931
"209978_s_at" 8369 4791
"209979_at" 12072 11329
"209980_s_at" 4653 1434
"209981_at" 6455 5152
"209982_s_at" 10541 5016
"209983_s_at" 12904 7455
"209984_at" 18550 21441
"209985_s_at" 13075 9778
"209986_at" 12661 9717
"209987_s_at" 9241 6022
"209988_s_at" 7387 6619
"209989_at" 21483 1818
"209990_s_at" 9180 6920
"209991_x_at" 9739 4550
"209992_at" 6796 1812
"209993_at" 10003 12025
"209994_s_at" 7232 8809
"209995_s_at" 8759 10435
"209996_x_at" 2207 4729
"209997_x_at" 7142 172
"209998_at" 4750 20985
"209999_x_at" 7969 12391
"210000_s_at" 12739 12291
"210001_s_at" 21844 19839
"210002_at" 21682 19312
"210004_at" 5530 13317
"210005_at" 21165 19646
"210006_at" 3473 17505
"210007_s_at" 21621 17300
"210008_s_at" 2285 20009
"210009_s_at" 15178 17716
"210010_s_at" 19430 20838
"210011_s_at" 19679 20098
"210012_s_at" 20836 8354
"210013_at" 8503 13232
"210014_x_at" 20823 16472
"210015_s_at" 12972 8295
"210016_at" 10912 5977
"210017_at" 21527 2018
"210018_x_at" 18411 1774
"210019_at" 9061 4842
"210020_x_at" 9048 11289
"210021_s_at" 22195 19902
"210022_at" 19496 13523
"210023_s_at" 14982 20043
"210024_s_at" 14234 20062
"210025_s_at" 6101 9780
"210026_s_at" 3624 20917
"210027_s_at" 4620 15054
"210028_s_at" 17868 696
"210029_at" 7606 4492
"210030_at" 7625 7569
"210031_at" 6890 9008
"210032_s_at" 12439 12350
"210033_s_at" 12763 12650
"210034_s_at" 6601 6154
"210035_s_at" 12418 11369
"210036_s_at" 311 1750
"210037_s_at" 12564 6535
"210038_at" 9646 9651
"210039_s_at" 11031 9264
"210040_at" 22095 92
"210041_s_at" 4441 19111
"210042_s_at" 21139 6715
"210043_at" 13732 11244
"210044_s_at" 17541 6413
"210045_at" 20275 21143
"210046_s_at" 15116 14239
"210047_at" 22130 20048
"210048_at" 19746 3679
"210049_at" 8036 7767
"210050_at" 18904 789
"210051_at" 11048 5201
"210052_s_at" 15067 18345
"210053_at" 16843 14167
"210054_at" 18881 16843
"210055_at" 11824 8012
"210056_at" 11934 307
"210057_at" 20653 3002
"210058_at" 21873 21487
"210059_s_at" 21627 2776
"210060_at" 8678 9440
"210061_at" 7138 9660
"210062_s_at" 9774 14369
"210063_at" 9462 11888
"210064_s_at" 9585 11050
"210065_s_at" 9606 10470
"210066_s_at" 6727 8383
"210067_at" 13030 9025
"210068_s_at" 8448 10373
"210069_at" 21010 19252
"210070_s_at" 1354 10904
"210072_at" 1389 1155
"210073_at" 13646 4529
"210074_at" 20067 18699
"210075_at" 21654 20937
"210076_x_at" 16315 20079
"210077_s_at" 4465 12879
"210078_s_at" 7989 11624
"210079_x_at" 11746 8000
"210080_x_at" 8055 9132
"210081_at" 11028 6169
"210082_at" 6031 4880
"210083_at" 11624 5180
"210084_x_at" 11706 7253
"210085_s_at" 14668 14761
"210086_at" 19519 21401
"210087_s_at" 2762 14597
"210088_x_at" 12929 2594
"210089_s_at" 13906 4730
"210090_at" 9269 13099
"210091_s_at" 15164 11977
"210092_at" 3008 16553
"210093_s_at" 4575 17712
"210094_s_at" 18933 19200
"210095_s_at" 1946 20991
"210096_at" 10970 6286
"210097_s_at" 14360 3780
"210098_s_at" 21218 1078
"210099_at" 10179 7670
"210100_s_at" 21385 9481
"210101_x_at" 2721 3808
"210102_at" 6541 7207
"210103_s_at" 9488 7558
"210104_at" 930 21831
"210105_s_at" 17403 1507
"210106_at" 9877 9618
"210107_at" 13313 5936
"210108_at" 21883 257
"210109_at" 3288 523
"210110_x_at" 515 377
"210111_s_at" 19867 21350
"210112_at" 1454 396
"210113_s_at" 11344 9018
"210114_at" 3539 21752
"210115_at" 20426 17819
"210116_at" 13572 10255
"210117_at" 20705 20884
"210118_s_at" 8195 10301
"210119_at" 12052 6859
"210120_s_at" 4309 3123
"210121_at" 12968 7236
"210122_at" 9148 10419
"210123_s_at" 11422 6572
"210124_x_at" 21196 2084
"210125_s_at" 15283 3466
"210126_at" 5978 5174
"210127_at" 207 7949
"210128_s_at" 4526 8937
"210129_s_at" 77 3346
"210130_s_at" 20261 21260
"210131_x_at" 3452 2896
"210132_at" 16679 17739
"210133_at" 10579 11580
"210134_x_at" 12330 9543
"210135_s_at" 2255 13227
"210136_at" 620 1161
"210137_s_at" 15618 2385
"210138_at" 12289 8633
"210139_s_at" 21838 21491
"210140_at" 11425 5355
"210141_s_at" 6849 13156
"210142_x_at" 1651 1923
"210143_at" 12128 7698
"210144_at" 10463 9031
"210145_at" 7505 10449
"210146_x_at" 20613 5328
"210147_at" 11714 11717
"210148_at" 20277 20241
"210149_s_at" 3630 15233
"210150_s_at" 19428 1259
"210151_s_at" 21939 2371
"210152_at" 6226 9111
"210153_s_at" 3982 851
"210154_at" 14100 2786
"210155_at" 11887 1014
"210156_s_at" 16562 16937
"210157_at" 14994 1919
"210158_at" 20831 18487
"210159_s_at" 9155 6217
"210160_at" 1512 2766
"210161_at" 7627 9325
"210162_s_at" 13835 370
"210163_at" 11334 11770
"210164_at" 9586 12797
"210165_at" 12842 5469
"210166_at" 956 13135
"210167_s_at" 13212 12554
"210168_at" 11527 9102
"210169_at" 5809 5610
"210170_at" 5631 11082
"210171_s_at" 11616 4432
"210172_at" 330 1940
"210173_at" 13438 5904
"210174_at" 11362 12241
"210175_at" 18097 20803
"210176_at" 4877 8778
"210177_at" 8363 8716
"210178_x_at" 20486 19286
"210179_at" 5019 11626
"210180_s_at" 14549 21931
"210181_s_at" 12466 5225
"210182_at" 14682 13332
"210183_x_at" 14274 17555
"210184_at" 6860 4425
"210185_at" 2008 11972
"210186_s_at" 3836 17614
"210187_at" 1455 14526
"210188_at" 2597 14309
"210189_at" 22121 21875
"210190_at" 11613 11494
"210191_s_at" 17685 3948
"210192_at" 6243 4416
"210193_at" 13561 12675
"210194_at" 13336 8657
"210195_s_at" 12860 3296
"210196_s_at" 7534 7475
"210197_at" 424 1283
"210198_s_at" 7933 8686
"210199_at" 5566 5638
"210200_at" 4549 8642
"210201_x_at" 21384 2947
"210202_s_at" 9764 7619
"210203_at" 21246 1929
"210204_s_at" 10538 6001
"210205_at" 21708 16008
"210206_s_at" 16712 21557
"210208_x_at" 2137 2813
"210210_at" 187 2990
"210211_s_at" 14912 2241
"210212_x_at" 4040 17202
"210213_s_at" 14387 18474
"210214_s_at" 21352 13852
"210215_at" 4876 9473
"210216_x_at" 19203 18032
"210218_s_at" 6252 11070
"210219_at" 7027 8460
"210220_at" 22250 22181
"210221_at" 13047 13310
"210222_s_at" 11359 11847
"210223_s_at" 832 20081
"210224_at" 3062 19661
"210225_x_at" 13337 12288
"210226_at" 9651 5294
"210227_at" 9610 7156
"210228_at" 13175 11792
"210229_s_at" 8893 6347
"210230_at" 526 839
"210231_x_at" 15814 14293
"210232_at" 5236 8051
"210233_at" 21042 18307
"210234_at" 9088 12520
"210235_s_at" 2202 13776
"210236_at" 15495 14198
"210237_at" 22240 20920
"210239_at" 20034 20695
"210240_s_at" 20378 13169
"210241_s_at" 20612 21951
"210242_x_at" 393 1998
"210243_s_at" 19118 18059
"210244_at" 7064 7642
"210245_at" 11653 10027
"210246_s_at" 12202 8625
"210247_at" 8642 10507
"210248_at" 13432 10097
"210249_s_at" 14904 19693
"210250_x_at" 18773 13970
"210251_s_at" 22228 15395
"210252_s_at" 17298 2506
"210253_at" 19257 17532
"210254_at" 4844 10462
"210255_at" 3212 2995
"210256_s_at" 21770 85
"210257_x_at" 19664 14321
"210258_at" 6382 4165
"210259_s_at" 7114 9359
"210260_s_at" 2835 22273
"210261_at" 12253 6407
"210262_at" 13492 7746
"210263_at" 21683 14737
"210264_at" 12220 11242
"210265_x_at" 8837 12177
"210266_s_at" 15847 2656
"210267_at" 12484 5065
"210268_at" 21404 2795
"210269_s_at" 19630 415
"210270_at" 19214 9833
"210271_at" 6459 11392
"210272_at" 6259 8004
"210273_at" 8706 9747
"210274_at" 7836 7710
"210275_s_at" 18440 17704
"210276_s_at" 1560 16806
"210277_at" 22205 18160
"210278_s_at" 2707 22256
"210279_at" 5386 6457
"210280_at" 8179 6668
"210281_s_at" 21584 20971
"210282_at" 6197 702
"210283_x_at" 14297 19385
"210284_s_at" 4519 3521
"210285_x_at" 16950 2328
"210286_s_at" 606 2093
"210287_s_at" 11394 8519
"210288_at" 4909 10959
"210289_at" 9362 10438
"210290_at" 22199 1799
"210291_s_at" 16975 287
"210292_s_at" 4920 4657
"210293_s_at" 14954 16858
"210294_at" 9277 56
"210295_at" 11324 5855
"210296_s_at" 14993 19151
"210297_s_at" 8648 5940
"210298_x_at" 6935 13377
"210299_s_at" 19713 39
"210300_at" 14376 5386
"210301_at" 6122 13260
"210302_s_at" 8107 8415
"210303_at" 10427 4254
"210304_at" 583 5733
"210305_at" 7144 10772
"210306_at" 12201 11736
"210307_s_at" 18434 13395
"210309_at" 11719 9431
"210310_s_at" 9453 7327
"210311_at" 12271 12640
"210312_s_at" 2349 1037
"210313_at" 11189 4150
"210314_x_at" 21424 349
"210315_at" 8371 10103
"210316_at" 370 13381
"210317_s_at" 1706 14061
"210318_at" 10008 7709
"210319_x_at" 21101 20375
"210320_s_at" 19108 1616
"210321_at" 12170 8433
"210322_x_at" 11807 11464
"210323_at" 13246 8777
"210324_at" 7684 9576
"210325_at" 11153 6748
"210326_at" 11852 5316
"210327_s_at" 13892 11954
"210328_at" 12698 9993
"210329_s_at" 5122 11760
"210330_at" 6729 12483
"210331_at" 9738 6422
"210332_at" 11343 12739
"210333_at" 13257 4947
"210334_x_at" 18027 18855
"210335_at" 8374 1182
"210336_x_at" 20948 974
"210337_s_at" 16318 2685
"210338_s_at" 15233 14489
"210339_s_at" 6262 12516
"210340_s_at" 9812 7046
"210341_at" 10877 6259
"210342_s_at" 12040 7855
"210343_s_at" 10231 12278
"210344_at" 12604 11539
"210345_s_at" 7865 4871
"210346_s_at" 18763 1686
"210347_s_at" 2338 13316
"210348_at" 11762 8509
"210349_at" 10029 11682
"210350_x_at" 22147 22216
"210352_at" 7726 4429
"210353_s_at" 5054 12016
"210354_at" 11186 13333
"210355_at" 12994 11690
"210356_x_at" 9272 8023
"210357_s_at" 4723 20994
"210358_x_at" 22044 321
"210359_at" 7604 6494
"210360_s_at" 13391 7589
"210361_s_at" 1920 19407
"210362_x_at" 10520 5054
"210363_s_at" 16772 12172
"210364_at" 12070 5448
"210365_at" 7378 5657
"210366_at" 13778 10244
"210367_s_at" 20456 16478
"210368_at" 5543 2426
"210369_at" 13501 6959
"210370_s_at" 7175 11319
"210371_s_at" 18824 18406
"210372_s_at" 3446 14215
"210373_at" 5776 9828
"210374_x_at" 10267 6827
"210375_at" 7794 8816
"210376_x_at" 14050 374
"210377_at" 10279 6862
"210378_s_at" 14377 20546
"210379_s_at" 19859 3900
"210380_s_at" 11555 4478
"210381_s_at" 6373 6568
"210382_at" 7342 9364
"210383_at" 11735 11634
"210384_at" 5637 13114
"210385_s_at" 4401 19741
"210386_s_at" 17969 19027
"210387_at" 15498 1127
"210388_at" 5837 7723
"210389_x_at" 2228 3250
"210390_s_at" 12433 7231
"210391_at" 8898 5390
"210392_x_at" 13483 6502
"210393_at" 13293 4133
"210394_x_at" 11350 12211
"210395_x_at" 9166 6157
"210396_s_at" 18342 18985
"210397_at" 9695 11687
"210398_x_at" 12949 4640
"210399_x_at" 10994 10442
"210400_at" 5286 7918
"210401_at" 13687 4175
"210402_at" 10233 11005
"210403_s_at" 20963 12540
"210404_x_at" 11200 11976
"210405_x_at" 20421 2794
"210406_s_at" 20698 17191
"210407_at" 1547 18012
"210408_s_at" 10048 7722
"210409_at" 12962 12599
"210410_s_at" 14236 14944
"210411_s_at" 5726 10756
"210412_at" 11216 12844
"210413_x_at" 5149 12471
"210414_at" 10235 11922
"210415_s_at" 15473 16200
"210416_s_at" 19983 14833
"210417_s_at" 3658 3894
"210418_s_at" 19493 18936
"210419_at" 11469 5924
"210420_at" 11933 10610
"210421_s_at" 856 4792
"210422_x_at" 12912 11204
"210423_s_at" 11014 10878
"210424_s_at" 17076 8249
"210425_x_at" 4449 1053
"210426_x_at" 11233 10950
"210427_x_at" 3733 3360
"210428_s_at" 17501 3308
"210429_at" 7672 7268
"210430_x_at" 8165 8332
"210431_at" 11661 11647
"210432_s_at" 9260 7142
"210433_at" 12312 6221
"210434_x_at" 15093 15381
"210435_at" 18603 14883
"210436_at" 8290 5813
"210437_at" 5471 8167
"210438_x_at" 17413 16762
"210439_at" 14004 6766
"210440_s_at" 6361 5427
"210441_at" 7686 11956
"210442_at" 16084 12862
"210443_x_at" 638 9152
"210444_at" 5786 12626
"210445_at" 18410 6098
"210446_at" 12528 4491
"210447_at" 4598 21311
"210448_s_at" 17251 16721
"210449_x_at" 1135 2327
"210450_at" 13941 12694
"210451_at" 9661 5762
"210452_x_at" 7324 11292
"210453_x_at" 14501 13612
"210454_s_at" 8984 10482
"210455_at" 20057 3849
"210456_at" 6994 8197
"210457_x_at" 16867 15001
"210458_s_at" 2625 15424
"210459_at" 6017 11650
"210460_s_at" 14162 14114
"210461_s_at" 2981 22152
"210462_at" 13394 12649
"210463_x_at" 1758 451
"210464_at" 4985 9663
"210465_s_at" 380 21600
"210466_s_at" 14586 20032
"210467_x_at" 7901 9527
"210469_at" 457 6724
"210470_x_at" 14168 15489
"210471_s_at" 8442 10329
"210472_at" 9768 7981
"210473_s_at" 15615 14232
"210474_s_at" 1635 2498
"210475_at" 13266 7758
"210476_s_at" 17964 425
"210477_x_at" 1010 7181
"210479_s_at" 5945 10797
"210480_s_at" 17600 3372
"210481_s_at" 10147 10305
"210482_x_at" 15232 22012
"210483_at" 4832 8196
"210484_s_at" 11838 13307
"210486_at" 4191 7091
"210487_at" 12056 9161
"210491_at" 11771 11103
"210492_at" 282 6005
"210493_s_at" 3711 7945
"210495_x_at" 20953 14512
"210496_at" 22018 7449
"210497_x_at" 13303 4331
"210498_at" 9672 12763
"210499_s_at" 10831 2688
"210500_at" 7029 8652
"210501_x_at" 14088 17522
"210502_s_at" 15016 2661
"210503_at" 11930 4218
"210504_at" 1235 5272
"210505_at" 12233 7210
"210506_at" 12527 7594
"210507_s_at" 12682 11368
"210508_s_at" 9290 9337
"210510_s_at" 14615 15038
"210511_s_at" 13760 11967
"210512_s_at" 3607 3527
"210513_s_at" 4689 21493
"210514_x_at" 368 15841
"210515_at" 5745 5782
"210516_at" 8947 7004
"210517_s_at" 1720 1655
"210518_at" 5899 6226
"210519_s_at" 2674 1994
"210520_at" 9523 11800
"210521_s_at" 13733 7684
"210523_at" 11611 10920
"210524_x_at" 20570 13436
"210525_x_at" 13370 10179
"210527_x_at" 22263 21817
"210528_at" 9361 3645
"210529_s_at" 2704 1481
"210530_s_at" 599 20562
"210531_at" 14545 18043
"210532_s_at" 16278 15903
"210533_at" 7249 5795
"210534_s_at" 14122 21069
"210535_at" 6433 10443
"210536_s_at" 6426 226
"210537_s_at" 55 550
"210538_s_at" 12478 4530
"210539_at" 48 8892
"210540_s_at" 16776 16241
"210541_s_at" 14292 17638
"210542_s_at" 7305 6369
"210543_s_at" 2986 1135
"210544_s_at" 19914 3990
"210545_at" 7607 11352
"210546_x_at" 11349 8101
"210547_x_at" 18498 16161
"210548_at" 7464 11269
"210549_s_at" 13795 11033
"210550_s_at" 6353 11484
"210551_s_at" 11863 4116
"210552_s_at" 1310 20052
"210553_x_at" 11411 11597
"210554_s_at" 3644 15291
"210555_s_at" 16632 13875
"210556_at" 5958 10356
"210557_x_at" 13769 7387
"210558_at" 9652 13128
"210559_s_at" 15584 16634
"210560_at" 6416 7557
"210561_s_at" 17399 18359
"210562_at" 10680 6895
"210563_x_at" 17890 18267
"210564_x_at" 18361 645
