"inst_870" "inst_978" "inst_2957" "inst_3518" "inst_5439" "inst_6339"
"210838_s_at" 14925 9123 9327 1675 10786 5441
"210839_s_at" 12033 6088 907 11472 10763 12362
"210840_s_at" 5143 15502 18609 2345 3442 4446
"210841_s_at" 10597 12084 3588 1871 2799 517
"210842_at" 12746 10853 3042 11916 7856 8582
"210843_s_at" 93 9666 7902 2322 1355 9157
"210844_x_at" 19111 3006 14510 14481 13080 5079
"210845_s_at" 21916 21826 88 6024 16499 4277
"210846_x_at" 15394 741 20987 16810 13349 21506
"210847_x_at" 2813 13696 4981 20725 12787 2075
"210848_at" 12820 1265 4143 1911 10964 340
"210849_s_at" 3662 18505 16486 6659 3096 13031
"210850_s_at" 11137 12282 6954 9169 11374 9720
"210852_s_at" 14171 12279 3425 5724 4864 7255
"210853_at" 5300 12038 7080 13391 9222 8292
"210854_x_at" 22034 15610 22270 1205 2901 13820
"210855_at" 15718 4751 8902 21462 22042 9087
"210858_x_at" 18577 21924 11817 1774 19931 16105
"210859_x_at" 4262 15416 14217 15259 13162 21070
"210861_s_at" 9512 7137 8725 6830 10158 9596
"210862_s_at" 11603 6021 8607 8094 7423 11135
"210864_x_at" 6546 518 7270 13317 13462 8397
"210865_at" 3278 766 4271 3529 1092 9704
"210866_s_at" 746 1854 18490 3872 21697 10104
"210867_at" 12451 1917 21245 277 18157 15764
"210868_s_at" 16612 16215 22137 15555 15888 1891
"210869_s_at" 8913 8069 833 11929 4601 3370
"210870_s_at" 15755 13867 13790 16496 2409 9540
"210871_x_at" 4303 22205 18962 20780 21465 21465
"210872_x_at" 11563 8722 384 12471 6918 5304
"210873_x_at" 13021 7405 3837 13234 9918 7411
"210874_s_at" 2731 14259 13037 631 6279 16467
"210875_s_at" 12031 8581 681 13053 10614 6228
"210876_at" 1320 10999 2997 551 13397 9977
"210878_s_at" 3008 4417 14127 3243 16480 18292
"210879_s_at" 16611 1384 1952 15030 17855 19966
"210880_s_at" 9387 6375 5122 3352 9243 12163
"210881_s_at" 8603 5991 4045 4264 8039 5628
"210882_s_at" 14834 5552 9576 6889 9609 6077
"210883_x_at" 15731 6447 12287 12433 5961 8294
"210884_s_at" 1183 6075 2650 10279 2434 8493
"210885_s_at" 12783 12026 9675 10532 11730 8418
"210886_x_at" 1185 1863 3663 555 788 4178
"210887_s_at" 12432 7773 7827 9713 10761 5848
"210888_s_at" 11749 9233 5571 7483 10719 7889
"210889_s_at" 14263 12719 22181 8115 9626 11792
"210890_x_at" 13155 10040 5239 6927 10564 5179
"210891_s_at" 16750 19106 19538 16755 16655 19362
"210892_s_at" 4205 21845 21996 20007 4568 16428
"210893_at" 10379 6358 1227 13005 7833 6968
"210894_s_at" 10692 8489 1179 18255 13475 12490
"210895_s_at" 11394 1254 795 10383 9137 10057
"210896_s_at" 20808 20717 21195 3447 4174 18235
"210904_s_at" 17694 18267 15582 5247 4342 18281
"210905_x_at" 13109 10433 6768 12422 10279 978
"210906_x_at" 14867 14113 5983 4477 19269 4170
"210907_s_at" 4733 19380 15096 4036 18422 13002
"210908_s_at" 16885 17959 12072 15345 5666 17666
"210909_x_at" 9887 8430 11611 9593 10855 5174
"210910_s_at" 7176 2196 19618 4191 1927 1576
"210911_at" 9435 7711 6368 7553 9897 12002
"210912_x_at" 2726 3860 14742 18056 14095 3988
"210913_at" 2151 9103 4220 12067 1131 11346
"210914_at" 9161 8927 4204 8239 7125 8427
"210915_x_at" 11892 10340 12952 3274 2287 17545
"210916_s_at" 2454 4808 941 2929 453 4414
"210917_at" 9425 13384 10038 7131 7238 10561
"210918_at" 14157 6209 1786 12808 1275 9193
"210919_at" 10053 5978 10831 7744 7203 11859
"210920_x_at" 11198 11263 9606 5726 15403 10110
"210921_at" 13483 12112 3196 12373 14925 8764
"210922_at" 3900 11840 7908 7885 1003 6731
"210923_at" 9373 7659 16432 14814 16167 2393
"210924_at" 15232 11006 13294 12087 15696 13789
"210925_at" 10615 7754 6126 8272 14621 12102
"210926_at" 5458 17516 1238 2857 1981 556
"210927_x_at" 3421 4814 18249 5655 4588 3819
"210928_at" 11180 12157 4355 7340 12496 9981
"210929_s_at" 13210 8486 8110 10949 11958 7857
"210930_s_at" 14365 13861 7587 10911 5864 9984
"210931_at" 14545 10653 3064 8156 9068 10690
"210932_s_at" 3876 3186 22140 4385 2123 12418
"210933_s_at" 5916 21761 12557 18174 4186 13068
"210934_at" 8285 9879 3210 8822 11071 2513
"210935_s_at" 5889 18855 17803 18957 2987 17272
"210936_at" 1441 737 8461 8762 1668 260
"210937_s_at" 10895 8462 3119 8124 8205 6083
"210938_at" 14177 9908 5068 7752 8478 5170
"210939_s_at" 6903 5581 9231 12879 11918 11916
"210940_s_at" 86 11827 15221 13584 2115 1847
"210941_at" 13335 11023 6265 8177 12550 5978
"210942_s_at" 8485 9862 11127 10031 7559 1886
"210943_s_at" 15217 16971 19486 2023 1339 1682
"210944_s_at" 12396 6013 19073 11975 7969 5120
"210945_at" 8295 8190 6552 9101 7488 7852
"210946_at" 1866 20051 1412 3038 6423 4893
"210947_s_at" 19592 16302 20800 3801 18714 4451
"210948_s_at" 14453 11879 7210 11267 12174 8011
"210949_s_at" 17423 2786 16224 13754 5148 16127
"210950_s_at" 20007 4218 15525 6313 2385 18356
"210951_x_at" 17452 18810 12897 19907 20235 20454
"210952_at" 13283 8186 6845 8311 19737 12147
"210953_at" 11032 8689 402 13153 16295 3247
"210954_s_at" 1254 1777 11280 1784 20728 16097
"210955_at" 14507 12720 4713 9377 17051 9201
"210956_at" 12666 6637 10806 13285 13358 10202
"210957_s_at" 16108 13636 11188 6428 9725 3473
"210958_s_at" 21711 1869 9015 20879 2743 14403
"210959_s_at" 5380 19384 1620 16986 5153 2381
"210960_at" 13071 10496 7962 12020 11629 11430
"210961_s_at" 20796 7806 7013 767 19547 1012
"210962_s_at" 6020 19287 19264 2925 5349 4884
"210963_s_at" 4373 18576 10507 19207 21299 9424
"210964_s_at" 18875 17114 3309 16683 9047 8232
"210965_x_at" 16116 14165 15997 4113 19323 923
"210966_x_at" 7259 3296 16017 17669 15768 15958
"210967_x_at" 9529 12275 9776 7087 7577 10581
"210968_s_at" 18497 18427 16911 13583 16936 12705
"210969_at" 15879 14147 1734 7571 6682 8559
"210970_s_at" 18352 16837 13209 4816 14169 2380
"210971_s_at" 736 1545 19566 713 678 1448
"210972_x_at" 11674 5615 1352 1058 7045 10934
"210973_s_at" 15451 2519 10011 19119 21276 51
"210974_s_at" 2602 20773 1519 22090 2051 292
"210975_x_at" 16518 2782 13563 19931 19080 21415
"210976_s_at" 17183 15979 15410 13656 15385 16532
"210977_s_at" 15112 11712 6889 2644 16144 7223
"210978_s_at" 19889 18223 17930 17438 5614 1015
"210979_at" 10691 11790 5309 10491 11580 8155
"210980_s_at" 3674 19696 10969 3531 4465 17407
"210981_s_at" 20725 15566 15345 17245 21401 4711
"210982_s_at" 8801 9050 8447 7373 7453 7518
"210983_s_at" 20622 19883 20685 20521 19308 18167
"210984_x_at" 9457 8856 5402 10542 11927 329
"210985_s_at" 13645 7884 21613 9286 12788 21385
"210986_s_at" 20268 2954 18425 15726 6225 18913
"210987_x_at" 5689 16199 17034 16539 16473 16156
"210988_s_at" 17705 18140 13651 16578 19866 22265
"210989_at" 10949 12657 10771 8217 462 5176
"210990_s_at" 9049 9002 6298 11300 7951 9779
"210991_s_at" 12573 876 10191 21236 17597 9137
"210992_x_at" 9983 5716 15041 7636 11509 5733
"210993_s_at" 6593 20290 17546 20684 15332 21756
"210994_x_at" 21077 19392 21374 18799 3352 660
"210995_s_at" 3860 3974 19781 6075 5931 2759
"210996_s_at" 6750 18917 14817 5193 13803 4815
"210997_at" 2097 7138 14306 2879 14980 730
"210998_s_at" 339 10736 21364 8422 7221 4876
"210999_s_at" 340 285 1686 103 121 2019
"211000_s_at" 5336 3592 14336 1071 1543 2965
"211001_at" 10843 11811 8275 11836 9030 5229
"211002_s_at" 11295 7343 918 12344 17838 6728
"211003_x_at" 8164 7073 4722 12424 12017 3573
"211004_s_at" 20480 21606 13424 8034 13956 2002
"211005_at" 8438 13747 19903 7592 7129 10757
"211006_s_at" 10595 8348 7123 7602 838 356
"211008_s_at" 12249 6106 4679 7165 8329 9328
"211009_s_at" 20062 21426 14193 19653 16102 3110
"211010_s_at" 14474 10056 10586 9059 6398 7292
"211011_at" 1734 10727 3855 12817 15034 9002
"211012_s_at" 16756 1966 19294 195 3730 21711
"211013_x_at" 11055 8481 18816 5849 9001 21674
"211014_s_at" 14100 10249 547 19962 20148 1268
"211015_s_at" 19001 18026 15580 15876 14639 18882
"211016_x_at" 20692 18133 19242 20195 15137 12931
"211017_s_at" 15690 2934 14039 19033 2458 17403
"211018_at" 8805 7765 17115 9026 11588 10150
"211019_s_at" 21525 19464 14372 15135 2011 6222
"211020_at" 14875 12940 7763 1741 5172 18104
"211021_s_at" 8752 5936 5786 9240 11135 11350
"211022_s_at" 20802 1934 18836 15018 1382 14784
"211023_at" 4514 14710 14718 14447 6666 4555
"211024_s_at" 13384 7789 7526 7249 10549 6180
"211025_x_at" 17337 15983 19230 16843 6189 19300
"211026_s_at" 252 142 10009 1840 413 17359
"211027_s_at" 17987 8512 14054 19928 19287 18308
"211028_s_at" 19153 22148 6064 22047 21967 3284
"211029_x_at" 3250 13110 6394 11315 11452 4671
"211030_s_at" 1941 5317 6009 4547 18850 9176
"211031_s_at" 15999 10020 6951 6087 11797 19317
"211032_at" 7841 10025 5185 13509 12212 9939
"211033_s_at" 21686 15916 13485 17446 15430 2984
"211034_s_at" 16525 17813 12160 4994 6191 19186
"211036_x_at" 7360 18799 15470 13844 18757 16881
"211037_s_at" 21643 20603 738 14927 21886 14306
"211038_s_at" 5728 2831 19782 15017 5990 19680
"211039_at" 5647 9753 6642 10596 8864 9412
"211040_x_at" 22099 21398 13801 20582 21537 19996
"211042_x_at" 22209 22220 22216 22007 21315 22027
"211043_s_at" 2706 4186 20482 16553 2528 15110
"211044_at" 9901 9261 10762 3881 17545 3127
"211045_s_at" 12502 7724 9496 11100 8880 11613
"211046_at" 8759 12002 9594 11584 12487 11451
"211047_x_at" 18067 15454 16937 16191 14278 14702
"211048_s_at" 19113 16844 13619 16957 3323 16323
"211049_at" 9029 12260 5927 11105 10499 10476
"211050_x_at" 12694 8757 9561 1238 814 9126
"211051_s_at" 2879 15536 4993 17613 19656 22113
"211052_s_at" 4929 14735 15437 15721 14906 15041
"211053_at" 249 6097 5287 14387 7376 201
"211054_at" 1247 7413 10785 13128 2800 10719
"211055_s_at" 12002 1410 8325 9308 12713 6857
"211056_s_at" 20452 17161 22153 19916 16403 13272
"211057_at" 11322 7665 6981 10217 9754 16179
"211058_x_at" 12068 5015 14031 17157 14289 13413
"211059_s_at" 196 14843 19567 2713 5287 1326
"211060_x_at" 17373 1715 17066 20158 4563 19019
"211061_s_at" 19726 20959 20203 16884 18898 19638
"211062_s_at" 11915 6164 4431 11793 10206 6546
"211063_s_at" 2508 4213 19719 5294 13796 5045
"211064_at" 11569 11060 18044 11344 20236 5651
"211065_x_at" 19302 14702 11749 14953 6334 17131
"211066_x_at" 7492 20960 18247 20106 20905 2032
"211067_s_at" 9700 12012 1259 12766 8250 8577
"211068_x_at" 7420 2530 13435 5552 13824 2255
"211069_s_at" 16537 18731 14832 3754 6757 16098
"211070_x_at" 17622 17422 14872 16906 3966 19476
"211071_s_at" 2398 21975 18193 14190 13054 13917
"211072_x_at" 12257 3509 13533 17280 14730 13257
"211073_x_at" 18026 5401 2328 15834 6316 4850
"211074_at" 17121 18582 1904 5361 4628 21707
"211075_s_at" 6776 18794 20036 14694 5596 15353
"211076_x_at" 8540 11985 6199 13365 706 4114
"211077_s_at" 20632 21310 20248 15040 1791 10050
"211078_s_at" 21408 17459 12895 5607 20320 1332
"211079_s_at" 15897 11217 2890 13083 13886 12007
"211080_s_at" 1500 15451 19037 19538 18263 15315
"211081_s_at" 1685 21087 21300 14702 1155 20304
"211082_x_at" 15259 13807 4140 8748 6441 3394
"211083_s_at" 11968 10324 4710 11239 15825 6819
"211084_x_at" 1026 3877 20434 2845 18251 4243
"211085_s_at" 19546 16438 14358 16251 21070 1128
"211086_x_at" 2868 5302 14566 6452 5591 20296
"211087_x_at" 1234 3660 21951 282 129 6200
"211088_s_at" 21379 20670 21262 18901 19799 10890
"211089_s_at" 20408 4966 15531 14149 21149 598
"211090_s_at" 21912 21583 16268 20285 15821 17735
"211091_s_at" 5042 1611 20484 6023 14091 20232
"211092_s_at" 7428 16433 6747 21581 1063 12203
"211093_at" 21378 12907 12951 15234 16336 14409
"211094_s_at" 17519 21518 22061 6474 5937 16525
"211095_at" 16207 8458 2083 1190 1110 9121
"211096_at" 11931 3514 3169 2807 6510 7109
"211097_s_at" 11758 18495 593 2881 5551 7071
"211098_x_at" 1529 17118 21081 4968 6543 15418
"211099_s_at" 10546 9253 3453 8322 9611 6800
"211100_x_at" 9278 7069 2308 3621 9125 5471
"211101_x_at" 9311 7552 1053 10954 10170 6131
"211102_s_at" 14672 12778 133 10559 11709 8691
"211103_at" 6476 9860 7874 7663 6880 5134
"211104_s_at" 9487 9012 7657 7687 8542 8563
"211105_s_at" 19221 19394 11773 21270 21808 2518
"211106_at" 5983 2799 1499 6426 3178 14448
"211107_s_at" 11393 8521 3007 12749 10264 1496
"211108_s_at" 9647 9495 5624 10340 9816 9578
"211109_at" 9091 6418 9395 11958 7883 5631
"211110_s_at" 16191 1623 430 13780 20986 10007
"211111_at" 9920 9282 5850 10164 9957 7559
"211112_at" 14043 5136 10551 17352 1948 6593
"211113_s_at" 18860 19474 7701 16748 21310 9140
"211114_x_at" 4093 15458 18831 17797 17883 15649
"211115_x_at" 5486 18361 20606 18604 16832 2241
"211116_at" 21771 14528 9738 19186 19896 11561
"211117_x_at" 11873 11553 4654 12582 11091 10932
"211118_x_at" 8832 4295 10354 9445 11942 9799
"211119_at" 8491 8596 8732 8932 11679 10555
"211120_x_at" 8240 11873 7559 10602 12558 6936
"211121_s_at" 4538 7196 13646 17354 13414 9302
"211122_s_at" 12308 6687 6661 12080 6941 5792
"211123_at" 16252 4166 6926 21188 20974 504
"211124_s_at" 16211 1190 6431 1682 1531 7122
"211125_x_at" 11081 5983 3059 11896 9684 3246
"211126_s_at" 2710 8766 11837 19525 19569 20470
"211127_x_at" 8587 4876 7342 8410 15298 10492
"211128_at" 8497 7692 2853 13059 12648 7890
"211129_x_at" 12569 9760 8882 8998 660 14001
"211130_x_at" 18924 7807 9089 14262 1883 12291
"211131_s_at" 12025 13528 3163 13298 11227 11076
"211132_at" 10122 6677 8229 8175 12839 11182
"211133_x_at" 7936 13447 2506 3276 15389 8020
"211135_x_at" 3896 10979 15642 12882 4598 11306
"211136_s_at" 21744 16602 15593 17769 18262 15511
"211137_s_at" 4728 18244 18787 15205 15941 19746
"211138_s_at" 603 10173 21782 18327 5632 17107
"211139_s_at" 2670 7387 16185 2103 3110 17183
"211140_s_at" 14590 13780 20205 9552 21685 10921
"211141_s_at" 12681 5465 8907 14355 14348 10905
"211142_x_at" 1147 9350 2173 8447 10519 2933
"211143_x_at" 410 12470 767 14939 21940 462
"211144_x_at" 18774 14329 69 14594 20916 164
"211145_x_at" 10922 13092 9717 7575 10634 5426
"211146_at" 13030 9142 5417 10760 9187 5867
"211147_s_at" 9135 10388 8485 9269 12280 6029
"211148_s_at" 9556 9039 5759 12728 9017 9993
"211149_at" 12537 13259 8426 10470 8526 6647
"211150_s_at" 17780 20232 19793 14034 5684 14207
"211151_x_at" 5183 10953 10879 3810 10249 8285
"211152_s_at" 20037 2063 14800 21301 21650 18273
"211153_s_at" 9941 8376 7417 12209 9616 5331
"211154_at" 8864 10524 5779 8418 10738 6690
"211155_s_at" 13900 7197 8916 9201 2495 3130
"211156_at" 11588 9643 9376 9942 7716 9074
"211157_at" 12557 9967 4067 7714 16686 6092
"211159_s_at" 17209 21624 20875 21459 20119 21838
"211160_x_at" 3519 2855 13862 20271 15327 12675
"211161_s_at" 14686 8794 7940 8449 11055 5768
"211162_x_at" 2042 15397 22265 1647 1715 10185
"211163_s_at" 14795 719 9600 3401 227 10082
"211164_at" 8709 6326 3892 8143 9903 10585
"211165_x_at" 7180 17845 1260 5201 20385 18900
"211166_at" 13314 10202 9685 2640 10956 10458
"211167_s_at" 12861 8308 7672 1330 12480 10766
"211168_s_at" 18835 2091 13448 14158 21215 21803
"211169_s_at" 15550 7774 7319 12751 7022 9306
"211170_s_at" 15031 9573 3886 7343 7478 6683
"211171_s_at" 11832 12760 8182 12614 15063 12054
"211172_x_at" 12858 3895 16599 21168 172 1094
"211173_at" 10496 7302 9754 11150 10841 11123
"211174_s_at" 935 6320 9921 15481 8325 9163
"211175_at" 3659 8741 4210 10799 11955 10216
"211176_s_at" 10889 6568 8344 7465 9592 8126
"211177_s_at" 5083 19653 13992 17493 17775 936
"211178_s_at" 8577 3957 10980 12105 1192 11270
"211179_at" 652 11942 6602 9877 12678 11162
"211180_x_at" 14015 9475 2376 21707 3262 18249
"211181_x_at" 3080 9574 20194 5538 8768 11879
"211182_x_at" 1736 12264 5005 1545 6178 10599
"211184_s_at" 8901 8132 9890 10719 12063 5854
"211185_s_at" 5388 15108 13012 4541 5282 16171
"211186_s_at" 8861 9045 5697 8813 8192 7320
"211187_at" 13814 13394 11471 1969 2394 6018
"211188_at" 9766 8746 9400 12175 10673 8750
"211189_x_at" 8254 9539 11882 12504 9882 11133
"211190_x_at" 10350 11652 16796 9135 11183 9622
"211191_at" 15219 10761 7244 10155 11445 5227
"211192_s_at" 14137 8026 21859 6875 7169 6939
"211193_at" 9939 9575 10315 7850 1201 7154
"211194_s_at" 8315 7899 10297 11508 4109 7009
"211195_s_at" 8409 6592 3839 7266 2218 9921
"211196_at" 13970 257 1208 2219 2693 8269
"211197_s_at" 13344 12680 771 615 240 268
"211198_s_at" 13847 8578 2655 13135 10771 3133
"211199_s_at" 10899 12689 10564 7584 12302 4021
"211200_s_at" 21276 22280 21695 4013 16754 15033
"211201_at" 12342 7370 4422 12478 9965 6141
"211202_s_at" 1282 1148 21872 2297 5924 4419
"211203_s_at" 8551 8097 125 1563 18440 7389
"211204_at" 11611 6049 3888 11860 10407 12387
"211205_x_at" 3045 22183 21541 20422 12976 12780
"211207_s_at" 9023 12839 2812 7032 8353 5124
"211208_s_at" 6697 2781 19362 4696 15128 20258
"211209_x_at" 12454 9929 9306 9582 8596 7619
"211210_x_at" 9087 13314 5181 8557 8496 7470
"211211_x_at" 10406 6127 2926 8673 10026 7715
"211212_s_at" 4950 19895 15141 15157 17983 16506
"211213_at" 17773 512 7282 15316 13117 16369
"211214_s_at" 8457 10391 2694 9255 7531 8831
"211215_x_at" 9557 10891 8439 6168 7680 10846
"211217_s_at" 10202 5812 4478 6919 12110 5772
"211218_at" 15115 9714 19460 4721 19174 1901
"211219_s_at" 7326 13781 9721 20593 17833 9910
"211220_s_at" 3476 16367 16309 1886 14624 910
"211221_at" 14655 10225 13458 16669 19026 8613
"211222_s_at" 14923 8661 1363 318 14936 225
"211223_at" 8469 10610 10396 8284 11550 5097
"211224_s_at" 11608 9639 6795 7261 8664 5814
"211225_at" 10948 12597 3696 8537 12888 8439
"211226_at" 433 1087 3559 7277 7237 11918
"211227_s_at" 13457 8449 8891 9846 11523 2234
"211228_s_at" 16830 18922 21535 15506 18727 3047
"211230_s_at" 12020 6179 16284 10889 8147 15599
"211231_x_at" 9070 10263 8128 10812 10356 8464
"211232_x_at" 13977 8744 4998 11570 7396 8046
"211233_x_at" 7392 21792 5991 18485 21813 18962
"211234_x_at" 21867 22149 8146 21735 22200 12443
"211235_s_at" 21509 22132 475 20441 22177 304
"211237_s_at" 1609 11488 7312 21383 22163 368
"211238_at" 10649 8405 10330 6322 8346 4579
"211239_s_at" 15538 9538 9780 10708 8358 9161
"211240_x_at" 7476 3670 12460 20054 5534 19543
"211241_at" 14751 10198 8016 5570 937 891
"211242_x_at" 8548 11965 6214 8836 9264 6958
"211245_x_at" 11095 10094 7346 9648 12380 1425
"211248_s_at" 13520 7497 6082 8343 1468 10728
"211249_at" 14379 9579 7733 16811 10166 12061
"211250_s_at" 728 2937 1963 2430 396 12133
"211251_x_at" 2676 4322 13737 5395 2447 4384
"211252_x_at" 11412 8701 5111 16327 585 16741
"211253_x_at" 12646 6200 2674 12317 6182 12331
"211254_x_at" 11621 13143 11075 12190 7563 12072
"211255_x_at" 3752 21996 17400 21350 3918 370
"211256_x_at" 2816 1900 11231 19410 13301 15877
"211257_x_at" 17441 17704 19361 4706 15590 19562
"211258_s_at" 13237 5594 7395 10438 10189 5489
"211259_s_at" 5362 21391 13038 19102 1858 9362
"211260_at" 2158 753 2360 3998 14230 839
"211261_at" 1010 4361 4259 6091 266 679
"211262_at" 14337 10690 11392 15750 16964 7311
"211263_s_at" 14200 3401 2579 8486 8962 2559
"211264_at" 10192 7237 5329 7304 9401 7560
"211265_at" 9339 7356 7769 9067 7546 5610
"211266_s_at" 15544 10816 5735 10631 8719 16393
"211267_at" 15941 12126 7324 11441 7409 8403
"211269_s_at" 8388 5802 9386 7919 10310 9534
"211270_x_at" 6264 5013 16356 14954 13685 14278
"211271_x_at" 17176 15291 17420 15495 13915 15890
"211272_s_at" 14399 6987 15013 3499 6725 11238
"211273_s_at" 10033 8961 5186 9427 10294 10795
"211274_at" 12843 11266 7566 12687 8273 6914
"211275_s_at" 6382 16782 14095 14527 14223 4601
"211276_at" 14943 12956 4503 10513 19478 10911
"211277_x_at" 20679 16708 15539 5853 6080 2001
"211279_at" 9362 8293 7137 10816 12043 12412
"211280_s_at" 17122 2667 13123 2228 6195 12683
"211282_x_at" 13706 12410 8372 8543 12119 11462
"211284_s_at" 17732 3280 11969 19122 6494 13251
"211285_s_at" 5712 16045 16871 6734 13680 14908
"211286_x_at" 10525 11447 12061 9257 12214 10167
"211287_x_at" 14874 1792 12532 10765 1672 1665
"211289_x_at" 21787 20806 12487 5920 15976 17525
"211295_x_at" 9659 7383 269 18584 18436 870
"211296_x_at" 12180 15131 11199 5029 4438 2651
"211297_s_at" 17594 5076 16645 1366 1416 1545
"211298_s_at" 16100 7152 6317 18842 2329 9044
"211299_s_at" 1929 14797 21840 22155 14692 18335
"211300_s_at" 4539 15853 2784 16084 2487 11782
"211301_at" 10982 5837 6777 7990 9039 8600
"211302_s_at" 15402 7249 27 9248 15482 1484
"211303_x_at" 559 11159 10633 7194 9274 5910
"211304_x_at" 15587 9901 2861 13112 282 11915
"211305_x_at" 11033 6736 956 12273 12645 3858
"211306_s_at" 9689 12944 3229 12814 7845 5464
"211307_s_at" 14535 5690 1957 8699 10002 9293
"211310_at" 12282 8372 5924 11208 11370 10236
"211312_s_at" 8668 9009 5337 10269 2016 8026
"211313_s_at" 14511 11030 20243 751 3353 18854
"211314_at" 8147 5659 5074 9055 9856 10285
"211315_s_at" 9179 10455 8185 11209 11417 10314
"211316_x_at" 20967 2440 460 1363 13274 2524
"211317_s_at" 1959 8333 1988 178 1496 484
"211318_s_at" 5485 14478 20397 16092 15831 13072
"211319_at" 12399 9828 9157 13531 9465 10391
"211320_s_at" 19489 489 3011 5283 3215 5322
"211322_s_at" 11124 11232 4272 9035 10947 10171
"211323_s_at" 16980 6542 14319 11640 7828 1510
"211324_s_at" 876 12983 3233 12894 6932 11142
"211325_x_at" 1512 17888 12544 16646 13278 21302
"211326_x_at" 15724 13405 1745 10282 15127 11638
"211327_x_at" 15008 13976 3691 20399 21521 2394
"211328_x_at" 14367 1023 5855 19308 3611 1662
"211329_x_at" 13537 16278 560 21006 17626 1043
"211330_s_at" 3944 2925 12211 6577 20178 9008
"211331_x_at" 15297 8522 4356 8354 12371 5537
"211332_x_at" 13989 9669 3441 18003 19651 6940
"211333_s_at" 15657 9592 7451 10244 11354 11461
"211334_at" 9509 5610 3152 11384 9197 11531
"211336_x_at" 3947 9938 1464 13839 12327 8189
"211337_s_at" 2156 17441 17908 19214 14571 12998
"211338_at" 341 12454 8140 9545 4914 6659
"211339_s_at" 14595 8030 3362 9013 12169 8850
"211340_s_at" 10121 12551 11731 11184 13335 16169
"211341_at" 14762 7353 10169 13045 9456 8781
"211342_x_at" 17764 4730 1657 15831 20638 13744
"211343_s_at" 12024 963 10386 19662 2969 20488
"211345_x_at" 5106 5382 11126 13557 4446 4000
"211347_at" 9469 10215 6031 11238 10386 785
"211348_s_at" 16177 12867 5805 20589 17745 3717
"211349_at" 14218 4533 12515 13361 15507 9282
"211350_s_at" 95 11825 9169 13130 9007 11747
"211351_at" 9327 10688 3417 8285 12064 10662
"211352_s_at" 5414 4144 16836 4980 12947 583
"211353_at" 10306 2868 6434 8122 7099 9932
"211354_s_at" 16075 11215 3820 10564 1388 7504
"211355_x_at" 14346 10616 7465 3937 1315 5835
"211356_x_at" 15421 15201 3836 12796 4571 7798
"211357_s_at" 7084 12506 2819 7696 13069 6994
"211358_s_at" 16314 1868 11826 13817 5583 13146
"211359_s_at" 10734 13221 9861 4490 12990 8615
"211360_s_at" 9428 9947 4958 11439 12425 5658
"211361_s_at" 8790 12174 3111 7812 7985 5372
"211362_s_at" 8723 10354 10568 13061 4452 10462
"211363_s_at" 15434 15446 22182 20782 1680 20011
"211364_at" 14894 6989 12693 2344 5964 945
"211365_s_at" 8856 11655 5737 7468 11305 5105
"211366_x_at" 18512 870 14653 2563 2734 13110
"211367_s_at" 18887 6645 14237 15395 6309 9155
"211368_s_at" 9095 11319 13251 7430 6914 7006
"211369_at" 2810 7001 4774 10038 12600 5973
"211370_s_at" 16448 5468 16397 5440 22006 1866
"211371_at" 11281 10968 4394 10808 9227 7973
"211372_s_at" 6286 5622 7300 532 11414 6771
"211373_s_at" 6978 15037 7431 6698 6244 4502
"211374_x_at" 19839 15504 1985 6736 3562 21889
"211375_s_at" 5481 3791 16201 5876 18880 17377
"211376_s_at" 19341 19764 20155 20595 18948 16946
"211377_x_at" 8063 9144 7215 8688 9392 7751
"211378_x_at" 12219 4562 12029 13826 8690 13414
"211379_x_at" 5502 20070 5912 14710 6752 20414
"211380_s_at" 8251 6952 10137 8105 9469 8179
"211381_x_at" 11451 9077 6192 9370 10641 8854
"211382_s_at" 766 2189 4306 13469 5336 17580
"211383_s_at" 21661 18068 18617 19356 5615 20462
"211384_s_at" 8754 6372 8443 12037 11719 6948
"211385_x_at" 6282 3963 12288 19259 5221 19757
"211386_at" 14896 14803 12060 2600 20281 18091
"211387_x_at" 19666 21759 20135 20910 20959 17417
"211388_s_at" 11420 11316 6366 16423 3253 2889
"211389_x_at" 8218 11062 9581 6963 9066 12197
"211390_at" 14245 10234 6667 11257 11453 11828
"211391_s_at" 20891 3648 21019 19799 18469 8159
"211392_s_at" 21072 15229 17708 22068 17073 19967
"211393_at" 13717 9964 10743 5324 9587 12067
"211395_x_at" 11634 14258 18668 9442 10678 5976
"211396_at" 1138 12380 10836 13289 5476 6459
"211397_x_at" 14748 12706 2955 9905 12294 5789
"211398_at" 12731 13361 9898 12078 4295 6186
"211399_at" 9359 9249 2917 12503 10696 10589
"211400_at" 8575 5818 4502 8720 9128 5437
"211401_s_at" 10666 11345 5477 9948 13528 6002
"211402_x_at" 776 13327 4182 310 11454 11372
"211403_x_at" 8417 3990 7357 16929 935 716
"211404_s_at" 18656 17258 17035 6600 2769 17523
"211405_x_at" 10848 7036 12691 4624 649 922
"211406_at" 19214 18424 16777 4822 2512 13510
"211407_at" 5366 4477 3827 17379 14961 8741
"211410_x_at" 15130 10822 9028 10676 6964 7387
"211411_at" 9290 8307 2702 8292 12334 9982
"211412_at" 926 12436 8105 7662 7573 7995
"211413_s_at" 13280 10476 10467 8179 10347 6223
"211414_at" 13209 484 7595 4225 562 12145
"211416_x_at" 13529 6325 2225 13892 3162 6727
