"inst_2561" "inst_3423" "inst_3766" "inst_3848" "inst_3941" "inst_4323"
"205464_at" 9633 13081 2205 9917 16427 227
"205465_x_at" 3819 5538 11449 4372 13853 13889
"205466_s_at" 10754 8511 19695 15741 19437 8534
"205467_at" 21977 5590 8658 6877 12780 13238
"205468_s_at" 4197 6199 4951 15058 11074 14045
"205469_s_at" 16509 17459 19792 6797 17691 21716
"205470_s_at" 13954 12268 8312 12656 14411 16295
"205471_s_at" 17613 21919 8905 7822 9098 15655
"205472_s_at" 19725 3171 887 21669 1118 2981
"205473_at" 3979 8487 3840 20230 1156 12899
"205474_at" 19246 4861 16484 3841 7070 18620
"205475_at" 7036 6350 3792 13959 13080 17580
"205476_at" 17335 8454 6628 14550 11591 14412
"205477_s_at" 487 9279 7859 13889 15356 16111
"205478_at" 175 10046 3743 7145 15057 17446
"205479_s_at" 21336 1375 16257 20506 2539 7289
"205480_s_at" 14971 4950 13699 10443 6119 10132
"205481_at" 9764 19981 8691 17188 21985 8051
"205482_x_at" 3019 529 9649 19245 6443 20868
"205483_s_at" 3280 15919 12010 11256 188 8135
"205484_at" 17082 7580 15155 17067 763 13160
"205485_at" 1012 10821 30 16874 190 7740
"205486_at" 17446 924 11240 2163 3954 2945
"205487_s_at" 6551 8792 451 15688 10548 15701
"205488_at" 1901 9774 3947 12946 11331 3876
"205489_at" 9356 2184 8912 15439 1504 13999
"205490_x_at" 9168 9622 11752 20389 20246 2090
"205491_s_at" 5837 7030 7529 15522 14902 13668
"205492_s_at" 8571 8447 1373 14624 13537 14139
"205493_s_at" 3835 68 21613 21453 9837 3966
"205494_at" 8 1798 20098 3110 17227 18373
"205495_s_at" 6983 7044 5452 16293 11960 17201
"205496_at" 7846 7600 4237 13758 12198 17405
"205497_at" 3555 6309 13406 20536 2478 7201
"205498_at" 7421 1407 14627 19399 10030 4526
"205499_at" 1377 11261 18699 15120 830 20296
"205500_at" 20715 1988 12331 2491 3451 2823
"205501_at" 6252 12470 4618 17016 20779 5677
"205502_at" 13642 13702 21469 21863 17662 21515
"205503_at" 6717 16762 20485 752 17110 10345
"205504_at" 19234 11016 6002 17433 10739 15188
"205505_at" 15933 17662 19641 7076 8385 20247
"205506_at" 7715 11570 3988 14906 13039 13799
"205507_at" 6744 9804 6434 17916 14426 13755
"205508_at" 5080 15816 9786 3366 20864 2635
"205509_at" 1121 13091 9025 1161 6059 9460
"205510_s_at" 13227 4181 1032 4904 19301 19614
"205511_at" 12342 2190 1754 3924 9160 19655
"205512_s_at" 12899 4313 12948 8496 6862 2658
"205513_at" 13157 12928 20756 13350 21907 6600
"205514_at" 598 10889 1693 14219 13818 12186
"205515_at" 2383 11832 3705 14061 863 20689
"205516_x_at" 17970 2374 12900 9281 18904 1483
"205517_at" 156 2473 1234 19483 16620 17419
"205518_s_at" 9619 10577 5695 18070 1194 12991
"205519_at" 21936 21785 1134 19109 2495 21684
"205520_at" 1988 16742 521 3005 20189 11700
"205521_at" 14856 18521 11612 6946 16106 11148
"205522_at" 9626 12767 20309 14950 11538 8765
"205523_at" 16441 13468 13180 16747 11508 2196
"205524_s_at" 5614 10833 17698 16207 10401 12011
"205525_at" 8705 5939 18239 17233 14546 177
"205526_s_at" 19113 20280 14944 8411 5394 4846
"205527_s_at" 19637 17290 15852 8657 18578 5430
"205528_s_at" 9255 6477 4623 17966 19645 9897
"205529_s_at" 6741 5391 21363 16122 6787 19899
"205530_at" 16120 21347 13863 9777 5233 11059
"205531_s_at" 999 16029 20974 20398 3511 380
"205532_s_at" 10714 12469 2394 17369 15168 19242
"205533_s_at" 3746 8046 6678 14342 12191 14241
"205534_at" 8058 20021 21798 4481 17260 20064
"205535_s_at" 3786 9940 4388 4268 11021 15448
"205536_at" 14652 21701 14423 2974 2369 2134
"205537_s_at" 10997 6346 3099 893 21747 17524
"205538_at" 11226 16953 20877 6808 18070 19008
"205539_at" 7980 7781 10003 16584 9664 185
"205540_s_at" 10188 21800 14105 8414 2869 8661
"205541_s_at" 7335 10002 19982 5650 1592 9829
"205542_at" 2973 13408 13294 483 1789 10169
"205543_at" 13812 14706 10948 10519 3331 18623
"205544_s_at" 8426 6578 4470 5763 5061 12709
"205545_x_at" 18059 16017 11521 8899 4651 7144
"205546_s_at" 11109 14405 16504 9137 9347 4973
"205547_s_at" 2405 1850 9094 3661 20798 395
"205548_s_at" 17176 790 20941 19389 17538 2570
"205549_at" 4094 18527 8974 18403 15847 17073
"205550_s_at" 16576 14013 13896 20789 7780 4219
"205551_at" 2566 12423 7765 15937 13128 17087
"205552_s_at" 10171 7894 8804 12670 11350 19009
"205553_s_at" 8580 11250 255 1256 11152 15669
"205554_s_at" 8646 226 17787 20805 20551 13613
"205555_s_at" 8215 1615 10735 5669 20332 12230
"205556_at" 4296 3679 8399 21715 11774 17716
"205557_at" 8685 9275 5423 13317 12580 14616
"205558_at" 13675 13554 19129 20843 896 10299
"205559_s_at" 3799 10091 7487 16829 14284 12662
"205560_at" 4327 8037 6190 14339 10955 17285
"205561_at" 8394 11450 3386 21832 5357 1637
"205562_at" 20624 16740 2053 19725 17551 6726
"205563_at" 7390 12847 6303 13832 12915 13347
"205564_at" 5585 5407 4938 12534 14432 17080
"205565_s_at" 10961 18290 18917 18568 18250 10522
"205566_at" 21681 3261 3380 3746 19888 20415
"205567_at" 8523 7344 8445 21342 21909 18899
"205568_at" 6321 1998 6451 16227 14532 16811
"205569_at" 18804 736 2918 5801 1940 4344
"205570_at" 10029 20018 20413 10426 4292 21356
"205571_at" 13550 2595 13422 4727 19166 4611
"205572_at" 174 11271 5293 13446 15288 13180
"205573_s_at" 9142 17022 16730 11238 17640 10230
"205574_x_at" 3388 3278 21663 12194 3134 2312
"205575_at" 6024 8599 16508 904 21545 3927
"205576_at" 7841 6863 2925 9915 1071 3129
"205577_at" 5467 5397 4496 16021 10693 14822
"205578_at" 7276 9018 317 17754 4479 14904
"205579_at" 21813 9476 21152 11766 7143 4525
"205580_s_at" 22075 10952 15970 8971 278 21105
"205581_s_at" 7154 7462 4017 15976 13992 17262
"205582_s_at" 5980 8121 5276 13747 11445 14267
"205583_s_at" 17361 20312 17116 3163 18359 2327
"205584_at" 2718 15954 17232 12330 9689 3351
"205585_at" 20207 12919 10574 3202 4017 18819
"205586_x_at" 18990 14460 12504 3026 18562 20500
"205587_at" 9579 7804 4859 8965 11637 15892
"205588_s_at" 17016 17441 12489 18328 8201 6506
"205589_at" 8829 13380 6789 13214 12642 16264
"205590_at" 5672 17694 4729 6839 7721 13167
"205591_at" 5815 13568 8270 3480 15867 16210
"205592_at" 4396 6407 7110 13413 13861 16503
"205593_s_at" 7003 9749 6308 1069 14017 13192
"205594_at" 17858 22103 18132 18926 3576 21845
"205595_at" 7934 6693 7360 16917 14653 14636
"205596_s_at" 20403 4358 13411 10401 7155 19760
"205597_at" 5555 8552 1195 17511 14338 12884
"205598_at" 13500 22208 22049 4594 955 2598
"205599_at" 4646 9980 7817 16229 12285 13368
"205600_x_at" 10490 6877 17586 755 15091 6483
"205601_s_at" 5970 10994 13957 13552 15187 12121
"205602_x_at" 8590 11634 7931 16186 12612 13628
"205603_s_at" 12278 1338 17550 7543 6246 7218
"205604_at" 536 6490 3253 15238 21657 17787
"205605_at" 3147 11561 8551 17532 18102 16057
"205606_at" 1040 20009 10392 4142 1291 1619
"205607_s_at" 19011 13638 12033 1434 16539 21621
"205608_s_at" 2290 797 1034 7228 6355 1860
"205609_at" 6880 11419 9010 14500 12288 13582
"205610_at" 8853 10717 5557 16037 14874 17004
"205611_at" 4042 8529 13798 12421 13736 9286
"205612_at" 6005 5511 8351 13540 10440 13016
"205613_at" 5737 1292 16584 6115 2896 6185
"205614_x_at" 1301 180 11951 102 20826 4837
"205615_at" 9031 7745 150 17001 13568 12650
"205616_at" 1838 9768 647 18905 16555 734
"205617_at" 577 22212 10834 19629 20796 11434
"205618_at" 18227 15069 15461 8884 3025 3917
"205619_s_at" 9418 10521 8646 11614 9781 11733
"205620_at" 1700 10247 7237 13451 13159 15897
"205621_at" 16925 4354 12447 10364 6899 7173
"205622_at" 13535 751 9710 11005 8503 3500
"205623_at" 7730 13048 18444 1302 13659 1089
"205624_at" 8797 12865 6400 15689 22 346
"205625_s_at" 6255 11582 9531 4270 21743 8949
"205626_s_at" 5812 6633 16798 17029 4727 4459
"205627_at" 1173 5561 12399 18666 14396 1635
"205628_at" 11036 809 21457 3170 20035 4207
"205629_s_at" 9707 11273 8318 12581 12359 17369
"205630_at" 9191 9216 8030 17138 1196 13188
"205631_at" 20495 4550 1485 6848 20586 9184
"205632_s_at" 10462 5720 4832 15239 21483 7460
"205633_s_at" 16844 21232 12368 19827 17219 4460
"205634_x_at" 10609 16098 913 4857 8150 6488
"205635_at" 4568 12636 374 12955 15148 5809
"205636_at" 11354 7184 9004 17765 1375 16763
"205637_s_at" 2047 1061 10568 21422 2070 3945
"205638_at" 7443 2299 1296 1824 515 15301
"205639_at" 16189 11920 7626 13730 15080 15797
"205640_at" 14910 1131 2603 4049 4883 914
"205641_s_at" 12963 710 20729 7503 21238 1095
"205642_at" 18852 544 20205 21691 22206 1590
"205643_s_at" 8845 6467 338 17108 1268 1778
"205644_s_at" 10541 14178 3078 10741 17024 18049
"205645_at" 3378 18950 19268 21192 21373 7656
"205646_s_at" 3871 10599 13662 14903 3387 1831
"205647_at" 17702 15057 11386 21858 18221 9257
"205648_at" 7725 12482 6225 15396 744 358
"205649_s_at" 7202 5583 2876 12386 9661 17418
"205650_s_at" 7883 11862 8641 16988 11839 13798
"205651_x_at" 4031 5928 8986 14628 4832 3503
"205652_s_at" 352 20121 13476 20085 22182 860
"205653_at" 14489 9129 7169 15200 13779 16590
"205654_at" 6210 10025 949 22001 324 18676
"205655_at" 11757 16769 10509 1802 19585 21121
"205656_at" 8584 7025 1007 18620 1332 19199
"205657_at" 13530 12920 21349 2884 22050 19549
"205658_s_at" 18835 21810 19544 19255 20700 1558
"205659_at" 20173 11234 20572 16994 7321 19483
"205660_at" 16527 4850 1002 2894 2024 6410
"205661_s_at" 19324 20847 18929 1007 17804 7752
"205662_at" 1656 4689 20629 10404 21821 9000
"205663_at" 4339 10113 878 429 18856 11449
"205664_at" 10276 16535 18650 10909 11910 11458
"205665_at" 8476 7046 18023 22054 19658 19832
"205666_at" 1383 5238 3808 12450 14063 17947
"205667_at" 20267 18292 15292 8695 5975 9937
"205668_at" 20838 5504 2628 16564 14443 16945
"205669_at" 8506 19464 649 3971 9317 3052
"205670_at" 4937 8006 8029 17384 13262 15990
"205671_s_at" 9010 10955 14567 15742 10841 13263
"205672_at" 11716 19126 14880 6413 9915 4544
"205673_s_at" 7813 14168 18867 4623 19463 9906
"205674_x_at" 12721 12609 8136 15257 12989 12978
"205675_at" 6894 5206 6553 16213 12437 16272
"205676_at" 20638 20740 2098 3049 3168 1555
"205677_s_at" 18121 3779 15948 19495 8525 8960
"205678_at" 6854 10383 6711 18068 13575 16996
"205679_x_at" 1955 7656 2038 17196 671 3188
"205680_at" 4073 5999 1902 14689 11080 8383
"205681_at" 13062 4652 10398 19890 12515 5307
"205682_x_at" 21898 4949 1954 21619 17418 151
"205683_x_at" 2849 11068 5461 18049 4250 13728
"205684_s_at" 3178 3501 15524 4759 3195 12031
"205685_at" 22114 12554 5875 6503 1752 19571
"205686_s_at" 9944 5980 3977 16607 14365 17398
"205687_at" 13039 4424 13469 5002 7752 12193
"205688_at" 22021 16527 9371 2962 3102 671
"205689_at" 20131 11952 21771 20214 17811 1987
"205690_s_at" 18466 3423 2792 9919 3914 4343
"205691_at" 8824 16343 166 9688 20310 19200
"205692_s_at" 17709 12295 8583 17222 10863 15907
"205693_at" 5034 9407 4626 13614 10556 15492
"205694_at" 6732 11842 7265 3151 18802 6427
"205695_at" 7799 9557 6683 3639 1344 20353
"205696_s_at" 7702 19903 1049 19079 19457 5756
"205697_at" 5037 11614 4700 14648 14651 17655
"205698_s_at" 2302 14318 16933 6041 1647 12375
"205699_at" 9140 12844 4639 16397 13197 15574
"205700_at" 1822 15398 22082 20737 17301 1735
"205701_at" 19618 17396 11088 6815 1740 21776
"205702_at" 21418 1121 11403 11850 4310 2930
"205703_at" 5763 5435 5894 12843 14492 15346
"205704_s_at" 17242 20022 17338 5749 5145 9500
"205705_at" 21096 20163 2518 4274 8169 1819
"205706_s_at" 16569 4628 17761 21868 1877 19041
"205707_at" 17616 3183 18401 19719 1529 1512
"205708_s_at" 18658 13113 18668 5081 18367 3097
"205709_s_at" 20104 18009 15873 9878 9940 1416
"205710_at" 13807 933 20737 607 1616 11546
"205711_x_at" 11665 14904 10048 12254 16636 9263
"205712_at" 1008 9324 8745 15122 21392 19613
"205713_s_at" 5846 5821 1384 15835 13884 17914
"205714_s_at" 7197 10238 7861 16741 14689 15336
"205715_at" 10622 12626 1381 15344 11736 14579
"205716_at" 10624 385 21536 10979 6301 21182
"205717_x_at" 11575 3402 12394 19853 6884 10259
"205718_at" 13684 13505 870 18127 7518 17325
"205719_s_at" 6988 5471 8889 130 11243 17775
"205720_at" 7566 10104 7497 14695 11045 14224
"205721_at" 7557 7948 5731 13453 10781 16649
"205722_s_at" 5337 9971 3951 13491 11018 14492
"205723_at" 10464 12206 5145 265 20953 12507
"205724_at" 10322 11866 17477 15931 15420 3931
"205725_at" 9890 7697 1915 5212 1307 18155
"205726_at" 19141 19548 15964 10991 17988 7493
"205727_at" 10352 19252 3630 10699 21705 22205
"205728_at" 9456 7337 3059 18102 15271 770
"205729_at" 5995 230 1969 461 9291 22098
"205730_s_at" 616 804 1045 906 4522 1799
"205731_s_at" 20804 19712 9386 1867 3266 22144
"205732_s_at" 17386 16295 1204 459 471 20704
"205733_at" 17112 14625 9687 9278 7845 18093
"205734_s_at" 19639 13053 6180 13865 2410 16463
"205735_s_at" 4651 8911 5833 14850 13604 15475
"205736_at" 6241 10255 2376 17530 14320 15832
"205737_at" 1884 6906 17740 2227 21509 18343
"205738_s_at" 10022 4325 14940 17580 14872 15472
"205739_x_at" 13763 13868 20728 4717 4674 10431
"205740_s_at" 21615 3255 995 7281 18872 182
"205741_s_at" 19441 17117 12348 10111 7438 6998
"205742_at" 2577 6928 3201 11763 3155 1207
"205743_at" 7508 5323 1854 17614 21905 8040
"205744_at" 20252 507 21205 20637 22127 6942
"205745_x_at" 16530 18554 1825 7824 1732 19972
"205746_s_at" 14315 19151 21454 7353 5214 10130
"205747_at" 4761 8228 4980 12641 14581 17362
"205748_s_at" 3523 3379 10544 2431 18905 1181
"205749_at" 1277 19780 21933 4944 17188 19203
"205750_at" 19356 2068 15754 9129 21454 10535
"205751_at" 6472 12879 13090 1440 3892 18645
"205752_s_at" 8847 11684 21503 21919 7857 22008
"205753_at" 390 11464 4297 17549 10545 17451
"205754_at" 4748 5943 7788 14975 12631 15720
"205755_at" 5244 13506 2073 13894 14609 11664
"205756_s_at" 11525 578 21231 4286 5089 1182
"205757_at" 497 1054 1203 1657 17865 21857
"205758_at" 6260 8822 5794 4970 121 15435
"205759_s_at" 9163 4836 22043 19615 18654 11024
"205760_s_at" 19586 16679 16713 9598 8167 7112
"205761_s_at" 16410 16944 19375 6226 9611 11840
"205762_s_at" 3469 13935 21512 20391 8759 19551
"205763_s_at" 19027 21085 17659 4375 3031 10418
"205764_at" 777 6825 8977 15005 6040 13824
"205765_at" 9317 7399 8435 18165 5185 16267
"205766_at" 6000 8907 7325 14768 11096 12638
"205767_at" 7727 8701 416 17493 12459 640
"205768_s_at" 15236 16606 17216 11493 5976 19841
"205769_at" 15793 17903 12439 8844 9986 9214
"205770_at" 13493 14122 20473 20236 8696 18594
"205771_s_at" 14198 22154 15430 10775 8245 8215
"205772_s_at" 11737 11008 393 18203 9168 7461
"205773_at" 1424 7630 1249 6704 19583 663
"205774_at" 10825 14843 10903 20808 21126 11695
"205775_at" 18117 14324 16618 19026 530 3576
"205776_at" 21450 13415 19278 3934 1280 2495
"205777_at" 2250 1830 9751 10904 19665 1082
"205778_at" 171 3820 14015 7649 2534 7086
"205779_at" 8521 5237 28 16986 13643 16567
"205780_at" 18001 19812 1958 9679 9457 20673
"205781_at" 7939 974 17557 7668 20046 14874
"205782_at" 8569 11103 1873 16982 1832 4393
"205783_at" 3098 10741 7369 13434 15195 714
"205784_x_at" 9206 13498 595 886 22035 20093
"205785_at" 8801 13281 3347 8967 15151 15746
"205786_s_at" 22139 11133 4854 13813 11767 12745
"205787_x_at" 19927 17759 19147 2614 5920 21912
"205788_s_at" 16288 17072 13105 9918 6634 11550
"205789_at" 19772 9600 4596 12930 15050 15756
"205790_at" 15238 5831 7289 18868 1532 19117
"205791_x_at" 19330 2400 3577 21198 20078 20741
"205792_at" 6605 13601 7372 5800 15407 13758
"205793_x_at" 556 379 22035 22258 18190 18797
"205794_s_at" 3357 5973 18580 13301 12308 18955
"205795_at" 7233 9259 22025 14669 11930 7120
"205796_at" 10957 19273 20256 20714 9464 20674
"205797_s_at" 13117 15984 22246 11633 7095 20192
"205798_at" 2819 5887 3660 14970 15325 2533
"205799_s_at" 13402 330 22227 2611 21592 20268
"205800_at" 7732 11412 6725 14511 12122 14850
"205801_s_at" 1394 7895 4985 14253 11869 14176
"205802_at" 5367 15839 22276 2759 22128 7904
"205803_s_at" 574 19826 12516 8678 2164 10021
"205804_s_at" 16561 12714 3935 16424 14207 15795
"205805_s_at" 554 5241 10945 16525 3158 6524
"205806_at" 1403 373 2831 1963 1925 11687
"205807_s_at" 21126 17050 17097 9185 15697 10931
"205808_at" 2246 64 17981 158 1965 22041
"205809_s_at" 9912 19155 17531 1742 17092 21889
"205810_s_at" 4669 11238 5637 19 10813 16508
"205811_at" 11828 15483 19971 8650 16514 12237
"205812_s_at" 16798 13696 11439 4048 17720 10499
"205813_s_at" 5347 8880 5703 15175 10542 13820
"205814_at" 7810 12766 8423 14942 12696 17944
"205815_at" 6156 8088 6050 14726 12324 15786
"205816_at" 8038 5670 1324 17089 14740 17960
"205817_at" 9580 14396 13472 9551 20641 321
"205818_at" 11168 6947 10661 12893 21940 19241
"205819_at" 9391 11753 7897 13720 10775 15074
"205820_s_at" 7016 7965 5989 13684 11421 13472
"205821_at" 7175 7937 7133 16679 222 15014
"205822_s_at" 12410 22143 21486 1551 4568 21028
"205823_at" 2005 1403 19588 9133 20912 7132
"205824_at" 5185 10431 7744 15928 14048 17821
"205825_at" 4054 11075 6565 17459 14577 231
"205826_at" 7556 8692 5690 15826 10370 17051
"205827_at" 4055 5742 4630 7496 14025 17047
"205828_at" 3186 919 20198 22076 21714 387
"205829_at" 3309 5072 20571 6968 18676 20396
"205830_at" 8625 2112 18662 8204 788 3833
"205831_at" 8659 12328 4020 15224 13282 17965
"205832_at" 12493 3346 13806 18608 4237 2300
"205833_s_at" 9880 5564 6806 16504 14408 13355
"205834_s_at" 1487 12333 6590 15271 14501 13707
"205835_s_at" 7613 1200 10759 18309 4206 7238
"205836_s_at" 18231 1614 19399 4377 2643 9873
"205837_s_at" 5761 9054 7236 14510 12121 15581
"205838_at" 1046 2964 21899 5752 822 4052
"205839_s_at" 12683 9267 10516 15446 540 13623
"205840_x_at" 11586 6017 6160 15395 13471 15003
"205841_at" 12099 18398 16731 4359 2950 7945
"205842_s_at" 21505 19231 991 11202 16770 18805
"205843_x_at" 10068 10457 5895 16730 12699 14836
"205844_at" 17158 12579 21633 15341 15065 1048
"205845_at" 5383 49 7333 8182 9509 15757
"205846_at" 111 12612 11238 16486 1559 12976
"205847_at" 18091 3186 12895 1748 15666 10722
"205848_at" 10448 282 2902 3156 4345 10076
"205849_s_at" 13031 4273 2976 19637 8384 10177
"205850_s_at" 9296 6963 6262 16409 10890 15171
"205851_at" 19186 21379 14583 21046 16596 11273
"205852_at" 700 13519 2121 12900 12458 1152
"205853_at" 8467 9643 6200 13887 13924 13132
"205854_at" 20492 14470 18176 4465 5792 4886
"205855_at" 2245 13374 21778 742 7365 12385
"205856_at" 7842 13118 725 378 16071 19088
"205857_at" 6398 11293 754 11134 989 15213
"205858_at" 4264 8732 6833 15147 11829 16487
"205859_at" 14366 13387 3641 20584 295 19189
"205860_x_at" 4132 9779 6442 15621 11530 541
"205861_at" 10780 9445 15387 879 20292 16419
"205862_at" 6877 17596 6615 6714 9841 13144
"205863_at" 13806 12384 6099 4373 460 822
"205864_at" 5201 9477 571 17577 814 17391
"205865_at" 16148 3743 1489 18884 7088 19994
"205866_at" 9505 11199 8027 18158 13725 12661
"205867_at" 8663 7548 9770 13 276 22155
"205868_s_at" 1398 3167 15166 950 4869 21176
"205869_at" 6662 10458 4884 15515 12747 14225
"205870_at" 3714 11912 7682 13437 13342 15334
"205871_at" 14924 21311 19294 18799 3772 11786
"205872_x_at" 3694 7728 12907 6180 10306 15420
"205873_at" 19741 5108 18251 4072 1858 12188
"205874_at" 8583 10473 22145 8461 13558 18849
"205875_s_at" 13489 1288 11232 1998 14731 4290
"205876_at" 4448 10487 21155 1081 3454 7420
"205877_s_at" 15582 395 350 21752 20707 463
"205878_at" 4639 6844 10614 895 12371 16659
"205879_x_at" 19724 19488 8870 7421 8831 19691
"205880_at" 1885 6215 9278 7324 234 2689
"205881_at" 2277 20342 15528 2816 21094 3995
"205882_x_at" 21415 1878 13244 1732 18010 8231
"205883_at" 5240 7865 7867 16519 14268 13143
"205884_at" 14357 6523 12003 17128 10638 16230
"205885_s_at" 21138 7115 9585 14829 2629 18409
"205886_at" 5791 6357 4317 1365 1555 13997
"205887_x_at" 14902 21137 19400 20331 2057 18609
"205888_s_at" 8135 17300 6740 8047 9730 12805
"205889_s_at" 5378 9772 7163 14177 11663 12728
"205890_s_at" 9842 9397 6362 14908 10880 16544
"205891_at" 14297 17108 14069 18373 9001 11503
"205892_s_at" 4017 1192 4133 16681 13284 15356
"205893_at" 3427 12271 21125 7189 20851 19775
"205894_at" 7527 12691 6838 17331 3161 11091
"205895_s_at" 18035 4546 10650 8157 5005 10175
"205896_at" 15024 21116 21969 20322 8246 1499
"205897_at" 7821 9581 3787 12973 10894 14924
"205898_at" 21410 10138 8489 11769 7521 13639
"205899_at" 16831 10687 13359 12517 17491 18926
"205900_at" 7364 11654 1843 16295 49 13917
"205901_at" 9060 9276 6538 13108 11935 15512
"205902_at" 4841 9571 6475 15288 12638 15289
"205903_s_at" 3921 9914 6322 15757 11939 12887
"205904_at" 17239 17444 14576 6718 19551 3859
"205905_s_at" 2618 1721 19419 4410 7188 12560
"205906_at" 4739 5915 8099 12836 12494 16656
"205907_s_at" 12138 2419 8055 2824 7567 19528
"205908_s_at" 412 10893 1660 12511 5706 15349
"205909_at" 17384 17826 16089 8924 4671 8010
"205910_s_at" 14014 10273 13323 1621 20318 30
"205911_at" 2919 12288 9381 12228 547 19182
"205912_at" 5740 7295 3887 14858 13934 14236
"205913_at" 6909 7980 6066 13561 10787 14714
"205914_s_at" 5499 6424 5300 16447 11451 14339
"205915_x_at" 7083 5796 4878 16798 14406 14051
"205916_at" 4964 13289 5451 15178 14138 15735
"205917_at" 21447 12972 12314 16157 13060 21322
"205918_at" 9102 13049 20283 12936 14176 3852
"205919_at" 3509 6389 9266 17252 12509 19812
"205920_at" 361 14760 18426 941 6109 21662
"205921_s_at" 9582 7099 8552 405 1745 14719
"205922_at" 11075 7569 3391 16998 11648 13201
"205923_at" 7914 11332 2830 22031 2787 8101
"205924_at" 6449 9956 16175 2289 14855 21136
"205925_s_at" 9339 1755 21510 3842 2052 12256
"205926_at" 8745 18989 15513 1415 9507 619
"205927_s_at" 9224 10532 4898 7489 15381 13723
"205928_at" 20425 20418 2401 9202 6557 10701
"205929_at" 7690 10817 6008 17392 14971 12901
"205930_at" 19211 18700 15928 3870 4293 8367
"205931_s_at" 13941 8752 1102 13205 875 22020
"205932_s_at" 6957 4867 18733 4069 8642 5231
"205933_at" 1795 13210 2351 21503 3421 1502
"205934_at" 8062 8784 7546 15157 8660 13629
"205935_at" 5611 1136 1762 13393 11717 16457
"205936_s_at" 6878 8252 4270 12368 11630 14504
"205937_at" 2096 21905 15139 22277 5827 22028
"205938_at" 13285 3540 4829 5940 3259 13526
"205939_at" 4289 11510 3956 9122 14726 4181
"205940_at" 9045 10662 5554 14154 12165 3786
"205941_s_at" 19714 13107 14632 13484 20285 15473
"205942_s_at" 6054 7293 2367 17172 11216 20063
"205943_at" 9546 10268 15222 13526 12969 17722
"205944_s_at" 18722 8657 1487 13604 11342 121
"205945_at" 15946 8915 21143 2316 17270 20855
"205946_at" 5917 11606 4304 14718 11303 13382
"205947_s_at" 9991 5426 1428 17440 13338 16300
"205948_at" 7890 9916 8289 12819 11546 14127
"205949_at" 19494 7786 19933 2533 18893 19440
"205950_s_at" 1220 19881 16270 400 22069 21048
"205951_at" 6415 8003 6448 14315 10680 16853
"205952_at" 6981 8363 2168 14020 12928 15995
"205953_at" 12419 788 14918 3997 3347 18501
"205954_at" 3680 7995 6818 16158 13200 13073
"205955_at" 22251 22125 375 20699 9202 21480
"205956_x_at" 15280 21073 12987 1054 5244 11689
"205957_at" 4929 1092 22188 183 1566 4371
"205958_x_at" 2278 11115 6552 14288 13502 17782
"205959_at" 6733 12748 1257 2632 265 5871
"205960_at" 9892 4665 18082 15040 21184 21498
"205961_s_at" 17396 3871 19390 8810 7229 8379
"205962_at" 8287 10927 5430 12467 10552 14302
"205963_s_at" 18410 14264 17169 8225 10100 2249
"205964_at" 14031 10044 17962 15809 14456 18773
"205965_at" 14398 4868 10281 3215 21901 16460
"205966_at" 1492 3973 18734 19621 3013 21805
"205967_at" 10507 1474 2088 22279 16125 22190
"205968_at" 4185 1858 13751 18954 4853 20856
"205969_at" 8817 606 8792 13365 618 2816
"205970_at" 9039 12102 2067 17718 13369 16665
"205971_s_at" 988 7659 4583 11925 67 16206
"205972_at" 9654 11313 4409 13559 12821 13149
"205973_at" 17764 4670 377 16562 11173 14523
"205974_at" 4558 5425 1912 18071 12769 15327
"205975_s_at" 21436 20698 16140 2437 5481 9014
"205976_at" 12528 9097 21441 2257 2125 10954
"205977_s_at" 6090 18555 1265 3287 16475 2619
"205978_at" 15342 5492 10483 13539 15055 17791
"205979_at" 4751 5917 8693 14543 14022 15341
"205980_s_at" 6821 15802 20340 8603 7230 6325
"205981_s_at" 16255 14621 18038 6369 17049 19783
"205982_x_at" 6041 9913 6158 10802 11363 13777
"205983_at" 4993 10761 4852 16125 13131 17003
"205984_at" 4004 10275 6212 12531 10358 17241
"205985_x_at" 4766 12499 7330 16494 12429 14697
"205986_at" 14453 13059 21375 15356 17252 20638
"205987_at" 6373 7605 8408 15196 12939 10167
"205988_at" 18358 11467 5942 16713 2032 17601
"205989_s_at" 4721 9026 6792 17870 12709 16168
"205990_s_at" 8748 13242 18059 602 21095 9035
"205991_s_at" 9134 5527 5508 13541 11562 13326
"205992_s_at" 3891 8555 17487 14079 14978 4433
"205993_s_at" 13393 19490 22161 3989 19064 18933
"205994_at" 19566 2675 1145 9139 1911 6811
"205995_x_at" 16310 16552 12176 12109 3837 12334
"205996_s_at" 16098 1840 12694 2545 5713 12196
"205997_at" 6456 6549 5318 13219 13966 15007
"205998_x_at" 14094 18349 20195 12213 3054 11758
"205999_x_at" 7806 5356 4343 14593 11705 14097
"206000_at" 4612 8143 5234 13404 10723 13782
"206001_at" 7223 2116 8835 13533 22123 19519
"206002_at" 350 20256 16734 21974 22250 7766
"206003_at" 16456 21745 10617 18852 16264 11833
"206004_at" 7645 12668 269 17072 6010 15644
"206005_s_at" 2678 14549 17957 6381 17666 5887
"206006_s_at" 21121 1083 15556 19344 1611 20361
"206007_at" 8959 12661 4442 17710 9040 13886
"206008_at" 7756 7796 3836 18128 2289 17093
"206009_at" 2656 12973 8446 17981 20232 13893
"206010_at" 9115 11811 18906 14690 7177 20214
"206011_at" 12386 7590 8772 15543 14968 17096
