"inst_2928" "inst_4011" "inst_4129" "inst_7348"
"200938_s_at" 9951 11272 17300 12681
"200939_s_at" 7932 16156 3307 19652
"200940_s_at" 16061 3603 6589 21440
"200941_at" 20130 15109 7184 5464
"200942_s_at" 17764 8589 10878 6177
"200943_at" 14011 5107 8417 5764
"200944_s_at" 11140 18799 11399 9458
"200945_s_at" 13255 3504 10562 4304
"200946_x_at" 15839 5790 10235 7026
"200947_s_at" 17691 6399 4765 5105
"200948_at" 18243 5631 8400 6527
"200949_x_at" 2253 15299 19509 19255
"200950_at" 21110 6047 7117 10192
"200951_s_at" 1987 13490 15015 13710
"200952_s_at" 16238 16735 14864 17706
"200953_s_at" 21461 20322 21523 17654
"200954_at" 12746 6264 11881 19695
"200955_at" 19036 5553 9850 7236
"200956_s_at" 14671 5819 19319 10836
"200957_s_at" 16802 5957 4752 7847
"200958_s_at" 2751 8713 7310 4535
"200959_at" 14338 9076 6258 7928
"200960_x_at" 15037 7044 9337 8729
"200961_at" 16005 18030 9017 19250
"200962_at" 19899 3078 3065 21542
"200963_x_at" 5437 7569 15410 10680
"200964_at" 12904 3762 9621 19057
"200965_s_at" 7926 16724 5402 21479
"200966_x_at" 2523 7430 11474 10714
"200967_at" 12158 8361 4191 3064
"200968_s_at" 12073 8379 7898 6843
"200969_at" 12732 18694 6798 4325
"200970_s_at" 14238 7009 9650 4978
"200971_s_at" 15630 8487 9549 9776
"200972_at" 17467 18118 9005 7966
"200973_s_at" 21889 7024 20210 6257
"200974_at" 1136 17827 19488 21489
"200975_at" 11833 18259 12461 19485
"200976_s_at" 17372 18881 10379 8734
"200977_s_at" 11161 17180 7663 7101
"200978_at" 13932 16679 10836 8098
"200979_at" 13997 1232 871 733
"200980_s_at" 17477 5432 11806 9467
"200981_x_at" 11664 5519 12953 19301
"200982_s_at" 12139 6869 11092 20850
"200983_x_at" 6138 3260 4773 5000
"200984_s_at" 21654 2247 3560 4203
"200985_s_at" 19235 7015 12593 9704
"200986_at" 8338 13885 15559 14929
"200987_x_at" 21107 16949 19420 8401
"200988_s_at" 13536 2643 9341 998
"200989_at" 15286 2690 5230 7508
"200990_at" 16211 5048 3096 19566
"200991_s_at" 18046 7193 11680 19648
"200992_at" 15959 16894 6730 6457
"200993_at" 16712 16097 5575 8219
"200994_at" 13542 7579 8311 2656
"200995_at" 21175 5157 8590 4777
"200996_at" 15548 7549 10636 8702
"200997_at" 18591 18977 4146 7567
"200998_s_at" 18503 15286 10980 4323
"200999_s_at" 18040 15854 5001 1314
"201000_at" 19850 2532 5447 6768
"201001_s_at" 17207 7854 12750 6428
"201002_s_at" 15939 5942 7929 8754
"201003_x_at" 20367 9147 21618 7495
"201004_at" 15226 7806 10648 8511
"201005_at" 18301 16744 7291 7111
"201006_at" 9368 19972 20232 382
"201007_at" 14756 15730 3515 4149
"201008_s_at" 817 8153 5295 1658
"201009_s_at" 988 15427 20149 1799
"201010_s_at" 831 6368 1343 9223
"201011_at" 12908 15323 12156 9847
"201012_at" 18041 4075 20001 5556
"201013_s_at" 16801 8906 5601 3136
"201014_s_at" 14400 7937 10631 3746
"201015_s_at" 2645 6226 6672 6433
