"inst_863" "inst_971" "inst_3794" "inst_3876" "inst_4352" "inst_4530"
"202953_at" 12909 13338 952 22 10024 14084
"202954_at" 15109 15099 16731 13639 10643 10585
"202955_s_at" 3782 2493 4369 12901 17169 2389
"202956_at" 14097 15529 12022 12955 13960 8113
"202957_at" 7303 12454 3771 9502 6136 10328
"202958_at" 19095 16601 3824 2342 21713 20410
"202959_at" 20662 21977 16156 1491 12747 10776
"202960_s_at" 20426 19419 15263 14835 21887 3296
"202961_s_at" 16123 5008 10545 3492 11226 18580
"202962_at" 20653 21398 2960 572 20473 8866
"202963_at" 14348 18484 20362 16659 17082 9434
"202964_s_at" 3319 1815 14839 14082 12439 19216
"202965_s_at" 11989 13450 9837 6895 4734 16569
"202966_at" 13881 8348 7823 10421 8684 16889
"202967_at" 972 835 15076 4511 11100 5820
"202968_s_at" 15253 1650 15155 5342 21786 5190
"202969_at" 16066 17288 16800 17798 13098 4194
"202970_at" 21883 19233 20041 21078 18502 22102
"202971_s_at" 19084 19899 16606 16877 15566 17889
"202972_s_at" 7405 10439 2083 103 5212 10981
"202973_x_at" 5142 5615 16327 10254 16553 727
"202974_at" 11944 7017 3804 633 1011 4946
"202975_s_at" 18763 16208 11687 12851 12537 5119
"202976_s_at" 18130 16989 16775 15576 11498 7528
"202977_s_at" 7429 8096 149 19985 20089 18366
"202978_s_at" 806 3908 3534 3491 16155 7651
"202979_s_at" 16592 4079 11781 4698 20140 1677
"202980_s_at" 2404 20963 11212 838 11046 6506
"202981_x_at" 21753 2710 14396 3040 15192 19188
"202982_s_at" 17273 908 20896 20826 22025 9292
"202983_at" 3880 1647 11207 13846 14568 5143
"202984_s_at" 21779 20903 12986 5770 19712 19008
"202985_s_at" 18685 17438 3592 2510 11770 9513
"202986_at" 16670 4230 1659 17233 16539 17059
"202987_at" 13024 10851 4595 676 21996 21453
"202988_s_at" 5564 8763 5838 12119 4263 13795
"202989_at" 10905 9386 9308 817 6174 15342
"202990_at" 15463 3539 11631 3526 18799 9011
"202991_at" 1878 8373 21391 15811 14036 19117
"202992_at" 12345 12506 6456 3659 17064 289
"202993_at" 4258 19621 19383 15608 15524 9460
"202994_s_at" 6812 6732 18098 10249 863 7272
"202995_s_at" 10688 7535 21195 15906 6421 4163
"202996_at" 17909 15021 21065 13034 13610 19018
"202997_s_at" 13995 9617 21947 21920 22098 21974
"202998_s_at" 17706 16492 19228 18993 15916 10245
"202999_s_at" 12432 12904 9088 11821 593 14954
"203000_at" 11926 10493 7271 8722 6562 15011
"203001_s_at" 11564 12079 9204 7451 4727 11084
"203002_at" 18037 1983 14953 3905 18531 19175
"203003_at" 6747 11648 760 19545 3761 4496
"203004_s_at" 10376 7073 22121 549 15503 3578
"203005_at" 20912 19693 19972 18220 19176 9024
"203006_at" 21174 19443 18916 2487 17322 8063
"203007_x_at" 19977 18306 15046 13391 14784 20152
"203008_x_at" 17655 18714 14395 4648 11915 6957
"203009_at" 1338 5523 13204 15077 21370 161
"203010_at" 6811 14199 6262 7422 9028 15904
"203011_at" 1401 1631 10751 14540 16473 3153
"203012_x_at" 7605 8429 6834 8573 5640 13077
"203013_at" 2536 14904 13235 14492 12109 7365
"203014_x_at" 14334 2630 3677 21808 13116 18271
"203015_s_at" 14873 14853 15195 5438 21742 5621
"203016_s_at" 15760 20092 4349 16615 16584 18579
"203017_s_at" 16518 3593 11100 5164 19281 10064
"203018_s_at" 16344 197 1883 15188 14633 20809
"203019_x_at" 19612 16303 10955 2578 10490 7661
"203020_at" 14784 20564 14757 1957 15715 18934
"203021_at" 11304 14327 14580 503 17478 17337
"203022_at" 3239 3560 17383 13130 12356 9764
"203023_at" 21578 18635 4582 16814 17184 19620
"203024_s_at" 2594 5168 17782 5172 16106 9772
"203025_at" 1881 15949 13330 17290 10961 6211
"203026_at" 4086 19134 13816 18282 13727 10918
"203027_s_at" 21998 19301 2475 5159 14544 19323
"203028_s_at" 21262 303 8293 18035 11513 21043
"203029_s_at" 7476 8399 18095 10980 7494 204
"203030_s_at" 12333 13163 2277 8724 8675 3701
"203031_s_at" 18111 15298 17229 15191 9558 9816
"203032_s_at" 4883 16320 18702 21365 20640 1130
"203033_x_at" 2948 4030 4779 13757 16093 17992
"203034_s_at" 3646 15262 6772 8516 5568 17403
"203035_s_at" 14928 20527 11327 13605 17944 6024
"203036_s_at" 7495 12348 6068 10558 19771 14162
"203037_s_at" 1494 15018 10494 18412 18715 20173
"203038_at" 16525 4626 11205 14967 12078 6265
"203039_s_at" 1147 4480 17711 16280 17259 18558
"203040_s_at" 14718 19628 17053 20301 13648 10322
"203041_s_at" 4403 3947 11988 15372 18917 3884
"203042_at" 18379 4507 16794 17746 18623 5348
"203043_at" 3837 2577 12035 18634 16785 6704
"203044_at" 4156 3204 17795 4318 15643 2181
"203045_at" 19311 19833 21215 17842 10681 20664
"203046_s_at" 17354 3367 13837 5416 18291 8539
"203047_at" 21726 20315 19798 2773 19371 20113
"203048_s_at" 21395 17947 18866 6396 18448 19679
"203049_s_at" 18494 17718 14487 18038 19789 2245
"203050_at" 18396 19580 13577 6691 17109 7819
"203051_at" 21563 16363 21710 5049 9668 17241
"203052_at" 12916 13919 9571 5540 8562 15092
"203053_at" 3133 2697 17478 16951 11075 6264
"203054_s_at" 1991 20559 14788 5906 11791 10182
"203055_s_at" 4057 6383 19241 4740 21478 20882
"203056_s_at" 22034 2825 20640 4999 21280 18136
"203057_s_at" 20544 4969 4085 4595 19567 6960
"203058_s_at" 19020 17306 21130 14517 11237 6643
"203059_s_at" 599 3958 2914 18278 1673 20017
"203060_s_at" 17324 19516 4944 13563 11297 7995
"203061_s_at" 3281 16947 12425 20608 10045 4301
"203062_s_at" 21134 19941 14969 17682 11635 10085
"203063_at" 19999 18524 16321 20479 2246 9421
"203064_s_at" 1595 4352 4459 14466 3763 20014
"203065_s_at" 3570 19008 11986 15236 13839 7944
"203066_at" 20253 19685 4004 6542 17457 8422
"203067_at" 18890 18558 17382 16362 16941 2790
"203068_at" 125 20885 19124 2436 20726 8946
"203069_at" 13731 11754 4174 7642 766 17128
"203070_at" 13841 9622 9435 11059 8099 12192
"203071_at" 15722 18963 926 1514 18253 21930
"203072_at" 1671 21335 3094 22021 20498 11163
"203073_at" 17913 16483 15250 16922 15641 5980
"203074_at" 10808 6382 2822 1770 1899 4345
"203075_at" 19856 21017 18596 6316 18326 4867
"203076_s_at" 2768 965 17419 15107 17946 3464
"203077_s_at" 17353 2546 4297 19584 12442 3763
"203078_at" 2323 22002 19850 15481 15642 20400
"203079_s_at" 16800 18708 12158 19512 16912 5304
"203080_s_at" 3879 653 10374 5453 13693 4288
"203081_at" 4209 21313 18984 19893 13480 3147
"203082_at" 3965 18725 5116 6023 14476 18852
"203083_at" 11773 13970 5791 11796 8111 11239
"203084_at" 12660 11558 552 7903 8784 14727
"203085_s_at" 3149 16490 20008 17369 3552 1590
"203086_at" 18388 15420 13675 20719 1720 9748
"203087_s_at" 15365 3324 11761 12829 19100 6060
"203088_at" 7555 8978 5403 8131 4348 12607
"203089_s_at" 16159 19784 19489 20375 16990 9448
"203090_at" 2920 5076 21114 4472 15311 2450
"203091_at" 3599 15931 18572 4537 10989 19555
"203092_at" 1425 20279 14301 20203 20123 10058
"203093_s_at" 17490 4308 15340 15297 10774 18207
"203094_at" 2041 3993 16062 18500 15244 2503
"203095_at" 1974 15384 11357 16396 9666 2699
"203096_s_at" 21879 1278 3008 18504 18038 9610
"203097_s_at" 1426 981 14210 12919 17679 2781
"203098_at" 16563 16361 10402 13851 18112 9145
"203099_s_at" 19904 2359 1028 4060 22103 3271
"203100_s_at" 14619 15712 5047 15354 20636 2069
"203101_s_at" 21347 404 13369 19527 3747 2393
"203102_s_at" 20614 16223 14165 16299 20432 3192
"203103_s_at" 18294 19387 14667 15008 12118 6259
"203104_at" 13203 11746 575 19173 1577 554
"203105_s_at" 2003 4245 13007 14741 10854 4390
"203106_s_at" 7825 9546 1196 8962 682 6686
"203107_x_at" 8227 16665 6820 8555 5619 19986
"203108_at" 1340 938 15868 6154 15198 7640
"203109_at" 17501 18526 12655 17499 15299 8413
"203110_at" 11063 9263 1336 20079 22011 16256
"203111_s_at" 11654 12932 5492 12285 7376 13487
"203112_s_at" 15414 20073 19737 15568 20111 19112
"203113_s_at" 1819 3743 10903 17209 12891 10270
"203114_at" 16136 4232 11191 5794 17628 3465
"203115_at" 19355 21469 14774 19661 13076 9597
"203116_s_at" 16475 17959 16854 14234 14523 2695
"203117_s_at" 19195 2025 4560 3208 15011 4319
"203118_at" 14377 15379 1530 988 2637 18560
"203119_at" 18475 21118 12769 14201 11014 9041
"203120_at" 17541 2992 5200 17715 17753 9799
"203122_at" 16863 15893 2210 15621 13498 18858
"203123_s_at" 3693 19718 16470 6740 15812 19911
"203124_s_at" 21600 20156 17456 17663 15724 1273
"203125_x_at" 20413 4017 4708 19346 18259 20636
"203126_at" 17147 17866 18124 4098 9689 10960
"203127_s_at" 1295 15509 14616 17685 15997 3473
"203128_at" 2161 21434 17035 15998 22090 21830
"203129_s_at" 2424 2167 13536 16275 10622 19225
"203130_s_at" 16023 18680 15470 18633 19208 2180
"203131_at" 10752 9108 21860 9068 4148 10000
"203132_at" 14578 18308 18623 18949 21190 17255
"203133_at" 17108 3390 17485 4838 3253 7171
"203134_at" 3808 1575 1043 995 13831 20860
"203135_at" 4220 19813 4678 1451 14507 2259
"203136_at" 4271 1968 17066 19959 15770 3093
"203137_at" 16238 17778 16655 16759 20102 4260
"203138_at" 3332 4342 12799 5078 11802 6581
"203139_at" 5662 11955 17471 12628 226 15448
"203140_at" 3344 20536 10356 2618 19353 1176
"203141_s_at" 18964 18468 17933 21459 20684 19048
"203142_s_at" 19637 15441 17278 3362 19234 7514
"203143_s_at" 99 3235 16292 14199 1423 21879
"203144_s_at" 12854 5785 2628 19633 767 383
"203145_at" 2845 18182 11731 16470 15378 7657
"203146_s_at" 5799 10236 17031 22208 7594 4189
"203147_s_at" 21375 18292 19500 3230 13724 8300
"203148_s_at" 14685 17590 2943 19806 19037 3605
"203149_at" 14560 17364 22035 20340 10258 7800
"203150_at" 1136 18424 20091 18250 15878 10737
"203151_at" 6895 8340 21826 18 20927 19674
"203152_at" 1387 3553 10758 15567 16310 18623
"203153_at" 13957 9246 2214 9432 14520 5801
"203154_s_at" 20385 22029 15051 20628 17192 7152
"203155_at" 17269 18176 21754 2633 12476 1888
"203156_at" 20303 15881 10708 4638 17211 8052
"203157_s_at" 732 2558 4737 20888 11188 8999
"203158_s_at" 21463 10213 3914 20406 3698 1663
"203159_at" 20265 20909 10619 17382 11479 7476
"203160_s_at" 15193 15677 11304 2373 3845 10446
"203161_s_at" 11698 14297 1128 9805 6494 73
"203162_s_at" 15887 580 20911 20938 17914 20416
"203163_at" 22127 2970 21237 1488 2850 18972
"203164_at" 21190 19576 4925 17323 12988 17432
"203165_s_at" 1392 947 17286 18660 20329 10992
"203166_at" 4715 1705 10509 16331 11971 17550
"203167_at" 1378 840 3332 5789 11445 5786
"203168_at" 17352 13279 658 18523 1403 20207
"203169_at" 19854 15406 17171 14310 10523 19082
"203170_at" 12484 14131 10341 8196 9361 16505
"203171_s_at" 21030 20966 4694 16100 17443 10898
"203172_at" 20137 19139 19711 12938 11146 3200
"203173_s_at" 737 16461 21515 3739 18779 21910
"203174_s_at" 19445 16992 20675 22272 850 19101
"203175_at" 3143 1029 20833 18346 13843 9244
"203176_s_at" 18623 17625 13517 13748 11161 18893
"203177_x_at" 19404 19377 12747 16213 19751 4963
"203178_at" 5343 6881 593 8178 9041 17160
"203179_at" 4277 21297 17679 20839 3415 19720
"203180_at" 22195 17041 10762 21405 2080 10867
"203181_x_at" 15500 17162 12095 5714 3602 7307
"203182_s_at" 17123 17750 14815 6277 17822 8182
"203183_s_at" 16615 20742 21674 20907 882 6999
"203184_at" 8506 12111 17450 11294 1917 6598
"203185_at" 10051 7166 12562 21304 19796 18668
"203186_s_at" 15447 1835 20591 21711 2049 20111
"203187_at" 16514 19152 1314 5583 3352 19454
"203188_at" 2418 17662 16873 16202 18704 752
"203189_s_at" 18647 1665 17693 18191 11771 488
"203190_at" 3422 4068 14679 18418 11999 9918
"203191_at" 5911 5429 1305 10452 124 16719
"203192_at" 17442 20969 21713 14976 19254 21274
"203193_at" 18927 7725 22281 20609 15559 18405
"203194_s_at" 20378 18753 11675 5289 18681 21251
"203195_s_at" 21451 18904 4318 17821 15618 7465
"203196_at" 16137 18792 15821 5653 17356 1580
"203197_s_at" 18734 15973 14832 6174 9616 5077
"203198_at" 4084 15980 19655 15857 9672 9822
"203199_s_at" 20978 17102 4280 21468 18145 21015
"203200_s_at" 14231 16549 15212 4848 17780 18488
"203201_at" 19878 20582 13000 16457 19452 20145
"203202_at" 16817 18975 11820 13587 16586 3318
"203203_s_at" 20191 15735 19224 14979 16958 20698
"203204_s_at" 1146 3243 19650 13699 16522 2497
"203205_at" 2243 922 4666 17114 9499 20852
"203206_at" 20040 1145 18205 2948 19129 19120
"203207_s_at" 15514 2448 11563 19544 18947 1372
"203208_s_at" 16603 16427 14978 5403 10450 8058
"203209_at" 18823 3014 16777 17948 18146 4657
"203210_s_at" 15909 3507 5280 13305 15303 9945
"203211_s_at" 17660 3032 17563 14130 12842 7486
"203212_s_at" 17617 1201 17310 13852 10289 10242
"203213_at" 15155 3031 11773 18335 16980 4670
"203214_x_at" 18226 3349 4219 4575 14110 4052
"203215_s_at" 1777 16839 3988 17548 14707 10710
"203216_s_at" 4182 17658 18821 14009 17802 2888
"203217_s_at" 78 355 17532 20399 3717 10612
"203218_at" 16639 2620 17835 15305 18904 5166
"203219_s_at" 4682 4560 12728 5831 10574 20528
"203220_s_at" 17483 799 22257 20587 21902 99
"203221_at" 3964 1220 15756 5509 17199 1722
"203222_s_at" 744 21463 16152 13922 11648 2767
"203223_at" 18951 17498 251 19776 20007 1719
"203224_at" 21756 19133 11418 13406 20204 1670
"203225_s_at" 21321 4892 15992 19717 9992 21110
"203226_s_at" 2996 837 21007 2269 21141 20303
"203227_s_at" 4898 1943 21287 3036 16199 3111
"203228_at" 14745 17052 9706 18256 9424 12312
"203229_s_at" 2294 842 10854 4165 10974 3320
"203230_at" 2040 16803 15452 1242 2002 18519
"203231_s_at" 17200 16274 4012 4645 18374 18776
"203232_s_at" 14558 19458 15580 17089 20077 8321
"203233_at" 469 327 2476 1768 2157 22277
"203234_at" 14812 8223 17385 4729 2728 5182
"203235_at" 16218 22198 19006 20238 15271 5494
"203236_s_at" 13987 12681 6628 11586 21862 11940
"203237_s_at" 9930 12234 7761 11737 8130 12704
"203238_s_at" 19815 20389 17048 14383 3387 1351
"203239_s_at" 19678 21326 16756 20151 17558 8998
"203240_at" 13178 14017 5531 13826 11764 7229
"203241_at" 1011 1193 2182 18959 10663 17674
"203242_s_at" 1021 282 5385 3668 20494 4441
"203243_s_at" 19142 21144 15281 4148 14911 7005
"203244_at" 4673 20327 3845 3300 9779 17458
"203245_s_at" 2168 1266 20367 15710 19055 2113
"203246_s_at" 16767 2021 12229 12911 21000 19148
"203247_s_at" 21245 18439 11651 16154 14779 7612
"203248_at" 886 19255 3064 2482 21698 16245
"203249_at" 1834 16611 1444 1889 20360 21923
"203250_at" 15690 16279 4913 18175 18472 5997
"203252_at" 3841 2504 17580 20038 10646 8701
"203253_s_at" 2152 16971 17475 17258 21437 4996
"203254_s_at" 1920 20306 15797 20438 20110 8584
"203255_at" 18887 14986 10383 18389 15268 10389
"203256_at" 19576 15401 17614 6075 3974 19819
"203257_s_at" 3287 15473 12531 6017 16504 17833
"203258_at" 1211 1067 12296 6560 2900 20627
"203259_s_at" 3178 16487 13863 17157 12102 8282
"203260_at" 20906 17587 17039 6272 18756 6065
"203261_at" 2910 15513 15858 18413 17542 2816
"203262_s_at" 15036 2872 5121 14777 17059 6682
"203263_s_at" 16471 4063 14824 17457 19976 1976
"203264_s_at" 2281 14946 2855 3112 3174 18413
"203265_s_at" 20728 19379 12252 2577 11985 3016
"203266_s_at" 14752 16146 5191 1839 18168 8609
"203267_s_at" 14438 1797 14930 15834 10308 9636
"203268_s_at" 19178 20037 21565 18141 19141 4297
"203269_at" 17449 18111 5177 17138 17140 6823
"203270_at" 19002 1942 20464 6389 12164 7671
"203271_s_at" 19580 21442 3070 14479 2015 4055
"203272_s_at" 19910 15760 13729 19234 12316 7898
"203273_s_at" 19489 22120 21247 3965 2179 2018
"203274_at" 2162 1754 14088 4879 2950 9459
"203275_at" 17688 3728 3331 13847 9571 952
"203276_at" 333 20072 10877 20289 21394 2665
"203277_at" 17702 15797 15988 14782 14319 18802
"203278_s_at" 16356 16572 2935 16439 18463 8115
"203279_at" 15891 4776 11779 3158 17020 8709
"203280_at" 19112 17647 21849 21553 1325 631
"203281_s_at" 13387 12830 1972 7546 5140 16363
"203282_at" 17864 15891 15480 13357 20225 8059
"203283_s_at" 20656 17360 16009 17909 21171 3281
"203284_s_at" 21413 20364 16855 6654 17502 5808
"203285_s_at" 3383 2093 3368 1053 15252 18329
"203286_at" 2810 3381 10980 4734 21647 1360
"203287_at" 17400 18779 13781 14834 13716 19821
"203288_at" 704 20837 17397 1530 3477 5067
"203289_s_at" 17777 4354 20924 19011 18373 3382
"203290_at" 11865 12434 8936 12786 4818 13886
"203291_at" 3469 15463 19378 15714 17267 8493
"203292_s_at" 2282 15251 2359 15954 13413 20176
"203293_s_at" 3594 89 21253 1197 2114 71
"203294_s_at" 21412 2062 17700 13845 20554 156
"203295_s_at" 6002 8346 734 6911 9685 2284
"203296_s_at" 8933 11186 6535 10113 5428 13004
"203297_s_at" 18144 19747 3275 17317 18425 7346
"203298_s_at" 17181 21616 4460 19800 16030 9439
"203299_s_at" 109 8191 14023 18388 20074 17554
"203300_x_at" 19960 21069 16654 6603 14339 8529
"203301_s_at" 226 1069 19598 18522 14183 10913
"203302_at" 19358 17960 20011 15160 17929 10422
"203303_at" 17759 16236 13910 3260 16037 10805
"203304_at" 20207 21364 4531 16830 9767 1436
"203305_at" 8234 12863 17205 7784 10967 11228
"203306_s_at" 4109 2333 16818 14435 14429 5972
"203307_at" 21302 1773 19007 798 14684 17755
"203308_x_at" 20608 21454 129 14268 3282 20050
"203309_s_at" 21679 20613 2823 422 18835 22115
"203310_at" 14134 20720 16446 16865 14824 8461
"203311_s_at" 19009 18578 4558 3346 18695 18824
"203312_x_at" 21186 16827 4745 18732 10454 20786
"203313_s_at" 15213 2589 17432 18206 18026 10520
"203314_at" 1634 19762 19730 5884 16136 7132
"203315_at" 14135 2727 19150 18575 13137 8362
"203316_s_at" 14895 15526 10901 13087 11918 9345
"203317_at" 2700 669 22092 3847 19331 21680
"203318_s_at" 17302 17348 16515 5521 9554 9411
"203319_s_at" 2403 4217 4687 12927 15228 6081
"203320_at" 4354 22093 20120 655 16458 19374
"203321_s_at" 4103 15175 15762 6112 9722 7041
"203322_at" 3647 16935 14325 17756 9629 6073
"203323_at" 14449 3837 17241 2826 14146 3120
"203324_s_at" 16766 3270 14054 20356 19420 1746
"203325_s_at" 20788 17098 2013 19482 2682 906
"203326_x_at" 7346 14423 511 9842 828 1658
"203327_at" 14287 3897 14601 5250 13997 10733
"203328_x_at" 4653 4859 13118 15093 17299 2760
"203329_at" 10964 5426 2454 18890 6839 7609
"203330_s_at" 593 16289 16795 6502 2123 20363
"203331_s_at" 12406 8408 7597 8493 6233 14225
"203332_s_at" 8172 9620 272 7633 4208 11466
"203333_at" 16694 17708 3449 13486 13767 4716
"203334_at" 17320 3469 16391 4871 12104 5787
"203335_at" 14525 17046 3916 20263 10112 1984
"203336_s_at" 14520 15561 16982 18516 9449 4547
"203337_x_at" 18530 15257 13737 13054 14193 18118
"203338_at" 18435 17968 12510 16217 18415 3477
"203339_at" 17053 4260 14987 3034 18275 4751
"203340_s_at" 4750 19566 3106 3464 3349 3497
"203341_at" 17340 19403 15775 16885 15831 10405
"203342_at" 15712 17242 20651 19765 10407 9803
"203343_at" 16889 20297 19566 5504 17698 9755
"203344_s_at" 14795 19282 3936 13453 14638 5955
"203345_s_at" 20750 20428 17378 19531 16336 3712
"203346_s_at" 18586 19799 15725 17266 10996 5343
"203347_s_at" 15510 978 4033 17939 12817 2298
"203348_s_at" 5037 9085 10736 6631 20342 3284
"203349_s_at" 11 4547 13516 22185 13819 18345
"203350_at" 16864 3838 16871 17111 14306 3400
"203351_s_at" 16917 3262 15902 17739 17650 5340
"203352_at" 18120 21265 18754 1370 22100 20907
"203353_s_at" 17095 2873 12965 18280 15923 3849
"203354_s_at" 10703 7881 11377 831 22276 19763
"203355_s_at" 2060 10297 18709 17007 20041 4549
"203356_at" 14661 15950 5152 14357 19306 3860
"203357_s_at" 4048 2400 5157 3375 18462 1925
"203358_s_at" 14258 1931 15054 18904 15405 9981
"203359_s_at" 18726 15046 15832 13732 18880 7579
"203360_s_at" 16307 2094 16495 14989 17657 1750
"203361_s_at" 21847 3124 15073 2044 10553 6591
"203362_s_at" 20072 16260 18783 18655 20658 7170
"203363_s_at" 15884 17945 12910 3267 12485 8050
"203364_s_at" 4359 2972 20135 20944 15376 20009
"203365_s_at" 19675 17771 19514 18809 2267 14006
"203366_at" 20700 18925 18082 19602 2851 7526
"203367_at" 3047 18720 12266 14500 17139 6676
"203368_at" 342 246 2824 2249 16924 21892
"203369_x_at" 21452 373 22113 21140 3388 1319
"203370_s_at" 19141 20328 18512 1961 20004 20776
"203371_s_at" 16822 18710 4468 16489 12714 6559
"203372_s_at" 611 5155 3464 20895 1462 9818
"203373_at" 1187 281 4338 18399 10373 6728
"203374_s_at" 541 17430 11294 3071 14269 7972
"203375_s_at" 18467 21360 19318 4888 2951 806
"203376_at" 20675 16526 20608 18892 9912 9122
"203377_s_at" 2332 3260 12524 16886 17321 3493
"203378_at" 3086 21873 17075 5787 1982 4545
"203379_at" 18810 17032 19690 4487 10880 7652
"203380_x_at" 2055 1096 10820 6659 13635 18027
"203381_s_at" 560 5451 7743 674 20914 20778
"203382_s_at" 3740 6101 9953 7806 8596 15178
"203383_s_at" 21631 3825 1067 3712 18676 20055
"203384_s_at" 18488 17474 2500 16755 17603 2676
"203385_at" 16655 19932 886 5646 2921 3458
"203386_at" 21747 2020 21872 20155 13883 6395
"203387_s_at" 3378 21911 18156 20241 18596 4213
"203388_at" 21443 4605 4030 1524 2769 20051
"203389_at" 20765 19832 19803 18584 14065 6675
"203390_s_at" 19787 19953 14141 14878 16620 2205
"203391_at" 2414 3547 3635 2876 3224 17954
"203392_s_at" 20495 20102 2857 3093 11777 4825
"203393_at" 13607 6283 5723 9267 9027 12293
"203394_s_at" 19091 3224 16742 18119 18021 19889
"203395_s_at" 17683 17720 17678 17072 11380 19950
"203396_at" 14416 19539 14439 17985 15183 4423
"203397_s_at" 16390 16341 17188 14350 21591 2705
"203398_s_at" 5938 12939 2327 3545 797 16906
"203399_x_at" 8144 7243 8879 8470 504 14435
"203400_s_at" 10901 12327 9221 11585 6256 11296
"203401_at" 15535 15834 14002 6078 19468 17328
"203402_at" 8496 21455 22226 21449 521 17714
"203403_s_at" 14668 2483 16707 14985 15169 2317
"203404_at" 5551 1618 4532 21484 19793 548
"203405_at" 14357 4116 15700 18950 14594 10048
"203406_at" 17212 14987 11458 5922 20366 7431
"203407_at" 18448 16282 3498 13260 12132 871
"203408_s_at" 12534 10470 14361 8390 5116 18822
"203409_at" 16883 2349 15137 2522 19486 4652
"203410_at" 15569 15303 2104 19796 18036 7683
"203411_s_at" 14417 3894 4972 13168 10993 17878
"203412_at" 22275 21280 11928 4663 20114 2510
"203413_at" 11903 14568 974 16377 21136 14142
"203414_at" 16957 1817 1915 2481 9842 5205
"203415_at" 18973 15213 12802 18245 12556 3025
"203416_at" 4332 7188 7052 881 125 13803
"203417_at" 2967 15650 3314 22005 18896 13580
"203418_at" 16930 18593 4182 4899 15464 10866
"203419_at" 16718 21411 3910 20687 1930 20675
"203420_at" 20772 17970 12876 13231 20725 1630
"203421_at" 15783 21138 21485 22110 18055 21514
"203422_at" 19525 20653 16225 15230 13066 7079
"203423_at" 11155 10577 9332 7544 5928 13030
"203424_s_at" 11469 5443 22104 8057 1089 8519
"203425_s_at" 13083 9524 2810 2583 11389 18779
"203426_s_at" 13946 8342 1769 302 14793 9001
"203427_at" 19548 20629 19613 13693 20257 18248
"203428_s_at" 2319 3053 14118 16268 13923 10569
"203429_s_at" 16323 16051 4721 2247 19270 7331
"203430_at" 14856 17190 11112 13423 3775 8214
"203431_s_at" 3821 20930 16168 19305 21298 2777
"203432_at" 20187 19378 16642 6504 17787 5353
"203433_at" 21137 19570 16386 16512 15386 9589
"203434_s_at" 10222 8295 1390 11042 910 15312
"203435_s_at" 11673 8449 7382 9708 4152 15719
"203436_at" 3907 16482 16259 15444 15321 10968
"203437_at" 21669 20140 14515 2567 18746 11120
"203438_at" 15105 21574 13371 13969 14012 6980
"203439_s_at" 2330 4549 2772 14764 17165 5909
"203440_at" 5930 10243 11855 289 3324 18980
"203441_s_at" 12415 11856 18325 12404 7362 8973
"203442_x_at" 14166 15887 902 3866 16616 18491
"203443_at" 6108 5794 10007 8425 179 15994
"203444_s_at" 18658 21653 3510 3121 77 20576
"203445_s_at" 19166 16694 14189 5901 16501 9880
"203446_s_at" 2784 17310 17604 769 10138 18903
"203447_at" 17577 18884 10753 13008 13694 11028
"203448_s_at" 14760 4286 14429 2923 3965 9550
"203449_s_at" 21161 3656 19072 20683 18853 5771
"203450_at" 15195 3081 14046 16717 3386 19868
"203451_at" 1331 24 21493 2378 20022 9851
"203452_at" 15592 20873 15692 15649 17856 3693
"203453_at" 21991 21047 6022 13992 10767 302
"203454_s_at" 4832 18465 11682 4695 2908 9843
"203455_s_at" 17198 3272 16026 17355 17166 1426
"203456_at" 15693 2649 20797 3075 20957 10205
"203457_at" 2791 21758 22166 22201 21087 21033
"203458_at" 14223 4098 11127 16786 11206 3134
"203459_s_at" 15424 829 14613 14265 13856 20639
"203460_s_at" 4374 4900 16180 16540 18759 19077
"203461_at" 8258 11968 8883 10790 7585 13968
"203462_x_at" 18940 20276 12514 14288 12064 6498
"203463_s_at" 14144 2392 4537 15875 18458 19199
"203464_s_at" 459 19627 13324 1404 16410 9171
"203465_at" 3560 15875 19359 15500 15912 5175
"203466_at" 3669 3672 18185 13774 17251 10938
"203467_at" 21969 17249 20821 21043 15961 4218
"203468_at" 14634 16674 2691 18482 14431 4805
"203469_s_at" 3604 20610 1991 3204 1753 17017
"203470_s_at" 7134 13513 5852 10446 896 14341
"203471_s_at" 11547 13685 1443 771 5945 5140
"203472_s_at" 8047 5423 8546 8932 4554 13103
"203473_at" 10541 11166 13502 12502 8075 2670
"203474_at" 11166 10989 7424 1572 5406 15603
"203475_at" 5043 10255 8960 12602 12267 17003
"203476_at" 19577 21029 11158 5630 13286 6963
"203477_at" 8937 13314 7634 12343 4707 14394
"203478_at" 16530 14974 10448 15164 3063 6236
"203479_s_at" 1002 5093 17326 1423 2741 4038
"203480_s_at" 18611 20904 14746 4960 17572 19380
"203481_at" 4112 3850 17333 4647 19704 728
"203482_at" 21668 4330 3027 2906 3600 1002
"203483_at" 6361 7656 1178 2412 9524 16015
"203484_at" 14658 15762 4073 4092 11295 10910
"203485_at" 5023 13756 7702 8226 7744 14956
"203486_s_at" 19697 20820 16204 6187 18057 10628
"203487_s_at" 22104 18919 16531 13592 14328 7264
"203488_at" 347 19283 21702 19558 3725 21612
"203489_at" 18231 5283 17126 17145 10990 9978
"203490_at" 15088 22275 3040 4196 21609 322
"203491_s_at" 4694 1399 16569 18464 14906 1776
"203492_x_at" 2686 1655 12321 14554 14380 17548
"203493_s_at" 17745 16801 16286 19916 18719 5524
"203494_s_at" 16809 15607 13859 14418 17191 2785
"203495_at" 16708 647 2294 20074 22164 3060
