"inst_664" "inst_881"
"210724_at" 10089 7232
"210726_at" 8739 9344
"210727_at" 14889 5535
"210728_s_at" 12109 6180
"210729_at" 9267 12632
"210730_s_at" 9943 13688
"210731_s_at" 4574 12513
"210732_s_at" 1849 1927
"210733_at" 4042 15451
"210734_x_at" 8427 15214
"210735_s_at" 1455 16557
"210736_x_at" 21777 1646
"210737_at" 3081 9546
"210738_s_at" 10087 10901
"210739_x_at" 5011 14005
"210740_s_at" 18961 20809
"210741_at" 11914 9219
"210742_at" 11225 8392
"210743_s_at" 13845 12617
"210744_s_at" 14973 12575
"210745_at" 12621 9438
"210746_s_at" 12868 11467
"210747_at" 15541 6124
"210748_at" 15102 12950
"210749_x_at" 18606 3900
"210750_s_at" 15902 11972
"210751_s_at" 15393 12254
"210752_s_at" 3356 3925
"210753_s_at" 21087 6120
"210754_s_at" 2837 18662
"210755_at" 9746 9384
"210756_s_at" 18083 19232
"210757_x_at" 19729 14226
"210758_at" 18496 21088
"210759_s_at" 16072 17484
"210760_x_at" 22229 2717
"210761_s_at" 21213 19671
"210762_s_at" 179 22075
"210763_x_at" 21754 9427
"210764_s_at" 6250 2328
"210765_at" 9440 20798
"210766_s_at" 6429 16566
"210767_at" 10763 1528
"210768_x_at" 1522 4897
"210769_at" 14514 11695
"210770_s_at" 14031 8532
"210771_at" 10306 2765
"210772_at" 10455 12680
"210773_s_at" 11029 6207
"210774_s_at" 701 18284
"210775_x_at" 7061 21969
"210776_x_at" 20595 15397
"210778_s_at" 21943 194
"210779_x_at" 19977 3087
"210780_at" 6210 7810
"210781_x_at" 11021 13415
"210782_x_at" 13555 14241
"210783_x_at" 13073 2721
"210784_x_at" 12605 10128
"210785_s_at" 20506 6049
"210786_s_at" 5017 14130
"210787_s_at" 21748 13891
"210788_s_at" 7009 4877
"210789_x_at" 2945 11336
"210790_s_at" 783 1851
"210791_s_at" 20546 2865
"210792_x_at" 17499 19230
"210793_s_at" 1618 17804
"210794_s_at" 13382 11075
"210795_s_at" 5436 8649
"210796_x_at" 20078 6820
"210797_s_at" 19843 766
"210798_x_at" 8989 12634
"210799_at" 21126 11557
"210800_at" 13798 504
"210801_at" 14239 17573
"210802_s_at" 7710 5487
"210803_at" 10488 6774
"210804_x_at" 8754 13047
"210805_x_at" 8824 8127
"210806_at" 13246 13070
"210807_s_at" 5901 5435
"210808_s_at" 14056 5131
"210809_s_at" 12620 7341
"210810_s_at" 10293 8710
"210811_s_at" 6712 18121
"210812_at" 10094 10892
"210813_s_at" 20348 380
"210814_at" 12038 13487
"210815_s_at" 11311 12762
"210816_s_at" 657 17408
"210817_s_at" 16064 14469
"210818_s_at" 21511 2315
"210819_x_at" 1726 13173
"210820_x_at" 21070 17659
"210821_x_at" 17027 1563
"210822_at" 4309 422
"210823_s_at" 16929 19126
"210824_at" 9963 12644
"210825_s_at" 16573 16316
"210826_x_at" 6337 1497
"210827_s_at" 19792 21726
"210828_s_at" 19806 14041
"210829_s_at" 4808 2217
"210830_s_at" 3989 14727
"210831_s_at" 14609 6094
"210832_x_at" 2626 11503
"210833_at" 13444 8674
"210834_s_at" 9797 7711
"210835_s_at" 353 18562
"210836_x_at" 13191 11479
"210837_s_at" 14405 11307
"210838_s_at" 17703 9457
"210839_s_at" 6259 6647
"210840_s_at" 6070 3214
"210841_s_at" 21089 13079
"210842_at" 11310 9118
"210843_s_at" 14399 1303
"210844_x_at" 13659 4125
"210845_s_at" 5060 3008
"210846_x_at" 19898 4533
"210847_x_at" 9948 10583
"210848_at" 11325 5935
"210849_s_at" 7310 15041
"210850_s_at" 7050 5763
"210852_s_at" 12326 5765
"210853_at" 15896 12236
"210854_x_at" 333 19575
"210855_at" 9252 7559
"210858_x_at" 17129 20620
"210859_x_at" 19032 19262
"210861_s_at" 14334 9976
"210862_s_at" 15480 11988
"210864_x_at" 20917 10427
"210865_at" 20617 11484
"210866_s_at" 22147 2679
"210867_at" 14208 14101
"210868_s_at" 20036 16071
"210869_s_at" 5886 8282
"210870_s_at" 19263 10489
"210871_x_at" 20223 19810
"210872_x_at" 2684 10893
"210873_x_at" 14280 8352
"210874_s_at" 11470 9884
"210875_s_at" 10974 5974
"210876_at" 22216 6091
"210878_s_at" 6185 18191
"210879_s_at" 16252 21840
"210880_s_at" 13237 10491
"210881_s_at" 15679 11471
"210882_s_at" 15783 9893
"210883_x_at" 46 9854
"210884_s_at" 13559 7274
"210885_s_at" 10265 6426
"210886_x_at" 19991 19979
"210887_s_at" 15223 9015
"210888_s_at" 14512 8467
"210889_s_at" 11286 2412
"210890_x_at" 14345 7059
"210891_s_at" 3474 14730
"210892_s_at" 7100 22121
"210893_at" 12424 11883
"210894_s_at" 6975 6233
"210895_s_at" 6902 9289
"210896_s_at" 7472 5484
"210904_s_at" 7309 4710
"210905_x_at" 12553 13747
"210906_x_at" 13772 11723
"210907_s_at" 1307 16098
"210908_s_at" 5018 16422
"210909_x_at" 15977 6642
"210910_s_at" 7808 2110
"210911_at" 12927 5737
"210912_x_at" 6068 1674
"210913_at" 10555 6510
"210914_at" 13759 7406
"210915_x_at" 18857 8915
"210916_s_at" 5165 1464
"210917_at" 15514 12385
"210918_at" 18554 9257
"210919_at" 14482 8243
"210920_x_at" 14740 10180
"210921_at" 11728 6456
"210922_at" 11837 6657
"210923_at" 314 13004
"210924_at" 16958 10482
"210925_at" 21968 9830
"210926_at" 19929 2445
"210927_x_at" 17343 4841
"210928_at" 9452 8815
"210929_s_at" 15914 12228
"210930_s_at" 12507 6896
"210931_at" 12092 6157
"210932_s_at" 12645 22073
"210933_s_at" 7655 4676
"210934_at" 4771 11219
"210935_s_at" 1261 866
"210936_at" 19700 164
"210937_s_at" 8929 12389
"210938_at" 11293 7912
"210939_s_at" 21529 5699
"210940_s_at" 15628 572
"210941_at" 14227 5600
"210942_s_at" 7012 8018
"210943_s_at" 5866 10032
"210944_s_at" 21293 7584
"210945_at" 10258 10918
"210946_at" 196 15064
"210947_s_at" 6915 15754
"210948_s_at" 9478 11076
"210949_s_at" 4102 5429
"210950_s_at" 17625 4066
"210951_x_at" 8269 15796
"210952_at" 13854 1558
"210953_at" 13945 13133
"210954_s_at" 5975 2029
"210955_at" 1185 9721
"210956_at" 14283 7508
"210957_s_at" 9492 14032
"210958_s_at" 3260 18834
"210959_s_at" 21641 15050
"210960_at" 9515 12471
"210961_s_at" 12718 5130
"210962_s_at" 7102 19384
"210963_s_at" 21527 15429
"210964_s_at" 10435 16621
"210965_x_at" 11358 13614
"210966_x_at" 5889 2267
"210967_x_at" 18923 14253
"210968_s_at" 8561 5084
"210969_at" 18547 12048
"210970_s_at" 621 17988
"210971_s_at" 16800 5369
"210972_x_at" 21958 9281
"210973_s_at" 519 6981
"210974_s_at" 21699 1817
"210975_x_at" 1498 4380
"210976_s_at" 4288 14767
"210977_s_at" 10112 8228
"210978_s_at" 8409 15977
"210979_at" 8811 8238
"210980_s_at" 1565 16034
"210981_s_at" 21278 4505
"210982_s_at" 12652 9711
"210983_s_at" 16527 16894
"210984_x_at" 19604 11277
"210985_s_at" 15186 6314
"210986_s_at" 16875 14881
"210987_x_at" 2802 15343
"210988_s_at" 17555 3429
"210989_at" 12893 10852
"210990_s_at" 14245 8509
"210991_s_at" 17238 9845
"210992_x_at" 11361 6115
"210993_s_at" 19115 20425
"210994_x_at" 3076 18253
"210995_s_at" 20167 867
"210996_s_at" 1194 16464
"210997_at" 9291 13744
"210998_s_at" 12423 10307
"210999_s_at" 19273 2147
"211000_s_at" 8010 19569
"211001_at" 8413 12071
"211002_s_at" 10636 6567
"211003_x_at" 21472 12870
"211004_s_at" 20941 17072
"211005_at" 15168 6117
"211006_s_at" 3672 10184
"211008_s_at" 9900 12796
"211009_s_at" 5496 2144
"211010_s_at" 11540 6158
"211011_at" 15921 11698
"211012_s_at" 13843 21468
"211013_x_at" 5353 1872
"211014_s_at" 4160 847
"211015_s_at" 6111 16866
"211016_x_at" 5755 3744
"211017_s_at" 21835 15590
"211018_at" 15772 6034
"211019_s_at" 3632 1229
"211020_at" 1699 4223
"211021_s_at" 14171 12988
"211022_s_at" 5411 1479
"211023_at" 6738 14996
"211024_s_at" 10950 10019
"211025_x_at" 20377 5383
"211026_s_at" 7664 15434
"211027_s_at" 12737 903
"211028_s_at" 4744 17726
"211029_x_at" 11659 11018
"211030_s_at" 12223 13392
"211031_s_at" 8319 12483
"211032_at" 12332 14046
"211033_s_at" 2341 1401
"211034_s_at" 6454 18924
"211036_x_at" 19756 17437
"211037_s_at" 18420 5241
"211038_s_at" 18389 21433
"211039_at" 10033 6918
"211040_x_at" 21455 20153
"211042_x_at" 6714 22052
"211043_s_at" 18499 17147
"211044_at" 8385 10166
"211045_s_at" 11697 7444
"211046_at" 11853 11327
"211047_x_at" 5745 3159
"211048_s_at" 3619 17760
"211049_at" 13136 6105
"211050_x_at" 10010 13238
"211051_s_at" 20340 262
"211052_s_at" 19849 19042
"211053_at" 13574 1375
"211054_at" 12195 10831
"211055_s_at" 8898 9489
"211056_s_at" 18864 2969
"211057_at" 9608 12772
"211058_x_at" 21024 8626
"211059_s_at" 19293 545
"211060_x_at" 18902 16769
"211061_s_at" 19995 16502
"211062_s_at" 13023 12496
"211063_s_at" 6433 3015
"211064_at" 11172 6881
"211065_x_at" 146 20118
"211066_x_at" 1353 21958
"211067_s_at" 11297 8839
"211068_x_at" 16900 17323
"211069_s_at" 7214 2537
"211070_x_at" 4644 2784
"211071_s_at" 3746 4298
"211072_x_at" 18806 9066
"211073_x_at" 5078 8405
"211074_at" 3866 15374
"211075_s_at" 7779 18683
"211076_x_at" 19565 11750
"211077_s_at" 22089 9703
"211078_s_at" 14658 2383
"211079_s_at" 4431 4854
"211080_s_at" 19039 20300
"211081_s_at" 16955 18706
"211082_x_at" 8704 11069
"211083_s_at" 12459 5186
"211084_x_at" 6043 13
"211085_s_at" 2056 3195
"211086_x_at" 14086 1379
"211087_x_at" 12747 902
"211088_s_at" 7476 11000
"211089_s_at" 18268 2713
"211090_s_at" 786 19835
"211091_s_at" 1586 388
"211092_s_at" 21917 18461
"211093_at" 9062 520
"211094_s_at" 21679 18500
"211095_at" 9627 6210
"211096_at" 19721 10799
"211097_s_at" 4047 3458
"211098_x_at" 8350 4895
"211099_s_at" 13227 9284
"211100_x_at" 7630 7498
"211101_x_at" 20770 10581
"211102_s_at" 12071 13016
"211103_at" 12340 6151
"211104_s_at" 15726 8123
"211105_s_at" 9679 15919
"211106_at" 3217 7877
"211107_s_at" 20976 6628
"211108_s_at" 12848 6859
"211109_at" 14307 10698
"211110_s_at" 16447 12898
"211111_at" 10081 9069
"211112_at" 22228 14071
"211113_s_at" 19790 17550
"211114_x_at" 16709 15631
"211115_x_at" 16654 18966
"211116_at" 12059 2100
"211117_x_at" 18255 13009
"211118_x_at" 15134 13161
"211119_at" 12204 7837
"211120_x_at" 3080 12716
"211121_s_at" 20834 482
"211122_s_at" 11793 9045
"211123_at" 3023 8252
"211124_s_at" 11371 10253
"211125_x_at" 12354 13241
"211126_s_at" 5347 1706
"211127_x_at" 13242 5842
"211128_at" 10857 9859
"211129_x_at" 8779 13814
"211130_x_at" 8399 7590
"211131_s_at" 14130 11080
"211132_at" 15664 11775
"211133_x_at" 15015 13609
"211135_x_at" 14498 11977
"211136_s_at" 2328 5022
"211137_s_at" 6359 17171
"211138_s_at" 21246 1144
"211139_s_at" 17368 14169
"211140_s_at" 15563 20475
"211141_s_at" 4098 20941
"211142_x_at" 11013 3509
"211143_x_at" 12639 2777
"211144_x_at" 11522 16713
"211145_x_at" 15235 11005
"211146_at" 12208 5982
"211147_s_at" 11349 8944
"211148_s_at" 12244 9493
"211149_at" 9899 11093
"211150_s_at" 12237 16758
"211151_x_at" 10784 2116
"211152_s_at" 329 4253
"211153_s_at" 13007 7105
"211154_at" 10926 6870
"211155_s_at" 13764 10076
"211156_at" 11214 8045
"211157_at" 21853 8168
"211159_s_at" 7279 16203
"211160_x_at" 7828 5235
"211161_s_at" 14598 12593
"211162_x_at" 997 2362
"211163_s_at" 12925 3838
"211164_at" 10852 5769
"211165_x_at" 9151 212
"211166_at" 21837 5803
"211167_s_at" 13825 13148
"211168_s_at" 5315 3104
"211169_s_at" 8810 13453
"211170_s_at" 13861 13899
"211171_s_at" 5954 11314
"211172_x_at" 13282 8348
"211173_at" 14276 9735
"211174_s_at" 9828 7467
"211175_at" 12903 4103
"211176_s_at" 15261 12623
"211177_s_at" 22260 17565
"211178_s_at" 15181 6514
"211179_at" 11852 221
"211180_x_at" 21897 16677
"211181_x_at" 22269 18354
"211182_x_at" 21938 10478
"211184_s_at" 15034 9480
"211185_s_at" 8340 19741
"211186_s_at" 10705 7659
"211187_at" 12196 6025
"211188_at" 9215 9185
"211189_x_at" 8405 10479
"211190_x_at" 21900 9574
"211191_at" 12353 6260
"211192_s_at" 10692 7558
"211193_at" 13060 6830
"211194_s_at" 15160 6664
"211195_s_at" 20686 8566
"211196_at" 14155 13226
"211197_s_at" 21177 9632
"211198_s_at" 14622 13011
"211199_s_at" 14524 12560
"211200_s_at" 11618 22225
"211201_at" 13178 8441
"211202_s_at" 6576 16523
"211203_s_at" 1084 11301
"211204_at" 8856 12756
"211205_x_at" 20708 19964
"211207_s_at" 13537 10211
"211208_s_at" 20068 20593
"211209_x_at" 18987 6487
"211210_x_at" 16541 11558
"211211_x_at" 11040 8345
"211212_s_at" 17311 14778
"211213_at" 10708 21847
"211214_s_at" 4296 7989
"211215_x_at" 20690 5741
"211217_s_at" 10321 11271
"211218_at" 11149 12786
"211219_s_at" 10004 206
"211220_s_at" 13387 1635
"211221_at" 14478 994
"211222_s_at" 572 14394
"211223_at" 21196 7053
"211224_s_at" 9375 13205
"211225_at" 11872 12666
"211226_at" 11132 7010
"211227_s_at" 10216 13791
"211228_s_at" 17332 4148
"211230_s_at" 20269 13383
"211231_x_at" 19473 6389
"211232_x_at" 11142 11806
"211233_x_at" 8383 16096
"211234_x_at" 13297 21223
"211235_s_at" 13546 14501
"211237_s_at" 12273 19975
"211238_at" 10110 7312
"211239_s_at" 13962 13718
"211240_x_at" 17427 20297
"211241_at" 18644 5262
"211242_x_at" 13714 11237
"211245_x_at" 20432 8714
"211248_s_at" 21593 13949
"211249_at" 10133 3400
"211250_s_at" 16131 21380
"211251_x_at" 8324 20472
"211252_x_at" 2547 8366
"211253_x_at" 11109 10150
"211254_x_at" 20591 10506
"211255_x_at" 497 3075
"211256_x_at" 17731 15925
"211257_x_at" 3964 14546
"211258_s_at" 8274 10077
"211259_s_at" 14277 4782
"211260_at" 21514 3446
"211261_at" 15566 5101
"211262_at" 20292 318
"211263_s_at" 10190 4528
"211264_at" 9390 7988
"211265_at" 12074 11970
"211266_s_at" 21619 11408
"211267_at" 13125 11176
"211269_s_at" 21100 8455
"211270_x_at" 17730 18582
"211271_x_at" 20743 3407
"211272_s_at" 21645 12833
"211273_s_at" 12640 9535
"211274_at" 10379 5633
"211275_s_at" 3367 18532
"211276_at" 12543 11841
"211277_x_at" 1518 14597
"211279_at" 16931 7601
"211280_s_at" 13610 21987
"211282_x_at" 22182 11187
"211284_s_at" 18893 3217
"211285_s_at" 7405 17542
"211286_x_at" 14005 10683
"211287_x_at" 9226 10663
"211289_x_at" 19837 17093
"211295_x_at" 17723 13936
"211296_x_at" 5461 9201
"211297_s_at" 6520 19147
"211298_s_at" 10882 480
"211299_s_at" 5600 19387
"211300_s_at" 15745 19261
"211301_at" 12965 9879
"211302_s_at" 14531 5133
"211303_x_at" 13517 5853
"211304_x_at" 2161 10625
"211305_x_at" 16001 6478
"211306_s_at" 12299 12645
"211307_s_at" 11676 7715
"211310_at" 8844 10209
"211312_s_at" 9407 11159
"211313_s_at" 14548 2738
"211314_at" 12000 9040
"211315_s_at" 15036 6532
"211316_x_at" 19964 15274
"211317_s_at" 18822 10218
"211318_s_at" 7201 14876
"211319_at" 9367 11225
"211320_s_at" 20615 22191
"211322_s_at" 9809 11821
"211323_s_at" 21282 10360
"211324_s_at" 12146 7626
"211325_x_at" 7734 19652
"211326_x_at" 634 685
"211327_x_at" 21115 9798
"211328_x_at" 22055 14401
"211329_x_at" 8784 21648
"211330_s_at" 9722 19088
"211331_x_at" 13260 13446
"211332_x_at" 20161 12531
"211333_s_at" 10395 6299
"211334_at" 13886 6824
"211336_x_at" 10928 788
"211337_s_at" 16721 17110
"211338_at" 12138 7869
"211339_s_at" 2711 9250
"211340_s_at" 18282 11483
"211341_at" 12485 13395
"211342_x_at" 20097 15391
"211343_s_at" 7868 13990
"211345_x_at" 8607 14459
"211347_at" 4514 8811
"211348_s_at" 16537 372
"211349_at" 21151 13513
"211350_s_at" 21573 7139
"211351_at" 15082 7119
"211352_s_at" 714 1691
"211353_at" 11175 10571
"211354_s_at" 10116 13270
"211355_x_at" 10006 14238
"211356_x_at" 20353 9416
"211357_s_at" 14819 6057
"211358_s_at" 16217 18695
"211359_s_at" 6069 8032
"211360_s_at" 19439 10911
"211361_s_at" 9343 11614
"211362_s_at" 20898 11955
"211363_s_at" 6897 13738
"211364_at" 7493 9759
"211365_s_at" 12318 11488
"211366_x_at" 313 10146
"211367_s_at" 10734 205
"211368_s_at" 12073 7680
"211369_at" 12342 9399
"211370_s_at" 5434 14990
"211371_at" 14414 8218
"211372_s_at" 13821 13965
"211373_s_at" 12062 20233
"211374_x_at" 20907 15948
"211375_s_at" 3657 3690
"211376_s_at" 20484 17304
"211377_x_at" 11842 9131
"211378_x_at" 17317 8465
"211379_x_at" 6480 18750
"211380_s_at" 12973 7212
"211381_x_at" 9754 9669
"211382_s_at" 323 17396
"211383_s_at" 19956 5333
"211384_s_at" 11691 9864
"211385_x_at" 16382 4319
"211386_at" 19322 10458
"211387_x_at" 21226 21482
"211388_s_at" 19718 6630
"211389_x_at" 6913 9442
"211390_at" 15838 10343
"211391_s_at" 19859 19062
"211392_s_at" 20800 2353
"211393_at" 16126 6086
"211395_x_at" 18430 10265
"211396_at" 14484 7937
"211397_x_at" 14436 5875
"211398_at" 10130 10038
"211399_at" 10284 11539
"211400_at" 9352 5679
"211401_s_at" 13496 1951
"211402_x_at" 12892 12150
"211403_x_at" 21587 13093
"211404_s_at" 18129 5238
"211405_x_at" 19195 11622
"211406_at" 19171 17765
"211407_at" 14697 3888
"211410_x_at" 22122 11324
"211411_at" 10982 13138
"211412_at" 11434 14252
"211413_s_at" 13511 8288
"211414_at" 9796 6671
"211416_x_at" 17460 10151
"211417_x_at" 6023 13831
"211419_s_at" 8716 9856
"211421_s_at" 9221 21991
"211422_at" 14925 7630
"211423_s_at" 18608 17817
"211424_x_at" 14324 12751
"211425_x_at" 8994 12458
"211426_x_at" 20385 4942
"211427_s_at" 11644 6125
"211428_at" 12960 10280
"211429_s_at" 12139 1685
"211430_s_at" 8652 21353
"211431_s_at" 7985 9852
"211432_s_at" 21269 17436
"211433_x_at" 473 975
"211434_s_at" 10040 11712
"211435_at" 21812 1093
"211436_at" 15081 10378
"211437_at" 11627 7596
"211438_at" 13507 9203
"211439_at" 18104 1664
"211440_x_at" 20387 9810
"211441_x_at" 15234 10950
"211442_x_at" 11326 6495
"211444_at" 16350 19253
"211445_x_at" 3669 3736
"211446_at" 21669 9398
"211447_s_at" 9749 11630
"211448_s_at" 14818 8782
"211449_at" 13479 9369
"211450_s_at" 8613 14718
"211451_s_at" 15375 6355
"211452_x_at" 18829 16946
"211453_s_at" 9537 8170
"211454_x_at" 8180 2301
"211455_at" 16389 8727
"211456_x_at" 20723 16661
"211457_at" 15064 12299
"211458_s_at" 330 806
"211459_at" 15380 7625
"211460_at" 10932 13010
"211461_at" 13794 10349
"211462_s_at" 9442 6166
"211463_at" 14048 9238
"211464_x_at" 19166 19733
"211465_x_at" 17535 9750
"211466_at" 10921 6544
"211467_s_at" 20067 1886
"211468_s_at" 9663 4909
"211469_s_at" 15265 3790
"211470_s_at" 15662 13143
"211471_s_at" 156 10532
"211472_at" 14701 12784
"211473_s_at" 10453 9602
"211474_s_at" 5926 5479
"211475_s_at" 581 17637
"211476_at" 11901 12151
"211478_s_at" 16187 12810
"211479_s_at" 13941 8680
"211480_s_at" 10255 6070
"211481_at" 14805 8338
"211483_x_at" 21110 16030
"211484_s_at" 12829 22091
"211485_s_at" 12801 10589
"211486_s_at" 11405 10547
"211487_x_at" 8438 14540
"211488_s_at" 14723 12823
"211489_at" 5443 33
"211490_at" 11677 10588
"211491_at" 8632 11441
"211492_s_at" 8759 9867
"211493_x_at" 4175 15849
"211494_s_at" 21008 13630
"211495_x_at" 17137 18039
"211496_s_at" 9218 11647
"211497_x_at" 6780 7744
"211498_s_at" 10479 12505
"211499_s_at" 18603 15968
"211500_at" 10958 2276
"211501_s_at" 18152 16899
"211502_s_at" 19541 9985
"211503_s_at" 4212 15182
"211504_x_at" 2290 113
"211505_s_at" 1549 17409
"211506_s_at" 5379 23
"211507_s_at" 9471 5708
"211508_s_at" 14996 11476
"211509_s_at" 17326 16580
"211510_s_at" 12794 10912
"211512_s_at" 20830 14450
"211513_s_at" 15105 21026
"211514_at" 20734 497
"211515_s_at" 3316 1779
"211516_at" 15230 9433
"211517_s_at" 12414 5671
"211518_s_at" 12144 21066
"211519_s_at" 19368 1175
"211520_s_at" 12176 10221
"211521_s_at" 16441 6976
"211522_s_at" 15155 5721
"211523_at" 12341 10463
"211524_at" 19149 757
"211525_s_at" 14982 10802
"211526_s_at" 13751 7565
"211527_x_at" 2061 170
"211528_x_at" 18854 15921
"211529_x_at" 4253 19726
"211530_x_at" 19751 1743
"211531_x_at" 2571 414
"211532_x_at" 11941 14366
"211533_at" 13342 13861
"211534_x_at" 15462 10181
"211535_s_at" 18108 21608
"211536_x_at" 5776 16281
"211537_x_at" 3099 19373
"211538_s_at" 385 2486
"211540_s_at" 1778 13710
"211541_s_at" 21626 22047
"211542_x_at" 17306 9079
"211543_s_at" 17950 14468
"211544_s_at" 9674 6834
"211545_at" 14235 9486
"211546_x_at" 4978 3384
"211547_s_at" 1492 3697
"211548_s_at" 3010 14100
"211549_s_at" 2009 8438
"211550_at" 13565 8484
"211551_at" 18773 8408
"211552_s_at" 1501 386
"211553_x_at" 8226 13763
"211554_s_at" 1323 6806
"211555_s_at" 19624 11542
"211556_at" 11898 12432
"211557_x_at" 9348 5697
"211558_s_at" 7555 16191
"211559_s_at" 19671 3182
"211560_s_at" 12676 7828
"211561_x_at" 5689 1958
"211562_s_at" 14388 6605
"211563_s_at" 7743 18530
"211564_s_at" 2330 8433
"211565_at" 14043 13886
"211566_x_at" 18817 1028
"211567_at" 15460 15787
"211568_at" 12265 7862
"211569_s_at" 6995 14794
"211570_s_at" 15515 3043
"211571_s_at" 12202 13325
"211572_s_at" 5260 15172
"211573_x_at" 17340 7562
"211574_s_at" 3466 18937
"211575_s_at" 7110 16484
"211576_s_at" 6072 4396
"211577_s_at" 12817 6140
"211578_s_at" 4628 5381
"211579_at" 15892 8353
"211580_s_at" 5529 19477
"211581_x_at" 14665 10432
"211582_x_at" 9863 13379
"211583_x_at" 15065 10473
"211584_s_at" 1575 17177
"211585_at" 13625 8395
"211586_s_at" 12923 2019
"211587_x_at" 21684 10024
"211588_s_at" 14407 10716
"211589_at" 14958 5904
"211590_x_at" 18655 312
"211591_s_at" 13920 12192
"211592_s_at" 12097 6161
"211593_s_at" 5416 21033
"211594_s_at" 17856 16519
"211595_s_at" 134 18280
"211596_s_at" 14651 941
"211597_s_at" 9040 10099
"211598_x_at" 20084 20148
"211599_x_at" 16865 17165
"211600_at" 3011 2768
"211601_at" 11980 5632
"211602_s_at" 10331 17478
"211603_s_at" 17268 2604
"211604_x_at" 12305 10505
"211605_s_at" 14877 5040
"211606_at" 15020 9374
"211607_x_at" 1491 11760
"211608_at" 18780 10467
"211609_x_at" 7224 15945
"211610_at" 81 6565
"211611_s_at" 9823 11436
"211612_s_at" 17177 15846
"211613_s_at" 19793 5122
"211614_at" 15617 11547
"211615_s_at" 2806 16907
"211616_s_at" 9339 8075
"211617_at" 9253 6963
"211618_s_at" 12688 6777
"211619_s_at" 14274 13216
"211620_x_at" 10345 6547
"211621_at" 21153 10518
"211622_s_at" 5752 21549
"211623_s_at" 4755 17127
"211624_s_at" 9612 1659
"211625_s_at" 12132 6726
"211626_x_at" 7311 11642
"211627_x_at" 12010 10673
"211628_x_at" 3400 1501
"211630_s_at" 4802 4475
"211631_x_at" 7149 17517
"211632_at" 11498 11186
"211633_x_at" 10859 7043
"211634_x_at" 10601 9403
"211635_x_at" 20038 12900
"211636_at" 11891 10639
"211637_x_at" 12928 9547
"211638_at" 15157 6294
"211639_x_at" 9529 12316
"211640_x_at" 13916 9449
"211641_x_at" 774 6258
"211642_at" 11673 6377
"211643_x_at" 13952 11964
"211644_x_at" 12215 8656
"211645_x_at" 8985 10777
"211646_at" 12156 12620
"211647_x_at" 9564 7458
"211648_at" 9085 10497
"211649_x_at" 13417 1684
"211650_x_at" 12707 10649
"211651_s_at" 6599 20944
"211652_s_at" 18908 12641
"211653_x_at" 4849 9
"211654_x_at" 18286 2138
"211655_at" 14676 7821
"211656_x_at" 16934 6537
"211657_at" 18472 2510
"211658_at" 21405 18414
"211659_at" 9840 10894
"211660_at" 1188 14034
"211661_x_at" 20453 10551
"211662_s_at" 6699 14862
"211663_x_at" 1919 12820
"211665_s_at" 18818 18305
"211666_x_at" 4376 3769
"211667_x_at" 12991 12078
"211668_s_at" 21323 1268
"211670_x_at" 11266 10535
"211671_s_at" 12159 3503
"211672_s_at" 2905 4427
"211673_s_at" 17523 186
"211674_x_at" 11771 8756
"211675_s_at" 2616 13914
"211676_s_at" 17729 19324
"211677_x_at" 14074 14224
"211678_s_at" 3290 14992
"211679_x_at" 16632 14337
"211680_at" 14725 8403
"211681_s_at" 4031 15758
"211682_x_at" 12612 12340
"211684_s_at" 5566 14764
"211685_s_at" 11075 6168
"211686_s_at" 6589 2438
"211687_x_at" 9225 6608
"211688_x_at" 14713 11180
"211689_s_at" 1978 20485
"211690_at" 10188 347
"211691_x_at" 21025 6868
"211692_s_at" 21107 4030
"211693_at" 3710 12866
"211694_at" 12381 10873
"211695_x_at" 18917 19111
"211696_x_at" 19015 5841
"211697_x_at" 3258 2879
"211698_at" 5242 18658
"211699_x_at" 14201 19525
"211700_s_at" 12359 12934
"211701_s_at" 15818 1308
"211702_s_at" 6859 18032
"211703_s_at" 6542 14931
"211704_s_at" 9335 21707
"211705_s_at" 11658 5801
"211706_s_at" 14076 11607
"211707_s_at" 3285 4257
"211708_s_at" 24 2534
"211709_s_at" 191 17773
"211710_x_at" 19183 18885
"211711_s_at" 9566 18635
"211712_s_at" 11222 4175
"211713_x_at" 6194 18248
"211714_x_at" 17095 9228
"211715_s_at" 21273 16606
"211716_x_at" 5734 18870
"211717_at" 7842 21275
"211718_at" 11056 4613
"211719_x_at" 20030 20541
"211720_x_at" 20057 8728
"211721_s_at" 19961 21399
"211722_s_at" 13364 13059
"211724_x_at" 16768 20173
"211725_s_at" 20517 17156
"211726_s_at" 18815 8914
"211727_s_at" 5773 16435
"211728_s_at" 21096 2046
"211729_x_at" 7196 1502
"211730_s_at" 16166 16002
"211731_x_at" 20675 14411
"211732_x_at" 14362 154
"211733_x_at" 6661 14951
"211734_s_at" 10387 6955
"211735_x_at" 12634 10247
"211736_at" 15324 11679
"211737_x_at" 18179 5603
"211738_x_at" 17336 8643
"211739_x_at" 13510 7661
"211740_at" 14378 12208
"211741_x_at" 14312 11671
"211742_s_at" 15295 652
"211743_s_at" 14448 9382
"211744_s_at" 18391 18303
"211745_x_at" 19635 12057
"211746_x_at" 18558 4278
"211747_s_at" 8002 18114
"211748_x_at" 19150 13431
"211749_s_at" 8231 3728
"211750_x_at" 8068 8683
"211751_at" 13121 12013
"211752_s_at" 16037 17483
