"inst_1266" "inst_2621" "inst_5327" "inst_6727"
"201082_s_at" 751 1547 20751 16261
"201083_s_at" 2971 17223 759 13670
"201084_s_at" 18367 3050 1467 4574
"201085_s_at" 15995 20980 6032 19490
"201086_x_at" 19209 5671 5706 12141
"201087_at" 13855 20414 18616 2391
"201088_at" 16131 7195 3354 12026
"201089_at" 14121 7298 21471 18617
"201090_x_at" 14115 7175 21191 5579
"201091_s_at" 18127 19159 3976 2282
"201092_at" 16476 16017 6173 17246
"201093_x_at" 18981 6777 18253 16508
"201094_at" 4141 7818 8185 5354
"201095_at" 16023 3085 20663 12641
"201096_s_at" 17819 17383 17383 3454
"201097_s_at" 18903 16149 5017 4915
"201098_at" 16100 18777 4909 15749
"201099_at" 13961 19419 4781 19826
"201100_s_at" 18407 16986 3287 13088
"201101_s_at" 20633 19597 8248 19168
"201102_s_at" 17460 3884 20834 16078
"201103_x_at" 17623 5741 4671 14219
"201104_x_at" 19789 17754 21499 15490
"201105_at" 2784 21093 21425 13015
"201106_at" 2014 18818 21563 5690
"201107_s_at" 9979 774 14935 22246
"201108_s_at" 1978 15802 20552 4302
"201109_s_at" 12091 18131 18721 3127
"201110_s_at" 15991 3320 1480 2517
"201111_at" 3974 15854 1663 17495
"201112_s_at" 16351 16972 5383 5431
"201113_at" 3893 3764 19070 3874
"201114_x_at" 15383 15905 4906 17027
"201115_at" 16319 1550 18739 12572
"201116_s_at" 4528 19976 22127 12520
"201117_s_at" 9148 20797 1107 12678
"201118_at" 16239 18101 21346 11815
"201119_s_at" 3740 17037 21486 3134
"201120_s_at" 21986 20777 21711 4460
"201121_s_at" 16490 17126 5132 16808
"201122_x_at" 13953 18418 19440 13958
"201123_s_at" 22104 21666 21796 12207
"201124_at" 7161 20828 4435 18449
"201125_s_at" 18074 19026 5872 15540
"201126_s_at" 18120 10993 21345 13795
"201127_s_at" 14112 5323 21571 18655
"201128_s_at" 14096 16126 4426 12530
"201129_at" 16426 17467 4903 18794
"201130_s_at" 5116 17594 22170 11546
"201131_s_at" 4361 7797 4109 13640
"201132_at" 3590 7532 6937 4653
"201133_s_at" 21126 16592 4120 15087
"201134_x_at" 15522 17157 8091 12210
"201135_at" 2424 8854 18002 14158
"201136_at" 17566 19708 20880 5911
"201137_s_at" 6270 9228 16666 9305
"201138_s_at" 17960 3921 19308 13284
"201139_s_at" 15698 7870 2305 4794
"201140_s_at" 14601 21606 21367 8012
"201141_at" 18737 10258 10997 554
"201142_at" 20322 6087 1973 15194
"201143_s_at" 13963 5191 2119 4750
"201144_s_at" 19099 8134 3503 11785
"201145_at" 14937 5199 18355 3737
"201146_at" 18363 2060 950 5694
"201147_s_at" 8719 14900 11260 10812
"201148_s_at" 11167 12481 14538 6319
"201149_s_at" 11058 14543 11572 9373
"201150_s_at" 6390 10566 10837 7066
"201151_s_at" 21553 20311 3130 14789
"201152_s_at" 17634 16524 1697 12327
"201153_s_at" 14574 6358 1806 15054
"201154_x_at" 14154 19147 19065 4433
"201155_s_at" 20298 2033 19698 5522
"201156_s_at" 17897 22136 22131 9130
"201157_s_at" 2447 6001 6176 13415
"201158_at" 1786 1354 22245 17900
"201159_s_at" 20007 12487 17138 18570
"201160_s_at" 15542 18743 1443 13332
"201161_s_at" 18020 20648 17943 4868
