"inst_3115" "inst_5993" "inst_6494" "inst_7290"
"200702_s_at" 4125 5779 13935 3364
"200703_at" 19495 15260 15597 15744
"200704_at" 6233 2730 18483 19846
"200705_s_at" 7028 14591 3959 15755
"200706_s_at" 6285 16292 13912 20354
"200707_at" 15185 3668 3994 18744
"200708_at" 16125 16022 13435 2403
"200709_at" 19484 6232 15368 3077
"200710_at" 15513 17508 15038 15317
"200711_s_at" 16601 15596 15735 19824
"200712_s_at" 15125 7234 21132 19564
"200713_s_at" 5029 14605 4087 13411
"200714_x_at" 7049 15444 4349 18640
"200715_x_at" 15689 5944 15515 12959
"200716_x_at" 10030 7581 3841 13859
"200717_x_at" 9881 9410 6344 12717
"200718_s_at" 6524 6251 3320 14002
"200719_at" 17096 3829 10913 3366
"200720_s_at" 20797 5027 17014 2711
"200721_s_at" 15858 14928 17914 13323
"200722_s_at" 15613 18966 22158 14001
"200723_s_at" 5094 14632 19713 3905
"200724_at" 317 21894 20854 1265
"200725_x_at" 18120 7217 4100 3581
"200726_at" 3945 16491 15041 12336
"200727_s_at" 4182 6654 17952 2209
"200728_at" 5942 2693 19832 12090
"200729_s_at" 4401 15115 14864 14452
"200730_s_at" 4492 2944 21046 1965
"200731_s_at" 15553 3526 21434 3225
"200732_s_at" 16551 2191 14375 18602
"200733_s_at" 18691 21419 20740 20020
"200734_s_at" 16347 15335 15701 17473
"200735_x_at" 9970 14840 11757 3564
"200736_s_at" 14629 10408 5438 14847
"200737_at" 18938 18831 21673 17467
"200738_s_at" 14923 7166 14741 13329
"200739_s_at" 1989 20544 17902 2883
"200740_s_at" 14413 5589 14364 14481
"200741_s_at" 9761 9336 6262 3776
"200742_s_at" 15994 14612 20548 17465
"200743_s_at" 5684 3156 2897 14562
"200744_s_at" 14534 17293 16599 2542
"200745_s_at" 5710 5590 13420 1374
"200746_s_at" 6145 16111 14146 15698
"200747_s_at" 16791 15010 2958 12829
"200748_s_at" 17088 17180 11682 12613
"200749_at" 3628 14763 16898 18416
"200750_s_at" 7162 15171 14455 3579
"200751_s_at" 6394 14080 21602 14254
"200752_s_at" 4993 4211 21961 2749
"200753_x_at" 15341 17417 19547 18731
"200754_x_at" 4215 15717 14721 3258
"200755_s_at" 19782 15778 17387 14478
"200756_x_at" 14709 16789 20514 16961
"200757_s_at" 6361 3547 20876 3594
"200758_s_at" 4363 17989 21841 15769
"200759_x_at" 19511 2356 13398 19251
"200760_s_at" 7025 17473 13625 3395
"200761_s_at" 15367 14062 13648 18514
"200762_at" 17407 18640 10778 12435
"200763_s_at" 9986 14964 3215 3799
"200764_s_at" 7293 19425 15146 4126
"200765_x_at" 21606 5916 12619 6192
"200766_at" 2171 18566 18407 20974
"200767_s_at" 3632 6979 20366 14890
"200768_s_at" 4517 19987 15054 20734
"200769_s_at" 1950 4446 22146 13793
"200770_s_at" 1977 20287 11436 20519
"200771_at" 6621 15201 12064 12765
"200772_x_at" 7529 7157 3016 3459
"200773_x_at" 5019 6447 3993 13978
"200774_at" 5738 7120 17917 13119
"200775_s_at" 2402 5465 14499 2665
"200776_s_at" 16221 16886 21262 18250
"200777_s_at" 15581 16791 15586 15851
"200778_s_at" 5445 15245 11680 18677
"200779_at" 7121 17135 15793 2812
"200780_x_at" 4058 16523 11272 2597
"200781_s_at" 15217 14040 2998 13087
"200782_at" 7008 4876 16802 14916
"200783_s_at" 16995 18636 13027 14975
"200784_s_at" 12267 7984 6498 379
"200785_s_at" 12186 13359 5088 1413
"200786_at" 6830 5457 12303 12464
"200787_s_at" 17274 4245 13097 16346
"200788_s_at" 14503 2762 3430 14159
"200789_at" 4602 20024 14089 17995
"200790_at" 4520 16610 18874 14464
"200791_s_at" 6279 15042 13015 15281
"200792_at" 4583 15083 13167 14479
"200793_s_at" 20876 20424 18875 1644
"200794_x_at" 7185 5991 13341 16882
"200795_at" 50 13998 4144 542
"200796_s_at" 6626 18959 21832 13515
"200797_s_at" 18316 18903 17009 20947
"200798_x_at" 5643 17368 19939 3626
"200799_at" 9922 6647 3290 12268
"200800_s_at" 1179 15615 11363 2856
"200801_x_at" 5386 9313 2669 3156
"200802_at" 7620 18165 16797 18319
"200803_s_at" 6746 7077 16012 2349
"200804_at" 14891 16647 11566 12710
"200805_at" 7758 3756 21297 18435
"200806_s_at" 15598 5912 17746 3074
"200807_s_at" 6169 7127 11974 3472
"200808_s_at" 16051 15226 17838 14785
"200809_x_at" 9742 5995 3588 3523
"200810_s_at" 16287 7023 14396 16303
"200811_at" 2233 18013 20611 19403
"200812_at" 14948 14782 15432 15529
"200813_s_at" 6765 1782 1938 13881
"200814_at" 16913 5747 17540 3977
"200815_s_at" 1848 6722 14788 3840
"200816_s_at" 14469 18626 12095 19525
"200817_x_at" 9738 9324 6252 3978
"200818_at" 16360 17671 14698 14135
"200819_s_at" 9890 14098 10861 12792
"200820_at" 16920 17205 14925 15454
"200821_at" 6330 6785 17083 18525
"200822_x_at" 15597 15320 10879 12563
"200823_x_at" 14945 19478 15673 3688
"200824_at" 18868 20679 21272 15057
"200825_s_at" 15793 16259 12768 15320
"200826_at" 14430 15007 12012 13694
"200827_at" 19804 18250 13075 18524
"200828_s_at" 15801 16269 20916 14249
"200829_x_at" 15451 6608 16661 17028
"200830_at" 5953 19018 13465 3117
"200831_s_at" 3168 15584 14401 1919
"200832_s_at" 7252 16618 16809 18562
"200833_s_at" 5605 5330 12478 17024
"200834_s_at" 9797 9359 3211 12697
"200835_s_at" 971 1412 17535 1276
"200836_s_at" 1012 1503 3722 12471
"200837_at" 6920 18185 17222 3890
"200838_at" 18005 6145 13741 16064
"200839_s_at" 18376 6924 15835 16241
"200840_at" 4749 14415 3054 13149
"200841_s_at" 6369 5153 19966 13017
"200842_s_at" 5776 4952 13403 1993
"200843_s_at" 6206 7530 12199 12934
"200844_s_at" 15745 6676 12703 12529
"200845_s_at" 6879 14085 14058 13026
"200846_s_at" 6759 17543 18178 16353
"200847_s_at" 17501 17474 14784 2669
"200848_at" 2068 6833 18318 13192
