"inst_2175" "inst_3754" "inst_3835" "inst_3929" "inst_4310" "inst_6030"
"209763_at" 10377 1226 11552 6872 21513 8309
"209764_at" 121 2835 304 1076 4598 2934
"209765_at" 7139 11481 982 21539 15531 11321
"209766_at" 3287 17721 3570 657 982 12359
"209767_s_at" 4342 1785 10673 18568 21927 2253
"209768_s_at" 9075 8677 14226 5811 5020 7467
"209769_s_at" 9966 1324 12694 6650 7745 10505
"209770_at" 14811 18970 9963 11221 2177 5380
"209771_x_at" 7281 3494 7490 2891 14138 10219
"209772_s_at" 9132 9872 18160 19425 21518 19181
"209773_s_at" 15371 10488 5640 10984 16888 15359
"209774_x_at" 11698 21406 13998 2384 18005 3240
"209775_x_at" 9961 6821 888 10149 8900 9522
"209776_s_at" 18884 9335 17240 21752 16812 9019
"209777_s_at" 2799 10304 1467 18721 12046 15021
"209778_at" 20641 10754 4416 12718 16155 13353
"209779_at" 3788 13293 20892 6110 9231 1118
"209780_at" 18914 16636 15768 10770 18908 21154
"209781_s_at" 15674 18946 15077 4816 18365 722
"209782_s_at" 1605 22029 21503 3419 2234 12431
"209783_at" 10138 7355 12921 7014 3981 738
"209784_s_at" 16838 20962 15759 16131 16564 11386
"209785_s_at" 15566 5125 473 21824 7173 8289
"209786_at" 16125 14940 8494 13162 17148 20330
"209787_s_at" 12023 15400 4846 15419 17314 20028
"209788_s_at" 12896 20815 17603 18548 20969 12945
"209789_at" 5503 10324 12727 5536 13131 7020
"209790_s_at" 21434 16528 3162 17104 19445 21911
"209791_at" 4451 4955 5207 14124 5287 17964
"209792_s_at" 7746 12682 12271 5790 6352 5706
"209793_at" 8937 5138 9340 4914 4370 7402
"209794_at" 4625 174 599 5870 13264 7015
"209795_at" 2410 9125 10340 3514 7065 5030
"209796_s_at" 14799 11684 7647 4860 17804 16945
"209797_at" 14199 16958 5032 4664 20028 18809
"209798_at" 16095 12901 5467 14864 14390 21638
"209799_at" 21229 21283 16853 21660 21094 21874
"209800_at" 10481 13651 16955 1658 2508 3444
"209802_at" 1631 16150 14272 210 7869 9855
"209803_s_at" 12415 11621 3065 3940 18837 13240
"209804_at" 15828 18471 1415 19235 10403 2388
"209805_at" 17245 20644 19123 15354 21864 9961
"209806_at" 11184 12343 15876 11306 17085 16564
"209807_s_at" 6277 21729 11123 8658 22226 1090
"209808_x_at" 19013 2399 20036 19534 12497 20879
"209810_at" 5576 4316 13844 8424 3755 4909
"209811_at" 12749 21403 2347 17448 22277 16446
"209812_x_at" 12799 4734 21273 19018 8902 2190
"209813_x_at" 3311 9028 16230 21545 7077 20624
"209814_at" 13226 17949 7693 14375 10527 18188
"209815_at" 20314 3424 20357 16100 10201 9803
"209816_at" 20690 19790 8376 17027 17579 5292
"209817_at" 1715 17550 6141 13554 9746 20967
"209818_s_at" 1468 17968 6610 14370 2783 19828
"209819_at" 7824 7685 10594 7213 3534 7322
"209820_s_at" 16069 9875 5321 15967 9037 20986
"209821_at" 8936 21096 10656 10030 1772 7183
"209822_s_at" 18520 20281 17144 18854 18845 12339
"209823_x_at" 9948 2765 11904 8785 5889 7483
"209824_s_at" 11198 21098 3830 1426 10710 21892
"209825_s_at" 15837 14159 5704 13451 15448 17678
"209826_at" 373 20430 21930 15348 11382 22132
"209827_s_at" 11410 117 14989 20301 12573 6073
"209828_s_at" 3851 4053 9561 5768 4931 5861
"209829_at" 14314 7716 14882 9674 7440 6211
"209830_s_at" 7338 7105 3921 11797 31 840
"209831_x_at" 3761 20651 6739 16988 14746 11199
"209832_s_at" 3392 3517 18694 18711 16994 11687
"209833_at" 17972 1273 18004 4610 13045 11959
"209834_at" 4546 10301 1296 21835 9956 18282
"209835_x_at" 12236 20330 6680 11800 10186 17201
"209836_x_at" 17971 12752 6724 4728 12739 11749
"209837_at" 16038 17130 19890 18483 18722 20373
"209838_at" 19462 12545 18524 10509 12336 17604
"209839_at" 20014 18875 371 21102 21335 16842
"209840_s_at" 5077 9140 11627 9370 8822 8589
"209841_s_at" 9716 17776 1106 20501 13160 498
"209842_at" 13592 12956 9415 560 7119 1902
"209843_s_at" 10491 7127 74 5670 3457 7234
"209844_at" 6719 16083 11413 6280 17447 4994
"209845_at" 13284 13621 7726 15329 19724 16018
"209846_s_at" 20760 1648 9288 7422 21591 7012
"209847_at" 9808 7204 13037 5144 627 3128
"209848_s_at" 12720 2021 16258 20890 7422 10816
"209849_s_at" 3640 12543 6986 2674 15822 13765
"209850_s_at" 7757 10302 18798 2503 11515 14417
"209851_at" 19647 13028 2321 19857 5553 2887
"209852_x_at" 17264 11524 3395 14476 9838 16600
"209853_s_at" 17725 21199 17084 16881 2340 14126
"209854_s_at" 8255 4857 10876 7122 5476 3981
"209855_s_at" 6867 5659 11496 6996 5739 3633
"209856_x_at" 21699 15323 6791 14890 18461 21629
"209857_s_at" 393 22136 561 22243 21528 15838
"209858_x_at" 14877 20723 18682 1832 16906 20806
"209859_at" 20962 2337 14208 7045 17941 4725
"209860_s_at" 12458 10252 5203 4642 10030 14175
"209861_s_at" 19315 15778 8142 15007 17957 16517
"209862_s_at" 18064 18171 5502 17869 12994 16254
"209863_s_at" 7770 8684 1084 12036 1533 2167
"209864_at" 15308 2978 6777 3415 18913 18378
"209865_at" 19157 15064 5417 12509 21366 17766
"209866_s_at" 18820 20832 11622 7489 9834 2121
"209867_s_at" 14924 13512 14347 5962 11848 6381
"209868_s_at" 14859 15382 8941 13637 12057 20956
"209869_at" 6477 4211 14521 5855 7857 1559
"209870_s_at" 9154 18781 20280 22078 14030 3192
"209871_s_at" 9324 13480 9986 10552 13413 1110
"209872_s_at" 9333 13186 21718 18282 20806 8899
"209873_s_at" 11029 10095 15942 13509 12575 14433
"209874_x_at" 1139 21557 21409 11098 18775 18472
"209875_s_at" 18513 5319 17478 18294 2286 6928
"209876_at" 11840 11387 8506 21061 17276 22280
"209877_at" 9443 6093 333 119 869 15123
"209878_s_at" 1004 11931 20203 2695 1628 9211
"209879_at" 20156 7658 11237 5565 7123 6409
"209880_s_at" 66 7383 13942 8643 7534 7040
"209881_s_at" 1109 5647 21012 8524 7980 5189
"209882_at" 19350 12981 18532 13844 18919 21767
"209883_at" 3546 21541 21257 825 14144 2411
"209884_s_at" 19122 19903 15262 16259 18306 21055
"209885_at" 7103 18002 4067 12781 21458 11220
"209886_s_at" 7952 2040 13793 6725 4633 5839
"209887_at" 1370 4813 13858 2387 4711 2014
"209888_s_at" 4748 7337 9396 9015 5849 6665
"209889_at" 20570 5941 11128 7708 5187 3582
"209890_at" 20835 11780 21169 20673 18995 13686
"209891_at" 20700 19753 4422 16827 18226 21556
"209892_at" 13215 3933 16252 16034 17769 2283
"209893_s_at" 1347 22277 21842 18769 21311 11765
"209894_at" 12739 6354 8321 16214 14019 21933
"209895_at" 20735 19598 20553 17201 14112 18585
"209896_s_at" 12629 18595 16836 15450 17896 20355
"209897_s_at" 428 3730 20127 21062 18401 22218
"209898_x_at" 14040 17234 4522 14333 20772 12280
"209899_s_at" 14153 10925 15291 17254 10548 10783
"209900_s_at" 19335 9933 20565 17143 13372 10389
"209901_x_at" 14567 6764 11247 5671 4750 6060
"209902_at" 3067 17898 8660 19318 13078 18469
"209903_s_at" 11484 16849 6458 3658 14798 17820
"209904_at" 7871 4685 11059 7883 4537 5584
"209905_at" 21250 18420 9528 6846 21208 5323
"209906_at" 14405 3599 14773 169 11691 10968
"209907_s_at" 3576 13418 18936 15326 11468 12000
"209908_s_at" 4598 19783 5390 20985 12323 1693
"209909_s_at" 6210 18966 21654 20675 13310 22199
"209910_at" 1135 21811 571 20128 19173 10767
"209911_x_at" 17465 14996 5663 14466 19314 17692
"209912_s_at" 14618 3976 18895 22211 12441 2200
"209913_x_at" 1949 3331 19665 10492 19500 14600
"209914_s_at" 7721 6540 13719 2047 7241 6755
"209915_s_at" 7897 6108 9215 6662 6492 4987
"209916_at" 14595 17029 2343 10307 20221 17930
"209917_s_at" 9037 15031 6461 13552 12387 9112
"209918_at" 7260 6257 13756 8793 5762 6478
"209919_x_at" 2174 21468 21905 1487 230 8583
"209920_at" 15727 18185 8831 2611 17829 13128
"209921_at" 2193 15122 3878 13457 16664 16440
"209922_at" 17120 17482 1504 17731 17864 10810
"209923_s_at" 22252 21672 16748 15977 15677 3329
"209924_at" 9466 8962 12677 6197 7047 6275
"209925_at" 15230 21006 17992 16626 17384 15523
"209926_at" 9633 20261 8822 17948 12220 2547
"209927_s_at" 19203 11009 21417 17524 13066 10672
"209928_s_at" 1593 12097 11248 6199 6733 7249
"209929_s_at" 4284 17802 4706 11613 11617 15586
"209930_s_at" 16538 4209 14141 7270 3890 3706
"209931_s_at" 7134 2577 536 1328 2703 7294
"209932_s_at" 11878 15021 7117 13376 16031 14472
"209933_s_at" 3911 8095 14772 7125 4360 7960
"209934_s_at" 18815 17236 7773 3999 16201 15772
"209935_at" 16749 10263 7402 17351 21121 16207
"209936_at" 501 22174 19227 20379 21620 2410
"209937_at" 19021 18984 4250 22063 11249 11139
"209938_at" 18806 3068 17173 18291 16205 13611
"209939_x_at" 14519 15411 3702 14260 21362 19890
"209940_at" 12254 22208 196 21189 1372 14644
"209941_at" 15790 15541 18515 15248 15382 21044
"209942_x_at" 12850 19628 19864 1355 13203 13881
"209943_at" 20109 20486 1977 18073 19596 20299
"209944_at" 3545 10269 7971 13583 18031 18262
"209945_s_at" 18850 13687 16113 12232 19489 12541
"209946_at" 21181 12512 20664 2546 10322 2124
"209947_at" 11277 2827 17666 2969 3104 13067
"209948_at" 19294 8211 16493 21465 97 867
"209949_at" 20520 21162 11668 9392 19601 7021
"209950_s_at" 14996 4717 13809 1565 3812 5595
"209951_s_at" 13638 3519 2078 20817 514 11800
"209952_s_at" 7169 7268 12069 9957 3788 6677
"209953_s_at" 18569 19184 17923 14157 19392 19650
"209954_x_at" 19285 15493 19945 20099 14273 9929
"209955_s_at" 5022 4886 13840 8469 8030 650
"209956_s_at" 5228 5979 1549 2773 8599 5724
"209957_s_at" 76 5720 21874 4197 7149 10331
"209958_s_at" 21777 1252 18894 14999 16213 1591
"209959_at" 21854 7032 21 6719 8581 7663
"209960_at" 11519 8666 13884 6293 8051 3905
"209961_s_at" 1203 1656 14723 8075 8722 10832
"209962_at" 3936 15580 20696 3796 1597 21287
"209963_s_at" 20226 3294 3543 1127 1420 1441
"209964_s_at" 19772 19950 18724 13593 916 13317
"209965_s_at" 20921 21780 17417 20971 21605 9401
"209966_x_at" 11109 21796 15036 5331 11185 8164
"209967_s_at" 21249 15880 875 17469 13107 22204
"209968_s_at" 6420 7219 11323 6798 5734 733
"209969_s_at" 2102 16623 8507 17623 21183 21981
"209970_x_at" 18019 22184 336 16750 10486 339
"209971_x_at" 3457 10391 4310 3747 10095 17208
"209972_s_at" 2448 1811 21113 20929 18117 19237
"209973_at" 21585 16122 520 13538 20093 19782
"209974_s_at" 16179 18037 4456 10222 19252 18856
"209975_at" 3178 16521 2378 18625 21123 1368
"209976_s_at" 7497 20478 14255 9077 2127 1067
"209977_at" 7484 7998 2968 9219 4517 7877
"209978_s_at" 6600 4893 9579 6350 3367 5487
"209979_at" 8176 6131 12781 7618 7867 5662
"209980_s_at" 19960 10364 5927 2878 12534 20978
"209981_at" 4781 7723 12017 734 5632 8436
"209982_s_at" 2695 2321 13837 8646 8922 8277
"209983_s_at" 8599 7438 9262 7067 3970 8633
"209984_at" 12137 19254 17534 4574 17184 2461
"209985_s_at" 8902 5695 12290 9793 7730 4127
"209986_at" 5882 7844 907 17481 5547 1026
"209987_s_at" 6589 4080 9476 5995 3586 6619
"209988_s_at" 9739 4960 14755 8157 5684 8483
"209989_at" 19374 19880 17702 20365 20279 11564
"209990_s_at" 8861 19160 20996 11196 18096 3024
"209991_x_at" 5986 22155 9475 17578 2576 10958
"209992_at" 10976 9344 7604 21088 2863 2701
"209993_at" 10382 4433 13430 5273 4761 3990
"209994_s_at" 3453 1001 19078 16193 9529 2688
"209995_s_at" 9393 5704 14071 1236 3716 8769
"209996_x_at" 4015 22272 17049 1308 21165 14969
"209997_x_at" 12692 11414 20541 18289 21991 22260
"209998_at" 14133 2923 17269 18067 19761 20403
"209999_x_at" 7403 7617 14643 7824 4139 7493
"210000_s_at" 6948 9290 12241 9971 6465 1346
"210001_s_at" 3722 11945 20790 21594 18606 14906
"210002_at" 2191 15652 5809 3452 19672 14227
"210004_at" 20354 14558 9724 6004 6020 4645
"210005_at" 15144 16898 18061 18217 12790 19005
"210006_at" 3321 12154 18351 14834 12483 14515
"210007_s_at" 3496 22085 20948 19360 18597 11726
"210008_s_at" 21993 19756 7700 10851 10491 21064
"210009_s_at" 13947 14856 8503 16303 9904 16943
"210010_s_at" 2356 14181 3941 4312 12008 16150
"210011_s_at" 15722 1201 6048 17029 19974 10913
"210012_s_at" 2652 20581 2902 2831 21414 19300
"210013_at" 2160 5234 20384 21935 399 2068
"210014_x_at" 15135 14489 17104 18932 15939 17576
"210015_s_at" 5698 281 2835 2288 14786 2156
"210016_at" 10139 2965 9113 9424 3238 7710
"210017_at" 20549 16567 20161 2784 12697 19102
"210018_x_at" 18567 21141 2095 17990 15208 15486
"210019_at" 10166 4834 13390 8505 8070 8142
"210020_x_at" 2663 15306 14627 21328 2169 2349
"210021_s_at" 5694 22223 15461 12435 10636 2467
"210022_at" 20121 14561 16410 2710 2764 17569
"210023_s_at" 15584 15888 5040 3046 10732 13727
"210024_s_at" 16590 9462 4582 10911 10623 16552
"210025_s_at" 10266 6038 12760 5129 8147 8275
"210026_s_at" 8337 9355 16246 11858 19574 20577
"210027_s_at" 4453 10601 8581 4403 12344 14418
"210028_s_at" 13911 11303 7677 15989 12744 17349
"210029_at" 9772 6891 9863 8138 5039 6744
"210030_at" 5015 870 9950 6407 6536 6901
"210031_at" 10859 5320 9862 8752 8168 703
"210032_s_at" 10249 8318 14463 5462 4561 5568
"210033_s_at" 6181 842 14904 1148 8901 3230
"210034_s_at" 11744 21157 3414 21896 20768 15293
"210035_s_at" 9493 6822 9205 10029 5398 2398
"210036_s_at" 7225 56 18569 18480 686 21315
"210037_s_at" 7353 1048 14196 5424 7935 1627
"210038_at" 6156 5402 1958 8796 5619 5840
"210039_s_at" 666 2135 11392 18793 13844 3442
"210040_at" 7342 15101 20804 21048 5058 20146
"210041_s_at" 21349 18496 7243 3997 16770 19518
"210042_s_at" 21202 21923 20901 21252 21880 15659
"210043_at" 10784 12611 2311 103 2088 4495
"210044_s_at" 11645 21225 478 2995 9789 16978
"210045_at" 14304 20948 21815 12917 20121 20877
"210046_s_at" 15488 18920 18775 16290 18740 12587
"210047_at" 20602 16299 1623 18992 22005 2044
"210048_at" 3083 21865 17323 17642 17377 10666
"210049_at" 8965 4642 11197 8240 3690 6279
"210050_at" 14650 16663 3390 3263 20033 10264
"210051_at" 5831 8758 12789 6091 7881 6480
"210052_s_at" 18584 10906 6472 14492 13240 13900
"210053_at" 20221 17211 18203 10550 18012 13460
"210054_at" 18562 17129 5095 16006 20921 21070
"210055_at" 6422 1214 12811 8953 7522 3560
"210056_at" 19893 23 21540 10517 1190 12989
"210057_at" 21007 21645 20658 13695 22258 19747
"210058_at" 15686 18569 1645 2795 20515 10413
"210059_s_at" 1562 17491 7811 2799 19165 3116
"210060_at" 5439 6659 9144 5214 4190 4341
"210061_at" 444 821 21154 21939 20069 7405
"210062_s_at" 19081 1935 22034 19482 15722 15250
"210063_at" 9073 8888 13788 9543 7034 4176
"210064_s_at" 9104 7345 10646 6685 3340 5346
"210065_s_at" 6018 14494 12321 8219 13206 8608
"210066_s_at" 10194 7975 14264 7587 3515 7168
"210067_at" 5853 9222 9768 6724 6105 4524
"210068_s_at" 7780 8147 14028 6183 8384 3544
"210069_at" 19444 21984 4793 20659 9947 19670
"210070_s_at" 19788 874 4823 12371 12415 9175
"210072_at" 8142 5256 11717 929 3771 6037
"210073_at" 6397 9194 10223 7492 7367 2733
"210074_at" 1060 12554 4023 20092 14215 18184
"210075_at" 341 20536 15877 10799 17737 9129
"210076_x_at" 15358 20361 16992 17559 13170 12789
"210077_s_at" 19763 8790 3565 21544 20771 3249
"210078_s_at" 11952 9767 7484 9952 21921 5993
"210079_x_at" 8492 6870 12606 8804 4403 3886
"210080_x_at" 7319 7317 13097 8011 5886 6296
"210081_at" 8385 6118 451 7713 144 3849
"210082_at" 6050 4586 10355 6963 3608 4826
"210083_at" 15678 19127 18944 753 1033 12283
"210084_x_at" 6510 4877 12967 6363 4807 5169
"210085_s_at" 7511 5772 18451 15504 3772 21159
"210086_at" 9654 21553 839 251 4657 314
"210087_s_at" 1039 18926 15622 16356 11135 13389
"210088_x_at" 19429 3075 21404 21283 20066 11752
"210089_s_at" 10902 1343 7280 10035 12834 16427
"210090_at" 9405 18573 474 661 6032 18446
"210091_s_at" 12024 8434 20236 22006 3678 12634
"210092_at" 18813 18280 17938 18172 14527 13306
"210093_s_at" 15001 18025 16219 15831 12201 20523
"210094_s_at" 14156 19347 5077 11105 17800 11900
"210095_s_at" 16247 15126 22115 19820 15549 11602
"210096_at" 5404 8427 556 1186 7684 6081
"210097_s_at" 13379 14448 8416 4755 17653 14020
"210098_s_at" 11427 11587 20086 18141 21742 12574
"210099_at" 6614 5312 11614 9878 3525 5842
"210100_s_at" 8470 548 221 3220 64 20770
"210101_x_at" 19915 13857 17907 16745 12285 15906
"210102_at" 11393 11166 16647 569 13979 8599
"210103_s_at" 7434 17280 11890 8560 2540 4224
"210104_at" 19197 14373 6628 16089 15017 17663
"210105_s_at" 16408 11223 16009 18478 11958 21211
"210106_at" 10797 6648 160 8214 3494 9426
"210107_at" 7641 15123 7166 20873 19291 1692
"210108_at" 9227 9119 16076 20130 5788 2597
"210109_at" 14249 14343 7850 10569 10045 2119
"210110_x_at" 13143 10494 17601 10894 14429 2767
"210111_s_at" 16146 14244 4015 10686 19562 21226
"210112_at" 12251 14915 20147 3125 10362 12774
"210113_s_at" 16399 4225 11391 7790 7257 7261
"210114_at" 18405 10295 20488 14643 20365 17616
"210115_at" 19575 18019 6761 2746 17863 14298
"210116_at" 8499 9130 13050 1617 1833 3324
"210117_at" 13803 16039 2797 4004 16002 21764
"210118_s_at" 8726 4278 9271 7105 7984 8347
"210119_at" 5323 18788 13279 5334 8249 4610
"210120_s_at" 2229 2701 7075 1390 2033 17353
"210121_at" 7597 7158 11049 4954 4960 3876
"210122_at" 9105 8373 10305 5068 5146 5852
"210123_s_at" 1223 1210 798 9186 6553 1232
"210124_x_at" 9120 15187 2334 15756 17952 2674
"210125_s_at" 4059 12780 6566 13210 13011 14325
"210126_at" 8994 5638 12769 6224 6495 6692
"210127_at" 11108 2322 21227 22220 4685 182
"210128_s_at" 1844 63 4075 17980 331 9660
"210129_s_at" 3426 10107 1873 13241 14357 3214
"210130_s_at" 17590 14049 5650 18781 16797 16106
"210131_x_at" 20574 17034 4374 12798 12296 15171
"210132_at" 1856 563 21473 1731 1766 22212
"210133_at" 7704 12228 14694 8220 1706 3666
"210134_x_at" 9820 8287 11910 9565 8910 4808
"210135_s_at" 14816 2004 5052 17285 12157 14220
"210136_at" 14398 12064 19316 19499 20186 14134
"210137_s_at" 3141 13745 15619 19803 9533 21679
"210138_at" 10569 20477 19677 10577 19158 17545
"210139_s_at" 11517 11579 18871 15958 16646 18513
"210140_at" 13233 7004 735 6997 8611 8649
"210141_s_at" 5444 8679 18251 17452 5689 11704
"210142_x_at" 14131 11078 16693 14765 9857 15035
"210143_at" 8088 1117 9953 7978 15350 3860
"210144_at" 20810 17238 15300 11377 865 1095
"210145_at" 19538 21568 13838 5283 19842 7588
"210146_x_at" 21907 1926 9535 11017 10767 10058
"210147_at" 10358 828 9791 7149 6378 8216
"210148_at" 3005 18178 18048 22141 1753 21800
"210149_s_at" 15353 3939 8790 11094 10669 12883
"210150_s_at" 8703 18645 7206 4090 10542 10222
"210151_s_at" 21931 13995 20903 1309 12985 11268
"210152_at" 17958 9197 14932 6000 3878 4377
"210153_s_at" 3326 20371 8244 2121 11936 16760
"210154_at" 14294 18686 17505 3781 9350 12188
"210155_at" 301 8008 11485 20845 8237 2676
"210156_s_at" 3505 15409 16177 14728 16642 16341
"210157_at" 16209 3917 1709 17976 21741 21877
"210158_at" 3052 19819 18973 414 22076 17469
"210159_s_at" 10497 8345 9903 9895 4479 6758
"210160_at" 1750 21342 18953 11789 10545 16758
"210161_at" 5168 6225 9488 8999 4574 5701
"210162_s_at" 4083 22086 19880 14020 184 20631
"210163_at" 10870 8269 10822 6311 6056 5383
"210164_at" 8206 4607 10097 4944 2634 1465
"210165_at" 7379 4779 10406 9374 2357 896
"210166_at" 5009 470 3891 21144 3855 10998
"210167_s_at" 815 15120 10638 19291 16477 1718
"210168_at" 6177 4716 9460 8053 100 6659
"210169_at" 17775 1959 6092 1350 661 1474
"210170_at" 1914 6154 13824 5981 8702 2836
"210171_s_at" 9837 20908 10575 5520 528 4093
"210172_at" 14649 1167 20172 19406 22252 10448
"210173_at" 8050 8561 9198 8404 3614 1850
"210174_at" 8718 10760 6867 20605 549 1593
"210175_at" 4352 13113 16857 15105 18129 20441
"210176_at" 18533 11746 21200 3110 136 829
"210177_at" 7524 8632 3053 12808 7713 96
"210178_x_at" 13678 14118 16592 17305 20379 20034
"210179_at" 5092 9147 15105 5270 7169 7585
"210180_s_at" 21408 18870 21117 20201 3087 12839
"210181_s_at" 2502 7265 1960 10113 436 8193
"210182_at" 18002 17148 20156 22086 9455 12690
"210183_x_at" 3862 10186 15418 3861 15605 15509
"210184_at" 20021 4381 9810 7106 5738 10289
"210185_at" 3658 948 13301 5487 19870 5862
"210186_s_at" 13613 17593 6033 18065 322 11903
"210187_at" 18589 17939 3328 2573 17451 12791
"210188_at" 17495 9380 7907 16362 2776 13225
"210189_at" 20303 782 3514 22171 15319 21953
"210190_at" 3489 8290 2011 5178 3580 3921
"210191_s_at" 20670 20400 6401 14852 15600 21869
"210192_at" 4769 5817 14933 10196 4591 7281
"210193_at" 3837 7151 11163 21694 11045 12293
"210194_at" 6178 4227 12315 8817 8523 5596
"210195_s_at" 12725 642 209 11169 16728 1119
"210196_s_at" 6546 6465 13978 8230 6246 7709
"210197_at" 761 831 656 1702 1240 20308
"210198_s_at" 2112 179 14680 2142 3433 13273
"210199_at" 9699 5052 14023 1810 8818 1653
"210200_at" 17322 1741 17720 4149 18771 18379
"210201_x_at" 215 18229 1814 11675 20345 21181
"210202_s_at" 6912 16788 14642 1237 2708 6766
"210203_at" 21192 20049 20276 22022 12407 9739
"210204_s_at" 10637 4415 12858 4940 3236 6476
"210205_at" 2556 10320 15965 17776 14979 12117
"210206_s_at" 16844 2013 18841 20148 1720 10004
"210208_x_at" 15873 9519 8067 3574 2763 10921
"210210_at" 21407 16391 5108 18969 10558 10284
"210211_s_at" 15244 3913 15531 4307 2053 2738
"210212_x_at" 13090 18706 1700 3028 16418 17982
"210213_s_at" 16478 11932 6286 13771 16557 18327
"210214_s_at" 1211 9829 20477 2949 19796 12520
"210215_at" 18916 7311 713 817 8409 7541
"210216_x_at" 15991 12443 5028 17078 20047 20105
"210218_s_at" 21314 19892 21077 21960 21420 7604
"210219_at" 3850 10587 12961 9255 7907 5583
"210220_at" 20917 17925 18548 4822 15824 16990
"210221_at" 19076 11420 932 20445 7769 1554
"210222_s_at" 7345 6939 12652 1155 6284 5218
"210223_s_at" 19540 18809 5092 20883 19774 9089
"210224_at" 14188 2019 18985 18083 1858 12704
"210225_x_at" 19703 8220 3552 10111 1619 804
"210226_at" 219 20654 17128 573 4361 11550
"210227_at" 4087 4326 14015 10105 5172 1978
"210228_at" 10653 3030 11677 407 7586 6926
"210229_s_at" 8467 7457 11194 8312 5754 5178
"210230_at" 4452 2979 17062 13790 2022 11014
"210231_x_at" 15406 15695 15890 13566 21843 9756
"210232_at" 21485 11282 19893 158 3048 2326
"210233_at" 2943 14538 3262 4267 16555 17448
"210234_at" 4431 20901 17865 16605 9300 10149
"210235_s_at" 21472 18326 4188 16935 12727 13769
"210236_at" 13542 20462 4567 18828 19599 19551
"210237_at" 7825 10491 17261 18037 7200 2929
"210239_at" 12490 1981 17326 17013 1543 17243
"210240_s_at" 20610 21235 21375 17550 11801 2595
"210241_s_at" 906 19277 5497 18008 12839 10582
"210242_x_at" 19256 18320 18950 10923 12878 2017
"210243_s_at" 3278 17642 18401 13044 13365 11814
"210244_at" 10476 8742 14043 9596 8019 4147
"210245_at" 8661 5848 9269 8649 5510 4368
"210246_s_at" 9822 6631 14077 21 5385 4685
"210247_at" 784 21030 21805 22162 564 2310
"210248_at" 4872 15829 9422 7988 11315 8057
"210249_s_at" 432 11434 18723 12213 15146 20888
"210250_x_at" 13861 14090 4382 11881 16410 18648
"210251_s_at" 22050 10944 18887 1905 15509 11389
"210252_s_at" 18126 3451 3842 16661 3033 17121
"210253_at" 21827 14140 16619 14141 1802 21371
"210254_at" 12140 9941 8814 10205 5227 7546
"210255_at" 21816 10200 7041 12886 11001 18390
"210256_s_at" 20166 22237 22156 22035 941 1116
"210257_x_at" 14357 20608 19105 20609 11852 17106
"210258_at" 20768 7761 9959 8182 7892 3754
"210259_s_at" 6041 6589 14979 12065 7313 4289
"210260_s_at" 18817 10780 17432 16613 19876 20080
"210261_at" 7885 5667 307 626 4595 1926
"210262_at" 2327 11241 4640 350 4703 1372
"210263_at" 19161 20287 18571 4329 14718 11499
"210264_at" 1190 4720 18584 14836 5284 4697
"210265_x_at" 10465 4601 14431 4357 6796 6519
"210266_s_at" 14353 13544 5755 12608 17356 13301
"210267_at" 7294 8924 3056 8317 1957 10612
"210268_at" 3204 9010 19229 2231 19264 17125
"210269_s_at" 21988 11337 963 20653 9145 13745
"210270_at" 9747 7536 13860 9117 8494 8189
"210271_at" 5909 5749 10783 16940 4310 5355
"210272_at" 17929 16940 10408 2471 18872 624
"210273_at" 10536 8789 13223 19264 1485 7076
"210274_at" 13462 3473 10780 9970 4675 11326
"210275_s_at" 11395 12412 3960 11685 3016 17141
"210276_s_at" 17804 20132 19990 12698 10138 11551
"210277_at" 16654 17864 7002 14786 19216 20530
"210278_s_at" 19722 19576 16896 3202 9370 14782
"210279_at" 3002 6930 13891 6146 7507 1464
"210280_at" 16903 11582 11158 16557 6782 1283
"210281_s_at" 19369 15383 20973 17460 22203 20174
"210282_at" 11383 2143 18183 19517 22141 16622
"210283_x_at" 14306 19080 7883 16485 13296 16222
"210284_s_at" 14955 20532 16517 16912 1668 19506
"210285_x_at" 18003 15077 8688 20415 17239 19417
"210286_s_at" 19323 20728 19787 20118 10769 22049
"210287_s_at" 11015 993 12130 8409 8558 7868
"210288_at" 16922 21649 375 11993 1128 1618
"210289_at" 5270 4248 11799 10000 4527 3833
"210290_at" 4308 2112 6066 21052 20976 20487
"210291_s_at" 3139 20116 16426 19961 1711 8994
"210292_s_at" 5087 4391 20439 11218 7227 12590
"210293_s_at" 3288 12853 3021 3779 17023 19147
"210294_at" 178 21186 6907 16632 17539 7452
"210295_at" 6082 6333 13843 8253 4422 5911
"210296_s_at" 18318 15158 7226 11716 14962 21277
"210297_s_at" 10588 4892 15539 18031 6114 16608
"210298_x_at" 523 20187 20582 184 1176 14842
"210299_s_at" 18427 15568 2619 20989 10781 105
"210300_at" 5947 1237 16548 20051 2173 155
"210301_at" 1171 1040 1595 17755 17778 2526
"210302_s_at" 6127 8069 11990 9665 6731 6369
"210303_at" 7674 7224 10934 6427 5956 5819
"210304_at" 616 188 20184 16937 8842 18512
"210305_at" 3332 362 1773 12869 13338 7220
"210306_at" 21883 19214 18419 21603 20364 3590
"210307_s_at" 8927 19 1005 22271 19564 2313
"210309_at" 1885 4435 15676 14 17311 6489
"210310_s_at" 4631 13108 11775 5874 1398 4718
"210311_at" 18616 18065 20904 21245 21684 950
"210312_s_at" 15513 18369 4259 13109 17664 16285
