"inst_1109" "inst_1300" "inst_2654" "inst_4681" "inst_5276" "inst_5641"
"204123_at" 11429 187 21803 3665 19881 21117
"204124_at" 6268 16838 18822 246 323 1203
"204125_at" 19270 8213 20212 5039 10139 13193
"204126_s_at" 21834 19699 4309 12062 11516 16938
"204127_at" 15605 5844 16672 9471 18430 16155
"204128_s_at" 18656 21881 7216 2596 19380 15583
"204129_at" 6798 19279 6370 4068 1495 1116
"204130_at" 5159 13870 8295 18586 16193 5229
"204131_s_at" 16450 19568 20237 7865 3608 13694
"204132_s_at" 1896 6419 20263 13087 2493 12720
"204133_at" 552 2413 2566 8489 4575 21073
"204134_at" 8860 10975 807 17222 15291 8645
"204135_at" 6251 3935 20980 8789 18510 15352
"204136_at" 6119 6307 279 8182 20894 21862
"204137_at" 17601 8145 14176 13039 4845 14019
"204138_s_at" 12634 2908 3638 20025 3995 22028
"204139_x_at" 11410 6263 22126 21472 1038 22222
"204140_at" 938 21249 16316 19663 18370 2000
"204141_at" 3241 844 14874 11200 6636 15503
"204142_at" 19531 907 2297 13810 20679 18238
"204143_s_at" 17162 5549 17666 7681 19694 17878
"204144_s_at" 6161 19217 17319 20076 21757 13681
"204145_at" 3128 8472 18756 8112 4696 13276
"204146_at" 126 2557 3128 5029 21541 10918
"204147_s_at" 17136 21426 19903 10238 19511 13947
"204148_s_at" 16113 860 17496 9052 3861 3839
"204149_s_at" 21636 20471 2537 3694 2461 19886
"204150_at" 3825 11535 12470 195 1187 20030
"204151_x_at" 18787 16190 18668 7165 9468 2690
"204152_s_at" 10527 4071 8835 14914 13176 8123
"204153_s_at" 5687 2428 21429 7431 18843 1958
"204154_at" 10980 17085 11032 17255 1579 344
"204155_s_at" 4067 2040 338 6457 6902 22163
"204156_at" 6357 587 917 1722 20332 5010
"204157_s_at" 85 8841 3586 5086 19496 11961
"204158_s_at" 1367 2854 19419 1933 2437 21452
"204159_at" 15407 20830 5963 10751 4341 18742
"204160_s_at" 15819 19207 21318 11063 7240 18463
"204161_s_at" 12003 11376 803 4146 6840 1848
"204162_at" 20056 3438 14698 3958 10917 18857
"204163_at" 14572 17283 11115 18315 13657 5134
"204164_at" 10939 1225 184 11036 3659 1160
"204165_at" 2865 9618 17037 3843 4603 17971
"204166_at" 12057 2632 1284 3970 19912 3788
"204167_at" 6351 5688 2884 19758 5715 4950
"204168_at" 18734 5460 5054 6722 7765 10791
"204169_at" 16698 676 21296 1118 18837 2784
"204170_s_at" 19540 9717 16926 13805 18178 12803
"204171_at" 450 3318 5141 972 12051 3890
"204172_at" 21781 1271 17682 1777 8071 14605
"204173_at" 19925 5615 14729 8278 5062 10940
"204174_at" 4509 19958 10927 5999 17853 1834
"204175_at" 20046 8420 7026 7386 3772 17906
"204176_at" 309 8469 19183 6045 20023 16815
"204177_s_at" 15473 21276 15409 5639 4793 15307
"204178_s_at" 18797 8584 6864 3453 6897 10989
"204179_at" 2895 12980 3687 2665 6791 21400
"204180_s_at" 653 691 14946 10564 4282 2554
"204181_s_at" 21906 4653 827 2963 365 11533
"204182_s_at" 6990 8518 1743 11511 6345 13294
"204183_s_at" 5965 654 22072 20971 2370 1242
"204184_s_at" 4754 19716 18480 18298 19253 20472
"204185_x_at" 16317 9751 4882 11665 18182 19255
"204186_s_at" 3237 7094 14559 8367 19672 21216
"204187_at" 4859 16238 21483 943 230 22100
"204188_s_at" 2026 15950 19406 298 5273 17720
"204189_at" 21367 13066 22249 20858 6529 21254
"204190_at" 20959 6442 16959 13108 6719 14250
"204191_at" 6457 19908 15024 19637 20591 20938
"204192_at" 5574 3185 12247 18300 12607 5919
"204193_at" 17276 9892 6148 10847 5979 1638
"204194_at" 20656 3345 17351 7023 9545 16035
"204195_s_at" 18287 5605 17881 9266 5615 14887
"204196_x_at" 14543 18904 8751 7653 21095 10226
"204197_s_at" 5210 7161 5871 5449 12070 3141
"204198_s_at" 9431 9505 7951 5722 12599 7394
"204199_at" 7252 11505 17064 15166 5133 340
"204200_s_at" 12444 14638 5975 3358 20127 17568
"204201_s_at" 812 19194 3864 2565 7220 20730
"204202_at" 7273 3573 4727 9871 5405 15651
"204203_at" 19944 6856 6791 12826 4077 18596
"204204_at" 3286 3834 18811 21968 19830 17711
"204205_at" 13274 16635 11765 1086 12356 7748
"204206_at" 17270 8039 4033 5493 3488 18454
"204207_s_at" 18145 22041 17485 10715 19911 16630
"204208_at" 21658 2526 17138 2069 6389 15421
"204209_at" 15816 20926 6894 3351 8716 3349
"204210_s_at" 16539 11600 22222 1756 9177 21604
"204211_x_at" 1719 2554 1806 21006 4406 19650
"204212_at" 1044 9822 16750 12613 869 2277
"204213_at" 14566 17198 11165 18699 16150 231
"204214_s_at" 18881 19703 5764 8225 9260 11909
"204215_at" 1130 19623 15160 11703 9387 13798
"204216_s_at" 16238 20493 17948 6349 19367 14962
"204217_s_at" 10007 15270 47 4825 21984 14215
"204218_at" 20240 19798 18775 4558 7228 12246
"204219_s_at" 18487 6643 17449 10065 12003 13348
"204220_at" 7890 8610 9561 17918 14430 5787
"204221_x_at" 3967 22018 13544 8266 795 19647
"204222_s_at" 6242 22234 8696 7272 12972 1050
"204223_at" 9319 11090 12503 13991 13142 7774
"204224_s_at" 20138 6040 6749 7747 10123 14152
"204225_at" 12678 1445 1799 12675 2922 4012
"204226_at" 16881 9620 17538 6037 10359 13492
"204227_s_at" 13535 5383 22090 21438 8460 3232
"204228_at" 18103 20725 19071 20511 9100 11164
"204229_at" 12954 13008 11919 21495 840 22173
"204230_s_at" 14577 14745 10733 8562 6179 3180
"204231_s_at" 5204 12599 22114 15591 2940 12573
"204232_at" 6162 6537 684 21176 624 594
"204233_s_at" 3415 9750 17659 4838 7440 19490
"204234_s_at" 19241 4147 16745 12368 6130 17634
"204235_s_at" 17487 14356 19853 7046 2333 11778
"204236_at" 5311 3589 10068 6219 16781 8208
"204237_at" 2505 12013 15045 8209 9891 11228
"204238_s_at" 2259 9271 19213 3294 6713 18098
"204239_s_at" 3511 19323 21697 22041 4492 498
"204240_s_at" 3274 19835 18914 6564 19930 17026
"204241_at" 21576 20770 17331 12084 2640 11671
"204242_s_at" 21419 4335 1623 22104 3510 11800
"204243_at" 18197 2893 17140 4732 18415 18645
"204244_s_at" 18738 19471 3294 1730 5412 13897
"204245_s_at" 17489 8587 20709 7788 11815 17950
"204246_s_at" 15962 8947 15224 6111 8114 14892
"204247_s_at" 20210 234 17737 3029 18713 2253
"204248_at" 21600 10412 4489 13476 1477 21513
"204249_s_at" 7051 7385 1421 17291 21328 2206
"204250_s_at" 14639 17569 14083 7730 20787 18387
"204251_s_at" 6320 21687 19337 6868 18982 21665
"204252_at" 17145 5399 18579 12251 8927 11638
"204253_s_at" 6025 15914 4388 4922 21583 16014
"204254_s_at" 490 2651 1624 10989 7048 3761
"204255_s_at" 3215 1809 20280 10249 4005 18218
"204256_at" 21977 4367 21291 5650 18862 16418
"204257_at" 12821 11400 22049 9411 4344 21399
"204258_at" 3094 2315 2009 8611 3324 3586
"204259_at" 11941 11116 12457 18508 13628 6001
"204260_at" 14296 9413 859 15526 11112 10380
"204261_s_at" 12756 14605 1044 5456 10033 16074
"204262_s_at" 7178 11029 14584 5625 19012 21615
"204263_s_at" 19876 9364 3358 2704 1125 4523
"204264_at" 245 2550 18207 7351 3926 20947
"204265_s_at" 12624 2509 92 1427 20955 20913
"204266_s_at" 19851 5015 20897 793 2028 18266
"204267_x_at" 19078 1930 5917 8810 2827 2036
"204268_at" 15367 15679 1727 13769 7884 20326
"204269_at" 11890 21900 19455 22112 3788 470
"204270_at" 11200 143 2178 20716 350 7054
"204271_s_at" 9620 14550 12192 15041 21761 13723
"204272_at" 6059 5128 2180 20042 22087 793
"204273_at" 7947 11379 11500 7199 14355 6751
"204274_at" 1721 6948 14555 9493 11395 12938
"204275_at" 1575 306 4992 19879 18936 22200
"204276_at" 14589 8476 195 696 6981 12484
"204277_s_at" 6191 11874 2308 21876 15376 7639
"204278_s_at" 17445 2335 5103 13078 4539 13874
"204279_at" 8058 6569 13228 2936 17807 5844
"204280_at" 15322 16010 2451 2551 128 13156
"204281_at" 1505 13093 3869 12166 19116 3076
"204282_s_at" 13945 21985 993 5695 20905 1944
"204283_at" 19656 3207 20443 2052 7757 13886
"204284_at" 20103 27 18537 22198 6608 4052
"204285_s_at" 21688 2492 22085 6518 741 13227
"204286_s_at" 14873 5897 20150 6446 8065 18650
"204287_at" 11179 1217 18534 13675 9306 852
"204288_s_at" 14232 16925 12179 19510 17757 10366
"204289_at" 10444 10918 11574 22163 13693 7906
"204290_s_at" 1486 20864 20528 20289 3770 17653
"204291_at" 136 4464 17939 21217 3175 14902
"204292_x_at" 10581 484 19518 175 725 712
"204293_at" 7059 14727 6754 588 4475 13264
"204294_at" 11571 20216 21944 21896 11742 3639
"204295_at" 20478 9228 17424 11203 11166 10876
"204296_at" 5144 2750 21130 201 20932 82
"204297_at" 20884 3133 18418 12208 1491 19714
"204298_s_at" 5424 15988 14107 21349 9086 3524
"204299_at" 15567 1236 6475 9616 11359 16576
"204300_at" 21961 643 16386 7864 5300 11906
"204301_at" 7340 3354 1123 13449 310 22157
"204302_s_at" 14883 12726 16495 19565 16167 48
"204303_s_at" 12814 1455 11105 22139 17780 7645
"204304_s_at" 5747 17867 14039 18407 20543 10714
"204305_at" 2426 8845 17970 11828 19127 15757
"204306_s_at" 21049 3164 16324 9030 4746 12323
"204307_at" 15100 14771 16425 20961 5397 3860
"204308_s_at" 439 8204 901 12917 18171 19705
"204309_at" 8781 15904 7920 16437 17202 8881
"204310_s_at" 7489 17866 10560 16096 10600 17929
"204311_at" 9461 10935 13055 17156 16319 8812
"204312_x_at" 19958 8225 16380 6799 8155 18977
"204313_s_at" 842 3343 16714 7840 5702 10835
"204314_s_at" 1488 7609 6777 12292 3706 13443
"204315_s_at" 22242 599 16964 7860 2033 12878
"204316_at" 13064 3947 20894 20919 2360 21546
"204317_at" 685 721 16877 7710 4267 3516
"204318_s_at" 3253 2001 22189 10813 6236 20934
"204319_s_at" 22132 5106 5272 11055 18841 14433
"204320_at" 11998 10553 12432 14609 13776 14425
"204321_at" 17931 14747 21106 5848 9562 14691
"204322_at" 8425 14123 9988 14793 13090 8200
"204323_x_at" 6095 7050 16837 4703 18931 20845
"204324_s_at" 21264 3321 1430 12526 393 21382
"204325_s_at" 11428 21873 4771 13137 20336 16858
"204326_x_at" 17935 20143 5816 9764 8806 11072
"204327_s_at" 2002 9446 14629 4390 9835 19148
"204328_at" 20799 3942 4497 12974 20852 11666
"204329_s_at" 5309 1689 3604 13634 2790 18562
"204330_s_at" 21539 12409 21328 8845 10815 13912
"204331_s_at" 17967 7999 19614 7498 9140 15870
"204332_s_at" 21997 3092 5973 9451 12009 11269
"204333_s_at" 1456 3583 16143 12448 6523 17017
"204334_at" 6039 9018 3269 896 4564 11887
"204335_at" 20737 8185 15891 5244 4807 15315
"204336_s_at" 22134 7018 18258 7413 18199 20177
"204337_at" 8337 14898 13275 10400 16604 10513
"204338_s_at" 10118 15989 14012 9814 16810 10290
"204339_s_at" 7393 15667 12023 18151 15483 8716
"204340_at" 19315 20956 1428 6857 18372 11991
"204341_at" 131 9379 20102 9504 21529 4035
"204342_at" 15758 3537 14247 4718 8611 3020
"204343_at" 16817 16021 9380 3570 12005 15433
"204344_s_at" 16026 4892 20409 5110 19521 13807
"204345_at" 13436 14561 8704 2595 17667 11086
"204346_s_at" 22168 625 7074 6069 20458 21138
"204347_at" 16868 4310 3047 9490 1805 15010
"204348_s_at" 17710 2124 18401 12205 1522 2775
"204349_at" 16675 960 15693 12465 7410 18349
"204350_s_at" 19660 7652 18389 9267 18710 15705
"204351_at" 21965 8028 5852 7137 7033 13929
"204352_at" 68 14354 4544 13009 6147 19382
"204353_s_at" 19345 20462 22279 957 11051 13767
"204354_at" 18062 6000 21140 8077 7832 12758
"204355_at" 20915 1485 4491 9882 20768 15594
"204356_at" 9320 16380 10348 16384 15235 5516
"204357_s_at" 6652 4991 17600 22007 2026 21707
"204358_s_at" 14927 13240 635 387 14860 9612
"204359_at" 5719 47 13813 14091 14623 2162
"204360_s_at" 190 9855 1745 21381 4989 18792
"204361_s_at" 17552 5704 19343 9911 11102 13831
"204362_at" 16998 4750 5577 6901 2920 3990
"204363_at" 5268 2614 22105 20979 1379 4168
"204364_s_at" 11879 2874 21962 21721 1375 1002
"204365_s_at" 15374 7697 2544 21077 9830 383
"204366_s_at" 19467 19474 6221 12900 5709 18342
"204367_at" 2090 20039 21260 9436 8330 17989
"204368_at" 14101 19181 19136 20183 15782 9159
"204369_at" 17529 2027 18328 12313 8776 18764
"204370_at" 19733 6038 15239 21118 11094 14089
"204371_s_at" 10694 11970 390 1514 216 1768
"204372_s_at" 15818 4855 5092 10201 1422 12062
"204373_s_at" 20594 2958 17339 6928 1096 11549
"204374_s_at" 21303 21089 16437 20892 20946 14403
"204375_at" 14938 14479 1146 4095 951 1048
"204376_at" 4707 18286 9497 1376 15141 5285
"204377_s_at" 3994 1047 13683 21250 7351 17260
"204378_at" 14228 11620 3274 8135 2470 4555
"204379_s_at" 18317 16626 1636 17774 8786 19569
"204380_s_at" 14551 6819 2643 11174 14613 278
"204381_at" 19380 1041 4166 2741 6428 11788
"204382_at" 19103 20189 7158 2131 1543 4738
"204383_at" 22002 9518 15860 1908 941 22183
"204384_at" 499 9187 21802 2047 950 12963
"204385_at" 20726 19753 18005 554 10800 4725
"204386_s_at" 16603 5285 6353 11959 18955 13580
"204387_x_at" 430 5902 22195 4946 10717 18191
"204388_s_at" 14699 1609 17274 11272 283 15009
"204389_at" 15199 808 14457 9481 560 6299
"204390_at" 12830 14151 11133 15050 13890 10139
"204391_x_at" 2069 2642 2635 8856 7560 16480
"204392_at" 11191 5705 798 1822 2410 4464
"204393_s_at" 3609 8155 11232 17752 17161 7957
"204394_at" 14776 4005 1112 1552 21505 11046
"204395_s_at" 13792 16580 662 9726 11709 20752
"204396_s_at" 4844 17864 2897 2248 20737 679
"204397_at" 5583 12920 3227 47 17691 21581
"204398_s_at" 14075 989 14637 1074 20457 2598
"204399_s_at" 15050 11132 7800 18942 16445 10717
"204400_at" 4121 16298 10133 14844 6388 9234
"204401_at" 6516 5538 21764 7964 4971 20863
"204402_at" 14471 12751 12012 17899 4993 21418
"204403_x_at" 2758 647 16685 4576 6703 3346
"204404_at" 18973 108 15284 20501 18389 12045
"204405_x_at" 1297 8481 4221 13715 10379 14635
"204406_at" 10052 16639 9292 16406 16732 8226
"204407_at" 1060 2418 1919 20019 21193 19760
"204408_at" 20814 5877 15971 3149 2169 18167
"204409_s_at" 9272 17995 13550 18187 13357 5257
"204410_at" 5576 6660 22051 22169 5486 13028
"204411_at" 14537 4700 3059 16800 13740 9878
"204412_s_at" 10413 21297 10601 16362 14459 5057
"204413_at" 7235 4455 18624 4879 1410 22068
"204414_at" 10130 13946 7944 17407 15869 5224
"204415_at" 7513 289 16899 21351 1 21517
"204416_x_at" 10384 14709 1658 981 16960 4157
"204417_at" 3060 5765 21229 15174 18729 12324
"204418_x_at" 1167 4787 15477 4775 22085 16675
"204419_x_at" 8712 15795 11250 15366 14473 6843
"204420_at" 14264 7236 4494 10969 1572 4370
"204421_s_at" 5759 14490 5946 11694 19066 21995
"204422_s_at" 8662 17614 10723 19687 17754 5778
"204423_at" 1571 21334 1785 8565 9149 12950
"204424_s_at" 13654 15212 7778 18445 13366 8849
"204425_at" 9967 324 2319 7809 1599 20044
"204426_at" 19883 9875 19974 21603 21072 11171
"204427_s_at" 17598 20127 21155 15828 20844 11982
"204428_s_at" 7582 15692 7401 14519 14386 9344
"204429_s_at" 11385 21698 19726 8137 4478 799
"204430_s_at" 14531 9323 3014 12730 17059 20420
"204431_at" 6528 14253 1229 436 4925 3599
"204432_at" 1151 5740 19483 5385 7502 19383
"204433_s_at" 19082 4260 1862 7992 3594 12671
"204434_at" 18485 19735 21110 8341 5976 3222
"204435_at" 693 6448 5768 7471 4552 12863
"204436_at" 12048 9150 4249 9668 20535 666
"204437_s_at" 6316 18496 6651 14762 21346 15640
"204438_at" 7629 12886 8830 18224 16495 5548
"204439_at" 14703 17848 11867 692 16296 6665
"204440_at" 5758 6266 21518 3859 21073 21199
"204441_s_at" 15420 2765 20089 2465 2500 21076
"204442_x_at" 5359 10359 19934 7285 19980 19292
"204443_at" 12671 10786 10082 2071 12791 8641
"204444_at" 18520 4761 17594 7537 6268 14973
"204445_s_at" 14684 19280 3963 19278 17877 15854
"204446_s_at" 10952 6959 12124 12239 17253 5743
"204447_at" 11724 3731 121 2517 2813 1612
"204448_s_at" 59 19429 17374 1123 3160 10862
"204449_at" 20330 5838 4205 13161 3117 4465
"204450_x_at" 6074 12343 756 21275 16942 8119
"204451_at" 5438 7017 5051 6689 3740 3981
"204452_s_at" 4758 4224 2405 1015 21560 15691
"204453_at" 22169 6201 3896 13493 3266 19798
"204454_at" 19385 11206 6909 9981 1595 12852
"204455_at" 13748 10399 7198 3943 5281 15133
"204456_s_at" 13355 14469 10902 16408 15979 8855
"204457_s_at" 13452 12080 7682 18796 13714 10536
"204458_at" 6177 170 1560 7223 4463 3340
"204459_at" 3160 5245 19261 9043 20703 14125
"204460_s_at" 20000 7787 18773 9392 18167 12460
"204461_x_at" 2411 2145 14330 3082 4895 2121
"204462_s_at" 17295 17580 15373 10203 4286 2142
"204463_s_at" 12309 15623 9052 21985 729 687
"204464_s_at" 7327 12024 2685 19858 21239 20392
"204465_s_at" 9621 21424 10289 14959 17783 18844
"204466_s_at" 8702 17947 8541 15229 16422 6955
"204467_s_at" 13130 15915 8362 19730 6386 18796
"204468_s_at" 9407 13885 7750 17135 15780 8751
"204469_at" 7930 12786 7032 15753 13807 7131
"204470_at" 8390 13173 9136 1141 9582 11768
"204471_at" 8082 17385 9603 19248 12557 8733
"204472_at" 13414 571 18332 6980 11952 19806
"204473_s_at" 20630 3443 21404 1578 8342 20908
"204474_at" 16432 20309 14961 20199 11540 18822
"204475_at" 6594 12589 7947 13216 14696 6930
"204476_s_at" 15550 10767 2856 20944 6115 2777
"204477_at" 1296 22248 4422 2853 19869 2831
"204478_s_at" 19460 20275 4607 13635 18162 12111
"204479_at" 18814 3555 20125 12373 4551 17034
"204480_s_at" 2703 2340 18265 3693 5070 17894
"204481_at" 20333 2850 21914 4152 3889 13101
"204482_at" 9538 12688 8087 17492 16653 7523
"204483_at" 13158 476 1295 761 4794 16791
"204484_at" 270 936 21148 8387 5047 14688
"204485_s_at" 513 21448 6933 12295 18958 18612
"204486_at" 14726 18856 13333 2791 16335 10447
"204487_s_at" 10126 2674 1423 19017 17511 5476
"204488_at" 16642 21688 19249 7117 5128 20745
"204489_s_at" 20509 8800 2933 11948 5528 13135
"204490_s_at" 21070 19548 14166 11307 5842 20284
"204491_at" 12883 5390 7623 403 13563 10188
"204492_at" 2126 21425 6735 6284 7773 18532
"204493_at" 2081 10026 6053 20127 11749 18077
"204494_s_at" 11364 5170 1604 10337 5969 13652
"204495_s_at" 10519 4566 22152 360 1850 20710
"204496_at" 18394 5833 4545 7853 10664 4416
"204497_at" 18196 3129 3272 11237 8514 13736
"204498_s_at" 12167 18319 4559 797 18904 11627
"204499_at" 4300 3663 11789 9799 370 5890
"204500_s_at" 1538 19812 6565 4968 19269 3266
"204501_at" 10609 10728 14088 20421 12671 10182
"204502_at" 22260 7081 2611 9189 19794 13243
"204503_at" 1901 10079 450 19713 20862 4207
"204504_s_at" 18937 3920 18336 3580 2742 12446
"204505_s_at" 14737 8703 19620 21089 18687 21737
"204506_at" 428 8306 22239 543 20203 20054
"204507_s_at" 20283 4371 20465 6496 19934 12853
"204508_s_at" 21122 10987 19673 5499 2593 12288
"204509_at" 11042 16973 21710 13342 10738 1948
"204510_at" 19449 8719 5232 3653 4958 18946
"204511_at" 11190 13080 21178 19872 18765 3276
"204512_at" 17481 1550 4294 2589 5115 11733
"204513_s_at" 10220 4543 12665 19300 12808 637
"204514_at" 17937 2345 15810 11630 20454 18386
"204515_at" 14601 18737 889 1096 16887 391
"204516_at" 2790 21703 15550 9525 3453 11960
"204517_at" 1623 19153 6271 6545 10629 11467
"204518_s_at" 21969 17741 16180 7048 11546 16710
"204519_s_at" 13165 13850 5932 17670 20042 6370
"204520_x_at" 2977 6137 21812 12433 6969 11206
"204521_at" 2299 6046 5107 5487 4384 13421
"204522_at" 10647 21237 1242 12589 22011 16174
"204523_at" 21650 1559 19951 15454 7566 12066
"204524_at" 17957 1203 5079 10879 4096 15219
"204525_at" 13810 18730 9759 20788 11822 2983
"204526_s_at" 18667 2749 21403 6087 20357 17804
"204527_at" 16479 1452 15854 7579 9986 14022
"204528_s_at" 19000 8120 21287 19765 18574 2731
"204529_s_at" 12112 18360 12427 20461 13757 11066
"204530_s_at" 11138 15020 8675 20030 17680 7541
"204531_s_at" 20705 5582 17704 13719 5121 15601
"204532_x_at" 2612 10666 14824 16066 18454 13313
"204533_at" 7578 10250 10721 13950 17526 8584
"204534_at" 6181 15193 10007 12860 12200 10331
"204535_s_at" 17776 9373 1685 12076 18 11983
"204536_s_at" 6115 4344 18940 7380 20954 22091
"204537_s_at" 5057 11808 8230 14434 16774 3273
"204538_x_at" 17412 6901 16318 1026 7495 14702
"204539_s_at" 9596 13452 13096 18853 17006 9632
"204540_at" 15515 22244 17683 6509 7725 16744
"204541_at" 11082 18765 9737 19977 2326 16997
"204542_at" 246 18886 1946 10598 19016 10807
"204543_at" 11745 11380 9611 10779 17896 428
"204544_at" 1012 9252 20708 7244 5039 20168
"204545_at" 10802 185 8519 334 16099 7403
"204546_at" 20585 12647 22266 10850 7488 12317
"204547_at" 18128 3466 3857 2948 20343 16718
"204548_at" 7008 6355 10281 14303 14317 9667
"204549_at" 4933 1821 2668 4633 2090 22071
"204550_x_at" 21227 1604 15864 11438 12044 3549
"204551_s_at" 14344 10963 16900 19472 20594 19097
"204552_at" 13108 21670 21897 11802 11195 3922
"204553_x_at" 11893 15238 1138 7371 21244 3533
"204554_at" 19202 2015 14196 13067 7094 12879
"204555_s_at" 21610 21324 21132 22240 552 21070
"204556_s_at" 10620 1404 10461 3655 13415 7233
"204557_s_at" 9457 271 13122 14474 12850 6256
"204558_at" 16598 8940 21088 567 556 16574
"204559_s_at" 21332 3050 20657 10633 9655 20329
"204560_at" 20505 18878 22159 438 11235 854
"204561_x_at" 9276 4630 9624 16374 12724 8196
"204562_at" 14663 17065 15873 19226 15687 11700
"204563_at" 6007 14669 7847 18491 17974 2706
"204564_at" 655 21677 17320 22191 9537 22187
"204565_at" 1903 5806 14730 11766 9881 13301
"204566_at" 15619 7856 6629 9889 19590 14791
"204567_s_at" 21818 1608 4164 16993 3934 21865
"204568_at" 16331 20877 7340 6068 18824 11714
"204569_at" 13065 256 5011 2842 5757 19685
"204570_at" 9690 16080 9614 17333 15580 6102
"204571_x_at" 19058 4494 20391 10280 10996 4932
"204572_s_at" 11991 21737 21992 2291 10993 18706
"204573_at" 101 17192 3511 5643 2857 3192
"204574_s_at" 10552 10505 6283 17076 13523 413
"204575_s_at" 1498 1111 20878 15927 2766 17876
"204576_s_at" 1584 6431 16848 6526 11725 15688
"204577_s_at" 6400 19083 5110 20535 2586 13408
"204578_at" 15070 19418 15074 4349 6568 17770
"204579_at" 11433 12669 15348 1230 1472 21633
"204580_at" 8263 12260 11898 15959 13850 10025
"204581_at" 12001 17336 12974 16955 21579 11913
"204582_s_at" 12501 16747 9972 19301 2570 7189
"204583_x_at" 8362 16174 11848 17766 12998 6231
"204584_at" 1127 11021 4652 3304 1969 12414
"204585_s_at" 5152 16837 7469 3737 17208 10589
"204586_at" 11249 16018 9032 18988 15092 8993
"204587_at" 16734 8092 15188 10604 6442 12849
"204588_s_at" 14556 869 2105 2217 12726 9277
"204589_at" 17647 11636 3852 12413 3281 19376
"204590_x_at" 5176 2407 813 2382 1858 16098
"204591_at" 9102 11490 7562 18890 18073 7098
"204592_at" 9440 1283 10691 19447 17594 6349
"204593_s_at" 1641 4664 3894 7159 10559 21157
"204594_s_at" 16657 19805 20188 12879 7541 18994
"204595_s_at" 15696 3846 21261 7103 7786 20282
"204596_s_at" 559 10187 2798 21215 21479 11159
"204597_x_at" 6292 11362 15200 6680 418 1331
"204598_at" 6307 20512 301 11420 10671 140
"204599_s_at" 20633 21665 4802 3778 3911 12753
"204600_at" 2831 19142 20679 21037 9526 20789
"204601_at" 21603 1294 4842 9102 10982 20652
"204602_at" 1449 10409 15687 15709 18775 10804
"204603_at" 21711 6887 14164 4631 10000 11194
"204604_at" 10940 1995 680 12156 15635 3771
"204605_at" 17050 21051 16847 10907 7046 14364
"204606_at" 10222 12738 13 11412 3979 18347
"204607_at" 6679 14578 7744 14103 16585 5689
"204608_at" 15935 9345 5207 5568 8242 17617
"204609_at" 11457 11373 2604 14285 12981 7807
"204610_s_at" 19508 20866 3859 6590 2856 14802
"204611_s_at" 15003 2189 491 7553 7913 561
"204612_at" 18320 14525 1301 11739 8509 21204
"204613_at" 611 2746 15434 8983 5644 635
"204614_at" 14253 3717 12118 1375 16786 5203
"204615_x_at" 1787 8131 7227 7766 9855 11513
"204616_at" 19353 8850 14569 11730 10636 17911
"204617_s_at" 19212 9625 4954 10412 7182 16213
"204618_s_at" 17589 3365 6272 8585 4132 11238
"204619_s_at" 4512 649 13825 12571 18547 9307
"204620_s_at" 9348 5418 10830 7014 12357 8261
"204621_s_at" 3613 536 4924 15618 649 6529
"204622_x_at" 5863 9847 76 6402 8488 14365
"204623_at" 19139 13443 15508 14878 5258 18902
"204624_at" 5389 16573 6547 11113 8812 4122
"204625_s_at" 13190 17570 11491 14796 1654 19620
"204626_s_at" 10318 6831 9795 2593 1821 473
"204627_s_at" 11461 18813 9291 16081 12959 9870
"204628_s_at" 11487 18220 8655 17748 16797 2915
"204629_at" 7887 2010 10683 12655 13700 2191
"204630_s_at" 19582 1325 20051 7429 749 20746
"204631_at" 6148 10134 12140 14945 16731 6024
"204632_at" 21508 7290 20132 11728 3298 21519
"204633_s_at" 10067 870 4377 9989 1409 21282
"204634_at" 18504 7096 3601 5880 9282 10774
"204635_at" 4531 4914 1225 11974 5282 1911
"204636_at" 14032 11076 8604 17491 13469 6269
"204637_at" 2610 17876 20264 4468 1826 16180
"204638_at" 8515 12612 8364 16346 16626 9151
"204639_at" 939 379 16486 671 9610 13921
"204640_s_at" 18700 8596 19976 7914 672 18513
"204641_at" 19590 7405 17241 9853 4687 15636
"204642_at" 14108 16724 9558 154 13395 9715
"204643_s_at" 364 2172 4155 7080 7342 11327
"204644_at" 5227 12601 3101 3096 629 21922
"204645_at" 19365 21450 17768 2930 18263 14796
"204646_at" 4310 3709 10427 12438 8090 6935
"204647_at" 20942 6290 3069 2016 5227 2943
"204648_at" 14650 12288 608 20483 15457 11584
"204649_at" 21368 849 14801 1214 9223 13951
"204650_s_at" 11121 21684 14234 5759 11875 19602
"204651_at" 16621 948 1823 5909 10457 19584
"204652_s_at" 19123 7100 3833 8946 4530 15075
"204653_at" 3477 14847 6491 4120 9650 14861
"204654_s_at" 1936 17311 4684 4532 3821 14487
"204655_at" 8798 8035 11503 16294 6517 8409
"204656_at" 20620 21884 20783 7172 6286 18083
"204657_s_at" 17120 18507 21376 12409 5160 19333
"204658_at" 21473 9310 17133 12963 8996 11317
"204659_s_at" 21585 2156 3030 13670 8251 11715
"204660_at" 15210 14744 12664 21979 311 152
"204661_at" 7090 19479 8938 20669 31 1721
"204662_at" 1614 9828 4961 2338 6932 12126
"204663_at" 4079 12983 4823 1037 17178 10164
"204664_at" 12264 14089 9453 18531 14239 5460
"204665_at" 69 9539 14583 8398 20875 15376
"204666_s_at" 103 9669 14655 9869 10705 19326
"204667_at" 17035 18661 19002 20477 10261 14068
