"inst_1722" "inst_2871" "inst_5437" "inst_6336"
"200772_x_at" 4886 10280 16017 4359
"200773_x_at" 18921 10365 7053 13321
"200774_at" 19606 14819 15747 17629
"200775_s_at" 19914 12184 2084 3144
"200776_s_at" 21616 14077 5428 13408
"200777_s_at" 18771 13253 3278 15466
"200778_s_at" 19007 19395 4650 3953
"200779_at" 2743 10344 5866 12423
"200780_x_at" 4574 10295 5149 3985
"200781_s_at" 2090 2027 6635 3880
"200782_at" 20914 15764 4684 14120
"200783_s_at" 1872 14042 13783 19352
"200784_s_at" 8486 6862 8000 9487
"200785_s_at" 7053 4012 9947 11869
"200786_at" 16556 12355 16349 15141
"200787_s_at" 19907 21336 17872 16476
"200788_s_at" 21197 10812 19860 4546
"200789_at" 18659 21085 1552 19194
"200790_at" 1660 18627 19340 3215
"200791_s_at" 18947 12052 16370 4514
"200792_at" 18201 11504 14493 16633
"200793_s_at" 2157 18307 19695 18099
"200794_x_at" 19803 12590 3190 14458
"200795_at" 8017 20382 8804 7710
"200796_s_at" 21750 22206 5066 2672
"200797_s_at" 19453 10688 4176 2623
"200798_x_at" 21357 18621 4954 18783
"200799_at" 6475 10443 3781 18079
"200800_s_at" 12518 11208 1236 15734
"200801_x_at" 4999 5040 14956 4240
"200802_at" 4774 13641 5872 12425
"200803_s_at" 16669 12904 3910 12823
"200804_at" 15982 13082 5775 12396
"200805_at" 16135 13734 16678 16555
"200806_s_at" 15216 10813 15754 16164
"200807_s_at" 15399 2665 13865 12952
"200808_s_at" 1524 20584 15219 20387
"200809_x_at" 15818 2420 15502 14449
"200810_s_at" 21279 13499 13790 15301
"200811_at" 5470 18338 19490 17216
"200812_at" 17629 15253 6950 16135
"200813_s_at" 17180 11798 20817 20478
"200814_at" 1382 11394 19136 15706
"200815_s_at" 15773 11069 14143 3279
"200816_s_at" 17347 17692 18222 17197
"200817_x_at" 15573 5055 8848 7245
"200818_at" 17301 13295 4165 13624
"200819_s_at" 16555 2921 6715 13988
"200820_at" 16270 10756 15363 16223
"200821_at" 20124 13706 14394 17388
"200822_x_at" 16472 12335 14903 17188
"200823_x_at" 4134 2427 5968 4821
"200824_at" 16457 2836 18620 19521
"200825_s_at" 2347 11778 3378 788
"200826_at" 16758 10842 6250 13770
"200827_at" 17736 10918 4811 13515
"200828_s_at" 19008 12722 6386 15168
"200829_x_at" 19414 14260 16652 16491
"200830_at" 16619 13274 18481 3500
"200831_s_at" 2638 1292 697 3128
"200832_s_at" 21046 2073 1231 12729
"200833_s_at" 20398 2449 14891 3670
"200834_s_at" 18133 5119 14752 3441
"200835_s_at" 21806 14828 3554 2754
"200836_s_at" 20668 965 17028 21893
"200837_at" 16462 11953 5225 16794
"200838_at" 18362 16092 16683 20878
"200839_s_at" 4417 13543 6767 14072
"200840_at" 3323 10041 5317 12508
"200841_s_at" 17411 15340 13403 2792
"200842_s_at" 22261 15121 3868 15689
"200843_s_at" 3155 12505 13717 3550
"200844_s_at" 4152 10251 14236 4058
"200845_s_at" 2612 11596 14707 4402
"200846_s_at" 2439 12859 14040 19887
"200847_s_at" 18547 13429 3534 2206
"200848_at" 18940 19082 14071 13910
"200849_s_at" 17522 14460 18337 13980
"200850_s_at" 18264 14248 7017 12476
"200851_s_at" 16115 11586 3293 19025
"200852_x_at" 17893 11507 6760 18598
"200853_at" 18125 2858 14483 12398
"200854_at" 2794 14226 16765 17807
"200855_at" 4203 10525 17196 21309
"200856_x_at" 20531 20102 19191 18585
"200857_s_at" 4583 19276 16910 21896
"200858_s_at" 16827 11723 16498 13485
"200859_x_at" 16613 9986 18817 4282
"200860_s_at" 16481 17511 5230 15318
"200861_at" 21217 19622 14995 3248
"200862_at" 19811 2230 2794 13801
"200863_s_at" 18593 13039 4606 13835
"200864_s_at" 4798 19378 3425 15040
"200865_at" 13054 4828 9392 11010
"200866_s_at" 4936 17034 1216 16175
"200867_at" 21898 12452 20932 16823
"200868_s_at" 1376 13437 17223 19341
"200869_at" 2886 5093 7121 3938
"200870_at" 5338 14144 3312 4367
"200871_s_at" 16391 17154 3452 14152
"200872_at" 20245 10982 15488 14033
"200873_s_at" 21452 12508 14916 12657
"200874_s_at" 18466 17960 14961 15019
"200875_s_at" 4352 11017 17884 17470
"200876_s_at" 4601 10349 15058 15375
"200877_at" 3171 1898 14981 13465
"200878_at" 690 19843 1031 20467
"200879_s_at" 12689 9291 7859 11120
"200880_at" 16784 17366 18589 19469
"200881_s_at" 17367 12402 14242 16891
"200882_s_at" 19387 10678 13993 14894
"200883_at" 21005 14514 4578 15203
"200884_at" 2837 12060 2120 17835
"200885_at" 17001 18659 2661 18929
"200886_s_at" 15779 2570 13940 14939
"200887_s_at" 19063 19584 13329 4477
"200888_s_at" 15325 2938 5567 4738
"200889_s_at" 17916 18455 2292 13785
"200890_s_at" 16498 18797 6542 13014
"200891_s_at" 3677 19588 4913 17421
"200892_s_at" 21099 16432 18230 17611
"200893_at" 15705 12578 18208 13896
"200894_s_at" 17393 14733 15421 16704
"200895_s_at" 4120 21383 17839 20311
"200896_x_at" 20158 12734 14349 4271
"200897_s_at" 8072 14776 3599 16084
"200898_s_at" 18149 16519 4243 19328
"200899_s_at" 1686 10779 6049 18486
"200900_s_at" 21975 16063 16993 13300
"200901_s_at" 18523 16284 16081 3485
"200902_at" 17668 16071 5746 16318
