"inst_1559" "inst_5777"
"220801_s_at" 2145 17281
"220802_at" 11832 11468
"220803_at" 11330 9174
"220804_s_at" 9631 10108
"220805_at" 9943 5842
"220806_x_at" 13881 8902
"220807_at" 8489 8835
"220808_at" 7862 9651
"220809_at" 6918 3290
"220810_at" 12414 12273
"220811_at" 8211 8692
"220812_s_at" 4905 10740
"220813_at" 11737 11060
"220814_at" 9709 12312
"220815_at" 7591 11346
"220816_at" 9522 21750
"220817_at" 10178 18340
"220818_s_at" 9201 11393
"220819_at" 7506 3601
"220820_at" 9809 734
"220821_at" 8421 8343
"220822_at" 15032 1386
"220823_at" 19273 18720
"220824_at" 6609 11734
"220825_s_at" 9488 3260
"220826_at" 12034 9160
"220827_at" 12377 11398
"220828_s_at" 10299 14744
"220829_s_at" 8552 7276
"220830_at" 4895 21288
"220831_at" 5089 10184
"220832_at" 5726 10539
"220833_at" 15884 12440
"220834_at" 5700 9826
"220835_s_at" 6543 9916
"220836_at" 8234 10254
"220837_at" 9127 8204
"220838_at" 20861 6429
"220839_at" 18239 14138
"220840_s_at" 3616 21878
"220841_s_at" 16218 4164
"220842_at" 7908 1654
"220843_s_at" 8498 1272
"220844_at" 6075 4147
"220845_at" 8840 12926
"220846_s_at" 5883 10697
"220847_x_at" 9137 9038
"220848_x_at" 9542 7679
"220849_at" 6292 11903
"220850_at" 13611 3153
"220851_at" 10028 10116
"220852_at" 6349 8888
"220853_at" 1739 808
"220854_at" 9899 1293
"220855_at" 11458 3050
"220856_x_at" 20878 6045
"220857_at" 11422 12048
"220858_at" 4956 8658
"220859_at" 9901 18569
"220860_at" 14289 8358
"220861_at" 14423 7915
"220862_s_at" 11568 7282
"220863_at" 12773 701
"220864_s_at" 17686 13676
"220865_s_at" 17329 14886
"220866_at" 6614 9443
"220867_s_at" 7809 19990
"220868_s_at" 5307 7945
"220869_at" 10181 931
"220870_at" 10304 2722
"220871_at" 14743 7863
"220872_at" 9684 5988
"220873_at" 10683 3247
"220874_at" 10059 22059
"220875_at" 10974 3642
"220876_at" 13259 11722
"220877_at" 10184 17536
"220878_at" 11649 7867
"220879_at" 12952 12809
"220880_at" 14729 12519
"220881_at" 5756 8842
"220882_at" 9225 9502
"220883_at" 14738 11623
"220884_at" 9208 10251
"220885_s_at" 17980 3859
"220886_at" 7349 7520
"220887_at" 3713 7280
"220888_s_at" 8943 17815
"220889_s_at" 8531 12052
"220890_s_at" 17641 15448
"220891_at" 9834 5304
"220892_s_at" 17952 185
"220893_at" 5329 9368
"220894_x_at" 9479 10718
"220895_at" 13473 785
"220896_at" 7734 14217
"220897_at" 15115 13128
"220898_at" 9824 1338
"220899_at" 7886 11882
"220900_at" 9284 4068
"220901_at" 13032 3070
"220902_at" 13904 12566
"220903_at" 6303 7793
"220904_at" 12851 12302
"220905_at" 21881 20261
"220906_at" 13288 13281
"220907_at" 12431 16549
"220908_at" 10362 5219
"220909_at" 11886 7990
"220910_at" 7976 10756
"220911_s_at" 14113 6174
"220912_at" 11489 18645
"220913_at" 8418 12957
"220914_at" 6066 17492
"220915_s_at" 5818 22237
"220916_at" 5234 12277
"220917_s_at" 21824 1174
"220918_at" 18353 2192
"220919_s_at" 8260 9228
"220920_at" 13454 19329
"220921_at" 4781 2593
"220922_s_at" 5728 8770
"220923_s_at" 9712 11441
"220924_s_at" 4255 1074
"220925_at" 18593 3695
"220926_s_at" 21375 3563
"220927_s_at" 11526 8150
"220928_s_at" 10031 11383
"220929_at" 13681 12322
"220930_s_at" 8729 12726
"220931_at" 11204 10372
"220932_at" 9064 12497
"220933_s_at" 1568 15836
"220934_s_at" 15594 18697
"220935_s_at" 20405 2119
"220936_s_at" 9630 7451
"220937_s_at" 20553 826
"220938_s_at" 77 22166
"220939_s_at" 17017 14998
"220940_at" 1056 19970
"220941_s_at" 10429 17465
"220942_x_at" 16678 13132
"220943_s_at" 9926 19740
"220944_at" 18546 17192
"220945_x_at" 18853 19693
"220946_s_at" 11306 7170
"220947_s_at" 16636 14079
"220948_s_at" 18435 16719
"220949_s_at" 16919 13874
"220950_s_at" 7934 11847
"220951_s_at" 22122 14357
"220952_s_at" 16100 19534
"220953_s_at" 18719 17038
"220954_s_at" 1275 15609
"220955_x_at" 14819 13672
"220956_s_at" 2362 6731
"220957_at" 9688 666
"220958_at" 9921 8884
"220959_s_at" 13690 12009
"220960_x_at" 18045 14061
"220961_s_at" 10190 18133
"220962_s_at" 19146 16269
"220963_s_at" 8101 8039
"220964_s_at" 20954 6645
"220965_s_at" 12815 11582
"220966_x_at" 15999 6230
"220967_s_at" 15220 14960
"220968_s_at" 7061 21998
"220969_s_at" 19281 20129
"220970_s_at" 11240 17814
"220971_at" 5449 2354
"220972_s_at" 8876 12825
"220973_s_at" 8195 4611
"220974_x_at" 18763 19091
"220975_s_at" 20182 2342
"220976_s_at" 7269 8453
"220977_x_at" 12387 4470
"220978_at" 11948 11981
"220979_s_at" 14992 906
"220980_s_at" 18953 18771
"220981_x_at" 12873 298
"220982_s_at" 12682 7986
"220983_s_at" 8428 380
"220984_s_at" 13750 12515
"220985_s_at" 2918 21051
"220986_s_at" 9629 1797
"220987_s_at" 10213 5859
"220988_s_at" 15180 21196
"220989_s_at" 9609 566
"220990_s_at" 20198 13733
"220991_s_at" 5669 12994
"220992_s_at" 19292 19688
"220993_s_at" 664 6720
"220994_s_at" 8542 5494
"220995_at" 14147 4835
"220996_s_at" 9678 8025
"220997_s_at" 8929 12660
"220998_s_at" 7754 6748
"220999_s_at" 6164 19652
"221000_s_at" 7025 14223
"221001_at" 15977 9817
"221002_s_at" 16105 11178
"221003_s_at" 5158 8262
"221004_s_at" 2556 18017
"221005_s_at" 1472 14321
"221006_s_at" 2336 6851
"221007_s_at" 21095 4518
"221008_s_at" 13006 1881
"221009_s_at" 13497 8753
"221010_s_at" 19058 21637
"221011_s_at" 13046 406
"221012_s_at" 18489 4826
"221013_s_at" 10948 1327
"221014_s_at" 11158 3206
"221015_s_at" 10311 21457
"221016_s_at" 10838 14569
"221017_s_at" 5006 12045
"221018_s_at" 11219 13634
"221019_s_at" 13357 10481
"221020_s_at" 16523 2731
"221021_s_at" 21835 20447
"221022_s_at" 13747 918
"221023_s_at" 6700 11008
"221024_s_at" 9180 4683
"221025_x_at" 21351 16348
"221026_s_at" 6839 3073
"221027_s_at" 4127 16174
"221028_s_at" 7520 22008
"221029_s_at" 8269 2156
"221030_s_at" 10993 14874
"221031_s_at" 9997 1466
"221032_s_at" 16834 8488
"221033_s_at" 11675 12013
"221034_s_at" 7573 11803
"221035_s_at" 5346 795
"221036_s_at" 21750 5755
"221037_s_at" 10472 9779
"221038_at" 11939 21817
"221039_s_at" 22080 16893
"221040_at" 5167 10870
"221041_s_at" 18934 14389
"221042_s_at" 14713 8258
"221043_at" 1323 22001
"221044_s_at" 14572 22050
"221045_s_at" 15046 16689
"221046_s_at" 20535 7218
"221047_s_at" 9831 6191
"221048_x_at" 14386 7363
"221049_s_at" 8060 2095
"221050_s_at" 3524 550
"221051_s_at" 7811 11203
"221052_at" 11815 21565
"221053_s_at" 5019 5727
"221054_s_at" 8951 10888
"221056_x_at" 18029 3545
"221057_at" 7737 15380
"221058_s_at" 3515 21201
"221059_s_at" 3846 18081
"221060_s_at" 12218 10570
"221061_at" 1928 9565
"221062_at" 11575 1109
"221063_x_at" 16264 14848
"221064_s_at" 68 21128
"221065_s_at" 12315 6050
"221066_at" 8679 9946
"221067_s_at" 21627 8432
"221068_at" 7797 10499
"221069_s_at" 3312 5367
"221070_s_at" 7925 12510
"221071_at" 11118 21250
"221072_at" 14005 11064
"221073_s_at" 21319 21004
"221074_at" 6461 9185
"221075_s_at" 12394 9863
"221076_at" 8090 11571
"221077_at" 14724 758
"221078_s_at" 15755 16594
"221079_s_at" 2934 18505
"221080_s_at" 15621 2659
"221081_s_at" 7545 20390
"221082_s_at" 1869 17844
"221083_at" 9599 9475
"221084_at" 8070 1148
"221085_at" 6282 206
"221086_s_at" 12099 11671
"221087_s_at" 4811 13763
"221088_s_at" 11169 15691
"221089_at" 7166 17178
"221090_s_at" 17249 6756
"221091_at" 14298 11991
"221092_at" 10814 7637
"221093_at" 6421 10380
"221094_s_at" 15809 17231
"221095_s_at" 5650 10017
"221096_s_at" 15225 18698
"221097_s_at" 8213 2007
"221098_x_at" 8036 12955
"221099_at" 4826 13229
"221100_at" 8214 10708
"221101_at" 12301 8821
"221102_s_at" 5615 1948
"221103_s_at" 10505 22079
"221104_s_at" 3896 4238
"221105_at" 13617 9928
"221106_at" 15059 7772
"221107_at" 12050 19394
"221108_at" 12025 17103
"221109_at" 6081 11334
"221110_x_at" 6071 17839
"221111_at" 8884 8712
"221112_at" 5791 16546
"221113_s_at" 20990 10944
"221114_at" 12141 9945
"221115_s_at" 21096 17670
"221116_at" 10494 10695
"221117_at" 9046 9041
"221118_at" 7701 12823
"221119_at" 2575 17149
"221120_at" 7619 20156
"221121_at" 14580 2376
"221122_at" 6944 3342
"221123_x_at" 804 20761
"221124_s_at" 6952 10540
"221125_s_at" 7970 17014
"221126_at" 10088 9103
"221127_s_at" 9105 12136
"221128_at" 690 2998
"221129_at" 7056 10522
"221130_s_at" 8826 8325
"221131_at" 7827 11935
"221132_at" 6393 8890
"221133_s_at" 12650 9012
"221134_at" 12294 19594
"221135_s_at" 17845 21129
"221136_at" 13498 9560
"221137_at" 6602 15497
"221138_s_at" 9751 18359
"221139_s_at" 15997 19192
"221140_s_at" 10179 7661
"221141_x_at" 5023 8976
"221142_s_at" 7894 5813
"221143_at" 11697 18553
"221144_at" 6510 3255
"221145_at" 13862 11773
"221146_at" 13053 11234
"221147_x_at" 7812 12530
"221148_at" 6424 11434
"221149_at" 10965 11483
"221150_at" 11822 9180
"221151_at" 13416 9131
"221152_at" 13720 2154
"221153_s_at" 5950 12504
"221154_at" 6350 11405
"221155_x_at" 170 21078
"221156_x_at" 686 715
"221157_s_at" 14176 12248
"221158_at" 18133 18110
"221159_at" 6352 4735
"221160_s_at" 6190 12766
"221161_at" 7896 9595
"221162_at" 12455 4243
"221163_s_at" 7574 8493
"221164_x_at" 74 487
"221165_s_at" 7789 4656
"221166_at" 8424 15073
"221167_s_at" 4789 4116
"221168_at" 19599 8977
"221169_s_at" 13931 8713
"221170_at" 5638 1153
"221171_at" 5878 8724
"221172_at" 8342 5398
"221173_at" 6535 11372
"221174_at" 11607 9915
"221175_at" 6519 10225
"221176_x_at" 19815 899
"221177_at" 5505 12575
"221178_at" 7752 7656
"221179_at" 11089 8557
"221180_at" 11052 10895
"221181_at" 5013 9890
"221182_at" 8638 8349
"221183_at" 11605 11168
"221184_at" 3330 11899
"221185_s_at" 15080 21982
"221186_at" 4733 10335
"221187_s_at" 8202 13217
"221188_s_at" 1143 21463
"221189_s_at" 18398 21735
"221190_s_at" 1952 3485
"221191_at" 1880 15305
"221192_x_at" 3255 6684
"221193_s_at" 17695 20751
"221194_s_at" 4162 2512
"221195_at" 14938 5715
"221196_x_at" 21566 20227
"221197_s_at" 5238 11745
"221198_at" 9073 10752
"221199_at" 9932 7721
"221200_at" 6208 7947
"221201_s_at" 5682 9541
"221202_at" 12689 8768
"221203_s_at" 19208 16965
"221204_s_at" 2834 8333
"221205_at" 7556 3018
"221206_at" 17689 19812
"221207_s_at" 13196 15831
"221208_s_at" 1156 18900
"221209_s_at" 5687 11247
"221210_s_at" 10290 12244
"221211_s_at" 5902 6343
"221212_x_at" 7404 12253
"221213_s_at" 3263 14895
"221214_s_at" 3611 21608
"221215_s_at" 10126 13806
"221216_s_at" 20331 13710
"221217_s_at" 10249 15396
"221218_s_at" 2894 3657
"221219_s_at" 2468 18870
"221220_s_at" 16423 4252
"221221_s_at" 2572 21656
"221222_s_at" 9357 2715
"221223_x_at" 4633 19609
"221224_s_at" 14833 2861
"221225_at" 13468 11078
"221226_s_at" 11517 8300
"221227_x_at" 20454 16978
"221228_s_at" 6265 12856
"221229_s_at" 19109 15489
"221230_s_at" 18606 3800
"221231_s_at" 8471 4532
"221232_s_at" 10331 21787
"221233_s_at" 10570 1801
"221234_s_at" 7779 20907
"221235_s_at" 21866 21708
"221236_s_at" 12023 16997
"221237_s_at" 7855 18948
"221238_at" 17947 4898
"221239_s_at" 6083 7724
"221240_s_at" 4573 20769
"221241_s_at" 20625 12578
"221242_at" 10694 2685
"221243_s_at" 14875 12468
"221244_s_at" 10081 3184
"221245_s_at" 21638 19164
"221246_x_at" 21757 21553
"221247_s_at" 19403 20117
"221248_s_at" 2291 15315
"221249_s_at" 21068 5786
"221250_s_at" 11699 20807
"221251_x_at" 10585 4963
"221252_s_at" 5377 11507
"221253_s_at" 16763 3789
"221254_s_at" 8753 11417
"221255_s_at" 21421 13960
"221256_s_at" 11888 17939
"221257_x_at" 17470 4913
"221258_s_at" 15618 19866
"221259_s_at" 8718 7868
"221260_s_at" 19106 19331
"221261_x_at" 12293 14736
"221262_s_at" 6476 7937
"221263_s_at" 19566 6425
"221264_s_at" 574 19009
"221265_s_at" 4541 6201
"221266_s_at" 6769 2783
"221267_s_at" 15360 20519
"221268_s_at" 10085 2135
"221269_s_at" 15671 7198
"221270_s_at" 13934 19093
"221271_at" 2491 12752
"221272_s_at" 14052 16520
"221273_s_at" 5921 12808
"221274_s_at" 18297 16478
"221275_s_at" 8605 17270
"221276_s_at" 3836 16909
"221277_s_at" 2766 13677
"221278_at" 9702 8321
"221279_at" 14961 18156
"221280_s_at" 9205 13283
"221281_at" 4728 12902
"221282_x_at" 13074 12286
"221283_at" 6199 11940
"221284_s_at" 13095 2157
"221285_at" 8755 11939
"221286_s_at" 10133 12612
"221287_at" 1644 20214
"221288_at" 3950 13722
"221289_at" 5159 6346
"221290_s_at" 20630 19907
"221291_at" 5528 4284
"221292_at" 14825 10052
"221293_s_at" 3555 7462
"221294_at" 465 21371
"221295_at" 13525 8041
"221296_at" 6088 7898
"221297_at" 3298 9775
"221298_s_at" 11583 8298
"221299_at" 10327 10296
"221300_at" 958 11399
"221301_at" 10451 8867
"221302_at" 14747 9182
"221303_at" 12246 12791
"221304_at" 6517 9277
"221305_s_at" 5537 12529
"221306_at" 500 4365
"221307_at" 10987 11547
"221308_at" 10034 21443
"221309_at" 6654 11545
"221310_at" 8684 12324
"221311_x_at" 21392 20211
"221312_at" 8712 11884
"221313_at" 9374 8761
"221314_at" 19837 2723
"221315_s_at" 10419 15931
"221316_at" 4991 9166
"221317_x_at" 6314 8100
"221318_at" 10165 4020
"221319_at" 5105 11063
"221320_at" 5768 21289
"221321_s_at" 13219 1388
"221322_at" 12466 4064
"221323_at" 12256 676
"221324_at" 19224 16086
"221325_at" 12979 12539
"221326_s_at" 17259 21098
"221327_s_at" 9098 14905
"221328_at" 10978 10030
"221329_at" 3826 407
"221330_at" 11523 9799
"221331_x_at" 6376 10581
"221332_at" 1393 20506
"221333_at" 12927 9809
"221334_s_at" 11222 7970
"221335_x_at" 3901 18616
"221336_at" 4925 8883
"221337_s_at" 10096 4886
"221338_at" 14453 11914
"221339_at" 6370 9096
"221340_at" 4812 10209
"221341_s_at" 14805 8467
"221342_at" 14735 11030
"221343_at" 12382 11231
"221344_at" 7177 19381
"221345_at" 10208 8840
"221346_at" 16866 11249
"221347_at" 14647 11176
"221348_at" 4998 11655
"221349_at" 13555 12412
"221350_at" 5374 18935
"221351_at" 13877 1426
"221352_at" 6915 9395
"221353_at" 11075 8352
"221354_s_at" 9804 9603
"221355_at" 13784 14302
"221356_x_at" 5265 11418
"221357_at" 14994 10918
"221358_at" 9044 9618
"221359_at" 2723 11761
"221360_s_at" 14104 8660
"221361_at" 8914 8894
"221362_at" 9285 12191
"221363_x_at" 11532 12737
"221364_at" 5601 10737
"221365_at" 10901 11149
"221366_at" 9267 11628
"221367_at" 12992 2746
"221368_at" 11334 10963
"221369_at" 14415 12941
"221370_at" 7389 10771
"221371_at" 11419 4342
"221372_s_at" 6410 11588
"221373_x_at" 12035 11184
"221374_at" 3710 8578
"221375_at" 7325 21483
"221376_at" 5710 8368
"221377_s_at" 10910 10508
"221378_at" 60 7975
"221379_at" 4893 9646
"221380_at" 8699 17102
"221381_s_at" 2762 19752
"221382_at" 6968 3758
"221383_at" 11562 10422
"221384_at" 12759 11932
"221385_s_at" 7183 11408
"221386_at" 10329 11579
"221387_at" 10389 5888
"221388_at" 12941 9851
"221389_at" 13345 12472
"221390_s_at" 9669 7736
"221391_at" 1996 11042
"221392_at" 12213 8496
"221393_at" 9445 8178
"221394_at" 5833 9257
"221395_at" 12751 7908
"221396_at" 10850 2625
"221397_at" 13826 9965
"221398_at" 7663 12542
"221399_at" 3825 11498
"221400_at" 7152 12254
"221401_at" 13150 10519
"221402_at" 2312 12060
"221403_s_at" 9151 7643
"221404_at" 12576 12310
"221405_at" 14280 8820
"221406_s_at" 8451 12643
"221407_at" 441 1007
"221408_x_at" 8035 9429
"221409_at" 18058 11246
"221410_x_at" 8748 11145
"221411_at" 9110 11601
"221412_at" 6576 16844
"221413_at" 10531 10779
"221414_s_at" 7883 11866
"221415_s_at" 15139 18001
"221416_at" 9833 9313
"221417_x_at" 8846 8502
"221418_s_at" 10403 3993
"221419_s_at" 1322 17753
"221420_at" 8487 10097
"221421_s_at" 1175 1838
"221422_s_at" 14929 10131
"221423_s_at" 22066 1208
"221424_s_at" 6890 11484
"221425_s_at" 20970 13181
"221426_s_at" 1854 19808
"221427_s_at" 17130 14881
"221428_s_at" 19125 6296
"221429_x_at" 5788 10761
"221430_s_at" 1791 14181
"221431_s_at" 4779 6648
"221432_s_at" 2430 6140
"221433_at" 13546 5651
"221434_s_at" 20743 13818
"221435_x_at" 9644 3759
"221436_s_at" 1756 21771
"221437_s_at" 20442 14017
"221438_s_at" 11906 8304
"221439_at" 5560 12792
"221440_s_at" 12910 18541
"221441_at" 6858 9025
"221442_at" 7581 7847
"221443_x_at" 18526 10730
"221444_at" 7577 3505
"221445_at" 5079 1716
"221446_at" 3079 8591
"221447_s_at" 12305 19479
"221448_s_at" 7142 1130
"221449_s_at" 18659 5231
"221450_x_at" 8265 10163
"221451_s_at" 15082 1601
"221452_s_at" 20615 13086
"221453_at" 916 4003
"221454_at" 4807 9316
"221455_s_at" 7580 77
"221456_at" 8932 8811
"221457_s_at" 6417 12623
"221458_at" 10193 16481
"221459_at" 11088 939
"221460_at" 673 9873
"221461_at" 13291 885
"221462_x_at" 12238 3112
"221463_at" 4864 12016
"221464_at" 22147 16487
"221465_at" 18661 7767
"221466_at" 8481 6021
"221467_at" 6291 7761
"221468_at" 14522 8421
"221469_at" 12069 10954
"221470_s_at" 5587 11479
"221471_at" 4372 5196
"221472_at" 21729 5275
"221473_x_at" 15396 14085
"221474_at" 22246 13525
"221475_s_at" 16624 13050
"221476_s_at" 3559 15773
"221477_s_at" 21798 3096
"221478_at" 2383 5815
"221479_s_at" 731 2680
"221480_at" 21635 14122
"221481_x_at" 3815 15993
"221482_s_at" 18555 7505
"221483_s_at" 1902 18425
"221484_at" 17774 17729
"221485_at" 19647 7220
"221486_at" 2019 6015
"221487_s_at" 3122 2079
"221488_s_at" 16720 17902
"221489_s_at" 3607 21437
"221490_at" 20114 1592
"221491_x_at" 6634 11362
"221492_s_at" 20093 7030
"221493_at" 16389 16216
"221494_x_at" 16846 14833
"221495_s_at" 17654 4500
"221496_s_at" 17151 5203
"221497_x_at" 3944 6910
"221498_at" 2350 20237
"221499_s_at" 17381 2442
"221500_s_at" 2594 5822
"221501_x_at" 2679 13852
"221502_at" 15570 15481
"221503_s_at" 2758 15152
"221504_s_at" 20237 15942
"221505_at" 18617 17419
"221506_s_at" 19215 15192
"221507_at" 17136 4402
"221508_at" 2540 13884
"221509_at" 21207 14406
"221510_s_at" 3986 1469
"221511_x_at" 1918 5867
"221512_at" 22224 5709
"221513_s_at" 16972 6670
"221514_at" 20752 5776
"221515_s_at" 15175 13494
"221516_s_at" 2672 7603
"221517_s_at" 2102 6396
"221518_s_at" 17558 7043
"221519_at" 15831 13088
"221520_s_at" 657 21439
"221521_s_at" 1958 21047
"221522_at" 19865 4442
"221523_s_at" 4088 10841
"221524_s_at" 1960 12732
"221525_at" 14173 19502
"221526_x_at" 532 3229
"221527_s_at" 14438 13815
"221528_s_at" 21042 21031
"221529_s_at" 9584 9765
"221530_s_at" 504 21713
"221531_at" 15607 17949
"221532_s_at" 19199 13752
"221533_at" 16559 12090
"221534_at" 20823 20466
"221535_at" 395 15102
"221536_s_at" 19771 16252
"221537_at" 20327 2826
"221538_s_at" 22136 20705
"221539_at" 18320 2803
"221540_x_at" 22255 18028
"221541_at" 12895 4112
"221542_s_at" 19626 20267
"221543_s_at" 18347 21233
"221544_s_at" 6866 792
"221545_x_at" 21001 1859
"221546_at" 14885 7481
"221547_at" 21528 6697
"221548_s_at" 20080 3965
"221549_at" 2255 1063
"221550_at" 2570 21688
"221551_x_at" 19914 14027
"221552_at" 3176 18076
"221553_at" 2109 1287
"221554_at" 15619 14497
"221555_x_at" 21513 13126
"221556_at" 5943 17721
"221557_s_at" 13653 9621
"221558_s_at" 13776 4882
"221559_s_at" 16344 312
"221560_at" 10056 2957
"221561_at" 18815 13175
"221562_s_at" 13119 20202
"221563_at" 3681 1054
"221564_at" 20042 20828
"221565_s_at" 18511 19238
"221566_s_at" 8578 16992
"221567_at" 14247 20554
"221568_s_at" 17004 7438
"221569_at" 21717 3805
"221570_s_at" 19401 6628
"221571_at" 20810 6696
"221572_s_at" 838 20680
"221573_at" 16581 18790
"221575_at" 17655 15248
"221576_at" 11441 10783
"221577_x_at" 14862 47
"221578_at" 126 12021
"221579_s_at" 1655 13683
"221580_s_at" 18867 2065
"221581_s_at" 19287 18167
"221582_at" 984 1581
"221583_s_at" 8913 17432
"221584_s_at" 13010 15011
"221585_at" 8444 8361
"221586_s_at" 13540 6246
"221587_s_at" 22145 19369
"221588_x_at" 21070 13539
"221589_s_at" 22018 6012
"221590_s_at" 10294 3875
"221591_s_at" 16862 20386
"221592_at" 5175 3812
"221593_s_at" 16275 18831
"221594_at" 14985 20942
"221595_at" 7276 4303
"221596_s_at" 2073 5698
"221597_s_at" 19031 3663
"221598_s_at" 772 17397
"221599_at" 160 18013
"221600_s_at" 20076 19133
"221601_s_at" 2160 1125
"221602_s_at" 6299 4747
"221603_at" 13561 11493
"221604_s_at" 22272 20912
"221605_s_at" 7214 12309
"221606_s_at" 22277 18931
"221607_x_at" 20343 6441
"221608_at" 11883 9721
"221609_s_at" 1618 12391
"221610_s_at" 46 15441
"221611_s_at" 11934 20144
"221612_at" 7097 12543
"221613_s_at" 16898 15404
"221614_s_at" 12702 2948
"221615_at" 1558 21024
"221616_s_at" 2115 22174
"221617_at" 17858 5186
"221618_s_at" 14424 18637
"221619_s_at" 15796 15564
"221620_s_at" 18299 14927
"221621_at" 15936 7140
"221622_s_at" 21038 6742
"221623_at" 13811 1738
"221624_at" 13764 10531
"221625_at" 5851 21294
"221626_at" 7547 18361
"221627_at" 18335 2230
"221628_s_at" 11067 12670
"221629_x_at" 15495 14453
"221630_s_at" 6836 12333
"221631_at" 741 5388
"221632_s_at" 7998 13664
"221633_at" 7460 6682
"221634_at" 11026 18200
"221636_s_at" 3373 13882
"221637_s_at" 4164 14646
"221638_s_at" 12988 3063
"221639_x_at" 10345 10015
"221640_s_at" 3167 21451
"221641_s_at" 20383 2882
"221642_at" 1390 21392
"221643_s_at" 7606 17375
"221644_s_at" 5129 10806
"221645_s_at" 18907 18739
"221646_s_at" 15588 19222
"221647_s_at" 3059 16576
"221648_s_at" 17726 17329
"221649_s_at" 19473 15350
"221650_s_at" 8054 5955
"221651_x_at" 12496 10821
"221652_s_at" 20289 5317
"221653_x_at" 4576 4875
"221654_s_at" 4579 2387
"221655_x_at" 21982 1631
"221656_s_at" 4195 16665
"221657_s_at" 21822 16463
"221658_s_at" 6355 8084
"221659_s_at" 14152 21960
"221660_at" 15333 14012
"221661_at" 12903 10731
"221662_s_at" 5558 12439
"221663_x_at" 14528 12984
"221664_s_at" 21791 3944
"221665_s_at" 5065 20576
"221666_s_at" 17248 17958
"221667_s_at" 11595 20438
"221668_s_at" 5381 17770
"221669_s_at" 20107 18700
"221670_s_at" 17884 10546
"221671_x_at" 9793 8327
"221672_s_at" 9023 8194
"221673_s_at" 20848 1868
"221674_s_at" 14579 4240
"221675_s_at" 16967 14669
"221676_s_at" 4287 4103
"221677_s_at" 21953 19365
"221678_at" 8382 12677
"221679_s_at" 11264 4613
"221680_s_at" 2931 12368
"221681_s_at" 12817 17298
"221682_s_at" 4693 553
"221683_s_at" 11908 19393
"221684_s_at" 12335 12971
"221685_s_at" 18781 6985
"221686_s_at" 1817 17204
"221687_s_at" 11502 19796
"221688_s_at" 4542 15844
"221689_s_at" 758 5768
"221690_s_at" 7133 9642
"221691_x_at" 17065 6228
"221692_s_at" 15752 18649
"221693_s_at" 18102 17174
"221695_s_at" 10591 17401
"221696_s_at" 7252 3499
"221697_at" 12884 11558
"221698_s_at" 4346 9989
"221699_s_at" 3420 7015
"221700_s_at" 3697 7557
"221701_s_at" 4413 21209
"221702_s_at" 18061 6959
"221703_at" 11656 21969
"221704_s_at" 2097 21214
"221705_s_at" 16375 16593
"221706_s_at" 15812 1816
"221707_s_at" 15078 16572
"221708_s_at" 19325 18977
"221709_s_at" 22206 21707
"221710_x_at" 12920 19405
"221711_s_at" 21220 13475
"221712_s_at" 18021 6061
"221713_s_at" 2343 19919
"221714_s_at" 4818 10677
"221715_at" 6990 6549
"221716_s_at" 15673 11041
"221717_at" 2149 4101
"221718_s_at" 4077 2958
"221719_s_at" 6384 8699
"221720_s_at" 8700 8166
"221721_s_at" 8348 7723
"221722_x_at" 8447 10707
"221723_s_at" 10041 12681
"221724_s_at" 8492 4814
"221725_at" 2916 3908
"221726_at" 17357 15406
"221727_at" 20581 21395
"221728_x_at" 8077 9328
"221729_at" 13239 2924
"221730_at" 9771 3916
"221731_x_at" 2555 13369
"221732_at" 9344 4762
"221733_s_at" 14380 5465
"221734_at" 1015 556
"221735_at" 17235 15901
"221736_at" 16114 16153
"221737_at" 3904 5224
"221738_at" 9341 3491
"221739_at" 2237 1812
"221740_x_at" 19206 19682
"221741_s_at" 3685 13686
"221742_at" 20717 18254
"221743_at" 15393 6683
"221744_at" 21882 21468
"221745_at" 15636 6095
"221746_at" 3331 16202
"221747_at" 10325 3363
"221748_s_at" 16667 20841
"221749_at" 19297 16112
"221750_at" 3500 948
"221751_at" 20152 3084
"221752_at" 16986 18064
"221753_at" 947 5885
"221754_s_at" 8776 13534
"221755_at" 10963 21534
"221756_at" 7 14295
"221757_at" 1221 1281
"221758_at" 1634 6233
"221759_at" 14081 17199
"221760_at" 16084 3481
"221761_at" 21543 3877
"221762_s_at" 12120 20564
"221763_at" 20843 1743
"221764_at" 20689 1503
"221765_at" 6860 1813
"221766_s_at" 18474 19199
"221767_x_at" 15541 13945
"221768_at" 19024 20952
"221769_at" 8193 2547
"221770_at" 19809 5555
"221771_s_at" 22070 14932
"221772_s_at" 9722 15625
"221773_at" 3213 20177
"221774_x_at" 18437 13414
"221775_x_at" 4096 6867
"221776_s_at" 22166 6674
"221777_at" 3190 21059
"221778_at" 18986 142
"221779_at" 471 1828
"221780_s_at" 408 4690
"221781_s_at" 20302 643
"221782_at" 22150 1126
"221783_at" 22052 5626
"221784_at" 7397 12840
"221785_at" 7913 4279
"221786_at" 19882 18557
"221787_at" 17766 19025
"221788_at" 501 3445
"221789_x_at" 7890 16930
"221790_s_at" 16003 19206
"221791_s_at" 16449 6626
"221792_at" 1584 10185
"221793_at" 12134 10479
"221794_at" 12560 19881
"221795_at" 7657 1046
"221796_at" 6388 4127
"221797_at" 20845 14265
"221798_x_at" 15995 9015
"221799_at" 1516 13349
"221800_s_at" 21886 14844
