"inst_2314" "inst_2352" "inst_3624" "inst_3727" "inst_4284" "inst_4749"
"213199_at" 16290 18802 17232 17440 20970 14247
"213200_at" 1415 14549 709 12642 8525 4796
"213201_s_at" 6367 14805 18621 20286 10433 4826
"213202_at" 2347 22113 20924 19210 21158 17311
"213203_at" 9218 3996 3961 17102 11802 14371
"213204_at" 19468 389 2402 2964 21222 18654
"213205_s_at" 229 21587 298 16641 14964 20814
"213206_at" 4705 18469 21172 21180 19115 3290
"213207_s_at" 21893 2782 18244 20761 16520 1311
"213208_at" 4934 976 1373 5679 20901 20283
"213209_at" 19316 20974 22270 22032 8282 2315
"213210_at" 21291 8927 21562 772 6712 21136
"213211_s_at" 20678 16917 21147 18930 1280 20613
"213212_x_at" 3073 22186 4157 16862 17387 21525
"213213_at" 18026 17266 1888 9916 16068 19760
"213214_x_at" 11804 6181 5814 18776 8566 5980
"213215_at" 1459 2479 3338 19884 12741 17559
"213216_at" 2869 5385 3953 7215 21199 17711
"213217_at" 12350 12656 7736 12872 3706 10999
"213218_at" 22150 8136 1615 6915 16506 21737
"213219_at" 14721 16367 8973 13151 889 12030
"213220_at" 17738 6896 13937 8909 16140 18584
"213221_s_at" 21604 17599 18312 20284 14444 14484
"213222_at" 9722 6823 12186 8197 11932 5203
"213223_at" 17357 19508 16541 20556 21513 16243
"213224_s_at" 21532 20355 13670 911 19293 2993
"213225_at" 3964 20670 17800 3774 10057 21902
"213226_at" 9303 2549 3333 4325 10090 21005
"213227_at" 3472 6191 13346 10348 13575 13073
"213228_at" 17510 21353 12149 21720 9451 18019
"213229_at" 6798 19812 18450 8991 13142 20078
"213230_at" 19763 18839 2691 20315 19254 6414
"213231_at" 15446 16332 3363 20228 8081 12768
"213232_at" 5119 13948 6369 11527 3929 12513
"213233_s_at" 20337 2251 18207 7660 17180 17253
"213234_at" 3146 21241 13685 21089 22253 18110
"213235_at" 7932 5682 11100 6266 2489 14034
"213236_at" 21811 17648 11730 8571 15962 1234
"213237_at" 19419 1082 12505 9668 21875 4868
"213238_at" 7387 1934 10157 9937 1775 2624
"213239_at" 3439 19536 3116 10403 12469 17022
"213240_s_at" 10607 13757 7360 3911 597 10630
"213241_at" 21446 3183 10125 18721 8918 20840
"213242_x_at" 20349 18481 10436 4683 19863 1355
"213243_at" 16706 17633 14344 17436 20427 13211
"213244_at" 17537 21762 20743 1621 21776 22126
"213245_at" 9790 11486 19167 22049 15341 21869
"213246_at" 17501 2289 12934 18789 16528 17264
"213247_at" 21511 1729 16797 21546 737 139
"213248_at" 5721 9197 19138 17377 9146 19399
"213249_at" 2104 872 13840 21060 14920 20043
"213250_at" 3710 2272 11708 18555 10139 6468
"213251_at" 17261 6069 14717 5485 17641 20203
"213252_at" 14693 20320 18925 12067 17578 10399
"213253_at" 5846 6084 12515 4193 10971 18995
"213254_at" 4151 22154 15011 5750 21196 4545
"213256_at" 2847 17636 11673 21263 17445 19324
"213257_at" 19684 14173 2746 21803 8611 9747
"213258_at" 4515 16095 15027 3901 16015 17307
"213259_s_at" 11294 10153 6037 3030 21756 214
"213260_at" 21597 16537 14536 16716 13065 16985
"213261_at" 1739 566 5956 5277 11011 2255
"213262_at" 8297 8115 15568 17206 15119 13464
"213263_s_at" 2099 19351 18400 10476 16967 5919
"213264_at" 18403 19019 18864 1170 16649 15912
"213265_at" 12746 9495 19900 20402 7153 11569
"213266_at" 19544 19153 3843 1580 17018 17231
"213267_at" 2835 1782 2683 20233 823 14286
"213268_at" 9512 5967 1468 11814 8092 21061
"213269_at" 16839 332 19016 8260 9425 13904
"213270_at" 20971 253 21368 7701 9190 373
"213271_s_at" 21160 21621 16623 1536 15181 13762
"213272_s_at" 21350 21895 19300 18773 21797 20384
"213273_at" 14599 13397 874 8028 8269 10066
"213274_s_at" 8923 18631 21610 3348 14827 14007
"213275_x_at" 6248 20415 10111 20529 18276 12974
"213276_at" 15185 10211 6899 14904 2933 12023
"213277_at" 14531 11583 8295 189 7883 2299
"213278_at" 21443 7756 21163 16900 20835 2468
"213279_at" 15987 4062 15087 17542 16335 14103
"213280_at" 1645 12060 14246 20057 20250 4085
"213281_at" 21245 1910 11816 85 17114 17789
"213282_at" 3871 18504 19449 19352 13339 15615
"213283_s_at" 4749 382 20399 1800 2650 2386
"213284_at" 12369 10217 7707 1218 3525 8645
"213285_at" 19428 9081 12340 9125 17538 5135
"213286_at" 18126 2076 19914 18315 8274 19877
"213287_s_at" 3568 4296 14485 17529 2775 17118
"213288_at" 22104 1161 1898 4038 16938 3984
"213289_at" 17966 7338 2186 6285 15101 13935
"213290_at" 14762 358 7248 7902 11320 8378
"213291_s_at" 18387 6268 4031 9714 16128 16489
"213292_s_at" 4675 17128 13918 5801 14910 21189
"213293_s_at" 15564 2104 710 16310 1123 10117
"213294_at" 9765 20092 11330 8704 17548 18184
"213295_at" 1426 4746 3828 1097 14905 21338
"213296_at" 1431 20743 2723 17710 14489 1374
"213297_at" 4926 1395 1236 204 11051 13286
"213298_at" 3384 2508 11366 18880 20097 2035
"213299_at" 20511 771 21925 18302 2065 13745
"213300_at" 18823 2892 11589 20757 14906 21705
"213301_x_at" 5924 6354 14688 6970 13674 13651
"213302_at" 20674 3690 4006 5638 15285 18956
"213303_x_at" 3561 17994 21482 20935 21845 21793
"213304_at" 3639 17005 17395 17247 17378 12920
"213305_s_at" 17873 3492 18793 5663 11167 17074
"213306_at" 1037 15469 13751 2316 13876 21637
"213307_at" 21006 16465 2535 17384 9950 21481
"213308_at" 18330 10232 13801 5327 16091 17068
"213309_at" 12671 930 7161 1822 8800 523
"213310_at" 17422 2685 17033 7270 14602 20134
"213311_s_at" 19509 6740 13759 10076 11107 19794
"213312_at" 7199 3477 13973 19353 18441 19642
"213313_at" 18064 3355 11474 19570 16623 13569
"213314_at" 570 19285 14358 22003 17104 6151
"213315_x_at" 20367 2763 20534 8079 15066 4316
"213316_at" 1311 1164 11865 19799 9301 1998
"213317_at" 14179 16592 8949 16468 378 1418
"213318_s_at" 17927 6908 2176 4860 20395 3089
"213319_s_at" 15496 16024 5009 14071 6510 8828
"213320_at" 6405 2931 15734 9009 9951 17749
"213321_at" 20382 391 16659 17719 19440 969
"213322_at" 8882 2242 14395 3672 18240 18781
"213323_s_at" 17730 18153 20917 21402 14101 20841
"213324_at" 8779 10220 1211 20094 21150 22190
"213325_at" 9089 12213 12733 2707 12686 18301
"213326_at" 20062 19303 20810 21933 12881 20493
"213327_s_at" 5213 4973 19202 10802 13203 19368
"213328_at" 19943 17869 11887 3180 9771 13381
"213329_at" 3663 19749 11182 5937 21146 1301
"213330_s_at" 4667 18178 18274 8057 18610 19016
"213331_s_at" 1830 20842 13945 3926 17816 5373
"213332_at" 7867 7374 270 12790 2416 8470
"213333_at" 18318 7563 14215 10039 18875 20154
"213334_x_at" 17149 6944 18243 7554 20402 5584
"213335_s_at" 15461 79 9845 21274 4162 21997
"213336_at" 20196 1600 3422 20855 21501 713
"213337_s_at" 14150 14912 6235 8133 1089 10642
"213338_at" 5965 17073 1723 5570 14157 393
"213339_at" 11767 10595 5859 2861 20994 12018
"213340_s_at" 15013 4770 1066 17963 20099 11933
"213341_at" 7585 21231 16256 8725 17922 20391
"213342_at" 16361 10251 17846 19463 13186 16689
"213343_s_at" 1427 18773 22127 19372 9193 1585
"213344_s_at" 19762 7081 1768 163 13958 5284
"213345_at" 11271 8571 5239 3278 6345 11448
"213346_at" 19971 19317 12660 3269 14751 16279
"213347_x_at" 18866 17465 5636 17871 4405 15551
"213348_at" 8508 15280 21281 17274 11481 4165
"213349_at" 19490 16333 19345 16662 9541 14784
"213350_at" 21558 17158 1023 4062 1566 3381
"213351_s_at" 9643 2337 15927 20906 20995 5088
"213352_at" 16037 18359 14039 3528 21283 14196
"213353_at" 2216 22252 13575 6931 19486 21420
"213354_s_at" 10282 8644 5637 11084 2799 5567
"213355_at" 13293 4141 8581 5295 8334 11651
"213356_x_at" 17989 7608 9944 10372 8366 5449
"213357_at" 7244 5406 13396 16593 12824 17087
"213358_at" 8808 9725 20214 5639 19478 16865
"213359_at" 4573 17862 2106 7439 14702 16398
"213360_s_at" 20313 19209 3183 10219 19619 13893
"213361_at" 3776 4604 3236 18793 2327 16349
"213362_at" 10614 10620 4937 14924 530 10910
"213363_at" 16325 19745 21839 19878 22260 20361
"213364_s_at" 19556 7503 1721 2214 21080 20755
"213365_at" 3181 17896 12445 8266 12342 17109
"213366_x_at" 16022 3733 12055 17099 10194 13088
"213367_at" 20721 21537 1946 22065 16828 425
"213368_x_at" 20834 12696 18951 22251 18173 21004
"213369_at" 15025 15394 7138 14529 4213 13194
"213370_s_at" 2861 21419 3205 2009 21699 20120
"213371_at" 5442 15545 11940 15879 4778 12767
"213372_at" 2328 1700 19667 1871 12809 19906
"213373_s_at" 9145 17659 18203 8204 18210 18526
"213374_x_at" 4502 5712 10479 10701 14669 19471
"213375_s_at" 21630 19867 19757 20791 148 11231
"213376_at" 18097 17509 10383 4430 19399 16171
"213377_x_at" 11624 16969 5770 10764 2234 5869
"213378_s_at" 9314 17752 16739 18602 18701 20904
"213379_at" 5757 18384 12795 4270 14861 18451
"213380_x_at" 82 14488 17803 50 1706 9390
"213381_at" 15320 9900 6686 9953 3859 10569
"213382_at" 13554 13231 6767 20672 14788 21122
"213383_at" 16688 17026 18117 17925 18511 21764
"213384_x_at" 21901 18584 3434 2488 21232 22142
"213385_at" 14834 15316 4413 17491 18638 6986
"213386_at" 18559 6087 6075 346 299 8208
"213387_at" 2828 20656 3069 18348 11381 14614
"213388_at" 20589 13996 14070 8472 21698 1317
"213389_at" 19121 5897 3743 3521 18859 15688
"213390_at" 5094 19096 14551 6913 17483 13191
"213391_at" 18319 7542 16133 6035 10907 18538
"213392_at" 3248 21467 17591 7064 15230 17210
"213393_at" 19116 19981 1357 21344 18106 19443
"213394_at" 19815 22271 15624 19851 13446 3424
"213395_at" 13231 18921 10004 22172 467 12879
"213396_s_at" 6454 2834 14283 8767 17425 3288
"213397_x_at" 11600 12604 14483 6084 14719 11997
"213398_s_at" 16843 4435 17204 10792 9176 14844
"213399_x_at" 8768 4287 12375 10400 10937 14096
"213400_s_at" 4847 1406 14221 9481 11910 4657
"213401_s_at" 19977 607 1671 177 10527 4530
"213402_at" 1965 5219 16443 19202 21203 2024
"213403_at" 4530 19486 2920 19349 11735 21814
"213404_s_at" 2162 4679 15334 17425 9397 18321
"213405_at" 17392 1861 2384 10833 15245 14992
"213406_at" 19816 20536 1593 1073 19886 13546
"213407_at" 19824 7517 13760 19812 18268 12908
"213408_s_at" 9588 18924 11852 10570 20251 4892
"213409_s_at" 3236 18969 3021 57 9741 2011
"213410_at" 8124 5856 16606 8499 15775 14550
"213411_at" 12556 10572 5862 515 8789 10755
"213412_at" 7604 13749 15864 6063 420 6545
"213413_at" 572 16039 792 745 484 6133
"213414_s_at" 11699 6074 5567 12404 10423 8719
"213415_at" 21078 1191 3894 13916 4259 21941
"213416_at" 10710 6682 9440 2048 2687 11993
"213417_at" 2794 10824 13122 5059 21603 3506
"213418_at" 15788 7339 8508 21753 12242 857
"213419_at" 6320 11549 17022 18896 15087 15503
"213420_at" 4329 21475 12316 3618 22025 15360
"213421_x_at" 14981 10008 2066 17520 12099 1126
"213422_s_at" 2010 18338 10516 21891 9352 12963
"213423_x_at" 17890 11374 13910 2738 15526 6329
"213424_at" 19207 14328 16099 2763 2045 15321
"213425_at" 13354 13845 2720 5253 15482 9790
"213426_s_at" 14838 11359 1770 559 12742 10436
"213427_at" 5149 2293 14675 17309 9693 14392
"213428_s_at" 20408 13312 21316 9359 19118 17189
"213429_at" 13390 15755 7936 2898 8438 12352
"213430_at" 18264 13404 2472 20249 14114 9738
"213431_x_at" 22194 5492 109 17694 8633 3148
"213432_at" 16390 12343 79 3556 9156 1500
"213433_at" 22126 9642 21683 21674 1465 686
"213434_at" 1970 7798 10349 9568 16174 21290
"213435_at" 3826 18165 2476 17101 14068 13218
"213436_at" 7868 8699 14763 16307 5187 1165
"213437_at" 2225 12149 2423 1998 16757 13164
"213438_at" 12955 10848 8605 11187 6600 8130
"213439_x_at" 15033 13228 9774 15521 7124 13508
"213440_at" 2228 2331 18419 8628 15092 17962
"213441_x_at" 480 14740 10860 16798 18548 4313
"213442_x_at" 13969 8207 7851 13611 6023 8621
"213443_at" 11557 10656 8149 12949 6306 11624
"213444_at" 22275 21245 20162 21304 16573 21967
"213445_at" 20453 20757 16310 20299 11679 21490
"213446_s_at" 3394 4547 20814 9514 10292 5820
"213447_at" 21552 21170 21906 7115 13224 3380
"213448_at" 20733 20988 2508 17588 19542 14563
"213449_at" 16635 18903 18194 17947 20447 5275
"213450_s_at" 586 11734 20588 21704 19264 8656
"213451_x_at" 14323 14302 4774 6632 7491 12099
"213452_at" 4135 17063 11371 3320 9989 17748
"213453_x_at" 16725 17036 5664 12483 2040 5059
"213454_at" 5168 2938 14387 9207 9436 6345
"213455_at" 20265 20449 17140 18538 19762 20952
"213456_at" 10644 12162 8016 14894 4242 9326
"213457_at" 3636 6641 19176 19958 10884 20964
"213458_at" 11061 11765 10442 13871 12397 9094
"213459_at" 8553 20427 16117 16455 10042 20761
"213460_x_at" 6155 4064 2631 20545 17284 3054
"213461_at" 5669 6837 20821 1882 14020 16041
"213462_at" 9417 15290 7804 4248 15369 9831
"213463_s_at" 5166 6007 11917 5402 9173 21870
"213464_at" 14982 15738 9270 15965 2276 9857
"213465_s_at" 16468 1656 15400 3569 17397 18338
"213466_at" 20338 14682 20890 14130 5298 21260
"213467_at" 19786 14781 17773 12273 6127 965
"213468_at" 592 3032 5977 3053 19406 18154
"213469_at" 20622 18314 10207 4864 20556 21536
"213470_s_at" 3327 16989 19699 21687 1528 4719
"213471_at" 19318 7757 18124 2669 14199 17141
"213472_at" 3408 9673 18152 665 9967 22067
"213473_at" 6931 1219 3354 21618 19462 15167
"213474_at" 1752 1265 21890 18957 17626 21185
"213475_s_at" 9630 19456 3025 12189 8089 9729
"213476_x_at" 9402 6934 13336 10501 14731 5716
"213477_x_at" 11731 18051 5786 12596 4543 9016
"213478_at" 19708 20042 16807 2304 21360 13111
"213479_at" 14795 11252 835 8607 24 12745
"213480_at" 17099 2416 17262 16940 18796 21591
"213481_at" 12 1149 1113 1673 2141 572
"213482_at" 6588 8922 2645 6059 721 20334
"213483_at" 3551 4351 14497 17157 19040 6561
"213484_at" 12156 8734 308 18560 10770 9820
"213485_s_at" 19290 4873 12247 19008 14119 14379
"213486_at" 794 9101 10735 19196 16662 19367
"213487_at" 11851 13997 6263 11414 6122 8729
"213488_at" 15151 14003 8993 14554 7101 11852
"213489_at" 10704 7549 11123 3161 1134 21614
"213490_s_at" 4458 7178 21667 8621 10072 17599
"213491_x_at" 9389 6795 11626 9224 10967 15063
"213492_at" 20983 11346 9472 11784 17148 10840
"213493_at" 13087 14767 16747 14813 5747 14091
"213494_s_at" 2870 19162 1590 82 10571 14758
"213495_s_at" 2585 11130 2815 181 14493 1403
"213496_at" 10415 16190 7280 10263 899 11737
"213497_at" 8878 347 9943 19496 14661 21766
"213498_at" 10107 13558 5503 15390 6597 11008
"213499_at" 745 20991 18271 2570 14305 3930
"213500_at" 7002 1938 3130 22139 21042 5737
"213501_at" 1529 10074 21024 17910 18891 21206
"213502_x_at" 9777 718 21298 21895 10020 3073
"213503_x_at" 17053 3285 12417 17132 2518 3229
"213504_at" 7192 20176 14929 9810 13031 14767
"213505_s_at" 2981 3125 17951 4426 15342 20164
"213506_at" 18762 12885 10783 16655 9900 1375
"213507_s_at" 5585 6233 17597 5011 19935 17203
"213508_at" 6100 17621 14562 5398 18236 6519
"213509_x_at" 4446 20072 10547 5791 12333 6482
"213510_x_at" 4360 4427 19763 7755 14475 21842
"213511_s_at" 16018 7565 16370 9864 18498 16151
"213512_at" 147 7839 3 634 19484 22202
"213513_x_at" 4908 4641 11891 18034 9287 17695
"213514_s_at" 17775 6490 16944 9049 9061 19468
"213515_x_at" 12592 11798 8538 14135 4015 10386
"213516_at" 12598 10703 5978 13674 3334 8969
"213517_at" 19820 18039 13545 19354 12654 18614
"213518_at" 9334 20388 15538 5013 15164 16831
"213519_s_at" 15328 15171 8474 16224 3924 7237
"213520_at" 19163 5143 13570 7777 13787 2812
"213521_at" 21755 3860 1150 3369 9705 6821
"213522_s_at" 15023 684 9745 1568 17418 11266
"213523_at" 19894 16990 2083 5007 13878 16240
"213524_s_at" 566 16886 11942 9196 10682 12146
"213525_at" 1123 1259 21580 285 5103 22011
"213526_s_at" 3688 4097 18836 18651 19278 17102
"213527_s_at" 17081 19673 17141 18753 9271 16094
"213528_at" 2276 3714 13718 4678 15139 4206
"213529_at" 4779 12558 19459 21448 2213 1001
"213530_at" 2883 21383 13547 6074 21240 20251
"213531_s_at" 3734 17981 3987 8477 13106 4403
"213532_at" 19061 7705 11850 7420 18776 16586
"213533_at" 14496 15225 8608 15500 768 7141
"213534_s_at" 9425 18531 17139 20517 15469 18588
"213535_s_at" 8007 17656 12571 4084 15344 4298
"213536_s_at" 4570 13095 20798 74 21322 1342
"213537_at" 20522 15004 1438 316 50 1406
"213538_at" 20263 7942 15527 17018 20381 16298
"213539_at" 17397 12609 21881 12918 161 18275
"213540_at" 20968 15020 11373 1392 8229 18243
"213541_s_at" 13422 12900 5449 12996 7334 6894
"213542_at" 1896 18853 13248 17573 535 21877
"213543_at" 10639 14931 8713 12092 7840 12250
"213544_at" 20279 6047 461 43 2082 8440
"213545_x_at" 16234 5096 14711 17826 13501 14479
"213546_at" 15962 6384 18126 5432 16986 18662
"213547_at" 15467 10020 9787 6356 10038 10179
"213548_s_at" 5017 18964 22207 20008 1131 6067
"213549_at" 16615 18129 19302 19464 11124 14581
"213550_s_at" 17237 18053 14162 19 15073 15974
"213551_x_at" 5174 11260 18816 2659 13254 16745
"213552_at" 21998 19319 20964 19294 20712 19387
"213553_x_at" 18933 10406 3837 9004 18944 2170
"213554_s_at" 8678 3723 19563 7674 8816 6401
"213555_at" 21434 13617 16362 1316 2014 13954
"213556_at" 12553 13766 9551 14306 6142 12078
"213557_at" 20886 18373 20386 400 20164 13711
"213558_at" 15148 12991 13646 4079 12692 1630
"213559_s_at" 8729 9550 632 15608 8084 11525
"213560_at" 9087 7779 19407 19293 1592 1132
"213561_at" 20995 7409 14765 488 13003 2991
"213562_s_at" 936 7321 11778 4587 21779 21105
"213563_s_at" 10725 12411 7137 13670 5880 7876
"213564_x_at" 10679 7023 6707 17301 9906 9743
"213565_s_at" 15885 16203 1666 19935 213 8661
"213566_at" 11388 19539 8174 16062 6348 8451
"213567_at" 5718 20345 11392 16754 18125 16913
"213568_at" 5408 8320 19507 5814 582 19678
"213569_at" 22026 8812 10616 17802 19188 3113
"213570_at" 18668 21502 2724 3864 15001 3299
"213571_s_at" 9301 17426 16426 8964 15046 5065
"213572_s_at" 3036 2622 12768 19440 17105 5937
"213573_at" 4338 17694 16935 19784 19323 16702
"213574_s_at" 6247 6693 13949 18254 9411 15666
"213575_at" 3994 2424 19861 20911 2289 6158
"213577_at" 5020 3975 16477 17690 16613 4088
"213578_at" 2431 5630 14084 17654 13225 16046
"213579_s_at" 18517 4533 15123 16640 20927 20937
"213580_at" 12544 14057 8490 1699 5845 8485
"213581_at" 5861 17106 13146 8273 15568 14423
"213582_at" 17205 6440 411 122 1156 22138
"213583_x_at" 16143 4903 5775 16503 4525 8992
"213584_s_at" 20734 22093 19390 4593 1920 15857
"213585_s_at" 1620 251 1558 84 21181 21118
"213586_at" 10563 9318 6467 16029 6851 11210
"213587_s_at" 8979 21081 3068 9772 13125 14308
"213588_x_at" 6947 18073 2725 10227 1686 4185
"213589_s_at" 16461 6576 2267 18903 16017 1789
"213590_at" 21219 17970 859 2412 13330 1505
"213591_at" 19462 14167 12132 16859 15217 15052
"213592_at" 10475 16121 9402 12770 6435 11291
"213593_s_at" 20353 20559 1350 10304 9406 16642
"213594_x_at" 9138 4640 15023 2031 11468 4429
"213595_s_at" 21967 3149 779 18586 14582 5244
"213596_at" 3822 645 7879 435 19932 8222
"213597_s_at" 13240 11570 9491 1124 2868 6917
"213598_at" 4478 6322 18677 19205 15488 17217
"213599_at" 18514 2789 16510 7870 12374 18335
"213600_at" 6648 21320 12238 3129 18608 20146
"213601_at" 654 15376 21193 1583 2766 10382
"213602_s_at" 13243 8368 6183 13599 3194 10850
"213603_s_at" 12442 16735 5078 18172 19979 8626
"213604_at" 18493 19717 10385 6880 20190 3158
"213605_s_at" 18835 5234 899 1669 20416 15537
"213606_s_at" 21973 6251 22043 19153 1063 15397
"213607_x_at" 19601 21172 19383 6370 18980 17139
"213608_s_at" 17034 1645 15317 18498 17286 6730
"213609_s_at" 3231 960 4883 21525 13869 12586
"213610_s_at" 414 7163 19447 6046 9952 16266
"213611_at" 15057 15824 6737 14806 4937 10317
"213612_x_at" 7981 19029 3136 9159 17239 18575
"213613_s_at" 11057 15890 5079 16542 2127 7781
"213614_x_at" 11770 17622 5608 12434 4374 8780
"213615_at" 21051 2644 16017 21149 17307 5722
"213616_at" 19932 17727 18983 16880 9923 19373
"213617_s_at" 5544 5428 20422 18702 9819 16639
"213618_at" 19306 17285 15659 6978 21380 20235
"213619_at" 4741 17526 13081 3331 10124 18005
"213620_s_at" 9887 3362 8214 15578 7090 7707
"213621_s_at" 359 12240 20833 51 21868 262
"213622_at" 1913 8442 16951 9193 9689 19285
"213623_at" 9811 9010 10401 1184 13135 20940
"213624_at" 4644 6157 17124 3797 10808 14065
"213625_at" 20310 1475 21648 9858 14995 14179
"213626_at" 7786 2536 11464 3297 20619 6400
"213627_at" 4244 21393 14910 8681 13655 15684
"213628_at" 4405 21006 2657 1563 15064 4792
"213629_x_at" 20405 3683 11679 18349 1964 16246
"213630_at" 10971 13182 4612 11927 5678 8099
"213631_x_at" 7480 20003 1778 20628 1911 981
"213632_at" 21040 2008 2416 4344 9546 4534
"213633_at" 12132 15579 245 18619 1542 8189
"213634_s_at" 19917 17003 21477 20776 14351 13328
"213635_s_at" 3216 4498 299 9633 21500 11240
"213636_at" 15781 14372 4991 13585 3146 7542
"213637_at" 4308 16751 10978 19358 13039 13974
"213638_at" 10599 18181 7065 10974 6391 10281
"213639_s_at" 4527 19775 10162 10004 10688 20182
"213640_s_at" 11633 13268 5796 10851 4557 8347
"213641_at" 2117 428 683 3429 2377 2387
"213642_at" 18367 7408 2510 1066 2124 3648
"213643_s_at" 2096 1452 717 18249 2738 14152
"213644_at" 211 13816 20222 552 1213 12707
"213645_at" 16913 5130 11837 6114 16766 14707
"213646_x_at" 17611 18233 5665 12485 8762 8848
"213647_at" 18778 22086 20750 4219 20002 2284
"213648_at" 4335 8037 16776 5323 17920 4886
"213649_at" 6055 2799 14549 1623 10779 13533
"213650_at" 6022 4450 19601 18754 2728 13097
"213651_at" 865 9365 13854 8541 223 22225
"213652_at" 13339 14076 1088 10857 4518 9847
"213653_at" 20974 1937 1736 8979 8552 16137
"213654_at" 20824 1705 16191 1896 14988 16251
"213655_at" 16817 17731 18734 9436 8955 13300
"213656_s_at" 8066 5979 16422 18836 18702 4513
"213657_s_at" 20166 412 3416 20422 11209 2351
"213658_at" 17996 4971 2340 1228 1567 2003
"213659_at" 2511 2726 14954 19725 15693 15711
"213660_s_at" 1206 22045 21462 7073 21568 20512
"213661_at" 15769 11126 9021 15464 7918 11887
"213662_at" 6587 11454 9593 20165 7374 18563
"213663_s_at" 10786 16220 4342 11567 6980 2883
"213664_at" 10349 4222 10201 3138 13619 9229
"213665_at" 16936 6301 20645 21505 20723 2833
"213666_at" 12138 6022 1018 957 16926 9960
"213667_at" 15694 11504 20013 14496 6104 124
"213668_s_at" 19033 106 17720 18423 20913 4675
"213669_at" 20251 21827 10915 19525 9659 2612
"213670_x_at" 6805 5383 11128 10409 16498 19804
"213671_s_at" 8168 6135 15976 17779 12518 18465
"213672_at" 2277 21960 15997 18241 20249 2223
"213673_x_at" 20948 6993 319 308 16503 6661
"213674_x_at" 15881 7224 8193 11665 7234 11991
"213675_at" 21369 16206 20111 20415 16407 2166
"213676_at" 11105 6122 7798 12143 6295 7452
"213677_s_at" 6058 4202 18355 9945 12206 13787
"213678_at" 11230 9078 1952 11583 6500 12631
"213679_at" 5999 3107 13795 18576 18844 21272
"213680_at" 31 289 21585 21820 19354 15132
"213681_at" 2798 17186 3110 19178 16395 22171
"213682_at" 5693 16825 14082 5089 15352 13504
"213683_at" 15090 8157 11124 11722 7162 7572
"213684_s_at" 1085 12006 2732 17191 20811 21133
"213685_at" 4730 19958 17622 4539 14416 4791
"213686_at" 21926 1763 17513 9661 16583 15668
"213687_s_at" 16039 4505 2633 16494 9447 13786
"213688_at" 18576 22040 19902 17525 11533 16798
"213689_x_at" 21099 8357 10134 18866 10357 4339
"213690_s_at" 659 18115 17603 647 779 1413
"213691_at" 3764 810 455 8452 12519 20867
"213692_s_at" 13058 11823 14726 1746 7561 9713
"213693_s_at" 5236 13463 2943 10256 16165 19585
"213694_at" 6296 4318 15274 10699 16907 18829
"213695_at" 1384 12227 240 12138 3946 9364
"213696_s_at" 19540 3175 17255 3114 13435 18899
"213697_at" 11104 13771 11037 16838 10062 12289
"213698_at" 7683 20088 19812 4550 14786 20484
"213699_s_at" 9690 18199 10739 16668 8550 13861
"213700_s_at" 2372 21757 1457 10610 13091 21083
"213701_at" 8422 2040 4144 16736 14698 17448
"213702_x_at" 16132 2182 15142 7949 15981 18593
"213703_at" 21687 19923 1027 1475 13722 22239
"213704_at" 20358 18140 10273 21613 13237 20240
"213705_at" 2115 5936 1742 131 1649 2647
"213706_at" 3060 14207 4640 11599 6641 7702
"213707_s_at" 8964 13941 9143 1435 2715 11774
"213708_s_at" 16216 3584 17052 6582 15926 4732
"213709_at" 18276 8577 20045 4265 19021 18461
"213710_s_at" 3760 19862 21678 749 1903 4882
"213711_at" 6662 15113 17648 12595 4542 6128
"213712_at" 1092 8638 2446 5138 13569 14169
"213713_s_at" 7545 16435 11824 134 2558 1531
"213714_at" 11821 12041 5487 12504 2996 9446
"213715_s_at" 12850 13153 1169 20138 891 9457
"213716_s_at" 1489 8425 860 17700 12714 20790
"213717_at" 12731 2881 5291 14238 2870 8354
"213718_at" 17383 16723 11727 18825 15146 13032
"213719_s_at" 7654 13633 3624 73 9940 452
"213720_s_at" 6981 2183 3216 10660 15253 17271
"213721_at" 2858 11907 21673 11695 8080 1367
"213722_at" 11155 15808 9708 15242 4903 12237
"213723_s_at" 15705 8225 3896 10976 4804 11680
"213724_s_at" 3544 16340 11574 6942 18157 15577
"213725_x_at" 761 6705 495 547 1454 5492
"213726_x_at" 8986 4963 12882 8099 11272 13386
"213727_x_at" 675 21634 15543 19871 19445 4546
"213728_at" 9195 2587 652 21624 896 21029
"213729_at" 16046 4978 13596 17322 16527 5792
"213730_x_at" 8686 17306 18635 9671 14502 20280
"213731_s_at" 21939 13201 701 21227 8601 16466
"213732_at" 17200 13237 1826 11862 7689 12680
"213733_at" 18726 19252 19402 860 15567 4859
"213734_at" 7970 7507 14628 851 11546 19104
"213735_s_at" 7943 5410 12716 9429 9648 13519
"213736_at" 18653 2058 2658 313 8596 18774
"213737_x_at" 9428 3824 13696 8595 10014 21389
"213738_s_at" 5664 6189 10147 18294 2753 16301
"213739_at" 9785 20832 14921 7068 12293 20592
"213740_s_at" 15104 11076 9233 13992 1508 11198
"213741_s_at" 7942 1074 14263 3409 15260 18209
"213742_at" 2350 17578 17960 4437 10405 14419
"213743_at" 2243 5726 13091 5221 18921 19996
"213744_at" 498 10183 5932 13467 7939 7916
"213745_at" 139 12842 9025 13282 7344 8172
"213746_s_at" 9157 18352 20271 4223 21729 15386
"213747_at" 2975 91 22062 19403 1005 4538
"213748_at" 20222 778 19603 20602 10404 13233
