"inst_2318" "inst_2356" "inst_3801" "inst_3883" "inst_4359" "inst_4537"
"209218_at" 6883 18123 1748 2345 14456 1530
"209219_at" 20885 1981 14601 20704 18646 6148
"209220_at" 21432 19814 897 17563 1982 5304
"209221_s_at" 19624 7040 18739 21659 12999 19100
"209222_s_at" 10877 22172 4061 5697 11472 16744
"209223_at" 574 15589 21539 17488 2273 14107
"209224_s_at" 7022 5357 8003 17705 13194 4243
"209225_x_at" 10380 21178 15738 14730 17406 8715
"209226_s_at" 18462 6367 6726 6589 18855 15844
"209227_at" 6971 10808 7626 3010 15653 2330
"209228_x_at" 4583 10842 14422 15410 10094 17705
"209229_s_at" 5386 17691 5110 2914 15022 5178
"209230_s_at" 17035 7884 2779 1423 418 4399
"209231_s_at" 8241 5727 20617 17616 16725 3314
"209232_s_at" 4564 2101 13577 16853 11039 17751
"209233_at" 6594 7483 13660 20102 12676 5130
"209234_at" 21073 142 3193 17460 15322 5204
"209235_at" 1194 17742 6181 17115 14413 1397
"209236_at" 1414 2377 5935 8495 2077 18490
"209237_s_at" 10517 10963 5134 223 413 800
"209238_at" 4408 4808 1170 2454 2108 4525
"209239_at" 17485 17568 13985 16214 18613 3391
"209240_at" 4626 2992 18901 15686 20893 6383
"209241_x_at" 240 3616 4229 533 22184 22123
"209242_at" 12014 1225 17374 3446 9543 7271
"209243_s_at" 15393 10493 422 10159 9827 21340
"209244_s_at" 6781 18239 2329 7491 20983 21300
"209245_s_at" 384 9155 19007 17059 20035 1360
"209246_at" 3477 5668 18314 20416 19928 6029
"209247_s_at" 5989 6112 17781 17358 20653 9233
"209248_at" 4624 6516 15464 16210 14393 18958
"209249_s_at" 10808 4322 7208 7887 10216 9443
"209250_at" 21033 18008 7644 17901 13218 16939
"209251_x_at" 10828 6557 9848 10468 5843 11376
"209252_at" 8942 17134 15879 20370 14974 16610
"209253_at" 21143 16693 4213 5733 22282 244
"209254_at" 1172 20911 16501 20316 21971 20700
"209255_at" 9725 634 4918 2012 20506 21066
"209256_s_at" 20590 16721 2949 15957 20571 3977
"209257_s_at" 8407 7480 5943 5596 10162 4802
"209258_s_at" 4252 19837 8098 4135 21050 9182
"209259_s_at" 5560 20248 19367 7933 19238 6822
"209260_at" 3974 8262 7624 8139 10049 16668
"209261_s_at" 21078 9440 19938 16400 15936 5849
"209262_s_at" 1710 3584 21260 20414 11783 18570
"209263_x_at" 8697 22175 19664 21308 16943 17334
"209264_s_at" 4160 13972 15916 17722 14695 5562
"209265_s_at" 10055 16906 15219 16854 13957 8977
"209266_s_at" 12182 10008 10100 11493 5237 11596
"209267_s_at" 5499 16389 15663 5001 18678 17791
"209268_at" 8966 17262 4313 8340 18475 16323
"209269_s_at" 16641 17501 16379 19860 1059 13592
"209270_at" 21999 11673 3295 5558 21546 2235
"209271_at" 17593 6401 17663 7866 16658 4741
"209272_at" 4643 16090 2942 7929 16458 18163
"209273_s_at" 4790 4256 18071 16190 3752 7157
"209274_s_at" 10215 4999 15790 5817 2864 6324
"209275_s_at" 19087 6584 18984 18241 1947 385
"209276_s_at" 22270 7236 2064 18535 20660 16723
"209277_at" 21132 12448 13594 17725 21586 8633
"209278_s_at" 20118 7791 15554 17472 12140 17447
"209279_s_at" 9090 21602 6489 17661 9699 3438
"209280_at" 21384 4628 4861 19936 858 21739
"209281_s_at" 3132 7079 5044 2912 17613 17872
"209282_at" 2055 2335 16212 21962 21295 4991
"209283_at" 13619 7896 9022 9414 8185 13904
"209284_s_at" 20742 1128 15638 3271 14756 8604
"209285_s_at" 9918 4789 17921 7308 11885 16028
"209286_at" 11145 2759 7074 12676 4607 7879
"209287_s_at" 484 6126 4298 2023 459 21001
"209288_s_at" 22 4662 4826 1052 20696 8372
"209289_at" 8842 12897 15943 16061 15935 3040
"209290_s_at" 9554 15582 6957 19130 14918 4977
"209291_at" 21739 9378 21729 378 9996 17197
"209292_at" 14925 14890 11541 9926 3052 11840
"209293_x_at" 1375 15241 18369 22194 16854 9262
"209294_x_at" 10861 2076 16940 1229 20187 4175
"209295_at" 2902 15961 13918 6455 14073 5684
"209296_at" 6621 3771 8199 17512 17861 17226
"209297_at" 1793 50 2387 21004 10766 19894
"209298_s_at" 20556 20467 21190 6057 3394 2773
"209299_x_at" 3462 21739 7661 838 18172 600
"209300_s_at" 18001 6519 7114 3174 20436 5643
"209301_at" 4701 4445 8531 20468 12318 10722
"209302_at" 3389 7422 16684 18830 13931 7940
"209303_at" 5644 17527 16530 16184 10747 5985
"209304_x_at" 6352 17547 7160 5636 1677 738
"209305_s_at" 8745 2108 15070 6445 13880 2345
"209306_s_at" 18890 5391 3319 1178 10009 16815
"209307_at" 21307 17564 5437 897 3255 17044
"209308_s_at" 18984 16321 4409 1993 18882 6466
"209309_at" 13199 14622 9512 13405 6051 13389
"209310_s_at" 13617 20973 7983 20606 14184 20905
"209311_at" 1286 21780 1184 16445 20548 19974
"209312_x_at" 19454 2867 11874 19311 21158 15175
"209313_at" 9388 16833 6419 16722 16794 18906
"209314_s_at" 20082 16099 7659 16676 13229 19800
"209315_at" 4569 2051 21760 2487 20439 877
"209316_s_at" 19338 6408 13593 5791 3344 17263
"209317_at" 4365 4806 17193 14810 3982 3680
"209318_x_at" 21505 21180 6249 4480 9909 4109
"209320_at" 3628 7044 6720 20993 11037 1506
"209321_s_at" 3552 7371 19714 17251 19240 4398
"209322_s_at" 21381 2383 1715 21507 2739 991
"209323_at" 5636 3255 16219 16934 12476 5934
"209324_s_at" 10112 17259 12979 18700 13197 13695
"209325_s_at" 10769 4977 309 14858 18487 10260
"209326_at" 17475 6670 2035 2450 12563 6445
"209327_s_at" 7239 20882 587 22056 16144 8966
"209328_x_at" 21030 6150 16709 3965 22198 21821
"209329_x_at" 9632 15984 15140 17312 13398 17290
"209330_s_at" 20519 18176 16881 5386 17822 15488
"209331_s_at" 7375 19336 14750 1990 16177 8841
"209332_s_at" 9726 5477 5815 17880 11829 3229
"209333_at" 2608 1543 2037 18130 11582 9343
"209334_s_at" 8141 17805 8132 22206 21558 7836
"209335_at" 1956 2044 1201 7644 21103 3006
"209336_at" 5424 16537 18816 17066 17393 16970
"209337_at" 7733 16945 6134 17229 14220 18080
"209338_at" 13318 5196 15780 9165 7201 16743
"209339_at" 6806 2958 5112 6540 11644 2422
"209340_at" 9335 3448 7499 5619 18393 2091
"209341_s_at" 10114 5701 19507 2024 11303 15723
"209342_s_at" 20239 18425 6054 7920 3536 16892
"209343_at" 20536 11351 11385 19601 10449 11023
"209344_at" 6734 4581 1736 1444 15767 4086
"209345_s_at" 9317 16054 812 16773 15157 880
"209346_s_at" 282 64 21005 18344 98 2664
"209347_s_at" 12006 16285 6681 11363 6316 1162
"209348_s_at" 1212 1146 21698 17405 20427 15316
"209349_at" 19583 415 2245 20848 9798 20984
"209350_s_at" 7428 21893 16160 16420 12445 6162
"209351_at" 12130 15133 11473 11732 6102 14997
"209352_s_at" 2668 7365 13291 8165 18309 4566
"209353_s_at" 20891 10750 191 10167 20812 19196
"209354_at" 768 21786 21474 22198 19857 21315
"209355_s_at" 21377 9131 18991 20239 3708 18770
"209356_x_at" 17904 9422 21787 3201 6427 17701
"209357_at" 1092 1525 1677 4861 9825 16655
"209358_at" 1754 6300 19021 19401 19057 6975
"209359_x_at" 520 279 1438 1049 19268 21558
"209360_s_at" 7810 2171 7235 20139 18547 3133
"209361_s_at" 20746 6864 20789 5953 9975 7962
"209362_at" 5131 17251 5611 15540 13017 3033
"209363_s_at" 9187 20912 6876 19784 12144 3819
"209364_at" 6363 3133 16894 20030 9842 6318
"209365_s_at" 14069 20825 2549 10883 5422 868
"209366_x_at" 5831 17689 5298 16373 12946 3317
"209367_at" 18543 16666 2109 6434 14452 18648
"209368_at" 2584 10190 20590 17741 15985 6828
"209369_at" 2226 2985 14298 6930 19383 1780
"209370_s_at" 3417 17796 14734 22239 20572 4436
"209371_s_at" 15384 8808 13029 12636 943 15368
"209372_x_at" 19682 240 5439 17453 3875 19790
"209373_at" 3542 10475 4738 20314 10854 4608
"209374_s_at" 863 13297 10522 12659 8678 12758
"209375_at" 18141 17203 18343 17522 20372 7483
"209376_x_at" 4679 19361 7750 6290 15254 20102
"209377_s_at" 8369 4896 14830 7962 2515 16692
"209378_s_at" 3382 14192 16138 1236 16872 3865
"209379_s_at" 8619 19297 2790 1722 19090 18777
"209380_s_at" 2708 19961 20085 6940 12973 15590
"209381_x_at" 21040 2137 20273 21510 21047 5340
"209382_at" 7659 17044 13625 17419 12722 5053
"209383_at" 9914 19626 2343 21635 3792 699
"209384_at" 10909 6420 15813 18492 17130 17296
"209385_s_at" 5449 16236 5334 18929 13297 4437
"209386_at" 18084 19701 3759 2271 17912 4861
"209387_s_at" 8378 609 4083 12689 16207 7281
"209388_at" 9476 16762 14302 17624 11555 5831
"209389_x_at" 10429 5208 7732 7744 3890 15533
"209390_at" 18490 19423 1905 8118 17605 16003
"209391_at" 6562 16165 16537 8352 10771 6890
"209392_at" 6147 9876 20817 13970 5176 7043
"209393_s_at" 8083 1832 3398 19721 18938 1817
"209394_at" 18527 802 17831 21970 19973 18145
"209395_at" 13010 18388 9013 12420 5845 9554
"209396_s_at" 15836 19696 11602 13359 7521 10603
"209397_at" 10574 7080 16124 15015 12536 6908
"209398_at" 4198 19812 2969 17493 10096 6659
"209399_at" 5141 12015 4795 7687 4097 7336
"209400_at" 15211 9236 8277 11901 7920 8130
"209401_s_at" 16782 13357 180 12523 4928 754
"209402_s_at" 13482 7880 22162 11141 7850 18560
"209403_at" 20776 21102 21363 19807 15083 8310
"209404_s_at" 18985 19405 6089 473 2417 3604
"209405_s_at" 4375 17613 3543 2629 3747 20301
"209406_at" 9094 6183 15505 18612 15442 15732
"209407_s_at" 76 5330 4323 15522 13998 2189
"209408_at" 4699 7105 18586 18946 14515 20199
"209409_at" 6504 16101 5651 4086 2195 8975
"209410_s_at" 601 17191 17893 5296 1556 3895
"209411_s_at" 3187 4577 19781 16535 19289 18003
"209412_at" 6596 18117 17243 6485 19840 7050
"209413_at" 18253 21440 18762 3515 2140 7426
"209414_at" 10627 3764 6226 4317 15892 170
"209415_at" 277 8848 15084 2117 21014 2751
"209416_s_at" 4114 960 15913 3901 20863 4049
"209417_s_at" 1614 16191 2973 22081 3390 21095
"209418_s_at" 17629 5658 8101 5170 19666 3926
"209419_at" 2635 21004 19286 21726 19921 1906
"209420_s_at" 3762 18187 13455 19693 20894 1914
"209421_at" 10663 16423 3695 19622 11867 7316
"209422_at" 18796 3710 17202 6204 17276 3853
"209423_s_at" 21769 20346 1534 1813 22015 21529
"209424_s_at" 20438 11833 18259 6208 12389 19217
"209425_at" 20375 201 18058 21353 17079 19263
"209426_s_at" 5243 15884 5953 8154 14069 5375
"209427_at" 1308 3362 18663 18339 20170 3747
"209428_s_at" 20704 5999 20900 15709 14477 21166
"209429_x_at" 6574 3906 15762 21335 14530 15653
"209430_at" 19453 7274 8254 6595 19730 2027
"209431_s_at" 4438 7372 14233 3917 13355 21746
"209432_s_at" 10827 20997 4181 18564 17959 3330
"209433_s_at" 3658 18968 5514 8293 19909 3622
"209434_s_at" 2231 1486 5179 2935 3284 1741
"209435_s_at" 6721 5282 1140 2461 15074 3902
"209436_at" 19295 15174 2356 186 654 6859
"209437_s_at" 11784 13024 11948 9022 8431 14051
"209438_at" 8366 5674 20518 5038 787 2545
"209439_s_at" 8002 19894 5350 15683 18569 3642
"209440_at" 10546 17006 13972 20147 15128 7240
"209441_at" 21525 13104 15893 2106 16698 20046
"209442_x_at" 13048 7154 3758 14673 17380 7738
"209443_at" 2574 8112 10007 6828 2673 15270
"209444_at" 8994 3220 7550 14864 15042 6104
"209445_x_at" 4457 4363 13894 20223 15357 4467
"209446_s_at" 7788 22034 21458 17136 15050 9041
"209447_at" 21299 5920 18313 11828 1202 1438
"209448_at" 6997 1795 18850 18568 11981 19050
"209449_at" 17343 16918 15863 19515 10733 17969
"209450_at" 19489 6856 5191 16250 15838 7734
"209451_at" 1801 20755 19390 3170 17491 20269
"209452_s_at" 10510 21118 13696 15595 15101 9302
"209453_at" 1739 21744 4219 22044 22125 8922
"209454_s_at" 1046 14900 14795 14761 3077 7643
"209455_at" 7476 18334 3010 6586 12605 7618
"209456_s_at" 10609 21304 19872 3312 2820 8721
"209457_at" 4083 21851 527 2228 3225 427
"209458_x_at" 11786 10048 9670 1944 8489 11061
"209459_s_at" 9821 16286 11150 7017 4085 9888
"209460_at" 4249 21737 1757 3304 21234 14494
"209461_x_at" 5344 17792 20045 21249 12274 4918
"209462_at" 21693 13495 19702 3356 22124 5876
"209463_s_at" 18957 5946 19494 18443 16414 6904
"209464_at" 17393 21005 16726 20034 16098 5795
"209465_x_at" 14473 9323 945 13578 6096 19347
"209466_x_at" 323 21892 6647 4727 21871 3773
"209467_s_at" 7479 1880 8182 19219 3313 19379
"209468_at" 20170 2519 16016 15424 20965 17075
"209469_at" 19746 15068 21895 785 15133 20451
"209470_s_at" 13488 6226 17426 9653 5034 13369
"209471_s_at" 9076 18364 2389 20705 19464 3402
"209472_at" 4867 16584 4864 7114 2213 6687
"209473_at" 6876 21921 21855 21530 20081 20901
"209474_s_at" 11492 13106 12538 17534 621 9699
"209475_at" 22022 19779 20650 15579 14143 2746
"209476_at" 18753 20275 6291 3595 13784 19796
"209477_at" 8287 4483 7175 20072 2573 5403
"209478_at" 10158 15870 14972 18040 12547 17068
"209479_at" 18895 18476 7459 5735 18652 17652
"209480_at" 21250 11008 11066 21467 20845 13951
"209481_at" 4958 6246 6013 20599 19570 1507
"209482_at" 3750 6407 15902 20638 13090 7912
"209483_s_at" 16935 656 21748 9867 1131 177
"209484_s_at" 9815 5124 18666 7103 20249 7994
"209485_s_at" 6090 4546 2705 14983 19659 821
"209486_at" 9891 2030 7401 14713 10159 3105
"209487_at" 5312 12401 14270 19105 12207 17946
"209488_s_at" 5296 11564 17040 20321 16963 8092
"209489_at" 10266 4711 19304 17494 14120 18168
"209490_s_at" 1910 19758 8089 1239 17530 20116
"209491_s_at" 766 20766 20613 1305 2848 21736
"209492_x_at" 10989 7187 17903 18402 15799 18002
"209493_at" 11679 9170 14183 1484 11632 3096
"209494_s_at" 18094 737 21551 16527 18766 19413
"209495_at" 21213 3112 20220 5692 11608 6287
"209496_at" 13343 2354 388 4160 2340 12310
"209497_s_at" 8470 3985 3598 15497 16497 17767
"209498_at" 17096 9792 1558 13806 8111 17928
"209499_x_at" 8217 2180 3003 4445 15824 2342
"209500_x_at" 17911 36 1472 6933 9666 1885
"209501_at" 10621 3384 7212 19928 14585 5286
"209502_s_at" 6871 10517 18740 4241 21244 17343
"209503_s_at" 10887 4521 6977 14693 11675 18220
"209504_s_at" 9804 15406 619 711 20779 22041
"209505_at" 2030 1947 15997 4370 1747 16641
"209506_s_at" 18479 15401 15568 507 2248 5263
"209507_at" 6236 19411 7140 6794 12900 15838
"209508_x_at" 21334 18409 17028 16430 10742 2767
"209509_s_at" 9742 16889 13994 19440 12623 5792
"209510_at" 18340 1478 4419 15264 18653 3036
"209511_at" 6475 17789 1241 5581 12812 5336
"209512_at" 18983 21153 13739 6902 15784 19642
"209513_s_at" 6542 2476 15489 5290 20152 7600
"209514_s_at" 17173 4927 18553 17028 3104 3284
"209515_s_at" 2546 7145 6242 2499 18960 17687
"209516_at" 2713 22118 3384 15721 18373 7826
"209517_s_at" 10983 5364 20704 15572 18033 17276
"209518_at" 20832 19043 7690 2606 21101 21839
"209519_at" 6999 19939 13912 4897 10108 5730
"209520_s_at" 9253 19860 5875 15358 17832 7566
"209521_s_at" 13367 9051 12671 9706 5497 2078
"209522_s_at" 1698 21234 20423 20941 13573 20284
"209523_at" 18885 3174 6102 6986 11251 15782
"209524_at" 17801 14684 14822 4493 10290 7145
"209525_at" 4293 9678 15420 18816 9865 9109
"209526_s_at" 10198 10998 8240 5936 11439 15554
"209527_at" 5549 2179 6062 6243 18982 4567
"209528_s_at" 2930 20530 16210 6225 19987 18333
"209529_at" 3284 12084 9475 19504 3160 9860
"209530_at" 21281 8968 5796 7137 3570 844
"209531_at" 10422 2634 20263 19444 13310 8047
"209532_at" 7314 21088 18882 19224 20523 20827
"209533_s_at" 6056 19578 6474 19764 19387 18301
"209534_x_at" 5680 2783 3268 3979 17616 6191
"209535_s_at" 6467 16882 4232 20858 18271 2703
"209536_s_at" 19088 18390 5941 4709 21900 2782
"209537_at" 8004 6937 3641 17181 12510 4799
"209538_at" 752 5365 18327 18449 1992 16220
"209539_at" 10623 17436 15814 11787 3324 3018
"209540_at" 16151 2123 13858 9019 7805 12103
"209541_at" 12242 12975 10476 5909 7988 9473
"209542_x_at" 15267 10915 11975 11968 813 9899
"209543_s_at" 18616 15689 8220 1307 14478 10263
"209544_at" 18307 3201 18284 2687 14094 18825
"209545_s_at" 19993 17377 17703 16252 2789 5690
"209546_s_at" 15932 8478 12322 11301 8311 14002
"209547_s_at" 22283 22243 1365 408 22224 345
"209549_s_at" 5626 2537 7409 8195 3601 5070
"209550_at" 12184 13158 81 1728 7872 9589
"209551_at" 9921 4709 13689 1127 18359 17160
"209552_at" 10173 15025 451 12055 6025 15320
"209553_at" 17252 19851 3112 7053 18712 19831
"209554_at" 17100 3440 9216 10882 4367 14539
"209555_s_at" 14218 10881 10107 14156 7860 11394
"209556_at" 20579 4094 21047 16962 21889 4386
"209557_s_at" 16244 14820 20882 14431 8850 14489
"209558_s_at" 8511 11959 20210 7264 21182 1096
"209559_at" 12338 9895 10463 22049 162 14319
"209560_s_at" 17090 13505 12525 9255 11877 12904
"209561_at" 270 1073 878 22209 19851 19129
"209563_x_at" 18696 6192 9639 3033 13831 5839
"209565_at" 10835 4414 1601 15122 21105 1841
"209566_at" 17746 6662 3067 17071 13606 5420
"209567_at" 20437 20626 18340 20828 14733 1310
"209568_s_at" 21225 20267 7745 4951 1080 4833
"209569_x_at" 14849 13665 10534 1459 509 313
"209570_s_at" 16071 14413 13257 12090 634 7743
"209571_at" 21021 18281 16502 19329 10462 22022
"209572_s_at" 9585 16578 15791 8192 10268 4725
"209573_s_at" 1730 18603 1002 1136 21415 21235
"209574_s_at" 19697 16827 10324 9916 20995 10172
"209575_at" 11024 6560 16547 15778 12533 20835
"209576_at" 12785 13277 2202 8647 6013 3657
"209577_at" 18088 18712 19105 20330 12552 2138
"209578_s_at" 20268 18903 1081 15322 3491 6284
"209579_s_at" 7406 16456 7152 14550 12544 6880
"209580_s_at" 6055 6261 6569 8490 14244 7613
"209581_at" 4171 8290 14512 17082 10885 8932
"209582_s_at" 15051 15170 224 19452 2969 9885
"209583_s_at" 16015 14973 12039 14366 5125 13530
"209584_x_at" 12626 14024 15094 11625 9485 16211
"209585_s_at" 3742 2666 17029 16353 3137 15822
"209586_s_at" 6186 6920 5525 15408 2715 7404
"209587_at" 21509 12048 3289 17707 15955 1270
"209588_at" 21111 8927 6984 3106 3173 22232
"209589_s_at" 141 12384 2034 19187 3098 1306
"209590_at" 9563 6234 11157 5808 1438 10541
"209591_s_at" 8892 13129 8821 14779 11372 19620
"209592_s_at" 9796 21094 20288 5514 10870 20891
"209593_s_at" 5797 18131 13915 19301 15170 17633
"209594_x_at" 11063 14680 21357 953 1190 14782
"209595_at" 2890 21587 5811 17696 20405 1825
"209596_at" 15377 14525 1312 11527 6601 10505
"209597_s_at" 13942 11971 11012 13607 7568 13073
"209598_at" 13339 8733 13347 9245 6957 4405
"209599_s_at" 6070 952 17922 5860 1673 5941
"209600_s_at" 7395 21531 17839 17609 16795 16631
"209601_at" 15752 11065 9320 14376 6710 10524
"209602_s_at" 8991 7555 20891 15159 3967 6019
"209603_at" 9215 9032 21099 5345 12540 394
"209604_s_at" 8958 4055 20209 15294 5556 18126
"209605_at" 19673 5627 3260 20532 14644 6206
"209606_at" 13425 7252 10816 11022 6631 11191
"209607_x_at" 7999 18439 13699 18981 15734 1375
"209608_s_at" 4860 5765 18174 3310 14300 16648
"209609_s_at" 8247 4489 16084 16080 4001 8699
"209610_s_at" 1726 16780 2397 2460 19860 2379
"209611_s_at" 4050 17958 21824 18235 20275 9334
"209612_s_at" 1742 9151 7350 14218 4896 10135
"209613_s_at" 14756 13475 8624 8877 7185 10113
"209614_at" 13648 14106 12392 11315 9019 12001
"209615_s_at" 14112 276 20123 13274 6735 5020
"209616_s_at" 16027 19810 7352 13551 21556 10665
"209617_s_at" 3959 13726 4568 2539 9747 47
"209618_at" 19817 13479 11860 1897 12763 3716
"209619_at" 12264 18600 5430 10831 819 19755
"209620_s_at" 19039 20735 7491 19922 17060 8674
"209621_s_at" 15840 8569 12188 1033 4809 13922
"209622_at" 858 19129 1512 20697 3231 15993
"209623_at" 9330 16134 14923 17113 10136 7194
"209624_s_at" 6472 4205 19660 18580 11799 567
"209625_at" 1909 16145 1621 21877 1330 4383
"209626_s_at" 14452 16056 2775 14374 1468 18544
"209627_s_at" 14176 22084 8001 12653 4577 2941
"209628_at" 7952 5098 13555 16092 9834 17258
"209629_s_at" 21762 15854 5942 21734 9863 19980
"209630_s_at" 7532 18901 13569 2651 16973 4830
"209631_s_at" 3430 13221 1963 17822 20370 3043
"209632_at" 17277 12387 1453 18759 11067 8071
"209633_at" 10777 11038 19305 16437 18234 17219
"209635_at" 362 20054 19676 14579 21896 21700
"209636_at" 21603 8956 3354 7559 3009 1121
"209637_s_at" 2616 2870 8035 9 14694 14045
"209638_x_at" 21367 17841 19354 11428 3252 21818
"209639_s_at" 1854 12377 3448 11546 8329 14070
"209640_at" 16035 715 2185 20299 8257 21314
"209641_s_at" 14213 10202 22130 144 2111 7257
"209642_at" 2193 5691 6325 5032 3795 17516
"209643_s_at" 4370 17383 19149 17655 702 18234
"209644_x_at" 563 17254 6094 20066 1225 17333
"209645_s_at" 17604 21910 18529 3259 18011 22179
"209646_x_at" 21461 21348 16315 19668 15833 21962
"209647_s_at" 18742 2481 5802 6815 12821 1601
"209648_x_at" 21717 20485 13447 16121 17431 9115
"209649_at" 9795 18585 4772 1706 1580 19489
"209650_s_at" 21446 16703 5653 5818 22244 1951
"209651_at" 2870 6069 19475 22208 10943 6182
"209652_s_at" 16769 8461 12908 13825 8410 12289
"209653_at" 3033 6621 16816 3597 18594 19166
"209654_at" 5569 4276 13889 16544 11794 3328
"209655_s_at" 12045 10522 2849 11352 6171 8035
"209656_s_at" 11219 10004 2375 14011 9138 1157
"209657_s_at" 2997 1701 17283 16840 11330 20663
"209658_at" 7558 4487 17289 19317 17697 5414
"209659_s_at" 5445 16725 5205 21418 15194 16085
"209660_at" 15229 9459 10177 12244 1720 13279
"209661_at" 17755 6702 867 20922 21696 21443
"209662_at" 4019 18004 18849 5308 14422 17301
"209663_s_at" 12698 21454 3078 13054 9556 2810
"209664_x_at" 14829 11500 9010 14112 399 10956
"209665_at" 19989 19657 20492 19229 11366 15761
"209666_s_at" 5339 4261 3810 17151 21584 19995
"209667_at" 20325 3566 21116 14629 16709 17582
"209668_x_at" 6230 21065 1478 19097 18073 4102
"209669_s_at" 17965 19746 6232 14888 16392 16345
"209670_at" 14123 21984 21568 13175 6318 14058
"209671_x_at" 14037 4216 7786 11430 8969 12516
"209672_s_at" 21359 12984 17087 2635 13188 3541
"209674_at" 6082 17370 6038 2022 14897 1201
"209675_s_at" 17858 3316 6174 7396 18874 7258
"209676_at" 2883 13172 8116 8370 14541 20380
"209677_at" 19249 4186 4023 5983 10155 514
"209678_s_at" 7484 20638 3685 6923 10232 17496
"209679_s_at" 18633 7692 19941 20776 18340 16419
"209680_s_at" 1225 19591 16116 7558 10107 19913
"209681_at" 8796 18972 1997 3663 14806 21614
"209682_at" 8637 16809 1897 5518 13127 1518
"209683_at" 11659 15169 9638 9064 5607 10197
"209684_at" 139 21751 6404 8161 21553 17376
"209685_s_at" 1679 18116 9279 20999 1289 14380
"209686_at" 16479 11309 12090 11151 4777 10009
"209687_at" 6838 8986 18179 19994 15611 4747
"209688_s_at" 20578 4990 3397 867 17922 6836
"209689_at" 21711 17561 19825 2954 15558 6015
"209690_s_at" 8428 9928 11294 7622 15285 3997
"209691_s_at" 3638 13478 21834 20766 3917 20707
"209692_at" 21160 11884 10252 19920 21109 21532
"209693_at" 21008 7902 6025 22016 2601 22141
"209694_at" 6168 19491 7700 18470 15658 2292
"209695_at" 20055 2826 20021 6590 20559 7492
"209696_at" 6875 1064 5305 19817 17606 6010
"209697_at" 13571 15160 10049 11412 9295 12460
"209698_at" 21014 19699 3435 1782 1803 7626
"209699_x_at" 8420 10348 18961 21770 17670 857
"209700_x_at" 5972 10017 11408 10970 4259 11503
"209701_at" 3172 12474 17891 2227 1141 2226
"209702_at" 8976 3865 16350 14985 15484 2362
"209703_x_at" 20712 22051 20283 6660 21530 967
"209704_at" 7203 3790 3895 15723 20059 1437
"209705_at" 9332 21852 18879 356 21523 17176
"209706_at" 6994 9466 15721 829 19810 1580
"209707_at" 5877 18604 15354 6826 12588 6204
"209708_at" 11162 10765 18904 8861 8428 15730
"209709_s_at" 11094 3468 16266 5180 11426 20465
"209710_at" 19378 6843 14405 20976 14559 18636
"209711_at" 7038 18973 2020 3793 17513 16515
"209712_at" 18517 20189 5122 3076 19279 17638
"209713_s_at" 21774 12260 6 7909 381 14488
"209714_s_at" 10969 16449 13600 18369 15715 3968
"209715_at" 10257 5259 3596 7844 12680 17461
"209716_at" 22043 5155 20289 740 22177 1213
"209717_at" 20425 4800 20082 1821 525 4619
"209718_at" 12 1546 5555 236 21368 22278
"209719_x_at" 15073 13816 13473 11322 1321 3863
"209720_s_at" 13947 11881 2986 10492 5875 15259
"209721_s_at" 19957 2695 21756 13982 990 10186
"209722_s_at" 16182 13727 9161 142 13407 4002
"209723_at" 3814 8342 16584 21756 19184 19310
"209724_s_at" 9710 3888 8250 19767 18029 19729
"209725_at" 6597 21932 1896 16880 22110 19279
"209726_at" 19096 4390 14234 17631 18391 22201
"209727_at" 624 20159 20506 787 22212 21094
"209728_at" 12658 9971 9091 10872 6268 11406
"209729_at" 7383 14369 13296 17030 18412 15914
"209730_at" 20699 14530 22230 21683 11648 16476
"209731_at" 17832 1244 16481 5368 18919 20234
"209732_at" 13568 1221 20466 13428 15449 842
"209733_at" 1706 14226 13759 2405 21212 19644
"209734_at" 12748 20832 8890 12742 6869 11298
"209735_at" 9575 15527 21237 7567 12896 20785
"209736_at" 6768 1438 19111 8450 3825 21293
"209737_at" 20918 12938 8118 844 9973 439
"209738_x_at" 19365 11227 6458 3679 38 15062
"209739_s_at" 13688 21200 20982 10414 8074 21573
"209740_s_at" 16661 21804 8201 8516 6463 20583
"209741_x_at" 10717 5741 19924 16516 17207 21308
"209742_s_at" 16077 8931 11667 10026 7338 9828
"209743_s_at" 8770 2005 3443 7914 14039 20216
"209744_x_at" 10816 5133 2516 15295 15046 7308
"209745_at" 10591 11703 3267 21863 13582 20350
"209746_s_at" 7013 3713 20752 6700 16116 18683
"209747_at" 7070 10378 16251 17049 11153 7128
"209748_at" 10196 16582 13704 5800 17468 4168
"209749_s_at" 19709 7997 19445 13030 5458 172
"209750_at" 8431 1015 15028 985 17252 4075
"209751_s_at" 20069 1681 5760 2402 11245 5953
"209752_at" 15998 9741 12846 14020 7418 417
"209753_s_at" 7507 3080 14896 19434 4031 3495
"209754_s_at" 6983 2157 21275 2226 21165 21379
"209755_at" 14001 10107 14792 19178 18260 4679
"209756_s_at" 14038 10382 8409 12533 9236 14151
"209757_s_at" 21654 9342 11304 11806 799 14438
"209758_s_at" 14230 9318 20185 93 18455 19337
"209759_s_at" 4854 2069 14511 16633 16003 4705
"209760_at" 10414 20876 7030 1842 12036 17837
"209761_s_at" 4781 19386 19244 2795 15612 20125
"209762_x_at" 17917 21039 14092 21455 10864 18233
"209763_at" 709 13764 1746 9881 5507 4985
"209764_at" 342 735 14246 17178 287 2405
