"inst_2310" "inst_2348" "inst_3620" "inst_3723" "inst_4281" "inst_4745"
"207262_at" 8072 12906 3660 12979 330 7638
"207263_x_at" 1808 6569 8173 4129 21829 1711
"207264_at" 21964 10831 20896 21159 12191 1103
"207265_s_at" 19658 13667 19073 17636 11534 17868
"207266_x_at" 11480 578 4254 5833 10419 14588
"207267_s_at" 15282 416 9223 3630 14432 4415
"207268_x_at" 15056 2719 9832 20278 2613 4290
"207269_at" 21864 15491 20437 11948 19292 2039
"207270_x_at" 10652 554 15958 13410 1440 11809
"207271_x_at" 7319 8055 16043 10137 5994 8563
"207272_at" 6205 9232 17841 12117 6519 9095
"207273_at" 6618 3698 15649 8876 5742 1570
"207274_at" 2067 13384 5802 9581 9876 9871
"207275_s_at" 21600 5220 7041 16472 20077 18615
"207276_at" 6071 14197 16667 8689 6740 9330
"207277_at" 4802 2269 11417 10280 8801 6566
"207278_s_at" 191 14508 6615 8330 9678 6367
"207279_s_at" 20544 12590 11578 11975 6554 1693
"207280_at" 8175 9862 18479 10308 7164 11407
"207281_x_at" 2886 13720 16107 3049 6553 1865
"207282_s_at" 9376 12968 16233 11512 7878 8581
"207283_at" 21383 21065 20908 2553 3538 19099
"207284_s_at" 4835 13383 17353 7445 14414 12065
"207285_x_at" 4203 21247 16590 13030 9490 7059
"207286_at" 6989 16036 3344 6752 21978 24
"207287_at" 19916 783 8411 2316 16339 4205
"207288_at" 4417 10953 16614 10490 8418 6523
"207289_at" 1229 2803 21388 20679 21582 11981
"207290_at" 3050 11584 355 17115 10625 20716
"207291_at" 2593 1606 2178 7863 21665 21682
"207292_s_at" 21255 14254 14945 1451 1116 11014
"207293_s_at" 7066 10706 13667 13245 7188 6237
"207294_at" 7757 10933 2401 13172 9670 6473
"207295_at" 5129 15521 19501 7380 8711 8940
"207296_at" 1800 7746 5363 257 18312 7298
"207298_at" 5898 8556 16322 9811 4737 8005
"207299_s_at" 9310 2467 917 10542 20439 9579
"207300_s_at" 6234 15519 21712 3941 10060 7465
"207301_at" 8729 15445 14899 13335 8482 164
"207302_at" 1773 12454 3303 9348 7704 19826
"207303_at" 1913 11159 8049 17506 15073 798
"207304_at" 21378 4131 20602 20866 11830 19048
"207305_s_at" 17884 18163 3899 5854 10897 14435
"207306_at" 5191 14565 13801 862 10064 6670
"207307_at" 8532 9775 17253 8394 9177 20963
"207308_at" 2247 8924 20675 12378 9933 8930
"207309_at" 19619 16948 4039 21899 21892 6055
"207310_s_at" 2725 2896 15941 9203 5736 7000
"207311_at" 8523 8275 14946 19137 10986 7726
"207312_at" 4526 15225 16078 11753 5278 1122
"207313_x_at" 1914 4938 9856 8641 5752 6888
"207314_x_at" 1027 14423 6063 10979 9537 9496
"207315_at" 18338 12546 14483 16461 7137 9523
"207316_at" 5102 9780 18617 8923 4938 10353
"207317_s_at" 4294 14040 15386 13409 5678 2037
"207318_s_at" 13012 6319 10907 5447 12404 12371
"207319_s_at" 17084 1305 12701 22234 20741 18412
"207320_x_at" 3326 1899 8891 16475 15377 12992
"207321_s_at" 2086 12289 7539 20576 1347 4392
"207322_at" 4282 10477 16283 10212 7738 8151
"207323_s_at" 8032 9158 17530 3117 5158 10878
"207324_s_at" 4935 15363 18457 13435 8856 14320
"207325_x_at" 1501 13645 17331 3505 5758 10582
"207326_at" 5268 3242 9595 21062 22102 11807
"207327_at" 8794 15299 15546 14735 10597 8671
"207328_at" 21133 11249 21953 12845 6154 1991
"207329_at" 4876 7786 18542 8608 8056 10814
"207330_at" 7135 10210 14515 9892 5984 8121
"207331_at" 12021 16708 12237 6536 21633 3622
"207332_s_at" 12172 4036 9461 16927 3328 4707
"207333_at" 10186 15340 17662 1439 4731 10417
"207334_s_at" 4960 14389 21032 6147 720 21730
"207335_x_at" 13984 17515 11569 2467 12236 14030
"207336_at" 4327 10452 16062 5009 7727 9656
"207337_at" 7954 15932 14315 12781 7752 8196
"207338_s_at" 21210 1206 3071 15298 17492 17536
"207339_s_at" 4409 533 16221 13474 9290 9238
"207341_at" 9211 5453 15957 833 10406 3109
"207342_at" 6117 13548 1607 11813 8076 8533
"207343_at" 8706 9231 18043 9594 8166 10860
"207344_at" 5551 9228 16971 11061 6791 6274
"207345_at" 382 9902 11568 3808 12043 10214
"207346_at" 939 15615 2349 15286 18176 21714
"207347_at" 13921 21197 1241 3058 19353 12857
"207348_s_at" 13871 4730 12593 15098 3815 21122
"207349_s_at" 2504 12264 18488 7663 7468 8623
"207350_s_at" 12123 16347 9526 16342 18094 15735
"207351_s_at" 14086 8113 15517 6876 759 8805
"207352_s_at" 20068 5619 1378 1262 21837 2507
"207353_s_at" 6783 9578 15494 10123 5117 8829
"207354_at" 11502 13371 10462 2517 2335 1031
"207355_at" 8595 19282 5215 711 813 14287
"207356_at" 8565 13526 14579 8946 5159 11151
"207357_s_at" 20686 20805 5217 15404 16636 17120
"207358_x_at" 10248 6483 9227 13613 19729 15843
"207359_at" 5094 7913 17306 1643 6935 7511
"207360_s_at" 6613 21269 14707 8220 21898 9425
"207361_at" 6508 6506 3253 160 9056 9673
"207362_at" 9355 8092 16266 8659 492 8336
"207363_at" 5270 3699 16616 15913 16625 1722
"207364_at" 5942 10364 15134 9885 6202 9343
"207365_x_at" 2217 19156 1676 13811 20690 3153
"207366_at" 22075 21332 5178 21978 20414 17761
"207367_at" 921 9007 16397 391 7299 6437
"207368_at" 7003 12148 17645 11684 8682 11592
"207369_at" 7510 15905 21599 9721 3435 627
"207370_at" 341 14066 21244 9741 8014 9284
"207371_at" 9773 12959 13629 8405 6853 8204
"207372_s_at" 5079 11926 16304 12287 8007 9929
"207373_at" 8762 13196 16180 8269 8683 9453
"207374_at" 5533 7721 10467 5482 195 2457
"207375_s_at" 19584 2025 22023 18537 12395 5995
"207376_at" 4579 8208 18128 11397 8194 7862
"207377_at" 10056 16023 15970 9235 5684 2971
"207378_at" 5561 11531 13593 9659 6953 8436
"207379_at" 152 14023 20701 21284 12499 6513
"207380_x_at" 777 2159 14494 13079 4809 6749
"207381_at" 8180 14711 18132 12604 9883 11888
"207382_at" 1494 1674 2741 8957 8325 6911
"207383_s_at" 9419 11548 6015 8400 5942 11878
"207384_at" 10570 8355 21399 12679 6530 11694
"207385_at" 9767 15141 21961 252 6523 20842
"207386_at" 1425 10534 5375 21606 1362 8593
"207387_s_at" 10688 1536 20301 22038 21682 1237
"207388_s_at" 10554 9278 21230 190 20596 754
"207389_at" 14207 3804 398 10148 7589 468
"207390_s_at" 12717 14678 20333 4515 11239 4493
"207391_s_at" 2700 22215 22 2163 20727 19511
"207392_x_at" 20742 9897 3450 4989 16516 2127
"207393_at" 3240 12771 17083 11252 1046 9982
"207394_at" 17456 15573 2210 3519 2536 14933
"207395_at" 8828 7232 3996 1155 4657 8574
"207396_s_at" 17186 5265 11269 14535 11924 5347
"207397_s_at" 6073 15500 16649 8310 4740 11720
"207398_at" 6672 10510 15930 11871 5060 6297
"207399_at" 7541 12752 20040 10414 7520 9712
"207400_at" 17652 9335 13364 6520 1216 20550
"207401_at" 8415 21236 18167 11962 11529 11980
"207402_at" 9536 5631 17042 3511 5963 6563
"207403_at" 15059 8834 2790 17533 17746 8408
"207404_s_at" 22225 9807 19435 3345 8590 3041
"207405_s_at" 21651 16112 10733 7784 13495 18659
"207406_at" 4890 11832 18097 13326 9161 10661
"207407_x_at" 2780 8400 18375 12420 8773 6863
"207408_at" 2412 4155 13418 3570 786 662
"207409_at" 6204 11638 7292 11915 9297 10376
"207410_s_at" 4804 2022 17394 1068 4726 1098
"207412_x_at" 4912 20215 17121 524 5537 17760
"207413_s_at" 3314 5226 647 9222 752 11176
"207414_s_at" 19821 2664 5391 9109 7087 18428
"207415_at" 3878 15522 1162 10311 12120 7355
"207416_s_at" 514 20252 5844 21405 21632 22042
"207417_s_at" 9393 21219 18130 3572 12598 427
"207418_s_at" 6131 14560 14575 4873 7552 7052
"207419_s_at" 2331 19630 6767 4250 11371 452
"207420_at" 1232 10854 21247 20899 21416 11855
"207421_at" 7345 1048 3366 4397 9511 7141
"207422_at" 8282 9606 16898 12633 4573 6092
"207423_s_at" 8630 24 21667 2601 8439 1753
"207424_at" 5780 15173 18295 20660 1932 4463
"207425_s_at" 2552 20755 19842 21757 13950 3342
"207426_s_at" 10176 4030 6019 18768 21771 11649
"207427_at" 7582 16329 793 14632 5179 11536
"207428_x_at" 1173 3772 19671 17983 18663 2375
"207429_at" 9437 8041 13595 11719 7950 10338
"207430_s_at" 11443 11494 2606 9229 7191 14474
"207431_s_at" 19869 16919 2607 16405 17716 18045
"207432_at" 9814 13976 2742 11496 2332 5006
"207433_at" 9416 14865 14816 757 10002 7572
"207434_s_at" 12070 9583 21874 17717 9143 1866
"207435_s_at" 1683 5445 7526 17291 12205 13190
"207436_x_at" 3085 3069 13374 2098 1380 2556
"207437_at" 5203 9463 14637 16868 19112 9273
"207438_s_at" 19141 5388 4067 3574 18197 5663
"207439_s_at" 2677 21114 1132 15248 10424 20524
"207440_at" 21439 4498 7981 17071 21006 20689
"207441_at" 7927 13087 147 8762 549 1917
"207442_at" 6528 13639 15534 12202 5257 7151
"207443_at" 5729 11495 14395 3265 4725 7613
"207444_at" 6230 15447 17793 10675 8837 8195
"207445_s_at" 1749 10501 20140 1946 1369 6722
"207446_at" 8754 8472 13799 9574 6960 11012
"207447_s_at" 5414 7966 9758 13565 237 8680
"207448_at" 5665 7773 20178 13494 9101 10071
"207449_s_at" 4587 8175 16726 10260 8916 11503
"207450_s_at" 8029 16018 17444 8635 5114 1416
"207451_at" 2457 7845 6865 9423 5975 15588
"207452_s_at" 40 38 970 20221 9850 9190
"207453_s_at" 9072 15131 13749 6317 8907 151
"207454_at" 8277 9944 18492 12464 7555 11165
"207455_at" 13867 15966 746 20706 16448 4779
"207456_at" 5745 10460 13500 12038 6354 10632
"207457_s_at" 5867 9962 2689 735 4685 9476
"207458_at" 21119 13759 13420 22119 1039 15903
"207459_x_at" 994 12222 17996 11378 2019 19901
"207460_at" 8725 9779 2492 9942 5592 6848
"207461_at" 9879 8525 16624 9370 4562 6328
"207462_at" 5473 13556 18382 9196 4959 7380
"207463_x_at" 8896 14920 13845 1633 12178 9370
"207464_at" 19675 9720 3 1712 2850 1901
"207465_at" 5106 9248 16472 8258 9951 10565
"207466_at" 21427 16279 1791 5339 21828 20992
"207467_x_at" 17649 21372 20112 18385 16671 5210
"207468_s_at" 14019 8008 1294 11033 5739 10307
"207469_s_at" 16841 18227 5103 4881 15787 14986
"207470_at" 9941 9013 14680 13357 6447 8913
"207471_at" 5225 9406 13962 8354 7222 9437
"207472_at" 8832 10401 15851 12826 9030 6919
"207473_at" 8629 7787 5758 3939 10675 11294
"207474_at" 12930 21223 844 3232 22157 20369
"207475_at" 9479 12367 16258 541 346 9794
"207476_at" 9267 12829 1798 11424 2024 11177
"207477_at" 10017 14827 3365 10049 6682 901
"207478_at" 7195 13838 21703 5108 6417 11744
"207479_at" 5105 8839 17362 1416 10048 9314
"207480_s_at" 15930 20914 9923 16297 16320 15045
"207481_at" 9894 15541 17090 13509 8728 2705
"207482_at" 6262 7794 353 13460 14595 6613
"207483_s_at" 18732 6386 8225 16679 15599 13314
"207484_s_at" 1038 21476 21023 18450 18898 1298
"207485_x_at" 8663 15936 13928 11956 1616 6920
"207486_x_at" 3875 18799 5443 20740 21629 1013
"207487_at" 431 9390 12122 22037 15676 22078
"207488_at" 3597 10776 17918 13002 5324 11795
"207489_at" 8291 11647 13580 488 6524 10746
"207490_at" 480 21381 13455 1015 771 1057
"207491_at" 7984 8657 21449 8161 9276 11737
"207492_at" 11335 19115 867 4615 10507 16997
"207493_x_at" 1637 18307 16455 2941 9600 16762
"207494_s_at" 1967 18764 21954 18610 11026 336
"207495_at" 22029 3407 21189 17905 907 2158
"207496_at" 4206 15948 13950 10499 9508 9956
"207497_s_at" 118 15517 15536 10217 4790 2203
"207498_s_at" 2027 997 3243 405 7365 1338
"207499_x_at" 3198 17718 2849 3633 10914 18548
"207500_at" 7691 996 13952 733 6800 3870
"207501_s_at" 17377 14982 22174 19533 1656 5293
"207502_at" 7660 13545 16733 9623 4597 7435
"207503_at" 17832 15867 19511 14658 10462 5321
"207504_at" 8881 6198 17989 12930 5730 8804
"207505_at" 1718 11008 645 19387 949 257
"207506_at" 20703 16796 836 1050 19431 3938
"207507_s_at" 10559 6599 13388 14725 12071 14672
"207508_at" 11571 6079 13431 6064 14183 4563
"207509_s_at" 15273 20845 5457 11803 16331 16798
"207510_at" 6811 11035 17697 1132 20307 10195
"207511_s_at" 10429 21382 3494 19806 10235 18501
"207513_s_at" 22019 4728 10183 17663 10968 17976
"207514_s_at" 1492 1225 15984 8615 7693 9223
"207515_s_at" 14130 3847 5307 20427 15246 18605
"207516_at" 6299 7968 1051 11552 6986 6122
"207517_at" 8907 15585 2317 18819 3073 8682
"207518_at" 3154 9120 1566 22144 21439 5235
"207519_at" 7247 14146 17013 9671 8518 2584
"207520_at" 533 11303 3606 6515 1662 20739
"207521_s_at" 21757 16464 21012 11491 8716 18818
"207522_s_at" 15917 21847 19428 11792 5357 19533
"207523_at" 127 7387 17375 10333 3434 10340
"207524_at" 247 21210 21134 18041 20129 21261
"207525_s_at" 12474 21220 2828 4032 10315 15054
"207526_s_at" 7681 12553 15739 21750 3751 11842
"207527_at" 2120 14120 9939 12896 4884 11749
"207528_s_at" 1488 1100 4702 16889 3062 21314
"207529_at" 6681 14909 9422 13294 8282 6663
"207530_s_at" 7112 10300 14398 9599 9793 8150
"207531_at" 21469 19555 1370 3668 9859 18990
"207532_at" 12862 13749 298 474 9954 8775
"207533_at" 4449 8132 15316 11863 6330 8261
"207534_at" 7835 9771 18248 12924 9072 11599
"207535_s_at" 17428 18782 4373 4139 11990 14954
"207536_s_at" 7816 20373 12386 10380 7397 1918
"207537_at" 5593 11910 16693 6118 21068 8869
"207538_at" 9362 9728 16817 4513 7525 10035
"207539_s_at" 5986 13693 15153 3757 7453 8898
"207540_s_at" 18903 5717 10287 17327 17474 13677
"207541_s_at" 17618 18882 7220 14506 16856 17051
"207542_s_at" 5195 14673 18193 8593 8897 10391
"207543_s_at" 13122 4222 9836 19089 13384 13260
"207544_s_at" 4184 10941 3582 8550 6951 8501
"207545_s_at" 14973 1562 20525 14548 19161 16455
"207546_at" 8942 12991 14871 8416 8874 7416
"207547_s_at" 5382 7855 17288 1356 8203 9543
"207548_at" 6173 8898 1868 8881 4594 9488
"207549_x_at" 4134 16403 4868 18483 17715 3789
"207550_at" 11613 10337 19926 13158 9946 3388
"207551_s_at" 2387 20736 13211 20350 3528 19116
"207552_at" 683 8149 14982 11310 4624 8374
"207553_at" 7015 15774 15323 8808 12493 11431
"207554_x_at" 18585 15332 18067 3980 22100 11613
"207555_s_at" 6638 12023 17668 6122 6570 10778
"207556_s_at" 18842 3640 13221 4324 10352 3776
"207557_s_at" 4582 7919 18579 12232 7424 11601
"207558_s_at" 17856 4717 19742 1531 14921 635
"207559_s_at" 3474 7109 5087 13935 3059 3605
"207560_at" 20023 18672 12696 15950 6471 7107
"207561_s_at" 21818 11382 21614 2665 20039 201
"207562_at" 13968 16056 20538 10519 7539 651
"207563_s_at" 10577 21746 11148 7200 14344 4755
"207564_x_at" 20747 17338 19795 21862 13358 19767
"207565_s_at" 12657 7058 12281 3882 2230 4662
"207566_at" 523 3690 21354 11848 5548 1310
"207567_at" 8174 793 17600 9334 7026 11502
"207568_at" 11869 3807 3699 1688 17015 4582
"207569_at" 8874 9927 15187 11787 5745 8526
"207570_at" 6831 10652 16920 9321 4550 10163
"207571_x_at" 1930 1981 18072 901 15544 11370
"207572_at" 7271 21274 21877 3508 6987 9968
"207573_x_at" 4051 4978 20014 13953 10847 5166
"207574_s_at" 12898 3068 6734 5526 17430 18850
"207575_at" 6913 15734 17584 6526 19334 739
"207576_x_at" 4515 7997 833 9405 9309 9184
"207577_at" 7586 15109 16517 13089 6938 6350
"207578_s_at" 500 5724 21625 1215 20581 3406
"207579_at" 8070 13840 18182 5944 5838 2119
"207580_at" 6374 15653 18260 8799 4545 12019
"207581_s_at" 4186 1307 17491 12208 8970 6188
"207582_at" 10277 2335 8525 8215 1142 14999
"207583_at" 3876 10987 12243 11666 8403 11462
"207584_at" 2717 11252 780 1414 3625 11571
"207585_s_at" 12867 16897 11668 13642 10253 16133
"207586_at" 7150 14914 14851 12743 5547 10383
"207587_at" 4520 8017 16027 13348 5953 9654
"207588_at" 9895 11229 3191 13024 7071 12076
"207589_at" 8007 9722 17373 12760 4816 11674
"207590_s_at" 19501 20605 10136 21012 21914 18310
"207591_s_at" 18017 3248 639 21807 21313 1644
"207592_s_at" 9161 11651 3537 12871 6930 20831
"207593_at" 4749 8764 20882 1579 6680 10791
"207594_s_at" 613 15323 4840 191 17884 21807
"207595_s_at" 20416 1357 21479 15620 14290 2177
"207596_at" 5369 15839 1984 11768 9976 11283
"207597_at" 5598 14365 3445 8720 9930 11471
"207598_x_at" 14128 17505 1386 3839 18734 2867
"207599_at" 9328 12200 13771 12081 4888 11546
"207600_at" 9154 11732 17110 12422 1262 10634
"207601_at" 15141 21403 10356 22140 21533 19876
"207602_at" 5367 8702 3584 9188 10001 3365
"207603_at" 4258 11865 1528 10358 9924 9167
"207604_s_at" 21524 1243 20857 2080 18235 3459
"207605_x_at" 16421 21435 4520 2623 3464 15487
"207606_s_at" 19159 6275 6513 18869 20020 4791
"207607_at" 9076 11133 18068 11054 6900 11214
"207608_x_at" 22271 3189 2574 15088 14443 2007
"207609_s_at" 6554 1361 18340 8998 6897 988
"207610_s_at" 4984 18433 18014 22176 18973 8329
"207611_at" 8233 15705 13708 11123 4963 10705
"207612_at" 9281 15799 16772 10494 8571 931
"207613_s_at" 8431 696 17559 10476 8386 8772
"207614_s_at" 17345 3112 13150 17416 19083 3640
"207615_s_at" 6601 8870 13890 10644 8790 8081
"207616_s_at" 19385 19280 9464 20008 13498 1990
"207617_at" 2232 20156 19982 19646 1457 543
"207618_s_at" 12240 3154 10750 3463 4252 12343
"207619_at" 4363 13525 14640 10853 6797 6377
"207620_s_at" 2188 4245 1638 7930 18394 2284
"207621_s_at" 20774 3990 9331 6648 16067 4878
"207622_s_at" 19361 1528 7673 7856 3814 5242
"207623_at" 220 4314 20750 15904 14919 7038
"207624_s_at" 2468 19520 8996 1227 10193 20926
"207625_s_at" 1879 4145 11202 2566 12622 21343
"207626_s_at" 11302 15789 9903 10708 9918 1458
"207627_s_at" 4243 7487 18324 2002 15255 7816
"207628_s_at" 16655 16813 6885 6772 10545 5948
"207629_s_at" 2702 6687 3436 2465 11612 5240
"207630_s_at" 20274 10628 10607 14609 11260 18723
"207631_at" 4961 14169 1439 10099 370 10498
"207632_at" 6102 10336 14807 11237 7659 10837
"207633_s_at" 7303 14425 14658 11016 6555 12027
"207634_at" 4570 11737 16328 12363 5854 6175
"207635_s_at" 4734 8218 18651 11750 6770 11845
"207636_at" 3118 1762 913 17207 15337 14234
"207637_at" 5157 14072 16150 11642 8586 9188
"207638_at" 5600 11257 14170 11747 9858 10193
"207639_at" 9855 10958 17666 10526 9078 1520
"207640_x_at" 9723 14944 14120 10929 9522 9528
"207641_at" 21241 15319 1152 5988 17175 1412
"207642_at" 7655 10759 16049 8479 9837 6610
"207643_s_at" 16062 3355 7009 15701 14235 5187
"207644_at" 9908 1582 14008 8965 18391 10693
"207645_s_at" 4022 1295 2699 21001 19734 4518
"207646_s_at" 2127 14344 17707 13091 9665 11764
"207647_at" 8027 14422 13557 12565 8040 6356
"207648_at" 4565 13908 17390 11853 5320 1867
"207649_at" 6685 13277 17720 1745 19194 5511
"207650_x_at" 5781 9311 14870 9178 6887 8878
"207651_at" 8620 14583 13600 12738 5371 10518
"207652_s_at" 7400 12798 15776 9718 7127 7576
"207653_at" 5247 11100 10459 2501 3559 6426
"207654_x_at" 2840 3984 13363 18910 16551 19868
"207655_s_at" 17954 14469 2265 211 9423 420
"207656_s_at" 6608 12216 15540 9377 8960 9443
"207657_x_at" 14343 2648 9646 8068 4353 15351
"207658_s_at" 21846 10588 19940 1367 21763 437
"207659_s_at" 3873 9215 5456 21644 168 12082
"207660_at" 8398 15658 932 9126 435 6588
"207661_s_at" 4521 9538 15301 9521 17250 6435
"207662_at" 9952 15504 1442 13390 7374 11677
"207663_x_at" 995 10378 17142 12283 7618 8818
"207664_at" 11615 12212 21069 947 6507 485
"207665_at" 1745 12949 10602 22112 3233 21354
"207666_x_at" 1281 8722 164 8940 9927 316
"207667_s_at" 12351 16992 2328 17974 13393 17831
"207668_x_at" 10491 4559 18942 17499 11741 13596
"207669_at" 1247 14473 255 11030 8015 818
"207670_at" 2096 14207 9418 12501 9470 11608
"207671_s_at" 8445 10769 4394 9158 294 7785
"207672_at" 6439 13584 15781 10388 6835 7863
"207673_at" 4630 15487 16765 2764 5482 1786
"207674_at" 6874 9103 14102 10168 6299 8223
"207675_x_at" 12719 15475 7265 752 11349 5501
"207676_at" 20776 12073 6873 349 102 794
"207677_s_at" 8222 1001 16996 9663 5536 8527
"207678_s_at" 10305 14272 21917 13706 63 17571
"207679_at" 7869 13251 19887 319 9657 11796
"207680_x_at" 4831 13299 17596 164 739 9905
"207681_at" 7776 1408 16644 12240 8610 10167
"207682_s_at" 8527 10852 17991 9643 7403 10822
"207683_at" 5771 10344 16643 9945 6929 8202
"207684_at" 4016 17434 3260 129 20086 4353
"207685_at" 6279 8081 13999 10861 6204 9103
"207686_s_at" 13368 77 12885 22268 21954 1710
"207687_at" 7328 2216 20707 21318 18732 874
"207688_s_at" 14510 7358 11489 2814 18868 2643
"207689_at" 20690 320 20967 282 337 3530
"207690_at" 1338 8488 14051 11271 6656 6756
"207691_x_at" 10264 5309 21203 12242 11601 20704
"207692_s_at" 587 15764 21834 19620 9894 6823
"207693_at" 7396 15773 2925 10884 6723 7695
"207694_at" 8168 11412 35 11767 8474 10866
"207695_s_at" 11646 12742 21630 10614 8504 16254
"207696_at" 9018 13289 7297 7063 8437 1516
"207697_x_at" 753 8869 17857 8410 5259 8956
"207698_at" 2325 15886 13835 9032 6666 7269
"207699_at" 3012 11032 22104 21553 22036 859
"207700_s_at" 17075 19847 13258 2977 11622 17729
"207701_at" 2158 10796 223 9234 660 11468
"207702_s_at" 9396 13030 16537 9175 6831 8876
"207703_at" 6079 9686 15216 11703 6310 7820
"207704_s_at" 5059 21053 7475 50 5432 3748
"207705_s_at" 15538 9478 12129 14013 3444 18463
"207706_at" 10019 15222 6165 1780 5702 11396
"207707_s_at" 12537 2371 8293 3010 3537 12983
"207708_at" 1888 661 6787 364 867 12593
"207709_at" 13148 8837 22161 17596 11490 434
"207710_at" 2894 11582 3524 12182 5308 9587
"207711_at" 2259 1302 2331 6011 20022 17777
"207712_at" 15360 10103 2167 10312 5321 16547
"207713_s_at" 20569 6064 7333 3461 21551 13113
"207714_s_at" 1270 9623 3473 3396 3841 4203
"207715_at" 4941 362 1089 4396 9643 8812
"207716_at" 6526 9452 972 13557 304 8699
"207717_s_at" 18949 8585 10954 21633 19984 4756
"207718_x_at" 9497 8843 330 11633 1418 8815
"207719_x_at" 20521 18058 9926 7085 14084 17708
"207720_at" 5495 7711 13982 9563 4996 8079
"207721_x_at" 2990 2101 20645 14361 11193 14359
"207722_s_at" 2644 17314 9155 1623 1269 18701
"207723_s_at" 5208 7726 15949 1614 7840 11314
"207724_s_at" 2001 21753 8046 21366 20780 18024
"207725_at" 3130 11552 21447 20436 416 19340
"207726_at" 4367 11822 17485 11968 5003 10278
"207727_s_at" 18766 3758 4569 1650 14011 5286
"207728_at" 17830 19118 20994 20574 500 2044
"207729_at" 5089 13233 18275 10421 8422 7323
"207730_x_at" 2594 3734 158 3192 14545 1460
"207731_at" 5910 12549 17323 11372 6599 8484
"207732_s_at" 13947 15840 3268 2801 2226 4107
"207733_x_at" 14637 14493 19732 13482 11691 12540
"207734_at" 11082 19650 21927 1435 3405 2323
"207735_at" 791 3252 12090 2126 22174 14642
"207736_s_at" 6026 13739 15249 10332 7951 6712
"207737_at" 2597 777 2427 20760 357 2166
"207738_s_at" 15507 14020 12562 21710 21170 20176
"207739_s_at" 6199 9801 14902 171 1083 11989
"207740_s_at" 13800 5127 7071 13979 3307 15619
"207741_x_at" 5174 10104 15589 10731 8130 8393
"207742_s_at" 6742 12521 20160 11641 7375 9295
"207743_at" 1026 11091 16603 13277 1511 6199
"207744_at" 5123 9012 13888 8677 5685 698
"207745_at" 7219 13181 21512 11370 8059 19595
"207746_at" 10453 7196 1800 14088 19152 1962
"207747_s_at" 1157 12645 5250 11425 9247 11940
"207748_at" 8918 14572 116 9386 736 8873
"207749_s_at" 2525 10999 2460 6894 18944 13691
"207750_at" 9483 15270 16300 19448 7444 8525
"207751_at" 8378 14986 18536 3507 5706 11518
"207752_x_at" 7823 9689 13918 12073 6756 10932
"207753_at" 1077 17083 21324 19539 13544 15180
"207754_at" 2904 10998 9827 21338 22245 3488
"207755_at" 1163 567 20085 629 20487 20108
"207756_at" 7069 13577 17014 12759 7672 8910
"207757_at" 10091 7850 4274 13380 167 545
"207758_at" 5891 298 15309 335 10705 9837
"207759_s_at" 10134 18807 12795 20580 13721 2977
"207760_s_at" 14937 7590 13085 14136 2800 17483
"207761_s_at" 3107 20491 11733 17719 10366 3782
"207762_at" 7077 14772 17455 12746 6947 6184
"207763_at" 1226 14394 16282 9615 3038 10942
"207764_s_at" 228 12210 20367 15665 19453 71
"207765_s_at" 20723 9729 19995 5230 16583 323
"207766_at" 8157 15214 17512 17334 8233 7550
"207767_s_at" 2523 776 1443 9167 325 992
"207768_at" 6900 10422 14587 11139 4660 10660
"207769_s_at" 11196 17822 7806 6052 11457 3344
"207770_x_at" 7912 11553 16205 8419 8168 9709
"207771_at" 6300 14465 1630 2100 7039 21509
"207772_s_at" 741 14968 21687 9419 5508 11153
"207773_x_at" 4969 14409 13579 8471 8731 6216
"207774_at" 244 16095 20935 633 21010 11774
"207775_at" 9327 10903 18246 8294 4629 8283
"207776_s_at" 370 4009 1461 21432 4220 21550
"207777_s_at" 9977 11840 15007 21074 3620 10614
"207778_at" 5864 10747 16174 12260 6650 9484
"207779_at" 9750 9235 655 726 9342 21064
"207780_at" 1252 15414 1347 8954 7019 11090
"207781_s_at" 8692 19527 4892 20029 18849 13532
"207782_s_at" 13346 4149 8969 18841 3720 3338
"207783_x_at" 6185 10474 15087 9835 6144 8029
"207784_at" 6906 12930 17639 8963 9232 9749
"207785_s_at" 20137 17113 2559 17802 18119 17204
"207786_at" 3359 2199 2132 3257 1395 22160
"207787_at" 6099 10265 16149 9660 4910 8062
"207788_s_at" 3645 20452 19170 4448 17394 17306
"207789_s_at" 1856 14135 270 9035 7996 11880
"207790_at" 19057 14308 21296 19279 21694 5749
"207791_s_at" 11290 6759 5108 20662 15066 4468
"207792_at" 7928 12336 15290 10059 6631 10903
"207793_s_at" 9730 8566 16110 11393 7732 11920
"207794_at" 6883 20758 17549 1677 9870 6300
"207795_s_at" 7415 11028 2084 12408 9208 11430
"207796_x_at" 111 9018 1425 1207 8953 11629
"207797_s_at" 6310 11251 18258 8392 5468 10202
"207798_s_at" 5732 3553 19770 13302 8204 21331
"207799_x_at" 6261 11001 17647 18016 1714 14000
"207800_at" 4921 9957 2528 17907 18063 11788
"207801_s_at" 18033 7664 5205 15277 12747 18577
"207802_at" 4337 12953 17399 11542 5208 10917
"207803_s_at" 971 1042 14764 1472 1308 10651
"207804_s_at" 4290 9515 18493 12231 5438 8564
"207805_s_at" 3491 1348 4524 3251 12985 4821
"207808_s_at" 22127 1491 19488 16208 14125 3355
"207809_s_at" 15398 2742 10603 5644 13352 4467
"207810_at" 6723 13646 13071 459 8721 11101
"207811_at" 8212 12531 15997 13109 8943 2035
