"inst_2319" "inst_2357" "inst_3802" "inst_3884" "inst_4360" "inst_4538"
"206891_at" 4967 7861 336 10983 9805 6778
"206892_at" 7556 12221 12118 10561 6854 7143
"206893_at" 7858 9976 738 2430 16272 904
"206894_at" 11090 2560 15554 11319 3338 5783
"206895_at" 9402 11272 12604 13444 7964 9067
"206896_s_at" 21064 17466 22252 9062 21912 768
"206897_at" 7394 8036 15845 11792 7402 8154
"206898_at" 11982 11110 21650 17301 12389 18528
"206899_at" 8436 11922 12852 12162 5543 6649
"206900_x_at" 17631 3421 10456 1451 19032 1911
"206901_at" 9677 7265 14 15380 5838 2518
"206902_s_at" 20887 1990 4136 6532 16906 909
"206903_at" 10659 12916 15221 9854 8184 8528
"206904_at" 863 11264 19769 1416 6842 4982
"206905_s_at" 8859 15021 1547 9668 4713 6738
"206906_at" 12107 12678 1142 5655 7206 6504
"206907_at" 22144 19484 19132 20699 201 13868
"206908_s_at" 19506 7269 21744 11579 937 1997
"206909_at" 11264 7850 14013 11865 8142 6281
"206910_x_at" 582 2953 21362 2747 1376 6615
"206911_at" 15290 12529 17650 8072 22081 1080
"206912_at" 296 14201 15259 5518 8793 8597
"206913_at" 10982 6242 15068 14442 17215 22036
"206914_at" 6426 8499 11585 11899 9261 8881
"206915_at" 10067 1763 14775 10438 4690 6871
"206916_x_at" 22206 20644 22154 20014 17863 385
"206917_at" 19744 22274 1715 9863 21232 18548
"206918_s_at" 3082 3870 4483 20170 18684 15000
"206919_at" 17289 6996 18504 10181 4421 14024
"206920_s_at" 2102 21368 767 350 18865 1109
"206921_at" 15669 119 22083 22076 11732 168
"206922_at" 10836 14774 16014 12815 5163 8772
"206923_at" 12 9530 22030 21092 15839 17
"206924_at" 9986 9493 21880 17758 10290 3636
"206925_at" 7113 8100 2577 9462 8863 10297
"206926_s_at" 481 14929 16471 22261 19803 21423
"206927_s_at" 121 12032 16125 20150 6556 13580
"206928_at" 21511 17903 7068 19725 12219 3783
"206929_s_at" 4481 16949 4008 6456 20666 15013
"206930_at" 2720 9913 21536 18674 9115 5417
"206931_at" 4011 3092 10515 4112 17249 613
"206932_at" 8001 13206 12072 12255 9563 8086
"206933_s_at" 3745 14768 1408 15873 3871 8296
"206934_at" 1445 15851 1797 11669 9456 12288
"206935_at" 10609 7917 13527 21133 5724 7774
"206936_x_at" 20904 21197 8067 1743 10296 19277
"206937_at" 10269 2663 12501 18862 15623 4710
"206938_at" 8753 8922 15429 10300 8281 5454
"206939_at" 6399 14295 13550 10278 7931 9636
"206940_s_at" 47 10078 8756 281 15331 700
"206941_x_at" 9762 11552 6592 14079 9803 10169
"206942_s_at" 19687 21467 1684 17287 21265 13654
"206943_at" 15921 12740 81 20521 7571 10555
"206944_at" 9642 13464 14578 10757 7900 7106
"206945_at" 7966 11005 4229 15156 5717 10177
"206946_at" 20655 8352 3062 11637 21547 11674
"206947_at" 7238 7259 12028 10219 8208 5899
"206948_at" 4019 11785 21975 2720 8985 3350
"206949_s_at" 18882 15242 17193 3423 12782 14151
"206950_at" 10762 12858 17516 11204 10487 20731
"206951_at" 2131 14940 6754 21363 15536 911
"206952_at" 6365 13201 15164 13955 5849 5098
"206953_s_at" 4562 11530 21615 3347 11775 17336
"206954_at" 7877 16725 68 10034 7011 10545
"206955_at" 10753 11286 13298 1625 14974 8735
"206956_at" 5337 1011 6792 20050 12999 2363
"206957_at" 12037 4413 16018 12416 9028 7566
"206958_s_at" 18228 15715 9952 9155 4230 18313
"206959_s_at" 3960 22092 939 20373 12988 21787
"206960_at" 12209 517 7212 11476 1815 16998
"206961_s_at" 16379 3331 2371 1943 20952 1479
"206962_x_at" 5061 2551 22041 21759 357 22248
"206963_s_at" 10214 13051 13195 12140 4539 7046
"206964_at" 9651 7238 12123 12495 6668 7220
"206965_at" 9889 7255 392 14179 2307 12230
"206966_s_at" 1759 12011 538 681 17171 1732
"206967_at" 19960 20955 21600 16813 14927 18262
"206968_s_at" 16798 20209 1776 20905 17891 20877
"206969_at" 8045 7201 17263 11608 6143 8333
"206970_at" 6538 9309 14808 12100 8180 5185
"206971_at" 6831 14398 718 14371 9258 21
"206972_s_at" 10624 10776 9861 11038 4777 2420
"206973_at" 8738 11300 15684 14755 8999 7631
"206974_at" 7010 10952 12433 15911 4902 4572
"206975_at" 11271 3922 14854 12823 9430 7503
"206976_s_at" 13454 17674 6202 5581 2142 12523
"206977_at" 8095 11349 12911 13080 4812 6233
"206978_at" 17845 15157 17414 3196 15362 1850
"206979_at" 2405 3361 1294 11070 853 4702
"206980_s_at" 10542 10801 2932 6607 4763 4535
"206981_at" 10786 11085 1447 13661 1009 5426
"206982_at" 11855 14618 13672 3988 9259 9155
"206983_at" 11886 11926 15941 15844 8037 6360
"206984_s_at" 9918 13432 13372 15977 11704 10154
"206985_at" 10964 10345 15214 14344 7857 8286
"206986_at" 1498 13260 13532 16006 562 7740
"206987_x_at" 8514 8495 16407 2857 15391 9732
"206988_at" 12186 7708 12097 13894 9367 4748
"206989_s_at" 21527 5765 19191 16724 3107 11645
"206990_at" 10087 7844 11796 13526 9428 5624
"206991_s_at" 10849 1388 421 1660 6436 9630
"206992_s_at" 21916 4736 4090 16335 16884 15299
"206993_at" 20761 21360 4371 642 15028 11380
"206994_at" 4213 13121 685 15330 9550 399
"206995_x_at" 9627 13071 16168 11610 1413 7222
"206996_x_at" 8007 11570 6386 3255 9859 5405
"206997_s_at" 11995 8577 14414 22041 21311 7288
"206998_x_at" 10966 10016 9104 11104 11835 277
"206999_at" 10598 3578 16219 9263 9741 8569
"207000_s_at" 2974 3471 10371 1457 16936 11292
"207001_x_at" 6183 12409 10538 9797 19919 21743
"207002_s_at" 15522 18854 9698 8520 13533 15315
"207003_at" 11142 1313 13512 15876 9380 10560
"207004_at" 7922 3579 3752 13254 1057 8167
"207005_s_at" 8324 10919 11505 14468 9029 6620
"207006_s_at" 960 889 21855 15097 7856 2601
"207007_at" 6680 894 12444 8047 1711 7738
"207008_at" 10649 21677 1935 21597 15471 5858
"207009_at" 8572 14200 75 7643 3166 7741
"207010_at" 11098 14751 12357 14960 4828 6526
"207011_s_at" 3624 14254 8174 10956 6214 13298
"207012_at" 18672 874 1501 6054 2204 158
"207013_s_at" 21980 18381 21688 360 13279 1855
"207014_at" 247 303 18704 21160 18363 174
"207015_s_at" 6529 394 15323 14339 8970 10561
"207016_s_at" 11353 9618 15250 13798 5116 6414
"207017_at" 21186 543 5287 17520 17566 430
"207018_s_at" 5759 13868 9369 8296 16470 12924
"207019_s_at" 12065 8661 20789 12720 6904 5345
"207020_at" 9416 3768 1151 21245 13134 755
"207021_at" 9433 12398 15115 11191 4806 7994
"207022_s_at" 11292 7475 403 8247 8004 1045
"207023_x_at" 15667 17498 6209 9625 3973 14714
"207024_at" 1261 8220 14646 10869 7575 7675
"207025_at" 172 9392 14845 10928 9988 8163
"207026_s_at" 7699 8943 15453 39 7337 4979
"207027_at" 12064 11096 17157 13809 6466 10465
"207028_at" 6402 12620 14037 13694 8098 8460
"207029_at" 526 12084 7 21291 21537 1367
"207030_s_at" 15805 1362 16765 17312 1645 15475
"207031_at" 16496 691 21308 9310 15683 21405
"207032_s_at" 6345 8775 12647 11500 5758 8245
"207033_at" 16557 28 219 16722 23 14170
"207034_s_at" 379 13813 17745 1770 9846 1248
"207035_at" 220 14919 595 18694 6283 9883
"207036_x_at" 8846 10394 12247 15498 6077 4427
"207037_at" 13987 9081 17667 16930 13190 14371
"207038_at" 6151 104 22226 3145 2929 9846
"207039_at" 8376 20806 10124 12887 2154 17632
"207040_s_at" 13695 4947 4535 16492 10322 13339
"207041_at" 14994 12033 21797 21630 18867 6733
"207042_at" 7530 14837 11584 15514 180 14168
"207043_s_at" 1201 14129 20008 1701 9971 17912
"207044_at" 902 10121 20269 3727 5 11771
"207045_at" 20472 3836 9445 598 10344 21436
"207046_at" 2811 8278 4044 9651 20606 12210
"207047_s_at" 6700 6248 11575 10706 6131 8495
"207048_at" 6423 14896 17324 10743 9720 5864
"207049_at" 14484 4260 8476 11593 536 445
"207050_at" 19718 11888 8611 2134 12633 5878
"207051_at" 3478 10003 12408 16050 5687 5466
"207052_at" 8925 12387 13050 9847 7865 9177
"207053_at" 6938 2396 13109 15351 8859 9080
"207054_at" 11838 6243 15353 14978 8556 7014
"207055_at" 5493 356 12302 2426 197 5509
"207056_s_at" 14314 282 20202 528 15537 20663
"207057_at" 13381 15988 9020 7865 13003 20355
"207058_s_at" 8951 10204 16226 435 8522 4470
"207059_at" 18355 8372 18205 22023 14852 18244
"207060_at" 12159 8309 19901 7917 1739 21771
"207061_at" 5153 1539 7861 21766 893 6759
"207062_at" 1504 10732 11661 15154 7060 12250
"207063_at" 8061 10222 12758 12065 6389 6069
"207064_s_at" 2982 9042 20419 3224 18497 21665
"207065_at" 2205 14477 5996 2551 11548 20457
"207066_at" 7411 11708 11476 13432 8352 8471
"207067_s_at" 8521 8089 1348 1111 9656 7188
"207068_at" 20776 3783 12956 8328 2001 5176
"207069_s_at" 15075 16754 10615 2709 1797 20262
"207070_at" 6783 13500 14440 14415 1100 7431
"207071_s_at" 19343 15510 2721 3060 18225 15848
"207072_at" 11579 14007 14296 13577 8763 4327
"207073_at" 13280 10588 14848 12933 5377 9689
"207074_s_at" 8365 14814 14995 13825 6988 4664
"207075_at" 12057 20535 1952 9453 5778 5463
"207076_s_at" 5008 17564 17144 8404 20720 1374
"207077_at" 8874 9496 13587 12421 6728 7267
"207078_at" 22042 21511 11287 9612 19125 18323
"207079_s_at" 4201 3377 1630 2707 13957 10927
"207080_s_at" 9004 8686 15964 10385 8148 1898
"207081_s_at" 14901 4925 19229 8406 18599 19581
"207082_at" 9903 12158 1216 13128 1692 9610
"207083_s_at" 9901 9370 14811 12890 11500 5748
"207084_at" 12054 13504 397 10581 20151 21582
"207085_x_at" 6837 10841 13864 11518 6433 7255
"207086_x_at" 11382 11429 1067 4536 7862 4359
"207087_x_at" 10639 10638 13829 13715 6470 4850
"207088_s_at" 2397 15668 10552 19930 21255 14179
"207089_at" 4633 10987 14727 13922 6875 4258
"207090_x_at" 3773 17632 3411 4070 14961 12702
"207091_at" 10900 2165 4350 13178 657 7202
"207092_at" 9640 15778 14551 11942 8310 8150
"207093_s_at" 21018 9164 725 1191 14627 5004
"207094_at" 2926 12636 14636 11153 6676 6066
"207095_at" 800 6816 9838 15712 7728 7390
"207096_at" 1917 20394 836 638 15854 18826
"207097_s_at" 4978 76 44 433 17538 739
"207098_s_at" 17214 20243 2467 2710 14421 10721
"207099_s_at" 12090 9291 366 1096 12488 219
"207100_s_at" 21674 1905 21787 20873 4049 228
"207101_at" 2176 4266 21122 21310 15647 11470
"207102_at" 7146 7449 21382 11888 9294 14267
"207103_at" 10745 12976 13351 10937 9441 9655
"207104_x_at" 11809 3390 11713 12634 9501 997
"207105_s_at" 1806 1613 1825 16374 21556 13767
"207106_s_at" 7314 8264 14211 15537 1712 9600
"207107_at" 6415 2952 15291 14944 4704 9054
"207108_s_at" 18330 4773 1646 5442 10909 14249
"207109_at" 969 11573 21892 21801 829 5925
"207110_at" 6338 8927 16552 8643 8251 1539
"207111_at" 11375 9461 15231 12864 3168 9746
"207112_s_at" 176 13402 21864 670 20908 347
"207113_s_at" 8378 3900 11646 13814 6892 4729
"207114_at" 1365 1853 20367 44 20781 8414
"207115_x_at" 795 17207 9983 995 20512 17353
"207116_s_at" 8669 8165 12958 10296 7755 1892
"207117_at" 20236 2542 20464 6351 20224 741
"207118_s_at" 9161 11480 22190 11168 6564 16703
"207119_at" 7171 12250 4970 15119 8108 777
"207120_at" 9834 827 5759 14038 7805 20291
"207121_s_at" 15089 7073 5616 7916 2129 14313
"207122_x_at" 5400 22258 937 4948 17401 3220
"207123_s_at" 9001 7380 11335 13792 7750 6812
"207124_s_at" 14145 4781 17123 4078 18223 14426
"207125_at" 11776 20698 1158 11797 9620 21030
"207126_x_at" 15148 8421 964 1720 12288 10179
"207127_s_at" 16235 18720 3905 8171 10016 3730
"207128_s_at" 9864 6130 13395 11744 9415 10417
"207129_at" 9882 11285 411 11227 11480 2760
"207130_at" 4830 2991 2744 2889 15051 14000
"207131_x_at" 19148 17763 6112 496 20680 9405
"207132_x_at" 14704 15314 5160 9003 10995 12120
"207133_x_at" 507 5253 18461 5846 731 20230
"207134_x_at" 7512 7775 14262 14879 5122 4726
"207135_at" 12098 14845 21363 3891 7453 9761
"207136_at" 2726 1468 700 2154 20837 17150
"207137_at" 2954 4922 2124 37 2345 160
"207138_at" 7612 8379 14399 15683 6903 9436
"207139_at" 6601 7618 14696 10244 4876 8323
"207140_at" 7085 14434 13764 11434 7440 6635
"207141_s_at" 12904 7153 16170 1663 21901 5009
"207142_at" 20747 9090 14230 3888 3430 9355
"207143_at" 4513 22055 9214 8196 10932 12068
"207144_s_at" 11336 13854 17973 15264 6610 421
"207145_at" 8192 576 12092 10679 6803 9613
"207146_at" 11871 11576 554 13852 5150 10481
"207147_at" 2032 1531 1906 1410 2601 20476
"207148_x_at" 6288 7216 13300 10529 6846 5258
"207149_at" 4117 9526 20712 12711 8969 1221
"207150_at" 6397 11929 14828 12619 373 6663
"207151_at" 10189 10008 16029 14870 1007 4690
"207152_at" 21448 15899 21670 22033 431 14078
"207153_s_at" 13900 21010 16559 3722 15147 3441
"207154_at" 6683 14607 1530 10599 8114 10313
"207155_at" 7872 13416 7002 11472 10249 3675
"207156_at" 17599 1589 9416 17002 1970 19079
"207157_s_at" 14541 18091 4478 17859 12658 13019
"207158_at" 11393 1520 20386 19190 324 5054
"207159_x_at" 3210 116 10465 20241 21847 13784
"207160_at" 368 8578 17674 16057 8690 248
"207161_at" 11401 8904 19623 11530 1667 7040
"207162_s_at" 6954 11816 12929 12904 6982 6250
"207163_s_at" 16812 1959 6244 5147 21480 17311
"207164_s_at" 6713 10725 4251 14868 9107 2144
"207165_at" 18255 17064 8472 17877 12675 12158
"207166_at" 11828 8224 12835 15648 8802 5510
"207167_at" 9501 5644 21426 7469 1988 21916
"207168_s_at" 16803 4538 9261 8872 3549 13382
"207169_x_at" 14671 10814 10206 18881 19011 16098
"207170_s_at" 5975 6501 18278 7692 12915 16651
"207172_s_at" 8929 8363 4746 15179 19367 14082
"207173_x_at" 1760 10383 8533 21398 957 17113
"207174_at" 8699 12541 13366 15331 8405 4818
"207175_at" 3767 12363 13275 13031 6442 5044
"207176_s_at" 10442 18345 7148 889 12880 9484
"207177_at" 539 6394 5265 12832 7570 21492
"207178_s_at" 22133 8206 5658 3948 16890 20837
"207179_at" 7410 11314 3010 10799 5579 5455
"207180_s_at" 17784 18942 7708 3662 20797 650
"207181_s_at" 12462 368 18385 16672 12491 2081
"207182_at" 7473 13853 14666 10574 6127 9788
"207183_at" 5701 8343 8743 8700 3807 1120
"207184_at" 10683 11940 21258 937 855 3808
"207185_at" 2644 13262 12516 20418 7564 15896
"207186_s_at" 14009 4152 17786 9208 3289 1388
"207187_at" 17481 837 3599 18436 18816 8768
"207188_at" 14978 805 18955 1361 19822 3352
"207189_s_at" 15884 7376 21413 414 19883 7903
"207190_at" 17379 10836 21612 18275 19048 19882
"207191_s_at" 7197 11082 14867 11521 5135 9364
"207192_at" 3109 9351 15735 7066 21941 6319
"207193_at" 9618 8075 471 15898 9773 7096
"207194_s_at" 21798 19081 20597 2353 20716 13509
"207195_at" 9720 8032 15238 12738 8962 4234
"207196_s_at" 6020 20149 19000 7897 11047 19775
"207197_at" 480 8270 1941 1664 14623 14136
"207198_s_at" 17652 19679 4952 2336 21982 18322
"207199_at" 3197 18709 15301 2678 7125 4582
"207200_at" 11656 7267 15986 11225 9370 4305
"207201_s_at" 7814 10819 13244 5649 6315 11592
"207202_s_at" 10045 10502 15822 14329 9613 6716
"207203_s_at" 10333 948 139 10773 5741 8852
"207204_at" 9887 13552 16199 15182 4722 8044
"207205_at" 22109 14986 21726 17689 16113 11263
"207206_s_at" 16421 4421 77 22066 2178 21312
"207207_at" 3381 8313 15657 10846 6116 6432
"207208_at" 7036 11014 12801 11826 5449 4859
"207209_at" 11392 5207 14188 15059 4765 5606
"207210_at" 7086 14603 14173 15149 7911 10065
"207211_at" 6296 8848 11774 11617 9724 7136
"207212_at" 11448 19573 16032 13837 8949 10788
"207213_s_at" 21686 2896 570 20728 12275 927
"207214_at" 17576 7549 15852 1823 20824 8226
"207215_at" 603 18488 12 1152 706 6721
"207216_at" 11595 12687 14614 511 6327 8070
"207217_s_at" 7465 8621 15698 2928 13805 6875
"207218_at" 19666 5446 1611 19879 3183 7056
"207219_at" 20979 14615 21292 19292 18694 18647
"207220_at" 7025 14165 11828 13265 8181 8019
"207221_at" 9735 7497 564 15938 10138 398
"207222_at" 21813 14226 587 21746 21650 13218
"207223_s_at" 20614 22118 1047 9965 15988 1132
"207224_s_at" 11793 839 15726 13288 5238 4497
"207225_at" 9258 7132 15207 12678 7247 9239
"207226_at" 20719 10375 2266 23 16205 1188
"207227_x_at" 11552 9022 14522 21107 5845 10393
"207228_at" 22026 424 19480 17593 2218 11017
"207229_at" 298 8025 4261 12708 5423 10504
"207230_at" 3128 1173 641 359 788 205
"207231_at" 17843 6389 21001 21894 14687 1904
"207232_s_at" 19477 8663 4289 8731 1695 2347
"207233_s_at" 2703 5051 7367 20615 13144 14320
"207234_at" 11754 7962 9769 13571 14169 4255
"207235_s_at" 8924 9553 12867 11134 8239 6442
"207236_at" 10199 21029 18398 13998 6233 10108
"207237_at" 10721 3953 16238 18052 6305 4671
"207238_s_at" 8169 21716 13494 12224 6173 6525
"207239_s_at" 14259 19955 6876 7255 16295 17451
"207240_s_at" 8976 10930 15720 10635 4941 10121
"207241_at" 19058 7876 3101 1584 17252 9957
"207242_s_at" 6527 13293 9497 10729 6323 5846
"207243_s_at" 14874 19203 12739 9573 5959 11468
"207244_x_at" 10262 12316 20485 2612 8977 8967
"207245_at" 11621 11245 2385 13529 4985 8907
"207246_at" 10980 11395 12003 14650 6931 6711
"207247_s_at" 18845 8714 16754 3177 21841 17229
"207248_at" 11682 8374 12273 15597 4864 8457
"207249_s_at" 8873 12865 15450 13113 8166 5425
"207250_at" 7212 7204 4080 15672 5623 8774
"207251_at" 13961 8200 11938 8039 631 620
"207252_at" 53 14461 467 16018 3171 9826
"207253_s_at" 13099 20744 5358 16465 10128 13690
"207254_at" 12074 8958 20299 6776 6901 2164
"207255_at" 7746 11528 1194 10634 5343 7615
"207256_at" 6573 13477 11948 14573 1786 5572
"207257_at" 9742 7966 15738 13574 8104 4567
"207258_at" 310 12924 16255 14682 6362 9654
"207259_at" 9906 9274 12263 10578 5031 4415
"207260_at" 7964 9371 11370 10906 6910 4869
"207261_at" 8020 8050 11827 12099 6025 6104
"207262_at" 2589 15060 16057 10819 9794 7746
"207263_x_at" 2527 19874 21496 203 21676 3856
"207264_at" 21571 7580 10178 18239 20695 19191
"207265_s_at" 4844 13578 1657 1755 21724 2785
"207266_x_at" 14610 3292 9660 18013 18028 18178
"207267_s_at" 4786 9056 9330 1970 10855 2226
"207268_x_at" 13434 22093 4188 3732 19269 2596
"207269_at" 22037 11911 15023 15853 12297 10267
"207270_x_at" 12989 13615 424 15334 9284 5446
"207271_x_at" 11407 10232 14774 10948 6535 4924
"207272_at" 11412 8455 12207 15274 6014 7030
"207273_at" 9875 14700 15001 11837 9691 4547
"207274_at" 841 11436 18176 10672 13028 10238
"207275_s_at" 17245 18586 19597 2821 16509 3139
"207276_at" 8081 10576 11449 10232 7302 6551
"207277_at" 6314 7558 4079 416 570 10536
"207278_s_at" 9828 7900 15110 10249 8243 10329
"207279_s_at" 20892 12009 11572 6500 14366 501
"207280_at" 10611 11427 14206 10532 7958 3680
"207281_x_at" 9517 14511 13207 11950 9385 6398
"207282_s_at" 9605 11031 12126 11360 6830 4906
"207283_at" 2225 1163 10601 2171 16364 15370
"207284_s_at" 6853 9383 19351 11326 9968 21966
"207285_x_at" 6481 3385 11629 11603 6711 13965
"207286_at" 130 10293 2085 20878 18168 19476
"207287_at" 21292 1858 19912 1932 3244 19691
"207288_at" 9155 10885 13473 11829 4677 7996
"207289_at" 3750 8203 353 397 14379 8624
"207290_at" 2263 13900 10809 21318 1572 20806
"207291_at" 19894 1337 20178 17957 12386 13243
"207292_s_at" 21702 10421 5256 17757 1135 2002
"207293_s_at" 10592 12231 15488 11357 5000 4967
"207294_at" 11895 5208 15960 15934 5274 4227
"207295_at" 7121 9177 17190 16058 2806 2248
"207296_at" 10056 7383 268 11462 14358 1176
"207298_at" 7398 10318 13432 12994 5907 6010
"207299_s_at" 7663 13686 17438 7070 9960 5039
"207300_s_at" 7290 10668 15999 14060 8553 9985
"207301_at" 9436 10395 277 11733 7377 4068
"207302_at" 3613 14013 15656 17952 11343 8395
"207303_at" 2085 1976 10869 777 470 1770
"207304_at" 2583 19527 846 4221 17197 13452
"207305_s_at" 18394 5047 6510 18539 11462 10874
"207306_at" 8993 12465 11934 12449 6250 10105
"207307_at" 613 8267 14842 12557 7817 8703
"207308_at" 1089 13224 14733 15842 6990 4607
"207309_at" 22036 6150 20239 1405 22053 21194
"207310_s_at" 11668 12518 14955 13672 6369 7691
"207311_at" 4635 12822 20992 14998 3167 11112
"207312_at" 9876 14091 11695 14198 6745 10089
"207313_x_at" 12217 13596 15787 14677 7172 8898
"207314_x_at" 11863 359 19336 4235 10425 4507
"207315_at" 20223 9237 21023 12736 15286 5277
"207316_at" 7263 14746 7899 15181 5520 8773
"207317_s_at" 6982 11229 20543 2554 6794 3227
"207318_s_at" 17726 21333 5699 1602 11242 17094
"207319_s_at" 19024 21026 2378 9063 19705 11194
"207320_x_at" 13335 5635 3860 9688 2769 15139
"207321_s_at" 21202 11532 1274 2915 22061 6354
"207322_at" 9786 7187 13671 12955 8057 7771
"207323_s_at" 9867 9225 1537 13387 5775 5773
"207324_s_at" 11096 14707 12325 2490 9892 1336
"207325_x_at" 6648 13168 15461 12934 10388 8191
"207326_at" 11562 1594 5077 11253 17196 19909
"207327_at" 2869 14252 2853 10820 4958 21482
"207328_at" 20649 10681 12727 1978 1597 4250
"207329_at" 8836 11599 16201 11816 6266 9815
"207330_at" 9005 8208 12790 12096 6021 6103
"207331_at" 1458 15630 21524 612 988 12341
"207332_s_at" 17929 16863 17102 17721 11819 14863
"207333_at" 7823 14310 15328 14794 5025 5815
"207334_s_at" 1884 4684 1326 22165 19134 19900
"207335_x_at" 5678 6546 17073 21168 3386 2055
"207336_at" 8963 7127 14801 12275 8375 9902
"207337_at" 6891 13171 15585 10384 7252 5787
"207338_s_at" 19793 4652 7703 7925 18418 16298
"207339_s_at" 6623 533 14786 17760 9738 7670
"207341_at" 10412 6840 3185 15864 4294 5522
"207342_at" 8255 10053 12323 10243 9049 8816
"207343_at" 2778 7993 15574 11632 3675 8037
"207344_at" 8849 9621 11618 11385 5277 9028
"207345_at" 501 11188 19053 7209 9751 15826
"207346_at" 13521 14614 22118 21534 2429 930
"207347_at" 4950 19197 21036 21573 21302 13725
"207348_s_at" 2485 21322 19183 7201 22239 1575
"207349_s_at" 2823 12644 5851 14007 994 9082
"207350_s_at" 19791 2923 5577 3762 21385 3403
"207351_s_at" 17284 7124 18627 1736 12140 11581
"207352_s_at" 12358 9483 2150 261 21514 12128
"207353_s_at" 7384 7404 14516 13773 5465 5335
"207354_at" 14276 11445 1166 16537 6935 5777
"207355_at" 404 530 16548 21693 1021 20869
"207356_at" 9629 9072 14148 12643 7229 4645
"207357_s_at" 3058 1889 4362 1315 15669 15902
"207358_x_at" 4673 21972 8534 2456 3570 2341
"207359_at" 4626 8026 15938 4657 5132 9916
"207360_s_at" 7657 15663 22170 14490 6235 21714
"207361_at" 609 13166 105 21528 10465 5612
"207362_at" 11502 8703 12373 17408 8807 9471
"207363_at" 10291 2395 17834 15336 13540 10429
"207364_at" 7087 9896 12781 12085 6007 8443
"207365_x_at" 2294 17937 5675 3511 12938 12127
"207366_at" 22161 3968 21491 20848 2070 17098
"207367_at" 2864 2253 12590 14383 8773 4431
"207368_at" 7278 12717 2934 12378 7751 224
"207369_at" 7859 14677 12407 12819 5297 8289
"207370_at" 15296 8415 13155 21904 613 8491
"207371_at" 830 12374 11812 10988 6492 4240
"207372_s_at" 9771 10730 14023 13576 7161 4342
"207373_at" 11291 12442 13573 12193 7424 9651
"207374_at" 1847 10200 267 11239 3172 18196
"207375_s_at" 4332 5844 19051 3956 12211 1314
"207376_at" 10867 7884 13579 13504 8676 7409
"207377_at" 11310 9393 13856 15558 282 400
"207378_at" 7090 10959 12731 12043 6510 6050
"207379_at" 9444 10257 10007 14708 5402 286
"207380_x_at" 11763 8818 14171 19512 1140 6802
"207381_at" 10230 12104 12218 13341 8138 9388
"207382_at" 9964 13775 11923 13422 4411 10027
"207383_s_at" 11423 14804 14411 4986 1746 9967
"207384_at" 3161 3003 1372 8656 8800 8899
"207385_at" 8309 10640 13177 22067 4160 19135
"207386_at" 100 11154 20718 18435 18085 14554
"207387_s_at" 20441 21151 1846 968 265 132
"207388_s_at" 20244 11685 19159 6472 19681 1700
"207389_at" 17413 10172 15416 3265 1428 4539
"207390_s_at" 20453 14004 5454 20893 18378 20156
"207391_s_at" 2540 21110 17241 2560 22101 22276
"207392_x_at" 3087 6664 21108 2111 10677 19324
"207393_at" 18 12992 15789 15867 3322 10085
"207394_at" 20989 12420 17276 21394 20531 20884
"207395_at" 11101 1145 13931 387 4953 7114
"207396_s_at" 4858 16169 7640 21061 17798 17290
"207397_s_at" 6992 148 11888 13882 8237 9772
"207398_at" 6442 7459 13967 13402 7208 6726
"207399_at" 9791 11593 909 376 5175 5274
"207400_at" 19608 817 15737 21566 17658 4564
"207401_at" 7235 21146 354 14793 9276 6288
"207402_at" 7509 14360 15664 12729 4729 6856
"207403_at" 19436 11488 3453 21875 12039 5573
"207404_s_at" 3179 8463 13874 5427 15114 10334
"207405_s_at" 4917 16562 4820 16150 2262 16947
"207406_at" 7915 11691 13615 13219 5375 6190
"207407_x_at" 5639 2254 12183 13720 5376 10416
"207408_at" 21437 955 22203 5567 14228 458
"207409_at" 9910 9987 16122 11687 7305 10301
"207410_s_at" 9709 12821 11918 13633 6395 6697
"207412_x_at" 9128 2754 18749 5689 12004 16294
"207413_s_at" 12139 14538 14116 11061 10118 7768
"207414_s_at" 19263 1703 13260 9110 17214 4252
"207415_at" 10196 14681 2735 13699 5105 867
"207416_s_at" 22120 6427 2552 1221 17524 20257
"207417_s_at" 3754 21130 10632 11740 1449 2621
"207418_s_at" 8216 13887 14147 14448 5441 6763
"207419_s_at" 5228 6834 6236 14473 529 2672
"207420_at" 11026 10593 17761 21312 1445 11413
"207421_at" 10026 12067 15649 9267 8300 6985
"207422_at" 4310 12424 14537 15352 5346 9019
"207423_s_at" 7726 8655 4086 4761 19980 16993
"207424_at" 11541 8608 21009 6789 530 11867
"207425_s_at" 20628 202 2589 22129 15468 19457
"207426_s_at" 429 2364 70 13110 7102 13959
"207427_at" 154 15317 15369 5774 5583 10039
"207428_x_at" 12373 2969 7236 19248 13822 12772
"207429_at" 11521 10967 14710 10406 6659 7287
"207430_s_at" 2571 10922 13045 17990 10417 6336
"207431_s_at" 15789 19932 5712 9384 20542 3459
"207432_at" 179 13845 19672 20124 146 4061
"207433_at" 1632 13967 20260 13519 3006 9671
"207434_s_at" 15162 14020 12311 1286 5226 6621
"207435_s_at" 22238 2125 20460 18042 21218 20645
"207436_x_at" 4359 6066 17164 20198 1547 11237
"207437_at" 8241 8573 2196 14102 6005 20192
"207438_s_at" 4222 4969 2946 10008 15768 10853
"207439_s_at" 1861 21185 7575 18261 15618 15624
"207440_at" 15613 16253 20389 20862 17136 17312
"207441_at" 11676 9238 11740 13377 5249 9637
"207442_at" 7886 12302 14128 11219 8119 4437
"207443_at" 7350 11226 12031 15592 8725 1589
