"inst_3037" "inst_3375" "inst_5337" "inst_6737"
"200818_at" 11770 11280 13753 6540
"200819_s_at" 3961 3754 3244 6590
"200820_at" 17624 13235 17689 5512
"200821_at" 19139 14764 15966 13519
"200822_x_at" 16184 11408 2329 2431
"200823_x_at" 1981 4246 13543 15314
"200824_at" 18405 1388 9678 12853
"200825_s_at" 15495 17947 1108 4766
"200826_at" 9230 5121 3968 5515
"200827_at" 20830 15401 828 6531
"200828_s_at" 18568 12884 21223 13784
"200829_x_at" 18431 14523 19977 16714
"200830_at" 12304 16509 3166 15446
"200831_s_at" 21710 19448 16387 13112
"200832_s_at" 20883 15607 2153 5056
"200833_s_at" 12613 14972 19790 6545
"200834_s_at" 3907 6968 13974 8247
"200835_s_at" 15416 16608 461 4154
"200836_s_at" 21911 3751 5 19462
"200837_at" 16599 1345 16393 16078
"200838_at" 1751 16065 13970 17279
"200839_s_at" 1926 15070 15292 15735
"200840_at" 10983 3725 4276 15806
"200841_s_at" 19252 1486 19399 2714
"200842_s_at" 18728 4696 18934 14513
"200843_s_at" 15697 12583 2816 14812
"200844_s_at" 9118 2893 13641 4210
"200845_s_at" 11405 13944 16668 5041
"200846_s_at" 11427 12123 14037 12560
"200847_s_at" 11168 14690 19763 4993
"200848_at" 14879 4741 17887 5581
"200849_s_at" 12697 16955 2067 16104
"200850_s_at" 10377 13963 14236 13359
"200851_s_at" 11950 1700 15803 14726
"200852_x_at" 12180 21339 13710 12905
"200853_at" 13133 16817 19577 15980
"200854_at" 19286 2761 14049 18030
"200855_at" 10734 13552 19098 2749
"200856_x_at" 19582 18516 19031 13874
"200857_s_at" 13460 19640 16416 1972
"200858_s_at" 8715 12383 14667 3641
"200859_x_at" 14800 17901 2412 18464
"200860_s_at" 18621 3721 15739 16768
"200861_at" 21442 12269 19186 13594
"200862_at" 21727 20978 16587 5948
"200863_s_at" 10220 4152 14609 15660
"200864_s_at" 20920 14044 19764 2389
"200865_at" 21943 5825 8618 1798
"200866_s_at" 11917 15023 16097 3878
"200867_at" 12921 19890 4111 13377
"200868_s_at" 1697 3372 16032 4194
"200869_at" 3889 6941 4265 12937
"200870_at" 12146 4379 18366 12413
"200871_s_at" 11162 3554 17064 18622
"200872_at" 17715 3867 4419 13058
"200873_s_at" 12874 13315 16266 14937
"200874_s_at" 18924 21481 20491 21401
"200875_s_at" 16069 20426 17808 16864
"200876_s_at" 10519 12192 18367 12873
"200877_at" 11750 13724 15640 15543
"200878_at" 17082 3589 2753 676
"200879_s_at" 7936 5696 6040 2715
"200880_at" 21323 19483 20524 6130
"200881_s_at" 19181 18882 19656 12664
"200882_s_at" 9363 15161 4045 18745
"200883_at" 12706 13875 20429 5298
"200884_at" 21930 19945 3156 14602
"200885_at" 18648 1515 14393 3930
"200886_s_at" 13168 12343 14093 13631
"200887_s_at" 13082 13585 20599 15084
"200888_s_at" 2391 14445 14413 18442
"200889_s_at" 19044 15735 19729 6280
"200890_s_at" 16698 17049 19236 3334
"200891_s_at" 11542 11263 17051 19675
"200892_s_at" 14583 15031 20781 13143
"200893_at" 12694 11732 17282 16996
"200894_s_at" 15301 13664 17398 13932
"200895_s_at" 12305 14474 2076 14746
"200896_x_at" 12509 4601 2212 16993
"200897_s_at" 17681 12350 13983 14507
"200898_s_at" 20588 19866 17790 13582
"200899_s_at" 19853 19464 14618 5153
"200900_s_at" 15960 18495 16661 2596
"200901_s_at" 18093 14928 13932 5051
"200902_at" 15030 13188 19549 15461
"200903_s_at" 12096 5044 14333 14195
"200904_at" 2055 4266 3058 20245
"200905_x_at" 8380 1610 1187 16761
"200906_s_at" 9325 13314 16323 1860
"200907_s_at" 6882 17290 14562 3200
"200908_s_at" 9562 13358 21419 19181
"200909_s_at" 3920 16847 13551 5057
"200910_at" 12897 15600 14922 6669
"200911_s_at" 15995 17227 18329 17026
"200912_s_at" 9596 4144 17418 12972
"200913_at" 17946 11592 1753 6829
"200914_x_at" 16975 19909 17810 14913
"200915_x_at" 11409 12738 20889 14899
"200916_at" 11005 4711 15300 6158
"200917_s_at" 21261 421 22114 5030
"200918_s_at" 15878 14339 14322 13792
"200919_at" 17555 2683 13911 17447
"200920_s_at" 11966 13041 16456 1620
"200921_s_at" 15115 13628 19426 2605
"200922_at" 8845 14189 17514 3339
"200923_at" 3446 21173 3814 13861
"200924_s_at" 21517 16764 3864 4685
"200925_at" 10028 13633 13841 4250
"200926_at" 4031 7182 8387 8334
"200927_s_at" 14068 16950 19246 3838
"200928_s_at" 11082 20770 8918 11508
"200929_at" 19859 11520 18679 5844
"200930_s_at" 10195 10052 5081 20103
"200931_s_at" 11645 12726 14222 17415
"200932_s_at" 14630 19174 14980 16237
"200933_x_at" 3999 7124 14297 8322
"200934_at" 18801 12394 20289 15479
"200935_at" 18792 17211 21178 2931
"200936_at" 4006 7135 2184 8325
"200937_s_at" 8465 17936 15728 13899
"200938_s_at" 5181 1296 6097 8104
"200939_s_at" 398 21584 6540 1038
"200940_s_at" 2462 4917 2821 5693
"200941_at" 17888 14941 16223 14477
"200942_s_at" 11522 14057 16414 6819
"200943_at" 9646 2657 16755 13950
"200944_s_at" 8640 14497 17643 16018
"200945_s_at" 11934 17489 14295 15973
"200946_x_at" 15521 4707 18652 4077
"200947_s_at" 18848 13163 19690 5993
"200948_at" 13267 2655 20672 14664
"200949_x_at" 1934 11297 2819 13227
"200950_at" 13597 2276 17396 2982
"200951_s_at" 20706 6972 9860 9757
"200952_s_at" 11756 9911 12862 8859
"200953_s_at" 14492 11532 8571 12306
"200954_at" 16385 12059 4415 21266
"200955_at" 10425 18725 13555 3368
"200956_s_at" 16794 16198 15366 16666
"200957_s_at" 14335 15153 2478 16925
"200958_s_at" 9417 12009 15523 6245
"200959_at" 17153 16524 18872 15646
"200960_x_at" 17291 4162 14422 6646
"200961_at" 16668 16050 17325 14813
"200962_at" 16361 2420 22196 22283
"200963_x_at" 4033 7186 13582 14691
"200964_at" 11137 18216 2515 5900
"200965_s_at" 574 17863 4284 3238
"200966_x_at" 9881 12494 15775 6050
"200967_at" 16269 13271 13761 3797
"200968_s_at" 16520 16166 17568 6066
"200969_at" 13036 16846 19769 1630
"200970_s_at" 17391 3945 19523 14096
"200971_s_at" 12586 2685 19832 4697
"200972_at" 14654 13762 19921 15594
"200973_s_at" 18061 17433 20814 16723
