"inst_2174" "inst_3753" "inst_3834" "inst_3928" "inst_4309" "inst_6029"
"206804_at" 4228 5790 12921 6345 6821 7822
"206805_at" 11250 22025 15231 8459 19717 9074
"206806_at" 4599 8813 14753 6674 4687 4788
"206807_s_at" 9027 9084 1935 3546 1166 18277
"206808_at" 22008 22143 478 22099 21337 20833
"206809_s_at" 13636 16743 8321 20457 3645 18296
"206810_at" 581 7183 14448 21430 176 13572
"206811_at" 4600 8175 15283 9187 6776 9260
"206812_at" 6761 18198 9896 9764 7940 7411
"206813_at" 5398 10008 10396 4315 10373 7195
"206814_at" 5946 20897 9940 10150 50 8601
"206815_at" 2038 12188 14311 16996 11959 18991
"206816_s_at" 19673 12585 21006 245 9070 20718
"206817_x_at" 9633 6568 12315 6773 8598 9930
"206818_s_at" 14483 10411 4573 3110 2033 10147
"206819_at" 4974 6679 14154 7410 6643 20176
"206820_at" 10105 7190 13202 2775 4255 1937
"206821_x_at" 9820 21936 41 15152 14205 664
"206822_s_at" 21576 20502 13480 9037 18463 845
"206823_at" 1210 7617 12963 1876 7401 7102
"206824_at" 8336 6139 13716 8158 4554 5245
"206825_at" 16470 13387 21468 11785 19955 3070
"206826_at" 5256 6954 9953 6440 8492 8405
"206827_s_at" 20918 20792 1099 567 11930 18420
"206828_at" 8614 21366 10628 10413 1877 8409
"206829_x_at" 14209 18634 8869 14022 15009 12556
"206830_at" 9550 1922 13404 6547 6615 9495
"206831_s_at" 9273 18704 15854 21796 1064 13412
"206832_s_at" 5288 382 21528 21934 2861 18081
"206833_s_at" 11889 21584 21617 21498 15900 2850
"206834_at" 6843 6817 10316 8981 8189 7780
"206835_at" 422 9806 9994 64 7359 9982
"206836_at" 8558 497 11929 7935 3417 379
"206837_at" 7051 5479 10238 8570 5781 7078
"206838_at" 1087 19755 1698 2103 9680 1693
"206839_at" 5400 92 20667 12762 9309 7459
"206840_at" 7087 1645 11328 10436 1778 6954
"206841_at" 20835 7339 13711 7114 7174 5988
"206842_at" 113 6648 13629 4508 6549 7598
"206843_at" 6287 9791 13159 6028 5637 5511
"206844_at" 7072 5714 13169 8166 6650 7793
"206845_s_at" 17405 1799 15752 18371 13588 1852
"206846_s_at" 1936 2561 8548 13277 3443 15078
"206847_s_at" 6088 21150 13124 20061 9989 720
"206848_at" 16687 19504 20714 16699 20816 20008
"206849_at" 10435 6937 11142 10825 9731 20624
"206850_at" 9328 7540 14103 10239 4180 456
"206851_at" 21502 4168 13989 7986 9244 2578
"206852_at" 8065 9332 10927 6580 18072 9564
"206853_s_at" 17536 17507 6922 16839 17329 21257
"206854_s_at" 16032 15708 1216 17649 17337 2448
"206855_s_at" 4039 2420 17461 15338 15781 10398
"206856_at" 9774 7841 15544 1920 7518 4945
"206857_s_at" 8375 4190 20460 3989 16547 18425
"206858_s_at" 5360 12979 17061 5108 18892 18736
"206859_s_at" 8807 7100 10312 6362 8845 4915
"206860_s_at" 17513 17835 6958 14731 18018 10410
"206861_s_at" 16025 16993 16749 13753 11833 11476
"206862_at" 11197 21623 8289 2809 2605 16955
"206863_x_at" 9819 9638 8368 8951 8690 9881
"206864_s_at" 10884 12136 922 482 8866 1444
"206865_at" 5540 5994 12658 8598 7440 7876
"206866_at" 7807 8278 14519 7461 4115 4618
"206867_at" 7334 5292 14482 19237 7097 9123
"206868_at" 12631 9651 22002 1811 4407 11440
"206869_at" 4192 9549 12006 8815 7967 5637
"206870_at" 12026 3387 5595 18885 938 1607
"206871_at" 15605 7614 11439 7278 7034 7711
"206872_at" 9748 5505 15133 7435 5450 9638
"206873_at" 6939 7862 13110 2212 4577 7479
"206874_s_at" 16516 17405 4792 18879 16890 16589
"206875_s_at" 19976 13373 5688 17509 21373 13487
"206876_at" 4624 8362 13894 5785 5136 6236
"206877_at" 8310 5816 10087 8653 6219 9054
"206878_at" 10550 2150 8003 19063 4276 11874
"206879_s_at" 11402 19526 16022 21132 16308 14506
"206880_at" 2862 9869 12640 76 5154 8967
"206881_s_at" 9478 6140 10054 7363 8378 5515
"206882_at" 7059 20149 14825 10126 5742 7443
"206883_x_at" 4481 5745 12240 5501 6639 5687
"206884_s_at" 9563 21957 11109 8818 5326 6868
"206885_x_at" 6243 6352 11146 8562 8343 5916
"206886_x_at" 9840 8754 14022 9500 4250 8442
"206887_at" 157 12806 145 302 12155 17796
"206888_s_at" 10386 11110 20584 13884 7862 18234
"206889_at" 6024 15413 7577 14779 8431 16101
"206890_at" 21259 20837 21967 1294 3544 22099
"206891_at" 1135 6653 12523 3200 8452 5524
"206892_at" 6997 6187 11448 8078 18 7610
"206893_at" 1024 3386 901 12990 12453 17768
"206894_at" 12364 10130 15090 5146 9207 15484
"206895_at" 8703 5931 13726 5722 5670 8980
"206896_s_at" 18808 21041 5233 1212 1122 1854
"206897_at" 7549 8765 13486 286 448 7068
"206898_at" 1143 1777 20785 3787 16198 6446
"206899_at" 8556 6438 11973 7273 4388 8368
"206900_x_at" 14160 3447 21323 21022 18957 20458
"206901_at" 10512 1817 17545 4723 6334 5644
"206902_s_at" 2947 15266 21441 21876 20276 19242
"206903_at" 4627 7544 14670 7548 5197 3226
"206904_at" 195 3067 12718 1947 6763 9745
"206905_s_at" 3216 7545 10235 10469 5813 5000
"206906_at" 2809 739 11225 10377 347 9761
"206907_at" 21584 3764 6421 15016 9583 1665
"206908_s_at" 801 12895 391 21837 10614 795
"206909_at" 5452 5553 14404 8283 6844 8376
"206910_x_at" 5770 19339 18619 1437 15007 14391
"206911_at" 22204 18839 22252 22023 321 21749
"206912_at" 5486 5108 11333 6602 8441 7168
"206913_at" 5103 14936 10258 8614 4560 6447
"206914_at" 706 2696 14685 10508 4675 15044
"206915_at" 4393 6305 12553 8913 6859 6943
"206916_x_at" 13041 15608 1100 214 2246 22187
"206917_at" 18897 19853 22035 21918 1874 22108
"206918_s_at" 18824 17377 7036 3748 11621 13194
"206919_at" 2350 12646 17367 15950 21711 11428
"206920_s_at" 12540 20299 19799 21279 1937 20232
"206921_at" 4048 985 3920 14040 20409 12189
"206922_at" 2474 9038 15165 5650 7051 7333
"206923_at" 11595 17502 822 22027 352 21952
"206924_at" 10235 17259 17360 10518 21763 10179
"206925_at" 12205 2271 1089 9715 5313 3620
"206926_s_at" 12967 10370 6718 11363 1137 802
"206927_s_at" 857 8203 14079 3146 4909 67
"206928_at" 17192 20697 2968 20254 20354 16488
"206929_s_at" 14976 18708 19867 4617 3619 13281
"206930_at" 12851 13703 7213 19436 19314 1819
"206931_at" 21548 860 19076 10794 22114 15422
"206932_at" 1234 771 10998 6162 8617 5566
"206933_s_at" 938 5933 16014 1901 575 350
"206934_at" 21179 13349 14544 9165 6064 1457
"206935_at" 6031 5342 14066 685 8068 9963
"206936_x_at" 11992 10698 6809 11801 14379 11549
"206937_at" 7574 1246 497 13654 668 13803
"206938_at" 497 9731 12988 6172 53 9417
"206939_at" 4933 5622 15368 9769 1550 9246
"206940_s_at" 2057 19184 2066 1102 20960 20918
"206941_x_at" 4788 684 3445 9263 1321 8958
"206942_s_at" 1415 14192 21375 17580 21996 22037
"206943_at" 14305 6684 21568 1242 9292 3330
"206944_at" 8763 11978 15108 8790 5945 1945
"206945_at" 10621 7781 18239 13579 10681 910
"206946_at" 313 452 1184 140 9527 20502
"206947_at" 8824 7230 11191 7944 5584 4903
"206948_at" 1796 20753 2009 694 16930 18317
"206949_s_at" 16626 12171 18082 12854 16612 12356
"206950_at" 4265 2165 12653 8575 3843 9440
"206951_at" 18315 10310 21459 10733 1576 12294
"206952_at" 6497 5868 13156 8760 6850 6777
"206953_s_at" 1235 21896 5896 17505 58 3478
"206954_at" 15693 11555 12563 9903 20933 5731
"206955_at" 5528 6677 15656 7941 7920 8811
"206956_at" 21028 21213 2150 20083 17649 638
"206957_at" 7835 7682 9798 10249 3058 6690
"206958_s_at" 21216 16645 2794 19067 13466 16207
"206959_s_at" 22092 21812 3716 12720 21269 11485
"206960_at" 20409 21637 11454 10384 1073 18872
"206961_s_at" 21228 20583 22235 20442 13891 13901
"206962_x_at" 1427 2095 284 22057 1951 21402
"206963_s_at" 9362 6421 12987 618 4640 9290
"206964_at" 7517 8840 12164 7511 4082 8107
"206965_at" 10099 7103 15176 9174 20145 7646
"206966_s_at" 478 21408 1638 19848 16661 479
"206967_at" 17135 2116 4440 10764 10658 11878
"206968_s_at" 11843 21669 15785 21341 11843 11214
"206969_at" 6458 1231 10466 7400 4392 8044
"206970_at" 4618 6067 11676 6009 4967 5665
"206971_at" 9849 14782 14109 7809 3607 5790
"206972_s_at" 9087 22038 13958 8835 10240 7060
"206973_at" 10307 7745 10625 9352 6380 5135
"206974_at" 7036 2452 10034 6503 5866 4225
"206975_at" 12794 8313 12235 6501 4153 6877
"206976_s_at" 11057 16391 7550 14215 2262 16822
"206977_at" 4333 5612 11821 7505 6970 6160
"206978_at" 22128 3753 5653 2843 17616 11702
"206979_at" 4906 9574 127 1409 2796 13779
"206980_s_at" 7871 5972 11474 10120 9155 4843
"206981_at" 8561 13061 12245 1271 4443 5223
"206982_at" 4488 8268 14710 8149 8004 4758
"206983_at" 9212 5463 10490 6675 4146 4490
"206984_s_at" 3716 5910 11160 10253 743 9686
"206985_at" 6994 6134 15469 8661 8931 5103
"206986_at" 5748 8299 12664 1821 4946 7095
"206987_x_at" 854 602 10727 2328 5021 17443
"206988_at" 4755 5537 14201 10140 7208 4755
"206989_s_at" 4011 15837 7543 15210 20156 15579
"206990_at" 6161 7693 14415 5938 5544 6430
"206991_s_at" 9531 8466 13446 7560 357 8891
"206992_s_at" 20937 21301 16446 14402 15187 19330
"206993_at" 20642 21549 17024 3886 19236 17701
"206994_at" 6741 2596 15168 5857 1861 9911
"206995_x_at" 9008 11 12071 1983 3065 7354
"206996_x_at" 769 9274 10878 313 8211 9947
"206997_s_at" 7728 8731 4402 21528 124 487
"206998_x_at" 8898 21830 10408 9889 186 7471
"206999_at" 10986 17157 11164 8455 16627 619
"207000_s_at" 1455 14830 18198 14307 17128 20924
"207001_x_at" 17118 17174 20636 18462 20760 3636
"207002_s_at" 20081 10979 2107 20413 19587 22247
"207003_at" 9698 9203 13985 16054 8589 5779
"207004_at" 15030 16252 21035 16891 1860 6372
"207005_s_at" 1463 5568 13954 97 8287 4761
"207006_s_at" 15226 21096 9746 1032 1991 9180
"207007_at" 4651 5682 1807 8280 8489 6940
"207008_at" 16582 4483 11431 10922 1680 21088
"207009_at" 10381 17587 233 9226 6678 9211
"207010_at" 10091 9223 10271 10459 578 9013
"207011_s_at" 9914 2357 11515 6310 12191 9509
"207012_at" 8995 3852 21018 18889 20864 20255
"207013_s_at" 123 330 21824 5050 18912 21512
"207014_at" 1016 3614 13297 1723 511 21806
"207015_s_at" 9247 9403 10040 7974 3233 9461
"207016_s_at" 4808 9410 14332 10003 7335 6842
"207017_at" 3480 22074 3075 21322 11586 21093
"207018_s_at" 8058 22072 20982 19710 12845 21707
"207019_s_at" 2614 8471 492 13242 9275 14917
"207020_at" 683 1137 15744 22025 1250 4709
"207021_at" 9510 5685 14349 6833 6935 9846
"207022_s_at" 4932 20259 13614 10182 15635 4360
"207023_x_at" 12653 4535 2270 13511 20090 11828
"207024_at" 5240 7875 13495 8571 7066 8316
"207025_at" 9294 3695 12413 6151 8284 6198
"207026_s_at" 7039 6013 12497 7752 6580 5366
"207027_at" 4354 9909 12541 10303 8491 5612
"207028_at" 5492 7414 355 7863 8074 8461
"207029_at" 10454 5927 22193 21950 906 22000
"207030_s_at" 5815 14764 3592 19384 20379 22120
"207031_at" 21921 1232 19032 5388 21956 2696
"207032_s_at" 7109 6273 13264 8165 4050 4538
"207033_at" 6668 21776 811 11138 8278 13383
"207034_s_at" 9976 10292 14044 8176 20266 5482
"207035_at" 623 5599 252 211 6191 2877
"207036_x_at" 6677 8836 15391 7805 4258 7907
"207037_at" 9919 10398 647 13684 18189 1151
"207038_at" 16045 18596 19885 3389 7996 21250
"207039_at" 21023 14796 1296 1638 19555 6834
"207040_s_at" 13604 15392 16373 12038 11035 11406
"207041_at" 1724 3530 4736 414 1082 19106
"207042_at" 8837 9338 11245 9679 6522 1267
"207043_s_at" 6047 21737 17253 2201 1120 3995
"207044_at" 9038 1238 109 3661 19786 4080
"207045_at" 3667 11282 19686 21178 336 22194
"207046_at" 11140 11358 19615 18922 10485 20518
"207047_s_at" 5104 8587 14253 7302 8200 4670
"207048_at" 8992 14197 15238 10189 8798 1097
"207049_at" 6083 20459 11321 1317 21483 18558
"207050_at" 17591 144 18002 14713 1536 100
"207051_at" 1530 5672 1148 1008 12977 714
"207052_at" 9740 10081 14743 731 7890 5875
"207053_at" 9634 9531 13696 6126 7372 9680
"207054_at" 6485 10028 12937 10251 4766 9837
"207055_at" 10414 9125 15434 650 8862 9165
"207056_s_at" 16892 22005 3512 4641 2093 20421
"207057_at" 2111 16195 9266 13999 22083 16172
"207058_s_at" 9733 5125 15387 1637 5271 9232
"207059_at" 10049 21764 21489 21880 418 602
"207060_at" 5755 14604 18978 1396 3087 21924
"207061_at" 19386 697 21546 1651 2857 10363
"207062_at" 5145 5822 9970 4908 7779 9064
"207063_at" 6310 6363 11634 7175 5563 6741
"207064_s_at" 7571 19048 20462 18572 13106 21953
"207065_at" 9498 15176 1985 11015 18595 483
"207066_at" 6313 8030 10439 8080 6027 9584
"207067_s_at" 7930 8106 15153 4914 7636 10039
"207068_at" 3118 3274 6149 16650 7621 16740
"207069_s_at" 15062 14230 20461 14061 18776 13479
"207070_at" 4529 5589 13246 6808 6771 5616
"207071_s_at" 13175 11063 18005 16032 16687 14706
"207072_at" 17548 2152 14385 8360 8608 922
"207073_at" 8797 804 15155 7015 9063 7428
"207074_s_at" 8073 7930 13790 8844 9036 8343
"207075_at" 18815 8509 11459 581 5080 250
"207076_s_at" 12664 17504 4376 11963 3500 12674
"207077_at" 9643 864 14015 6102 5395 8876
"207078_at" 688 3889 8629 19317 17171 12117
"207079_s_at" 20930 21416 18062 21366 17112 16136
"207080_s_at" 5336 9439 10478 10496 8536 1464
"207081_s_at" 14574 16273 16538 5009 12833 13009
"207082_at" 696 11140 12183 10475 7136 17461
"207083_s_at" 8500 9902 14963 18014 7912 6441
"207084_at" 7030 13338 1352 8681 8150 5145
"207085_x_at" 20670 8322 10670 5817 7732 5494
"207086_x_at" 5529 9367 11887 9720 8273 4655
"207087_x_at" 6115 5095 11115 9666 8259 8563
"207088_s_at" 17858 13312 18020 19963 2899 19257
"207089_at" 9854 5854 13489 9202 5130 9557
"207090_x_at" 16011 17610 4797 11947 22104 12721
"207091_at" 1872 5930 10059 7834 7238 8724
"207092_at" 7529 8571 10029 5706 5698 8972
"207093_s_at" 11190 932 237 19841 18636 5206
"207094_at" 1620 7722 13964 5750 6111 7946
"207095_at" 5630 18881 17725 6830 2913 4809
"207096_at" 21702 21778 7962 12263 463 129
"207097_s_at" 8430 11977 1066 16811 3171 22016
"207098_s_at" 2297 14797 4762 14568 16876 10988
"207099_s_at" 13671 22176 17088 18539 2069 19007
"207100_s_at" 19003 17448 7057 1993 2758 21032
"207101_at" 5593 2717 1364 5543 1336 15222
"207102_at" 2207 1311 10562 9234 6441 2716
"207103_at" 8627 5138 15762 452 4789 9889
"207104_x_at" 1705 8979 9700 9921 6651 7938
"207105_s_at" 1641 2026 1796 16856 3382 17053
"207106_s_at" 4863 7334 13994 9423 4085 7157
"207107_at" 9361 7733 12579 6370 8167 7927
"207108_s_at" 11539 18916 6857 17810 15787 19495
"207109_at" 341 19551 21900 16623 9157 10493
"207110_at" 9904 2467 14277 9497 12112 5333
"207111_at" 2188 9801 14107 18611 8425 6718
"207112_s_at" 3736 7845 22144 22168 12825 22071
"207113_s_at" 1845 9922 14974 9653 8981 5106
"207114_at" 1561 690 4281 17485 13312 1116
"207115_x_at" 19063 12638 1399 3529 15650 20103
"207116_s_at" 7324 8328 12378 7759 5738 6671
"207117_at" 2200 1265 19981 21656 13166 21957
"207118_s_at" 5412 830 13589 9421 9815 7405
"207119_at" 4236 20370 13437 6783 14662 9991
"207120_at" 20656 21931 12288 7292 16511 6532
"207121_s_at" 13504 15154 8490 12346 13876 12208
"207122_x_at" 3739 456 3938 17767 21412 2732
"207123_s_at" 6395 8583 11815 5646 5970 7172
"207124_s_at" 17387 19520 16529 19486 12815 11167
"207125_at" 13816 19953 14275 279 19100 5029
"207126_x_at" 10917 4104 7088 16796 14028 4249
"207127_s_at" 13997 17357 9279 14550 20481 15697
"207128_s_at" 3314 272 10500 2366 5276 9741
"207129_at" 10223 663 620 5962 11688 8255
"207130_at" 3077 20684 2410 13625 21508 1350
"207131_x_at" 3647 2078 17618 15994 487 1050
"207132_x_at" 12836 16786 16624 14293 12924 13354
"207133_x_at" 18739 10304 9405 2220 615 22039
"207134_x_at" 4450 2551 13750 210 2608 8576
"207135_at" 9421 1760 97 19493 7064 9565
"207136_at" 899 13896 5943 2142 486 16122
"207137_at" 15658 3012 21935 19229 2456 17854
"207138_at" 7223 8539 10006 6228 6403 4827
"207139_at" 4308 5123 10822 6767 7987 6097
"207140_at" 7732 8760 12897 7282 5647 9325
"207141_s_at" 13520 7043 8909 21243 8975 19829
"207142_at" 5451 8586 18380 13940 7000 20059
"207143_at" 12516 17018 8420 19408 2353 434
"207144_s_at" 6431 280 11452 7844 8643 9436
"207145_at" 8256 9116 14240 9861 4582 5124
"207146_at" 9012 103 12885 9492 18635 654
"207147_at" 16243 14302 7301 12587 18895 3605
"207148_x_at" 7767 6635 13674 9600 6608 6545
"207149_at" 6670 1150 13209 10352 8450 5435
"207150_at" 7824 5547 15050 9735 6511 9333
"207151_at" 10004 8445 15083 9997 8890 6908
"207152_at" 15367 374 20904 12190 260 881
"207153_s_at" 20024 21121 4316 21057 13911 3736
"207154_at" 6341 21153 11914 6467 1169 5536
"207155_at" 8638 815 12404 10847 4511 17534
"207156_at" 21837 21465 17303 12364 13258 20256
"207157_s_at" 3149 3222 6636 4971 16887 11566
"207158_at" 2245 18594 12163 9094 13651 10344
"207159_x_at" 1832 15253 4718 2007 13355 14656
"207160_at" 5378 11797 20600 8871 2215 4236
"207161_at" 5599 5498 15436 439 2510 10032
"207162_s_at" 4543 8617 13093 7352 5824 6180
"207163_s_at" 14429 10722 20242 12150 10466 14744
"207164_s_at" 15392 21882 2507 9578 539 4935
"207165_at" 15641 12329 9618 13813 19742 16210
"207166_at" 6280 7427 15185 9641 5951 1823
"207167_at" 19795 19963 14882 4913 20979 11813
"207168_s_at" 15151 12451 3990 13604 19030 14709
"207169_x_at" 8991 15130 16029 11917 3405 3889
"207170_s_at" 15678 15265 5738 12833 10363 12245
"207172_s_at" 18920 20609 10084 6238 14918 16034
"207173_x_at" 5783 15966 18191 11853 13970 15010
"207174_at" 4065 5450 12449 9227 6907 7755
"207175_at" 7695 1395 14835 16258 7055 1907
"207176_s_at" 10561 4748 21974 16848 17063 17226
"207177_at" 4219 18239 15300 6237 18628 6917
"207178_s_at" 6396 18607 3895 21972 8101 893
"207179_at" 7799 8360 9718 5751 4843 8331
"207180_s_at" 17864 20846 18515 15317 15815 16985
"207181_s_at" 18539 15882 5826 10939 13016 10997
"207182_at" 9082 6993 13231 5850 4057 9237
"207183_at" 1944 20088 21768 2870 11407 21220
"207184_at" 13485 5550 17473 8903 10624 2028
"207185_at" 20365 323 580 16431 12542 1209
"207186_s_at" 13568 2091 2750 17506 11472 13629
"207187_at" 652 3080 12395 15415 5091 3300
"207188_at" 22228 17090 16309 12114 510 18108
"207189_s_at" 6528 7332 5684 18076 3016 21433
"207190_at" 6854 21893 14143 3553 1027 3802
"207191_s_at" 7552 6976 14178 5765 2836 4792
"207192_at" 5173 9764 19212 1262 9194 20564
"207193_at" 1168 9569 12797 8936 2077 15578
"207194_s_at" 969 15677 15835 1449 207 702
"207195_at" 9381 8886 15221 8689 7206 9362
"207196_s_at" 10840 1359 3325 12030 3817 3781
"207197_at" 8493 17708 1373 5118 1485 2460
"207198_s_at" 17683 20575 9672 14762 21063 13235
"207199_at" 20773 7861 12280 8241 7753 5184
"207200_at" 6424 7699 13665 10252 6996 7848
"207201_s_at" 4498 13870 14846 5145 1259 15577
"207202_s_at" 9130 6905 13935 9812 1338 8402
"207203_s_at" 9891 347 13313 9417 5413 911
"207204_at" 4812 2821 12859 6225 8100 5081
"207205_at" 11412 620 4321 12458 403 22006
"207206_s_at" 18733 16880 657 5207 3794 19872
"207207_at" 9206 5989 10939 6614 6059 9799
"207208_at" 5001 6397 10136 7930 6965 7638
"207209_at" 5976 6531 13836 196 4586 5879
"207210_at" 9427 7591 13187 6755 5522 6723
"207211_at" 7937 8419 12379 6198 3873 7029
"207212_at" 7360 15313 12123 6689 7426 8365
"207213_s_at" 12609 876 19555 22205 8685 19947
"207214_at" 9000 2085 1953 13779 7778 1387
"207215_at" 553 591 21301 16525 37 863
"207216_at" 5826 7307 13529 8333 7578 8141
"207217_s_at" 5891 9852 12038 1702 8003 919
"207218_at" 1456 979 4829 2397 11167 14347
"207219_at" 6900 21801 6264 13195 21388 20162
"207220_at" 7742 9860 13649 6128 7204 9221
"207221_at" 2212 1078 13544 8141 8752 6239
"207222_at" 8303 21430 17971 17656 9232 11281
"207223_s_at" 21504 3065 8942 20846 21428 2482
"207224_s_at" 19151 10041 13086 10653 6483 1656
"207225_at" 5362 6556 11668 7203 5828 6473
"207226_at" 411 1627 6677 366 548 18842
"207227_x_at" 1741 296 13126 10307 8948 553
"207228_at" 5683 21538 16929 17131 3731 18666
"207229_at" 12574 12641 112 18248 14283 1145
"207230_at" 244 21287 19688 21724 19871 21977
"207231_at" 4735 19725 8154 19205 20489 10764
"207232_s_at" 5319 4296 15999 12155 19661 18213
"207233_s_at" 1107 15254 8973 2695 13482 20612
"207234_at" 1224 10205 10556 1261 6371 9419
"207235_s_at" 6518 7506 11911 6386 5653 6556
"207236_at" 817 10216 434 11752 6944 6281
"207237_at" 20638 9913 3064 528 8932 9856
"207238_s_at" 16520 6492 11826 5870 5706 6348
"207239_s_at" 15878 3382 18907 13844 2472 12939
"207240_s_at" 9834 8978 10373 7429 7927 403
"207241_at" 6585 2227 17854 406 6679 825
"207242_s_at" 5130 8138 10842 7416 8408 8874
"207243_s_at" 11811 10472 16266 7156 10739 4404
"207244_x_at" 8076 13500 13119 9414 4414 9639
"207245_at" 6674 5076 13983 9027 5667 9104
"207246_at" 8805 5182 13847 10142 4376 6264
"207247_s_at" 10461 21721 18462 1694 11328 18318
"207248_at" 6719 8326 9799 8386 5029 454
"207249_s_at" 9051 8302 11552 7666 4853 6722
"207250_at" 6521 5365 11071 6573 4433 7244
"207251_at" 6755 5971 2260 3159 8269 1332
"207252_at" 8444 6028 19211 311 17958 5631
"207253_s_at" 16102 15942 8610 2020 11476 11314
"207254_at" 5338 2781 9804 13279 12677 998
"207255_at" 10074 1782 5203 14196 5219 8246
"207256_at" 9856 10027 12193 7242 4163 8516
"207257_at" 4510 5837 13801 8325 8647 9192
"207258_at" 5912 9366 15637 9036 9024 9139
"207259_at" 5112 7158 10821 7057 5223 7770
"207260_at" 4919 3238 10370 6987 5715 7532
"207261_at" 6297 6390 11675 7209 5592 5584
"207262_at" 10439 5582 9867 1494 6559 5340
"207263_x_at" 248 22110 809 2486 21829 12550
"207264_at" 4468 1933 16076 4797 21216 20763
"207265_s_at" 9723 19507 7823 18214 10468 16924
"207266_x_at" 14567 16031 8465 5340 3543 17946
"207267_s_at" 378 11582 8188 18021 18800 19144
"207268_x_at" 17080 11953 9376 5194 14087 17686
"207269_at" 83 6053 15513 17002 5358 21236
"207270_x_at" 11693 16115 5978 8647 1367 2550
"207271_x_at" 7502 8146 12955 8774 7491 9506
"207272_at" 8611 8118 12663 8381 7550 7322
"207273_at" 9615 1556 12426 9367 4921 9501
"207274_at" 9570 5762 11865 19709 8264 15147
"207275_s_at" 19068 19470 16046 20455 14144 3120
"207276_at" 5350 4876 12204 8095 5880 6254
"207277_at" 9286 7830 14151 8680 10679 10194
"207278_s_at" 8884 9285 9902 9131 6361 8407
"207279_s_at" 7476 10045 163 14254 1810 997
"207280_at" 10112 8641 12812 8996 7108 6212
"207281_x_at" 9390 8547 13730 9439 9025 8573
"207282_s_at" 6916 8263 13761 6568 6289 5553
"207283_at" 479 1423 16017 21987 14293 1
"207284_s_at" 5966 4091 11132 9722 22252 9016
"207285_x_at" 9356 1263 13311 11619 488 9820
"207286_at" 17647 1320 4111 727 21359 20331
"207287_at" 3185 21368 345 853 1084 1723
"207288_at" 8943 9011 12492 8753 3175 7659
"207289_at" 268 1195 7178 3187 19945 17460
"207290_at" 5136 99 11905 1225 9371 17873
"207291_at" 19759 4285 3700 563 19080 1834
"207292_s_at" 102 1277 2121 13400 94 16448
"207293_s_at" 9977 7303 13163 9009 9022 5464
"207294_at" 9689 6908 10120 6250 5250 5088
"207295_at" 956 16354 13427 9893 6360 17222
"207296_at" 10585 13677 14610 20652 2790 1005
"207298_at" 6383 8469 12712 8891 6775 4794
"207299_s_at" 18 6118 19234 7035 4700 1539
"207300_s_at" 5609 9392 14683 8344 3966 7453
"207301_at" 5008 17770 1730 2807 3964 2880
"207302_at" 19970 2644 18401 2384 9213 17175
"207303_at" 20495 18228 8372 19837 20520 1742
"207304_at" 13248 21910 20077 3232 3793 13116
"207305_s_at" 11979 15498 17765 10803 15192 18289
"207306_at" 7185 9990 14014 7306 8559 7497
"207307_at" 8528 9442 14796 11901 6983 9040
"207308_at" 2639 428 1931 15148 1633 8544
"207309_at" 21332 952 19226 22211 2706 10268
"207310_s_at" 8175 8556 12774 5902 7032 5094
"207311_at" 10536 5454 15510 10309 898 14442
"207312_at" 8708 7317 12028 8933 300 9487
"207313_x_at" 8675 662 7756 6702 9412 507
"207314_x_at" 1020 11913 11351 12919 9264 2472
"207315_at" 6561 1221 4754 407 10022 13915
"207316_at" 6460 11022 14975 6666 8136 9446
"207317_s_at" 8284 9689 12524 10148 2052 8230
"207318_s_at" 15627 16775 18233 2836 17225 17452
"207319_s_at" 19687 21293 21886 11858 12023 21694
"207320_x_at" 19516 11890 6180 5553 9944 14217
"207321_s_at" 4570 19473 3042 1435 2213 2882
"207322_at" 8563 5707 15075 7736 8389 5010
"207323_s_at" 98 638 11063 7634 5381 5499
"207324_s_at" 6987 5493 12902 6381 6905 9537
"207325_x_at" 6993 7343 13361 10652 8430 9904
"207326_at" 14804 2521 12646 11670 21522 5775
"207327_at" 9492 1769 10917 7917 1457 9826
"207328_at" 10021 5923 22153 15014 6002 2078
"207329_at" 10100 5595 10980 10449 6567 9602
"207330_at" 4830 6388 11671 5971 6586 6060
"207331_at" 22028 14088 347 1231 21291 96
"207332_s_at" 14966 10786 16483 12658 2235 13668
"207333_at" 8914 2351 15172 15573 9900 1088
"207334_s_at" 21566 21596 17960 20986 20921 20983
"207335_x_at" 11994 3708 8572 12695 17257 15652
"207336_at" 4352 9275 13352 7790 6745 7798
"207337_at" 4734 8653 14616 7823 7081 8759
"207338_s_at" 12000 17841 3245 17599 12228 19042
"207339_s_at" 18048 3878 3532 3405 6400 646
"207341_at" 16089 9940 14001 8632 4633 9712
"207342_at" 8220 8647 13852 6804 5400 7028
"207343_at" 7555 6881 11414 20308 8541 6579
"207344_at" 7001 8114 15099 5875 6614 5734
"207345_at" 10591 17674 20246 94 15224 10719
"207346_at" 21222 2018 6190 18697 13801 20587
"207347_at" 18819 1424 20999 1278 20331 20098
"207348_s_at" 11411 21981 2390 21207 9879 3516
"207349_s_at" 7352 9461 14205 9438 8706 8593
"207350_s_at" 21086 16592 20315 14870 12426 20126
"207351_s_at" 13516 2036 11420 104 13188 14237
"207352_s_at" 21543 440 19074 21373 12395 20470
"207353_s_at" 7744 5368 12552 6884 7700 9393
"207354_at" 8414 17158 1650 2563 653 8484
"207355_at" 1488 801 465 9995 1816 8174
