"inst_592" "inst_1608" "inst_3223" "inst_4666" "inst_5261" "inst_5626"
"211916_s_at" 17790 9887 14068 10729 7621 2944
"211917_s_at" 3116 15285 4669 14429 17698 17526
"211918_x_at" 2520 21698 3886 16397 10495 2857
"211919_s_at" 21898 1947 77 463 20693 4451
"211920_at" 9451 13491 10814 13429 6120 8113
"211921_x_at" 1818 18924 7473 18900 9659 14656
"211922_s_at" 17523 18234 21189 5289 19186 3193
"211923_s_at" 14858 9656 9657 374 2702 11636
"211924_s_at" 1947 1030 3116 5392 13073 17690
"211925_s_at" 12918 12840 5538 114 21894 15786
"211926_s_at" 20784 16272 6962 2026 19215 13227
"211927_x_at" 6852 3647 17306 9777 2469 8952
"211928_at" 15740 16714 21187 3657 18563 4325
"211929_at" 19633 20029 2580 17366 2240 16850
"211930_at" 20290 4572 766 3482 21173 3285
"211931_s_at" 18182 20221 7932 19982 10745 14187
"211932_at" 6942 18772 6624 8563 17843 18367
"211933_s_at" 18040 17239 7656 7631 12410 13748
"211934_x_at" 7024 1585 16501 5383 20589 2537
"211935_at" 4550 17853 4341 17486 10131 18729
"211936_at" 6843 3596 3307 8733 2470 4137
"211937_at" 5152 18556 5503 19728 10776 13674
"211938_at" 18679 4501 18397 18592 14407 2164
"211939_x_at" 4394 16249 8313 10028 10702 16230
"211940_x_at" 6886 2870 16906 10445 12691 4267
"211941_s_at" 15999 17653 6273 6548 13027 6535
"211942_x_at" 6022 20705 17498 16489 2933 8794
"211943_x_at" 17306 16787 16786 12320 5150 8820
"211944_at" 15365 3476 2311 9441 13413 17896
"211945_s_at" 5100 1592 8437 17419 13652 6789
"211946_s_at" 5250 17552 4754 6323 14201 18108
"211947_s_at" 7565 16575 8316 17603 17670 2600
"211948_x_at" 19792 16933 18327 18951 17236 3026
"211949_s_at" 5449 22257 4663 20129 12010 20373
"211950_at" 16867 16556 18081 2314 11865 4151
"211951_at" 18770 19999 18130 5586 10980 15957
"211952_at" 7286 17956 5111 18644 21214 17212
"211953_s_at" 6887 19915 2965 8794 14077 17864
"211954_s_at" 16469 16454 6577 9956 17008 16200
"211955_at" 16466 16663 18036 9647 2760 16978
"211956_s_at" 5775 16253 15987 17775 2839 8734
"211958_at" 20021 16030 10842 7020 10575 2872
"211959_at" 8400 11060 6884 8921 21802 12994
"211960_s_at" 4641 16640 18598 10242 18567 15227
"211961_s_at" 6983 15941 18699 10457 18357 5573
"211962_s_at" 4448 6873 4137 16968 14864 17434
"211963_s_at" 6211 16867 3703 6999 12675 14714
"211964_at" 12250 20215 11362 7013 4051 9123
"211965_at" 2307 9718 91 11968 11958 5170
"211966_at" 16847 10054 13661 18525 10724 17176
"211967_at" 18368 3645 3390 5777 14967 6126
"211968_s_at" 16424 18431 7786 17569 11229 8981
"211969_at" 5481 19746 7834 16939 5305 8921
"211970_x_at" 16084 17049 15344 10326 2562 8706
"211971_s_at" 1430 19159 6921 6138 14358 6340
"211972_x_at" 5720 3913 7477 16936 2134 8876
"211973_at" 1918 226 3383 2608 21141 3994
"211974_x_at" 18699 4006 3780 9344 15275 13168
"211975_at" 6105 3189 15246 3035 19638 6811
"211976_at" 20753 20409 17048 7835 15655 6233
"211977_at" 19120 18014 17207 5308 2158 3713
"211978_x_at" 6414 4835 10414 12457 5366 8961
"211979_at" 109 4079 4351 2829 17655 18213
"211980_at" 13129 7161 10766 19118 142 18802
"211981_at" 9182 8757 10040 6600 5327 7686
"211982_x_at" 20139 17330 19108 3129 15786 4783
"211983_x_at" 18628 4874 14965 10012 5408 8996
"211984_at" 20070 16681 16550 9939 12354 5590
"211985_s_at" 17823 3443 3908 16760 13135 5589
"211986_at" 17047 17668 20170 2091 14770 3525
"211987_at" 6075 19266 3767 10171 10649 6177
"211988_at" 15855 20651 7405 17304 10808 6879
"211989_at" 3298 21688 2839 21150 12562 18119
"211990_at" 9752 10202 12100 15325 2299 10353
"211991_s_at" 13850 6257 21534 21336 255 18165
"211992_at" 4659 16257 6027 6501 10349 2680
"211993_at" 18756 878 4544 21474 13494 17240
"211994_at" 21885 16480 15034 8816 16953 13709
"211995_x_at" 16396 3345 10334 10395 5190 8850
"211996_s_at" 18672 2467 18530 17778 13736 3889
"211997_x_at" 16264 19339 15751 8177 2844 13051
"211998_at" 734 19228 6238 17249 18189 16532
"211999_at" 6207 1426 5481 8165 9880 5222
"212000_at" 8527 20870 18674 21041 17411 5420
"212001_at" 2393 3613 18941 4012 13738 4600
"212002_at" 560 19708 20240 6482 20009 2765
"212003_at" 20825 2583 6292 5307 19122 6085
"212004_at" 6562 20308 16597 19812 9413 6376
"212005_at" 39 1171 16591 19194 18303 2874
"212006_at" 6348 18871 4533 20794 13791 17339
"212007_at" 18046 15892 16456 17139 13448 5459
"212008_at" 15877 2092 2421 8505 17801 14357
"212009_s_at" 6420 20580 6077 4497 16862 19986
"212010_s_at" 18562 20724 19414 19142 15831 18945
"212012_at" 6228 14298 6943 7018 13137 14692
"212013_at" 19589 5813 5124 4721 14108 5564
"212014_x_at" 20231 986 20821 19795 19983 14348
"212015_x_at" 4076 1869 18654 3693 19336 15296
"212016_s_at" 15832 19273 16736 6665 20530 20474
"212017_at" 19525 3796 5610 19575 19653 4441
"212018_s_at" 16156 16035 3726 5906 14921 13321
"212019_at" 5866 4441 21139 20262 14006 579
"212020_s_at" 4445 16748 4211 4483 18795 16300
"212021_s_at" 15912 4649 15498 3879 10701 5702
"212022_s_at" 4083 20254 15527 18990 13263 13642
"212023_s_at" 5398 18688 3299 2488 19889 3152
"212024_x_at" 6442 18919 14947 18826 789 13925
"212025_s_at" 767 21080 19052 2434 21506 13712
"212026_s_at" 9028 14528 21761 1339 10505 20254
"212027_at" 15934 21739 17534 20764 15076 13818
"212028_at" 2773 20799 7491 19467 16448 5970
"212029_s_at" 13903 8264 9131 11564 4534 11246
"212030_at" 21251 3160 8239 7730 1400 1109
"212031_at" 3617 729 4327 2857 13605 14807
"212032_s_at" 2758 22186 4985 5851 19628 17521
"212033_at" 15452 1450 14892 7810 17374 1875
"212034_s_at" 18507 2166 20035 17974 18013 3457
"212035_s_at" 21735 378 19639 2762 21185 2344
"212036_s_at" 20041 21326 16968 16942 14576 15436
"212037_at" 19566 1400 19549 8657 13089 4493
"212038_s_at" 4475 18859 6795 8012 14502 13483
"212039_x_at" 15215 4152 15771 17422 10704 13465
"212040_at" 1426 19540 15666 7816 20728 2336
"212041_at" 17819 16835 15023 6511 10329 15391
"212042_x_at" 3884 20496 10323 17944 5160 8828
"212043_at" 19419 16810 15087 6013 12348 16825
"212044_s_at" 20045 22189 16547 17387 9725 4410
"212045_at" 22177 7857 21285 20923 18991 1885
"212046_x_at" 1070 374 20489 17557 21620 16579
"212047_s_at" 19531 4807 18402 10598 21252 3953
"212048_s_at" 15389 4398 15311 2196 10696 3829
"212049_at" 6090 932 2808 1870 9716 19759
"212050_at" 17364 15976 19643 3942 9885 2152
"212051_at" 3166 533 15469 8536 11605 3568
"212052_s_at" 2760 19502 8361 5157 18873 3698
"212053_at" 5975 18017 17049 1807 11290 14185
"212054_x_at" 3311 16661 7472 2945 14572 1686
"212055_at" 7010 16927 4685 19797 15440 18195
"212056_at" 6053 4507 18376 21090 17955 4018
"212057_at" 6259 16763 15507 965 10439 3097
"212058_at" 17966 18074 17022 8201 16536 6636
"212059_s_at" 3838 20587 3099 20202 12928 18522
"212060_at" 17014 18595 3821 2964 15702 15708
"212061_at" 18810 19553 6346 22069 21240 4299
"212062_at" 2309 12673 18371 4295 13568 3999
"212063_at" 26 239 6886 8470 14960 5352
"212064_x_at" 15250 20382 18656 3266 22019 6773
"212065_s_at" 6322 21660 2626 3876 18384 5513
"212066_s_at" 18353 4157 2491 3665 14448 17019
"212067_s_at" 14124 15619 11676 20539 8486 11997
"212068_s_at" 17018 21382 18716 4550 10518 2204
"212069_s_at" 16079 419 3916 3289 20710 470
"212070_at" 17581 8628 20432 7767 16011 6031
"212071_s_at" 5386 886 18388 18243 15723 14922
"212072_s_at" 6678 20104 2701 4444 16732 5252
"212073_at" 18391 2534 18791 7419 15328 15714
"212074_at" 2374 3575 4648 8363 18402 7037
"212075_s_at" 18398 4262 16119 18290 14646 15066
"212076_at" 16680 16230 15554 3466 18251 6981
"212077_at" 12103 13151 13559 4577 19039 5117
"212078_s_at" 20832 20891 4838 9314 20526 2273
"212079_s_at" 4788 2500 5021 4526 14113 14835
"212080_at" 3042 19418 18547 10453 21200 2130
"212081_x_at" 19132 4429 7073 2241 21189 1509
"212082_s_at" 17326 16402 7490 17365 2123 14904
"212083_at" 4335 18984 7497 9403 19313 4844
"212084_at" 3682 16213 22275 10340 20579 2318
"212085_at" 15493 18497 8170 5520 16512 15485
"212086_x_at" 1312 3286 20227 6539 11772 15956
"212087_s_at" 4740 20607 17987 19677 12090 15678
"212088_at" 1779 1246 15007 3238 14655 13478
"212089_at" 4591 3361 7291 17951 17957 2865
"212090_at" 2728 21308 21553 777 21980 6551
"212091_s_at" 10530 8855 9461 3019 5615 8698
"212092_at" 7581 15637 2411 17110 2591 179
"212093_s_at" 2157 7358 18010 2517 18860 20470
"212094_at" 9340 12898 3962 18187 3388 20970
"212095_s_at" 19655 11227 19451 3333 17869 5365
"212096_s_at" 1500 15751 7606 3380 10369 3319
"212097_at" 349 12471 16273 8654 17842 18971
"212098_at" 18073 1753 15100 3023 13533 4255
"212099_at" 5286 10162 15288 2574 18974 3943
"212100_s_at" 20309 19990 16463 5251 16117 14028
"212101_at" 16208 3564 20503 9414 17077 3564
"212102_s_at" 5522 10551 1112 18659 15805 13282
"212103_at" 20133 19739 19281 17799 17711 1079
"212104_s_at" 16343 209 20768 5274 2574 6341
"212105_s_at" 895 19620 1690 4113 12512 21151
"212106_at" 18961 644 17218 20086 14204 6132
"212107_s_at" 5077 22184 3644 21523 18287 19200
"212108_at" 1159 4842 15522 4363 12478 4209
"212109_at" 4890 4260 5592 7136 13632 4960
"212110_at" 5186 1936 16276 7128 21010 1956
"212111_at" 167 20630 21181 2500 12277 6469
"212112_s_at" 16240 16492 3850 6025 15130 5283
"212113_at" 940 359 8445 21063 22107 6848
"212114_at" 17254 3689 18357 7824 14553 5934
"212115_at" 3206 16022 4946 16990 13823 5533
"212116_at" 17594 21478 16405 3010 14728 2262
"212117_at" 2415 1015 16817 7043 19906 6788
"212118_at" 17416 2240 20660 2255 10960 21533
"212119_at" 6051 4849 16079 18431 12715 4258
"212120_at" 2277 2036 4379 4840 12242 6800
"212121_at" 2876 21248 14883 6516 14263 13699
"212122_at" 12607 11197 18075 17929 2448 19909
"212123_at" 17667 4569 7237 3672 12955 13427
"212124_at" 18847 2924 18244 5801 10228 6349
"212125_at" 17445 21755 19931 3054 13916 13448
"212126_at" 2127 21725 6315 3270 14942 1578
"212127_at" 15634 18999 16812 3396 11999 16394
"212128_s_at" 15479 5441 17058 20930 13271 3397
"212129_at" 17260 1694 17469 17589 11391 3520
"212130_x_at" 6457 3983 6489 10485 13376 14669
"212131_at" 2898 4342 17830 18790 14861 7000
"212132_at" 16774 4197 17105 20865 19067 20921
"212133_at" 17945 3756 18957 9411 13017 19922
"212134_at" 857 10662 882 174 21731 2323
"212135_s_at" 16180 2611 3287 5422 21451 4457
"212136_at" 240 2206 18573 3901 10267 1947
"212137_at" 3951 19288 7848 6480 10488 5378
"212138_at" 4256 19727 5328 3038 14402 4175
"212139_at" 485 20513 18305 16668 10779 4843
"212140_at" 19652 19823 17841 8430 17517 6759
"212141_at" 20234 19560 16857 4674 13350 13410
"212142_at" 21836 22216 4173 5842 20462 20653
"212143_s_at" 5642 14582 17374 18386 2694 356
"212144_at" 3589 1597 20713 1996 1065 1426
"212145_at" 16855 3474 14963 9991 14481 4856
"212146_at" 22027 1919 785 8162 16800 4944
"212147_at" 19122 16916 19807 6769 21662 20895
"212148_at" 21158 7604 16713 19785 15616 3172
"212149_at" 15233 1934 6148 3551 11073 13191
"212150_at" 20796 3550 7296 9716 15182 3294
"212151_at" 2115 13660 6737 19258 11529 2653
"212152_x_at" 15480 19691 7777 3907 19738 4101
"212153_at" 19409 3240 19681 4508 10020 14010
"212154_at" 2813 2181 404 4623 21068 21694
"212155_at" 1077 2287 21507 3946 11190 4089
"212156_at" 8000 17884 20322 18323 1242 2958
"212157_at" 20187 21555 1455 19574 1982 1010
"212158_at" 848 20709 20618 10601 10286 14461
"212159_x_at" 18346 16184 7535 1955 11352 7107
"212160_at" 1791 18242 4574 6453 11078 13905
"212161_at" 20957 7731 18805 19006 11488 14598
"212162_at" 20035 3973 15151 10361 18279 20590
"212163_at" 18615 1414 5256 6414 13457 4727
"212164_at" 6388 19772 632 4504 20794 3728
"212165_at" 6329 19100 17210 4234 16631 13981
"212166_at" 1106 21305 8050 4191 16841 5585
"212167_s_at" 18242 16160 20804 3434 15526 4195
"212168_at" 1318 21613 5533 7949 10910 16943
"212169_at" 15951 493 16935 3268 15847 4919
"212170_at" 16839 22019 21895 1678 20094 389
"212171_x_at" 15798 16018 16169 19531 21762 18770
"212172_at" 18642 3159 4231 4478 1597 20599
"212173_at" 17985 3965 21835 858 1446 20306
"212174_at" 2258 17085 19100 5268 16362 14861
"212175_s_at" 3592 15981 16246 17127 15658 15130
"212176_at" 5034 17395 2510 4603 16696 14195
"212177_at" 4598 2736 14988 20308 18257 16620
"212178_s_at" 18619 18109 3459 2438 13095 1406
"212179_at" 8837 17722 17062 16809 14457 17749
"212180_at" 1749 16083 6026 18451 17439 5351
"212181_s_at" 1423 3880 15971 8017 16935 5795
"212182_at" 7850 5596 13844 12158 4619 263
"212183_at" 128 16898 17259 17749 12933 16320
"212184_s_at" 20504 2178 4319 8335 14090 17820
"212185_x_at" 20328 16087 15571 16888 16275 16961
"212186_at" 2742 20940 4779 10285 17444 2729
"212187_x_at" 2339 15394 13529 13207 779 14525
"212188_at" 11796 3799 12928 18121 10304 1478
"212189_s_at" 3273 21812 16815 4731 12722 17997
"212190_at" 17004 19923 11788 3891 9651 13115
"212191_x_at" 4672 2848 10370 17295 10994 13880
"212192_at" 7986 21207 10974 2676 4093 8623
"212193_s_at" 16581 20599 19450 3487 21354 3202
"212194_s_at" 19031 1024 16601 4682 21447 3582
"212195_at" 1908 3675 19246 19446 17429 6603
"212196_at" 4580 7158 19342 18869 12076 17692
"212197_x_at" 19704 20931 16180 6036 11580 2921
"212198_s_at" 2645 4488 18374 17230 19065 14536
"212199_at" 15911 20537 7882 9125 14583 4946
"212200_at" 1896 20408 3416 10075 10352 3310
"212201_at" 2936 18767 6607 16474 17546 5386
"212202_s_at" 17100 21007 18577 7009 18703 4640
"212203_x_at" 15806 430 7542 17794 15356 6466
"212204_at" 5661 17998 7695 9529 13063 2736
"212205_at" 18686 1725 17506 7040 15860 5664
"212206_s_at" 385 20105 6117 3007 15189 13120
"212207_at" 5869 18736 5525 17277 19057 14163
"212208_at" 6041 2679 8194 9069 18779 2012
"212209_at" 6350 1229 19171 20440 11894 17913
"212210_at" 6488 13649 13897 16360 5880 15242
"212211_at" 716 1231 2892 8527 18824 14726
"212212_s_at" 20923 1544 20164 4163 16341 2622
"212213_x_at" 6778 4417 6230 7894 16532 16118
"212214_at" 17471 21381 1570 17606 18794 17340
"212215_at" 17207 4113 18048 8622 10637 13711
"212216_at" 17120 19812 15646 18822 15142 17135
"212217_at" 5178 4866 7091 16832 18185 17332
"212218_s_at" 4001 4576 16005 2086 19446 1343
"212219_at" 3544 1817 6860 7646 15196 13949
"212220_at" 21616 20011 2818 1446 18737 18760
"212221_x_at" 3679 21908 7074 3226 13032 5326
"212222_at" 15807 21197 2131 2903 15465 6426
"212223_at" 2477 2248 3503 4020 20078 1243
"212224_at" 14510 13435 13328 15263 6936 10455
"212225_at" 10935 12071 11868 12683 5934 10942
"212226_s_at" 3999 7335 20038 10292 19915 18608
"212227_x_at" 5476 3053 5782 10525 14215 16107
"212228_s_at" 1598 4600 15355 3020 12463 3818
"212229_s_at" 3250 2841 5217 4898 14651 13479
"212230_at" 11521 11034 1839 18619 21321 4942
"212231_at" 19227 3139 5595 18241 17694 4436
"212232_at" 2696 4104 7452 17039 14111 3022
"212233_at" 18963 6900 22242 17035 11030 19444
"212234_at" 19669 18153 19535 17640 14286 15842
"212235_at" 14845 8604 19221 18172 15643 18136
"212236_x_at" 21188 1177 419 12988 9825 14217
"212237_at" 4619 19236 19786 1474 17326 13323
"212238_at" 20933 22205 19646 2820 13422 3842
"212239_at" 18662 3243 15807 18980 20321 15324
"212240_s_at" 4253 20488 18099 21667 13743 5319
"212241_at" 21365 15928 21280 9307 19775 18503
"212242_at" 17675 18961 19202 10257 12436 18501
"212243_at" 1688 22218 3495 19775 17009 6454
"212244_at" 1731 17903 18969 7812 19626 16753
"212245_at" 18840 21107 5125 6902 13150 6656
"212246_at" 15920 18031 3809 9400 18783 18525
"212247_at" 5170 3291 6984 7967 17750 15090
"212248_at" 3171 20605 7426 10541 15344 19278
"212249_at" 20693 8441 2651 8642 18127 21001
"212250_at" 3890 20206 4308 9284 12100 13652
"212251_at" 5505 17683 8339 8370 11562 5009
"212252_at" 3606 21646 5445 6896 19503 5954
"212253_x_at" 21832 6672 8205 5617 21703 3879
"212254_s_at" 782 16629 6172 5993 20452 5158
"212255_s_at" 20908 21983 5107 4640 18898 13628
"212256_at" 601 5307 19810 4454 14961 6044
"212257_s_at" 1708 22055 16777 21265 20960 18509
"212258_s_at" 13589 6412 9830 13305 5850 2387
"212259_s_at" 18086 14341 13858 8877 9491 2508
"212260_at" 19810 22113 4409 20344 20492 20318
"212261_at" 5907 19814 18958 5890 18915 2557
"212262_at" 16731 19217 5495 9262 21395 15526
"212263_at" 16919 3455 6272 10240 14266 15203
"212264_s_at" 1323 3487 16855 8161 15184 13976
"212265_at" 2589 17901 3258 6050 13665 14919
"212266_s_at" 5076 19057 6694 6236 14494 13902
"212267_at" 1951 18237 19227 9776 17223 6345
"212268_at" 17335 20306 3127 17057 19773 19329
"212269_s_at" 21868 16495 18803 4183 16896 14734
"212270_x_at" 2674 16741 20086 16622 2293 8962
"212271_at" 18449 16188 2770 5980 15764 14884
"212272_at" 973 13041 15479 144 11790 20949
"212273_x_at" 4932 825 17239 16464 9475 13407
"212274_at" 1752 992 18031 3056 19383 822
"212275_s_at" 16929 18699 16892 8577 11221 20429
"212276_at" 16628 2768 3637 10316 10587 15929
"212277_at" 18999 1248 18088 3179 14802 1462
"212278_x_at" 10378 12169 11800 9613 9837 9171
"212279_at" 5486 3067 15336 8259 10512 6695
"212280_x_at" 19856 18425 15661 17289 18057 18010
"212281_s_at" 17177 1932 7647 8492 12947 6425
"212282_at" 2035 915 16646 6912 11306 6328
"212283_at" 8415 14739 10818 10922 3037 10538
"212284_x_at" 3647 15950 10249 12242 5013 8731
"212285_s_at" 2200 16917 19225 1961 21260 2426
"212286_at" 21784 21897 18369 10034 19014 20378
"212287_at" 18819 4708 16757 9083 15423 13119
"212288_at" 5379 1452 6014 540 12921 4123
"212289_at" 12098 1610 18767 7471 9442 5703
"212290_at" 6899 3484 4495 7871 14973 1903
"212291_at" 15735 17931 15770 910 12545 15109
"212292_at" 18291 12966 22144 22028 1536 20160
"212293_at" 3235 4095 8376 2685 11010 2659
"212294_at" 15320 12877 17351 10323 18259 5130
"212295_s_at" 6227 18384 8087 4828 13406 5762
"212296_at" 4974 3945 6483 10463 10567 5152
"212297_at" 17932 1633 1614 19604 15288 15169
"212298_at" 20531 11955 19192 10580 20052 15020
"212299_at" 20671 3211 15512 7624 9722 103
"212300_at" 21564 17590 17677 7146 18534 2408
"212301_at" 21059 2977 7548 18303 18302 15656
"212302_at" 18413 16011 22260 9934 18379 413
"212303_x_at" 4495 13149 2353 20577 1777 1045
"212305_s_at" 6076 19505 7402 2588 18048 14863
"212306_at" 4537 16823 18652 6274 17793 2913
"212307_s_at" 21208 3563 3571 2035 15949 3331
"212308_at" 8231 774 6673 3815 15922 6794
"212309_at" 14181 22089 7633 3763 11161 6261
"212310_at" 15437 16124 2516 7867 22094 21449
"212311_at" 17354 1808 16820 19322 13868 3383
"212312_at" 4623 6038 8372 8284 14982 2208
"212313_at" 6379 18370 8259 8845 17427 4644
"212314_at" 2687 1010 20542 3521 17392 3605
"212315_s_at" 6653 2636 5371 20118 13775 734
"212316_at" 3177 20737 7352 8990 19260 1345
"212317_at" 19367 20712 18855 8369 10246 16062
"212318_at" 18283 21673 16476 8843 18200 12989
"212319_at" 17228 1210 19432 22170 20072 883
"212320_at" 15483 18734 19590 9568 19993 4170
"212321_at" 17212 415 17815 10253 12502 2657
"212322_at" 4060 19327 16803 18351 13866 3192
"212323_s_at" 15408 1557 8198 4814 1625 2396
"212324_s_at" 530 21294 20123 7504 19957 18638
"212325_at" 12766 15054 420 19927 22151 20760
"212326_at" 11401 19671 237 2566 1431 219
"212327_at" 11568 13723 21162 2586 20309 209
"212328_at" 15024 6196 9242 237 1044 789
"212329_at" 2295 16831 20015 1655 21598 2005
"212330_at" 17466 20561 7344 8832 12766 5599
"212331_at" 18542 17364 5446 18318 13312 15261
"212332_at" 4685 2541 7109 20159 1455 4468
"212333_at" 6427 20188 5257 7493 16821 16151
"212334_at" 4573 18492 15608 3597 17045 4620
"212335_at" 6432 19500 2883 4624 18316 15886
"212336_at" 17651 7367 15237 19810 16178 3479
"212337_at" 4207 3213 5332 16820 14719 7108
"212338_at" 18329 9543 21105 20140 15111 6850
"212339_at" 125 10309 19479 8570 10710 15727
"212340_at" 740 2350 6452 7461 13340 3195
"212341_at" 16420 3830 7061 18364 10644 14679
"212342_at" 1813 19534 8296 19255 9671 14360
"212343_at" 8469 13092 17011 9534 17973 1879
"212344_at" 21161 12736 21419 2103 14510 17671
"212345_s_at" 2224 1022 7389 10180 15002 13440
"212346_s_at" 20334 15781 2910 487 18735 16
"212347_x_at" 16757 7715 20546 4864 18537 1085
"212348_s_at" 19679 20061 17098 2303 17125 14480
"212349_at" 14480 12077 2597 1405 12584 18804
"212350_at" 6031 16014 15082 7104 2105 13548
"212351_at" 984 4853 18019 10000 11476 6202
"212352_s_at" 15724 2617 15345 4890 13855 13395
"212353_at" 15817 10635 2681 9192 16556 5043
"212354_at" 15444 6364 4371 16405 14534 3880
"212355_at" 6933 2544 5233 4493 17880 14792
"212356_at" 1449 4433 15957 2603 14824 3121
"212357_at" 15838 1427 17726 18412 11886 4589
"212358_at" 12192 11922 11758 12660 3803 9892
"212359_s_at" 19727 404 20117 2970 2156 715
"212360_at" 19202 17728 6971 6915 11905 3303
"212361_s_at" 15589 20944 3760 2239 15887 2483
"212362_at" 20507 10558 3543 20255 1244 2728
"212363_x_at" 16790 18570 7929 7407 2091 8803
"212364_at" 4534 15142 2292 10151 15216 15916
"212365_at" 17705 2471 6939 5129 15921 15174
"212366_at" 1338 18652 20377 2795 17644 21189
"212367_at" 16129 4380 15405 20286 14383 3378
"212368_at" 2561 1470 8438 8381 12372 16258
"212369_at" 18273 1673 7492 6314 20150 17458
"212370_x_at" 17682 2715 5788 7858 18115 6391
"212371_at" 5916 17252 18762 16700 17959 5059
"212372_at" 3048 2486 16568 4018 12864 4207
"212373_at" 1724 2807 20734 21927 16230 14276
"212374_at" 19884 1036 7172 9708 20216 17978
"212375_at" 21140 16738 18068 1934 19395 3908
"212376_s_at" 4191 1780 1775 5014 14034 5481
"212377_s_at" 6050 4049 15939 10107 11038 5681
"212378_at" 19077 21174 14926 5835 14724 17289
"212379_at" 16529 22003 18671 16851 10758 18989
"212380_at" 17874 16097 6913 4150 16443 3775
"212381_at" 5287 16914 20289 2233 21547 18851
"212382_at" 14888 18847 11466 1669 9084 15921
"212383_at" 2746 22232 5575 21134 21295 2123
"212384_at" 21479 2909 3868 10484 15244 1145
"212385_at" 13922 6060 9514 9556 6762 11307
"212386_at" 14253 1708 13248 1686 4181 739
"212387_at" 11253 20499 12384 4994 348 8267
"212388_at" 10903 18533 5234 2969 12876 2689
"212389_at" 13619 11869 11097 11273 5394 10180
"212390_at" 21968 15489 19189 799 2576 1033
"212391_x_at" 15522 3514 10312 16879 5129 8809
"212392_s_at" 689 14105 1745 1768 20346 19735
"212393_at" 3263 16734 1356 820 2398 6662
"212394_at" 7569 525 1806 6718 16491 21557
"212395_s_at" 21082 17714 22270 4547 10078 20744
"212396_s_at" 537 16638 18012 4531 20099 3067
"212397_at" 17644 4825 15931 6668 12639 2878
"212398_at" 5281 1637 15827 19201 15098 14651
"212399_s_at" 15275 2099 3109 9287 17870 1346
"212400_at" 7006 7243 17709 21511 17346 2603
"212401_s_at" 15520 19950 20308 6715 19156 4711
"212402_at" 17516 4876 4232 9862 16171 2852
"212403_at" 19911 18126 18391 1035 20067 6102
"212404_s_at" 4143 6298 15499 2516 22056 7094
"212405_s_at" 18737 17825 7065 4871 14906 13138
"212406_s_at" 566 2125 4617 5585 10915 16183
"212407_at" 17298 18912 6656 8707 12120 13752
"212408_at" 647 2928 17195 17408 12503 5259
"212409_s_at" 19541 19166 1261 16661 19735 18437
"212410_at" 19086 4717 4530 18232 15210 18241
"212411_at" 17041 18841 15896 17523 17094 14497
"212412_at" 15304 18321 4459 5515 12500 3380
"212413_at" 8843 19705 9092 1271 5788 12061
"212414_s_at" 7282 3143 8762 5874 8191 11890
"212415_at" 10895 1713 13070 17518 4429 10012
"212416_at" 18317 20025 6695 6723 17918 14258
"212417_at" 15484 19443 4359 17699 13151 5597
"212418_at" 22193 15947 3473 3372 19595 904
"212419_at" 17807 16988 22114 9205 22165 13828
"212420_at" 17925 1720 5253 19356 19925 5053
"212421_at" 19038 21113 22059 508 9997 21140
"212422_at" 6919 19412 18502 3991 18349 18466
"212423_at" 7351 3266 1287 3806 14442 5841
"212424_at" 19469 15968 768 831 10065 2679
"212425_at" 5846 10934 5600 18853 10582 1309
"212426_s_at" 2437 4696 7255 9930 12207 6320
"212427_at" 11495 10739 21623 5976 1784 3459
"212428_at" 1157 20916 19256 8915 12999 3622
"212429_s_at" 6007 4768 7454 8868 18554 5942
"212430_at" 15921 18990 21769 8376 17455 2192
"212431_at" 16409 18691 21110 1966 12890 21689
"212432_at" 16440 19684 16584 6889 15552 13999
"212433_x_at" 6431 15940 10413 16764 5364 8959
"212434_at" 16534 3995 16158 9296 13569 13578
"212435_at" 17238 587 15055 4209 16080 4509
"212436_at" 493 20516 3946 1942 14285 3036
"212437_at" 18258 12079 17474 16746 21896 4593
"212438_at" 20380 4697 16687 16883 16468 19359
"212439_at" 18312 2712 20866 1081 21174 3839
"212440_at" 17330 1591 2389 4599 9679 17876
"212441_at" 6447 19757 611 2253 2160 15022
"212442_s_at" 16536 16883 6668 1738 11159 6282
"212443_at" 2896 2055 22266 1433 17848 6929
"212444_at" 3709 8860 5208 2579 2444 1320
"212445_s_at" 17535 12341 15675 1639 18933 7079
"212446_s_at" 3873 17293 2957 18640 13857 18023
"212447_at" 15612 3588 6791 4154 9947 3205
"212448_at" 12438 7291 5530 3435 13098 18742
"212449_s_at" 5059 3325 4147 18971 11022 17846
"212450_at" 11615 18295 4151 21201 10137 3659
"212451_at" 6669 21428 4257 20793 18030 14059
"212452_x_at" 3400 18550 16828 9119 21926 4632
"212453_at" 16267 3523 7297 8022 13876 13647
"212454_x_at" 6374 21027 8275 7235 14734 6056
"212455_at" 4100 16262 17994 17221 18281 14331
"212456_at" 21773 18480 19056 6702 11885 4551
"212457_at" 1455 1108 7921 6594 16136 4187
"212458_at" 2331 19147 6285 3976 10999 1813
"212459_x_at" 3864 3723 3029 19860 13607 18899
"212460_at" 2187 21483 3196 19916 16956 15010
"212461_at" 6658 16761 7319 7008 14550 4199
"212462_at" 607 1611 16281 9331 15116 2825
"212463_at" 1635 6210 16059 5484 15755 2105
"212464_s_at" 22001 2495 20570 4701 18026 4421
"212465_at" 20580 1646 15704 6522 17560 4911
