"inst_2193" "inst_3771" "inst_3852" "inst_3963" "inst_4328" "inst_6048"
"204413_at" 2395 18767 15952 5903 8681 13846
"204414_at" 12152 9853 11705 10532 16749 6234
"204415_at" 6715 18749 5743 4864 9103 8541
"204416_x_at" 9888 11046 16209 13686 19759 9677
"204417_at" 3774 1306 16714 18787 14751 15978
"204418_x_at" 17793 5926 17937 5371 18165 17595
"204419_x_at" 9548 9530 11654 7813 13713 5611
"204420_at" 16813 17217 737 259 21404 1035
"204421_s_at" 1400 4897 1418 2710 1332 3737
"204422_s_at" 12525 5181 12084 9943 3076 7191
"204423_at" 1031 1206 838 599 1217 2151
"204424_s_at" 12140 8758 8206 7474 13345 199
"204425_at" 15191 8261 6372 17564 15279 13522
"204426_at" 20477 19034 4724 3355 2746 17637
"204427_s_at" 20783 19479 6023 3134 5597 14300
"204428_s_at" 9924 284 9317 7327 4301 5743
"204429_s_at" 22195 20097 5466 17674 3780 17841
"204430_s_at" 21750 3005 8070 12136 19443 3572
"204431_at" 11274 2085 19562 14535 21003 13751
"204432_at" 18841 21914 13768 19742 21491 9911
"204433_s_at" 757 1447 5742 2613 2169 13665
"204434_at" 1951 2316 18259 18156 1621 16223
"204435_at" 34 181 290 391 186 285
"204436_at" 874 376 333 903 1932 13991
"204437_s_at" 11690 1413 17615 2055 12588 15579
"204438_at" 7722 10973 8426 10551 13973 7372
"204439_at" 12846 20669 10563 8370 6827 4243
"204440_at" 135 133 17587 15618 151 19538
"204441_s_at" 16504 13766 20612 20396 17490 21387
"204442_x_at" 11654 7785 4281 21622 4687 17069
"204443_at" 6164 1319 10579 10986 8432 7254
"204444_at" 16074 16758 21236 20604 5868 21694
"204445_s_at" 15700 12702 7927 4304 17104 250
"204446_s_at" 21674 9955 16461 8022 12955 4712
"204447_at" 4721 20067 14507 2506 3467 619
"204448_s_at" 4886 14877 2611 913 1235 2056
"204449_at" 3040 7341 5985 13694 8874 3213
"204450_x_at" 11056 11296 11723 6376 15567 3423
"204451_at" 15053 18636 22245 21936 21620 22153
"204452_s_at" 17605 9662 20426 11605 21148 19356
"204453_at" 15652 6544 2127 2245 5059 15549
"204454_at" 11693 16558 6797 15917 20762 10428
"204455_at" 13265 14520 3235 3291 2107 3858
"204456_s_at" 12895 8878 7211 8321 15214 4407
"204457_s_at" 12807 10175 8723 10738 16464 5151
"204458_at" 6997 16347 19095 17734 11018 11504
"204459_at" 15557 18459 16825 18887 18544 17940
"204460_s_at" 17821 20127 18452 18858 6501 19085
"204461_x_at" 6366 19264 19825 18023 17935 19945
"204462_s_at" 11391 16571 3002 17776 6790 12944
"204463_s_at" 12254 3010 5887 20868 20185 17894
"204464_s_at" 9944 13462 6377 4126 8833 18712
"204465_s_at" 20739 12096 4235 13727 15321 430
"204466_s_at" 10694 8783 10499 6292 12287 5985
"204467_s_at" 1988 5302 8699 852 16058 10336
"204468_s_at" 13307 12295 11529 9150 16426 6852
"204469_at" 12156 12428 11898 9112 13925 4266
"204470_at" 10061 21243 9739 9500 20869 9484
"204471_at" 13561 8654 10700 9040 12240 5208
"204472_at" 29 27 19 19 22 36
"204473_s_at" 1607 746 2251 839 449 801
"204474_at" 16667 6254 19540 15283 8363 16650
"204475_at" 11390 20028 12989 4178 19119 6479
"204476_s_at" 7734 2857 3229 11860 19785 15663
"204477_at" 21429 20163 21408 20715 22157 16897
"204478_s_at" 19041 21932 17090 18595 20944 16508
"204479_at" 14497 19761 17722 15792 11510 18320
"204480_s_at" 14998 20120 13860 13170 18597 13874
"204481_at" 3521 2358 2734 13346 2022 16820
"204482_at" 13328 11365 9906 9089 16052 4415
"204483_at" 16729 17644 6953 13819 18652 19270
"204484_at" 22259 18944 21130 19600 22104 20711
"204485_s_at" 21543 15427 15007 16613 6168 18691
"204486_at" 9361 11686 11410 6992 16061 6574
"204487_s_at" 818 12324 7821 9236 15926 3794
"204488_at" 21692 19805 21802 21545 11684 21987
"204489_s_at" 7483 4049 16276 4286 6280 13866
"204490_s_at" 19194 5870 6054 15111 4027 10088
"204491_at" 6143 17815 12898 6197 19097 8232
"204492_at" 20945 21801 21096 21606 19791 19608
"204493_at" 6498 19280 16836 15142 9874 12805
"204494_s_at" 14947 21368 5720 11509 11583 15438
"204495_s_at" 14532 1886 16498 17711 4681 18811
"204496_at" 1479 1024 347 403 561 2335
"204497_at" 15716 15448 14399 12140 17344 13276
"204498_s_at" 683 17833 2814 2921 22003 18269
"204499_at" 21247 12159 10284 10840 16853 9106
"204500_s_at" 18617 21760 19236 18517 19422 20798
"204501_at" 3922 2496 1251 5844 19646 9100
"204502_at" 20821 14989 17764 15157 5600 18888
"204503_at" 7876 6440 5401 20537 21097 3553
"204504_s_at" 21127 15742 21661 22210 8295 21489
"204505_s_at" 17666 19957 18968 17283 19737 3830
"204506_at" 17737 22063 21748 5889 7423 9841
"204507_s_at" 1688 15960 881 399 1921 2430
"204508_s_at" 13514 5236 17121 12988 19706 14371
"204509_at" 8540 11400 21252 21098 16845 21063
"204510_at" 21682 22100 21306 21651 22126 21411
"204511_at" 2216 8057 16404 2612 17581 16073
"204512_at" 149 4281 1454 1227 880 2462
"204513_s_at" 6861 13063 8775 18367 16709 2796
"204514_at" 14385 17777 7102 12835 5943 13817
"204515_at" 10918 9705 10306 6590 16670 4767
"204516_at" 2833 3333 3421 3382 723 15440
"204517_at" 4014 13301 6773 13768 7314 12388
"204518_s_at" 12317 5173 16168 14222 8737 14832
"204519_s_at" 11485 9013 18412 5514 14703 11934
"204520_x_at" 2575 2297 1356 1796 766 11228
"204521_at" 20993 20197 21641 21543 19341 21455
"204522_at" 20435 20965 6300 20281 6238 9656
"204523_at" 2258 21736 13674 15896 18220 17370
"204524_at" 2231 2490 1931 3740 1715 3120
"204525_at" 18604 21173 6930 12141 2527 13097
"204526_s_at" 1658 1224 2057 1478 2453 612
"204527_at" 15956 6522 19759 15410 4011 18541
"204528_s_at" 16285 7098 13590 15430 10491 17336
"204529_s_at" 13361 19574 8411 8333 5563 6081
"204530_s_at" 927 10861 8105 2180 12241 8079
"204531_s_at" 21710 20552 22176 22168 21523 22093
"204532_x_at" 16724 15326 18231 16029 21665 15186
"204533_at" 13327 8344 11459 10450 14161 8492
"204534_at" 13767 12606 7353 9421 16698 1546
"204535_s_at" 16723 5522 1108 5131 18006 11049
"204536_s_at" 2856 7216 1145 20407 3621 12540
"204537_s_at" 13484 4278 7356 6883 17077 4353
"204538_x_at" 6192 905 5568 3364 7109 12698
"204539_s_at" 10776 12595 12936 11143 10303 7954
"204540_at" 2470 13621 3889 4499 18550 3190
"204541_at" 12515 20160 19053 15958 6697 2614
"204542_at" 11267 7119 19599 14939 18157 19354
"204543_at" 10201 11422 7723 8627 12341 12724
"204544_at" 4887 2993 14792 14544 1139 21279
"204545_at" 21078 15688 8091 10544 21131 7151
"204546_at" 18564 5541 20711 18520 4363 19294
"204547_at" 18823 14195 20042 19510 11764 18553
"204548_at" 16580 8322 3971 9286 14765 10940
"204549_at" 19347 3027 21338 20854 7291 17280
"204550_x_at" 21179 17198 16710 18629 20228 16328
"204551_s_at" 15999 16420 10458 4082 13648 10773
"204552_at" 19557 16461 15686 16699 11199 17554
"204553_x_at" 981 3923 6878 4574 1540 3840
"204554_at" 22147 22277 22281 22282 22279 22243
"204555_s_at" 20185 22168 22166 22280 22173 21313
"204556_s_at" 7490 22093 7444 12262 18611 7033
"204557_s_at" 16517 13139 9119 9912 20295 8341
"204558_at" 4849 2822 5988 17849 10653 14015
"204559_s_at" 4570 7066 5572 4028 4663 9929
"204560_at" 18112 15995 4237 21389 19576 18048
"204561_x_at" 5542 9077 8130 6863 15406 6971
"204562_at" 2226 754 11484 4421 21118 14237
"204563_at" 12898 20943 3018 20900 17536 13043
"204564_at" 1708 17418 1112 2246 4359 10993
"204565_at" 14581 20653 16950 17174 11866 17540
"204566_at" 1162 584 721 596 159 1045
"204567_s_at" 14892 10529 18855 18127 9240 19054
"204568_at" 1346 679 934 462 1222 1300
"204569_at" 21089 19177 21285 20600 20847 20177
"204570_at" 11699 10611 12093 7652 14775 6472
"204571_x_at" 20664 15504 19044 19579 20743 16245
"204572_s_at" 20285 18649 19038 12630 17240 17843
"204573_at" 20102 13174 20404 19984 18280 22051
"204574_s_at" 10896 11002 8519 8701 15416 5875
"204575_s_at" 17146 10190 2087 796 1558 14331
"204576_s_at" 19866 20984 22198 22154 19579 21963
"204577_s_at" 17448 19342 20356 20882 8234 21299
"204578_at" 19373 20385 17897 21520 17832 20527
"204579_at" 8430 1989 16585 18605 6932 2944
"204580_at" 10826 8381 13147 8157 2964 4350
"204581_at" 12711 12900 20588 13385 16344 6287
"204582_s_at" 8180 10213 11455 9199 4341 7985
"204583_x_at" 10193 6909 5321 8210 14868 6148
"204584_at" 12308 13628 3477 13585 11803 13824
"204585_s_at" 10569 9826 15258 1824 14371 8654
"204586_at" 10942 7668 8046 9226 16157 7010
"204587_at" 4286 15349 17512 4433 3652 15346
"204588_s_at" 20136 9309 10035 11109 18084 8271
"204589_at" 11441 14636 18181 16381 5947 16936
"204590_x_at" 20831 18067 21384 17068 21066 19624
"204591_at" 10001 12787 9316 7158 13052 4804
"204592_at" 16837 14797 12757 10788 16918 5256
"204593_s_at" 19325 20615 21753 21584 17447 21578
"204594_s_at" 20535 20798 21171 21365 18388 20410
"204595_s_at" 9903 1725 3769 3783 2505 11460
"204596_s_at" 12094 17457 1094 15577 794 1061
"204597_x_at" 7748 1503 18095 5052 3929 2538
"204598_at" 5178 16599 18574 6003 8057 20334
"204599_s_at" 1868 7622 4967 4494 2127 3092
"204600_at" 16447 582 3535 1187 2232 1193
"204601_at" 4845 15572 2767 2254 10595 13343
"204602_at" 11126 9372 6565 12463 13408 1152
"204603_at" 18490 14603 16756 17789 10400 17840
"204604_at" 4605 17462 858 8742 11546 8707
"204605_at" 19934 20266 17267 14276 8307 18053
"204606_at" 16794 8652 8721 11872 14158 12846
"204607_at" 9627 10234 11551 7343 12424 5660
"204608_at" 17353 16108 15070 18564 9441 17140
"204609_at" 7909 11565 7263 6270 12331 2714
"204610_s_at" 20665 15153 16396 17569 11229 15384
"204611_s_at" 13949 14478 20272 283 20508 17582
"204612_at" 12379 3105 6606 18865 3310 12672
"204613_at" 15787 17244 19690 18835 2151 18402
"204614_at" 1276 4793 11113 9145 2770 6247
"204615_x_at" 14634 4139 5162 14225 5929 9631
"204616_at" 18099 16086 6708 17112 7045 16744
"204617_s_at" 20853 19492 21275 20176 20428 20603
"204618_s_at" 51 6365 3099 1027 8679 2636
"204619_s_at" 18971 7093 12970 9313 7463 19212
"204620_s_at" 21134 17060 8064 6288 9689 4446
"204621_s_at" 6 144 12 9 81 32
"204622_x_at" 2 153 61 49 184 309
"204623_at" 10235 11992 14967 13739 15358 12701
"204624_at" 3524 19140 19058 13832 20661 11230
"204625_s_at" 12033 12441 11476 13789 14709 17768
"204626_s_at" 12083 825 13312 1163 12291 9472
"204627_s_at" 7984 8477 9352 7147 11706 6600
"204628_s_at" 9406 19804 9368 8276 5111 6547
"204629_at" 7272 13494 5182 8250 18526 8889
"204630_s_at" 1036 1921 16945 11369 2269 16864
"204631_at" 13642 13122 7872 8835 10828 1999
"204632_at" 21344 13307 17071 15360 20221 19750
"204633_s_at" 3477 2978 320 592 5430 1103
"204634_at" 2197 17200 15829 15450 4634 18310
"204635_at" 2655 6971 2164 2553 6682 15793
"204636_at" 9210 897 12969 10968 16127 8485
"204637_at" 15963 524 53 50 3940 2315
"204638_at" 13413 10323 11301 10834 12950 5849
"204639_at" 2771 16003 16137 16021 19385 19100
"204640_s_at" 5806 5096 780 786 3009 3660
"204641_at" 4273 14341 19657 16929 8206 20356
"204642_at" 10116 19979 12976 7894 9262 6367
"204643_s_at" 19301 7841 21768 21994 19963 21082
"204644_at" 19614 14125 18141 21613 21305 17283
"204645_at" 331 1082 1993 3193 138 14393
"204646_at" 17798 7843 8995 9084 2852 8161
"204647_at" 3391 13865 17064 16167 17442 16145
"204648_at" 12309 11703 2748 10829 15464 12030
"204649_at" 7152 13523 17447 18432 11560 18851
"204650_s_at" 18255 13171 20351 21563 18248 18950
"204651_at" 412 2051 3230 1743 5830 12325
"204652_s_at" 671 6409 1560 12354 3096 3030
"204653_at" 17805 4313 5909 11968 1570 11830
"204654_s_at" 4796 4333 1277 2093 9720 495
"204655_at" 16118 10038 3213 3719 12305 4559
"204656_at" 20759 16671 17361 19307 9314 20995
"204657_s_at" 17298 19210 19219 15314 17963 14138
"204658_at" 18778 2977 5078 1628 644 18055
"204659_s_at" 18339 14950 18342 19661 11287 15971
"204660_at" 11097 19551 21244 17519 20364 5105
"204661_at" 17715 15212 4680 21416 1766 2514
"204662_at" 5887 16733 13604 14141 2862 11165
"204663_at" 6070 18115 11377 9262 2902 8695
"204664_at" 9690 432 9087 7667 12636 5709
"204665_at" 17319 20966 18580 19729 4587 20978
"204666_s_at" 21705 17086 20182 21567 5622 22055
"204667_at" 10465 6858 15677 12680 2567 10299
"204668_at" 5417 2715 273 212 3314 361
"204669_s_at" 2384 2425 1692 1711 6202 1298
"204670_x_at" 16856 2872 15652 16180 19206 15797
"204671_s_at" 21724 20895 21273 22125 21870 20368
"204672_s_at" 19087 21815 18289 20199 18669 18963
"204673_at" 13056 9082 9457 6919 7413 7575
"204674_at" 4574 9973 10487 8816 14207 4846
"204675_at" 20844 13308 15650 15460 9566 16418
"204676_at" 22198 21491 19612 19428 19830 20784
"204677_at" 9134 3862 7514 1707 11948 8913
"204678_s_at" 11160 7227 824 2298 5214 2604
"204679_at" 14049 5052 1410 3436 4602 3141
"204680_s_at" 7550 9210 8489 18153 1951 9570
"204681_s_at" 12906 6725 11574 12261 9664 9906
"204682_at" 17143 4540 18588 19778 6547 19116
"204683_at" 18833 4438 7547 10100 15670 13056
"204684_at" 594 179 14878 4050 567 3337
"204685_s_at" 12316 640 14265 3348 12351 6337
"204686_at" 18547 20256 19268 17630 10155 20460
"204687_at" 8060 3012 12354 923 19389 3322
"204688_at" 21316 16710 1904 1668 3795 1980
"204689_at" 20608 15743 20856 19162 21176 17780
"204690_at" 5244 13173 18380 15613 8907 17098
"204691_x_at" 7504 19570 19209 16093 20452 20070
"204692_at" 4069 18876 6500 12246 2845 21439
"204693_at" 12221 1111 14652 3341 17754 2765
"204694_at" 13996 12574 11631 8060 14495 6319
"204695_at" 2031 3690 17175 15829 4544 19707
"204696_s_at" 6793 1892 1031 11207 2254 13661
"204697_s_at" 8073 925 8908 10144 16486 6851
"204698_at" 1953 19226 18462 6019 20573 11472
"204699_s_at" 20985 21508 17371 17598 8983 19452
"204700_x_at" 21405 18271 16295 15972 6830 19437
"204701_s_at" 11677 16498 6225 13687 1537 15614
"204702_s_at" 15738 19650 20021 20594 9656 21711
"204703_at" 19641 17744 18237 19535 10837 21657
"204704_s_at" 3772 9211 9235 13302 3663 4916
"204705_x_at" 13304 9270 8476 9325 12466 8442
"204706_at" 1534 18188 18950 18452 21846 20577
"204707_s_at" 8242 12031 11990 8689 14098 2726
"204708_at" 11299 11078 8899 8285 11924 6999
"204709_s_at" 14843 14940 13288 15581 2393 14408
"204710_s_at" 6330 16906 4634 13407 10703 16315
"204711_at" 16411 13345 20685 20109 4571 20160
"204712_at" 5588 11455 11589 6466 16106 4456
"204713_s_at" 10560 20320 869 18475 21025 821
"204714_s_at" 19900 19075 1798 10373 20482 4858
"204715_at" 18872 7702 18963 16930 8426 21303
"204716_at" 21844 21211 20712 17474 9215 20575
"204717_s_at" 19869 7899 17097 12467 18531 16021
"204718_at" 21115 6239 18006 3345 19730 2767
"204719_at" 7789 12871 9895 8586 2836 7942
"204720_s_at" 14773 5047 5812 5830 2645 16529
"204721_s_at" 4553 10279 8773 9546 12899 4749
"204722_at" 4229 2797 10103 9511 16182 6507
"204723_at" 9487 10443 9014 2067 15602 5435
"204724_s_at" 16124 7501 8931 10867 11329 7823
"204725_s_at" 20961 20261 5799 13175 8417 13865
"204726_at" 8218 9391 9050 7632 15063 4845
"204727_at" 20952 19290 21755 20120 18431 20666
"204728_s_at" 7127 15374 21142 19489 8572 18696
"204729_s_at" 1895 4236 16514 11197 10142 2924
"204730_at" 18075 18463 14501 20456 18085 19884
"204731_at" 18125 5027 2184 12076 17790 15869
"204732_s_at" 3289 16900 2384 3991 6768 12528
"204733_at" 16317 6761 3868 13247 7571 12007
"204734_at" 10736 19649 19927 21159 20702 11878
"204735_at" 17616 18920 17954 19477 19236 18431
"204736_s_at" 10929 10665 11217 6144 17118 6014
"204737_s_at" 12547 12730 10455 6474 13800 6759
"204738_s_at" 22173 4395 20892 19727 1999 21077
"204739_at" 782 672 943 1301 389 18936
"204740_at" 8804 4363 15810 14711 10961 10379
"204741_at" 756 3294 3343 15903 22242 2442
"204742_s_at" 22149 13812 22188 21250 7240 21909
"204743_at" 11726 18338 9882 19084 10269 8591
"204744_s_at" 6951 6856 15147 15856 6919 14087
"204745_x_at" 19047 14102 4626 11567 6211 3995
"204746_s_at" 16557 2409 9619 1087 20503 17048
"204747_at" 20063 22177 8801 10196 21622 6688
"204748_at" 39 46 10408 9258 10 4543
"204749_at" 9708 20190 12338 11034 10342 5607
"204750_s_at" 11871 5845 700 16514 6576 1724
"204751_x_at" 12513 16171 2827 2344 4661 18469
"204752_x_at" 16674 21091 19960 21156 19641 20200
"204753_s_at" 10653 8072 18058 4291 17365 19029
"204754_at" 11676 10326 11758 8114 19188 6372
"204755_x_at" 13956 19900 1595 14840 4183 8645
"204756_at" 16516 13235 21626 21384 19823 17172
"204757_s_at" 1778 6968 21674 20829 19423 19044
"204758_s_at" 7856 16039 12857 8366 21390 9143
"204759_at" 20584 1515 1512 1372 2952 2705
"204760_s_at" 11161 1035 7366 8231 171 2372
"204761_at" 6196 20575 15576 15076 18063 19413
"204762_s_at" 12383 13632 3560 13237 4417 1467
"204763_s_at" 10644 10474 7080 2152 16734 1991
"204764_at" 21655 19417 1878 15244 5087 19227
"204765_at" 11011 20942 20417 18912 18414 17521
"204766_s_at" 14323 16915 14095 14735 19829 12455
"204767_s_at" 14774 13516 5677 5306 17474 11681
"204768_s_at" 17980 19513 2082 5330 8156 12071
"204769_s_at" 4709 6715 15238 20157 10747 19467
"204770_at" 17857 18892 19629 17167 4318 3536
"204771_s_at" 2262 5846 3051 2130 3013 3959
"204772_s_at" 5372 6226 13467 4247 2929 19035
"204773_at" 17315 13237 12575 3040 9371 5942
"204774_at" 17986 275 8914 10137 2714 5756
"204775_at" 17850 7164 17712 19354 11815 18698
"204776_at" 2136 10501 2083 4409 13328 1787
"204777_s_at" 12794 13791 5201 3194 4529 15002
"204778_x_at" 10944 12582 21382 19609 15472 18959
"204779_s_at" 12192 12336 21290 21901 12690 20804
"204780_s_at" 20610 19858 18488 18331 5774 18743
"204781_s_at" 16591 22070 20804 18936 19659 21616
"204782_at" 11151 10922 20122 1415 1268 9368
"204783_at" 6189 16542 18319 19950 6568 21144
"204784_s_at" 18271 20052 16817 19065 8919 17747
"204785_x_at" 16975 16354 13807 16330 17533 20185
"204786_s_at" 4159 21154 18180 20242 17864 19404
"204787_at" 19859 3133 9977 7911 13069 8584
"204788_s_at" 19954 20228 22170 20726 20889 17043
"204789_at" 18009 14775 12229 10358 19541 6721
"204790_at" 5892 154 749 1004 100 414
"204791_at" 4899 7847 15594 13296 7622 19555
"204792_s_at" 16965 5896 17534 20292 5988 13809
"204793_at" 20151 17651 3747 17571 6839 11266
"204794_at" 1740 4285 19946 20674 15192 11315
"204795_at" 22275 22128 21562 22129 19608 22195
"204796_at" 7698 18485 16684 17860 5154 20518
"204797_s_at" 12004 17754 18466 17605 7803 21366
"204798_at" 19635 21956 22108 20930 22257 21394
"204799_at" 17413 21287 16609 17307 20785 16208
"204800_s_at" 20563 21395 18918 20329 3082 17846
"204801_s_at" 4515 17712 1283 1028 16636 11345
"204802_at" 7814 8119 9930 8556 16240 6585
"204803_s_at" 8708 600 7246 7386 12645 8487
"204804_at" 2516 16349 22040 12145 21371 15750
"204805_s_at" 315 252 5627 3347 547 3216
"204806_x_at" 1641 15070 3203 4821 6084 15092
"204807_at" 21368 16295 18073 18372 7832 19908
"204808_s_at" 15038 15974 14381 14886 10709 15534
"204809_at" 6900 20530 13823 14948 4166 16808
"204810_s_at" 13014 11133 11887 8885 15440 8583
"204811_s_at" 6241 6582 15725 13250 6091 10069
"204812_at" 21936 18957 15740 22067 19504 20281
"204813_at" 5087 2295 17274 6030 17816 15865
"204814_at" 8882 10769 9615 7408 13621 4826
"204815_s_at" 16155 18672 2324 21552 3291 2822
"204816_s_at" 18725 1411 13970 2224 20695 1317
"204817_at" 21401 5391 21127 21666 6766 20815
"204818_at" 12478 18267 9726 11010 19416 6753
"204819_at" 5772 3078 4245 3919 10853 681
"204820_s_at" 17618 20765 13189 9151 19676 8002
"204821_at" 18261 14536 13223 6840 8809 8335
"204822_at" 692 14455 1579 2624 5036 2097
"204823_at" 4640 19682 7584 7849 8217 6103
"204824_at" 19154 19072 16123 18094 18207 15858
"204825_at" 14874 18572 20871 21140 7208 19987
"204826_at" 15269 4572 22066 22060 19411 22183
"204827_s_at" 18884 18330 17736 18510 7847 21907
"204828_at" 1769 3035 2064 3594 3516 13462
"204829_s_at" 10351 12722 9983 500 2803 618
"204830_x_at" 8793 11797 11394 10496 14538 11909
"204831_at" 16610 18498 20097 20613 7001 21590
"204832_s_at" 20734 15545 19994 20177 6550 21211
"204833_at" 4723 3267 732 726 1181 1348
"204834_at" 21781 16112 9608 1578 14324 2269
"204835_at" 18442 4730 15482 12960 6727 18521
"204836_at" 8617 7106 16278 18881 11472 6625
"204837_at" 14804 3999 4562 3422 4394 19304
"204838_s_at" 22130 18955 21628 21151 10205 21147
"204839_at" 21193 21510 19322 19021 18499 20081
"204840_s_at" 2667 16164 4733 13398 2217 15523
"204841_s_at" 1157 1666 876 765 450 1676
"204842_x_at" 1323 7477 13347 4029 11750 12092
"204843_s_at" 7223 15398 6075 4368 2611 13767
"204844_at" 3365 10485 19514 12805 12463 20787
"204845_s_at" 9065 15305 14742 16002 15929 16390
"204846_at" 10658 11433 8747 1566 9150 6000
"204847_at" 126 4104 260 322 1063 498
"204848_x_at" 9481 10199 12349 6673 16339 6136
"204849_at" 21496 20845 20520 20376 18011 20805
"204850_s_at" 8050 12616 9469 6209 13761 5064
"204851_s_at" 8074 13134 11405 8502 13091 8344
"204852_s_at" 1618 13123 12430 1658 12727 1875
"204853_at" 15447 7367 6837 5303 2634 13398
"204854_at" 10557 2180 8144 7523 21547 7328
"204855_at" 9671 18873 19850 20840 19720 12028
"204856_at" 13298 1823 17617 16301 11163 10275
"204857_at" 20011 4257 18125 17049 8335 17368
"204858_s_at" 5051 19472 3157 4962 9361 5086
"204859_s_at" 19825 7153 20616 21175 11082 19618
"204860_s_at" 15480 2004 20699 16262 8052 20430
"204861_s_at" 6669 21561 20760 18430 21817 22161
"204862_s_at" 830 18396 16944 17872 8330 18250
"204863_s_at" 1038 1698 895 5932 6925 10741
"204864_s_at" 3258 7632 1999 1802 711 3505
"204865_at" 12691 4999 7864 6411 15806 9007
"204866_at" 21105 19146 21595 20751 18160 19245
"204867_at" 5266 13623 17459 14855 18626 12695
"204868_at" 22072 22167 21975 22022 22097 21825
"204869_at" 8894 1344 9843 2465 13792 2102
"204870_s_at" 12940 10482 10912 7039 11881 7690
"204871_at" 21088 20970 20500 21632 20610 21090
"204872_at" 7378 3218 17514 2669 1385 16419
"204873_at" 22253 21576 21444 22162 19642 19593
"204874_x_at" 11524 18633 20036 14273 20808 14784
"204875_s_at" 6359 15928 19590 12151 19366 14880
"204876_at" 13088 10899 2692 11145 15905 7466
"204877_s_at" 9885 22175 21806 21049 21950 18766
"204878_s_at" 9049 19995 19596 19893 18930 9473
"204879_at" 12375 3890 11466 9034 15907 8658
"204880_at" 1920 7204 14116 11270 17908 12375
"204881_s_at" 2355 551 457 5079 188 1475
"204882_at" 16051 3650 13205 9498 12149 8709
"204883_s_at" 323 2750 2377 3578 1734 9789
"204884_s_at" 3009 714 20822 1477 594 16637
"204885_s_at" 13887 6273 11779 9131 14724 9211
"204886_at" 823 4702 2010 2562 905 10839
"204887_s_at" 1559 4463 2396 3784 1400 10064
"204888_s_at" 1159 5982 6431 5420 7149 11155
"204889_s_at" 14541 21849 1661 3857 5220 17346
"204890_s_at" 10101 12534 10383 10583 13159 6093
"204891_s_at" 10521 12619 8967 8353 15606 6371
"204892_x_at" 9806 9511 9216 7794 18542 5586
"204893_s_at" 20497 20164 2050 17286 5605 21479
"204894_s_at" 362 471 546 221 12201 1596
"204895_x_at" 11544 12396 10727 10795 15842 6090
"204896_s_at" 14305 12382 7330 9148 294 4262
"204897_at" 16196 451 13825 562 296 6608
"204898_at" 11186 13491 11274 9803 14403 2252
"204899_s_at" 21476 22252 16664 18717 4467 20696
"204900_x_at" 19065 16973 19544 20556 10775 19082
"204901_at" 13553 18809 17675 19591 1097 2416
"204902_s_at" 18510 14856 13371 4465 8031 15122
"204903_x_at" 16753 7007 15793 17773 6502 18883
"204904_at" 13392 14184 12922 13758 12469 18144
"204905_s_at" 19184 18729 14855 16780 17483 16009
"204906_at" 16525 16188 2769 13530 7974 15696
"204907_s_at" 721 12271 4377 20997 20058 4028
"204908_s_at" 248 2477 19934 21502 19042 15668
"204909_at" 3644 3627 2298 12272 20299 15623
"204910_s_at" 11342 11060 10008 10862 14721 5087
"204911_s_at" 339 10466 21266 20307 19231 19138
"204912_at" 15058 12817 3770 814 12543 2245
"204913_s_at" 12579 11202 10243 6138 12131 6095
"204914_s_at" 10815 8644 9135 8855 14282 4616
"204915_s_at" 11937 11134 7190 8579 13907 4740
"204916_at" 19290 16244 4565 3665 11104 3270
"204917_s_at" 20916 6778 18944 19878 19122 16287
"204918_s_at" 16847 21093 19218 20694 21750 11344
"204919_at" 15882 1331 3342 1269 7276 17427
"204920_at" 17844 18060 8635 20672 18058 18405
"204921_at" 15832 2904 17467 18041 7989 18491
"204922_at" 8750 20372 20401 20126 10862 19949
"204923_at" 17096 15239 1780 4344 17373 10180
"204924_at" 1057 21852 18281 4811 20259 14636
"204925_at" 22053 834 3624 19209 1547 18267
"204926_at" 14250 2489 10941 19694 929 16235
"204927_at" 14223 21530 20969 21339 20616 18986
"204928_s_at" 14524 16036 16238 18971 8352 12791
"204929_s_at" 21451 803 3475 17333 18913 3763
"204930_s_at" 863 5285 17034 5302 2748 3102
"204931_at" 10345 9562 9272 6993 15065 9247
"204932_at" 4627 19941 17829 18681 11495 19170
"204933_s_at" 10936 13335 7757 10346 8013 8995
"204934_s_at" 3152 2938 1720 12429 18867 12449
"204935_at" 15660 18022 21101 21862 5409 19710
"204936_at" 1786 20853 21024 18766 17518 19151
"204937_s_at" 5520 5243 1722 4403 8443 9980
"204938_s_at" 7986 10110 9194 6207 13536 7109
"204939_s_at" 11397 12131 7600 6290 12944 9286
"204940_at" 7896 12541 11728 7340 5049 8683
"204941_s_at" 2925 11054 15323 21863 16951 14242
"204942_s_at" 10518 5327 21847 21447 21113 19488
"204943_at" 6096 8781 9821 10291 13191 4724
"204944_at" 11074 13310 16158 13886 11428 15410
"204945_at" 9977 11881 7918 6441 16353 7237
"204946_s_at" 4253 17368 5207 11835 5134 11557
"204947_at" 17166 2552 3201 1514 5736 1129
"204948_s_at" 21215 13987 3975 16253 19591 9496
"204949_at" 4494 17461 19958 19010 17989 18561
"204950_at" 6896 5416 22063 19858 8211 21830
"204951_at" 18720 10132 15419 3028 16639 8997
"204952_at" 8944 19329 976 12104 20736 1927
"204953_at" 9724 8406 11975 8312 16160 9405
"204954_s_at" 7002 1676 2830 11077 16263 4408
"204955_at" 15299 15419 2490 15320 18344 11574
"204956_at" 5545 14739 10665 9022 7595 7245
