"inst_1517" "inst_1934" "inst_2017" "inst_4656" "inst_5252" "inst_5617"
"205588_s_at" 20108 17934 21715 16874 17069 18112
"205589_at" 6968 3654 12483 11375 2599 4915
"205590_at" 14446 10375 5266 8751 2821 14015
"205591_at" 20192 10020 10190 11092 4434 12541
"205592_at" 10312 14084 11358 11790 10865 4946
"205593_s_at" 330 9109 7945 7970 6948 9611
"205594_at" 22232 19142 19398 14896 2016 12171
"205595_at" 10730 4359 12432 18719 7008 8420
"205596_s_at" 15893 21103 17859 17733 13154 17400
"205597_at" 8265 6907 11774 12174 10933 6765
"205598_at" 15579 15002 782 1799 271 22171
"205599_at" 9136 7293 9592 7914 7440 7910
"205600_x_at" 10642 21023 3376 16470 18120 5533
"205601_s_at" 10410 18626 17387 2989 11097 5662
"205602_x_at" 10520 6507 14210 7529 9428 3387
"205603_s_at" 2362 4700 18816 15266 13076 13862
"205604_at" 11661 15321 2917 1251 12196 4960
"205605_at" 8151 9427 11693 12510 7048 9439
"205606_at" 14936 5996 11127 21252 17649 21459
"205607_s_at" 3480 362 2423 14969 13508 19785
"205608_s_at" 10699 4645 1712 7622 3795 18421
"205609_at" 5562 8731 10533 9206 7937 4341
"205610_at" 10613 14771 5413 11475 6861 6459
"205611_at" 9096 6653 10483 397 6720 7405
"205612_at" 6072 13349 13395 11693 10407 7790
"205613_at" 16883 9047 9799 14342 1040 19776
"205614_x_at" 7396 8009 13301 18 6031 301
"205615_at" 10376 11211 8380 11795 9160 4733
"205616_at" 17272 8842 164 12921 18490 320
"205617_at" 13322 16327 14545 20005 4812 12902
"205618_at" 810 15328 15224 15902 3205 18747
"205619_s_at" 2497 6346 13184 9752 10603 6999
"205620_at" 5618 6222 13648 12590 11442 7072
"205621_at" 18272 21111 19011 17342 15557 21846
"205622_at" 22098 11151 10987 22096 1782 10748
"205623_at" 8997 13283 10249 21324 7694 2726
"205624_at" 5612 14783 7138 6996 12233 6734
"205625_s_at" 11540 15459 10056 15087 736 17746
"205626_s_at" 5830 16800 6885 1904 9652 4655
"205627_at" 12327 184 10665 4461 7612 9009
"205628_at" 12781 20752 21866 15413 16028 18183
"205629_s_at" 10659 9064 10611 18259 12170 4752
"205630_at" 7275 12690 6350 12640 3718 11015
"205631_at" 21596 1237 4377 14567 13118 12476
"205632_s_at" 9824 14627 19223 7231 11086 4993
"205633_s_at" 2892 2661 17303 3751 6010 12561
"205634_x_at" 1869 16916 3531 15293 3929 15357
"205635_at" 7559 12861 5017 956 12769 2082
"205636_at" 12333 7826 10245 12568 12229 9777
"205637_s_at" 11908 17509 15620 14836 20896 2592
"205638_at" 9153 7184 6532 8225 8267 1002
"205639_at" 9964 7595 4730 9059 7272 9160
"205640_at" 267 2798 15470 16893 4925 15196
"205641_s_at" 1136 664 632 1396 525 17924
"205642_at" 22005 8981 20001 15672 21748 11723
"205643_s_at" 10257 12574 177 12511 10799 1515
"205644_s_at" 17918 15768 20207 13225 14230 15377
"205645_at" 18212 17417 6258 3897 14760 17596
"205646_s_at" 863 14954 9067 15017 11003 8348
"205647_at" 3381 10381 8056 17864 409 22002
"205648_at" 6905 4522 12604 8470 11406 475
"205649_s_at" 8906 11833 5655 15860 12109 9005
"205650_s_at" 11583 1767 7401 11537 10530 9171
"205651_x_at" 12226 13549 7339 1201 12413 9347
"205652_s_at" 20125 11573 14454 21025 1854 20975
"205653_at" 10569 7106 19900 384 9824 8881
"205654_at" 7155 7425 12283 12483 21195 2236
"205655_at" 21217 13378 14468 217 3357 2449
"205656_at" 16111 7547 15892 8932 13569 16355
"205657_at" 989 17702 21611 11120 14169 2321
"205658_s_at" 18373 13190 1202 697 2064 10044
"205659_at" 3262 21283 21959 3068 10787 14227
"205660_at" 148 16210 21410 18577 22187 21500
"205661_s_at" 3622 3315 4292 13316 19626 15225
"205662_at" 1182 14516 10809 2499 1075 15923
"205663_at" 8344 7146 12836 8421 8015 135
"205664_at" 3976 21582 20522 1720 16956 18743
"205665_at" 12041 10566 12984 1422 21501 21656
"205666_at" 9115 10479 6735 10587 11824 1771
"205667_at" 17312 17524 21784 5660 18584 21026
"205668_at" 5925 5441 19628 12821 9340 4527
"205669_at" 4494 7334 13531 560 20616 16342
"205670_at" 8828 8123 7194 9491 10427 6253
"205671_s_at" 5711 13539 6269 11081 12121 8419
"205672_at" 19615 2424 989 3215 4233 14607
"205673_s_at" 2085 21697 5066 15220 5682 21226
"205674_x_at" 1568 13425 5209 8236 12680 9827
"205675_at" 6327 12065 4588 10059 8638 6275
"205676_at" 14664 1992 20111 695 13267 16302
"205677_s_at" 17497 3772 19475 13701 17367 17469
"205678_at" 8177 13064 6049 278 10547 2350
"205679_x_at" 10239 16692 19 18944 11511 18051
"205680_at" 966 7972 13069 21057 8096 8057
"205681_at" 13326 1638 117 451 19988 2917
"205682_x_at" 19244 21357 20543 22062 3055 14693
"205683_x_at" 7491 12825 12127 7502 11348 6309
"205684_s_at" 19599 19193 14539 4915 2038 20244
"205685_at" 11374 6165 192 798 7593 208
"205686_s_at" 622 11751 1683 10298 10712 4652
"205687_at" 16247 17003 20452 17036 13519 13263
"205688_at" 344 19345 3695 21279 1054 1112
"205689_at" 10770 8741 6853 6375 12620 9206
"205690_s_at" 3637 20602 18279 19547 14383 11735
"205691_at" 3816 2708 13621 21745 16261 20062
"205692_s_at" 1059 14574 64 7814 10745 6678
"205693_at" 8576 14817 14436 571 9983 7266
"205694_at" 15399 8691 5475 11955 22100 19316
"205695_at" 15997 12284 535 12888 5812 21592
"205696_s_at" 16603 8039 10764 9316 18647 14851
"205697_at" 1850 14185 12883 7747 9129 9174
"205698_s_at" 2225 2548 3684 19537 2210 2638
"205699_at" 7593 11436 13601 2004 1192 2820
"205700_at" 1537 9505 11445 4283 14504 12993
"205701_at" 4486 11740 9744 20007 21666 22074
"205702_at" 2738 21759 19630 18563 15831 17830
"205703_at" 3793 11982 7954 7155 10345 7653
"205704_s_at" 1272 20928 21654 14588 1588 16920
"205705_at" 20948 12334 1257 17781 17636 21901
"205706_s_at" 16289 14490 7168 18916 18453 12017
"205707_at" 16824 1809 3791 17428 2485 10918
"205708_s_at" 18233 1945 21465 13802 20497 15941
"205709_s_at" 19510 22261 5768 6246 15969 21400
"205710_at" 20292 6318 6217 7597 21129 1384
"205711_x_at" 3744 4912 2822 5145 15110 3285
"205712_at" 9546 11378 7768 12909 11751 7599
"205713_s_at" 10173 9780 8879 14761 8355 6544
"205714_s_at" 9675 11613 9796 9432 11430 2007
"205715_at" 10733 10905 1415 8373 3950 9253
"205716_at" 4548 948 18969 4541 20735 19276
"205717_x_at" 4683 21405 3575 17709 5421 3183
"205718_at" 12397 5159 65 18388 7481 599
"205719_s_at" 8400 12802 13974 7178 11765 6164
"205720_at" 9058 8791 8904 11188 8645 9044
"205721_at" 7845 7622 5777 11320 10426 4309
"205722_s_at" 7746 9220 7835 10022 8146 6934
"205723_at" 1085 4548 14536 12041 2082 10168
"205724_at" 11811 15282 11637 1059 13560 572
"205725_at" 7153 14436 13168 15142 1689 2270
"205726_at" 18039 17395 21153 5280 17491 1005
"205727_at" 20335 5542 10742 17760 259 3721
"205728_at" 8323 5710 11284 21605 9182 10409
"205729_at" 3618 10634 5264 19081 3920 19000
"205730_s_at" 1376 20237 8265 18521 21067 15919
"205731_s_at" 214 13825 1004 21889 2300 10353
"205732_s_at" 12878 14478 9835 21835 22189 3856
"205733_at" 17655 19267 16901 20456 15567 10428
"205734_s_at" 10548 4931 13148 10051 12024 2674
"205735_s_at" 6364 9314 11571 10888 9715 4724
"205736_at" 2426 9332 8539 8053 12019 325
"205737_at" 8909 12163 7336 12784 12953 14680
"205738_s_at" 11370 5781 9832 17500 1013 7412
"205739_x_at" 22016 10029 17288 19672 20711 14446
"205740_s_at" 1935 15652 16791 18226 20960 19607
"205741_s_at" 12882 15039 17553 6682 13153 14076
"205742_at" 3954 489 13094 16075 7962 7194
"205743_at" 10553 3522 2981 3863 11273 8178
"205744_at" 17483 13453 14367 20971 3749 429
"205745_x_at" 3868 19636 22095 3969 14431 21029
"205746_s_at" 20029 10603 5036 21945 20258 20067
"205747_at" 11993 6246 14216 12173 10151 4267
"205748_s_at" 5085 3555 17109 18448 20653 19725
"205749_at" 3689 14890 13547 20000 18627 17303
"205750_at" 2137 17425 9593 15832 3059 15649
"205751_at" 9003 4395 13848 21096 5184 9685
"205752_s_at" 18392 21830 21875 11479 159 4842
"205753_at" 11596 13415 6766 1045 12392 10051
"205754_at" 5663 12423 13874 8468 9876 7097
"205755_at" 2172 9876 9119 8029 12365 1613
"205756_s_at" 21657 18623 3929 3965 3116 13321
"205757_at" 13224 935 2677 363 633 10114
"205758_at" 151 7003 13370 10645 910 372
"205759_s_at" 12752 441 940 19956 2837 19767
"205760_s_at" 13999 2097 18770 17343 3253 19834
"205761_s_at" 18912 1423 19508 15815 18955 18610
"205762_s_at" 13872 20026 11268 21703 5443 10116
"205763_s_at" 19620 20645 17121 17894 16912 13242
"205764_at" 3002 12315 10337 12067 5683 11923
"205765_at" 1445 9223 9797 12778 12689 13276
"205766_at" 7827 12598 12258 9178 8564 7836
"205767_at" 6820 7842 12502 7652 11817 4535
"205768_s_at" 19814 17843 16563 841 5461 13856
"205769_at" 2713 21008 20795 13966 15267 2223
"205770_at" 17155 11574 14895 14005 20390 10770
"205771_s_at" 14079 20101 4089 3404 2613 18538
"205772_s_at" 8071 7604 5473 7578 8424 19979
"205773_at" 13897 5742 6749 8275 17695 345
"205774_at" 3605 2956 22111 19184 13805 17034
"205775_at" 3432 562 21617 4453 2791 2985
"205776_at" 20416 4005 9873 20287 21272 18379
"205777_at" 17908 2091 10066 19832 5370 20217
"205778_at" 14069 14767 7532 127 19629 5089
"205779_at" 6042 10302 10606 5204 8443 8354
"205780_at" 2602 2101 13213 20104 14076 21163
"205781_at" 829 10763 9114 8450 22114 2459
"205782_at" 6709 13858 8216 9662 6918 5187
"205783_at" 7527 3549 1465 12802 12914 7469
"205784_x_at" 1612 12256 10440 18785 3433 9755
"205785_at" 898 17645 2709 11949 7994 6364
"205786_s_at" 10160 4527 22080 7977 9476 6550
"205787_x_at" 18669 15343 17380 17280 21416 3122
"205788_s_at" 15246 15828 15472 15656 6453 15028
"205789_at" 8838 10633 16477 9563 10175 6542
"205790_at" 9277 12896 10887 11525 924 15064
"205791_x_at" 8216 7059 21052 1032 18995 2195
"205792_at" 13353 10616 12250 12871 18236 4018
"205793_x_at" 393 3872 761 19582 3313 11137
"205794_s_at" 10856 16229 3250 13600 12961 4128
"205795_at" 6101 2566 6015 5149 9337 7074
"205796_at" 20173 3471 7272 16820 13818 3017
"205797_s_at" 1828 182 9215 20131 22241 11953
"205798_at" 6020 15917 6348 21944 10676 985
"205799_s_at" 21721 3986 8210 116 763 21524
"205800_at" 7786 9280 8891 11823 9293 7734
"205801_s_at" 7769 9704 5653 9019 8380 5673
"205802_at" 492 3511 11205 21374 20805 15690
"205803_s_at" 5390 16564 5773 21986 3314 2033
"205804_s_at" 6514 13530 19912 12602 5929 7514
"205805_s_at" 10795 20268 8338 18142 10292 8312
"205806_at" 21607 6333 5163 22248 18328 16630
"205807_s_at" 4703 18194 10664 14000 2825 17421
"205808_at" 17608 5529 8323 18883 21429 15867
"205809_s_at" 21706 22115 17558 14001 15575 16632
"205810_s_at" 12478 7591 9362 8893 11953 4810
"205811_at" 18528 377 15074 17676 14282 11786
"205812_s_at" 16927 2163 15959 6200 18093 15728
"205813_s_at" 8700 5795 11429 10932 8598 4328
"205814_at" 1304 6203 9785 8936 11653 8105
"205815_at" 5970 8393 1339 10719 9478 6141
"205816_at" 8110 6228 7805 731 9899 6513
"205817_at" 15389 1321 5078 20665 20092 21178
"205818_at" 6897 8926 9876 13521 7857 20886
"205819_at" 11375 7933 9672 12399 11607 9166
"205820_s_at" 7617 9594 9248 9654 7851 6671
"205821_at" 9571 11225 12632 9194 8514 7058
"205822_s_at" 21830 946 21539 14817 22274 20502
"205823_at" 4593 1210 12357 9354 5022 4052
"205824_at" 10877 9507 9619 7239 11858 4473
"205825_at" 2173 9155 5155 8881 9811 8840
"205826_at" 12150 5001 10288 7468 12182 5524
"205827_at" 7958 5162 8095 11671 12760 8999
"205828_at" 311 14477 14094 14776 635 1084
"205829_at" 16571 4351 12826 2600 5464 22011
"205830_at" 1105 3354 6767 6397 17084 20894
"205831_at" 12130 8881 11713 11821 7679 4896
"205832_at" 7955 17670 19600 19049 20310 151
"205833_s_at" 10003 10247 11567 11202 12197 8246
"205834_s_at" 8799 7715 10248 11558 6755 5597
"205835_s_at" 20545 13407 5232 22172 20618 22253
"205836_s_at" 16160 2055 13902 17505 17128 18369
"205837_s_at" 7747 9789 8590 9027 8959 5946
"205838_at" 1633 6257 13552 22094 32 1506
"205839_s_at" 14697 6680 10344 14777 10209 2042
"205840_x_at" 5822 6456 7092 12485 9094 9745
"205841_at" 18425 14087 6060 14736 22110 20806
"205842_s_at" 3505 2224 18354 465 21779 15838
"205843_x_at" 10821 8872 13886 10016 11147 1224
"205844_at" 6295 5171 6051 14368 9954 2583
"205845_at" 11536 10316 11281 12012 107 13389
"205846_at" 7299 4529 13925 21771 10894 7766
"205847_at" 14119 15194 9407 16053 19169 18509
"205848_at" 19066 11634 12197 550 22087 4213
"205849_s_at" 14984 20197 15053 13244 16226 3544
"205850_s_at" 7027 6912 9092 12148 10131 7109
"205851_at" 16606 20082 18433 17870 4871 20789
"205852_at" 12297 5898 4995 11404 7488 9329
"205853_at" 11021 8586 4957 409 10459 5499
"205854_at" 4239 16543 18725 1207 14820 11462
"205855_at" 7453 1041 700 955 14321 969
"205856_at" 12261 9879 4484 13161 14055 13966
"205857_at" 11352 12039 8708 2946 12556 7680
"205858_at" 10796 9736 8319 7180 9583 8225
"205859_at" 4611 11547 16831 9768 14722 1157
"205860_x_at" 9860 12160 8599 7068 10819 9082
"205861_at" 9582 12605 12289 12922 11397 17084
"205862_at" 18787 5077 8375 11797 6552 17729
"205863_at" 12355 11907 4195 11365 3518 377
"205864_at" 3803 19462 2961 12175 1576 7025
"205865_at" 19548 13952 20948 252 15583 15155
"205866_at" 12215 6286 14103 11166 12254 8387
"205867_at" 2072 13551 5053 21012 20833 3257
"205868_s_at" 5006 13669 5608 20373 15791 9984
"205869_at" 7330 5503 12153 8197 7384 7049
"205870_at" 10049 13101 4814 12593 6986 8450
"205871_at" 3762 6802 11487 20537 16596 13603
"205872_x_at" 9159 7298 10141 11593 1422 22090
"205873_at" 1783 20680 3220 766 6085 3476
"205874_at" 12382 5177 11088 18525 10447 381
"205875_s_at" 7498 9963 888 17321 6993 7425
"205876_at" 9175 13000 12164 21070 8532 2611
"205877_s_at" 15420 284 3729 22108 19331 19380
"205878_at" 346 5774 6701 11276 415 8003
"205879_x_at" 18480 19892 21783 9303 17640 18218
"205880_at" 7085 10392 6438 20078 9057 14682
"205881_at" 22074 10417 2490 21301 15124 3563
"205882_x_at" 14663 17494 3542 14327 21419 18543
"205883_at" 11777 7254 13577 12144 11683 6508
"205884_at" 10102 5391 2432 21629 8105 12275
"205885_s_at" 5860 9411 14888 12785 4445 4541
"205886_at" 8282 14260 5694 9433 11229 4239
"205887_x_at" 17524 12026 18669 21460 18301 20814
"205888_s_at" 3879 232 10172 7931 22195 3187
"205889_s_at" 11101 14249 7236 7163 7253 4840
"205890_s_at" 6503 10093 5662 9786 8819 8186
"205891_at" 3411 21145 1594 20544 3113 1357
"205892_s_at" 9415 5935 10001 1471 10947 7625
"205893_at" 8954 7316 11807 22082 193 19455
"205894_at" 6498 14606 14561 11430 12857 1181
"205895_s_at" 14442 21246 18769 6684 19158 14042
"205896_at" 19677 3807 370 1126 1145 3697
"205897_at" 11388 8492 898 9246 11390 8832
"205898_at" 6416 8134 16246 11502 11104 4371
"205899_at" 5708 20419 22244 21139 11186 7647
"205900_at" 8249 7511 5252 12078 7621 4567
"205901_at" 7913 12860 500 8643 8654 6796
"205902_at" 6382 9795 8591 11224 7274 6752
"205903_s_at" 9021 9287 8789 10267 8656 6218
"205904_at" 16405 18847 834 4606 14119 15303
"205905_s_at" 4716 1256 3177 18536 18030 20075
"205906_at" 10450 6869 9126 12758 7092 5557
"205907_s_at" 10481 10641 12519 369 21180 2408
"205908_s_at" 11202 9283 7135 12264 9996 9889
"205909_at" 12858 16047 15177 4940 17424 16192
"205910_s_at" 10717 5563 960 5610 13384 639
"205911_at" 11860 11647 9869 7771 326 8646
"205912_at" 6353 6413 6140 7230 11281 7064
"205913_at" 7635 9987 8191 9230 9331 7656
"205914_s_at" 6228 9728 5306 8784 8888 6833
"205915_x_at" 9268 13169 9252 7860 9599 8164
"205916_at" 5718 7914 10187 9830 1990 21850
"205917_at" 6318 21326 21808 3732 11752 5230
"205918_at" 7257 5041 8919 1406 10414 7563
"205919_at" 7158 10570 10185 20077 8127 2542
"205920_at" 21286 9526 8308 21885 21074 3637
"205921_s_at" 14240 12975 1904 7330 21597 21320
"205922_at" 266 9502 4686 12657 1715 569
"205923_at" 14928 20745 12527 3603 2264 12841
"205924_at" 9401 1194 10010 22278 7632 10976
"205925_s_at" 12177 313 5998 19142 9130 607
"205926_at" 2882 18788 2956 20612 17133 141
"205927_s_at" 6531 6652 13450 11690 8248 6741
"205928_at" 12643 1459 429 6868 14467 2142
"205929_at" 10558 14762 7358 12296 11598 8070
"205930_at" 5089 20730 3614 19633 17434 12803
"205931_s_at" 6526 14854 4573 18940 1769 7806
"205932_s_at" 17291 20448 14315 2471 15867 16316
"205933_at" 10557 11013 9516 16095 332 9451
"205934_at" 8550 5927 11161 10795 2460 6443
"205935_at" 5914 7744 11036 11317 9236 9650
"205936_s_at" 7225 9216 10852 7161 8855 6153
"205937_at" 2712 6668 7477 6645 1306 19642
"205938_at" 2520 13334 14313 12416 14617 13369
"205939_at" 12061 10042 6362 11026 11083 11581
"205940_at" 7229 11316 8681 10874 9016 5992
"205941_s_at" 7088 12591 15117 7353 9174 13713
"205942_s_at" 8220 5619 14040 1459 9551 8471
"205943_at" 7284 6484 13901 12410 12174 4253
"205944_s_at" 7083 7352 20921 250 8157 4616
"205945_at" 2647 18384 19978 2472 4367 10586
"205946_at" 8775 10739 9192 8139 8168 7528
"205947_s_at" 10489 10154 12321 7716 9782 7226
"205948_at" 6141 13732 8209 12242 12238 8417
"205949_at" 12719 11459 11270 9044 1232 19136
"205950_s_at" 161 9878 9474 19753 21089 2181
"205951_at" 7647 7768 13211 9597 8640 5734
"205952_at" 8136 12994 13441 11532 8953 5479
"205953_at" 15410 479 17537 21463 18361 10238
"205954_at" 5731 9983 7185 10550 6982 6401
"205955_at" 22209 10545 1815 15779 2419 21960
"205956_x_at" 15385 1807 19802 3474 4899 17949
"205957_at" 476 2409 5075 195 11669 21090
"205958_x_at" 10605 8776 8421 12633 7563 5535
"205959_at" 11242 4524 4653 3392 6517 8171
"205960_at" 10017 5112 8881 22013 21346 20469
"205961_s_at" 14872 2896 296 14958 18962 17095
"205962_at" 7146 5695 13756 7469 11502 6163
"205963_s_at" 14988 16052 16526 6130 16043 16504
"205964_at" 8785 2438 18109 3258 8282 6393
"205965_at" 20039 11650 17377 20938 3964 14528
"205966_at" 4268 7009 12735 20549 5520 15147
"205967_at" 15571 4673 17245 20484 20238 16857
"205968_at" 2939 18596 11258 5410 1595 12938
"205969_at" 11295 11066 10200 10200 11632 6449
"205970_at" 10799 13050 18382 7591 414 1937
"205971_s_at" 11089 11361 6540 3318 17711 21634
"205972_at" 9323 12504 13755 8971 9851 5391
"205973_at" 8031 13879 12098 9068 10105 2440
"205974_at" 6505 9325 7416 7439 9435 8776
"205975_s_at" 2017 15956 21526 12057 16300 42
"205976_at" 14220 14338 5848 1937 3602 2337
"205977_s_at" 14193 2491 7325 17032 19462 2385
"205978_at" 6492 12267 6242 15170 12280 6691
"205979_at" 7824 5104 6020 18581 7162 4262
"205980_s_at" 16827 1484 5627 21337 5669 15668
"205981_s_at" 18334 3424 2362 4345 18702 16399
"205982_x_at" 10948 9784 10320 10112 8635 6474
"205983_at" 5995 12058 11611 8381 11384 5607
"205984_at" 10800 7196 11244 9270 11578 4299
"205985_x_at" 9757 11990 11385 7909 11933 4744
"205986_at" 11959 20844 490 17151 21342 10740
"205987_at" 10490 13612 4489 119 9623 5316
"205988_at" 11669 1372 22261 10159 12226 7908
"205989_s_at" 6157 5083 8026 9012 11555 7002
"205990_s_at" 17706 18085 11471 1900 14059 21316
"205991_s_at" 11686 7384 7552 11611 10536 8380
"205992_s_at" 10747 2461 6915 17943 7006 4771
"205993_s_at" 3104 13509 8206 16042 20892 13951
"205994_at" 13293 6998 13108 20391 3664 22092
"205995_x_at" 5034 20489 15615 15813 4968 12451
"205996_s_at" 17794 21030 19212 4821 21607 12588
"205997_at" 6229 8131 8372 12114 8818 7432
"205998_x_at" 2005 1585 22273 16912 1079 1231
"205999_x_at" 3714 12202 5898 10818 6904 9257
"206000_at" 7227 5140 4915 8701 8761 6208
"206001_at" 2334 15816 14579 11559 11741 8175
"206002_at" 4570 4434 14254 1195 13461 21141
"206003_at" 18071 20327 21483 20556 13257 18262
"206004_at" 8055 8381 9492 11639 12231 9270
"206005_s_at" 19806 6086 2056 16049 6473 22037
"206006_s_at" 18795 14826 16760 944 21438 991
"206007_at" 216 7338 7861 12527 12447 4448
"206008_at" 5987 11409 13832 12246 10079 9314
"206009_at" 11474 8953 11657 1271 12816 8754
"206010_at" 9778 13238 14596 395 12530 16032
"206011_at" 10696 13582 21740 12822 11260 9776
"206012_at" 12442 4234 9810 11400 2735 20269
"206013_s_at" 7711 9588 8813 11512 7557 6159
"206014_at" 7654 9292 8544 9100 8619 6142
"206015_s_at" 16448 19823 17637 3423 13228 18443
"206016_at" 17327 4177 20906 2972 3320 12281
"206017_at" 11408 12738 10494 11907 12112 7972
"206018_at" 9399 10690 9751 8008 7466 7751
"206019_at" 17463 8290 2622 3301 20180 5787
"206020_at" 17815 18642 7968 21831 16680 16312
"206021_at" 20155 11133 4967 21789 21764 1806
"206022_at" 7043 7517 9949 4228 6754 7416
"206023_at" 12784 19935 4651 15961 5223 18705
"206024_at" 5689 9553 6149 10456 8272 6138
"206025_s_at" 6760 4553 18 10128 10557 8819
"206026_s_at" 7351 8644 98 8097 12696 1935
"206027_at" 7383 1932 14551 18225 8478 9528
"206028_s_at" 14827 14897 10864 14938 17284 10119
"206029_at" 10263 5906 13175 1284 16151 7782
"206030_at" 6425 11915 6158 7684 11875 8064
"206031_s_at" 2415 1747 1741 21543 21464 13884
"206032_at" 11571 14964 7506 6651 2321 2392
"206033_s_at" 9121 251 14472 17663 20319 18169
"206034_at" 5740 20565 14836 5076 17361 4966
"206035_at" 4765 6876 7921 20541 20733 2562
"206036_s_at" 15657 4004 16690 21323 4300 15709
"206037_at" 17522 18357 17423 686 21427 1787
"206038_s_at" 14205 9920 20040 21734 17682 16007
"206039_at" 7425 9992 8999 1667 11450 111
"206040_s_at" 1975 8515 8825 7568 9064 6778
"206042_x_at" 7960 3599 14843 2535 7766 7016
"206043_s_at" 3216 3028 12303 21949 384 10639
"206044_s_at" 3731 11852 5959 15606 1047 13682
"206045_s_at" 8127 7541 4901 255 8750 5046
"206046_at" 1421 11285 21475 19052 289 2600
"206047_at" 10328 1432 15655 12788 10472 8077
"206048_at" 2065 12273 9484 21071 21873 10781
"206049_at" 6018 21515 22094 9773 11618 5000
"206050_s_at" 18515 2584 16227 16430 17883 15136
"206051_at" 1083 8291 14603 7172 12529 9568
"206052_s_at" 18820 3844 4040 4134 19997 15750
"206053_at" 3506 17126 16150 2235 20611 10700
"206054_at" 5641 5252 11883 11887 11359 7655
"206055_s_at" 19629 22126 21138 6383 16245 16677
"206056_x_at" 4391 16920 222 22126 22251 17705
"206057_x_at" 9570 6255 15 10441 7187 103
"206058_at" 4058 229 15874 8631 12923 8613
"206059_at" 18072 15878 19776 17012 1717 15060
"206060_s_at" 12483 7417 17800 12919 1427 10359
"206061_s_at" 21322 4373 2288 4464 16154 16090
"206062_at" 5802 10861 7269 12544 2881 7944
"206063_x_at" 19731 2543 19124 1234 21934 14080
"206064_s_at" 765 7388 1721 18045 21355 17726
"206065_s_at" 10281 5548 8016 303 660 17752
"206066_s_at" 19084 4291 17164 5810 18589 13126
"206067_s_at" 7869 15944 20143 1360 8854 8580
"206068_s_at" 11477 6856 7298 10313 1343 824
"206069_s_at" 7773 6190 4707 9387 8581 8496
"206070_s_at" 12892 5346 8922 10300 16135 20620
"206071_s_at" 6919 5166 7896 2999 10854 9192
"206072_at" 2662 12564 5788 9937 403 14039
"206073_at" 9477 11723 4246 9453 10435 5397
"206074_s_at" 16488 16382 17328 5264 2159 20729
"206075_s_at" 3867 17955 18228 18766 14111 2178
"206076_at" 1390 12023 2840 18820 5860 382
"206077_at" 628 1526 13452 12566 12890 1175
"206078_at" 5149 13709 5022 10746 15232 7158
"206079_at" 21651 19651 7826 2819 21594 19638
"206080_at" 593 3498 5390 10384 7301 12027
"206081_at" 3486 5510 6623 14940 13144 1707
"206082_at" 9782 11811 6983 264 9724 4389
"206083_at" 10861 10066 10883 12095 10765 5228
"206084_at" 6440 10033 13672 7308 10511 7776
"206085_s_at" 254 587 294 2742 20644 21384
"206086_x_at" 680 11549 16569 1152 568 3377
"206087_x_at" 15430 1487 19674 6740 1063 16294
"206088_at" 1007 6609 20440 17106 1021 13676
"206089_at" 7701 9618 6794 7511 8882 4653
"206090_s_at" 20291 8489 17695 19044 3776 22213
"206091_at" 6247 8106 5312 833 791 9000
"206092_x_at" 18936 85 1049 21302 21734 1764
"206093_x_at" 9189 5725 9277 9887 7564 6990
"206094_x_at" 4269 12730 11987 7915 4572 11522
"206095_s_at" 20402 21738 21904 5364 21163 20767
"206096_at" 816 1465 18720 20866 5111 1896
"206097_at" 19 497 15920 10644 5294 3351
"206098_at" 20897 13450 6547 4948 20636 17197
"206099_at" 2952 19963 1253 2643 20096 14079
"206100_at" 18848 14592 11639 1869 20715 21795
"206101_at" 7189 10707 12182 7695 5183 10478
"206102_at" 20859 21538 20783 6108 5887 14667
"206103_at" 21106 8733 2550 16657 17727 11291
"206104_at" 11207 16941 6042 4770 2376 11188
"206105_at" 3061 159 2434 19316 1185 1085
"206106_at" 2354 7655 4082 17205 18507 12496
"206107_at" 8836 9586 9706 12748 757 9802
"206108_s_at" 22158 15728 17413 16807 21560 3767
"206109_at" 1821 19176 10365 21443 1590 2990
"206110_at" 19174 20346 8204 15123 15662 17288
"206111_at" 16485 8628 1022 214 554 21349
"206112_at" 9099 10820 6736 48 1080 3890
"206113_s_at" 17722 1070 1431 18287 21850 3134
"206114_at" 4362 8097 12333 5151 18600 19467
"206115_at" 4358 6688 9934 8671 185 13909
"206116_s_at" 16781 961 10236 14347 15036 20926
"206117_at" 1730 7753 11723 44 2271 13519
"206118_at" 9307 9939 14325 7824 12275 8873
"206119_at" 11976 12629 12954 9565 11722 8261
"206120_at" 5552 6214 19461 5564 7123 7139
"206121_at" 17355 11671 7660 10893 18351 13523
"206122_at" 6102 5312 9990 21744 12064 9126
"206123_at" 16585 1373 11921 2049 4692 10226
"206124_s_at" 10290 12151 4611 12252 9871 7249
"206125_s_at" 7139 2345 11246 7113 13011 1383
"206126_at" 9695 10023 14304 9232 10085 7290
"206127_at" 2925 10190 10227 21083 21 457
"206128_at" 1859 12935 9397 10942 17004 13301
"206129_s_at" 1705 10142 374 2871 1417 1677
"206130_s_at" 11004 11216 13139 11796 4580 5240
"206131_at" 9464 7786 9690 10740 7095 8060
"206132_at" 3462 20574 335 20813 16105 13454
"206133_at" 1937 5184 21610 9080 1181 5575
"206134_at" 6799 7883 6706 12061 12825 411
"206135_at" 6082 11586 9082 976 12585 9578
"206136_at" 10108 10234 4555 9762 11544 5300
