"inst_2778" "inst_5800" "inst_6274"
"203159_at" 3609 20268 20950
"203160_s_at" 2352 6441 6978
"203161_s_at" 7507 15716 17870
"203162_s_at" 21717 21068 9192
"203163_at" 5937 20759 1559
"203164_at" 3583 10023 4869
"203165_s_at" 15948 7081 2282
"203166_at" 19565 9284 7681
"203167_at" 21244 3387 4267
"203168_at" 35 3150 5486
"203169_at" 3103 8369 6606
"203170_at" 11467 11354 13090
"203171_s_at" 17959 21888 4608
"203172_at" 21648 18600 20224
"203173_s_at" 6687 2004 2610
"203174_s_at" 22190 21200 4707
"203175_at" 20238 4538 19581
"203176_s_at" 5817 9471 5934
"203177_x_at" 5559 19194 19273
"203178_at" 13998 12055 2392
"203179_at" 17251 22009 2504
"203180_at" 2376 17294 397
"203181_x_at" 15904 9892 8026
"203182_s_at" 15860 3042 7507
"203183_s_at" 21576 1568 20222
"203184_at" 12471 16614 11293
"203185_at" 19164 9683 2342
"203186_s_at" 2198 18683 21997
"203187_at" 20265 21910 20711
"203188_at" 5272 2254 2528
"203189_s_at" 17362 18918 4102
"203190_at" 16413 8072 8592
"203191_at" 10827 12425 13741
"203192_at" 15204 20389 10439
"203193_at" 5575 715 16941
"203194_s_at" 16870 2425 21250
"203195_s_at" 478 5091 2035
"203196_at" 1292 3030 6009
"203197_s_at" 14917 3702 10984
"203198_at" 5095 3048 4973
"203199_s_at" 3029 18561 20202
"203200_s_at" 5278 9088 18949
"203201_at" 4682 2432 3681
"203202_at" 7044 6238 9241
"203203_s_at" 6682 4535 4641
"203204_s_at" 3892 3714 4631
"203205_at" 3589 21488 20906
"203206_at" 21995 21967 7611
"203207_s_at" 5213 7430 8541
"203208_s_at" 18121 6036 4275
"203209_at" 17918 9588 6588
"203210_s_at" 6288 7168 21482
"203211_s_at" 16808 8897 6449
"203212_s_at" 4471 17230 1328
"203213_at" 19540 19095 1285
"203214_x_at" 4685 16899 3386
"203215_s_at" 19997 10834 2974
"203216_s_at" 18663 4359 6321
"203217_s_at" 489 22094 19298
"203218_at" 16327 8621 5872
"203219_s_at" 14719 10631 10327
"203220_s_at" 18946 6992 5592
"203221_at" 2127 5789 3145
"203222_s_at" 3941 20044 895
"203223_at" 4603 988 1838
"203224_at" 4776 3877 20670
"203225_s_at" 16404 18022 9576
"203226_s_at" 21595 20589 20583
"203227_s_at" 21600 2806 2556
"203228_at" 15665 11232 19335
"203229_s_at" 15536 10620 9719
"203230_at" 22043 8023 2185
"203231_s_at" 14522 20927 1744
"203232_s_at" 3741 20905 1008
"203233_at" 20872 22249 1274
"203234_at" 19758 2251 9377
"203235_at" 21961 2698 8512
"203236_s_at" 10597 19611 12999
"203237_s_at" 7628 13645 13201
"203238_s_at" 14906 2172 3191
"203239_s_at" 16337 2653 5307
"203240_at" 10009 15184 6641
"203241_at" 4977 4615 19623
"203242_s_at" 19957 9701 1874
"203243_s_at" 19110 9891 6974
"203244_at" 19821 7047 19994
"203245_s_at" 20898 9762 8295
"203246_s_at" 5457 6806 5244
"203247_s_at" 18572 10089 9123
"203248_at" 552 13115 21948
"203249_at" 22168 154 20847
"203250_at" 16565 6768 9757
"203252_at" 15960 6496 4693
"203253_s_at" 14782 10190 10481
"203254_s_at" 14695 10269 10545
"203255_at" 4081 9559 22264
"203256_at" 14705 10052 4421
"203257_s_at" 5121 4643 6413
"203258_at" 14732 6882 5516
"203259_s_at" 17728 11026 19926
"203260_at" 20990 5571 10979
"203261_at" 20370 5733 7095
"203262_s_at" 4478 16739 6740
"203263_s_at" 2786 20485 20564
"203264_s_at" 6597 2781 21590
"203265_s_at" 18089 8396 19431
"203266_s_at" 4179 16529 19554
"203267_s_at" 14538 7032 20090
"203268_s_at" 18861 9177 3902
"203269_at" 15002 20571 6821
"203270_at" 16906 4997 18911
"203271_s_at" 4006 1563 19583
"203272_s_at" 21010 2471 10013
"203273_s_at" 1450 20150 21797
"203274_at" 19602 17314 8152
"203275_at" 563 9658 2339
"203276_at" 21323 21136 7862
"203277_at" 15787 7377 4960
"203278_s_at" 1731 20501 19144
"203279_at" 16149 1777 10309
"203280_at" 21352 2498 21512
"203281_s_at" 12162 14236 6378
"203282_at" 16726 16647 2152
"203283_s_at" 4359 9010 1453
"203284_s_at" 4022 7841 8330
"203285_s_at" 16858 8044 2404
"203286_at" 18030 7294 6055
"203287_at" 15942 5030 4738
"203288_at" 21757 2189 19166
"203289_s_at" 2407 7184 6039
"203290_at" 10133 12209 11782
"203291_at" 21082 10376 6792
"203292_s_at" 4267 7772 4605
"203293_s_at" 19056 3599 1748
"203294_s_at" 63 4578 21111
"203295_s_at" 8738 4975 14276
"203296_s_at" 13336 13420 13453
"203297_s_at" 18732 1494 8884
"203298_s_at" 5844 8187 7912
"203299_s_at" 19839 20851 19382
"203300_x_at" 2930 19798 19626
"203301_s_at" 2236 17080 5833
"203302_at" 4109 8848 6646
"203303_at" 15290 7939 9156
"203304_at" 17396 20613 2195
"203305_at" 14455 1241 17033
"203306_s_at" 17335 7264 3014
"203307_at" 20482 9582 3590
"203308_x_at" 4561 19856 21266
"203309_s_at" 2357 21429 21756
"203310_at" 3131 6963 6359
"203311_s_at" 19405 19320 9948
"203312_x_at" 1138 3758 7895
"203313_s_at" 1213 4964 2092
"203314_at" 21488 17782 9768
"203315_at" 19568 2903 5737
"203316_s_at" 17249 6633 9597
"203317_at" 20077 2187 19883
"203318_s_at" 15772 3739 10121
"203319_s_at" 15240 17723 9916
"203320_at" 18306 4044 4323
"203321_s_at" 19706 3848 4568
"203322_at" 4681 7066 4301
"203323_at" 4903 9011 4813
"203324_s_at" 4253 8994 2637
"203325_s_at" 5624 20630 21989
"203326_x_at" 9418 12163 7693
"203327_at" 20038 10397 4051
"203328_x_at" 18189 17948 19474
"203329_at" 13497 10823 16750
"203330_s_at" 2204 17139 1361
"203331_s_at" 9204 13076 13570
"203332_s_at" 12935 10427 17112
"203333_at" 17600 19417 3119
"203334_at" 6931 2789 2524
"203335_at" 18403 4196 7437
"203336_s_at" 15671 16720 5690
"203337_x_at" 19940 8877 4445
"203338_at" 4595 10184 4722
"203339_at" 16567 3759 9493
"203340_s_at" 19773 6656 20045
"203341_at" 20252 8570 1518
"203342_at" 15648 4247 6799
"203343_at" 5632 10678 7150
"203344_s_at" 5802 6085 20701
"203345_s_at" 15488 10552 9194
"203346_s_at" 20521 21170 5029
"203347_s_at" 5033 4132 19320
"203348_s_at" 19134 16612 5092
"203349_s_at" 9200 17506 17332
"203350_at" 5679 4100 3533
"203351_s_at" 18244 8368 19300
"203352_at" 1622 20530 5316
"203353_s_at" 14800 5300 7919
"203354_s_at" 8508 6405 7429
"203355_s_at" 17439 7662 3269
"203356_at" 14630 20760 7570
"203357_s_at" 6615 7622 6300
"203358_s_at" 17883 8694 4270
"203359_s_at" 18078 2674 8621
"203360_s_at" 4906 8348 4974
"203361_s_at" 18179 8320 19211
"203362_s_at" 2030 7316 8985
"203363_s_at" 4163 20662 3896
"203364_s_at" 15548 20034 2728
"203365_s_at" 21353 15702 1147
"203366_at" 135 20309 20369
"203367_at" 2707 18959 10653
"203368_at" 2683 21288 151
"203369_x_at" 21104 21988 2868
"203370_s_at" 334 8501 1533
"203371_s_at" 18131 18790 20868
"203372_s_at" 6303 3780 963
"203373_at" 15130 5609 20041
"203374_s_at" 18923 7620 9033
"203375_s_at" 2544 10371 8988
"203376_at" 18711 19780 2095
"203377_s_at" 15111 18309 8062
"203378_at" 514 5487 9174
"203379_at" 16001 5033 20579
"203380_x_at" 16571 9013 20075
"203381_s_at" 8636 18030 197
"203382_s_at" 12065 14849 12617
"203383_s_at" 3670 21849 9440
"203384_s_at" 4746 16854 7553
"203385_at" 4534 7110 3741
"203386_at" 16447 19385 20331
"203387_s_at" 5966 4436 6830
"203388_at" 18794 521 862
"203389_at" 21107 21547 18873
"203390_s_at" 4484 4206 10247
"203391_at" 18114 3932 1391
"203392_s_at" 15514 6076 18960
"203393_at" 6761 11137 14542
"203394_s_at" 16773 17983 6657
"203395_s_at" 6426 19291 3652
"203396_at" 3104 6622 5943
"203397_s_at" 7017 4716 1572
"203398_s_at" 2087 19923 248
"203399_x_at" 13211 15472 11735
"203400_s_at" 13766 10661 11674
"203401_at" 4837 16643 7124
"203402_at" 21677 19972 13307
"203403_s_at" 15695 10272 2203
"203404_at" 21722 216 14910
"203405_at" 18764 6080 8926
"203406_at" 16449 8263 10451
"203407_at" 16746 18153 6823
"203408_s_at" 9955 3310 17221
"203409_at" 19348 19704 7352
"203410_at" 21863 21329 20268
"203411_s_at" 16461 18372 3263
"203412_at" 1185 21570 10778
"203413_at" 362 1120 4137
"203414_at" 20594 19075 20734
"203415_at" 15253 17683 6756
"203416_at" 21676 1750 21415
"203417_at" 20224 11563 2132
"203418_at" 6882 18607 7386
"203419_at" 6898 1735 7720
"203420_at" 3162 10681 4005
"203421_at" 21599 2233 2602
"203422_at" 19901 3589 9329
"203423_at" 9598 13078 16355
"203424_s_at" 11658 3175 18021
"203425_s_at" 21683 8186 18155
"203426_s_at" 12164 3448 20979
"203427_at" 5714 18629 7533
"203428_s_at" 6688 10043 3600
"203429_s_at" 2288 18753 6131
"203430_at" 19306 8293 18903
"203431_s_at" 20459 7796 10709
"203432_at" 14889 10362 7253
"203433_at" 15689 8687 9806
"203434_s_at" 12769 11993 16123
"203435_s_at" 11115 15089 16595
"203436_at" 15752 18568 10902
"203437_at" 7027 10491 20054
"203438_at" 14503 7800 22018
"203439_s_at" 3673 7315 22159
"203440_at" 12916 7607 12467
"203441_s_at" 7657 6137 13072
"203442_x_at" 20514 1377 19254
"203443_at" 14219 16300 17658
"203444_s_at" 37 691 16140
"203445_s_at" 19537 7431 7937
"203446_s_at" 1712 9283 3375
"203447_at" 6563 19893 6451
"203448_s_at" 4061 7685 6867
"203449_s_at" 15064 8785 2560
"203450_at" 1880 5413 6815
"203451_at" 16899 20344 15273
"203452_at" 3233 19475 22124
"203453_at" 19616 15975 8575
"203454_s_at" 17769 6624 4708
"203455_s_at" 20079 7092 8777
"203456_at" 16311 19891 20748
"203457_at" 1290 1747 1800
"203458_at" 18408 6920 20131
"203459_s_at" 19477 16775 2897
"203460_s_at" 14558 10542 1266
"203461_at" 7771 11382 14109
"203462_x_at" 16091 10675 9761
"203463_s_at" 14840 17478 636
"203464_s_at" 19205 19231 2109
"203465_at" 5433 8192 3559
"203466_at" 7162 10888 10197
"203467_at" 3058 7282 9070
"203468_at" 3066 6102 3885
"203469_s_at" 14919 9458 1617
"203470_s_at" 12806 13792 18186
"203471_s_at" 8485 21336 5496
"203472_s_at" 9727 13469 14019
"203473_at" 8188 2775 12353
"203474_at" 12433 20922 17467
"203475_at" 8994 16389 14936
"203476_at" 15555 9353 19682
"203477_at" 8656 4003 11641
"203478_at" 17197 5933 10447
"203479_s_at" 20199 7200 2975
"203480_s_at" 21002 7714 21412
"203481_at" 2957 18658 1786
"203482_at" 2870 20491 19931
"203483_at" 13167 11170 11739
"203484_at" 20274 9056 8034
"203485_at" 13015 12371 17763
"203486_s_at" 3532 18725 2382
"203487_s_at" 3663 16945 10938
"203488_at" 15513 7759 3373
"203489_at" 16259 6576 8498
"203490_at" 21784 4671 1902
"203491_s_at" 2144 5975 6112
"203492_x_at" 1199 18001 8700
"203493_s_at" 18248 6829 715
"203494_s_at" 4793 9298 5028
"203495_at" 15247 2814 11051
"203496_s_at" 19444 19048 4591
"203497_at" 7149 7997 9518
"203498_at" 14245 3770 14901
"203499_at" 17538 10944 890
"203500_at" 19067 16770 5824
"203501_at" 12814 20872 43
"203502_at" 3185 2321 114
"203503_s_at" 22249 8057 21070
"203504_s_at" 10460 21087 1186
"203505_at" 20387 1921 192
"203506_s_at" 21345 20640 20947
"203507_at" 8012 20588 12596
"203508_at" 13579 13901 17864
"203509_at" 20544 17384 6881
"203510_at" 16508 6520 4431
"203511_s_at" 17230 8235 19269
"203512_at" 15272 18125 9947
"203513_at" 19470 5679 3691
"203514_at" 19555 19142 7355
"203515_s_at" 4309 5934 21174
"203516_at" 17292 19702 15324
"203517_at" 18874 9462 10683
"203518_at" 4173 965 1854
"203519_s_at" 17327 10080 6947
"203520_s_at" 2257 7260 3205
"203521_s_at" 2074 4999 22114
"203522_at" 3584 8568 6346
"203523_at" 13765 15451 14618
"203524_s_at" 20215 2180 4181
"203525_s_at" 16618 5781 6813
"203526_s_at" 3946 3512 1563
"203527_s_at" 13435 1914 15782
"203528_at" 21916 531 2118
"203529_at" 18889 20664 6401
"203530_s_at" 16419 7370 8759
"203531_at" 4153 7917 4123
"203532_x_at" 7049 10721 19141
"203533_s_at" 321 7144 3535
"203534_at" 17916 9351 8970
"203535_at" 4353 17798 7836
"203536_s_at" 6042 5750 6841
"203537_at" 15664 19318 4505
"203538_at" 19243 9883 5405
"203539_s_at" 8421 15119 17039
"203540_at" 13259 14834 16714
"203541_s_at" 13810 11325 12940
"203542_s_at" 21908 16289 21254
"203543_s_at" 528 15776 18227
"203544_s_at" 18647 5695 6727
"203545_at" 6837 6902 19044
"203546_at" 19586 5649 10958
"203547_at" 13012 11309 1612
"203548_s_at" 14252 16050 634
"203549_s_at" 8109 15675 15806
"203550_s_at" 18532 17148 5436
"203551_s_at" 4308 17592 9528
"203552_at" 3296 3193 10820
"203553_s_at" 2945 6157 5370
"203554_x_at" 19734 18865 9080
"203555_at" 21764 4375 2519
"203556_at" 2313 1653 1546
"203557_s_at" 15419 5516 9225
"203558_at" 6552 1907 565
"203559_s_at" 9192 13930 12141
"203560_at" 16143 9799 10775
"203561_at" 13437 2482 247
"203562_at" 21438 2810 2479
"203563_at" 708 1265 17277
"203564_at" 20757 8561 20087
"203565_s_at" 15137 20350 2167
"203566_s_at" 5145 6117 9446
"203567_s_at" 14375 18069 15141
"203568_s_at" 7758 20026 15439
"203569_s_at" 3268 18090 10924
"203570_at" 20859 6454 2604
"203571_s_at" 17458 18298 21209
"203572_s_at" 5217 3649 7460
"203573_s_at" 16671 20505 5776
"203574_at" 20881 4507 7178
"203575_at" 14776 8122 1771
"203576_at" 2680 2036 6630
"203577_at" 16486 4565 10476
"203578_s_at" 15390 5258 21164
"203579_s_at" 6117 4134 10570
"203580_s_at" 4126 11043 5979
"203581_at" 1250 9568 18826
"203582_s_at" 15950 4118 19527
"203583_at" 18192 2500 10109
"203584_at" 2462 17490 5876
"203585_at" 1934 5178 6316
"203586_s_at" 19953 20976 12884
"203587_at" 1225 12874 11576
"203588_s_at" 6798 8808 8853
"203589_s_at" 2372 2082 21414
"203590_at" 17105 2559 6834
"203591_s_at" 9883 12689 15135
"203592_s_at" 19289 18167 2909
"203593_at" 4724 18062 19406
"203594_at" 14626 10037 10565
"203595_s_at" 17761 17596 20307
"203596_s_at" 17108 20020 15462
"203597_s_at" 3775 19957 5487
"203598_s_at" 18472 1052 5615
"203599_s_at" 4339 4687 7285
"203600_s_at" 16699 18000 11049
"203601_s_at" 11990 8929 15597
"203602_s_at" 22244 20186 2281
"203603_s_at" 7795 13497 13870
"203604_at" 1296 20336 18716
"203605_at" 15901 17758 10572
"203606_at" 5152 16989 8278
"203607_at" 5988 5832 19218
"203608_at" 17179 6030 2538
"203609_s_at" 2437 2664 18884
"203610_s_at" 9297 3023 12296
"203611_at" 4858 3994 20128
"203612_at" 15477 3755 5251
"203613_s_at" 15956 8486 6897
"203614_at" 16380 4243 5686
"203615_x_at" 19346 7256 9785
"203616_at" 4801 17010 7403
"203617_x_at" 16219 3748 21991
"203618_at" 13859 2287 16000
"203619_s_at" 11050 14947 15894
"203620_s_at" 14999 10596 7242
"203621_at" 16355 8950 8489
"203622_s_at" 14829 7828 20218
"203623_at" 21917 1185 8555
"203624_at" 18314 9533 1130
"203625_x_at" 16575 19627 9623
"203626_s_at" 137 21248 684
"203627_at" 3343 17388 20334
"203628_at" 17366 22058 9535
"203629_s_at" 15389 7014 2482
"203630_s_at" 17460 7795 8256
"203631_s_at" 12811 12238 11751
"203632_s_at" 21406 9028 21628
"203633_at" 3896 8052 20220
"203634_s_at" 18898 515 19129
"203635_at" 18319 8893 4117
"203636_at" 10685 16819 613
"203637_s_at" 7942 9243 9215
"203638_s_at" 2187 1908 5606
"203639_s_at" 6277 2944 149
"203640_at" 3187 17791 8190
"203641_s_at" 1606 12820 881
"203642_s_at" 22150 20884 795
"203643_at" 14893 21251 4278
"203644_s_at" 15693 21893 7459
"203645_s_at" 11469 15634 12979
"203646_at" 1754 1156 2066
"203647_s_at" 19282 7404 3571
"203648_at" 17533 7139 3320
"203649_s_at" 1194 20504 4333
"203650_at" 19162 5541 10651
"203651_at" 4583 21426 3630
"203652_at" 19742 18342 4525
"203653_s_at" 15666 10557 5536
"203654_s_at" 2905 18041 7930
"203655_at" 6092 5494 1750
"203656_at" 15603 8489 2405
"203657_s_at" 10005 22230 2813
"203658_at" 19574 4020 7127
"203659_s_at" 7013 10863 5608
"203660_s_at" 16388 18507 5937
"203661_s_at" 3703 8279 1122
"203662_s_at" 3872 11558 16501
"203663_s_at" 18720 10007 4203
"203664_s_at" 16203 19352 9917
"203665_at" 22279 6230 20854
"203666_at" 16673 16307 22283
"203667_at" 4095 6477 10511
"203668_at" 5194 9895 7916
"203669_s_at" 409 18847 713
"203670_at" 14208 14416 17462
"203671_at" 964 298 3231
"203672_x_at" 2434 19863 7338
"203673_at" 8918 14489 16085
"203674_at" 1597 17468 1864
"203675_at" 17690 6860 4623
"203676_at" 4990 3249 20481
"203677_s_at" 18247 20480 10120
"203678_at" 17126 19612 1245
"203679_at" 20629 8078 9018
"203680_at" 5117 7864 2427
"203681_at" 12540 13231 15671
"203682_s_at" 17403 1760 7448
"203683_s_at" 19023 17967 9702
"203684_s_at" 2343 15954 13763
"203685_at" 18428 517 22255
"203686_at" 17491 7884 9650
"203687_at" 9313 15475 13456
"203688_at" 507 3340 411
"203689_s_at" 4060 16515 2248
"203690_at" 5167 2864 5345
"203691_at" 7399 22004 11264
"203692_s_at" 4571 19548 21376
"203693_s_at" 17906 20574 9560
"203694_s_at" 16437 4362 2660
"203695_s_at" 8146 10353 10974
"203696_s_at" 6299 9524 19140
"203697_at" 12475 2290 14559
"203698_s_at" 10771 1135 18789
"203699_s_at" 18743 4976 379
"203700_s_at" 21626 15767 10085
"203701_s_at" 3300 7121 21525
"203702_s_at" 19366 2804 2433
"203703_s_at" 1196 21728 11799
"203704_s_at" 18826 8394 1779
"203705_s_at" 1147 19009 21429
"203706_s_at" 6409 16559 22047
"203707_at" 20624 8048 8654
"203708_at" 13348 18115 13868
"203709_at" 20821 2442 21228
"203710_at" 2796 8806 15226
"203711_s_at" 19753 20458 909
"203712_at" 6529 19356 20631
"203713_s_at" 20933 5805 6533
"203714_s_at" 17926 4850 7018
"203715_at" 16643 3925 20149
"203716_s_at" 10757 20598 1920
"203717_at" 20874 3269 16396
"203718_at" 1337 18377 6244
"203719_at" 1835 1752 10152
"203720_s_at" 20019 20510 19656
"203721_s_at" 15900 9102 10916
"203722_at" 799 18238 6807
"203723_at" 20183 17423 19253
"203724_s_at" 1251 3881 195
"203725_at" 5295 3258 1281
"203726_s_at" 18359 18416 22236
"203727_at" 21572 2515 10119
"203728_at" 16833 7516 20970
"203729_at" 11559 7278 7968
"203730_s_at" 18166 6504 1899
"203731_s_at" 1644 6897 18412
"203732_at" 5976 7902 10162
"203733_at" 21479 4801 6899
"203734_at" 19173 18081 20403
"203735_x_at" 2481 9740 9549
"203736_s_at" 20734 3590 15730
"203737_s_at" 16135 10535 20465
"203738_at" 2513 19730 6319
"203739_at" 3486 9917 3642
"203740_at" 15796 7080 8958
"203741_s_at" 21556 1145 20835
"203742_s_at" 19885 6408 19048
"203743_s_at" 14822 6922 11054
"203744_at" 14680 8382 1317
"203745_at" 2903 9029 20272
"203746_s_at" 15737 8090 6247
"203747_at" 21712 12668 21458
"203748_x_at" 16526 5622 2189
"203749_s_at" 4716 1827 9452
"203750_s_at" 16134 11131 17833
"203751_x_at" 14727 2407 3069
"203752_s_at" 6579 8856 10569
"203753_at" 9433 16541 16590
"203754_s_at" 1366 9697 21055
"203755_at" 4843 6100 3796
"203756_at" 6342 21890 15828
"203757_s_at" 20290 6165 4801
"203758_at" 14345 9839 16728
"203759_at" 16651 1815 2413
"203760_s_at" 7296 5120 15081
"203761_at" 7305 14249 13050
"203762_s_at" 19875 21638 20171
"203763_at" 19630 3216 4127
"203764_at" 14610 17299 4955
"203765_at" 1922 4456 2340
"203766_s_at" 8818 14796 16156
"203767_s_at" 21031 5698 2537
"203768_s_at" 13666 17397 18549
"203769_s_at" 13082 2403 14278
"203770_s_at" 13940 878 762
"203771_s_at" 1822 16931 19525
"203772_at" 9984 474 14888
"203773_x_at" 462 22083 21721
"203774_at" 21223 4588 8640
"203775_at" 18622 3272 8515
"203776_at" 18712 4517 1741
"203777_s_at" 18253 8053 1783
"203778_at" 4304 21687 21851
"203779_s_at" 4499 3966 1763
"203780_at" 5146 19265 6464
"203781_at" 17567 5604 8666
"203782_s_at" 4066 20236 21914
"203783_x_at" 13784 14211 14124
"203784_s_at" 17334 11815 10728
"203785_s_at" 20688 9861 21640
"203786_s_at" 16185 8817 19586
"203787_at" 15407 10176 453
"203788_s_at" 1159 21081 5059
"203789_s_at" 3566 6937 3213
"203790_s_at" 7192 7376 2723
"203791_at" 3011 5656 6113
"203792_x_at" 21846 1179 2803
"203793_x_at" 21770 17852 7628
"203794_at" 21821 21889 4343
"203795_s_at" 14597 6949 5110
"203796_s_at" 5367 19482 618
"203797_at" 1962 15944 12113
"203798_s_at" 11730 11338 9981
"203799_at" 20781 9410 3177
"203800_s_at" 5992 21036 6951
"203801_at" 6128 17006 6981
"203802_x_at" 18406 20791 19808
"203803_at" 4437 4597 2257
"203804_s_at" 1257 18371 11037
"203805_s_at" 1770 18453 6117
"203806_s_at" 689 20503 3946
"203807_x_at" 9634 12240 16746
"203808_at" 7334 13913 16425
"203809_s_at" 4367 1964 14320
"203810_at" 18333 1989 22182
"203811_s_at" 3962 1534 7746
"203812_at" 11685 13037 12477
"203813_s_at" 11016 893 12811
"203814_s_at" 17768 9491 8894
"203815_at" 3093 21928 5183
"203816_at" 15803 10224 9630
"203817_at" 3015 9417 16088
"203818_s_at" 1733 6599 8346
"203819_s_at" 12073 8318 13850
"203820_s_at" 12765 7442 11081
"203821_at" 21937 18290 18583
"203822_s_at" 4935 9461 21273
"203823_at" 20900 9877 19615
"203824_at" 10069 20587 11590
"203825_at" 14811 19927 3416
"203826_s_at" 4454 207 6506
"203827_at" 18430 5188 9890
"203828_s_at" 10439 6145 14239
"203829_at" 15022 2123 20938
"203830_at" 6350 18693 10072
"203831_at" 5578 6694 4661
"203832_at" 19460 9140 19801
"203833_s_at" 3249 2842 6430
"203834_s_at" 15591 7181 7439
"203835_at" 8624 12239 13642
"203836_s_at" 18003 10152 628
"203837_at" 16606 7799 832
"203838_s_at" 13166 1900 17500
"203839_s_at" 2876 20725 1375
"203840_at" 19822 4216 4756
"203841_x_at" 2023 2639 12413
"203842_s_at" 14807 16027 14286
"203843_at" 3990 5586 6743
"203844_at" 14433 4661 18952
"203845_at" 6152 9108 275
"203846_at" 3969 16738 5333
"203847_s_at" 4113 8669 19767
"203848_at" 2898 21445 3647
"203849_s_at" 20462 981 3932
"203850_s_at" 13372 14106 16007
"203851_at" 3772 4804 604
"203852_s_at" 14761 1552 11036
"203853_s_at" 20320 17896 21965
"203854_at" 14224 12577 17959
"203855_at" 3369 3753 10051
"203856_at" 16829 17993 7042
"203857_s_at" 16854 8111 10919
"203858_s_at" 6595 19340 10830
"203859_s_at" 13652 15987 1795
"203860_at" 3922 2547 10082
"203861_s_at" 2158 671 16659
"203862_s_at" 12308 2330 17245
"203863_at" 10739 15263 16880
"203864_s_at" 2646 21310 14733
"203865_s_at" 18537 1754 18878
"203866_at" 16222 6291 20615
"203867_s_at" 3091 7336 9169
"203868_s_at" 13094 11933 13133
"203869_at" 6373 7103 6435
"203870_at" 6481 4892 21340
"203871_at" 15692 8863 6375
"203872_at" 1569 4862 8092
"203873_at" 13795 21205 17585
"203874_s_at" 9141 6380 15822
"203875_at" 9447 20441 8805
"203876_s_at" 11543 15156 12591
"203877_at" 9739 11266 11634
"203878_s_at" 14351 2541 3724
"203879_at" 10909 6555 699
"203880_at" 15639 7693 6322
"203881_s_at" 8828 13329 13824
"203882_at" 18504 1679 1396
"203883_s_at" 1490 3723 7198
"203884_s_at" 2096 20176 504
"203885_at" 4619 10426 7586
"203886_s_at" 9814 11177 14091
"203887_s_at" 20949 14161 21929
"203888_at" 2085 13717 7266
"203889_at" 13729 19500 15519
"203890_s_at" 4731 10031 3588
"203891_s_at" 1002 19268 8172
"203892_at" 18239 116 18287
"203893_at" 14827 4186 8270
"203894_at" 3716 19028 19345
"203895_at" 16973 18189 2425
"203896_s_at" 2591 6953 4438
"203897_at" 18477 4504 9181
"203898_at" 3545 7365 6908
"203899_s_at" 3423 3015 19820
"203900_at" 8407 3522 13049
"203901_at" 973 19484 1356
"203902_at" 10836 15010 17484
"203903_s_at" 12403 15058 18027
"203904_x_at" 16684 1694 7905
"203905_at" 5953 17825 8969
"203906_at" 14691 4427 5688
"203907_s_at" 2140 19435 7727
"203908_at" 5857 4738 1552
"203909_at" 18969 9168 8254
"203910_at" 4334 9894 1828
"203911_at" 5153 22265 9127
"203912_s_at" 17873 10095 4130
"203913_s_at" 12227 2360 2621
"203914_x_at" 3307 7663 17533
"203915_at" 11809 15793 11803
"203916_at" 1489 8963 21571
"203917_at" 21593 10130 4175
"203918_at" 8573 22254 5395
"203919_at" 17373 7057 7787
"203920_at" 601 17914 7395
"203921_at" 13881 704 1568
"203922_s_at" 8367 6435 16395
"203923_s_at" 13754 14048 17339
"203924_at" 13193 21784 11375
"203925_at" 4041 5289 1643
"203926_x_at" 16907 5211 3629
"203927_at" 21524 4966 9293
"203928_x_at" 1728 221 6650
"203929_s_at" 2478 22155 19992
"203930_s_at" 8553 11813 18719
"203931_s_at" 14768 6957 20464
"203932_at" 9467 137 21459
"203933_at" 3282 6958 10320
"203934_at" 9040 1905 2622
"203935_at" 1878 7988 2355
"203936_s_at" 19566 19143 20102
"203937_s_at" 2420 22076 21826
"203938_s_at" 21049 18928 19790
"203939_at" 21979 5603 101
"203940_s_at" 2151 2030 7857
"203941_at" 14765 9503 6473
"203942_s_at" 21254 2656 1342
"203943_at" 6099 3707 7655
"203944_x_at" 14975 17186 2502
"203945_at" 3140 10977 22149
"203946_s_at" 18025 5726 2874
"203947_at" 17591 10339 3855
"203948_s_at" 7294 13959 14342
"203949_at" 14451 942 10978
"203950_s_at" 22035 4393 12016
"203951_at" 6986 12725 16529
"203952_at" 2553 5581 4858
"203953_s_at" 17190 17387 6301
"203954_x_at" 2654 1196 8962
"203955_at" 17309 3158 19224
"203956_at" 19961 5298 8762
"203957_at" 20030 2573 20757
"203958_s_at" 3627 19060 8005
"203959_s_at" 402 21790 8277
"203960_s_at" 19908 5215 6155
"203961_at" 16201 4650 9137
"203962_s_at" 4886 7494 4050
"203963_at" 7004 5383 20201
"203964_at" 14595 5801 9303
"203965_at" 6169 2171 21757
"203966_s_at" 19563 3625 8224
"203967_at" 18275 8049 19145
"203968_s_at" 18210 4521 20108
"203969_at" 1232 2941 16513
"203970_s_at" 5920 4857 6018
"203971_at" 21504 5842 20953
"203972_s_at" 18282 7159 3606
"203973_s_at" 18137 9003 20574
"203974_at" 17709 9580 21181
"203975_s_at" 1748 18910 5772
"203976_s_at" 1041 4264 5815
"203977_at" 17963 20166 1883
"203978_at" 16339 19977 8593
"203979_at" 13924 19562 12458
"203980_at" 10221 17744 14330
"203981_s_at" 492 18808 340
"203982_s_at" 12729 11315 1109
"203983_at" 16011 8463 7104
"203984_s_at" 16090 5779 1736
"203985_at" 20768 21549 9006
