"inst_2549" "inst_3408" "inst_3608" "inst_3710" "inst_4271" "inst_4732"
"201730_s_at" 12409 1005 3884 10753 19292 5040
"201731_s_at" 14495 4904 15203 16663 14366 16096
"201732_s_at" 2698 840 20937 21068 19681 4439
"201733_at" 12539 1803 4918 12386 22105 21898
"201734_at" 13177 1663 2912 15541 16564 21264
"201735_s_at" 14243 18795 3312 4108 15818 5391
"201736_s_at" 14368 2312 3111 3196 10270 3539
"201737_s_at" 13620 1181 18702 19991 20890 16493
"201738_at" 15936 18542 14175 15917 18429 13095
"201739_at" 14718 17929 17188 2662 2230 14487
"201740_at" 15329 19554 14922 4753 18694 13437
"201741_x_at" 21471 20835 21045 4074 12523 22259
"201742_x_at" 19345 19089 15318 12492 20520 17358
"201743_at" 10651 11034 6828 9137 9894 11277
"201744_s_at" 6983 7361 7003 13774 9304 10255
"201745_at" 16746 4163 12961 19976 15839 18577
"201746_at" 5295 18484 19163 14372 12286 18609
"201747_s_at" 13642 18580 18947 19986 17043 17099
"201748_s_at" 12326 19470 4668 16700 11298 15670
"201749_at" 662 18760 20897 20795 13964 5454
"201750_s_at" 6591 10984 1579 21032 21931 21415
"201751_at" 16764 19255 4740 2412 13306 3204
"201752_s_at" 12643 19958 20184 5222 20536 18166
"201753_s_at" 13003 3559 17536 18699 18802 20824
"201754_at" 11875 17669 6552 4507 10463 5736
"201755_at" 15189 16068 19486 14821 21598 13545
"201756_at" 13442 17724 19886 19795 17805 17696
"201757_at" 14189 16335 13773 15643 12698 6708
"201758_at" 14800 3756 6019 12303 14002 2613
"201759_at" 21332 121 1999 14885 2919 15921
"201760_s_at" 19070 16628 13868 12497 17025 16306
"201761_at" 12119 2821 2768 15425 1994 4788
"201762_s_at" 17568 18868 15012 4951 11862 17084
"201763_s_at" 12794 21315 6279 11280 4273 17290
"201764_at" 12600 6662 13109 13421 13202 17100
"201765_s_at" 2976 17966 4308 6522 4755 4550
"201766_at" 6496 1554 2186 13396 3756 18431
"201767_s_at" 19824 21391 18281 21187 17146 15381
"201768_s_at" 19759 17536 14743 15535 21903 18914
"201769_at" 18103 19048 14650 19172 10591 14984
"201770_at" 12410 2263 3573 14074 3011 5956
"201771_at" 16944 5853 16727 5134 10762 16149
"201772_at" 18341 797 4162 15082 13362 16583
"201773_at" 17963 4061 5624 19366 14460 17715
"201774_s_at" 2722 18713 5112 20734 18597 6611
"201775_s_at" 12289 5978 13570 12434 4191 21837
"201776_s_at" 16835 2748 4931 11692 14209 15231
"201777_s_at" 3333 20833 15841 2050 21148 3247
"201778_s_at" 15127 19342 6298 17002 11679 15519
"201779_s_at" 2590 4395 1524 1909 15030 1927
"201780_s_at" 2285 6796 2507 18097 11921 3133
"201781_s_at" 19498 20762 17616 15262 18116 20017
"201782_s_at" 13067 18360 19751 11520 12733 18151
"201783_s_at" 17253 18298 12706 2331 1219 2441
"201784_s_at" 18170 4956 14729 20031 19030 15695
"201785_at" 6614 14638 14747 3230 11122 8026
"201786_s_at" 13492 4295 4500 12625 11869 3652
"201787_at" 8783 11559 3262 2204 3390 20989
"201788_at" 13531 18479 19202 19821 19424 20526
"201789_at" 4621 12794 9141 309 2974 11505
"201790_s_at" 10413 3850 4738 3272 18807 2213
"201791_s_at" 14643 2521 4796 3919 10135 3407
"201792_at" 8699 14699 3807 6033 5038 10733
"201793_x_at" 2893 21428 6426 1132 22228 18742
"201794_s_at" 15320 20703 4776 17862 13544 6077
"201795_at" 12336 2576 15953 22041 19237 17687
"201796_s_at" 22066 3697 15787 10836 12423 13456
"201797_s_at" 21783 5801 19426 17871 2544 15815
"201798_s_at" 12165 2160 4923 10739 3399 3234
"201799_s_at" 14830 18022 2845 11440 10116 3950
"201800_s_at" 13078 4594 21459 5290 1234 13486
"201801_s_at" 19138 21290 14150 19326 18069 20743
"201802_at" 21821 22266 18512 5283 10807 18235
"201803_at" 14733 16396 5511 13833 15006 15095
"201804_x_at" 17576 4123 3455 4429 15718 15484
"201805_at" 13648 16056 3217 11071 18645 5389
"201806_s_at" 2720 17147 13422 22087 1877 3435
"201807_at" 13199 3189 13914 14138 14988 13823
"201808_s_at" 12154 8182 688 8042 10004 12153
"201809_s_at" 10062 7290 10119 101 11998 6839
"201810_s_at" 2556 16869 4946 4738 17210 5064
"201811_x_at" 3328 2233 4265 19313 17342 13251
"201812_s_at" 3376 18126 12672 3838 12100 14067
"201813_s_at" 18907 20425 19887 13847 21872 15224
"201814_at" 13565 6140 16827 12176 11623 15506
"201815_s_at" 13465 1924 4881 5377 15955 18764
"201816_s_at" 19637 15603 19785 22038 1712 20159
"201817_at" 21516 5199 18717 18308 4524 14127
"201818_at" 15898 5486 13169 20394 11037 5278
"201819_at" 19250 15858 15599 17609 4072 19317
"201820_at" 8094 7029 12328 5639 9431 9327
"201821_s_at" 19908 20641 17246 14679 15747 16321
"201822_at" 22229 19469 16504 3486 10627 6483
"201823_s_at" 17793 19754 13861 11031 19354 16377
"201824_at" 20020 5392 18678 21574 14663 20799
"201825_s_at" 14912 16317 3471 19010 13524 15058
"201826_s_at" 15455 21605 14703 13740 11421 4855
"201827_at" 12132 20230 20515 18201 15333 13907
"201828_x_at" 13066 5231 4819 2920 11549 14735
"201829_at" 15537 16743 15608 13034 18355 17826
"201830_s_at" 17915 4447 18650 14071 18030 16622
"201831_s_at" 2494 405 5171 4635 4171 1570
"201832_s_at" 3188 16429 12622 4666 2960 3091
"201833_at" 20064 6822 18761 15786 15989 18334
"201834_at" 15172 4687 2168 13571 3633 3292
"201835_s_at" 17107 599 1964 19064 21488 933
"201836_s_at" 10817 20733 3319 17546 4329 6251
"201837_s_at" 933 6934 2313 4136 20567 4536
"201838_s_at" 16876 19771 2346 19685 10860 20449
"201839_s_at" 7692 17045 13693 18949 10360 15001
"201840_at" 15396 18261 5419 10580 13840 15178
"201841_s_at" 13824 15969 5670 15530 14487 3439
"201842_s_at" 9682 5687 6268 10792 1834 5691
"201843_s_at" 5665 18495 6897 14528 11054 14850
"201844_s_at" 2378 19519 3675 13301 13746 6063
"201845_s_at" 18873 4731 15501 21647 15344 19804
"201846_s_at" 15253 3056 12953 16820 20765 4262
"201847_at" 2318 5571 4068 10556 10147 4676
"201848_s_at" 10622 2357 17080 12450 17208 2952
"201849_at" 11043 18169 3768 14266 15601 5958
"201850_at" 10682 3173 5950 21324 18398 21507
"201851_at" 20768 18328 12557 14622 472 6570
"201852_x_at" 874 8438 12026 2975 11281 3273
"201853_s_at" 14916 19223 5900 17054 13429 14439
"201854_s_at" 18239 3081 13126 10605 19707 5316
"201855_s_at" 20161 5589 15051 20130 19790 18604
"201856_s_at" 14697 15977 14097 19923 21261 16453
"201857_at" 11915 16239 17084 17810 17450 16818
"201858_s_at" 11208 10123 10511 12161 19727 9300
"201859_at" 12243 14430 14394 14217 2939 12053
"201860_s_at" 2237 9344 4733 15677 2175 21843
"201861_s_at" 12809 2087 16578 4781 12706 4729
"201862_s_at" 20942 18372 17496 17224 12035 19762
"201863_at" 13758 5520 15011 14845 15211 13338
"201864_at" 21811 18722 18357 19038 1660 6017
"201865_x_at" 11627 22180 16641 13041 3935 5705
"201866_s_at" 12590 13987 2317 932 1355 524
"201867_s_at" 17500 17273 19161 5380 21356 20219
"201868_s_at" 2234 17340 13359 10975 22185 18864
"201869_s_at" 13238 5428 4441 17615 19432 15532
"201870_at" 20364 6714 14408 18634 14520 16302
"201871_s_at" 16005 5449 14985 13570 11033 4525
"201872_s_at" 18544 5347 18118 20025 19496 19315
"201873_s_at" 21150 5603 20095 21804 19071 21738
"201874_at" 21721 5183 13508 16889 13603 16312
"201875_s_at" 2704 20167 16899 19547 17271 15495
"201876_at" 15759 4206 5383 12628 14743 18395
"201877_s_at" 13943 18757 14441 20368 18035 17566
"201878_at" 20476 1849 18121 13548 15082 15142
"201879_at" 2979 18017 13839 15641 21706 14708
"201880_at" 20823 4437 17067 12173 13286 19366
"201881_s_at" 14035 3074 16601 1777 18062 3374
"201882_x_at" 7133 13565 11170 3562 5122 12186
"201883_s_at" 3346 16015 6244 15572 18210 5763
"201884_at" 7999 8825 21950 4773 19529 20109
"201885_s_at" 16972 5579 3215 2717 11526 13631
"201886_at" 14565 17424 19618 2361 2446 19752
"201887_at" 2916 3948 4576 17204 12888 15982
"201888_s_at" 19805 2778 15851 14276 20225 3869
"201889_at" 18090 19235 15369 16942 12982 21619
"201890_at" 15096 19287 20342 21101 16189 20663
"201891_s_at" 5392 4171 5447 2563 10377 4820
"201892_s_at" 12863 16066 13097 12281 11292 4132
"201893_x_at" 7433 13675 10579 1597 15340 9627
"201894_s_at" 14161 18628 12568 17440 12023 19169
"201895_at" 20228 19859 17240 17003 13141 3738
"201896_s_at" 13820 15790 18083 21566 13510 18973
"201897_s_at" 11832 16930 6074 16738 13259 13695
"201898_s_at" 11492 5922 6393 14804 11860 16222
"201899_s_at" 19862 5322 12847 21216 4283 5322
"201900_s_at" 13170 1794 2338 5393 4370 6186
"201901_s_at" 14262 16249 6660 10681 15007 5485
"201902_s_at" 14889 21002 3084 2355 16795 13371
"201903_at" 13488 5655 3351 14285 1501 14603
"201904_s_at" 15645 15752 5827 20895 20045 16891
"201905_s_at" 7588 16942 1382 625 12358 18278
"201906_s_at" 15945 19629 14855 22027 21106 556
"201907_x_at" 4651 219 20970 18766 8930 3838
"201908_at" 18554 17013 6372 5043 2570 17908
"201909_at" 303 11048 17476 10205 7881 11845
"201910_at" 3626 17007 20762 22085 16218 14729
"201911_s_at" 10199 2830 2871 12710 2982 13006
"201912_s_at" 18145 17760 14344 14666 12604 16191
"201913_s_at" 19679 3536 6061 14504 15613 3440
"201914_s_at" 15378 6525 4509 2376 16307 2730
"201915_at" 22130 3740 21932 19059 10100 21015
"201916_s_at" 16721 17191 14564 12127 2301 13723
"201917_s_at" 12936 5216 13000 4061 21372 5375
"201918_at" 11680 3390 5441 1676 13786 4530
"201919_at" 15562 1433 3208 2749 2460 3668
"201920_at" 15097 4096 17622 19182 15940 13518
"201921_at" 14793 16248 17731 20406 17707 19699
"201922_at" 11496 16157 3179 15806 12465 3423
"201923_at" 16604 16463 12852 13769 14166 14589
"201924_at" 19602 17473 2272 16596 19339 18628
"201925_s_at" 13138 723 2351 543 11510 546
"201926_s_at" 11531 1577 1862 1367 17687 1810
"201927_s_at" 14265 4601 14642 17583 22052 15249
"201928_at" 19980 4684 19536 18750 17130 13301
"201929_s_at" 14298 18157 18080 14968 10571 14614
"201930_at" 14440 6692 13198 13146 18328 13093
"201931_at" 14675 5361 13601 19457 13540 14325
"201932_at" 11774 20507 15816 15919 11305 4610
"201933_at" 10635 20736 6606 16676 15797 15899
"201934_at" 21263 17810 19489 18627 15555 21571
"201935_s_at" 15933 2863 14187 10877 12103 2354
"201936_s_at" 21916 19878 20448 22278 19480 19955
"201937_s_at" 21209 18028 12617 13354 16965 16153
"201938_at" 16445 18419 13436 14743 3246 14825
"201939_at" 5054 16281 15057 19482 13476 15873
"201940_at" 19723 18899 5306 16042 20085 20768
"201941_at" 3087 18877 16767 11208 18447 14035
"201942_s_at" 3170 20999 5687 12163 22162 21230
"201943_s_at" 18296 19299 14648 14023 17406 16570
"201944_at" 13414 4358 5270 10705 11791 6039
"201945_at" 18733 22147 6256 12725 3161 2744
"201946_s_at" 15675 3802 6546 10869 21342 5176
"201947_s_at" 16750 6566 13405 17484 14077 17056
"201948_at" 15319 2274 6557 11326 14708 15591
"201949_x_at" 19014 1218 21008 18604 15156 19938
"201950_x_at" 12452 1298 3943 11734 12663 5969
"201951_at" 11066 9577 19458 11362 12197 21821
"201952_at" 3202 17575 3823 4089 3849 16324
"201953_at" 15426 6199 15005 14892 15162 17651
"201954_at" 12882 20046 15686 4051 15701 17114
"201955_at" 12556 15671 4663 4887 16234 12903
"201956_s_at" 11707 15571 3638 5226 18413 6758
"201957_at" 2367 3374 18782 18739 2284 20960
"201958_s_at" 10495 11405 11322 7508 5245 10798
"201959_s_at" 14076 4925 14147 15291 12297 2090
"201960_s_at" 13793 2617 4004 19261 14073 4719
"201961_s_at" 20187 3961 6701 1268 1621 3531
"201962_s_at" 16659 19000 1826 3629 18302 2630
"201963_at" 12645 4683 15405 19884 20143 15679
"201964_at" 18638 1521 14197 12315 4105 1094
"201965_s_at" 13374 1422 3615 10740 2996 569
"201966_at" 14589 16839 14798 13201 20140 14355
"201967_at" 21627 21005 4635 19199 13575 14576
"201968_s_at" 18120 1529 14255 11086 13811 6090
"201969_at" 19832 21392 21734 20691 15838 21930
"201970_s_at" 12926 6815 16734 15453 13672 15639
"201971_s_at" 19129 20021 15050 12985 21411 20301
"201972_at" 14558 1771 4025 4698 16228 4516
"201973_s_at" 13411 5777 12472 12274 16781 13411
"201974_s_at" 201 7189 10453 8717 7327 6281
"201975_at" 21401 20158 17090 21645 933 18423
"201976_s_at" 16142 1775 2343 12243 4277 3868
"201977_s_at" 11785 477 17374 5292 21942 21082
"201978_s_at" 11633 19471 13578 3651 12412 17815
"201979_s_at" 22211 20401 14332 22257 20700 3314
"201980_s_at" 21654 6438 12415 21017 19177 15054
"201981_at" 5455 11290 21640 443 6874 8391
"201982_s_at" 499 8732 1312 9870 5097 770
"201983_s_at" 8455 912 2749 2945 14037 1402
"201984_s_at" 869 2973 16173 4195 2593 984
"201985_at" 13582 16522 6866 20651 16418 15487
"201986_at" 15754 18555 19219 4029 11852 19481
"201987_at" 11511 4843 16779 17167 13829 6261
"201988_s_at" 1892 20969 17479 4559 10477 20044
"201989_s_at" 11848 17235 6799 4449 18076 13982
"201990_s_at" 3113 2050 3424 19344 19505 17422
"201991_s_at" 15285 5722 17411 19712 12754 5855
"201992_s_at" 11001 17828 18510 14129 21496 17891
"201993_x_at" 3612 1568 6963 18010 12566 3894
"201994_at" 11671 6817 5987 13674 3691 12909
"201995_at" 10690 19652 3821 11448 4510 2007
"201996_s_at" 10570 16330 6636 16505 22193 6366
"201997_s_at" 16756 16049 3497 17838 11143 1662
"201998_at" 15651 16722 20478 14838 14939 344
"201999_s_at" 1647 3411 12476 14078 19722 17311
"202000_at" 10842 19766 14940 18522 15640 14262
"202001_s_at" 14581 19391 6207 15709 16492 17584
"202002_at" 8705 16987 2413 8157 4637 1033
"202003_s_at" 17329 18076 5606 3015 16854 13332
"202004_x_at" 18454 486 3249 19740 15638 17228
"202005_at" 2660 20143 6646 14583 994 13579
"202006_at" 12184 3912 2320 19176 13604 5556
"202007_at" 9934 13470 8229 21450 16664 9288
"202008_s_at" 362 14705 17517 16840 3686 3369
"202009_at" 13433 21617 18111 15522 19379 3662
"202010_s_at" 10212 15894 6956 12979 13142 6175
"202011_at" 1561 4174 12812 3172 3452 4338
"202012_s_at" 2456 6141 5436 11396 3128 6549
"202013_s_at" 11117 21083 2100 12666 17298 15590
"202014_at" 20508 832 245 14700 61 12
"202015_x_at" 822 20829 14056 15331 33 21217
"202016_at" 18362 15759 4930 17695 16872 15151
"202017_at" 2942 4340 2800 16159 10790 3630
"202018_s_at" 6768 9845 7564 8619 6116 10171
"202019_s_at" 2452 5636 6919 2501 20967 13784
"202020_s_at" 11649 16406 18544 14522 16964 18927
"202021_x_at" 11356 1597 4277 1670 3850 2257
"202022_at" 2534 18056 19832 5201 14365 18964
"202023_at" 7444 1068 859 17116 16400 226
"202024_at" 17360 3693 5875 15045 16186 4731
"202025_x_at" 18383 21356 18195 17429 16672 5259
"202026_at" 18303 16129 15930 15820 13067 18943
"202027_at" 16012 17635 17042 16334 10612 15194
"202028_s_at" 1857 16464 16191 15722 10596 5225
"202029_x_at" 3397 15904 8422 4158 2684 13508
"202030_at" 17975 3058 5757 13142 16703 20292
"202031_s_at" 13253 18211 1586 19515 3338 13476
"202032_s_at" 19346 3372 1405 20904 11314 5878
"202033_s_at" 3288 3618 2822 16214 4229 4906
"202034_x_at" 17913 1063 4327 20252 11371 16664
"202035_s_at" 4126 10238 7094 8330 6334 11111
"202036_s_at" 5071 12956 8733 9071 4859 9579
"202037_s_at" 1990 13674 3200 7427 7785 11324
"202038_at" 17036 18037 14064 10733 15297 18113
"202039_at" 17951 19106 5694 15094 2513 1512
"202040_s_at" 14479 2612 12894 2022 15219 3733
"202041_s_at" 15200 18054 4342 14604 16327 14080
"202042_at" 14572 6170 16242 13959 17002 13304
"202043_s_at" 21136 6381 20148 20613 17163 17511
"202044_at" 1539 21647 20851 14993 1359 417
"202045_s_at" 18065 17359 6970 2085 18012 2343
"202046_s_at" 16631 2006 13174 759 2041 16628
"202047_s_at" 21061 15591 2480 14474 16769 4081
"202048_s_at" 11189 6908 16932 1298 2864 3880
"202049_s_at" 17770 1464 16155 17982 10356 1481
"202050_s_at" 10991 19758 6842 20173 18320 18692
"202051_s_at" 16868 4167 12787 18664 18977 16002
"202052_s_at" 5416 1854 4262 20578 17168 13987
"202053_s_at" 1227 4978 2253 11474 21200 5039
"202054_s_at" 12759 16656 6436 5132 15034 19928
"202055_at" 18920 5802 13784 12502 16180 15890
"202056_at" 15008 16630 16953 19420 20223 16895
"202057_at" 2958 5706 18306 15097 20943 2486
"202058_s_at" 18688 20100 15201 5198 20988 6466
"202059_s_at" 18407 5904 2224 4505 11764 13061
"202060_at" 17922 19295 14225 14378 10626 17160
"202061_s_at" 11223 17078 13772 1855 247 13668
"202062_s_at" 3580 19165 19403 961 11657 18298
"202063_s_at" 13978 2641 21762 4105 10864 13546
"202064_s_at" 1258 16377 15332 1326 19261 17962
"202065_s_at" 11338 21555 16467 5052 22174 4512
"202066_at" 15524 2281 6118 18583 12740 5573
"202067_s_at" 19998 357 1564 17154 15898 479
"202068_s_at" 14773 1810 3760 16616 17081 787
"202069_s_at" 16405 17029 14865 15357 17327 19711
"202070_s_at" 14890 17714 17230 15171 20404 20848
"202071_at" 11419 4649 13928 19747 18348 3303
"202072_at" 11060 22138 14162 21972 18542 5008
"202073_at" 18603 4275 1561 12366 525 1475
"202074_s_at" 9603 2270 2895 2798 1115 1166
"202075_s_at" 22205 9243 4430 2335 3588 18923
"202076_at" 12104 3576 2817 15527 11937 3991
"202077_at" 12564 17331 15707 15738 12161 13192
"202078_at" 13694 4599 6091 18237 14214 3499
"202079_s_at" 17981 20608 2676 4804 782 20417
"202080_s_at" 20996 4840 15514 5414 1116 1777
"202081_at" 18681 1668 1110 4383 12014 92
"202082_s_at" 2315 18087 17879 3102 21476 19312
"202083_s_at" 1218 2043 13692 1893 12260 2801
"202084_s_at" 11203 4909 1444 2346 2933 4592
"202085_at" 10202 2613 2661 5005 15429 6554
"202086_at" 9815 7858 20864 2194 632 10776
"202087_s_at" 2735 17411 4172 18044 14446 13914
"202088_at" 18029 5456 15491 15585 13354 19316
"202089_s_at" 14692 15800 4236 17626 20966 15907
"202090_s_at" 13597 17921 13800 13152 12563 14552
"202091_at" 1525 20897 16622 20726 12203 1780
"202092_s_at" 14527 3680 6532 15447 18633 15807
"202093_s_at" 18677 17238 14093 15123 3582 3596
"202094_at" 3332 4470 4228 11314 17099 13154
"202095_s_at" 12507 18288 15899 16414 15929 13539
"202096_s_at" 15757 4068 13527 13377 15629 18855
"202097_at" 20424 6445 17091 19862 13091 17817
"202098_s_at" 2733 18244 13749 15368 18616 19773
"202099_s_at" 6273 11739 22169 11412 8331 5884
"202100_at" 10592 15909 2000 12530 16303 14050
"202101_s_at" 11754 2813 16001 20588 21664 5224
"202102_s_at" 11797 15997 5355 1732 1795 3291
"202103_at" 20961 16469 20996 15934 16543 5870
"202104_s_at" 17727 22026 21955 20144 10855 21095
"202105_at" 20264 18349 1926 15274 10699 1299
"202106_at" 20122 20549 4597 16888 2910 14048
"202107_s_at" 18427 18190 12630 16112 17400 13428
"202108_at" 21183 2022 16479 4035 4271 6523
"202109_at" 18380 4931 4934 11341 1577 13086
"202110_at" 12251 18529 6817 11149 11680 16898
"202111_at" 2403 16023 13638 13714 11034 4417
"202112_at" 6827 12567 9368 7423 8081 9176
"202113_s_at" 17964 2171 14154 13934 19057 18391
"202114_at" 17049 18643 16168 19796 16258 16906
"202115_s_at" 15869 19534 19177 18471 10240 15437
"202116_at" 14474 15608 17751 12840 11007 3202
"202117_at" 14404 15911 5609 18682 18877 4412
"202118_s_at" 14293 20181 19058 12996 19662 20681
"202119_s_at" 11658 19436 15404 4400 11932 18144
"202120_x_at" 3117 6856 17261 21212 12479 18740
"202121_s_at" 11512 6919 13335 16082 13801 3283
"202122_s_at" 10959 4187 980 20873 19831 1249
"202123_s_at" 16479 6621 5980 15356 15063 3472
"202124_s_at" 10073 16964 16005 16370 21676 17120
"202125_s_at" 20385 19945 18048 17175 18829 18161
"202126_at" 19691 2279 16010 16586 13178 15452
"202127_at" 16749 18373 21127 21242 15178 21316
"202128_at" 18304 18387 5317 14115 10863 15476
"202129_s_at" 10876 2564 6455 4244 20584 3739
"202130_at" 13962 3153 13901 13780 2852 4138
"202131_s_at" 20474 4381 2730 20908 18491 18316
"202132_at" 20859 20994 15933 18455 21979 2314
"202133_at" 4413 3020 21374 4467 20964 20543
"202134_s_at" 8933 4588 477 5072 11778 16593
"202135_s_at" 14584 6391 20485 17995 3468 16229
"202136_at" 16959 5454 5448 13321 11681 14986
"202137_s_at" 16643 4730 21462 14579 19006 21858
"202138_x_at" 18905 2737 12558 16751 19832 4418
"202139_at" 13897 6036 16913 14635 19265 16587
"202140_s_at" 16278 5573 15278 19772 3228 6098
"202141_s_at" 15452 5987 6694 12357 17326 13567
"202142_at" 18346 5740 14770 13493 13745 15309
"202143_s_at" 16817 6962 6181 16080 18708 15088
"202144_s_at" 15865 5835 13246 15323 17286 6314
"202145_at" 17786 19806 14202 20619 2410 4711
"202146_at" 19102 15844 18566 20189 12522 4730
"202147_s_at" 15471 2906 17937 18863 3167 4447
"202148_s_at" 16196 20541 5916 5395 10177 15050
"202149_at" 11650 106 417 14104 16235 498
"202150_s_at" 3445 4001 334 12170 21410 19813
"202151_s_at" 12654 19540 5934 13957 14215 16989
"202152_x_at" 20560 20447 4489 4452 22138 14340
"202153_s_at" 17769 19216 18489 12192 10748 20043
"202154_x_at" 18060 18878 4841 17412 17535 3940
"202155_s_at" 11596 5845 6578 3546 12533 19489
"202156_s_at" 16376 10222 2451 8370 5667 7213
"202157_s_at" 16417 8111 299 1550 5093 11330
"202158_s_at" 15373 15228 6461 3871 1667 2068
"202159_at" 21544 19596 20279 14307 14842 14927
"202160_at" 19963 1201 5816 21836 18632 5230
"202161_at" 16635 1102 5805 4390 10815 6139
"202162_s_at" 13295 2017 4983 4607 14399 6034
"202163_s_at" 1967 4641 6386 5219 13177 4043
"202164_s_at" 12672 6226 12793 19744 14239 5743
"202165_at" 11077 1500 19393 22132 13794 21282
"202166_s_at" 13273 6541 6241 15260 15135 14188
"202167_s_at" 15136 5951 12718 17331 3528 4754
"202168_at" 16777 5353 5393 14741 14051 6215
"202169_s_at" 19697 18570 19678 21124 16424 19356
"202170_s_at" 17108 1830 6724 18315 21784 6680
"202171_at" 16928 1317 3077 4515 15662 2049
"202172_at" 13518 399 16174 18531 17575 6402
"202173_s_at" 13868 1320 4332 18424 10432 14925
"202174_s_at" 14598 5228 4279 17507 10927 13854
"202175_at" 403 5000 15356 11901 11188 3446
"202176_at" 16922 3705 17836 22223 15350 5760
"202177_at" 21072 1605 991 18846 10484 22069
"202178_at" 17739 16725 5961 1267 2678 15854
"202179_at" 20645 16868 13932 5020 20727 16722
"202180_s_at" 11381 316 3520 14758 3059 748
"202181_at" 19126 21046 12452 2450 1879 5582
"202182_at" 21117 18389 14250 6400 2634 2980
"202183_s_at" 12623 20499 17235 21761 16024 17171
"202184_s_at" 15166 17395 18039 17779 17490 15250
"202185_at" 12506 20379 16675 17067 12097 13958
"202186_x_at" 12699 14307 10664 5636 9148 9093
"202187_s_at" 2727 18610 16445 15172 10397 13500
"202188_at" 16557 17035 4022 5312 18588 17894
"202189_x_at" 13640 5049 13054 3539 10645 5621
"202190_at" 11747 4998 19062 14237 20680 17454
"202191_s_at" 3012 15497 4894 21231 20538 22147
"202192_s_at" 10458 13416 7853 8799 346 4968
"202193_at" 20450 15552 5487 21888 2703 2678
"202194_at" 18088 6710 5051 2533 3432 14137
"202195_s_at" 13154 720 1525 11470 17084 4824
"202196_s_at" 8017 14564 11666 5921 4974 6862
"202197_at" 20350 20432 1947 10786 10370 3242
"202198_s_at" 21504 13727 836 12917 5735 1971
"202199_s_at" 14258 17882 19121 11817 14910 22027
"202200_s_at" 20112 4844 17768 17029 15680 13887
"202201_at" 2500 20218 18263 13919 19378 6136
"202202_s_at" 7148 8796 773 18831 2239 7812
"202203_s_at" 19163 1188 19166 21908 21944 19902
"202204_s_at" 731 1912 14430 13672 17530 20374
"202205_at" 11846 22159 13303 270 14440 21411
"202206_at" 2876 17103 6062 20086 21688 21361
"202207_at" 1524 3847 4834 18134 20856 18542
"202208_s_at" 20901 21171 1080 16364 21015 22113
"202209_at" 10764 19306 6407 14751 13233 13235
"202210_x_at" 13997 304 2897 16012 1803 278
"202211_at" 15414 5929 3389 13434 2043 13097
"202212_at" 19487 19419 20527 20809 12374 13868
"202213_s_at" 1257 6864 19412 21866 21038 21304
"202214_s_at" 2180 17479 15796 15146 13038 17818
"202215_s_at" 13264 4517 20367 20497 2711 19768
"202216_x_at" 12227 3348 14620 2555 16502 15646
"202217_at" 11698 18455 4768 19761 10430 17503
"202218_s_at" 17247 20628 1851 12634 12220 2782
"202219_at" 13458 17589 5438 18002 10801 2372
"202220_at" 19969 2718 4058 11158 4412 2794
"202221_s_at" 19195 17449 16230 19475 16415 16486
"202222_s_at" 9189 14618 454 10887 1700 10325
"202223_at" 10661 21559 2945 19809 20671 12995
"202224_at" 16555 17993 5888 11546 14498 5390
"202225_at" 19978 15981 4579 11631 2367 15396
"202226_s_at" 2921 17342 6379 3334 21333 18074
"202227_s_at" 13316 5269 14124 14688 15397 5090
"202228_s_at" 12943 3678 6215 18460 15791 16925
"202229_s_at" 5467 12290 7174 526 8395 12337
"202230_s_at" 21260 3459 16910 20125 14499 16284
"202231_at" 14736 16760 17169 15750 14299 15022
"202232_s_at" 18192 5988 15416 16919 16630 17513
"202233_s_at" 12379 18345 5300 13898 11555 15139
"202234_s_at" 20967 5145 14518 17473 18887 18603
"202235_at" 22074 2192 15440 13635 15089 6108
"202236_s_at" 19160 19504 18115 19693 11714 20525
"202237_at" 17240 11777 9044 1164 11671 8210
"202238_s_at" 8653 10532 9642 3428 440 6827
"202239_at" 15425 2172 3611 14952 14551 5258
"202240_at" 1803 20615 12468 20710 16015 5468
"202241_at" 18865 1216 924 17596 16125 145
"202242_at" 8758 7890 4238 1548 7456 11566
"202243_s_at" 14521 18798 15121 11121 11322 6297
"202244_at" 12388 6376 12517 5375 10616 4688
"202245_at" 12744 3516 13478 15435 11599 18445
"202246_s_at" 16035 17240 14291 13799 14896 18042
"202247_s_at" 14406 17022 2930 21666 1752 5078
"202248_at" 17543 20119 15876 824 11016 6050
"202249_s_at" 13575 17675 3094 4082 11642 21825
"202250_s_at" 18731 3188 21870 20657 4477 17520
"202251_at" 18797 19086 17317 19804 11996 5268
"202252_at" 22078 15859 6550 11777 14316 14858
"202253_s_at" 2864 5399 6251 3382 3602 3934
"202254_at" 9839 945 21265 11473 11085 16429
"202255_s_at" 22228 22186 16309 3606 2925 16507
"202256_at" 2790 5333 16253 20597 10978 6743
"202257_s_at" 12343 6465 6037 14124 10974 6238
"202258_s_at" 13026 1685 5031 19215 13508 806
"202259_s_at" 18869 17053 5479 20329 15238 21336
"202260_s_at" 10329 5509 5892 13811 10542 14128
"202261_at" 14770 3794 13768 5321 12743 13055
"202262_x_at" 22111 6105 19888 3887 14758 5169
"202263_at" 14563 6248 3866 14226 14143 19575
"202264_s_at" 15908 19442 21251 20176 4316 18674
"202265_at" 18966 4017 17229 15971 3074 17573
