"inst_3291" "inst_4610" "inst_5671"
"206175_x_at" 10055 17602 13144
"206176_at" 1238 16552 19690
"206177_s_at" 5276 6992 10082
"206178_at" 9198 2710 377
"206179_s_at" 6039 3878 7159
"206180_x_at" 17425 8867 19191
"206181_at" 3007 3146 8785
"206182_at" 20051 20979 21320
"206183_s_at" 7379 18388 18867
"206184_at" 10505 3610 17087
"206185_at" 4762 10206 9503
"206186_at" 18565 2531 13587
"206187_at" 6772 8223 7517
"206188_at" 21743 20492 21797
"206189_at" 7858 8308 10352
"206190_at" 4611 13651 11415
"206191_at" 3987 11360 5871
"206192_at" 8332 3322 9544
"206193_s_at" 8284 4803 9350
"206194_at" 10137 4025 15849
"206195_x_at" 7798 4357 11242
"206196_s_at" 15907 4840 12034
"206197_at" 1014 13427 13599
"206198_s_at" 3319 5574 1208
"206199_at" 11266 7533 10794
"206200_s_at" 2046 10763 978
"206201_s_at" 7433 8632 1639
"206202_at" 6235 2699 8658
"206203_at" 3054 5909 9540
"206204_at" 15202 4909 14464
"206205_at" 21027 19863 16809
"206206_at" 4626 2989 7347
"206207_at" 4705 4890 8076
"206208_at" 16284 7502 16353
"206209_s_at" 14310 4783 19755
"206210_s_at" 4415 4454 7544
"206211_at" 8408 912 8593
"206212_at" 640 104 13576
"206213_at" 5563 12740 4959
"206214_at" 3440 12295 3191
"206215_at" 6236 2267 18607
"206216_at" 3357 2272 9964
"206217_at" 9263 4897 10376
"206218_at" 11964 114 7562
"206219_s_at" 15009 4976 4689
"206220_s_at" 13603 7834 9841
"206221_at" 3020 3327 8035
"206222_at" 5881 3809 6295
"206223_at" 11739 7144 13037
"206224_at" 2972 13670 10764
"206225_at" 10110 2486 2662
"206226_at" 552 6462 10709
"206227_at" 4320 5577 664
"206228_at" 3763 5488 18449
"206229_x_at" 9054 8875 625
"206230_at" 301 90 20011
"206231_at" 415 891 14192
"206232_s_at" 2693 7788 8206
"206233_at" 19560 20003 14700
"206234_s_at" 7629 6756 9358
"206235_at" 18038 17610 20232
"206236_at" 7082 19259 2932
"206237_s_at" 6883 78 9563
"206238_s_at" 15854 13997 18825
"206239_s_at" 123 18489 530
"206240_s_at" 15134 21048 20922
"206241_at" 15144 10420 12020
"206242_at" 869 7045 8051
"206243_at" 3648 12759 793
"206244_at" 3972 6068 6378
"206245_s_at" 21058 18666 20140
"206246_at" 7320 8487 7151
"206247_at" 10868 20017 13455
"206248_at" 1957 8446 1053
"206249_at" 8989 11711 11901
"206250_x_at" 5063 10530 7275
"206251_s_at" 5840 1904 447
"206252_s_at" 4987 8069 9064
"206253_at" 2973 6611 9955
"206254_at" 90 21097 3058
"206255_at" 5119 419 8059
"206256_at" 2773 8119 11249
"206257_at" 17913 12004 18936
"206258_at" 6936 2443 6382
"206259_at" 8103 15922 7319
"206260_at" 9382 5550 10535
"206261_at" 21284 21845 21872
"206262_at" 3184 3543 7100
"206263_at" 18863 9653 13910
"206264_at" 4349 8328 8467
"206265_s_at" 9369 6710 635
"206266_at" 7871 6338 11958
"206267_s_at" 11124 5558 13389
"206268_at" 2099 7615 12801
"206269_at" 3974 3654 8360
"206270_at" 4983 7267 6403
"206271_at" 3377 6232 10088
"206272_at" 14169 15324 4234
"206273_at" 19594 8351 20260
"206274_s_at" 15260 10782 2657
"206275_s_at" 9616 88 2342
"206276_at" 16154 15299 13465
"206277_at" 20889 15354 18519
"206278_at" 231 10441 6431
"206279_at" 8815 4554 3708
"206280_at" 7011 3932 18087
"206281_at" 7579 8189 7070
"206282_at" 13412 18643 2073
"206283_s_at" 2918 658 8027
"206284_x_at" 701 14486 750
"206285_at" 10461 6051 9639
"206286_s_at" 9920 18096 1059
"206287_s_at" 4598 5438 7762
"206288_at" 15028 21153 12879
"206289_at" 13450 17146 19660
"206290_s_at" 6476 10907 9638
"206291_at" 6174 468 13367
"206292_s_at" 7637 7612 10443
"206293_at" 4010 1501 12185
"206294_at" 3961 6145 14480
"206295_at" 9996 11054 9566
"206296_x_at" 2649 3283 9414
"206297_at" 4506 6968 11839
"206298_at" 7244 15207 8011
"206299_at" 19862 8193 1269
"206300_s_at" 12183 19419 3036
"206301_at" 3421 8150 11409
"206302_s_at" 19843 16108 15101
"206303_s_at" 19680 17441 16877
"206304_at" 8172 7122 8207
"206305_s_at" 8634 755 10147
"206306_at" 6758 4032 8478
"206307_s_at" 19411 21615 21570
"206308_at" 1117 2196 14603
"206309_at" 10666 7597 11822
"206310_at" 3962 9569 15356
"206311_s_at" 1647 8614 15404
"206312_at" 2810 6817 6136
"206313_at" 7401 4979 15976
"206314_at" 6177 6531 12129
"206315_at" 1678 9944 18796
"206316_s_at" 17698 20262 17690
"206317_s_at" 11914 12232 14513
"206318_at" 5628 6419 5603
"206319_s_at" 5420 3313 10902
"206320_s_at" 7572 11267 8721
"206321_at" 4900 5482 9180
"206322_at" 7894 2875 10190
"206323_x_at" 17213 14459 18220
"206324_s_at" 2181 11423 222
"206325_at" 3060 3156 8845
"206326_at" 9159 7697 8860
"206327_s_at" 8600 6314 11075
"206328_at" 9730 5285 10364
"206329_at" 6437 3286 8474
"206330_s_at" 5854 4496 9722
"206331_at" 9793 7297 11793
"206332_s_at" 3916 19947 7145
"206333_at" 16864 13776 14990
"206334_at" 7976 6265 11513
"206335_at" 11831 15349 2705
"206336_at" 10579 10696 3613
"206337_at" 9238 7325 15084
"206338_at" 1942 9124 18830
"206339_at" 190 7191 2672
"206340_at" 7206 17483 1323
"206341_at" 2767 8162 12118
"206342_x_at" 281 9402 2327
"206343_s_at" 4945 2697 7966
"206344_at" 5762 5319 8905
"206345_s_at" 7602 6592 9338
"206346_at" 17539 5399 14114
"206347_at" 17596 11583 19554
"206348_s_at" 11686 8919 4645
"206349_at" 4822 4243 7395
"206350_at" 5970 3459 6663
"206351_s_at" 1430 14498 3285
"206352_s_at" 11105 12188 39
"206353_at" 10267 10529 15564
"206354_at" 9426 13803 12635
"206355_at" 3231 8522 6608
"206356_s_at" 6997 7199 11172
"206357_at" 16881 17013 19865
"206358_at" 11118 239 130
"206359_at" 8002 15351 11959
"206360_s_at" 3652 7722 8202
"206361_at" 9351 461 12049
"206362_x_at" 6520 5147 7563
"206363_at" 5233 5385 11353
"206364_at" 18797 18418 17886
"206365_at" 8444 5267 9036
"206366_x_at" 4581 4502 7815
"206367_at" 3214 4826 8139
"206368_at" 6833 7317 10858
"206369_s_at" 4267 2909 10095
"206370_at" 4282 5243 6703
"206371_at" 6901 2908 6741
"206372_at" 7253 5413 10266
"206373_at" 22155 2953 22217
"206374_at" 21224 17472 21480
"206375_s_at" 7067 3139 14029
"206376_at" 7270 2510 11689
"206377_at" 5288 6326 11049
"206378_at" 14490 10681 16754
"206379_at" 8017 12221 18252
"206380_s_at" 6724 7840 15147
"206381_at" 7697 518 7824
"206382_s_at" 3949 20400 12584
"206383_s_at" 17797 11354 14644
"206384_at" 3792 2144 10002
"206385_s_at" 15577 17365 12274
"206386_at" 8249 6605 9156
"206387_at" 6546 5442 9151
"206388_at" 9325 5193 7764
"206389_s_at" 5790 6395 7698
"206390_x_at" 4495 5486 7306
"206391_at" 4586 265 8842
"206392_s_at" 4753 3394 8882
"206393_at" 2824 4836 6278
"206394_at" 5008 6736 5365
"206395_at" 9703 7229 9796
"206396_at" 8473 7684 7550
"206397_x_at" 1362 2547 29
"206398_s_at" 5927 7012 7055
"206399_x_at" 5264 2578 7376
"206400_at" 5574 7192 7269
"206401_s_at" 11603 12752 1197
"206402_s_at" 3341 5572 7218
"206403_at" 9590 7125 11113
"206404_at" 7864 3140 11197
"206405_x_at" 21286 20500 20955
"206406_at" 8661 7575 6801
"206407_s_at" 99 7407 35
"206408_at" 6560 8032 18737
"206409_at" 15986 18427 4797
"206410_at" 8541 7991 11927
"206411_s_at" 14673 18125 13446
"206412_at" 17429 15803 18406
"206413_s_at" 8957 7327 6476
"206414_s_at" 17406 18348 13627
"206415_at" 8898 5595 7840
"206416_at" 17623 9510 19849
"206417_at" 7981 3092 6212
"206418_at" 7396 6432 9852
"206419_at" 5540 5082 12255
"206420_at" 6241 5467 13611
"206421_s_at" 5140 13227 8770
"206422_at" 7256 6106 8260
"206423_at" 3707 6153 9874
"206424_at" 13644 4777 20003
"206425_s_at" 9356 6776 10983
"206426_at" 7767 9143 14255
"206427_s_at" 181 1153 8104
"206428_s_at" 4654 5253 7590
"206429_at" 17663 21466 19265
"206430_at" 6333 491 6661
"206431_x_at" 11275 11939 2829
"206432_at" 8248 22181 5846
"206433_s_at" 4136 14760 8900
"206434_at" 5203 6953 12527
"206435_at" 18858 15707 17966
"206436_at" 5004 5447 9758
"206437_at" 4008 6387 9454
"206438_x_at" 12978 9388 5053
"206439_at" 7204 10096 12919
"206440_at" 12055 5103 218
"206441_s_at" 336 13254 2760
"206442_at" 9099 3356 10198
"206443_at" 8273 6427 9100
"206444_at" 6955 6514 7022
"206445_s_at" 1255 14059 2656
"206446_s_at" 8678 7929 9969
"206447_at" 4167 744 7117
"206448_at" 18906 21126 19707
"206449_s_at" 8545 2947 11864
"206450_at" 8330 881 13913
"206451_at" 20601 22200 20309
"206452_x_at" 10341 11066 837
"206453_s_at" 10711 6628 72
"206454_s_at" 3176 7268 11591
"206455_s_at" 7625 12653 13328
"206456_at" 2724 1410 5916
"206457_s_at" 927 3649 6391
"206458_s_at" 9222 3123 291
"206459_s_at" 7133 8849 14268
"206460_at" 1299 2720 2490
"206461_x_at" 14974 11982 2263
"206462_s_at" 5986 6731 11789
"206463_s_at" 1185 21333 1084
"206464_at" 4991 6652 9948
"206465_at" 7375 5158 11083
"206466_at" 4375 4647 10999
"206467_x_at" 413 13952 15621
"206468_s_at" 20389 21218 19279
"206469_x_at" 2064 10586 1081
"206470_at" 6790 10758 10205
"206471_s_at" 10882 1759 16474
"206472_s_at" 14739 15680 19393
"206473_at" 18587 19900 17332
"206474_at" 19641 17095 20250
"206475_x_at" 5515 7370 6355
"206476_s_at" 3457 14670 14038
"206477_s_at" 5434 10319 6956
"206478_at" 17100 4645 18614
"206479_at" 5014 5837 2814
"206480_at" 15063 1167 3454
"206481_s_at" 4142 8040 6634
"206482_at" 13567 12237 14792
"206483_at" 1395 2007 18374
"206484_s_at" 6385 3804 7998
"206485_at" 8826 12024 8687
"206486_at" 6297 7711 10994
"206487_at" 15947 18308 18098
"206488_s_at" 7335 6322 13571
"206489_s_at" 7426 6869 10819
"206490_at" 8666 3115 10152
"206491_s_at" 557 11383 1198
"206492_at" 205 5802 62
"206493_at" 638 4580 14131
"206494_s_at" 4299 6420 6782
"206495_s_at" 20050 21128 20010
"206496_at" 8980 7042 7582
"206497_at" 14360 11763 13578
"206498_at" 7073 16411 14996
"206499_s_at" 2521 11333 20788
"206500_s_at" 21342 10139 19730
"206501_x_at" 9102 9634 11742
"206502_s_at" 7818 4279 7685
"206503_x_at" 5922 18331 10308
"206504_at" 9718 2770 12346
"206505_at" 7932 5524 9912
"206506_s_at" 19088 17232 18068
"206507_at" 18586 18314 21568
"206508_at" 6613 9638 16168
"206509_at" 6575 7238 17971
"206510_at" 349 21538 14926
"206511_s_at" 8827 20607 11235
"206512_at" 4124 4023 16740
"206513_at" 4478 16452 19275
"206514_s_at" 6976 2848 8997
"206515_at" 9983 6080 2905
"206516_at" 12505 16748 19380
"206517_at" 3623 1560 9771
"206518_s_at" 9112 11642 5831
"206519_x_at" 6340 6234 7907
"206520_x_at" 12917 1773 292
"206521_s_at" 845 10528 20120
"206522_at" 8855 1227 666
"206523_at" 5481 9242 10682
"206524_at" 9991 254 9248
"206525_at" 8450 2575 9717
"206526_at" 21541 19231 14670
"206527_at" 462 5275 2615
"206528_at" 3345 4411 7118
"206529_x_at" 5805 9656 15373
"206530_at" 17196 3413 8176
"206531_at" 8873 6532 18353
"206532_at" 3569 9436 19026
"206533_at" 15923 15228 16091
"206534_at" 8640 3863 10545
"206535_at" 5742 5079 9611
"206536_s_at" 17554 13022 12536
"206537_at" 12210 8135 17573
"206538_at" 7275 11478 17835
"206539_s_at" 10121 7756 10267
"206540_at" 6770 6533 9473
"206541_at" 3783 3244 10080
"206542_s_at" 14457 16901 14287
"206543_at" 18484 9482 16440
"206544_x_at" 11070 18122 2469
"206545_at" 8417 3407 10906
"206546_at" 11569 204 1214
"206547_s_at" 7026 3120 7205
"206548_at" 18016 18090 20126
"206549_at" 4193 2747 7257
"206550_s_at" 17810 18534 15365
"206551_x_at" 21234 17340 20492
"206552_s_at" 8233 8567 8036
"206553_at" 1587 9100 7742
"206554_x_at" 20445 20948 19138
"206555_s_at" 19940 20152 18135
"206556_at" 8674 6115 9696
"206557_at" 7194 17212 11705
"206558_at" 14054 19202 159
"206559_x_at" 4831 4247 7398
"206560_s_at" 3326 3372 9541
"206561_s_at" 611 13683 600
"206562_s_at" 17157 16987 15442
"206563_s_at" 2807 7252 10630
"206564_at" 9632 13890 16543
"206565_x_at" 20078 9535 17809
"206566_at" 10129 10546 15702
"206567_s_at" 18393 19311 17893
"206568_at" 7714 5123 9721
"206569_at" 7729 10424 4996
"206570_s_at" 3235 7716 11694
"206571_s_at" 1886 12659 2256
"206572_x_at" 22028 22151 22065
"206573_at" 148 2592 14732
"206574_s_at" 12578 434 13741
"206575_at" 2602 3903 7196
"206576_s_at" 8638 3564 10130
"206577_at" 5469 10915 8615
"206578_at" 8419 8492 682
"206579_at" 5330 8232 9604
"206580_s_at" 6180 2074 3709
"206581_at" 9538 4069 8633
"206582_s_at" 10091 5809 13633
"206583_at" 18726 16880 18984
"206584_at" 8240 12552 9984
"206585_at" 4372 5469 6350
"206586_at" 355 12148 17718
"206587_at" 350 15315 1525
"206588_at" 7484 7165 11015
"206589_at" 11996 60 1742
"206590_x_at" 11852 82 2646
"206591_at" 4488 2987 6475
"206592_s_at" 12674 11827 3986
"206593_s_at" 19654 20937 20827
"206594_at" 19520 13933 4994
"206595_at" 11973 9287 14711
"206596_s_at" 9535 4933 8668
"206597_at" 5180 6354 16082
"206598_at" 8049 323 7770
"206599_at" 9378 6352 6730
"206600_s_at" 6850 3081 10996
"206601_s_at" 5137 5775 9593
"206602_s_at" 9276 8714 9505
"206603_at" 3548 7177 7278
"206604_at" 15533 8697 12258
"206605_at" 8368 1041 9692
"206606_at" 4911 4524 7206
"206607_at" 14786 8291 16534
"206608_s_at" 8132 4696 9576
"206609_at" 3877 2785 7894
"206610_s_at" 3606 4881 8194
"206611_at" 15215 7824 16936
"206612_at" 10663 5141 13312
"206613_s_at" 21580 20690 14771
"206614_at" 3821 6296 6266
"206615_s_at" 7072 6870 17006
"206616_s_at" 6554 552 831
"206617_s_at" 3954 3608 6625
"206618_at" 5072 7389 8663
"206619_at" 5023 5178 6983
"206620_at" 9850 3038 6234
"206621_s_at" 12400 15647 2406
"206622_at" 4006 7896 14022
"206623_at" 4207 6291 8096
"206624_at" 4268 8408 7782
"206625_at" 10038 3176 13101
"206626_x_at" 1123 11245 13686
"206627_s_at" 5218 939 242
"206628_at" 9529 4117 703
"206629_at" 4782 5357 10058
"206630_at" 4749 8151 11377
"206631_at" 6151 17677 11421
"206632_s_at" 12247 11931 4208
"206633_at" 7875 3239 6821
"206634_at" 7720 8953 10575
"206635_at" 1833 7691 15313
"206636_at" 19457 15381 21690
"206637_at" 7524 3773 10297
"206638_at" 9358 1034 9021
"206639_x_at" 9785 7721 11297
"206640_x_at" 2599 8221 6401
"206641_at" 10475 16485 4129
"206642_at" 2593 5161 10775
"206643_at" 3315 3480 11082
"206644_at" 3602 7795 3184
"206645_s_at" 9307 1064 8095
"206646_at" 3065 4149 7485
"206647_at" 274 2768 8002
"206648_at" 20029 21397 21022
"206649_s_at" 11381 12634 5858
"206650_at" 13414 14209 16783
"206651_s_at" 3314 9418 18248
"206652_at" 19681 17193 17924
"206653_at" 17372 13801 13752
"206654_s_at" 17408 1932 15019
"206655_s_at" 8470 1117 332
"206656_s_at" 10589 12304 1485
"206657_s_at" 3572 6755 8753
"206658_at" 1111 8511 604
"206659_at" 19237 13764 14517
"206660_at" 7453 5273 11301
"206661_at" 13514 12215 9914
"206662_at" 19779 16533 5054
"206663_at" 7604 5797 11614
"206664_at" 6269 6835 6953
"206665_s_at" 18089 18111 16582
"206666_at" 2515 4111 10318
"206667_s_at" 15405 17086 15896
"206668_s_at" 13744 19160 5190
"206669_at" 12643 16145 875
"206670_s_at" 1631 10517 6636
"206671_at" 10531 5865 13212
"206672_at" 6948 5373 11759
"206673_at" 13488 21365 15703
"206674_at" 1636 2998 9483
"206675_s_at" 17881 14337 19247
"206676_at" 4960 7415 6533
"206677_at" 8044 17372 15647
"206678_at" 6611 5011 10208
"206679_at" 465 10341 7578
"206680_at" 8428 5975 8645
"206681_x_at" 5302 8142 10412
"206682_at" 8448 420 11902
"206683_at" 21946 21843 22072
"206684_s_at" 6233 6914 11034
"206685_at" 1050 11050 819
"206686_at" 12624 11998 17212
"206687_s_at" 17087 11782 18481
"206688_s_at" 20536 19149 17806
"206689_x_at" 18770 19455 18055
"206690_at" 6075 3119 15434
"206691_s_at" 124 7028 7959
"206692_at" 6334 3160 8723
"206693_at" 7408 1615 156
"206694_at" 6433 8000 10046
"206695_x_at" 21523 11216 21667
"206696_at" 15166 1535 135
"206697_s_at" 7997 5492 10839
"206698_at" 14476 13957 19085
"206699_x_at" 3479 5234 8552
"206700_s_at" 8040 3908 11792
"206701_x_at" 5432 8252 10550
"206702_at" 2831 1255 11998
"206703_at" 9698 19673 10496
"206704_at" 20115 18904 16180
"206705_at" 4212 5279 5287
"206706_at" 8208 18032 878
"206707_x_at" 8624 7814 11159
"206708_at" 12515 8490 140
"206709_x_at" 4412 8079 1609
"206710_s_at" 4689 10699 10403
"206711_at" 8732 7907 9552
"206712_at" 13668 966 20388
"206713_at" 8929 3586 11605
"206714_at" 5605 15890 18556
"206715_at" 8812 7410 8973
"206716_at" 9642 6469 10915
"206717_at" 4054 3577 7552
"206718_at" 1672 4413 6530
"206719_at" 7791 115 10655
"206720_at" 7311 8095 6544
"206721_at" 4391 706 3179
"206722_s_at" 20270 18064 18032
"206723_s_at" 21348 15929 17600
"206724_at" 21650 20913 21211
"206725_x_at" 3484 1428 1431
"206726_at" 4247 6938 11263
"206727_at" 5895 3481 7408
"206728_at" 3237 4430 9818
"206729_at" 12147 1588 1944
"206730_at" 8850 8 1954
"206731_at" 8691 8983 3610
"206732_at" 6691 5720 8819
"206733_at" 5150 3922 302
"206734_at" 21731 21978 20803
"206735_at" 6390 4753 9847
"206736_x_at" 8816 974 11023
"206737_at" 6289 8521 10573
"206738_at" 10001 15834 1337
"206739_at" 11552 1053 2249
"206740_x_at" 8864 8357 17712
"206741_at" 6229 6894 9939
"206742_at" 7507 3493 6248
"206743_s_at" 4597 5199 8370
"206744_s_at" 20222 18118 19720
"206745_at" 20689 5857 21099
"206746_at" 12926 17248 16316
"206747_at" 5312 9041 16660
"206748_s_at" 15027 20338 18273
"206749_at" 8322 2709 10493
"206750_at" 6986 14467 12856
"206751_s_at" 9336 9889 9380
"206752_s_at" 16680 21215 19339
"206753_at" 9081 3561 11609
"206754_s_at" 4499 3079 383
"206755_at" 6537 7104 10317
"206756_at" 19996 17403 17778
"206757_at" 8532 11192 11413
"206758_at" 9255 8153 8851
"206759_at" 4321 7849 7140
"206760_s_at" 6813 6390 6738
"206761_at" 8799 7784 10014
"206762_at" 9262 17172 1407
"206763_at" 188 6828 10379
"206764_x_at" 18274 20915 20411
"206765_at" 4270 15649 10601
"206766_at" 2132 9307 19912
"206767_at" 9170 268 8655
"206768_at" 5459 200 9506
"206769_at" 2382 7732 11849
"206770_s_at" 15811 11327 5743
"206771_at" 2385 8128 7057
"206772_at" 1006 3504 7123
"206773_at" 5834 2993 8029
"206774_at" 9888 1077 629
"206775_at" 2692 8085 8573
"206776_x_at" 1913 1988 17654
"206777_s_at" 14567 16977 14911
"206778_at" 3133 2706 8545
"206779_s_at" 1372 3526 11866
"206780_at" 9619 10956 5912
"206781_at" 3618 6954 17054
"206782_s_at" 144 979 147
"206783_at" 6845 3022 17936
"206784_at" 6023 3862 7927
"206785_s_at" 9595 7228 1887
"206786_at" 6843 7734 6767
"206787_at" 8507 6034 9051
"206788_s_at" 15534 2395 16192
"206789_s_at" 17151 18728 14884
"206790_s_at" 11844 10677 4459
"206791_s_at" 13904 1192 10423
"206792_x_at" 20466 20629 20526
"206793_at" 5522 6443 5682
"206794_at" 3592 11833 9607
"206795_at" 2655 7369 16135
"206796_at" 9941 4399 11990
"206797_at" 8930 7909 7913
"206798_x_at" 4872 3232 8313
"206799_at" 3074 7310 10789
"206800_at" 5983 12185 8342
"206801_at" 398 14167 32
"206802_at" 4522 13008 7963
"206803_at" 7786 2881 9825
"206804_at" 3298 2965 4844
"206805_at" 9455 11167 10645
"206806_at" 4547 6475 7239
"206807_s_at" 1086 6898 230
"206808_at" 17402 14086 13417
"206809_s_at" 1140 8724 454
"206810_at" 7310 19176 16955
"206811_at" 5425 4141 6493
"206812_at" 6759 2676 11929
"206813_at" 4523 6225 9082
"206814_at" 8995 609 9896
"206815_at" 10011 16958 17051
"206816_s_at" 1125 8454 9127
"206817_x_at" 8206 5571 9060
"206818_s_at" 18380 9275 17832
"206819_at" 2986 327 14370
"206820_at" 6637 360 2033
"206821_x_at" 8160 9990 11677
"206822_s_at" 10136 12022 10769
"206823_at" 8530 1532 8454
"206824_at" 5894 3784 8781
"206825_at" 13486 756 3157
"206826_at" 8191 7898 8017
"206827_s_at" 19097 10548 667
"206828_at" 4133 7774 9879
"206829_x_at" 21933 21576 21884
"206830_at" 7881 6348 12028
"206831_s_at" 3743 7759 10384
"206832_s_at" 17069 12509 3935
"206833_s_at" 12637 8990 5482
"206834_at" 7353 8382 1136
"206835_at" 5911 430 421
"206836_at" 9260 6097 10291
"206837_at" 8223 3114 8183
"206838_at" 1469 19049 17751
"206839_at" 6493 5657 2077
"206840_at" 8801 3259 6425
"206841_at" 4659 5148 7526
"206842_at" 9314 3294 11089
"206843_at" 6777 2731 8543
"206844_at" 4588 7797 9210
"206845_s_at" 15621 15124 13079
"206846_s_at" 11584 13441 13021
"206847_s_at" 6230 12648 240
"206848_at" 21920 22014 22092
"206849_at" 10810 7080 8289
"206850_at" 8571 4043 11400
"206851_at" 5229 7564 9088
"206852_at" 6998 4907 10174
"206853_s_at" 12733 10773 15392
"206854_s_at" 17543 20129 17242
"206855_s_at" 17182 18402 15450
"206856_at" 5752 6595 758
"206857_s_at" 670 736 1249
"206858_s_at" 22197 20862 21939
"206859_s_at" 8814 7027 9202
"206860_s_at" 21757 21585 21891
"206861_s_at" 18991 14953 18782
"206862_at" 15309 19414 21614
"206863_x_at" 6861 2143 9928
"206864_s_at" 16775 16773 4163
"206865_at" 6795 4913 10965
"206866_at" 7825 459 10678
"206867_at" 1232 5419 14823
"206868_at" 6425 7649 9646
"206869_at" 6659 5185 8809
"206870_at" 12427 5321 14298
"206871_at" 7120 449 7425
"206872_at" 6061 2566 11046
"206873_at" 8054 4780 7288
"206874_s_at" 21218 19485 20943
"206875_s_at" 18359 20407 16985
"206876_at" 7179 6969 10433
"206877_at" 4473 2860 10854
"206878_at" 3818 7515 10430
"206879_s_at" 514 14034 18673
"206880_at" 8298 798 11537
"206881_s_at" 6940 3367 10159
"206882_at" 7417 118 9581
"206883_x_at" 5171 3592 1057
"206884_s_at" 3639 12904 5838
"206885_x_at" 4737 7413 11266
"206886_x_at" 7326 5104 11808
"206887_at" 1852 5258 7599
"206888_s_at" 1354 3520 1688
"206889_at" 5936 14846 1432
"206890_at" 13721 12280 17
"206891_at" 5377 6561 6617
"206892_at" 5618 5760 7654
"206893_at" 539 8292 12752
"206894_at" 3405 12992 1054
"206895_at" 8789 7186 10990
"206896_s_at" 17899 5146 18386
"206897_at" 3256 6484 6682
"206898_at" 2273 5100 8571
"206899_at" 6574 4874 16302
"206900_x_at" 21249 9022 21846
"206901_at" 9393 5276 11599
"206902_s_at" 14042 9854 18416
"206903_at" 6628 2147 8910
"206904_at" 6133 3365 13708
"206905_s_at" 3980 4072 7497
"206906_at" 8102 7251 15866
"206907_at" 17185 1313 18280
"206908_s_at" 64 393 13909
"206909_at" 6641 6524 9888
"206910_x_at" 4082 5699 14299
"206911_at" 1982 13535 2470
"206912_at" 9427 2826 9245
"206913_at" 8669 559 10809
"206914_at" 8064 6859 4480
"206915_at" 8679 3774 8763
"206916_x_at" 209 18 774
"206917_at" 20412 19353 21782
"206918_s_at" 11575 11740 2881
"206919_at" 21853 16173 19322
"206920_s_at" 10950 20654 14837
"206921_at" 17483 13824 15421
"206922_at" 4874 7686 5998
"206923_at" 14516 30 4553
"206924_at" 7451 14619 776
"206925_at" 6958 23 16149
"206926_s_at" 16029 8480 15575
"206927_s_at" 3830 6260 17318
"206928_at" 21015 21903 16965
"206929_s_at" 15929 12751 5325
"206930_at" 7351 4574 11615
"206931_at" 21072 15392 21247
"206932_at" 6885 7680 10172
"206933_s_at" 10164 2713 11376
"206934_at" 9391 1778 11796
"206935_at" 5156 6826 8056
"206936_x_at" 17263 14900 2945
"206937_at" 4337 1637 4345
"206938_at" 8034 3858 12500
"206939_at" 9037 12630 450
"206940_s_at" 12353 4850 4515
"206941_x_at" 7914 6815 10134
"206942_s_at" 15930 16957 14186
"206943_at" 5311 5006 16643
"206944_at" 7873 5603 9515
"206945_at" 9477 8136 16636
"206946_at" 13078 3071 6358
"206947_at" 4793 3669 9832
"206948_at" 9696 9403 12025
"206949_s_at" 14484 12317 5486
"206950_at" 3360 2463 2487
"206951_at" 13235 15864 13052
"206952_at" 7424 6600 6175
"206953_s_at" 21071 3154 19584
"206954_at" 8641 10243 7303
"206955_at" 7421 2832 8028
"206956_at" 16077 621 14275
"206957_at" 8027 2494 6998
"206958_s_at" 17116 18794 16416
"206959_s_at" 11932 19827 4229
"206960_at" 4224 15318 648
"206961_s_at" 11663 10602 15174
"206962_x_at" 17026 1464 17563
"206963_s_at" 4898 5007 10795
"206964_at" 6246 6075 11013
"206965_at" 6713 6049 10662
"206966_s_at" 12682 15968 7034
"206967_at" 20127 21319 19039
"206968_s_at" 16957 20497 20323
"206969_at" 5006 520 6813
"206970_at" 4818 7091 7719
"206971_at" 3940 6853 11485
"206972_s_at" 7566 18407 9673
"206973_at" 6555 8019 9410
"206974_at" 1803 6423 6683
"206975_at" 9819 1342 6648
"206976_s_at" 14449 12298 14132
"206977_at" 5055 5280 7445
"206978_at" 7301 1046 748
"206979_at" 5523 4102 11267
"206980_s_at" 7918 4461 8559
"206981_at" 5887 5641 10727
"206982_at" 3494 1775 6430
"206983_at" 6492 2675 7757
"206984_s_at" 3152 8258 11544
"206985_at" 1007 249 8516
"206986_at" 8839 3378 7032
"206987_x_at" 12125 1278 10003
"206988_at" 9288 5171 7486
"206989_s_at" 17509 16891 15398
"206990_at" 4707 4210 11459
"206991_s_at" 7654 3462 2746
"206992_s_at" 15506 1230 12927
"206993_at" 16694 1836 14489
"206994_at" 4387 274 3642
"206995_x_at" 9846 6900 10224
"206996_x_at" 7995 6090 7045
"206997_s_at" 3250 5543 8670
"206998_x_at" 7473 510 271
"206999_at" 9739 1919 9200
"207000_s_at" 18228 21015 17507
"207001_x_at" 20286 18353 962
"207002_s_at" 11493 16307 17772
"207003_at" 7645 7065 11002
"207004_at" 6975 661 9437
"207005_s_at" 3583 3252 8512
"207006_s_at" 7553 1384 7896
"207007_at" 7834 7425 16715
"207008_at" 11223 12619 19151
"207009_at" 7805 1885 9314
"207010_at" 3751 4316 6267
"207011_s_at" 3582 8680 10671
"207012_at" 17367 14261 19486
"207013_s_at" 14284 1244 712
"207014_at" 9808 12639 571
"207015_s_at" 9392 4452 6558
"207016_s_at" 7554 4016 9983
"207017_at" 20899 13616 20503
"207018_s_at" 17569 18200 18355
