"inst_2731" "inst_3472" "inst_5875" "inst_7229"
"200764_s_at" 20791 3715 4704 15794
"200765_x_at" 10105 15808 7903 14897
"200766_at" 2120 18869 1116 20347
"200767_s_at" 18294 16555 20946 20439
"200768_s_at" 4467 18813 5714 17048
"200769_s_at" 6550 20253 16911 4233
"200770_s_at" 3873 16954 17647 5939
"200771_at" 9931 4791 2537 5371
"200772_x_at" 12240 5012 15675 4749
"200773_x_at" 16523 16367 7727 4710
"200774_at" 6256 5972 17479 15900
"200775_s_at" 17291 18380 6899 16980
"200776_s_at" 9338 18159 15782 4300
"200777_s_at" 5423 4241 5053 4200
"200778_s_at" 7050 20562 15577 5402
"200779_at" 9068 17308 16782 3998
"200780_x_at" 16512 16386 14999 15357
"200781_s_at" 12192 6346 16240 4452
"200782_at" 18134 18635 19565 16393
"200783_s_at" 7379 19162 19728 15593
"200784_s_at" 16775 7618 8885 9930
"200785_s_at" 1642 9424 10286 7776
"200786_at" 6618 7021 5746 14192
"200787_s_at" 8241 20103 19252 16109
"200788_s_at" 17259 4271 3917 14750
"200789_at" 21367 2832 6935 917
"200790_at" 6258 17473 16098 3783
"200791_s_at" 6395 3122 3699 14274
"200792_at" 7350 16042 4691 5497
"200793_s_at" 2454 19127 17368 2731
"200794_x_at" 19012 16090 14490 18690
"200795_at" 20270 14011 14632 7185
"200796_s_at" 17213 19735 6952 2309
"200797_s_at" 17095 17677 1819 18451
"200798_x_at" 18364 19437 2301 15531
"200799_at" 15312 5387 4185 18239
"200800_s_at" 21378 1486 19581 2218
"200801_x_at" 12077 16940 6795 5728
"200802_at" 8821 18806 20650 14114
"200803_s_at" 10151 16904 16267 5635
"200804_at" 16717 16472 6917 5323
"200805_at" 9833 6924 18664 5360
"200806_s_at" 8607 6483 18281 17265
"200807_s_at" 12095 5338 6551 4178
"200808_s_at" 5909 3804 3290 19024
"200809_x_at" 12100 5684 7255 15755
"200810_s_at" 7787 16613 4714 6455
"200811_at" 18233 17546 5139 3008
"200812_at" 4427 16260 15126 17028
"200813_s_at" 17719 18675 20806 3013
"200814_at" 16534 17897 16663 5984
"200815_s_at" 20304 18117 17135 5619
"200816_s_at" 9542 17209 7396 15418
"200817_x_at" 12097 15732 9746 4751
"200818_at" 7898 18439 7096 5222
"200819_s_at" 12220 15680 7198 5941
"200820_at" 7234 16337 15778 5749
"200821_at" 18328 4987 15409 20105
"200822_x_at" 7253 5267 4757 14935
"200823_x_at" 19190 6658 14760 16593
"200824_at" 9304 14127 5164 973
"200825_s_at" 6080 18715 3694 17848
"200826_at" 7556 17560 7471 5040
"200827_at" 18169 795 4061 20820
"200828_s_at" 9242 15839 15704 4342
"200829_x_at" 17979 5703 15202 17666
"200830_at" 4946 16031 7668 15992
"200831_s_at" 6994 19801 6490 15506
"200832_s_at" 7685 19652 15494 18995
"200833_s_at" 5430 1231 19550 19737
"200834_s_at" 12143 5277 15334 3605
"200835_s_at" 21313 4304 20517 3581
"200836_s_at" 6201 16870 4984 20779
"200837_at" 16326 16489 2632 15487
"200838_at" 6653 6661 17867 15680
"200839_s_at" 6559 7089 15790 15871
"200840_at" 18059 16815 15225 6040
"200841_s_at" 10486 1831 16677 4148
"200842_s_at" 16440 17815 3681 14161
"200843_s_at" 17906 17084 6885 5908
"200844_s_at" 8606 17005 6325 19759
"200845_s_at" 9462 16874 15964 16516
"200846_s_at" 16672 19114 5659 3338
"200847_s_at" 17696 16913 17858 14123
"200848_at" 6884 20315 17748 16709
"200849_s_at" 16363 4845 18756 19435
"200850_s_at" 9253 17956 17705 16493
"200851_s_at" 10177 17026 19936 5617
"200852_x_at" 16973 19171 15141 20212
"200853_at" 9568 4180 7375 17574
"200854_at" 5445 19332 6412 17263
"200855_at" 21038 1770 3400 15094
"200856_x_at" 17060 18738 15585 4290
"200857_s_at" 20327 18781 17829 16667
"200858_s_at" 6643 6777 6041 18093
"200859_x_at" 8730 20905 16513 18709
"200860_s_at" 6064 7013 18538 17331
"200861_at" 17608 2340 19271 2898
"200862_at" 8594 20734 2623 19688
"200863_s_at" 7654 18103 15224 14139
"200864_s_at" 3286 2497 21215 15141
"200865_at" 20026 13303 10076 667
"200866_s_at" 17194 20812 14595 17297
"200867_at" 6143 6420 6391 14743
"200868_s_at" 7613 7251 1915 3588
"200869_at" 12123 15635 7354 6083
"200870_at" 6470 6722 7612 14843
"200871_s_at" 9706 20365 15182 16278
"200872_at" 6592 16184 16042 4925
"200873_s_at" 8769 4541 7403 16150
"200874_s_at" 5610 19542 3661 15830
"200875_s_at" 7924 5718 3097 15054
"200876_s_at" 9028 16347 17214 15147
"200877_at" 10281 16841 14551 14389
"200878_at" 21043 18023 3731 20807
"200879_s_at" 15231 14446 2519 4322
"200880_at" 5969 5892 18465 19039
"200881_s_at" 7989 3603 16492 5537
"200882_s_at" 6797 4752 15579 6300
"200883_at" 8911 17272 19090 14526
"200884_at" 19884 4517 5691 19205
"200885_at" 18638 6745 16750 20184
"200886_s_at" 7105 2736 5831 5661
"200887_s_at" 10358 20079 16115 17851
"200888_s_at" 12124 4405 17165 5982
"200889_s_at" 5236 3225 16645 14137
"200890_s_at" 7461 17135 5256 5846
"200891_s_at" 5409 2603 16079 18948
"200892_s_at" 8259 6740 18799 16221
"200893_at" 16759 16956 18682 6199
"200894_s_at" 7673 4820 21467 4918
"200895_s_at" 2801 3971 2801 16551
"200896_x_at" 6369 15597 18230 15639
"200897_s_at" 17048 19513 17942 16492
"200898_s_at" 6437 17752 18140 18126
"200899_s_at" 8220 18931 2704 1634
"200900_s_at" 6371 1800 17941 5370
"200901_s_at" 6434 19268 3422 6216
"200902_at" 9678 5733 20675 16852
"200903_s_at" 9169 7288 16156 15635
"200904_at" 9125 5295 6071 21104
"200905_x_at" 8396 6707 18121 5801
"200906_s_at" 1373 1741 15463 4743
"200907_s_at" 13136 20772 7322 5570
"200908_s_at" 9938 21787 5050 5066
"200909_s_at" 12161 2802 15230 5016
"200910_at" 19283 19230 3752 6034
"200911_s_at" 6732 5926 17505 17557
"200912_s_at" 17407 17917 17738 5355
"200913_at" 2992 16235 20667 19975
"200914_x_at" 3296 3614 16430 19707
"200915_x_at" 16709 6891 18917 17756
"200916_at" 5379 16065 3495 4718
