"inst_3560" "inst_5780" "inst_6137" "inst_6254"
"200889_s_at" 17745 3893 9010 14602
"200890_s_at" 16203 4982 20796 15673
"200891_s_at" 4406 15980 11494 16990
"200892_s_at" 14408 12079 2817 17008
"200893_at" 14993 14244 6605 3655
"200894_s_at" 4804 14265 7871 14348
"200895_s_at" 15204 18326 14067 19621
"200896_x_at" 14016 16873 11254 5592
"200897_s_at" 5169 14293 599 18220
"200898_s_at" 17921 14878 7625 18466
"200899_s_at" 19420 12932 4241 5125
"200900_s_at" 1637 13862 9787 15321
"200901_s_at" 4877 15492 11380 4822
"200902_at" 16122 4649 10760 18095
"200903_s_at" 6565 16947 10984 5237
"200904_at" 22048 17676 6000 21258
"200905_x_at" 17913 4584 9034 18691
"200906_s_at" 18412 19782 3784 4003
"200907_s_at" 3773 19679 10692 5811
"200908_s_at" 4956 4751 20333 1762
"200909_s_at" 6792 11637 16067 17621
"200910_at" 6096 14594 10053 17441
"200911_s_at" 16120 18813 5238 5841
"200912_s_at" 4449 12419 7468 17382
"200913_at" 17900 5430 9767 5218
"200914_x_at" 15610 13613 10090 19936
"200915_x_at" 5905 14484 7635 14381
"200916_at" 4991 12184 11631 17136
"200917_s_at" 1957 2275 1980 16748
"200918_s_at" 18378 18902 9008 17273
"200919_at" 16554 18971 693 3727
"200920_s_at" 6392 4360 8990 5558
"200921_s_at" 3232 13281 2593 17897
"200922_at" 6707 4513 4984 3690
"200923_at" 1231 1053 15842 1250
"200924_s_at" 6104 18784 7318 14478
"200925_at" 6217 4439 11156 4901
"200926_at" 9200 7200 16169 14733
"200927_s_at" 5693 4041 2180 2520
"200928_s_at" 21069 11202 1845 3672
"200929_at" 14739 13490 1431 3750
"200930_s_at" 5094 1589 21965 11577
"200931_s_at" 18027 5659 5914 16102
"200932_s_at" 15716 17702 12149 2549
"200933_x_at" 9176 5348 16143 4995
"200934_at" 14081 2798 12443 19895
"200935_at" 15496 18084 14253 2050
"200936_at" 9179 7189 16149 4171
"200937_s_at" 5219 13242 13739 16785
"200938_s_at" 12252 9688 18443 13606
"200939_s_at" 9306 7371 12632 11020
"200940_s_at" 20849 20797 12493 18021
"200941_at" 5546 5502 11474 18196
"200942_s_at" 17833 11708 11643 16732
"200943_at" 5971 16885 9294 15684
"200944_s_at" 14308 17214 13380 15133
"200945_s_at" 5997 14483 6379 20086
"200946_x_at" 5483 5440 7731 17116
"200947_s_at" 4070 17580 8013 17566
"200948_at" 16254 12909 9973 14660
"200949_x_at" 5471 5216 20824 16558
"200950_at" 4244 5549 6615 19860
"200951_s_at" 10732 6735 2411 8633
"200952_s_at" 11620 350 864 12606
"200953_s_at" 8355 3890 9018 8177
"200954_at" 15481 14618 6754 18316
"200955_at" 4609 14476 9094 2096
"200956_s_at" 3793 12320 11460 2939
"200957_s_at" 6298 18112 8265 16123
"200958_s_at" 6903 12451 10795 15501
"200959_at" 15895 17481 14207 21354
"200960_x_at" 6299 12238 10222 17106
"200961_at" 16039 4389 8757 5650
"200962_at" 4016 20003 3660 19686
"200963_x_at" 15137 4816 16172 16502
"200964_at" 18581 4606 11382 15682
"200965_s_at" 17884 12224 15473 19024
"200966_x_at" 17622 5210 11950 3880
"200967_at" 4689 11965 3359 18062
"200968_s_at" 2580 15407 11447 5461
"200969_at" 7042 16048 2873 16686
"200970_s_at" 4329 12125 5848 15865
"200971_s_at" 3637 12346 7987 15492
"200972_at" 17412 12674 10863 3937
"200973_s_at" 19544 1596 1306 155
"200974_at" 21548 17835 20850 20786
"200975_at" 7055 14577 9543 15123
"200976_s_at" 3349 11991 8352 5799
"200977_s_at" 16962 12656 11040 5625
"200978_at" 7100 16627 9559 4546
"200979_at" 1092 17183 1021 1767
"200980_s_at" 18348 19242 7760 3981
"200981_x_at" 14194 4555 11906 4897
"200982_s_at" 14901 18928 7076 20775
"200983_x_at" 7175 5436 21265 1713
"200984_s_at" 3749 3471 3208 3504
"200985_s_at" 21426 4974 302 4851
"200986_at" 11176 8946 15818 10013
"200987_x_at" 6845 4854 10135 3161
"200988_s_at" 21595 4681 11835 17910
"200989_at" 4552 5069 2668 16175
"200990_at" 5979 17145 11969 2141
"200991_s_at" 3428 3898 1974 18007
"200992_at" 5356 13051 7859 15447
"200993_at" 15646 5240 4623 17067
"200994_at" 18063 13146 3143 19036
"200995_at" 17922 17594 5352 14713
"200996_at" 6673 12034 6269 16714
"200997_at" 15581 16978 5010 17390
"200998_s_at" 6200 15720 7280 1828
"200999_s_at" 17848 5748 6931 20291
"201000_at" 16644 11496 8394 5006
"201001_s_at" 5978 15808 10463 18122
"201002_s_at" 15027 11574 9462 16145
"201003_x_at" 15855 14220 3930 20452
"201004_at" 14897 13992 8840 14767
"201005_at" 5125 14215 2272 15353
"201006_at" 13976 22129 13537 386
"201007_at" 16714 14955 8903 16043
"201008_s_at" 3075 2193 13186 16717
"201009_s_at" 2177 5190 8754 17909
