"inst_837" "inst_954"
"211973_at" 2017 978
"211974_x_at" 20193 19250
"211975_at" 17309 17347
"211976_at" 15376 537
"211977_at" 18623 14546
"211978_x_at" 7985 15051
"211979_at" 1411 15945
"211980_at" 11859 5702
"211981_at" 7080 7283
"211982_x_at" 3306 20791
"211983_x_at" 7644 3828
"211984_at" 3977 3622
"211985_s_at" 17132 13628
"211986_at" 14632 452
"211987_at" 17824 15544
"211988_at" 16188 16474
"211989_at" 2184 3472
"211990_at" 9815 11164
"211991_s_at" 9453 12423
"211992_at" 1905 21219
"211993_at" 20534 21128
"211994_at" 1496 19325
"211995_x_at" 7746 7697
"211996_s_at" 2071 1713
"211997_x_at" 16216 2743
"211998_at" 21398 17784
"211999_at" 16701 16048
"212000_at" 20897 1063
"212001_at" 19972 18859
"212002_at" 21556 21727
"212003_at" 18004 3233
"212004_at" 18779 19105
"212005_at" 20947 17737
"212006_at" 4525 2340
"212007_at" 19903 19612
"212008_at" 4050 3944
"212009_s_at" 17177 16405
"212010_s_at" 16074 17131
"212012_at" 15694 3482
"212013_at" 14547 17667
"212014_x_at" 1681 17438
"212015_x_at" 3393 3240
"212016_s_at" 18396 14970
"212017_at" 16007 1009
"212018_s_at" 4312 18538
"212019_at" 807 20790
"212020_s_at" 18027 15610
"212021_s_at" 17302 19048
"212022_s_at" 4378 14058
"212023_s_at" 20794 20806
"212024_x_at" 3113 17664
"212025_s_at" 18493 1969
"212026_s_at" 21960 15714
"212027_at" 20536 19719
"212028_at" 20219 21012
"212029_s_at" 5530 10725
"212030_at" 19709 17686
"212031_at" 18732 3536
"212032_s_at" 20153 18415
"212033_at" 14134 602
"212034_s_at" 18236 21465
"212035_s_at" 15977 18868
"212036_s_at" 1703 3958
"212037_at" 18696 15634
"212038_s_at" 14904 19382
"212039_x_at" 2719 14418
"212040_at" 17717 2134
"212041_at" 4129 19542
"212042_x_at" 14372 15430
"212043_at" 14439 17875
"212044_s_at" 1279 14889
"212045_at" 21250 4069
"212046_x_at" 2758 13988
"212047_s_at" 20616 21433
"212048_s_at" 4089 15464
"212049_at" 22185 17423
"212050_at" 4224 18409
"212051_at" 15786 19899
"212052_s_at" 1225 3849
"212053_at" 17249 14820
"212054_x_at" 21294 20177
"212055_at" 3870 15336
"212056_at" 13996 2801
"212057_at" 3606 15005
"212058_at" 4363 16124
"212059_s_at" 676 3034
"212060_at" 19702 13682
"212061_at" 14827 17225
"212062_at" 15918 3603
"212063_at" 18059 14769
"212064_x_at" 4570 14873
"212065_s_at" 21053 21576
"212066_s_at" 16355 16571
"212067_s_at" 12038 7275
"212068_s_at" 17050 19051
"212069_s_at" 21844 18897
"212070_at" 16895 18533
"212071_s_at" 18496 18610
"212072_s_at" 18214 14211
"212073_at" 19104 18530
"212074_at" 4062 19213
"212075_s_at" 16840 18065
"212076_at" 19804 14652
"212077_at" 10550 11033
"212078_s_at" 22030 3867
"212079_s_at" 4275 22147
"212080_at" 3704 21831
"212081_x_at" 18201 21248
"212082_s_at" 3160 3857
"212083_at" 4016 15176
"212084_at" 9537 1118
"212085_at" 19848 16780
"212086_x_at" 1027 20294
"212087_s_at" 16339 20767
"212088_at" 14678 19416
"212089_at" 20491 21740
"212090_at" 3945 19496
"212091_s_at" 8822 5033
"212092_at" 10420 6517
"212093_s_at" 3187 1666
"212094_at" 6121 12143
"212095_s_at" 21834 22266
"212096_s_at" 14853 4065
"212097_at" 16628 21517
"212098_at" 4148 14525
"212099_at" 17002 17111
"212100_s_at" 16425 21275
"212101_at" 4108 15696
"212102_s_at" 3857 15050
"212103_at" 15955 16264
"212104_s_at" 18718 21721
"212105_s_at" 16841 18175
"212106_at" 20417 19123
"212107_s_at" 20617 16098
"212108_at" 18325 17487
"212109_at" 18099 18396
"212110_at" 19000 14263
"212111_at" 2119 21297
"212112_s_at" 16192 1129
"212113_at" 22260 14009
"212114_at" 19647 19821
"212115_at" 19021 2453
"212116_at" 13959 1300
"212117_at" 15375 14511
"212118_at" 17256 15927
"212119_at" 2798 16833
"212120_at" 18405 15698
"212121_at" 16920 14404
"212122_at" 21900 14908
"212123_at" 14414 13971
"212124_at" 15906 1746
"212125_at" 16131 21409
"212126_at" 14027 15905
"212127_at" 4315 14881
"212128_s_at" 21798 19191
"212129_at" 17370 15822
"212130_x_at" 2582 15194
"212131_at" 16223 16811
"212132_at" 4585 14677
"212133_at" 14255 20473
"212134_at" 2850 17989
"212135_s_at" 14319 15228
"212136_at" 18582 16801
"212137_at" 2547 3879
"212138_at" 15408 1545
"212139_at" 16911 14037
"212140_at" 3323 16246
"212141_at" 18706 18964
"212142_at" 21040 19327
"212143_s_at" 13261 6248
"212144_at" 16571 64
"212145_at" 16520 19541
"212146_at" 2168 486
"212147_at" 18699 20964
"212148_at" 17214 14250
"212149_at" 19725 20328
"212150_at" 20601 1799
"212151_at" 15598 14306
"212152_x_at" 15089 14501
"212153_at" 14038 19754
"212154_at" 17012 21851
"212155_at" 18956 20041
"212156_at" 16308 18596
"212157_at" 11412 9124
"212158_at" 21387 22127
"212159_x_at" 3281 2076
"212160_at" 3685 2343
"212161_at" 6200 8020
"212162_at" 3348 2451
"212163_at" 17381 2329
"212164_at" 13855 20918
"212165_at" 17951 2951
"212166_at" 1947 18043
"212167_s_at" 17836 21390
"212168_at" 21098 16968
"212169_at" 2690 4046
"212170_at" 17647 22246
"212171_x_at" 543 814
"212172_at" 443 21088
"212173_at" 21667 21516
"212174_at" 16529 3291
"212175_s_at" 15201 17426
"212176_at" 18114 18344
"212177_at" 22270 20096
"212178_s_at" 18210 20953
"212179_at" 15293 22089
"212180_at" 20783 14732
"212181_s_at" 18571 18517
"212182_at" 9566 9208
"212183_at" 17023 19927
"212184_s_at" 18842 14086
"212185_x_at" 4161 19889
"212186_at" 14957 13711
"212187_x_at" 717 6242
"212188_at" 116 12199
"212189_s_at" 1927 22040
"212190_at" 898 5842
"212191_x_at" 4377 3740
"212192_at" 13701 11353
"212193_s_at" 14614 13838
"212194_s_at" 16930 20688
"212195_at" 15795 16862
"212196_at" 16922 3312
"212197_x_at" 17608 19874
"212198_s_at" 729 20772
"212199_at" 18542 17108
"212200_at" 18115 18047
"212201_at" 2774 16421
"212202_s_at" 13869 18257
"212203_x_at" 1602 18370
"212204_at" 16251 18479
"212205_at" 21447 19944
"212206_s_at" 4595 13724
"212207_at" 4430 16654
"212208_at" 17664 1041
"212209_at" 4057 21251
"212210_at" 6252 4947
"212211_at" 16449 13689
"212212_s_at" 14371 3256
"212213_x_at" 16091 15091
"212214_at" 16983 17952
"212215_at" 21003 18318
"212216_at" 15640 2395
"212217_at" 16742 2175
"212218_s_at" 17126 16243
"212219_at" 4392 13831
"212220_at" 20925 18735
"212221_x_at" 18278 17089
"212222_at" 16328 2623
"212223_at" 15386 14857
"212224_at" 13135 4473
"212225_at" 7759 4248
"212226_s_at" 20983 19301
"212227_x_at" 1891 3634
"212228_s_at" 14191 19576
"212229_s_at" 18925 19694
"212230_at" 19707 1213
"212231_at" 20073 19026
"212232_at" 3767 16856
"212233_at" 1593 389
"212234_at" 20391 20432
"212235_at" 18680 507
"212236_x_at" 13828 817
"212237_at" 19338 1994
"212238_at" 16354 1409
"212239_at" 20243 19610
"212240_s_at" 20416 19057
"212241_at" 2158 16248
"212242_at" 2246 19570
"212243_at" 2155 13650
"212244_at" 2907 699
"212245_at" 19329 16730
"212246_at" 1501 18772
"212247_at" 18523 14576
"212248_at" 16113 21036
"212249_at" 21283 19947
"212250_at" 17973 14878
"212251_at" 19901 17863
"212252_at" 20499 17741
"212253_x_at" 4086 16751
"212254_s_at" 2309 19452
"212255_s_at" 20264 18384
"212256_at" 20347 15709
"212257_s_at" 2298 3466
"212258_s_at" 6961 7832
"212259_s_at" 10065 13114
"212260_at" 22102 19004
"212261_at" 19461 3970
"212262_at" 13974 19399
"212263_at" 21662 20609
"212264_s_at" 17749 14390
"212265_at" 21754 19972
"212266_s_at" 14220 1797
"212267_at" 16719 20069
"212268_at" 14583 18816
"212269_s_at" 19562 16532
"212270_x_at" 8090 3722
"212271_at" 4599 844
"212272_at" 9633 62
"212273_x_at" 3402 3309
"212274_at" 1443 21227
"212275_s_at" 737 19890
"212276_at" 752 514
"212277_at" 19064 19984
"212278_x_at" 5548 4284
"212279_at" 16592 18572
"212280_x_at" 19249 15020
"212281_s_at" 17625 18604
"212282_at" 19011 18443
"212283_at" 8177 5443
"212284_x_at" 7750 7319
"212285_s_at" 18003 20187
"212286_at" 15727 16128
"212287_at" 17184 19474
"212288_at" 8082 19923
"212289_at" 16667 21120
"212290_at" 4552 1823
"212291_at" 19325 3172
"212292_at" 14836 21855
"212293_at" 18330 14307
"212294_at" 19919 18504
"212295_s_at" 3670 13785
"212296_at" 14142 16843
"212297_at" 19035 21158
"212298_at" 19441 3253
"212299_at" 1202 21551
"212300_at" 17404 18436
"212301_at" 15997 4006
"212302_at" 22198 16976
"212303_x_at" 19521 643
"212305_s_at" 3892 16603
"212306_at" 14564 19140
"212307_s_at" 21146 20501
"212308_at" 20570 1164
"212309_at" 20443 20861
"212310_at" 8317 8123
"212311_at" 16398 14427
"212312_at" 19947 21371
"212313_at" 3278 2356
"212314_at" 18936 19522
"212315_s_at" 16485 21408
"212316_at" 16843 15383
"212317_at" 712 4058
"212318_at" 15855 17107
"212319_at" 20857 16172
"212320_at" 17735 17453
"212321_at" 14282 19456
"212322_at" 3643 20260
"212323_s_at" 4154 2617
"212324_s_at" 16285 19464
"212325_at" 20889 482
"212326_at" 1042 10810
"212327_at" 16663 20620
"212328_at" 4923 9446
"212329_at" 18035 14026
"212330_at" 17969 4068
"212331_at" 2781 1496
"212332_at" 19353 17138
"212333_at" 15657 19314
"212334_at" 19790 17382
"212335_at" 17349 15963
"212336_at" 16431 18811
"212337_at" 15702 16004
"212338_at" 2367 15787
"212339_at" 2343 1625
"212340_at" 3603 21456
"212341_at" 4059 2504
"212342_at" 16128 15995
"212343_at" 20269 16316
"212344_at" 2372 18189
"212345_s_at" 2925 16074
"212346_s_at" 8355 5715
"212347_x_at" 17208 13644
"212348_s_at" 20682 15181
"212349_at" 22135 17290
"212350_at" 15897 3211
"212351_at" 2395 20768
"212352_s_at" 15662 18178
"212353_at" 18545 20834
"212354_at" 15984 19265
"212355_at" 18562 15758
"212356_at" 3481 494
"212357_at" 15818 15985
"212358_at" 9513 9246
"212359_s_at" 3343 1819
"212360_at" 18661 19712
"212361_s_at" 21459 1928
"212362_at" 9861 9770
"212363_x_at" 7856 3016
"212364_at" 18659 17106
"212365_at" 19665 2520
"212366_at" 14789 22212
"212367_at" 1485 2720
"212368_at" 4259 3480
"212369_at" 719 13906
"212370_x_at" 2952 4092
"212371_at" 14068 18743
"212372_at" 18660 15255
"212373_at" 15629 14993
"212374_at" 21856 1900
"212375_at" 2729 15755
"212376_s_at" 3081 348
"212377_s_at" 17312 16348
"212378_at" 19045 14521
"212379_at" 15523 3373
"212380_at" 16475 3313
"212381_at" 4747 20708
"212382_at" 9921 5483
"212383_at" 18294 14848
"212384_at" 15561 607
"212385_at" 12518 10220
"212386_at" 5241 4526
"212387_at" 7550 10916
"212388_at" 18828 1560
"212389_at" 13119 10932
"212390_at" 1651 510
"212391_x_at" 8108 7268
"212392_s_at" 3984 266
"212393_at" 449 691
"212394_at" 542 1398
"212395_s_at" 21379 879
"212396_s_at" 18694 17003
"212397_at" 18165 2081
"212398_at" 18726 15172
"212399_s_at" 687 18471
"212400_at" 15017 2938
"212401_s_at" 17799 17861
"212402_at" 3007 14280
"212403_at" 21020 20318
"212404_s_at" 21986 290
"212405_s_at" 14292 21129
"212406_s_at" 3243 18211
"212407_at" 19416 20374
"212408_at" 18627 16542
"212409_s_at" 2334 16755
"212410_at" 17405 18508
"212411_at" 20494 4076
"212412_at" 1539 1253
"212413_at" 12375 11440
"212414_s_at" 5148 12934
"212415_at" 10510 5340
"212416_at" 13853 18336
"212417_at" 20801 17124
"212418_at" 14826 17628
"212419_at" 21973 927
"212420_at" 20402 19333
"212421_at" 16467 1683
"212422_at" 3196 1833
"212423_at" 22003 5911
"212424_at" 18651 673
"212425_at" 15297 20002
"212426_s_at" 20613 17767
"212427_at" 849 6649
"212428_at" 17765 18734
"212429_s_at" 3739 14516
"212430_at" 15536 20015
"212431_at" 20737 59
"212432_at" 18941 19266
"212433_x_at" 7440 14950
"212434_at" 19765 17993
"212435_at" 17109 14046
"212436_at" 4255 19228
"212437_at" 19299 18465
"212438_at" 18717 14131
"212439_at" 16966 362
"212440_at" 18266 16274
"212441_at" 973 22156
"212442_s_at" 3641 19271
"212443_at" 22010 21875
"212444_at" 20753 21098
"212445_s_at" 21030 1352
"212446_s_at" 2370 16576
"212447_at" 1944 3876
"212448_at" 11395 6848
"212449_s_at" 17753 20082
"212450_at" 2085 21741
"212451_at" 3030 21945
"212452_x_at" 18665 21541
"212453_at" 15591 3362
"212454_x_at" 19217 19131
"212455_at" 17894 15113
"212456_at" 21180 340
"212457_at" 20516 21285
"212458_at" 19505 17957
"212459_x_at" 13906 17062
"212460_at" 18452 15334
"212461_at" 19347 17116
"212462_at" 14959 18940
"212463_at" 21841 20370
"212464_s_at" 21325 609
"212465_at" 17129 21997
"212466_at" 18848 6777
"212467_at" 4722 18576
"212468_at" 19222 16633
"212469_at" 15431 15009
"212470_at" 3107 14724
"212471_at" 19543 1476
"212472_at" 1524 3692
"212473_s_at" 14507 18511
"212474_at" 3542 16343
"212475_at" 3933 2228
"212476_at" 1607 3648
"212477_at" 5614 2942
"212478_at" 15325 8851
"212479_s_at" 14397 19411
"212480_at" 16665 2266
"212481_s_at" 3145 1696
"212482_at" 964 20139
"212483_at" 1922 20299
"212484_at" 20607 21558
"212485_at" 15628 1855
"212486_s_at" 6579 8836
"212487_at" 1301 18532
"212488_at" 2339 14748
"212489_at" 13455 9953
"212490_at" 16227 16213
"212491_s_at" 19151 20134
"212492_s_at" 16763 2362
"212493_s_at" 21306 20020
"212494_at" 18521 3392
"212495_at" 19967 18484
"212496_s_at" 1422 19202
"212497_at" 15472 2267
"212498_at" 4395 15926
"212499_s_at" 17491 19169
"212500_at" 21229 15723
"212501_at" 2430 13778
"212502_at" 4678 2327
"212503_s_at" 766 4053
"212504_at" 15256 14067
"212505_s_at" 20393 21469
"212506_at" 17524 13880
"212507_at" 3217 20427
"212508_at" 19957 16177
"212509_s_at" 17511 1776
"212510_at" 14026 14745
"212511_at" 18370 18794
"212512_s_at" 18759 19052
"212513_s_at" 19137 15788
"212514_x_at" 17929 2806
"212515_s_at" 21227 20131
"212516_at" 19099 3783
"212517_at" 18467 21247
"212518_at" 20148 17909
"212519_at" 18368 15793
"212520_s_at" 4093 19401
"212521_s_at" 17705 2875
"212522_at" 2991 15186
"212523_s_at" 18709 21926
"212524_x_at" 8895 13458
"212525_s_at" 20078 21367
"212526_at" 10001 2862
"212527_at" 20131 16617
"212528_at" 21641 15669
"212529_at" 15368 19436
"212530_at" 4411 17310
"212531_at" 12331 13149
"212532_s_at" 14737 3347
"212533_at" 14835 443
"212534_at" 4436 16758
"212535_at" 17494 18010
"212536_at" 21645 21790
"212537_x_at" 7936 3490
"212538_at" 21434 18446
"212539_at" 3429 16240
"212540_at" 20076 2624
"212541_at" 1131 17085
"212542_s_at" 2180 15478
"212543_at" 14630 13728
"212544_at" 15652 17219
"212545_s_at" 21531 22059
"212546_s_at" 17510 15341
"212547_at" 16258 2679
"212548_s_at" 17709 20954
"212549_at" 20366 19875
"212550_at" 13893 22140
"212551_at" 21028 20142
"212552_at" 21152 3145
"212553_at" 14594 18702
"212554_at" 21794 14706
"212555_at" 825 885
"212556_at" 20579 18523
"212557_at" 14236 19278
"212558_at" 5042 6755
"212559_at" 16118 19095
"212560_at" 3434 19683
"212561_at" 3326 3727
"212562_s_at" 6618 8167
"212563_at" 18683 1681
"212564_at" 2214 16192
"212565_at" 15264 8358
"212566_at" 15932 15412
"212567_s_at" 21967 1037
"212568_s_at" 16595 4090
"212569_at" 16908 21263
"212570_at" 21259 3591
"212571_at" 19321 3364
"212572_at" 4193 20044
"212573_at" 16061 1540
"212574_x_at" 4230 19883
"212575_at" 7489 6967
"212576_at" 15411 18161
"212577_at" 19041 15772
"212578_x_at" 3296 4011
"212579_at" 21650 22201
"212580_at" 11094 4834
"212581_x_at" 7682 3822
"212582_at" 17428 17556
"212583_at" 2371 17081
"212584_at" 14012 2559
"212585_at" 15167 16606
"212586_at" 17754 2348
"212587_s_at" 8813 10482
"212588_at" 8072 12638
"212589_at" 16590 3606
"212590_at" 20668 18230
"212591_at" 17408 16070
"212592_at" 6762 9081
"212593_s_at" 17128 18091
"212594_at" 14830 16425
"212595_s_at" 20114 20725
"212596_s_at" 4244 18657
"212597_s_at" 16510 1364
"212598_at" 644 15202
"212599_at" 7239 4759
"212600_s_at" 14983 3999
"212601_at" 1067 19887
"212602_at" 684 15498
"212603_at" 3338 3208
"212604_at" 3639 2578
"212605_s_at" 4165 13824
"212606_at" 17639 18027
"212607_at" 13572 13441
"212608_s_at" 18076 19586
"212609_s_at" 6214 6997
"212610_at" 17528 14891
"212611_at" 768 17680
"212612_at" 3315 21322
"212613_at" 8410 5975
"212614_at" 13987 17052
"212615_at" 17599 19689
"212616_at" 16853 19011
"212617_at" 21541 733
"212618_at" 17563 123
"212619_at" 3889 15164
"212620_at" 1276 21959
"212621_at" 20828 17299
"212622_at" 3928 14664
"212623_at" 18494 3108
"212624_s_at" 19900 16864
"212625_at" 16660 19799
"212626_x_at" 2150 1766
"212627_s_at" 2346 19720
"212628_at" 1635 4015
"212629_s_at" 3758 18137
"212630_at" 20442 19038
"212631_at" 14792 1932
"212632_at" 18207 4001
"212633_at" 14880 16368
"212634_at" 4356 20591
"212635_at" 15007 15972
"212636_at" 21277 14657
"212637_s_at" 17202 17648
"212638_s_at" 15332 17587
"212639_x_at" 7951 7297
"212640_at" 15083 14337
"212641_at" 1878 2587
"212642_s_at" 202 20858
"212643_at" 17933 3939
"212644_s_at" 15563 4102
"212645_x_at" 975 21849
"212646_at" 351 18837
"212647_at" 2548 17878
"212648_at" 18903 17539
"212649_at" 244 22275
"212650_at" 18821 1180
"212651_at" 1751 1366
"212652_s_at" 19579 19868
"212653_s_at" 3706 14324
"212654_at" 11802 9812
"212655_at" 14452 3777
"212656_at" 3589 17558
"212657_s_at" 10746 4741
"212658_at" 19342 20572
"212659_s_at" 9662 5059
"212660_at" 14625 19587
"212661_x_at" 7434 16141
"212662_at" 2655 1676
"212663_at" 16655 20099
"212664_at" 741 13356
"212665_at" 531 15275
"212666_at" 15733 1816
"212667_at" 11869 5905
"212668_at" 1888 217
"212669_at" 1612 20327
"212670_at" 9438 7604
"212671_s_at" 12450 11489
"212672_at" 21060 17798
"212673_at" 13916 20441
"212674_s_at" 18381 15611
"212675_s_at" 22125 3645
"212676_at" 15922 15017
"212677_s_at" 1319 19693
"212678_at" 17472 726
"212679_at" 11196 13190
"212680_x_at" 870 17803
"212681_at" 8583 11291
"212682_s_at" 17669 1036
"212683_at" 18693 14459
"212684_at" 22090 19855
"212685_s_at" 17780 18221
"212686_at" 3990 19208
"212687_at" 18063 19238
"212688_at" 15941 15811
"212689_s_at" 17796 2292
"212690_at" 3197 14740
"212691_at" 20869 2146
"212692_s_at" 1749 2038
"212693_at" 17564 17901
"212694_s_at" 14047 17755
"212695_at" 16637 1032
"212696_s_at" 16589 15473
"212697_at" 14100 20076
"212698_s_at" 21068 1470
"212699_at" 14254 17792
"212700_x_at" 13748 12808
"212701_at" 12969 9362
"212702_s_at" 15775 14122
"212703_at" 20589 1599
"212704_at" 13542 6943
"212705_x_at" 8246 5173
"212706_at" 3579 10003
"212707_s_at" 8196 9669
"212708_at" 14856 18121
"212709_at" 16973 20634
"212710_at" 20638 557
"212711_at" 4687 2189
"212712_at" 15933 1889
"212713_at" 7591 12812
"212714_at" 17977 19262
"212715_s_at" 1928 1832
"212716_s_at" 14261 17684
"212717_at" 1378 14551
"212718_at" 16854 15252
"212719_at" 16596 21040
"212720_at" 19749 3130
"212721_at" 15596 16897
"212722_s_at" 15331 2906
"212723_at" 20045 19072
"212724_at" 16242 3655
"212725_s_at" 15363 17781
"212726_at" 21092 14274
"212727_at" 19469 21281
"212728_at" 4719 1022
"212729_at" 17565 14890
"212730_at" 4459 17780
"212731_at" 16077 3013
"212732_at" 9611 13404
"212733_at" 2915 14743
"212734_x_at" 7991 7294
"212735_at" 2728 21519
"212736_at" 2554 549
"212737_at" 1385 16618
"212738_at" 16400 1102
"212739_s_at" 19349 16090
"212740_at" 18132 19652
"212741_at" 6173 5949
"212742_at" 18017 16303
"212743_at" 1063 17301
"212744_at" 4523 2294
"212745_s_at" 2239 21938
"212746_s_at" 22052 21294
"212747_at" 15450 21803
"212748_at" 1169 1671
"212749_s_at" 4328 3235
"212750_at" 11830 10512
"212751_at" 19130 16947
"212752_at" 16037 14146
"212753_at" 20032 13888
"212754_s_at" 2034 16315
"212755_at" 13311 13396
"212756_s_at" 18137 1356
"212757_s_at" 1138 1674
"212758_s_at" 9844 5042
"212759_s_at" 21902 18285
"212760_at" 3151 17608
"212761_at" 21750 17092
"212762_s_at" 1318 20538
"212763_at" 2194 16360
"212764_at" 12073 8633
"212765_at" 14431 16352
"212766_s_at" 18322 17255
"212767_at" 19974 16208
"212768_s_at" 6594 12060
"212769_at" 17803 21033
"212770_at" 14511 16136
"212771_at" 8843 10016
"212772_s_at" 4613 22158
"212773_s_at" 17752 14663
"212774_at" 8614 5471
"212775_at" 17817 16612
"212776_s_at" 19296 2900
"212777_at" 3845 2024
"212778_at" 19897 2025
"212779_at" 21611 20661
"212780_at" 17088 15892
"212781_at" 19598 20701
"212782_x_at" 17597 19638
"212783_at" 4048 16957
"212784_at" 1253 17509
"212785_s_at" 15864 18167
"212786_at" 17691 13639
"212787_at" 2796 17568
"212788_x_at" 13972 14974
"212789_at" 20792 14417
"212790_x_at" 7877 3713
"212791_at" 20931 19296
"212792_at" 1284 16100
"212793_at" 11020 6947
"212794_s_at" 19978 20449
"212795_at" 3496 15138
"212796_s_at" 2697 1100
"212797_at" 9128 18438
"212798_s_at" 3037 1800
"212799_at" 4145 13765
"212800_at" 3778 18675
"212801_at" 18379 2854
"212802_s_at" 18814 2976
"212803_at" 21117 172
"212804_s_at" 4358 16903
"212805_at" 12398 13542
"212806_at" 6004 13128
"212807_s_at" 18133 15283
"212808_at" 20111 16288
"212809_at" 2556 18046
"212810_s_at" 4427 9295
"212811_x_at" 14049 3217
"212812_at" 21345 18494
"212813_at" 7362 5197
"212814_at" 108 21047
"212815_at" 16293 17889
"212816_s_at" 14797 3765
"212817_at" 12609 7120
"212818_s_at" 21598 21566
"212819_at" 6599 13826
"212820_at" 4375 14123
"212821_at" 9751 12109
"212822_at" 9172 8713
"212823_s_at" 22262 1161
"212824_at" 19753 20119
"212825_at" 17149 2535
"212826_s_at" 19828 19173
"212827_at" 208 9088
"212828_at" 3077 13859
"212829_at" 19814 3786
"212830_at" 18437 16677
"212831_at" 17629 404
"212832_s_at" 2365 14774
"212833_at" 15255 13743
"212834_at" 2283 182
"212835_at" 21790 841
"212836_at" 13868 15148
"212837_at" 22048 17726
"212838_at" 18408 881
"212839_s_at" 1468 1228
"212840_at" 17496 15779
"212841_s_at" 12777 12713
"212842_x_at" 3398 3583
"212843_at" 12076 10914
"212844_at" 320 781
"212845_at" 4164 2592
"212846_at" 19456 18565
"212847_at" 16359 20024
"212848_s_at" 21160 21618
"212849_at" 14807 13982
"212850_s_at" 6781 6029
"212851_at" 18159 2457
"212852_s_at" 2810 18390
"212853_at" 2277 19090
"212854_x_at" 4102 2249
"212855_at" 1848 20127
"212856_at" 16576 690
"212857_x_at" 16976 16008
"212858_at" 21108 20679
"212859_x_at" 1328 21276
"212860_at" 19407 20840
"212861_at" 18233 19745
"212862_at" 21589 1146
"212863_x_at" 15917 2613
"212864_at" 19426 14430
"212865_s_at" 8155 6874
"212866_at" 20901 19248
"212867_at" 18382 13780
"212868_x_at" 9474 9993
"212869_x_at" 7709 7740
"212870_at" 20754 15401
"212871_at" 1483 16354
"212872_s_at" 15998 14065
"212873_at" 20245 1008
"212874_at" 7955 7777
"212875_s_at" 2709 3077
"212876_at" 14156 19443
"212877_at" 20461 18355
"212878_s_at" 2970 13729
"212879_x_at" 20858 21581
"212880_at" 20025 3372
"212881_at" 16031 14969
"212882_at" 18066 20662
"212883_at" 11374 7991
"212884_x_at" 8651 418
"212885_at" 14303 3325
"212886_at" 15448 1320
"212887_at" 17489 14865
"212888_at" 17222 14524
"212889_x_at" 5797 10728
"212890_at" 18855 3366
"212891_s_at" 15249 18835
"212892_at" 14740 738
"212893_at" 4179 3605
"212894_at" 1964 17841
"212895_s_at" 2410 15167
"212896_at" 4254 15620
"212897_at" 1061 2494
"212898_at" 17626 2968
"212899_at" 14121 15311
"212900_at" 21880 19468
"212901_s_at" 21550 337
"212902_at" 20246 16278
"212904_at" 16959 14166
"212905_at" 20803 15355
"212906_at" 13668 9059
"212907_at" 16171 15160
"212908_at" 21132 20554
"212909_at" 19840 22052
"212910_at" 14755 18354
"212911_at" 18473 18638
"212912_at" 1165 4740
"212913_at" 89 16550
"212914_at" 15946 131
"212915_at" 17171 14125
"212916_at" 2648 20921
"212917_x_at" 22074 19146
"212918_at" 21836 20837
"212919_at" 14950 17992
"212920_at" 650 20613
"212921_at" 11578 6470
"212922_s_at" 2843 16955
"212923_s_at" 16267 9354
"212924_s_at" 21317 22279
"212925_at" 2082 15452
"212926_at" 15490 21292
"212927_at" 21318 16656
"212928_at" 16867 13723
"212929_s_at" 2997 3681
"212930_at" 20251 20723
"212931_at" 663 2245
"212932_at" 2384 3422
"212933_x_at" 3762 19427
"212934_at" 3553 2288
"212935_at" 3936 1408
"212936_at" 21775 17769
"212937_s_at" 13665 5144
"212938_at" 20437 6668
"212939_at" 12427 10878
"212940_at" 13712 5253
"212942_s_at" 14926 6711
"212943_at" 4158 15333
"212944_at" 20896 3025
"212945_s_at" 3875 19544
"212946_at" 20257 15956
"212947_at" 20397 14234
"212948_at" 14173 20690
"212949_at" 16988 22075
"212950_at" 12884 5530
"212951_at" 10155 11002
"212952_at" 3568 1426
"212953_x_at" 3572 19833
"212954_at" 21881 21203
"212955_s_at" 4487 16131
"212956_at" 13851 1388
"212957_s_at" 1616 19919
"212958_x_at" 18002 21024
"212959_s_at" 2233 1810
"212960_at" 3089 1283
"212961_x_at" 2436 15273
"212962_at" 12747 4341
"212963_at" 4088 21932
"212964_at" 18508 16144
"212965_at" 11979 13177
"212966_at" 1040 8873
"212967_x_at" 4464 16831
"212968_at" 1632 20547
"212969_x_at" 21150 3916
"212970_at" 15445 21449
"212971_at" 4475 2792
"212972_x_at" 1798 8428
"212973_at" 20662 1629
"212974_at" 6211 9382
"212975_at" 10718 9964
"212976_at" 13388 8776
"212977_at" 21154 17546
"212978_at" 13862 2967
"212979_s_at" 17427 19777
"212980_at" 332 1723
"212981_s_at" 20255 16680
"212982_at" 14451 18623
"212983_at" 20513 18132
"212984_at" 2786 20253
"212985_at" 16416 16417
"212986_s_at" 3552 3710
"212987_at" 21759 21000
"212988_x_at" 7726 3487
"212989_at" 19851 17358
"212990_at" 20050 18931
"212991_at" 16710 15809
"212992_at" 12381 9504
"212993_at" 14498 14047
"212994_at" 4055 16429
"212995_x_at" 17190 15180
"212996_s_at" 2566 19804
"212997_s_at" 16707 17431
"212998_x_at" 12682 18006
"212999_x_at" 11692 6490
"213000_at" 18124 1462
"213001_at" 8625 6783
"213002_at" 13812 21059
"213003_s_at" 6055 8627
"213004_at" 11531 12243
"213005_s_at" 19902 15133
"213006_at" 6610 13355
"213007_at" 15284 17156
"213008_at" 19209 15203
"213009_s_at" 13847 14092
"213010_at" 9628 4279
