"inst_1589" "inst_3206" "inst_5386" "inst_6286"
"200756_x_at" 1120 21940 17057 16883
"200757_s_at" 1936 14891 2787 16043
"200758_s_at" 19480 17172 7013 18099
"200759_x_at" 1871 16230 3308 3167
"200760_s_at" 4566 21620 15893 2207
"200761_s_at" 2235 16166 17966 14612
"200762_at" 2776 7865 4730 14844
"200763_s_at" 5510 15265 11487 3417
"200764_s_at" 15446 7474 18901 6327
"200765_x_at" 10501 5397 5852 9919
"200766_at" 17581 5265 6354 2390
"200767_s_at" 20613 7535 5999 17244
"200768_s_at" 151 351 403 13044
"200769_s_at" 602 8156 1766 155
"200770_s_at" 592 733 8017 17510
"200771_at" 2612 1244 16593 12834
"200772_x_at" 21352 7896 16074 14841
"200773_x_at" 19878 7512 9469 4646
"200774_at" 17860 6329 8901 17452
"200775_s_at" 20666 4974 16426 12584
"200776_s_at" 6144 19541 16349 4386
"200777_s_at" 4704 15528 17374 13371
"200778_s_at" 4445 17983 19156 13408
"200779_at" 21315 5758 6161 18017
"200780_x_at" 6285 5944 7900 4460
"200781_s_at" 17692 10232 15861 4876
"200782_at" 2045 7487 7456 16882
"200783_s_at" 19939 16203 18546 21471
"200784_s_at" 10937 13035 9612 9262
"200785_s_at" 15750 8708 13440 11872
"200786_at" 21203 15929 8256 14474
"200787_s_at" 4117 16663 19117 21192
"200788_s_at" 3176 7434 3271 20831
"200789_at" 20476 7696 5118 3616
"200790_at" 21802 15003 18926 1084
"200791_s_at" 1872 8310 15888 17875
"200792_at" 19508 6962 16848 4655
"200793_s_at" 6667 15407 6755 19336
"200794_x_at" 5392 5567 16832 3617
"200795_at" 13909 11221 5748 17501
"200796_s_at" 19708 22282 20868 1382
"200797_s_at" 4577 8418 7745 17874
"200798_x_at" 2982 18386 8562 1519
"200799_at" 13253 5547 8636 12841
"200800_s_at" 21191 2384 8705 19263
"200801_x_at" 18748 6774 7676 4689
"200802_at" 19731 8209 4970 19514
"200803_s_at" 6060 19825 17378 4662
"200804_at" 17589 8206 9093 14368
"200805_at" 4579 4555 6874 13446
"200806_s_at" 21487 20312 8184 4026
"200807_s_at" 20878 8414 17824 3894
"200808_s_at" 6416 797 16935 18955
"200809_x_at" 6582 6990 16749 4933
"200810_s_at" 2601 6453 8174 14084
"200811_at" 18757 2959 16652 19543
"200812_at" 19162 16236 7589 13915
"200813_s_at" 4194 17950 7150 14434
"200814_at" 21254 16825 18736 15661
"200815_s_at" 19622 7269 19465 20212
"200816_s_at" 1523 6568 8200 18331
"200817_x_at" 17625 10154 11322 7281
"200818_at" 19713 6783 6706 16178
"200819_s_at" 17558 10256 16530 12611
"200820_at" 20874 16964 19761 15019
"200821_at" 21475 16985 6471 17147
"200822_x_at" 4032 6778 8257 13777
"200823_x_at" 19044 15575 16318 3021
"200824_at" 20579 19434 11814 4159
"200825_s_at" 3503 1714 2367 12705
"200826_at" 18188 16428 5184 4740
"200827_at" 1095 6446 8743 3691
