"inst_2568" "inst_3430" "inst_3813" "inst_3896" "inst_4370" "inst_4548"
"207484_s_at" 2193 1886 4062 8193 17598 15163
"207485_x_at" 16753 10704 12129 14772 11260 12334
"207486_x_at" 20007 8862 16829 20726 16114 19511
"207487_at" 6506 12213 16623 6667 254 4818
"207488_at" 10249 15430 11003 12242 1396 11932
"207489_at" 9697 10356 9250 16963 1635 10087
"207490_at" 3352 10035 21286 20883 22067 14819
"207491_at" 16526 15589 3405 3167 16160 12350
"207492_at" 15543 77 2087 1059 21630 18690
"207493_x_at" 17386 9416 10442 15708 8931 13519
"207494_s_at" 22031 1256 21977 1963 61 16554
"207495_at" 726 1171 5531 10705 21937 5886
"207496_at" 3213 8364 9124 14984 7922 8100
"207497_s_at" 91 13123 13010 17828 11595 8683
"207498_s_at" 3272 9815 19250 188 226 246
"207499_x_at" 1780 3756 19908 3794 4688 1692
"207500_at" 20355 12143 11161 14854 2588 377
"207501_s_at" 4459 9719 20386 3746 570 961
"207502_at" 9420 10039 12657 4293 7051 6856
"207503_at" 9573 269 1066 22248 4278 12819
"207504_at" 8678 12108 478 17291 9822 6880
"207505_at" 8981 11950 852 4 12056 18928
"207506_at" 1832 47 14730 9672 15933 21813
"207507_s_at" 12427 7054 6997 13443 6455 4935
"207508_at" 14624 17316 7620 11548 4972 5139
"207509_s_at" 10811 3076 929 16922 832 15183
"207510_at" 7692 5292 21037 2989 2918 14670
"207511_s_at" 20379 2959 18441 20349 2733 3433
"207513_s_at" 13969 20816 17293 13259 18202 20509
"207514_s_at" 4726 14875 344 17377 7097 8078
"207515_s_at" 19427 4669 17491 5680 17627 12712
"207516_at" 7097 14321 10825 13612 9612 8686
"207517_at" 7225 1097 7473 1413 21455 1836
"207518_at" 5548 20059 22161 11184 20105 21392
"207519_at" 7570 12459 13061 16678 10875 6842
"207520_at" 13188 10232 20111 8901 21709 10880
"207521_s_at" 22201 2438 354 2913 3456 1201
"207522_s_at" 9953 21413 10863 9428 3448 10897
"207523_at" 12817 4109 13247 17918 1962 151
"207524_at" 19981 17657 17354 21084 6552 16291
"207525_s_at" 2984 6470 13806 20132 2046 14732
"207526_s_at" 4168 13137 18992 14569 11791 4437
"207527_at" 9685 14683 8892 15039 7277 4761
"207528_s_at" 5131 19447 18869 3836 1640 1281
"207529_at" 5987 9060 8958 7682 11886 7170
"207530_s_at" 8367 8348 9146 14515 9221 6818
"207531_at" 11920 9835 2531 2066 21545 14219
"207532_at" 7646 13661 11037 1395 20812 11530
"207533_at" 4363 12770 11657 16305 2071 756
"207534_at" 3791 14139 11911 16249 11242 11116
"207535_s_at" 15367 2589 1950 19582 6790 489
"207536_s_at" 12423 12317 12001 19119 2707 2067
"207537_at" 4190 8087 10035 19285 7995 6965
"207538_at" 7188 7658 10338 18826 9729 9483
"207539_s_at" 7340 12756 11700 15416 10595 10764
"207540_s_at" 13725 18200 2567 13515 5280 15990
"207541_s_at" 17633 20570 16800 12155 18458 17501
"207542_s_at" 7519 13465 9414 619 7311 10273
"207543_s_at" 13019 3715 18397 10231 5935 13217
"207544_s_at" 3684 12582 11643 15087 10515 10495
"207545_s_at" 2059 22168 15701 862 16008 4777
"207546_at" 6555 13532 10433 18956 9451 12309
"207547_s_at" 4830 8287 9028 18834 2420 12510
"207548_at" 780 9813 11 18226 4550 11311
"207549_x_at" 22118 2849 20503 10135 4318 3207
"207550_at" 2440 10383 10336 10781 20488 728
"207551_s_at" 10661 6551 18407 7943 5842 12951
"207552_at" 9658 14221 1937 1674 11303 11443
"207553_at" 8400 4381 10824 15820 303 8101
"207554_x_at" 9398 15344 3201 21608 13215 20958
"207555_s_at" 8686 9292 13063 1589 11634 9043
"207556_s_at" 10560 21537 18616 8074 18494 13865
"207557_s_at" 5752 14517 8689 18626 11685 7365
"207558_s_at" 18237 18864 3383 8323 15018 9485
"207559_s_at" 17095 2084 5709 1385 17484 5785
"207560_at" 98 15688 1094 15873 31 12582
"207561_s_at" 3510 2208 21424 8844 13798 488
"207562_at" 12071 8055 11454 10601 21076 12167
"207563_s_at" 13782 600 17336 4305 5028 17215
"207564_x_at" 19759 20682 20280 5514 17546 20601
"207565_s_at" 19292 18246 6536 1074 5471 6649
"207566_at" 619 1408 11504 6656 14458 9038
"207567_at" 7809 14462 13255 17549 10366 12164
"207568_at" 3857 355 69 21129 405 2463
"207569_at" 9293 8178 11687 15465 9696 8200
"207570_at" 4821 14511 8722 15028 8065 10115
"207571_x_at" 13661 9486 22071 3768 1119 10544
"207572_at" 2854 12500 13205 2093 533 7909
"207573_x_at" 13920 6670 7476 12888 15660 13651
"207574_s_at" 15156 18569 6208 12163 19125 18461
"207575_at" 7778 10297 66 8935 18131 11045
"207576_x_at" 7336 9171 10074 20901 8903 6829
"207577_at" 9074 15527 10727 18057 10056 978
"207578_s_at" 8324 12824 15249 21238 1007 9737
"207579_at" 9394 13319 3593 18555 8888 7253
"207580_at" 8729 13576 8449 17793 8997 2715
"207581_s_at" 9073 10169 9464 16872 11265 3064
"207582_at" 2433 8465 2073 10162 1575 19995
"207583_at" 7102 7806 12596 17184 12066 10036
"207584_at" 2196 8889 72 18856 10288 7912
"207585_s_at" 12842 6957 5264 11951 13961 14111
"207586_at" 1292 14061 10042 18634 7637 10798
"207587_at" 7137 13858 9601 17837 7855 9415
"207588_at" 211 10384 11278 21491 9389 7515
"207589_at" 6476 7564 11582 17327 7313 7407
"207590_s_at" 10829 4866 19058 7231 6338 4548
"207591_s_at" 391 90 3054 21959 5620 3287
"207592_s_at" 8233 14618 10302 22198 169 9181
"207593_at" 6970 11497 12725 176 8842 10768
"207594_s_at" 20435 4522 21893 13469 12285 5163
"207595_s_at" 19661 22092 18328 19983 2498 5720
"207596_at" 1315 14821 11027 12812 2333 12605
"207597_at" 4083 3577 10638 19195 10945 7494
"207598_x_at" 13201 1937 3963 5140 5508 6635
"207599_at" 8271 9876 13099 16118 10331 6812
"207600_at" 4020 969 10380 19234 9122 8412
"207601_at" 9848 35 8257 15941 17536 587
"207602_at" 9637 15140 740 15932 10428 11743
"207603_at" 8105 12913 10697 1043 10330 12499
"207604_s_at" 10106 21896 20794 21712 2098 5122
"207605_x_at" 13036 17523 4974 5283 4209 19262
"207606_s_at" 2503 19460 5984 10493 4701 18169
"207607_at" 7593 5658 9844 18398 18083 10173
"207608_x_at" 22194 5435 1940 21465 718 781
"207609_s_at" 6453 9299 9292 2344 7710 9476
"207610_s_at" 3008 13434 1368 16599 9718 2885
"207611_at" 10803 8092 9266 11159 7565 6375
"207612_at" 1548 9234 9194 16818 3399 1086
"207613_s_at" 1516 11884 8678 17800 7463 8148
"207614_s_at" 20308 18365 15734 5470 16955 14265
"207615_s_at" 9426 13574 10093 18099 9184 9306
"207616_s_at" 20725 16478 19256 12066 15781 1782
"207617_at" 390 443 764 20809 1256 1741
"207618_s_at" 3419 4354 3642 6206 18634 5617
"207619_at" 4641 12046 8798 16633 10521 9782
"207620_s_at" 19747 6657 20394 3727 19331 21776
"207621_s_at" 14234 7049 7333 13153 14967 13015
"207622_s_at" 21779 2623 16366 10124 6200 5960
"207623_at" 3426 14096 21956 19128 21177 2506
"207624_s_at" 10073 21786 1871 20725 15783 3977
"207625_s_at" 1044 19848 6271 21100 3939 3870
"207626_s_at" 1139 25 13207 3873 4142 8159
"207627_s_at" 15901 12388 21292 15033 11277 20610
"207628_s_at" 19616 4549 13954 8232 13494 5379
"207629_s_at" 16311 6403 6322 7878 296 14756
"207630_s_at" 10862 19336 14167 3052 20477 13751
"207631_at" 4006 8940 4571 22131 2060 11979
"207632_at" 6893 8228 8391 16318 10325 8572
"207633_s_at" 7272 8798 10970 324 13774 11904
"207634_at" 3677 11605 12340 17980 10518 11483
"207635_s_at" 11219 8034 8849 18487 11533 6904
"207636_at" 22193 8678 2704 999 3115 12077
"207637_at" 6123 12421 9688 17604 8830 9553
"207638_at" 4535 8177 12283 15250 11539 11629
"207639_at" 4303 15504 12347 18229 808 9481
"207640_x_at" 9369 2982 12796 719 9029 2890
"207641_at" 1253 20061 20967 1296 21204 10900
"207642_at" 737 15023 10043 14434 1735 5679
"207643_s_at" 12923 16458 14983 11215 5317 6127
"207644_at" 9829 7689 12944 18686 7821 7105
"207645_s_at" 20614 21406 4406 1318 16209 17723
"207646_s_at" 9650 12528 10800 18447 11665 11542
"207647_at" 357 14675 11322 18283 7407 10549
"207648_at" 5525 10877 9054 17089 3272 11304
"207649_at" 3531 13105 284 19447 8392 21259
"207650_x_at" 5842 9986 12181 16708 8112 10465
"207651_at" 6202 7683 11789 15012 10016 8040
"207652_s_at" 4679 10189 9142 16593 7883 7366
"207653_at" 10157 9717 2644 13872 11151 1996
"207654_x_at" 20104 3181 13368 11213 16140 12767
"207655_s_at" 8327 15738 10383 7809 22091 10795
"207656_s_at" 6338 10479 10498 17861 10105 7539
"207657_x_at" 15782 6514 15020 4090 13711 5657
"207658_s_at" 11708 18126 973 1913 21822 3789
"207659_s_at" 729 14723 487 128 2123 1706
"207660_at" 3817 14779 12153 15001 10675 10947
"207661_s_at" 3459 14083 343 18491 12084 7650
"207662_at" 6143 12135 11173 16888 8245 8934
"207663_x_at" 4715 10551 11335 17254 11217 10456
"207664_at" 13493 9464 1289 1538 20316 19691
"207665_at" 14785 10177 2919 20564 902 21781
"207666_x_at" 15066 9577 9012 16626 8919 12412
"207667_s_at" 19189 4254 5504 13029 5170 21681
"207668_x_at" 18125 7474 16237 9804 13078 12705
"207669_at" 7091 17663 11319 21653 14334 7639
"207670_at" 11895 14114 11126 18473 10422 9174
"207671_s_at" 9865 6780 5329 14226 8266 6901
"207672_at" 4990 9781 1677 14789 17173 12525
"207673_at" 2325 519 12268 8864 659 7272
"207674_at" 4691 11744 8573 16215 10169 6755
"207675_x_at" 5611 22139 21364 10931 18188 21661
"207676_at" 9381 9991 21141 20718 20785 21656
"207677_s_at" 2817 10806 10721 15495 7501 9003
"207678_s_at" 5060 1472 5181 21175 17656 21023
"207679_at" 8667 13979 13182 16214 11203 2756
"207680_x_at" 5035 14870 11125 15246 969 4764
"207681_at" 13875 13867 11288 16528 10880 7623
"207682_s_at" 484 10585 10408 10419 10674 9920
"207683_at" 5427 10770 11647 13621 8213 9799
"207684_at" 10293 11600 80 21689 6895 577
"207685_at" 3639 11150 10610 15776 10817 9754
"207686_s_at" 12500 766 18796 1091 1203 21351
"207687_at" 17876 7998 2987 19309 2584 8483
"207688_s_at" 16508 5924 13454 11655 17614 6240
"207689_at" 3282 13800 4778 1125 2083 1478
"207690_at" 4467 8006 8758 18258 11497 9752
"207691_x_at" 19315 13332 1005 2644 16556 17724
"207692_s_at" 8930 7334 18174 22073 66 7085
"207693_at" 6726 11656 8785 15228 741 11312
"207694_at" 7921 14598 1418 66 9613 8312
"207695_s_at" 2735 20837 12183 8845 15722 7073
"207696_at" 6503 10192 9697 16625 2977 6940
"207697_x_at" 8000 13591 9364 14423 11274 7081
"207698_at" 4095 12714 11474 18422 10338 8877
"207699_at" 2152 1036 17808 505 6320 13484
"207700_s_at" 12011 5270 15368 9212 13672 17391
"207701_at" 7619 10052 1681 19022 9906 718
"207702_s_at" 7207 12075 12316 14345 9427 6916
"207703_at" 5452 10810 8586 15655 8021 8699
"207704_s_at" 22280 3167 16388 2640 243 18266
"207705_s_at" 6869 5825 18015 7017 13579 784
"207706_at" 9102 11771 9437 14214 10910 6824
"207707_s_at" 16874 17532 14820 8962 17107 5968
"207708_at" 20994 15226 6631 9616 11698 2829
"207709_at" 4302 9159 7733 3877 22070 2422
"207710_at" 9243 7622 10569 18292 11642 12399
"207711_at" 13157 5608 20616 6381 21707 21303
"207712_at" 10406 2272 20289 8799 20191 12552
"207713_s_at" 2642 19233 15353 6384 19869 6485
"207714_s_at" 11910 7282 20271 11138 6778 15319
"207715_at" 4485 13683 8917 17075 9494 7630
"207716_at" 17400 9667 11395 18793 656 7414
"207717_s_at" 2443 5640 4902 19818 21221 4307
"207718_x_at" 8845 11844 861 18855 11268 6826
"207719_x_at" 16961 4021 16868 10873 13689 19323
"207720_at" 5347 11956 10210 13793 7378 8780
"207721_x_at" 14971 7502 8271 11667 12322 6348
"207722_s_at" 15069 19187 16770 7200 18217 18913
"207723_s_at" 5426 10769 8811 16041 10412 10801
"207724_s_at" 21766 17427 21563 8919 21393 2977
"207725_at" 9841 14761 18347 21191 14126 10200
"207726_at" 5641 11914 11947 16347 7973 10040
"207727_s_at" 11326 5004 5104 12611 19402 21412
"207728_at" 2134 9833 21958 10864 15564 19485
"207729_at" 3783 14155 11716 18643 10157 6927
"207730_x_at" 10587 4921 3075 2434 4374 1425
"207731_at" 7550 12705 11427 15390 8626 10901
"207732_s_at" 7611 713 21310 10963 3640 19093
"207733_x_at" 7239 9490 422 8843 6392 9443
"207734_at" 18060 1859 7784 21857 20833 5932
"207735_at" 11666 9963 1794 1980 21703 5138
"207736_s_at" 7251 14712 10660 15548 10451 9629
"207737_at" 13816 20765 5638 663 21903 20739
"207738_s_at" 7017 22148 6406 1650 19127 17712
"207739_s_at" 3872 9640 12064 5786 859 8490
"207740_s_at" 18502 17186 17017 1729 2109 14290
"207741_x_at" 5499 10907 8905 14107 9739 7693
"207742_s_at" 3657 12141 8638 17506 9760 10352
"207743_at" 5248 2436 10333 18620 11529 1268
"207744_at" 4177 8930 12483 16367 10533 11351
"207745_at" 20477 14671 157 3368 17642 1756
"207746_at" 13981 2354 14378 10260 14088 6522
"207747_s_at" 6001 14814 10964 13235 618 19295
"207748_at" 16756 7156 11340 13052 53 10876
"207749_s_at" 5977 5159 5127 12156 1134 3914
"207750_at" 2903 13537 9707 14147 11615 13957
"207751_at" 5757 9703 19288 15785 7174 8188
"207752_x_at" 1423 12373 11491 14302 9096 9768
"207753_at" 13940 393 17622 16878 866 4708
"207754_at" 4542 11724 5543 3957 18927 5995
"207755_at" 427 4813 5185 20813 5872 4065
"207756_at" 2946 13273 10924 17638 9395 11002
"207757_at" 2543 14636 12206 1496 19910 12197
"207758_at" 10756 14460 8966 16695 11880 11299
"207759_s_at" 21738 15553 1421 20828 926 19547
"207760_s_at" 10132 18842 5473 13192 17788 19285
"207761_s_at" 12102 17750 1673 10535 17351 20897
"207762_at" 5965 13349 9466 16039 10980 7776
"207763_at" 7000 10429 20434 18717 640 12662
"207764_s_at" 7241 1274 16593 19998 5153 4063
"207765_s_at" 227 15645 170 20577 2636 21225
"207766_at" 57 8223 28 19253 19258 1013
"207767_s_at" 12084 9627 11225 6609 1247 7188
"207768_at" 6213 10608 9524 14570 8614 8910
"207769_s_at" 19815 16798 14855 5649 12234 3460
"207770_x_at" 6335 10895 11768 15597 10830 10220
"207771_at" 19754 14040 18707 21473 20515 4235
"207772_s_at" 3304 14361 6301 6956 9017 6013
"207773_x_at" 4949 9504 10134 18944 7690 9168
"207774_at" 15267 11126 22115 21929 442 803
"207775_at" 4320 9467 9193 18131 9712 8722
"207776_s_at" 2664 3081 21442 4819 13334 21696
"207777_s_at" 15761 13716 324 7490 3769 11300
"207778_at" 3680 9153 11886 17772 10248 10543
"207779_at" 15891 9401 15773 13175 374 206
"207780_at" 3630 9566 19448 10216 8017 12104
"207781_s_at" 3095 12012 4825 14623 21758 21176
"207782_s_at" 22238 273 20943 2678 1833 1374
"207783_x_at" 5315 10519 9784 15341 8572 8575
"207784_at" 4343 10352 8889 1077 11140 12548
"207785_s_at" 16431 4546 16397 4760 21621 21475
"207786_at" 2693 21045 21215 141 2556 20875
"207787_at" 5093 14688 8643 14260 10361 6835
"207788_s_at" 14099 19946 21094 13578 4152 13899
"207789_s_at" 7076 12431 10021 13447 3338 7426
"207790_at" 19409 10210 13759 347 5944 513
"207791_s_at" 21219 3286 14755 7956 12644 2737
"207792_at" 8069 11034 8779 17912 8401 10123
"207793_s_at" 6895 15093 19974 2630 2090 7128
"207794_at" 22208 12071 10294 16262 9703 9090
"207795_s_at" 5884 12127 11017 18837 7301 9332
"207796_x_at" 7505 3888 6437 21174 16166 3197
"207797_s_at" 4260 13061 20774 15240 840 12337
"207798_s_at" 910 1015 11183 2267 1489 10867
"207799_x_at" 7260 1803 21790 14042 15071 21977
"207800_at" 4886 15208 112 20478 10430 2951
"207801_s_at" 16213 16612 18586 5330 4422 17427
"207802_at" 3628 10362 12296 17403 12123 11422
"207803_s_at" 9891 8562 16756 9234 9585 7995
"207804_s_at" 4872 8445 10934 17929 11245 10003
"207805_s_at" 11003 6363 4931 5784 4328 2964
"207808_s_at" 10351 5492 2855 6507 12605 6453
"207809_s_at" 15310 7411 16801 11609 15774 13025
"207810_at" 7786 9161 1971 19129 11157 983
"207811_at" 1190 7702 11943 14166 2171 9786
"207812_s_at" 15638 17495 7679 11152 14089 14574
"207813_s_at" 11489 18711 3880 9254 12460 15414
"207814_at" 9043 12712 9541 16705 11739 8810
"207815_at" 8479 13448 12686 19288 6411 7106
"207816_at" 3755 10431 10222 16608 10199 11305
"207817_at" 9155 2237 10317 14511 7634 7123
"207818_s_at" 1617 9899 10471 16119 797 10337
"207819_s_at" 2371 13881 9029 20858 1120 8995
"207820_at" 4819 15444 10378 11627 3134 11677
"207821_s_at" 21626 1322 20893 5405 21380 21114
"207822_at" 8207 3777 1357 19397 20421 686
"207823_s_at" 7588 13531 307 20390 994 12170
"207824_s_at" 19626 1319 5018 9352 16886 15223
"207825_s_at" 4135 13554 11294 18900 1726 12078
"207826_s_at" 10913 3059 5445 6207 6339 5330
"207827_x_at" 526 12650 22183 21093 15084 1517
"207828_s_at" 14501 16309 7087 6749 12334 6592
"207829_s_at" 17788 1261 17502 11821 13663 1222
"207830_s_at" 17733 20049 6082 4845 17335 13146
"207831_x_at" 21440 4192 7445 7190 14576 14365
"207832_at" 4044 7673 1321 17321 9699 2556
"207833_s_at" 6816 21292 13636 21592 21187 264
"207834_at" 6117 12098 9315 17858 7411 7410
"207835_at" 2609 4239 15492 629 15615 1638
"207836_s_at" 12517 21093 2262 20810 3160 13304
"207837_at" 9971 22199 3496 894 20654 18518
"207838_x_at" 683 15132 6076 16478 2773 9975
"207839_s_at" 9646 9112 21829 22027 1971 677
"207840_at" 1154 14444 1006 20773 1638 10394
"207841_at" 6014 7720 10991 18529 7724 10349
"207842_s_at" 10665 6139 3536 11029 6344 16326
"207843_x_at" 16417 16652 7906 8782 20275 16388
"207844_at" 2860 11598 9425 19165 167 12353
"207845_s_at" 18634 1892 18358 11026 15681 5901
"207846_at" 1295 15476 12403 17158 9062 11352
"207847_s_at" 17767 2205 21188 13269 13680 6110
"207848_at" 7999 7909 9305 14936 11450 11335
"207849_at" 955 2052 6080 1530 17560 1465
"207850_at" 11527 11039 16233 15207 7066 20892
"207851_s_at" 3378 12753 265 15607 523 1597
"207852_at" 5732 9956 16106 17674 10343 7425
"207853_s_at" 4524 10559 11552 14274 9126 9972
"207854_at" 5472 11624 12800 15616 11170 8715
"207855_s_at" 14427 3447 6413 6182 13253 5495
"207856_s_at" 21719 6880 3346 7079 4257 20485
"207857_at" 10326 405 5495 15578 11175 8104
"207858_s_at" 4647 13711 9995 15657 10280 7907
"207859_s_at" 9361 14154 21555 5972 259 18512
"207860_at" 7885 10879 11207 15920 9873 11747
"207861_at" 10144 12907 9432 15962 12023 9869
"207862_at" 8752 11402 11962 21788 12905 109
"207863_at" 10660 13079 485 15186 10762 11302
"207864_at" 4543 14921 11309 17851 10055 12625
"207865_s_at" 20503 8643 4864 22047 2755 594
"207866_at" 21156 9007 2904 17605 9639 7526
"207867_at" 10378 8711 11114 1288 20753 7673
"207868_at" 9338 13900 688 6789 332 117
"207869_s_at" 930 10534 13266 16772 7959 7546
"207870_at" 4785 13786 12393 19162 7925 10271
"207871_s_at" 19903 1501 17302 1877 16277 5542
"207872_s_at" 7290 14718 710 13606 7652 6978
"207873_x_at" 7583 11818 11328 17977 272 7831
"207874_s_at" 8620 8883 9352 21453 17064 9941
"207875_at" 1587 10617 9174 18124 11104 8799
"207876_s_at" 5196 2818 7634 2349 19808 19648
"207877_s_at" 16047 21175 4638 2417 13091 3979
"207878_at" 4259 13924 9008 13975 11713 6775
"207879_at" 1159 15702 13326 15119 238 12490
"207880_at" 2375 14089 4442 14186 9074 12132
"207881_at" 8385 13364 21851 18593 10982 11966
"207882_at" 6189 13377 939 16399 1048 1981
"207883_s_at" 497 14909 20074 19398 12873 8390
"207884_at" 8370 15137 11933 4075 12044 9067
"207885_at" 13060 13990 8590 15914 7686 7243
"207886_s_at" 8208 9699 8767 4824 1061 11657
"207887_s_at" 6004 12552 11583 7884 16660 1119
"207888_at" 9686 15165 12983 14834 9391 9841
"207889_at" 5917 7610 8897 18981 8926 8589
"207890_s_at" 19422 14057 18938 844 364 11536
"207891_s_at" 20853 4358 8010 5939 6889 2356
"207892_at" 5815 10053 999 19016 1149 2072
"207893_at" 4214 10665 11437 17182 8655 8637
"207894_s_at" 8413 10296 10007 14089 10032 11823
"207895_at" 8740 11395 10792 13623 7718 9596
"207896_s_at" 6108 10640 10720 17633 8477 8998
"207897_at" 11284 15541 758 22054 1195 11597
"207899_at" 4672 14516 10285 16842 11521 7211
"207900_at" 7795 14585 9024 14332 13598 6939
"207901_at" 703 10140 15877 17057 1394 7899
"207902_at" 8457 12154 13246 13901 8063 1534
"207904_s_at" 1705 2255 20004 21809 14405 20749
"207906_at" 3979 11517 9302 15516 10322 9122
"207907_at" 9028 10084 9922 14375 9369 8883
"207908_at" 5254 8267 10075 13482 86 11033
"207909_x_at" 6053 10424 9722 13707 8507 8520
"207910_at" 6137 14196 10666 19133 7765 12192
"207911_s_at" 21505 9036 8773 17927 7467 11246
"207912_s_at" 8872 10444 9728 17490 8515 10116
"207913_at" 8685 7877 10877 13622 7149 8231
"207914_x_at" 7808 13291 8867 17970 8226 11522
"207915_at" 5547 14384 10920 16076 7227 7261
"207916_at" 9838 7977 17867 14717 11596 11830
"207917_at" 21879 22123 19988 6259 13331 19647
"207918_s_at" 6890 15008 1516 14523 10532 7372
"207919_at" 16090 15767 4223 1152 1466 1182
"207920_x_at" 3407 4869 3927 1639 3530 2126
"207921_x_at" 3865 15505 12204 14083 9742 7758
"207922_s_at" 14691 6828 13460 6583 17513 15622
"207923_x_at" 3910 8651 10526 14440 11854 4059
"207924_x_at" 2289 11221 11015 18835 20745 7547
"207925_at" 5663 7513 12863 18537 7993 10988
"207926_at" 12821 9962 21591 16053 18034 13478
"207927_at" 1147 11672 11616 15899 7379 4907
"207928_s_at" 7528 9556 16504 14965 3610 12517
"207929_at" 16936 585 7559 21699 21805 5273
"207930_at" 4880 12128 9171 13822 11071 8013
"207931_s_at" 8636 12695 21189 15067 21018 228
"207932_at" 459 9261 8679 13923 9274 12364
"207933_at" 5736 13877 12522 15027 11882 7459
"207934_at" 5789 11949 1139 16787 11658 19586
"207935_s_at" 8906 22186 12226 22045 20942 1827
"207936_x_at" 13374 11327 21769 12901 513 20969
"207937_x_at" 5982 6645 21983 21153 1370 20925
"207938_at" 6961 7779 11932 4673 8983 10614
"207939_x_at" 10798 2514 13334 19544 6196 940
"207940_x_at" 7398 12058 13300 16330 10708 12048
"207941_s_at" 16092 16720 14825 5150 12261 17450
"207943_x_at" 21044 10209 18594 9318 2654 18032
"207944_at" 717 11541 12143 19143 8993 11566
"207945_s_at" 17948 18044 13982 7440 2827 4626
"207946_at" 8632 7938 11006 14127 13936 10007
"207949_s_at" 3483 21191 22040 8908 6553 7829
"207950_s_at" 10938 7232 19842 1285 2251 21613
"207951_at" 980 7823 12161 14618 3401 7809
"207952_at" 6087 13171 12073 15563 10213 6765
"207953_at" 10261 11712 288 12371 4128 254
"207954_at" 3942 14269 13318 13743 9995 9575
"207955_at" 20176 14148 4646 17440 19735 11
"207956_x_at" 18005 16504 16111 6528 18564 19058
"207957_s_at" 11681 6194 8710 17756 19998 11149
"207958_at" 10408 9295 570 21121 12041 673
"207959_s_at" 8476 8741 11945 17699 9609 10574
"207960_at" 7161 15058 21414 21571 1619 7773
"207961_x_at" 4174 10597 11323 16103 8151 10141
"207962_at" 4091 7530 11871 18915 10748 9618
"207963_at" 908 13344 531 14672 7234 9068
"207964_x_at" 8225 14893 790 14917 12047 7601
"207965_at" 9449 15457 3135 14191 11087 6820
"207966_s_at" 13088 4880 4082 5507 6527 5291
"207967_at" 12879 15591 18121 17757 397 10643
"207968_s_at" 21986 8064 4193 581 21438 20410
"207969_x_at" 264 275 13292 15799 6187 3725
"207971_s_at" 10103 22088 2944 6710 3671 990
"207972_at" 1868 236 1207 21187 21061 358
"207973_x_at" 13918 15484 9108 1689 2472 1632
"207974_s_at" 17512 6437 16879 20076 6032 3303
"207976_at" 7153 12700 17414 21285 9910 8084
"207977_s_at" 16821 13996 8419 17879 10947 7842
"207978_s_at" 9439 11096 16936 18170 4089 9626
"207979_s_at" 3640 12561 9040 16924 10028 7684
"207980_s_at" 19044 4707 20895 5743 15510 1247
"207981_s_at" 5103 9795 21557 17365 10795 21988
"207982_at" 10413 9819 4065 10684 495 18281
"207983_s_at" 14354 7141 20307 2605 12359 15120
"207984_s_at" 13742 21460 3272 8467 5137 4424
"207985_at" 7765 13514 12404 14929 11357 8405
"207986_x_at" 19722 19696 16548 2051 5112 4332
"207987_s_at" 11474 14624 13189 10011 2204 9853
"207988_s_at" 11470 7039 4878 9795 18219 14190
"207989_at" 1819 7978 9910 19021 11921 9402
"207990_x_at" 21319 10323 10435 18653 262 9744
"207991_x_at" 9049 11073 11403 17071 14949 8065
"207992_s_at" 3017 10345 22024 640 22196 5683
"207993_s_at" 21889 2999 17247 5467 3586 2143
"207994_s_at" 6280 13575 10871 17407 9965 10597
"207995_s_at" 13407 15622 2117 17537 5775 1735
"207996_s_at" 1085 9500 10251 20711 21096 233
"207998_s_at" 9719 2820 131 22121 21901 8931
"207999_s_at" 17469 733 19277 197 1159 244
"208000_at" 7443 13337 11575 17762 9863 8775
"208002_s_at" 19518 6419 5062 11833 13522 5750
"208003_s_at" 20236 2710 18965 251 2339 6063
"208004_at" 11478 8596 15661 6129 21816 12651
"208005_at" 592 12868 12193 19241 18475 1054
"208006_at" 7800 17728 11001 20659 21211 7020
"208007_at" 3838 10065 10783 16043 7940 9274
"208008_at" 5773 11171 451 12791 9741 7688
"208009_s_at" 11111 22241 21235 19767 21339 1721
"208010_s_at" 16097 14322 11723 17781 9930 7142
"208011_at" 7617 14947 18478 20069 9028 12140
"208012_x_at" 11676 16345 3881 9424 6213 4742
"208013_s_at" 9738 14682 10278 616 4002 9288
"208014_x_at" 4782 8361 2201 15075 1356 1710
"208015_at" 20950 9284 5262 109 20594 1185
"208016_s_at" 6693 9898 11153 15800 10747 11772
"208017_s_at" 7342 7818 9879 14989 9968 12054
"208018_s_at" 13753 13057 8588 14178 10534 6881
"208019_at" 7722 7859 9884 17766 10949 9814
"208020_s_at" 6149 12974 12357 16331 7542 7559
"208021_s_at" 18446 5460 16833 11976 15415 14638
"208022_s_at" 1328 19241 19605 10463 4571 4664
"208023_at" 2702 11414 4889 21416 3624 2546
"208024_s_at" 13822 19657 14070 10744 13080 3231
"208025_s_at" 22226 8383 19891 19492 9237 18432
"208026_at" 3234 1757 15813 19721 596 595
"208027_s_at" 8318 12593 9658 14825 13451 4765
"208028_s_at" 1915 10304 11269 17743 9145 11035
"208029_s_at" 13368 2632 5906 11805 13605 17551
"208030_s_at" 14197 5223 5522 2485 6925 18643
"208031_s_at" 3034 8370 919 21220 75 20910
"208032_s_at" 3682 10305 12145 879 16030 19996
"208033_s_at" 401 16903 4926 10683 20321 5961
"208034_s_at" 8239 9632 1478 20164 3335 2989
"208035_at" 10264 1753 21850 3072 491 20208
"208036_at" 4283 8579 12218 14857 15535 12165
"208037_s_at" 10253 9170 14125 15619 1781 12338
"208038_at" 5158 12856 12239 14017 7676 9215
"208039_at" 3978 8469 18602 314 1672 82
