"inst_2551" "inst_3410" "inst_3610" "inst_3712" "inst_4272" "inst_4734"
"204174_at" 1773 12504 3009 10297 2722 13356
"204175_at" 12356 15841 13873 15745 19918 3377
"204176_at" 2831 1305 3963 18403 19890 18460
"204177_s_at" 15016 829 14321 5828 12252 2537
"204178_s_at" 18287 18058 13836 18652 11140 5953
"204179_at" 11519 18743 21751 18027 13957 18286
"204180_s_at" 19547 1763 16772 17498 13006 18780
"204181_s_at" 4025 2822 18330 19280 13960 1315
"204182_s_at" 1420 21787 16391 4954 1529 20266
"204183_s_at" 20579 13809 6062 19360 816 5832
"204184_s_at" 19488 18199 18855 3112 20762 107
"204185_x_at" 19734 18210 18527 14863 18026 16610
"204186_s_at" 14037 14699 14288 16307 18368 3929
"204187_at" 6782 8388 3225 369 20763 868
"204188_s_at" 8908 13679 21670 6298 50 18646
"204189_at" 11080 1210 6561 18466 337 21266
"204190_at" 20456 13321 14890 21163 15339 3705
"204191_at" 14719 7037 21205 1732 18659 296
"204192_at" 3062 10640 7567 7923 8189 8778
"204193_at" 4880 561 609 924 12716 18417
"204194_at" 843 20620 1352 19857 20109 18230
"204195_s_at" 13706 20977 2950 19399 12351 18940
"204196_x_at" 21445 10906 12602 2177 4923 16046
"204197_s_at" 15594 9709 12873 1305 2247 21854
"204198_s_at" 3522 9712 7375 18494 1469 8722
"204199_at" 5423 369 19180 21902 10865 4660
"204200_s_at" 6413 3751 799 1447 10071 2384
"204201_s_at" 8032 20286 14017 20100 14075 18823
"204202_at" 20172 20317 14403 14714 2779 20472
"204203_at" 17995 16142 15861 18568 21731 15100
"204204_at" 3084 20212 13087 19692 21262 17984
"204205_at" 2574 9087 12658 21361 22022 14427
"204206_at" 15214 20818 4323 4598 16905 18867
"204207_s_at" 2321 17341 16881 18880 17408 14838
"204208_at" 3156 19863 4905 13793 18540 3040
"204209_at" 14865 3940 20456 1246 19331 8145
"204210_s_at" 6254 3140 20708 17856 15401 17120
"204211_x_at" 20094 1767 19597 19816 11428 18729
"204212_at" 2913 18125 20408 3755 11698 19862
"204213_at" 11142 10601 11484 948 7376 19926
"204214_s_at" 19371 17652 15476 3652 16862 1856
"204215_at" 18846 18385 13638 18318 19196 5102
"204216_s_at" 11985 15293 15305 15531 10585 20112
"204217_s_at" 12057 16487 21026 392 871 17421
"204218_at" 11760 17225 19300 4357 9471 7802
"204219_s_at" 13736 2916 6653 7432 17115 5365
"204220_at" 16282 8104 9899 9124 3947 11751
"204221_x_at" 21442 115 9896 18217 14611 3224
"204222_s_at" 21345 5206 8011 17463 21377 17494
"204223_at" 6442 7388 10400 10378 4366 11669
"204224_s_at" 3075 3888 3977 20325 21452 16517
"204225_at" 14092 531 20676 13885 19206 1456
"204226_at" 19847 20910 13970 18541 19810 7206
"204227_s_at" 2337 12794 17140 21613 14493 15419
"204228_at" 14442 3093 15100 13400 18696 5803
"204229_at" 15377 12451 2595 12568 8498 17860
"204230_s_at" 12252 6616 21457 16923 14027 18760
"204231_s_at" 16541 17141 17874 8514 5583 17811
"204232_at" 15853 5920 16638 21141 11729 11493
"204233_s_at" 15515 17692 2629 2578 18551 19864
"204234_s_at" 4784 2854 16643 17599 21563 16358
"204235_s_at" 16269 13672 15572 19991 19454 3656
"204236_at" 2401 5328 10774 22008 16682 12748
"204237_at" 11424 14420 4483 20527 21574 6233
"204238_s_at" 13998 16583 14775 3702 21209 3801
"204239_s_at" 19851 9686 21399 288 2178 22006
"204240_s_at" 16997 15134 13172 15323 12262 18691
"204241_at" 19319 18936 17220 2693 20072 780
"204242_s_at" 2158 15534 21158 16618 10814 504
"204243_at" 15374 15884 21597 18676 8471 17340
"204244_s_at" 16090 4798 5962 15568 20042 6865
"204245_s_at" 5180 3134 14000 14335 14796 17014
"204246_s_at" 4675 15386 15908 13950 16696 5858
"204247_s_at" 20090 15204 20356 6647 12108 21340
"204248_at" 3110 888 16247 19048 20984 1118
"204249_s_at" 18581 19724 2553 4250 1269 15801
"204250_s_at" 1148 13046 13928 251 15516 1027
"204251_s_at" 2228 21491 18485 13921 2193 6675
"204252_at" 13950 14879 14507 15148 12909 5003
"204253_s_at" 1199 114 19315 2598 218 1498
"204254_s_at" 1829 21612 6863 19832 2913 5528
"204255_s_at" 4821 13408 5209 20253 9247 1529
"204256_at" 2388 3704 2557 14189 9099 3559
"204257_at" 4609 475 6699 5055 2287 22171
"204258_at" 18823 18176 18193 5073 19574 5321
"204259_at" 6016 5124 9661 8387 9776 10410
"204260_at" 6006 6370 8094 8448 5339 11582
"204261_s_at" 22174 19726 21978 3022 8676 17396
"204262_s_at" 11014 19736 5626 17899 14505 4952
"204263_s_at" 956 13483 1031 15915 13199 17579
"204264_at" 3620 19171 15630 20038 21410 19114
"204265_s_at" 17643 9502 16013 21701 11576 21435
"204266_s_at" 658 1031 15799 5210 19540 17852
"204267_x_at" 20679 18115 2666 18985 2184 18247
"204268_at" 10284 10568 19085 16489 14124 22013
"204269_at" 3685 723 62 6814 21466 293
"204270_at" 22033 8238 19633 19236 17351 2623
"204271_s_at" 12563 8987 21476 6307 13631 595
"204272_at" 20249 13287 20661 9700 9501 17713
"204273_at" 7082 8023 10259 7713 5881 10240
"204274_at" 15396 4900 4605 4515 20616 4493
"204275_at" 2700 17547 12724 2854 482 21748
"204276_at" 1509 162 17104 2717 19270 209
"204277_s_at" 4636 11992 10488 414 11162 13553
"204278_s_at" 15308 15631 15519 15641 16903 19276
"204279_at" 4457 12580 202 3637 10743 11371
"204280_at" 22129 8901 21640 20481 1488 373
"204281_at" 9888 13889 17705 1031 2011 20076
"204282_s_at" 20292 1057 14600 20783 11656 15334
"204283_at" 16428 17772 4204 5808 16225 15138
"204284_at" 21817 17400 22001 14941 16915 17926
"204285_s_at" 20958 3720 2558 20673 22078 19135
"204286_s_at" 15863 2103 4461 19768 21718 15175
"204287_at" 20746 20952 19153 6121 15798 21857
"204288_s_at" 11256 9374 11947 11874 5368 9617
"204289_at" 1787 12761 10155 11743 4994 10692
"204290_s_at" 18922 2809 18739 1856 12092 14822
"204291_at" 19688 744 1964 2681 10765 3496
"204292_x_at" 20896 202 6004 2073 255 16024
"204293_at" 8673 1036 12954 20228 9371 6053
"204294_at" 4140 18140 21679 16372 9742 6401
"204295_at" 4910 4004 3371 20182 18272 5405
"204296_at" 3985 18418 896 2105 19936 4662
"204297_at" 16857 20049 6541 2977 19292 19270
"204298_s_at" 13781 10018 13665 245 9797 1583
"204299_at" 12717 17086 2729 17329 18830 1868
"204300_at" 12241 16362 2201 6447 9261 820
"204301_at" 21224 21326 1282 1673 12453 5061
"204302_s_at" 21032 11713 17490 18364 9167 20550
"204303_s_at" 20123 607 534 20491 8381 20764
"204304_s_at" 218 11985 19642 4686 6174 12634
"204305_at" 20959 15766 14346 3734 20421 20270
"204306_s_at" 18362 17774 16016 15633 9616 18087
"204307_at" 10348 6043 10860 21808 2857 5960
"204308_s_at" 1372 3445 13869 825 17887 18021
"204309_at" 6642 9779 10979 11546 6049 13157
"204310_s_at" 5482 11218 8368 1656 19798 3919
"204311_at" 9092 8360 7886 11901 5133 9314
"204312_x_at" 14997 14878 21649 15959 21771 18624
"204313_s_at" 19993 4602 4753 16147 14697 17442
"204314_s_at" 17248 20172 15885 1412 20480 15686
"204315_s_at" 11923 19601 16313 16441 18980 2572
"204316_at" 2633 1266 19751 18255 21910 4259
"204317_at" 1150 16129 13801 18040 2328 14609
"204318_s_at" 16060 16516 5955 19119 11847 17036
"204319_s_at" 5210 14613 16103 17688 19656 15020
"204320_at" 6501 5199 57 15858 6088 9402
"204321_at" 6395 4438 3519 1682 10325 4144
"204322_at" 8492 7827 9512 10140 4414 11289
"204323_x_at" 3915 1534 3985 20532 1225 4554
"204324_s_at" 21591 19256 20274 3274 22167 7453
"204325_s_at" 1828 3617 958 443 9931 6385
"204326_x_at" 2699 19142 17515 111 315 7053
"204327_s_at" 5309 16039 1956 2853 15789 14958
"204328_at" 17776 4185 17427 20613 1311 4261
"204329_s_at" 2148 423 1145 3082 9950 16042
"204330_s_at" 15890 20524 19744 17313 21927 15322
"204331_s_at" 13946 15787 15727 7364 19623 3748
"204332_s_at" 12081 3823 16893 19255 18573 15412
"204333_s_at" 21045 20214 3493 5626 19579 2820
"204334_at" 2446 19692 14489 648 1355 6900
"204335_at" 4635 17979 18495 21033 10430 3572
"204336_s_at" 4889 1630 21669 14054 20397 6704
"204337_at" 7688 11947 8356 18308 22060 14213
"204338_s_at" 10694 5082 10306 17232 8404 9932
"204339_s_at" 7262 6704 10250 11903 1500 12280
"204340_at" 19756 2300 6296 18801 10054 18503
"204341_at" 21339 20222 12867 14067 11599 20410
"204342_at" 2543 15393 1367 17756 17422 2153
"204343_at" 6717 16391 2680 19391 2509 3959
"204344_s_at" 2769 20897 19755 1696 8860 6710
"204345_at" 11453 2635 601 21598 8151 8730
"204346_s_at" 18618 21908 18882 2817 22181 3606
"204347_at" 20079 21834 18621 956 14215 21807
"204348_s_at" 19075 14148 18304 6517 16319 17007
"204349_at" 17027 4800 7033 19831 21029 2677
"204350_s_at" 4563 17735 13127 6943 15621 17826
"204351_at" 12465 3893 3276 1832 16681 1307
"204352_at" 7807 3711 17337 2098 8876 17165
"204353_s_at" 18702 3311 4693 5976 16647 1190
"204354_at" 5108 3030 3012 2583 17990 2331
"204355_at" 14685 20521 1529 4839 13516 15595
"204356_at" 6102 8971 7653 10333 5633 9071
"204357_s_at" 11934 1518 1110 1379 13455 6941
"204358_s_at" 3695 8509 20606 16153 6873 16735
"204359_at" 960 374 2034 1871 10692 11010
"204360_s_at" 16033 13544 2944 5136 9260 1598
"204361_s_at" 5331 19407 5895 14841 15141 4228
"204362_at" 12119 2699 4382 19038 17198 2865
"204363_at" 737 16485 1304 21321 8497 17893
"204364_s_at" 19117 4355 21298 22124 14151 2425
"204365_s_at" 21978 2869 2601 710 365 2106
"204366_s_at" 17279 15648 14666 14496 13474 17687
"204367_at" 19684 2253 2477 20335 10447 20761
"204368_at" 15449 11380 21569 8597 3800 10484
"204369_at" 17460 14498 15732 18939 17219 16643
"204370_at" 11868 2241 16394 19249 18735 16979
"204371_s_at" 1992 9275 777 19631 12280 22210
"204372_s_at" 15844 13435 4686 16841 10992 15967
"204373_s_at" 13589 15992 3347 5114 16567 16291
"204374_s_at" 20468 22069 19061 5826 14185 17437
"204375_at" 8623 10113 19885 22175 1522 11829
"204376_at" 10734 8469 11440 135 12151 11522
"204377_s_at" 328 9501 19425 21584 14057 22008
"204378_at" 6241 21498 1020 17400 11458 1107
"204379_s_at" 11049 18000 15271 11934 1303 14979
"204380_s_at" 5757 12676 11343 11578 2974 2152
"204381_at" 4046 4317 21841 21427 9421 20380
"204382_at" 18400 18464 3040 18675 12019 18430
"204383_at" 19427 15918 20482 5985 13030 3303
"204384_at" 17552 21169 1484 15885 20673 4196
"204385_at" 14221 16081 15902 20938 739 19221
"204386_s_at" 12231 4384 15049 14408 19807 14799
"204387_x_at" 4554 2227 5700 4949 19153 5108
"204388_s_at" 16163 8259 1051 13382 12545 1235
"204389_at" 12629 12266 12155 2753 752 9183
"204390_at" 5502 6189 9836 9052 4224 12096
"204391_x_at" 16633 3264 18343 4872 18825 6847
"204392_at" 13853 18056 22102 5181 13361 21843
"204393_s_at" 118 11391 12597 11190 16518 9771
"204394_at" 12209 7608 22110 15186 10734 5976
"204395_s_at" 825 6029 12670 902 102 16492
"204396_s_at" 6770 54 730 15627 20895 2318
"204397_at" 20453 6844 20839 9010 5085 5796
"204398_s_at" 1441 16556 6546 1183 18644 17354
"204399_s_at" 1960 6975 18103 9077 1079 12226
"204400_at" 11363 9682 8295 8021 7180 14205
"204401_at" 17097 21835 22043 19591 10466 4903
"204402_at" 17271 8439 22235 19191 678 16406
"204403_x_at" 20906 17889 15591 20622 17324 16183
"204404_at" 20415 20528 17464 7516 14684 17033
"204405_x_at" 14897 2425 13721 14621 19590 8058
"204406_at" 10255 7705 566 54 10092 8516
"204407_at" 19667 18885 1454 20675 22145 2989
"204408_at" 14727 18712 15128 19394 10412 6430
"204409_s_at" 11090 10929 7850 8188 3328 14453
"204410_at" 21708 20705 21724 2099 11031 16959
"204411_at" 19695 2126 9220 8133 4001 7082
"204412_s_at" 21037 10773 8834 8665 4678 9830
"204413_at" 4342 21031 622 2653 15315 2555
"204414_at" 9268 10123 8119 11529 4806 12172
"204415_at" 4727 8548 2565 15027 22264 21629
"204416_x_at" 9848 15044 12260 12356 11 17259
"204417_at" 19352 17761 15904 1870 3454 16841
"204418_x_at" 17054 22177 16065 14203 13553 1984
"204419_x_at" 7495 8151 9846 9376 5541 10348
"204420_at" 15428 16423 2106 17143 2143 2721
"204421_s_at" 22016 8657 2728 1450 2813 1143
"204422_s_at" 8263 6124 7873 14613 19647 9305
"204423_at" 20885 1584 2738 14400 10979 16332
"204424_s_at" 11601 11275 6189 10325 7815 8629
"204425_at" 14953 1197 22017 12319 2935 6186
"204426_at" 17828 19409 21982 18297 14541 19945
"204427_s_at" 5162 21191 21736 18556 12063 20346
"204428_s_at" 10165 8058 9050 21392 6424 11631
"204429_s_at" 22007 8364 3144 17281 10145 2441
"204430_s_at" 16492 9571 12518 9449 7976 180
"204431_at" 10344 20719 20504 4855 1800 21858
"204432_at" 2379 20110 4137 5190 12130 19760
"204433_s_at" 14681 19970 6260 6048 9659 16616
"204434_at" 20413 18151 4117 19382 12127 16649
"204435_at" 16384 13354 6359 16833 20552 4661
"204436_at" 2299 14701 20237 15784 10255 21978
"204437_s_at" 7717 16910 17611 14609 7540 20381
"204438_at" 10055 5857 10251 12248 6844 10560
"204439_at" 7955 5404 8802 21334 21992 13728
"204440_at" 21372 8842 20679 13830 13794 20892
"204441_s_at" 4063 19018 17211 4448 20990 6204
"204442_x_at" 5431 276 4098 23 17307 318
"204443_at" 8376 6552 366 2740 10802 8299
"204444_at" 17567 20378 13927 17524 17095 7569
"204445_s_at" 20480 9058 12419 8672 6905 8483
"204446_s_at" 17601 6375 7710 9115 4747 11430
"204447_at" 9024 13107 18848 2278 10313 133
"204448_s_at" 20314 18623 15918 19911 14301 17610
"204449_at" 3098 17038 15451 3127 13778 20578
"204450_x_at" 11784 11386 8431 12054 2994 10850
"204451_at" 1019 13401 2984 18725 20800 4950
"204452_s_at" 526 7355 1509 19942 8768 21590
"204453_at" 12281 17005 14250 4813 10805 17469
"204454_at" 5566 13899 13602 5461 10101 15987
"204455_at" 2112 21636 20005 2392 13573 6981
"204456_s_at" 5676 5735 11608 10353 4779 9722
"204457_s_at" 17039 13198 9803 2378 7718 14521
"204458_at" 21927 3919 14576 20972 17519 1342
"204459_at" 16398 2927 17633 5646 14364 18748
"204460_s_at" 15555 16178 4627 19110 15167 17488
"204461_x_at" 19254 13694 4697 13733 21980 19201
"204462_s_at" 2138 16009 18546 20374 10869 21289
"204463_s_at" 392 6597 20461 9694 4369 22221
"204464_s_at" 471 19413 21933 21244 15213 22163
"204465_s_at" 4403 10877 410 11914 6142 13819
"204466_s_at" 8538 7466 10055 9751 2177 12696
"204467_s_at" 9838 3432 9146 11764 12027 668
"204468_s_at" 11064 10523 7448 13152 5768 12938
"204469_at" 9380 10279 12430 9710 4735 9812
"204470_at" 11668 11036 1053 16867 21311 13921
"204471_at" 9243 6403 10117 12278 4736 10376
"204472_at" 9061 17971 20885 19885 19123 5099
"204473_s_at" 20965 3440 3166 15042 8780 20119
"204474_at" 19508 14873 15742 7517 15223 4038
"204475_at" 490 11368 11845 21835 21665 11012
"204476_s_at" 10860 1619 2376 14874 2383 5730
"204477_at" 14862 19194 20106 1547 10736 19259
"204478_s_at" 16339 3074 17627 5987 16306 17460
"204479_at" 18263 17462 17993 19532 17494 20515
"204480_s_at" 18537 15295 18636 14670 12865 14902
"204481_at" 12065 21881 2489 14550 12310 3526
"204482_at" 8877 7039 11075 8921 6669 11970
"204483_at" 18074 18286 12998 1170 435 16829
"204484_at" 19335 505 13642 14119 14933 17615
"204485_s_at" 14526 14111 6573 18795 16854 5913
"204486_at" 8423 10743 3564 9590 6052 9499
"204487_s_at" 7214 8370 7184 949 5101 13886
"204488_at" 4911 21534 18273 16557 14962 18946
"204489_s_at" 21641 2434 20172 18197 18317 6945
"204490_s_at" 16020 15629 20730 17139 13988 14978
"204491_at" 3663 11495 7142 2658 12250 12408
"204492_at" 15878 20738 16779 15890 10701 19457
"204493_at" 5172 1757 17921 13265 21302 20326
"204494_s_at" 4492 1674 20914 18561 14230 5348
"204495_s_at" 20544 2650 1000 983 9127 7418
"204496_at" 14610 19028 3322 19528 21051 2556
"204497_at" 14689 15333 13253 4336 8914 4803
"204498_s_at" 1341 22268 17887 21861 18713 5131
"204499_at" 15581 7358 11647 12745 4152 10884
"204500_s_at" 14710 16133 17580 15304 13983 1238
"204501_at" 6686 12425 15288 1227 1098 13556
"204502_at" 16160 4390 16287 20139 20156 21655
"204503_at" 12593 18727 21674 14814 9374 20642
"204504_s_at" 13140 17911 14180 14839 11955 6228
"204505_s_at" 21440 7171 2948 15668 8845 15270
"204506_at" 20439 21001 1085 390 559 21130
"204507_s_at" 16137 15736 14481 1174 11184 5481
"204508_s_at" 7196 21044 13256 1329 2135 16460
"204509_at" 7882 2988 3145 6134 14488 17390
"204510_at" 16266 16702 15718 3524 18859 17568
"204511_at" 1037 8957 12751 635 2453 2388
"204512_at" 19899 18534 15427 17657 15157 16184
"204513_s_at" 14418 9720 2534 7920 1078 9269
"204514_at" 2698 20711 3115 20144 613 3530
"204515_at" 8588 7069 12108 2225 7896 11281
"204516_at" 15467 15364 2715 18581 17319 2513
"204517_at" 2816 18342 15077 18935 18260 7624
"204518_s_at" 10667 14983 16890 2251 9765 15838
"204519_s_at" 7701 8530 4087 12758 2492 543
"204520_x_at" 17863 19462 4626 6122 13036 20651
"204521_at" 14859 3143 6871 18653 20856 15634
"204522_at" 21518 22016 20699 19509 2114 15510
"204523_at" 3161 20824 15505 1053 9287 15573
"204524_at" 2533 2377 6969 15145 15573 16347
"204525_at" 7411 9388 969 19480 14583 759
"204526_s_at" 2427 17257 4544 273 769 1084
"204527_at" 2056 20234 5437 15925 17210 3588
"204528_s_at" 3070 4193 6767 5494 15323 2366
"204529_s_at" 10242 7489 7898 20274 14744 9118
"204530_s_at" 2441 8257 10712 9114 9925 8955
"204531_s_at" 17759 19490 6530 6899 14591 8038
"204532_x_at" 12175 18821 4005 16419 11066 16778
"204533_at" 6246 5134 10561 11032 8018 10078
"204534_at" 3902 5521 11890 691 7212 13515
"204535_s_at" 16901 1511 5149 232 13338 16558
"204536_s_at" 565 1055 9500 7537 11862 16047
"204537_s_at" 729 11989 7181 12512 3482 9339
"204538_x_at" 19350 17786 6039 2493 10042 16883
"204539_s_at" 11493 6876 10720 11973 7136 13300
"204540_at" 2246 17241 13912 6588 1223 5745
"204541_at" 7868 4290 4784 671 115 22057
"204542_at" 11486 19728 16543 3727 2795 5174
"204543_at" 2888 12815 9655 13142 4831 12010
"204544_at" 15395 21273 1527 17877 21272 18337
"204545_at" 22273 7078 9691 19239 1661 8537
"204546_at" 1507 21449 6205 18432 18277 20797
"204547_at" 14185 14049 4900 4220 13710 6185
"204548_at" 17191 12999 10582 11897 6971 9080
"204549_at" 1873 1466 6555 18205 9078 21334
"204550_x_at" 16358 20689 4898 14787 18371 6799
"204551_s_at" 11431 13143 1082 15486 5181 9571
"204552_at" 19478 21688 22185 6227 14935 16561
"204553_x_at" 3987 22088 3575 17905 18262 21247
"204554_at" 14606 19814 15406 17937 13712 2119
"204555_s_at" 3872 2509 20101 22237 20740 3251
"204556_s_at" 12806 10447 10951 5121 457 11739
"204557_s_at" 17882 5702 10482 1259 4564 12654
"204558_at" 15932 21873 14747 18912 11671 19598
"204559_s_at" 14347 18504 19514 16542 20241 16990
"204560_at" 2 943 1830 9492 200 14777
"204561_x_at" 3567 10866 8233 8054 6268 13705
"204562_at" 9011 9681 1621 10316 8240 286
"204563_at" 9987 7169 480 709 10643 21559
"204564_at" 2742 21807 2033 17052 8424 3755
"204565_at" 19951 3258 13485 14875 16641 14930
"204566_at" 16873 16404 12735 15078 19502 7693
"204567_s_at" 8108 16006 20419 22193 21808 20688
"204568_at" 18038 1260 6233 4703 12239 5344
"204569_at" 4372 22199 6881 2418 19975 2761
"204570_at" 7001 7855 9179 9421 5880 10606
"204571_x_at" 15013 19907 16832 16118 12045 19895
"204572_s_at" 2198 1295 15080 6179 17922 16704
"204573_at" 21882 20821 2315 4065 18615 7027
"204574_s_at" 9163 12340 10636 10555 4038 13679
"204575_s_at" 7668 21407 16530 11681 7301 1743
"204576_s_at" 17628 14926 6723 2760 15615 15257
"204577_s_at" 19924 20179 22253 22011 19860 713
"204578_at" 2054 961 3993 2831 15631 2337
"204579_at" 10851 2726 1226 21768 11660 4599
"204580_at" 5752 5307 8884 9819 3471 9147
"204581_at" 10040 514 18434 10939 6018 79
"204582_s_at" 13451 8650 9054 7838 1309 8856
"204583_x_at" 9710 8381 12452 11763 5817 13289
"204584_at" 9695 17965 12846 3486 16335 15245
"204585_s_at" 6615 11384 8848 10340 3524 8244
"204586_at" 8903 10052 9144 9681 5360 12116
"204587_at" 20296 13768 6038 13881 20023 2056
"204588_s_at" 2161 10655 21946 13128 6590 12255
"204589_at" 7319 17962 15533 21446 21521 20160
"204590_x_at" 547 1749 16777 3598 13255 20371
"204591_at" 8427 12550 8844 10187 7285 11054
"204592_at" 5078 10346 6823 8707 8333 11477
"204593_s_at" 14834 19168 14917 14667 17892 16509
"204594_s_at" 13660 17719 4064 14511 16350 2723
"204595_s_at" 3356 1471 754 20864 13550 2268
"204596_s_at" 11290 17286 1337 6189 576 22168
"204597_x_at" 8591 22250 2100 18145 21699 20065
"204598_at" 13387 589 21224 21275 21267 6969
"204599_s_at" 18290 4578 18771 20079 12309 17599
"204600_at" 9965 20915 21604 4829 18865 18692
"204601_at" 1666 1464 3061 15903 12033 5720
"204602_at" 6659 17797 14858 9193 4491 18373
"204603_at" 5036 20531 20127 7278 15926 18150
"204604_at" 16352 12386 11949 1280 10674 12792
"204605_at" 3651 3519 13417 13681 18519 3739
"204606_at" 21576 8459 317 688 8264 10897
"204607_at" 11692 10248 7640 10659 4656 13317
"204608_at" 18280 18984 19126 18521 13747 2451
"204609_at" 9150 8416 7957 10916 5667 265
"204610_s_at" 3396 16676 16658 13677 13951 5200
"204611_s_at" 5774 12476 27 18582 2221 21214
"204612_at" 17729 3749 14983 20607 20283 18612
"204613_at" 17274 18644 3216 21274 17336 15303
"204614_at" 21960 10044 10049 3580 2543 8781
"204615_x_at" 18047 2386 875 17831 13580 1516
"204616_at" 15553 13810 5799 6171 17285 17129
"204617_s_at" 4050 18420 17389 15836 12328 16564
"204618_s_at" 14261 18869 3350 14647 13896 19388
"204619_s_at" 1154 11896 19458 21255 8738 10451
"204620_s_at" 21709 7847 7429 18599 15227 8283
"204621_s_at" 9964 9941 6285 20386 7338 11145
"204622_x_at" 20019 18173 1383 22245 19877 19680
"204623_at" 5396 18905 14167 4930 1270 16725
"204624_at" 2586 3971 1694 5313 18141 1512
"204625_s_at" 9763 11121 1 11004 5336 14501
"204626_s_at" 1202 5911 21036 17397 9407 9341
"204627_s_at" 11463 5684 11357 12964 4884 8974
"204628_s_at" 8187 13068 11614 13165 1268 12641
"204629_at" 13769 10045 3695 5380 2597 13031
"204630_s_at" 12274 13719 6350 3038 14424 18547
"204631_at" 9844 5120 10939 12509 354 13433
"204632_at" 15046 3068 1134 18520 10044 1690
"204633_s_at" 20563 1155 4439 20845 17851 19082
"204634_at" 15723 18733 4388 17615 21664 3873
"204635_at" 14139 4669 20934 20254 17357 1386
"204636_at" 9067 1327 465 8927 2181 12245
"204637_at" 13348 20810 19039 10914 4377 4385
"204638_at" 6288 8179 1676 12919 7686 13717
"204639_at" 20817 20487 2657 20639 21862 15814
"204640_s_at" 13157 14772 13818 15572 17612 7520
"204641_at" 16768 19984 13583 17813 17961 2590
"204642_at" 8245 9933 11665 1352 704 12620
"204643_s_at" 19026 18474 4585 14200 15547 19807
"204644_at" 12688 6719 18419 7350 19784 21357
"204645_at" 2858 644 2429 3745 16544 4445
"204646_at" 3921 9758 7157 20216 21482 12349
"204647_at" 20393 16290 3064 16080 17012 2744
"204648_at" 19700 11518 3452 11124 8923 21271
"204649_at" 13295 14123 17307 20912 13974 7895
"204650_s_at" 13849 20405 2559 20836 676 16719
"204651_at" 2760 18681 5446 18210 12569 3925
"204652_s_at" 19773 21504 14899 19354 14410 19532
"204653_at" 12193 14784 14895 20875 16354 16426
"204654_s_at" 10820 4401 4889 20847 560 18029
"204655_at" 16784 8862 8097 11328 5404 8502
"204656_at" 1107 3032 4197 16814 10991 16206
"204657_s_at" 782 4437 16819 13256 2454 1740
"204658_at" 14232 18439 16357 18013 18267 15520
"204659_s_at" 4677 15904 16903 4438 11351 17618
"204660_at" 267 8300 11233 18051 786 2436
"204661_at" 231 10110 18412 4268 9882 861
"204662_at" 16815 20423 13382 17604 15425 19062
"204663_at" 21910 5079 11095 6355 20994 14185
"204664_at" 9000 7872 8586 291 3199 10130
"204665_at" 708 17313 22126 19788 17794 1942
"204666_s_at" 16914 21402 21491 15440 10584 20071
"204667_at" 3508 20439 18149 14873 8476 3960
"204668_at" 16122 22117 1869 6975 15708 19371
"204669_s_at" 18101 2456 13082 20445 17614 17771
"204670_x_at" 5640 21857 16494 19552 8781 4026
"204671_s_at" 21503 18996 1273 4698 11397 17591
"204672_s_at" 8525 17252 14898 1343 11249 21693
"204673_at" 756 9831 2673 11629 405 9879
"204674_at" 13085 11112 11959 8060 3303 10686
"204675_at" 15685 14702 5878 6492 21850 4777
"204676_at" 14600 14749 13629 14520 15944 5272
"204677_at" 10841 9769 7107 9631 7058 8954
"204678_s_at" 5943 17220 16768 21020 20714 1725
"204679_at" 6624 18614 13746 20636 22051 3796
"204680_s_at" 6815 113 9260 13144 10954 15795
"204681_s_at" 9538 12119 10880 19197 21150 191
"204682_at" 14291 19357 3194 22003 12951 21904
"204683_at" 16535 12561 3481 8309 1375 11228
"204684_at" 8701 2105 18333 160 11892 21134
"204685_s_at" 6653 10941 7926 1628 930 9145
"204686_at" 11448 15710 5044 19790 21693 2274
"204687_at" 10678 11467 245 14810 11631 8931
"204688_at" 16750 6785 19515 15667 15634 21835
"204689_at" 16978 13441 2845 21428 19032 20786
"204690_at" 15797 16241 6442 15505 20012 18241
"204691_x_at" 19310 239 12925 21545 8635 17800
"204692_at" 4224 18790 20316 14945 12856 1384
"204693_at" 9777 8600 2974 1579 2351 19441
"204694_at" 7790 5151 7913 12296 7361 9206
"204695_at" 17173 13896 19542 6807 21445 2937
"204696_s_at" 16145 21179 4719 2659 21565 20123
"204697_s_at" 10329 5774 10106 12419 3445 14089
"204698_at" 1697 132 19119 17511 20720 709
"204699_s_at" 17835 1181 4293 3095 13557 4125
"204700_x_at" 20271 14482 15122 16852 19266 2256
"204701_s_at" 10467 8446 361 2059 10764 21780
"204702_s_at" 4359 18131 18468 21096 21700 898
"204703_at" 3875 14266 13316 17314 11902 20298
"204704_s_at" 12833 9061 10036 10858 13416 20647
"204705_x_at" 6237 6575 10710 10878 4768 8270
"204706_at" 19777 20511 2801 7371 13640 21715
"204707_s_at" 10337 10020 8921 11552 6229 10541
"204708_at" 8902 7724 11684 8532 6572 8598
"204709_s_at" 12814 17671 12757 5894 17091 19207
"204710_s_at" 12743 13521 13226 17344 13486 6854
"204711_at" 22245 17169 6202 15269 12420 18008
"204712_at" 10508 9104 12427 11615 7153 14371
"204713_s_at" 571 6953 17912 18729 4164 3928
"204714_s_at" 1018 5587 1533 7393 817 11904
"204715_at" 16086 3099 13582 1813 2648 21117
"204716_at" 12675 15997 21317 17008 18084 19792
"204717_s_at" 19104 19568 1760 4696 1701 2156
