"inst_2382" "inst_5090" "inst_5515" "inst_7413"
"200708_at" 13587 13851 5246 17116
"200709_at" 17399 17310 15856 18536
"200710_at" 3526 17232 19133 3728
"200711_s_at" 17592 16818 12727 17665
"200712_s_at" 12005 19574 19772 6049
"200713_s_at" 3257 5163 13332 4899
"200714_x_at" 19254 15301 14822 6216
"200715_x_at" 12952 5999 13232 16701
"200716_x_at" 6353 13702 12627 6083
"200717_x_at" 6394 8479 5355 17407
"200718_s_at" 2538 12552 4849 15869
"200719_at" 2906 16041 15430 18926
"200720_s_at" 4095 18534 4052 4278
"200721_s_at" 16823 5074 14211 5139
"200722_s_at" 17344 20787 20757 5918
"200723_s_at" 3626 19104 13187 4302
"200724_at" 11782 2315 22091 13510
"200725_x_at" 13772 4732 14689 6236
"200726_at" 2383 15906 13854 15532
"200727_s_at" 1458 15030 17781 2703
"200728_at" 16237 18347 5082 19853
"200729_s_at" 4014 17319 12299 4801
"200730_s_at" 17910 21294 18166 2711
"200731_s_at" 13857 5658 18351 3705
"200732_s_at" 17419 3464 12473 16459
"200733_s_at" 13606 15264 20908 20002
"200734_s_at" 16249 5865 3507 5039
"200735_x_at" 6435 12935 14047 6039
"200736_s_at" 14296 14857 9812 9543
"200737_at" 16020 13626 18958 19347
"200738_s_at" 12636 14330 13253 16518
"200739_s_at" 18197 19875 4853 17632
"200740_s_at" 14063 18209 12691 17124
"200741_s_at" 6415 15620 7327 16946
"200742_s_at" 3518 5752 20608 16448
"200743_s_at" 14885 17095 2924 4314
"200744_s_at" 15811 12874 17036 4981
"200745_s_at" 17904 5739 19202 5886
"200746_s_at" 12594 16866 15299 4205
"200747_s_at" 18398 15317 12974 5745
"200748_s_at" 17173 15582 15573 6031
"200749_at" 14295 20147 19904 19742
"200750_s_at" 13342 14801 16842 16957
"200751_s_at" 4141 19100 18636 4523
"200752_s_at" 13607 15123 5178 5770
"200753_x_at" 15843 19608 18285 18771
"200754_x_at" 4153 6235 4713 6655
"200755_s_at" 13345 16827 15871 2460
"200756_x_at" 1876 15402 18314 1739
"200757_s_at" 12749 14637 12633 2110
"200758_s_at" 18806 5148 21263 5779
"200759_x_at" 14888 4337 20965 16494
"200760_s_at" 3309 5821 3447 1920
"200761_s_at" 2692 13311 13123 2350
"200762_at" 12731 4871 12364 2391
"200763_s_at" 6359 5729 12325 6017
"200764_s_at" 5964 7563 18611 16517
"200765_x_at" 5613 8243 13715 16047
"200766_at" 1992 12895 16321 19024
"200767_s_at" 4099 16402 16781 18128
"200768_s_at" 15253 13210 17857 20310
"200769_s_at" 12351 20288 17605 21023
"200770_s_at" 3483 19050 18508 21939
"200771_at" 2736 14033 2768 19170
"200772_x_at" 12209 13638 15984 5597
"200773_x_at" 3798 5945 4285 6470
