"inst_4409" "inst_7345"
"220229_s_at" 12910 14268
"220230_s_at" 9545 13109
"220231_at" 11696 11082
"220232_at" 17705 3881
"220233_at" 20367 2164
"220234_at" 863 12484
"220235_s_at" 18176 17122
"220236_at" 18645 96
"220237_at" 18138 21798
"220238_s_at" 18104 14799
"220239_at" 16386 16348
"220240_s_at" 1133 1059
"220241_at" 16307 21996
"220242_x_at" 4308 20149
"220243_at" 4539 11419
"220244_at" 9801 11533
"220245_at" 8802 4994
"220246_at" 17439 13941
"220247_at" 6837 11384
"220248_x_at" 13726 15181
"220249_at" 7729 12984
"220250_at" 2694 3333
"220251_at" 19560 17289
"220252_x_at" 11123 8181
"220253_s_at" 21829 599
"220254_at" 20085 7359
"220255_at" 1659 21864
"220256_s_at" 21411 13570
"220257_x_at" 9644 13611
"220258_s_at" 19504 18841
"220259_at" 84 12517
"220260_at" 16210 10855
"220261_s_at" 4160 20699
"220262_s_at" 20862 785
"220263_at" 11166 10188
"220264_s_at" 4205 22078
"220265_at" 17342 14531
"220266_s_at" 14055 21865
"220267_at" 21553 21868
"220268_at" 14725 11512
"220269_at" 1994 10112
"220270_at" 11537 8397
"220271_x_at" 8775 7748
"220272_at" 5011 2356
"220273_at" 8743 6355
"220274_at" 17289 13672
"220275_at" 12005 4983
"220276_at" 10872 10490
"220277_at" 21789 15846
"220278_at" 11022 10966
"220279_at" 9401 11702
"220280_s_at" 11530 11537
"220281_at" 9619 11995
"220282_at" 10342 1986
"220283_at" 9800 10959
"220284_at" 10470 10908
"220285_at" 1264 18474
"220286_at" 8242 9627
"220287_at" 7864 11957
"220288_at" 12683 11379
"220289_s_at" 8057 6822
"220290_at" 625 16366
"220291_at" 9197 13966
"220292_at" 18639 62
"220293_at" 12319 8347
"220294_at" 11029 9528
"220295_x_at" 20833 19377
"220296_at" 487 20886
"220297_at" 2864 5714
"220298_s_at" 7247 11747
"220299_at" 6686 11806
"220300_at" 314 12288
"220301_at" 6765 1288
"220302_at" 19642 3030
"220303_at" 8335 10140
"220304_s_at" 14521 969
"220305_at" 4559 18345
"220306_at" 399 17421
"220307_at" 9892 10559
"220308_at" 22091 18148
"220309_at" 779 6738
"220310_at" 10338 9981
"220311_at" 4069 20568
"220312_at" 8858 11558
"220313_at" 9983 8193
"220314_at" 6838 8424
"220315_at" 8987 11261
"220316_at" 1612 12167
"220317_at" 8841 9565
"220318_at" 21029 20683
"220319_s_at" 4777 5757
"220320_at" 11924 7320
"220321_s_at" 5097 20241
"220322_at" 9612 13769
"220323_at" 10337 11062
"220324_at" 1134 1888
"220325_at" 8783 6231
"220326_s_at" 10203 10962
"220327_at" 5658 11791
"220328_at" 1997 5800
"220329_s_at" 12152 19272
"220330_s_at" 3712 13959
"220331_at" 6539 10596
"220332_at" 7478 9804
"220333_at" 9985 7813
"220334_at" 3748 2947
"220335_x_at" 20861 5697
"220336_s_at" 7518 7467
"220337_at" 11249 7343
"220338_at" 3591 3474
"220339_s_at" 21926 7518
"220340_at" 21341 14271
"220341_s_at" 4896 2695
"220342_x_at" 16357 16611
"220343_at" 7720 12485
"220344_at" 19363 12112
"220345_at" 7467 12579
"220346_at" 1563 242
"220347_at" 6883 7104
"220348_at" 21472 11852
"220349_s_at" 17536 17092
"220350_at" 7755 14248
"220351_at" 8257 10672
"220352_x_at" 19131 1983
"220353_at" 14420 15703
"220354_at" 13236 16828
"220355_s_at" 16188 16652
"220356_at" 7683 9883
"220357_s_at" 1309 11446
"220358_at" 11423 8370
"220359_s_at" 7322 13299
"220360_at" 105 8258
"220361_at" 9713 12480
"220362_at" 11598 11037
"220363_s_at" 20071 856
"220364_at" 2353 13849
"220365_at" 7940 12832
"220366_at" 12072 330
"220367_s_at" 17584 18458
"220368_s_at" 13304 3344
"220369_at" 19118 18119
"220370_s_at" 15594 19853
"220371_s_at" 3235 16751
"220372_at" 20213 4385
"220373_at" 10047 14086
"220374_at" 2204 2435
"220375_s_at" 21790 20342
"220376_at" 11694 8594
"220377_at" 10099 17578
"220378_at" 2618 14380
"220379_at" 1331 7012
"220380_at" 20150 13922
"220381_at" 10998 13415
"220382_s_at" 9120 8927
"220383_at" 6755 11337
"220384_at" 11438 11880
"220385_at" 6504 8627
"220386_s_at" 3055 5097
"220387_s_at" 17519 14917
"220388_at" 10005 11594
"220389_at" 2797 6562
"220390_at" 210 5395
"220391_at" 1321 16008
"220392_at" 347 11945
"220393_at" 7477 11816
"220394_at" 9729 13777
"220395_at" 2987 20689
"220396_at" 9032 18409
"220397_at" 14060 1411
"220398_at" 3238 510
"220399_at" 14907 18460
"220400_at" 420 365
"220401_at" 21912 26
"220402_at" 6847 10567
"220403_s_at" 7653 7708
"220404_at" 8502 6863
"220405_at" 1982 13730
"220406_at" 21190 11421
"220407_s_at" 19627 4954
"220408_x_at" 16142 20483
"220409_at" 14831 1139
"220410_s_at" 22148 346
"220411_x_at" 12742 20165
"220412_x_at" 10762 9741
"220413_at" 6690 13811
"220414_at" 20468 14033
"220415_at" 6389 9446
"220416_at" 6478 11081
"220417_s_at" 5284 4158
"220418_at" 11342 9330
"220419_s_at" 2114 15968
"220420_at" 6830 11505
"220421_at" 11529 13562
"220422_at" 9663 10205
"220423_at" 8508 9231
"220424_at" 20183 7414
"220425_x_at" 9357 7023
"220426_at" 11100 7678
"220427_at" 9835 14049
"220428_at" 7697 6848
"220429_at" 11323 13366
"220430_at" 10145 10933
"220431_at" 11024 7759
"220432_s_at" 11139 11132
"220433_at" 7752 9203
"220434_at" 15569 8243
"220435_at" 11282 12066
"220436_at" 1501 6667
"220437_at" 8871 13619
"220438_at" 13743 922
"220439_at" 885 12061
"220440_at" 8686 9470
"220441_at" 14313 16589
"220442_at" 3322 10630
"220443_s_at" 5290 20054
"220444_at" 14194 19616
"220445_s_at" 10051 7006
"220446_s_at" 9339 7131
"220447_at" 9778 8660
"220448_at" 12020 532
"220449_at" 12405 13315
"220450_at" 8729 6905
"220451_s_at" 4439 674
"220452_x_at" 14727 20663
"220453_at" 668 7894
"220454_s_at" 10573 13585
"220455_at" 9211 9996
"220456_at" 2013 524
"220457_at" 1259 12410
"220458_at" 20198 697
"220459_at" 16029 17206
"220460_at" 18546 6785
"220461_at" 9284 8849
"220462_at" 6990 9013
"220463_at" 9472 6658
"220464_at" 22264 715
"220465_at" 981 18285
"220466_at" 1437 17669
"220467_at" 3181 4311
"220468_at" 9447 11480
"220469_at" 11337 2236
"220470_at" 21409 13869
"220471_s_at" 6469 6829
"220472_at" 9938 11140
"220473_s_at" 21417 7598
"220474_at" 20449 225
"220475_at" 7214 4332
"220476_s_at" 1954 12769
"220477_s_at" 4963 3934
"220478_at" 8879 9661
"220479_at" 6424 11582
"220480_at" 10211 10271
"220481_at" 8778 5801
"220482_s_at" 379 12891
"220483_s_at" 1348 2884
"220484_at" 17425 20715
"220485_s_at" 10239 10811
"220486_x_at" 13546 2900
"220487_at" 8138 9057
"220488_s_at" 18251 16541
"220489_s_at" 14231 14921
"220490_at" 7383 11774
"220491_at" 13761 20144
"220492_s_at" 11444 7421
"220493_at" 19737 7349
"220494_s_at" 16882 2402
"220495_s_at" 16422 6075
"220496_at" 7306 10270
"220497_at" 9523 11782
"220498_at" 9617 7376
"220499_at" 7344 8574
"220500_s_at" 5267 5023
"220501_at" 10180 9238
"220502_s_at" 6403 12678
"220503_at" 3433 8691
"220504_at" 14069 6775
"220505_at" 11371 7536
"220506_at" 15831 20496
"220507_s_at" 8888 11465
"220508_at" 832 10057
"220509_at" 14954 13523
"220510_at" 3611 7885
"220511_s_at" 18959 7513
"220512_at" 332 12534
"220513_at" 6517 6280
"220514_at" 6661 12755
"220515_at" 7834 6263
"220516_at" 14913 19002
"220517_at" 7495 8007
"220518_at" 16627 7725
"220519_s_at" 11548 7793
"220520_s_at" 20041 22224
"220521_s_at" 15435 21130
"220522_at" 8451 12823
"220523_at" 10720 12606
"220524_at" 5774 157
"220525_s_at" 19659 4301
"220526_s_at" 18478 4616
"220527_at" 17641 13179
"220528_at" 11058 11557
"220529_at" 1027 22007
"220530_at" 8812 4648
"220531_at" 8094 8840
"220532_s_at" 10685 13408
"220533_at" 174 13219
"220534_at" 19111 7127
"220535_at" 7304 9175
"220536_at" 9894 10587
"220537_at" 9260 7301
"220538_at" 10304 10098
"220539_at" 9394 9267
"220540_at" 16402 22244
"220541_at" 6812 10462
"220542_s_at" 9412 9851
"220543_at" 7993 10759
"220544_at" 2536 12415
"220545_s_at" 19862 15590
"220546_at" 22166 8210
"220547_s_at" 19033 19151
"220548_at" 10692 9053
"220549_at" 13461 16561
"220550_at" 21929 8055
"220551_at" 9388 6486
"220552_at" 19501 8208
"220553_s_at" 19096 16833
"220554_at" 77 13280
"220555_s_at" 9396 9708
"220556_at" 7248 11454
"220557_s_at" 1279 20124
"220558_x_at" 18548 7265
"220559_at" 9495 13824
"220560_at" 2591 14145
"220561_at" 7338 13272
"220562_at" 4485 11538
"220563_s_at" 20 7515
"220564_at" 10949 6511
"220565_at" 7398 10667
"220566_at" 4984 12058
"220567_at" 10508 6687
"220568_at" 7468 11177
"220569_at" 11675 7537
"220570_at" 21256 12676
"220571_at" 11406 8467
"220572_at" 18524 20034
"220573_at" 10668 12330
"220574_at" 203 1441
"220575_at" 1575 7909
"220576_at" 5367 19919
"220577_at" 7776 13782
"220578_at" 11200 7647
"220579_at" 7774 10677
"220580_at" 11944 12668
"220581_at" 5282 2451
"220582_at" 20465 8296
"220583_at" 6630 11458
"220584_at" 19579 19681
"220585_at" 6804 7218
"220586_at" 9623 11199
"220587_s_at" 6035 16616
"220588_at" 4039 15573
"220589_s_at" 2041 15898
"220590_at" 4570 21548
"220591_s_at" 10350 8365
"220592_at" 4164 12850
"220593_s_at" 11035 10994
"220594_at" 1521 6556
"220595_at" 7775 10327
"220596_at" 21823 8220
"220597_s_at" 14134 4706
"220598_at" 6364 10382
"220599_s_at" 19728 13967
"220600_at" 1253 7641
"220601_at" 2317 12141
"220602_s_at" 17413 44
"220603_s_at" 21708 13107
"220604_x_at" 10296 10102
"220605_s_at" 4921 17109
"220606_s_at" 12086 4516
"220607_x_at" 13009 4062
"220608_s_at" 13269 21510
"220609_at" 5202 22239
"220610_s_at" 16946 15105
"220611_at" 8664 10494
"220612_at" 20982 22168
"220613_s_at" 2383 2049
"220614_s_at" 2178 14202
"220615_s_at" 2595 2208
"220616_at" 545 8172
"220617_s_at" 22224 10073
"220618_s_at" 19464 19748
"220619_at" 11612 5413
"220620_at" 8816 10137
"220621_at" 7458 12052
"220622_at" 7882 9360
"220623_s_at" 21241 11369
"220624_s_at" 8490 6967
"220625_s_at" 7865 7512
"220626_at" 11092 13813
"220627_at" 7588 10539
"220628_s_at" 9593 6522
"220629_at" 7333 8626
"220630_s_at" 6864 12949
"220631_at" 2590 17512
"220632_s_at" 22263 3032
"220633_s_at" 14707 22225
"220634_at" 9071 8830
"220635_at" 764 6909
"220636_at" 3196 12551
"220637_at" 2541 12249
"220638_s_at" 8746 8482
"220639_at" 10776 6460
"220640_at" 15941 14182
"220641_at" 13713 17681
"220642_x_at" 4284 5313
"220643_s_at" 15466 14874
"220644_at" 7659 12592
"220645_at" 2127 8282
"220646_s_at" 7079 6731
"220647_s_at" 12637 5838
"220648_at" 9468 9555
"220649_at" 11932 6965
"220650_s_at" 5259 7939
"220651_s_at" 4710 14599
"220652_at" 6912 6611
"220653_at" 8658 416
"220654_at" 8365 6581
"220655_at" 11762 9174
"220656_at" 10198 8534
"220657_at" 9376 12012
"220658_s_at" 12921 14737
"220659_s_at" 19846 18921
"220660_at" 10673 12123
"220661_s_at" 4044 1677
"220662_s_at" 7656 9609
"220663_at" 11639 6638
"220664_at" 7681 6903
"220665_at" 10321 8271
"220666_at" 2427 1948
"220667_at" 703 7722
"220668_s_at" 17706 1932
"220669_at" 2874 17942
"220670_at" 8898 9722
"220671_at" 1346 1321
"220672_at" 19975 13124
"220673_s_at" 6882 12348
"220674_at" 11193 14054
"220675_s_at" 7420 13972
"220676_at" 7001 10806
"220677_s_at" 10780 8036
"220678_at" 11437 12951
"220679_s_at" 8206 7713
"220680_at" 11961 11298
"220681_at" 11270 6401
"220682_s_at" 21857 13726
"220683_at" 9992 14336
"220684_at" 8824 4315
"220685_at" 16300 8
"220686_s_at" 11341 11231
"220687_at" 18581 13597
"220688_s_at" 12315 17984
"220689_at" 8482 6958
"220690_s_at" 3509 5689
"220691_at" 9124 2233
"220692_at" 21973 629
"220693_at" 6738 8572
"220694_at" 12907 22098
"220695_at" 10493 9805
"220696_at" 948 2252
"220697_at" 7145 3028
"220698_at" 7421 11579
"220699_s_at" 7783 10119
"220700_at" 11409 11961
"220701_at" 10012 10885
"220702_at" 5897 1080
"220703_at" 14520 21466
"220704_at" 6714 8686
"220705_s_at" 9537 8337
"220706_at" 9232 9835
"220707_s_at" 2920 21655
"220708_at" 1703 247
"220709_at" 9139 12349
"220710_at" 1826 16455
"220711_at" 4623 10818
"220712_at" 21399 12504
"220713_at" 7118 13846
"220714_at" 11453 6610
"220715_at" 21892 8309
"220716_at" 19302 1724
"220717_at" 323 7863
"220718_at" 10115 9385
"220719_at" 777 13832
"220720_x_at" 3040 4966
"220721_at" 18369 983
"220722_s_at" 10707 10784
"220723_s_at" 10854 7609
"220724_at" 10564 8687
"220725_x_at" 2781 3450
"220726_at" 11877 216
"220727_at" 11839 10648
"220728_at" 19405 476
"220729_at" 19889 5802
"220730_at" 4502 249
"220731_s_at" 17739 758
"220732_at" 4208 7275
"220733_at" 9191 12170
"220734_s_at" 16465 19865
"220735_s_at" 544 8313
"220736_at" 9949 6360
"220737_at" 21527 12333
"220738_s_at" 2970 13898
"220739_s_at" 15369 3522
"220740_s_at" 6267 20767
"220741_s_at" 15643 18146
"220742_s_at" 20113 19496
"220743_at" 15980 18928
"220744_s_at" 2584 14689
"220745_at" 6966 8713
"220746_s_at" 17722 5126
"220747_at" 9903 7982
"220748_s_at" 12199 21900
"220749_at" 164 12591
"220750_s_at" 20617 21826
"220751_s_at" 8578 10844
"220752_at" 11648 10111
"220753_s_at" 16551 611
"220754_at" 6400 11026
"220755_s_at" 3549 4562
"220756_s_at" 20240 5798
"220757_s_at" 21260 932
"220758_s_at" 1827 12429
"220759_at" 11332 14079
"220760_x_at" 21519 19470
"220761_s_at" 12696 18706
"220762_s_at" 21546 21333
"220763_at" 6544 6673
"220764_at" 20669 3445
"220765_s_at" 8467 18501
"220766_at" 11243 13812
"220767_at" 11517 14006
"220768_s_at" 6180 19706
"220769_s_at" 4386 13310
"220770_s_at" 4010 14666
"220771_at" 21554 589
"220772_at" 7759 8562
"220773_s_at" 15557 4825
"220774_at" 667 531
"220775_s_at" 14243 5352
"220776_at" 11019 10800
"220777_at" 21735 12547
"220778_x_at" 12234 13546
"220779_at" 3175 12399
"220780_at" 2280 20849
"220781_at" 7015 9184
"220782_x_at" 9288 11071
"220783_at" 9400 9568
"220784_s_at" 516 9827
"220785_at" 894 12521
"220786_s_at" 11743 10841
"220787_at" 11911 7856
"220788_s_at" 12872 585
"220789_s_at" 15635 18664
"220790_s_at" 8532 6403
"220791_x_at" 21261 14339
"220792_at" 10426 8297
"220793_at" 11550 7550
"220794_at" 7108 12197
"220795_s_at" 19690 7761
"220796_x_at" 18286 19587
"220797_at" 2261 21606
"220798_x_at" 11158 12071
"220799_at" 10883 8620
"220800_s_at" 13837 15828
"220801_s_at" 16853 13308
"220802_at" 7950 8519
"220803_at" 11259 8410
"220804_s_at" 8464 12240
"220805_at" 9910 1298
"220806_x_at" 5053 20182
"220807_at" 8055 8657
"220808_at" 10919 7697
"220809_at" 20283 1086
"220810_at" 11229 8419
"220811_at" 11109 11072
"220812_s_at" 11165 9712
"220813_at" 6888 13396
"220814_at" 7371 8740
"220815_at" 9848 9478
"220816_at" 6958 11019
"220817_at" 17660 12166
"220818_s_at" 9474 14085
"220819_at" 13306 10566
"220820_at" 11265 12466
"220821_at" 9199 9896
"220822_at" 343 6560
"220823_at" 13510 14028
"220824_at" 11662 8683
"220825_s_at" 3269 9757
"220826_at" 7289 2678
"220827_at" 3522 12458
"220828_s_at" 17173 21727
"220829_s_at" 9750 7783
"220830_at" 18772 12935
"220831_at" 5487 13046
"220832_at" 11853 8398
"220833_at" 3723 7589
"220834_at" 9270 8471
"220835_s_at" 9764 7001
"220836_at" 9068 7102
"220837_at" 1198 13253
"220838_at" 12225 698
"220839_at" 22155 22084
"220840_s_at" 17708 16808
"220841_s_at" 3551 20812
"220842_at" 12670 19461
"220843_s_at" 540 16198
"220844_at" 16311 8253
"220845_at" 10665 7825
"220846_s_at" 458 10060
"220847_x_at" 9897 6825
"220848_x_at" 8410 9462
"220849_at" 65 7587
"220850_at" 9507 8112
"220851_at" 11749 13855
"220852_at" 11755 10594
"220853_at" 839 6816
"220854_at" 19648 20017
"220855_at" 20822 4785
"220856_x_at" 17543 17405
"220857_at" 10416 12807
"220858_at" 11299 7233
"220859_at" 18428 13902
"220860_at" 21142 8721
"220861_at" 11936 12099
"220862_s_at" 10567 7181
"220863_at" 11789 7530
"220864_s_at" 14117 14597
"220865_s_at" 17687 16978
"220866_at" 6416 9334
"220867_s_at" 11097 8978
"220868_s_at" 10001 11578
"220869_at" 640 12312
"220870_at" 5423 859
"220871_at" 10208 12766
"220872_at" 7673 7274
"220873_at" 1291 8642
"220874_at" 14735 5329
"220875_at" 7204 9681
"220876_at" 11695 12989
"220877_at" 20055 8090
"220878_at" 8650 6794
"220879_at" 11181 8509
"220880_at" 9769 13198
"220881_at" 8644 11352
"220882_at" 6994 9865
"220883_at" 6965 10248
"220884_at" 1653 14381
"220885_s_at" 4897 18630
"220886_at" 10937 6619
"220887_at" 9734 6838
"220888_s_at" 10120 13255
"220889_s_at" 11869 12113
"220890_s_at" 4653 18276
"220891_at" 1227 7747
"220892_s_at" 169 13711
"220893_at" 7874 6778
"220894_x_at" 385 14276
"220895_at" 1308 7076
"220896_at" 13322 8389
"220897_at" 8818 11566
"220898_at" 21743 13410
"220899_at" 900 2839
"220900_at" 10314 7054
"220901_at" 884 14859
"220902_at" 103 6573
"220903_at" 6571 9473
"220904_at" 569 9342
"220905_at" 15191 961
"220906_at" 21563 10952
"220907_at" 11086 8349
"220908_at" 225 13948
"220909_at" 932 12037
"220910_at" 11707 7443
"220911_s_at" 3868 2853
"220912_at" 242 12796
"220913_at" 11568 9475
"220914_at" 17553 238
"220915_s_at" 2578 19680
"220916_at" 7988 10276
"220917_s_at" 21715 2264
"220918_at" 6800 9908
"220919_s_at" 9466 7927
"220920_at" 936 212
"220921_at" 433 13277
"220922_s_at" 15492 4827
"220923_s_at" 989 9177
"220924_s_at" 12240 2692
"220925_at" 13183 14891
"220926_s_at" 1306 2662
"220927_s_at" 10404 14258
"220928_s_at" 19806 13579
"220929_at" 11963 9652
"220930_s_at" 7586 10377
"220931_at" 10097 7602
"220932_at" 6813 9230
"220933_s_at" 20512 19397
"220934_s_at" 13582 17563
"220935_s_at" 4243 15609
"220936_s_at" 14798 3903
"220937_s_at" 2564 15771
"220938_s_at" 22092 1191
"220939_s_at" 4833 14742
"220940_at" 21393 15978
"220941_s_at" 13709 981
"220942_x_at" 14818 3618
"220943_s_at" 2723 224
"220944_at" 21157 12390
"220945_x_at" 3313 17087
"220946_s_at" 15168 1382
"220947_s_at" 21044 2260
"220948_s_at" 3025 3277
"220949_s_at" 12026 18282
"220950_s_at" 360 12573
"220951_s_at" 21069 4192
"220952_s_at" 5524 18768
"220953_s_at" 3417 1721
"220954_s_at" 19246 18176
"220955_x_at" 13363 19460
"220956_s_at" 6288 19188
"220957_at" 20321 7333
"220958_at" 644 7202
"220959_s_at" 6570 9715
"220960_x_at" 12665 6093
"220961_s_at" 3153 13450
"220962_s_at" 1669 11576
"220963_s_at" 1336 7591
"220964_s_at" 2775 17874
"220965_s_at" 9392 8726
"220966_x_at" 14077 15431
"220967_s_at" 21612 292
"220968_s_at" 15385 15
"220969_s_at" 20716 4917
"220970_s_at" 12810 8914
"220971_at" 1646 10999
"220972_s_at" 6915 13982
"220973_s_at" 2661 19971
"220974_x_at" 5940 17828
"220975_s_at" 9293 12043
"220976_s_at" 3621 9631
"220977_x_at" 17153 3444
"220978_at" 11748 13926
"220979_s_at" 11888 14206
"220980_s_at" 20550 17957
"220981_x_at" 504 14059
"220982_s_at" 10309 11904
"220983_s_at" 1040 9422
"220984_s_at" 7358 9138
"220985_s_at" 14688 21354
"220986_s_at" 14888 20223
"220987_s_at" 6092 5848
"220988_s_at" 3405 8386
"220989_s_at" 11080 11712
"220990_s_at" 4101 15728
"220991_s_at" 11968 11760
"220992_s_at" 15766 17916
"220993_s_at" 3622 13593
"220994_s_at" 6852 11892
"220995_at" 999 2494
"220996_s_at" 6422 10233
"220997_s_at" 9241 11032
"220998_s_at" 3134 586
"220999_s_at" 18147 3439
"221000_s_at" 4567 5272
"221001_at" 6453 12189
"221002_s_at" 18681 2630
"221003_s_at" 9907 8480
"221004_s_at" 786 13754
"221005_s_at" 20912 21626
"221006_s_at" 5250 19796
"221007_s_at" 18294 20004
"221008_s_at" 848 10879
"221009_s_at" 11495 9703
"221010_s_at" 22053 14224
"221011_s_at" 10157 9936
"221012_s_at" 2364 3837
"221013_s_at" 10693 9519
"221014_s_at" 4683 19630
"221015_s_at" 2159 4155
"221016_s_at" 50 11408
"221017_s_at" 7771 9971
"221018_s_at" 4859 16096
"221019_s_at" 1746 6294
"221020_s_at" 5189 19457
"221021_s_at" 13834 20632
"221022_s_at" 138 7403
"221023_s_at" 11863 12064
"221024_s_at" 15856 2486
"221025_x_at" 18228 2104
"221026_s_at" 3616 10731
"221027_s_at" 17684 17094
"221028_s_at" 18899 20996
"221029_s_at" 7339 9205
"221030_s_at" 13849 7246
"221031_s_at" 1542 3605
"221032_s_at" 10828 11386
"221033_s_at" 212 11947
"221034_s_at" 10678 10792
"221035_s_at" 98 10592
"221036_s_at" 16644 21206
"221037_s_at" 9710 9814
"221038_at" 1897 12878
"221039_s_at" 21703 19754
"221040_at" 17614 12789
"221041_s_at" 19507 19914
"221042_s_at" 21035 14761
"221043_at" 15083 16379
"221044_s_at" 4008 15097
"221045_s_at" 6178 16539
"221046_s_at" 15817 18579
"221047_s_at" 11284 4985
"221048_x_at" 3008 19940
"221049_s_at" 1048 262
"221050_s_at" 16497 17304
"221051_s_at" 17341 13702
"221052_at" 12557 3010
"221053_s_at" 3378 678
"221054_s_at" 2830 11794
"221056_x_at" 19897 17839
"221057_at" 11868 4393
"221058_s_at" 4026 21169
"221059_s_at" 21787 4339
"221060_s_at" 8429 7156
"221061_at" 10811 13411
"221062_at" 9783 11514
"221063_x_at" 19829 21730
"221064_s_at" 21609 20546
"221065_s_at" 950 21607
"221066_at" 8235 9564
"221067_s_at" 10985 13267
"221068_at" 11044 11821
"221069_s_at" 18086 3866
"221070_s_at" 6425 10360
"221071_at" 14794 21924
"221072_at" 1775 9940
"221073_s_at" 1757 14299
"221074_at" 10654 6589
"221075_s_at" 9457 10363
"221076_at" 8632 9960
"221077_at" 18435 1602
"221078_s_at" 7040 7454
"221079_s_at" 19259 20384
"221080_s_at" 11145 13425
"221081_s_at" 15445 6039
"221082_s_at" 5625 17313
"221083_at" 6843 12162
"221084_at" 9902 9121
"221085_at" 3921 11456
"221086_s_at" 10595 8961
"221087_s_at" 634 10515
"221088_s_at" 21855 14362
"221089_at" 2083 11719
"221090_s_at" 6251 14797
"221091_at" 7426 8028
"221092_at" 10360 6661
"221093_at" 6708 8722
"221094_s_at" 2369 21408
"221095_s_at" 9915 14077
"221096_s_at" 20612 3323
"221097_s_at" 415 10816
"221098_x_at" 21745 4320
"221099_at" 6750 8298
"221100_at" 9482 9640
"221101_at" 8250 9670
"221102_s_at" 1528 6335
"221103_s_at" 20619 2582
"221104_s_at" 21786 12818
"221105_at" 534 9400
"221106_at" 719 13061
"221107_at" 14362 7126
"221108_at" 1958 11784
"221109_at" 9891 10268
"221110_x_at" 10037 7424
"221111_at" 10661 12474
"221112_at" 21935 18654
"221113_s_at" 8000 13486
"221114_at" 10823 8843
"221115_s_at" 13778 19254
"221116_at" 10659 6810
"221117_at" 8261 9729
"221118_at" 11154 1780
"221119_at" 6055 8096
"221120_at" 20610 18323
"221121_at" 7057 12972
"221122_at" 3899 12510
"221123_x_at" 1125 18812
"221124_s_at" 9975 12549
"221125_s_at" 2548 609
"221126_at" 21719 12582
"221127_s_at" 9912 12986
"221128_at" 8716 9394
"221129_at" 6676 8931
"221130_s_at" 9085 9514
"221131_at" 11103 13650
"221132_at" 8795 10178
"221133_s_at" 8133 9038
"221134_at" 10398 2517
"221135_s_at" 17999 19243
"221136_at" 9086 13517
"221137_at" 882 14383
"221138_s_at" 21520 7976
"221139_s_at" 12677 2326
"221140_s_at" 9441 9137
"221141_x_at" 280 5804
"221142_s_at" 18072 21645
"221143_at" 21280 12216
"221144_at" 8585 9937
"221145_at" 1161 8265
"221146_at" 20941 14097
"221147_x_at" 5594 2088
"221148_at" 11196 10813
"221149_at" 3765 20088
"221150_at" 8600 9484
"221151_at" 9844 12559
"221152_at" 9044 7098
"221153_s_at" 8602 8032
"221154_at" 7096 7264
"221155_x_at" 5336 1145
"221156_x_at" 13274 20974
"221157_s_at" 6974 13144
"221158_at" 14399 19419
"221159_at" 9799 14261
"221160_s_at" 11225 6920
"221161_at" 9770 6232
"221162_at" 19270 12911
"221163_s_at" 6602 13475
"221164_x_at" 15520 8344
"221165_s_at" 17355 1293
"221166_at" 2233 3631
"221167_s_at" 9489 14332
"221168_at" 6492 8050
"221169_s_at" 6971 7532
"221170_at" 8530 11164
"221171_at" 7995 11100
"221172_at" 7197 13590
"221173_at" 10266 10451
"221174_at" 9261 7687
"221175_at" 11254 12291
"221176_x_at" 12807 20581
"221177_at" 11547 8539
"221178_at" 7784 10103
"221179_at" 9836 10437
"221180_at" 11828 11063
"221181_at" 10006 11919
"221182_at" 6906 10123
"221183_at" 7262 9716
"221184_at" 10396 12280
"221185_s_at" 2999 1460
"221186_at" 18852 4634
"221187_s_at" 3856 1836
"221188_s_at" 520 17098
"221189_s_at" 12674 18161
"221190_s_at" 18253 3549
"221191_at" 21913 374
"221192_x_at" 21959 22223
"221193_s_at" 15527 18571
"221194_s_at" 13789 15440
"221195_at" 12619 21063
"221196_x_at" 4937 2855
"221197_s_at" 495 8563
"221198_at" 8083 8794
"221199_at" 6806 9919
"221200_at" 8480 12435
"221201_s_at" 20737 7187
"221202_at" 8781 8030
"221203_s_at" 4690 18478
"221204_s_at" 9761 13638
"221205_at" 11788 7083
"221206_at" 18976 1550
"221207_s_at" 14847 5913
"221208_s_at" 16393 17822
"221209_s_at" 279 11722
"221210_s_at" 15586 18943
"221211_s_at" 6569 7799
"221212_x_at" 6814 11130
"221213_s_at" 20359 21381
"221214_s_at" 20901 5337
"221215_s_at" 13092 15708
"221216_s_at" 6061 3908
"221217_s_at" 21586 14162
"221218_s_at" 2766 19522
"221219_s_at" 13478 17660
"221220_s_at" 5043 20708
"221221_s_at" 7348 11118
"221222_s_at" 4577 20751
"221223_x_at" 15199 2191
"221224_s_at" 22250 22053
"221225_at" 11082 9656
"221226_s_at" 5173 11631
"221227_x_at" 5802 4926
"221228_s_at" 6160 9697
"221229_s_at" 13511 18031
"221230_s_at" 18812 3516
"221231_s_at" 13972 3013
"221232_s_at" 21094 4310
"221233_s_at" 10418 2123
"221234_s_at" 6924 10907
"221235_s_at" 17723 16864
"221236_s_at" 7929 105
"221237_s_at" 17089 13722
"221238_at" 6059 13007
"221239_s_at" 8949 7496
"221240_s_at" 22068 786
"221241_s_at" 8276 9831
"221242_at" 1323 7516
"221243_s_at" 2621 11327
"221244_s_at" 3290 20578
"221245_s_at" 16818 2453
"221246_x_at" 19678 2519
