"inst_833" "inst_949"
"213251_at" 18245 6088
"213252_at" 11785 12174
"213253_at" 20156 20917
"213254_at" 13164 22167
"213256_at" 18308 374
"213257_at" 11196 7608
"213258_at" 13364 15949
"213259_s_at" 8609 5297
"213260_at" 3023 21403
"213261_at" 6305 12120
"213262_at" 20011 20376
"213263_s_at" 13214 2492
"213264_at" 21990 5829
"213265_at" 10185 6894
"213266_at" 342 19848
"213267_at" 11484 11650
"213268_at" 21729 1581
"213269_at" 146 20274
"213270_at" 19271 18735
"213271_s_at" 2964 16532
"213272_s_at" 14667 20794
"213273_at" 21495 20423
"213274_s_at" 14747 20849
"213275_x_at" 13509 17807
"213276_at" 12110 11459
"213277_at" 10749 14172
"213278_at" 1092 22117
"213279_at" 14070 20213
"213280_at" 325 1293
"213281_at" 16359 78
"213282_at" 17674 4940
"213283_s_at" 17858 5390
"213284_at" 7909 9459
"213285_at" 18046 17349
"213286_at" 17592 4688
"213287_s_at" 20062 3616
"213288_at" 20766 20331
"213289_at" 17334 21413
"213290_at" 8126 9382
"213291_s_at" 17741 6241
"213292_s_at" 18739 2177
"213293_s_at" 11835 11345
"213294_at" 19654 1256
"213295_at" 9040 769
"213296_at" 234 2840
"213297_at" 17170 20506
"213298_at" 1566 21665
"213299_at" 21520 12653
"213300_at" 18089 2541
"213301_x_at" 13793 4943
"213302_at" 16407 2813
"213303_x_at" 19568 22016
"213304_at" 20477 16241
"213305_s_at" 16396 19060
"213306_at" 15362 1427
"213307_at" 17920 1352
"213308_at" 17561 18225
"213309_at" 10651 13528
"213310_at" 13910 1804
"213311_s_at" 17874 20238
"213312_at" 21401 21716
"213313_at" 18090 5633
"213314_at" 1499 22169
"213315_x_at" 15233 19451
"213316_at" 5120 14957
"213317_at" 8581 13188
"213318_s_at" 1402 16623
"213319_s_at" 7965 8193
"213320_at" 17263 17431
"213321_at" 906 21765
"213322_at" 1433 18113
"213323_s_at" 2800 21833
"213324_at" 21856 151
"213325_at" 10046 3145
"213326_at" 50 21146
"213327_s_at" 20355 15922
"213328_at" 1090 21348
"213329_at" 13705 21538
"213330_s_at" 16071 4165
"213331_s_at" 20275 3906
"213332_at" 6906 13076
"213333_at" 1339 19285
"213334_x_at" 1952 19781
"213335_s_at" 975 6586
"213336_at" 20154 2711
"213337_s_at" 12374 12970
"213338_at" 12104 10170
"213339_at" 6507 12602
"213340_s_at" 10457 6624
"213341_at" 21442 19021
"213342_at" 18383 19016
"213343_s_at" 2585 11208
"213344_s_at" 19580 21458
"213345_at" 6470 14731
"213346_at" 13633 18589
"213347_x_at" 2872 16034
"213348_at" 6453 21067
"213349_at" 15921 2913
"213350_at" 1162 1169
"213351_s_at" 19473 1566
"213352_at" 19242 1432
"213353_at" 2649 303
"213354_s_at" 9290 11337
"213355_at" 5985 8201
"213356_x_at" 6634 17278
"213357_at" 14860 20121
"213358_at" 22043 2204
"213359_at" 1927 3830
"213360_s_at" 2694 5913
"213361_at" 16382 3751
"213362_at" 7032 13133
"213363_at" 2486 8975
"213364_s_at" 3521 6309
"213365_at" 15457 19713
"213366_x_at" 2774 6020
"213367_at" 771 10328
"213368_x_at" 17700 4368
"213369_at" 9960 12629
"213370_s_at" 21766 3694
"213371_at" 5619 15068
"213372_at" 20920 16095
"213373_s_at" 17900 4350
"213374_x_at" 19711 16570
"213375_s_at" 12742 7747
"213376_at" 20677 4684
"213377_x_at" 6787 3510
"213378_s_at" 19992 20380
"213379_at" 16249 2049
"213380_x_at" 4802 10301
"213381_at" 4601 9645
"213382_at" 7800 6495
"213383_at" 1146 20790
"213384_x_at" 851 2410
"213385_at" 6873 7480
"213386_at" 9967 7124
"213387_at" 13606 5426
"213388_at" 20389 211
"213389_at" 20408 2416
"213390_at" 17997 17765
"213391_at" 19354 2579
"213392_at" 14799 2687
"213393_at" 3844 1289
"213394_at" 490 15912
"213395_at" 11206 9916
"213396_s_at" 765 17674
"213397_x_at" 4399 6700
"213398_s_at" 19677 18504
"213399_x_at" 13769 6218
"213400_s_at" 15288 3372
"213401_s_at" 20049 1712
"213402_at" 13947 21654
"213403_at" 17628 21435
"213404_s_at" 18631 3215
"213405_at" 15080 18861
"213406_at" 12967 4310
"213407_at" 18492 4926
"213408_s_at" 2950 16379
"213409_s_at" 1013 2055
"213410_at" 14713 19300
"213411_at" 9024 14798
"213412_at" 2644 17188
"213413_at" 6064 18221
"213414_s_at" 7034 17138
"213415_at" 11012 8684
"213416_at" 8983 13180
"213417_at" 14912 20501
"213418_at" 4525 8817
"213419_at" 14308 5539
"213420_at" 1788 18707
"213421_x_at" 5393 13047
"213422_s_at" 9583 8884
"213423_x_at" 18967 2456
"213424_at" 18855 17654
"213425_at" 6751 11371
"213426_s_at" 4336 11077
"213427_at" 16236 5012
"213428_s_at" 20883 5382
"213429_at" 8903 8864
"213430_at" 11083 7508
"213431_x_at" 1381 18292
"213432_at" 3456 12681
"213433_at" 1821 11243
"213434_at" 22171 21808
"213435_at" 17145 19985
"213436_at" 8578 7786
"213437_at" 1182 353
"213438_at" 6172 12135
"213439_x_at" 11074 10495
"213440_at" 18597 17542
"213441_x_at" 15681 21084
"213442_x_at" 10395 7245
"213443_at" 4851 11292
"213444_at" 21873 8383
"213445_at" 21477 21633
"213446_s_at" 15120 6173
"213447_at" 13013 15645
"213448_at" 3575 21362
"213449_at" 18521 5569
"213450_s_at" 10784 8372
"213451_x_at" 13078 7118
"213452_at" 19357 1079
"213453_x_at" 13304 5802
"213454_at" 3632 3506
"213455_at" 20919 20482
"213456_at" 5411 10549
"213457_at" 18364 16347
"213458_at" 10167 10925
"213459_at" 3896 1737
"213460_x_at" 15510 17532
"213461_at" 21086 2657
"213462_at" 5726 11281
"213463_s_at" 3548 22271
"213464_at" 6633 12010
"213465_s_at" 15556 16155
"213466_at" 11763 10750
"213467_at" 18564 19696
"213468_at" 20916 8844
"213469_at" 1773 1415
"213470_s_at" 2906 17785
"213471_at" 302 21028
"213472_at" 10604 1953
"213473_at" 21700 17512
"213474_at" 135 637
"213475_s_at" 14496 8483
"213476_x_at" 14920 16600
"213477_x_at" 6936 5423
"213478_at" 20793 4586
"213479_at" 8227 14196
"213480_at" 1944 5110
"213481_at" 8057 19737
"213482_at" 15164 7628
"213483_at" 14911 17894
"213484_at" 7998 12052
"213485_s_at" 13978 4357
"213486_at" 5009 14317
"213487_at" 6527 10684
"213488_at" 2631 11268
"213489_at" 4415 6594
"213490_s_at" 19513 2096
"213491_x_at" 3825 17015
"213492_at" 10267 15403
"213493_at" 2495 8765
"213494_s_at" 14369 1303
"213495_s_at" 5430 301
"213496_at" 7030 7953
"213497_at" 21647 550
"213498_at" 10613 11158
"213499_at" 779 21195
"213500_at" 22137 4660
"213501_at" 3765 4949
"213502_x_at" 544 11501
"213503_x_at" 14364 4946
"213504_at" 18263 19054
"213505_s_at" 622 20609
"213506_at" 19316 1542
"213507_s_at" 3306 16433
"213508_at" 2895 2343
"213509_x_at" 16073 17342
"213510_x_at" 21493 19003
"213511_s_at" 17270 17028
"213512_at" 1036 18838
"213513_x_at" 17852 16625
"213514_s_at" 16090 20766
"213515_x_at" 9012 11135
"213516_at" 9115 9726
"213517_at" 2610 5747
"213518_at" 18702 17997
"213519_s_at" 9046 6426
"213520_at" 2205 2246
"213521_at" 2397 4565
"213522_s_at" 4372 15107
"213523_at" 19487 17379
"213524_s_at" 8106 2198
"213525_at" 11447 13464
"213526_s_at" 14126 620
"213527_s_at" 3500 19007
"213528_at" 17332 4342
"213529_at" 21903 3705
"213530_at" 17961 2021
"213531_s_at" 13187 19361
"213532_at" 3951 532
"213533_at" 7876 7904
"213534_s_at" 13402 5712
"213535_s_at" 14574 5906
"213536_s_at" 8691 1503
"213537_at" 5817 12747
"213538_at" 20706 19130
"213539_at" 7694 2737
"213540_at" 2814 18960
"213541_s_at" 7203 11757
"213542_at" 850 1775
"213543_at" 13124 14211
"213544_at" 12797 6177
"213545_x_at" 17488 5797
"213546_at" 3898 3272
"213547_at" 4003 15443
"213548_s_at" 21062 16342
"213549_at" 2723 16691
"213550_s_at" 20609 3419
"213551_x_at" 482 3387
"213552_at" 13580 22007
"213553_x_at" 16553 22148
"213554_s_at" 19414 18583
"213555_at" 1025 609
"213556_at" 4746 13794
"213557_at" 2184 3314
"213558_at" 7721 10996
"213559_s_at" 11925 14563
"213560_at" 17139 1377
"213561_at" 19812 21074
"213562_s_at" 18484 19303
"213563_s_at" 12263 10157
"213564_x_at" 10505 7327
"213565_s_at" 5203 14944
"213566_at" 10670 13450
"213567_at" 17191 4102
"213568_at" 20113 4703
"213569_at" 19623 11087
"213570_at" 19749 21423
"213571_s_at" 2356 20507
"213572_s_at" 1717 1790
"213573_at" 3213 1764
"213574_s_at" 16875 17826
"213575_at" 5314 9227
"213577_at" 15744 18688
"213578_at" 16796 2216
"213579_s_at" 1395 251
"213580_at" 2662 15333
"213581_at" 14983 5187
"213582_at" 3810 22112
"213583_x_at" 6726 4616
"213584_s_at" 18851 18397
"213585_s_at" 20360 305
"213586_at" 5627 7223
"213587_s_at" 3663 18139
"213588_x_at" 2121 5146
"213589_s_at" 2232 21437
"213590_at" 12970 8737
"213591_at" 15653 5833
"213592_at" 6056 12467
"213593_s_at" 21942 6208
"213594_x_at" 18415 16997
"213595_s_at" 19909 6006
"213596_at" 5239 15451
"213597_s_at" 9387 6904
"213598_at" 21540 5958
"213599_at" 16390 6032
"213600_at" 21601 2873
"213601_at" 4259 15670
"213602_s_at" 11353 12497
"213603_s_at" 6463 8264
"213604_at" 16905 6271
"213605_s_at" 635 2869
"213606_s_at" 18604 18235
"213607_x_at" 16306 2319
"213608_s_at" 17440 4352
"213609_s_at" 11010 8560
"213610_s_at" 16205 786
"213611_at" 12294 13056
"213612_x_at" 13733 18138
"213613_s_at" 11524 10434
"213614_x_at" 7177 15955
"213615_at" 21468 126
"213616_at" 3131 2301
"213617_s_at" 19982 16654
"213618_at" 2801 19982
"213619_at" 15221 2028
"213620_s_at" 11959 6774
"213621_s_at" 12660 11299
"213622_at" 20467 21536
"213623_at" 21816 21372
"213624_at" 20190 19273
"213625_at" 19884 2917
"213626_at" 20169 20228
"213627_at" 15176 20242
"213628_at" 19968 1533
"213629_x_at" 1470 4124
"213630_at" 11121 9789
"213631_x_at" 1795 22149
"213632_at" 3642 1450
"213633_at" 11116 10507
"213634_s_at" 1837 21726
"213635_s_at" 7086 15702
"213636_at" 9835 7259
"213637_at" 15066 4186
"213638_at" 10027 8333
"213639_s_at" 17328 18992
"213640_s_at" 6603 12477
"213641_at" 11331 10928
"213642_at" 17169 1062
"213643_s_at" 489 20452
"213644_at" 5488 8555
"213645_at" 14652 4885
"213646_x_at" 6723 18291
"213647_at" 20123 17998
"213648_at" 21170 17368
"213649_at" 16916 20119
"213650_at" 13041 8163
"213651_at" 14740 11441
"213652_at" 4292 13526
"213653_at" 20182 3470
"213654_at" 15570 2421
"213655_at" 17413 4080
"213656_s_at" 2307 5288
"213657_s_at" 15470 20857
"213658_at" 11073 18114
"213659_at" 20178 1467
"213660_s_at" 2025 11325
"213661_at" 5765 13143
"213662_at" 4350 13205
"213663_s_at" 277 11505
"213664_at" 9442 14472
"213665_at" 9404 1688
"213666_at" 11325 11115
"213667_at" 11463 9974
"213668_s_at" 20964 2752
"213669_at" 22099 4243
"213670_x_at" 1620 18248
"213671_s_at" 13909 1453
"213672_at" 69 4226
"213673_x_at" 13117 7370
"213674_x_at" 12226 13620
"213675_at" 8155 19897
"213676_at" 7229 15052
"213677_s_at" 17645 5551
"213678_at" 6922 10551
"213679_at" 488 18124
"213680_at" 10577 10456
"213681_at" 1089 385
"213682_at" 14288 20199
"213683_at" 8628 13232
"213684_s_at" 5774 10347
"213685_at" 131 22119
"213686_at" 7398 17047
"213687_s_at" 14058 5342
"213688_at" 3326 20956
"213689_x_at" 21350 17451
"213690_s_at" 3545 2068
"213691_at" 1155 11473
"213692_s_at" 8255 10052
"213693_s_at" 14479 21296
"213694_at" 14248 4365
"213695_at" 10060 9411
"213696_s_at" 14244 836
"213697_at" 5319 14129
"213698_at" 15690 17995
"213699_s_at" 1705 4348
"213700_s_at" 20594 20628
"213701_at" 13766 19674
"213702_x_at" 19461 4809
"213703_at" 20730 4465
"213704_at" 18220 19853
"213705_at" 13689 20633
"213706_at" 10497 11342
"213707_s_at" 10612 14840
"213708_s_at" 19402 19643
"213709_at" 20595 21827
"213710_s_at" 2859 18937
"213711_at" 15161 3540
"213712_at" 18385 3277
"213713_s_at" 897 22222
"213714_at" 8721 10450
"213715_s_at" 9798 11506
"213716_s_at" 6105 1068
"213717_at" 4538 9700
"213718_at" 1401 18491
"213719_s_at" 4954 8348
"213720_s_at" 19206 18902
"213721_at" 13208 14683
"213722_at" 4760 7234
"213723_s_at" 8154 9068
"213724_s_at" 14142 19976
"213725_x_at" 4461 12379
"213726_x_at" 14964 18366
"213727_x_at" 19502 17140
"213728_at" 49 19113
"213729_at" 17277 15836
"213730_x_at" 17324 6272
"213731_s_at" 8141 14557
"213732_at" 4011 14144
"213733_at" 21421 15427
"213734_at" 17171 16690
"213735_s_at" 3425 17789
"213736_at" 18558 19598
"213737_x_at" 202 5068
"213738_s_at" 14089 4626
"213739_at" 3041 18283
"213740_s_at" 8075 8237
"213741_s_at" 20492 18948
"213742_at" 278 21804
"213743_at" 14098 15929
"213744_at" 4029 14270
"213745_at" 187 446
"213746_s_at" 1999 2754
"213747_at" 52 5918
"213748_at" 1855 21144
"213749_at" 9671 12621
"213750_at" 21189 1240
"213751_at" 8322 13121
"213752_at" 10038 9548
"213753_x_at" 16031 18932
"213754_s_at" 15682 16657
"213755_s_at" 7780 10946
"213756_s_at" 10324 2501
"213757_at" 3094 19027
"213758_at" 21785 17321
"213759_at" 6822 9880
"213760_s_at" 17733 19563
"213761_at" 20667 18326
"213762_x_at" 16220 16376
"213763_at" 12308 5832
"213764_s_at" 5872 11004
"213765_at" 5327 7137
"213766_x_at" 20302 21414
"213767_at" 8857 14250
"213768_s_at" 5175 11551
"213769_at" 5659 11071
"213770_at" 4033 13490
"213771_at" 22276 9101
"213772_s_at" 21515 21639
"213773_x_at" 3672 2661
"213774_s_at" 5001 1152
"213775_x_at" 13983 15936
"213776_at" 5803 6588
"213777_s_at" 4821 7955
"213778_x_at" 19856 3813
"213779_at" 18710 8750
"213780_at" 1687 14877
"213781_at" 12389 11642
"213782_s_at" 8854 9541
"213783_at" 10659 13154
"213784_at" 1793 16338
"213785_at" 18524 8282
"213786_at" 22244 391
"213787_s_at" 20161 19891
"213788_s_at" 21292 20599
"213789_at" 1477 21107
"213790_at" 7649 11187
"213791_at" 9790 7738
"213792_s_at" 1893 1961
"213793_s_at" 16308 18516
"213794_s_at" 2978 3417
"213795_s_at" 14128 6206
"213796_at" 6803 9360
"213797_at" 7632 13245
"213798_s_at" 18170 18274
"213799_s_at" 21450 1012
"213800_at" 4216 14828
"213801_x_at" 14111 6078
"213802_at" 8231 9472
"213803_at" 3559 18578
"213804_at" 1420 18950
"213805_at" 1897 21862
"213806_at" 12691 13510
"213807_x_at" 18656 878
"213808_at" 11735 8689
"213809_x_at" 10535 12387
"213810_s_at" 21059 536
"213811_x_at" 807 17640
"213812_s_at" 2328 18428
"213813_x_at" 17223 20681
"213814_s_at" 12289 6610
"213815_x_at" 15542 21314
"213816_s_at" 5067 628
"213817_at" 11683 14713
"213818_x_at" 12850 5925
"213819_s_at" 9308 15755
"213820_s_at" 22149 202
"213821_s_at" 5828 15105
"213822_s_at" 16509 16289
"213823_at" 11778 8856
"213824_at" 8537 11877
"213825_at" 10845 10982
"213826_s_at" 22245 21101
"213827_at" 3051 8808
"213828_x_at" 3851 16254
"213829_x_at" 13083 12369
"213830_at" 11921 10206
"213831_at" 12064 6584
"213832_at" 10764 14963
"213833_x_at" 15396 1644
"213834_at" 8532 14823
"213835_x_at" 3466 17859
"213836_s_at" 22107 20986
"213837_at" 8050 6525
"213838_at" 20353 18046
"213839_at" 1003 20295
"213840_s_at" 7613 20622
"213841_at" 12335 14125
"213842_x_at" 21245 20968
"213843_x_at" 21288 899
"213844_at" 13656 19617
"213845_at" 8418 6591
"213846_at" 19551 21170
"213847_at" 172 21989
"213848_at" 20144 4597
"213849_s_at" 8912 11260
"213850_s_at" 15680 18889
"213851_at" 19599 20140
"213852_at" 13745 17724
"213853_at" 13282 1930
"213854_at" 1881 21335
"213855_s_at" 9845 7649
"213856_at" 4019 7252
"213857_s_at" 2742 4917
"213858_at" 21195 18659
"213859_x_at" 21419 15831
"213860_x_at" 15616 4858
"213861_s_at" 18345 5200
"213862_at" 9014 11814
"213863_s_at" 1028 21219
"213864_s_at" 14133 16044
"213865_at" 8643 10090
"213866_at" 10883 14879
"213867_x_at" 6950 9439
"213868_s_at" 8372 1766
"213869_x_at" 4702 10143
"213870_at" 3972 12828
"213871_s_at" 5197 11884
"213872_at" 19743 4921
"213873_at" 9687 15290
"213874_at" 11708 13929
"213875_x_at" 16683 3063
"213876_x_at" 21388 20290
"213877_x_at" 21336 4712
"213878_at" 20400 2993
"213879_at" 649 1509
"213880_at" 5309 8097
"213881_x_at" 13607 17715
"213882_at" 1152 21714
"213883_s_at" 17226 16941
"213884_s_at" 21008 12014
"213885_at" 20145 666
"213887_s_at" 18784 16484
"213888_s_at" 9498 13985
"213889_at" 21234 21066
"213890_x_at" 6877 16031
"213891_s_at" 12213 11106
"213892_s_at" 16592 4814
"213893_x_at" 19391 19324
"213894_at" 9632 11271
"213895_at" 5399 13868
"213896_x_at" 2381 5278
"213897_s_at" 18667 19219
"213898_at" 6499 8686
"213899_at" 22173 18063
"213900_at" 7960 19701
"213901_x_at" 1678 1439
"213902_at" 1955 2595
"213903_s_at" 4994 8999
"213904_at" 9957 12218
"213905_x_at" 8176 15748
"213906_at" 2667 3188
"213907_at" 20308 16763
"213908_at" 7489 7536
"213909_at" 4261 5299
"213910_at" 5385 14395
"213911_s_at" 2472 2310
"213912_at" 14263 4882
"213913_s_at" 18919 19074
"213914_s_at" 6454 7262
"213915_at" 8398 11766
"213916_at" 1701 21327
"213917_at" 5077 13934
"213918_s_at" 18850 2207
"213919_at" 4908 11760
"213920_at" 5979 11573
"213921_at" 7340 15309
"213922_at" 9510 21950
"213923_at" 18970 5005
"213924_at" 4859 10728
"213925_at" 10477 1455
"213926_s_at" 19785 20558
"213927_at" 16935 5705
"213928_s_at" 5466 8314
"213929_at" 14323 20248
"213930_at" 16696 17678
"213931_at" 16804 21515
"213932_x_at" 1940 1693
"213933_at" 12209 7392
"213934_s_at" 20379 19372
"213935_at" 15852 20367
"213936_x_at" 1697 965
"213937_s_at" 3117 3125
"213938_at" 6638 14694
"213939_s_at" 813 4880
"213940_s_at" 18754 17946
"213941_x_at" 13311 16684
"213942_at" 8956 11637
"213943_at" 7284 14357
"213944_x_at" 2936 5641
"213945_s_at" 273 2057
"213946_s_at" 9114 10853
"213947_s_at" 2971 2598
"213948_x_at" 6375 14444
"213949_s_at" 8962 13888
"213950_s_at" 8614 8607
"213951_s_at" 19092 3259
"213952_s_at" 4303 11423
"213953_at" 14141 8891
"213954_at" 5769 494
"213955_at" 3506 12520
"213956_at" 16023 22213
"213957_s_at" 19860 2569
"213958_at" 6945 6980
"213959_s_at" 12472 8746
"213960_at" 6940 14166
"213961_s_at" 9853 11461
"213962_s_at" 10426 12530
"213963_s_at" 20338 219
"213964_x_at" 14237 10116
"213965_s_at" 5250 11026
"213966_at" 4028 8427
"213967_at" 4847 6950
"213968_at" 11745 6681
"213969_x_at" 3849 5740
"213970_at" 1828 2243
"213971_s_at" 15974 17689
"213972_at" 7953 6397
"213973_at" 5663 14889
"213974_at" 10773 17776
"213975_s_at" 10218 7343
"213976_at" 321 2460
"213977_s_at" 3217 19196
"213978_at" 21090 13331
"213979_s_at" 2934 19356
"213980_s_at" 14184 18542
"213981_at" 8316 18508
"213982_s_at" 2583 16319
"213983_s_at" 17265 19152
"213984_at" 21587 3642
"213985_s_at" 12567 15632
"213986_s_at" 21035 19874
"213987_s_at" 8377 13456
"213988_s_at" 20039 2929
"213989_x_at" 13573 18017
"213990_s_at" 4420 13186
"213991_s_at" 11040 10431
"213992_at" 7045 8003
"213993_at" 12184 12203
"213994_s_at" 12712 13263
"213995_at" 20815 6220
"213996_at" 6467 4287
"213997_at" 12269 7950
"213998_s_at" 18519 21321
"213999_at" 747 22239
"214000_s_at" 5106 16788
"214001_x_at" 1068 21542
"214002_at" 613 3324
"214003_x_at" 6958 15866
"214004_s_at" 14011 20525
"214005_at" 21657 19510
"214006_s_at" 1887 4567
"214007_s_at" 18100 16162
"214008_at" 2261 20783
"214009_at" 14435 17563
"214010_s_at" 4523 11359
"214011_s_at" 15997 20546
"214012_at" 11272 9072
"214013_s_at" 4956 9045
"214014_at" 164 22161
"214015_at" 10155 11801
"214016_s_at" 2181 2140
"214017_s_at" 21610 540
"214018_at" 6402 7563
"214019_at" 8798 8129
"214020_x_at" 3836 2902
"214021_x_at" 2720 261
"214022_s_at" 20491 3678
"214023_x_at" 7831 15430
"214024_s_at" 4009 11045
"214025_at" 11108 11969
"214026_s_at" 12228 10628
"214027_x_at" 8715 6673
"214028_x_at" 383 892
"214029_at" 7486 6792
"214030_at" 12824 6284
"214031_s_at" 6942 9573
"214032_at" 7199 13269
"214033_at" 1283 3955
"214034_at" 5206 8926
"214035_x_at" 537 578
"214036_at" 13692 21416
"214037_s_at" 17352 19984
"214038_at" 5496 13844
"214039_s_at" 1650 5786
"214040_s_at" 4193 7488
"214041_x_at" 19940 3812
"214042_s_at" 689 5543
"214043_at" 6749 8113
"214044_at" 39 12319
"214045_at" 16221 16633
"214046_at" 18965 18920
"214047_s_at" 14396 6151
"214048_at" 1786 6240
"214049_x_at" 9778 11408
"214050_at" 12544 8798
"214051_at" 19691 3070
"214052_x_at" 2724 17907
"214053_at" 4321 15659
"214054_at" 13019 12084
"214055_x_at" 17276 1859
"214056_at" 20605 2236
"214057_at" 15065 5830
"214058_at" 22069 21021
"214059_at" 4831 14624
"214060_at" 1946 291
"214061_at" 19493 18904
"214062_x_at" 21693 21488
"214063_s_at" 5728 13439
"214064_at" 9901 12225
"214065_s_at" 7170 11276
"214066_x_at" 3189 17626
"214067_at" 7999 9875
"214068_at" 11028 7396
"214069_at" 4792 7983
"214070_s_at" 4537 14266
"214071_at" 12738 12918
"214072_x_at" 10943 10892
"214073_at" 16064 2019
"214074_s_at" 14537 1850
"214075_at" 2609 22134
"214076_at" 18778 21581
"214077_x_at" 21229 1005
"214078_at" 4027 15385
"214079_at" 1338 20099
"214080_x_at" 2432 17175
"214081_at" 12171 11920
"214082_at" 12535 11133
"214083_at" 20885 1230
"214084_x_at" 9554 14226
"214085_x_at" 20276 451
"214086_s_at" 15126 3061
"214087_s_at" 9934 12957
"214088_s_at" 12070 7863
"214089_at" 4049 12846
"214090_at" 9265 21774
"214091_s_at" 21956 3053
"214092_x_at" 1657 334
"214093_s_at" 3523 4262
"214094_at" 9302 7610
"214095_at" 15940 4522
"214096_s_at" 14383 1492
"214097_at" 2304 6253
"214098_at" 10797 11335
"214099_s_at" 2857 105
"214100_x_at" 14378 2897
"214101_s_at" 20702 20812
"214102_at" 18502 804
"214103_s_at" 7808 11016
"214104_at" 10686 8044
"214105_at" 6025 12295
"214106_s_at" 18586 20183
"214107_x_at" 14840 17115
"214108_at" 15869 1584
"214109_at" 1615 15942
"214110_s_at" 2058 21861
"214111_at" 4962 6444
"214112_s_at" 14539 19546
"214113_s_at" 2523 17472
"214114_x_at" 3288 5689
"214115_at" 11812 10058
"214116_at" 22230 20387
"214117_s_at" 21216 22196
"214118_x_at" 15985 20548
"214119_s_at" 21694 15981
"214120_at" 8142 8507
"214121_x_at" 16545 2504
"214122_at" 10000 9485
"214123_s_at" 746 20075
"214124_x_at" 2138 2325
"214125_s_at" 10623 8311
"214126_at" 19301 715
"214127_s_at" 10336 13030
"214128_at" 5194 14438
"214129_at" 20240 19834
"214130_s_at" 18148 4932
"214131_at" 9848 13857
"214132_at" 15721 19270
"214133_at" 11111 14335
"214134_at" 7043 9268
"214135_at" 9593 8124
"214136_at" 1582 1877
"214137_at" 9782 15221
"214138_at" 21179 371
"214139_at" 10128 10054
"214140_at" 20859 2775
"214141_x_at" 13799 5915
"214142_at" 5039 11646
"214143_x_at" 6969 4870
"214144_at" 2827 5967
"214145_s_at" 8901 6477
"214146_s_at" 9560 10412
"214147_at" 11053 10468
"214148_at" 21220 3459
"214149_s_at" 15301 5088
"214150_x_at" 2214 6009
"214151_s_at" 20434 20309
"214152_at" 22226 497
"214153_at" 8005 426
"214154_s_at" 4952 7524
"214155_s_at" 20801 858
"214156_at" 11036 12038
"214157_at" 16117 18727
"214158_s_at" 11863 13231
"214159_at" 2541 8707
"214160_at" 6409 13117
"214161_at" 21910 20291
"214162_at" 13018 12499
"214163_at" 8223 5303
"214164_x_at" 16011 17105
"214165_s_at" 4716 9326
"214166_at" 11412 14720
"214167_s_at" 15239 15837
"214168_s_at" 20762 1564
"214169_at" 1319 1010
"214170_x_at" 14326 17609
"214171_s_at" 5184 13889
"214172_x_at" 21379 2572
"214173_x_at" 15435 5126
"214174_s_at" 11400 11714
"214175_x_at" 4742 11109
"214176_s_at" 13126 2618
"214177_s_at" 12478 18718
"214178_s_at" 4887 7730
"214179_s_at" 15304 19122
"214180_at" 6396 15604
"214181_x_at" 12020 13305
"214182_at" 15733 3190
"214183_s_at" 8655 10335
"214184_at" 4804 8564
"214185_at" 4661 8291
"214186_s_at" 7169 13812
"214187_x_at" 11482 11960
"214188_at" 12647 6979
"214189_s_at" 8584 12280
"214190_x_at" 20613 21301
"214191_at" 4805 13158
"214192_at" 4709 7077
"214193_s_at" 448 20990
"214194_at" 439 22124
"214195_at" 1641 15413
"214196_s_at" 570 18156
"214197_s_at" 13228 2069
"214198_s_at" 3648 21226
"214199_at" 12953 15234
"214200_s_at" 12231 13828
"214201_x_at" 935 20148
"214202_at" 1770 22021
"214203_s_at" 10235 10695
"214204_at" 7057 9408
"214205_x_at" 21623 17707
"214206_at" 6793 9379
"214207_s_at" 12630 9851
"214208_at" 10398 15239
"214209_s_at" 20869 5468
"214210_at" 268 1874
"214211_at" 19553 6131
"214212_x_at" 21796 1668
"214213_x_at" 1961 349
"214214_s_at" 15302 5929
"214215_s_at" 10117 11161
"214216_s_at" 20282 749
"214217_at" 6827 11817
"214218_s_at" 7153 13652
"214219_x_at" 5417 9530
"214220_s_at" 3290 21045
"214221_at" 2734 20197
"214222_at" 11126 15397
"214223_at" 6429 8085
"214224_s_at" 1822 17564
"214225_at" 16524 10152
"214226_at" 3544 15719
"214227_at" 8898 11487
"214228_x_at" 4848 8827
"214229_at" 5448 10297
"214230_at" 7745 6014
"214231_s_at" 14445 20521
"214232_at" 18024 3778
"214233_at" 10945 11875
"214234_s_at" 6087 14400
"214235_at" 10965 14399
"214236_at" 6107 8415
"214237_x_at" 902 18740
"214238_at" 10954 13026
"214239_x_at" 16167 18558
"214240_at" 13826 6259
"214241_at" 158 10969
"214242_at" 12533 11779
"214243_s_at" 5642 14313
"214244_s_at" 19233 759
"214245_at" 5937 17796
"214246_x_at" 3863 21398
"214247_s_at" 10959 8382
"214248_s_at" 9356 14660
"214249_at" 12237 13909
"214250_at" 5881 14508
"214251_s_at" 20843 21401
"214252_s_at" 470 2628
"214253_s_at" 10225 7324
"214254_at" 6811 14825
"214255_at" 7309 6513
"214256_at" 10741 7314
"214257_s_at" 16276 2697
"214258_x_at" 21171 4724
"214259_s_at" 14053 2961
"214260_at" 22118 21830
"214261_s_at" 10052 13975
"214262_at" 3417 12156
"214263_x_at" 3138 5151
"214264_s_at" 15488 16743
"214265_at" 9729 13486
"214266_s_at" 21113 21851
"214267_s_at" 13017 10951
