"inst_839" "inst_956"
"213160_at" 6522 11837
"213161_at" 640 881
"213162_at" 11271 17019
"213164_at" 2121 4377
"213165_at" 19692 4421
"213166_x_at" 5441 14756
"213167_s_at" 8207 10162
"213168_at" 5174 15067
"213169_at" 13337 12500
"213170_at" 13184 13850
"213171_s_at" 9581 10284
"213172_at" 19156 1299
"213173_at" 9576 1295
"213174_at" 925 551
"213175_s_at" 17737 18256
"213176_s_at" 7578 11447
"213177_at" 16745 11324
"213178_s_at" 21264 18777
"213179_at" 20627 21456
"213180_s_at" 16509 2633
"213181_s_at" 19984 20308
"213182_x_at" 12563 14373
"213183_s_at" 11009 13138
"213184_at" 19901 21107
"213185_at" 1082 1329
"213186_at" 16991 17121
"213187_x_at" 1882 422
"213188_s_at" 349 585
"213189_at" 1387 731
"213190_at" 18761 19091
"213191_at" 21437 9939
"213192_at" 1821 19569
"213193_x_at" 13348 7963
"213194_at" 2925 3449
"213195_at" 2336 16669
"213196_at" 20366 21606
"213197_at" 10407 13032
"213198_at" 15272 16487
"213199_at" 4686 2242
"213200_at" 11076 11183
"213201_s_at" 15739 20261
"213202_at" 4629 1090
"213203_at" 4307 4659
"213204_at" 1174 16535
"213205_s_at" 22005 700
"213206_at" 17596 3489
"213207_s_at" 1509 433
"213208_at" 18936 121
"213209_at" 17263 21149
"213210_at" 17921 11527
"213211_s_at" 510 22146
"213212_x_at" 500 2374
"213213_at" 2884 21704
"213214_x_at" 9301 15166
"213215_at" 17777 3611
"213216_at" 16086 21562
"213217_at" 9296 7015
"213218_at" 289 325
"213219_at" 6306 10605
"213220_at" 2091 2488
"213221_s_at" 22055 22183
"213222_at" 16130 2153
"213223_at" 4890 21888
"213224_s_at" 4994 15118
"213225_at" 3642 1210
"213226_at" 18321 20653
"213227_at" 19835 21088
"213228_at" 10918 6965
"213229_at" 21032 20848
"213230_at" 2934 2380
"213231_at" 7036 11877
"213232_at" 9209 11832
"213233_s_at" 20343 19502
"213234_at" 21809 21253
"213235_at" 4471 17982
"213236_at" 1870 16266
"213237_at" 18897 20509
"213238_at" 6925 7915
"213239_at" 3020 1245
"213240_s_at" 9387 13082
"213241_at" 13684 7235
"213242_x_at" 451 14831
"213243_at" 2904 18712
"213244_at" 3958 20335
"213245_at" 21102 22197
"213246_at" 17085 19966
"213247_at" 10464 6683
"213248_at" 17336 20786
"213249_at" 12994 10899
"213250_at" 10005 7910
"213251_at" 5871 20705
"213252_at" 13912 10236
"213253_at" 19702 14712
"213254_at" 585 18877
"213256_at" 17460 306
"213257_at" 10692 13889
"213258_at" 6009 14774
"213259_s_at" 14921 10876
"213260_at" 22153 22279
"213261_at" 9974 6521
"213262_at" 18214 19418
"213263_s_at" 20149 4301
"213264_at" 21853 21358
"213265_at" 6540 12783
"213266_at" 2797 21658
"213267_at" 12313 9462
"213268_at" 21411 1802
"213269_at" 5399 21058
"213270_at" 21490 16631
"213271_s_at" 1027 4993
"213272_s_at" 21879 4451
"213273_at" 21931 18246
"213274_s_at" 19261 15686
"213275_x_at" 21317 21716
"213276_at" 14137 9576
"213277_at" 7301 7939
"213278_at" 5759 2942
"213279_at" 18613 21717
"213280_at" 5204 19896
"213281_at" 18 210
"213282_at" 3339 2818
"213283_s_at" 20998 22160
"213284_at" 9970 8559
"213285_at" 19669 19958
"213286_at" 16410 2395
"213287_s_at" 5743 16876
"213288_at" 2075 17444
"213289_at" 21234 1464
"213290_at" 13673 7405
"213291_s_at" 5027 15511
"213292_s_at" 2275 892
"213293_s_at" 13302 7064
"213294_at" 19383 18038
"213295_at" 900 7296
"213296_at" 3665 3425
"213297_at" 18085 17103
"213298_at" 21606 4101
"213299_at" 21496 9735
"213300_at" 19990 4645
"213301_x_at" 4752 2539
"213302_at" 5450 15128
"213303_x_at" 19975 21249
"213304_at" 20768 15190
"213305_s_at" 5544 5166
"213306_at" 5842 4441
"213307_at" 19392 3194
"213308_at" 2035 18793
"213309_at" 12633 12409
"213310_at" 21397 20204
"213311_s_at" 2529 17967
"213312_at" 21607 20510
"213313_at" 3959 5172
"213314_at" 21452 21681
"213315_x_at" 4128 3368
"213316_at" 6999 13834
"213317_at" 9470 12482
"213318_s_at" 17396 17686
"213319_s_at" 10011 12589
"213320_at" 18168 3303
"213321_at" 19912 22204
"213322_at" 3877 2483
"213323_s_at" 21938 1214
"213324_at" 1567 5096
"213325_at" 7099 16614
"213326_at" 21669 21677
"213327_s_at" 16556 18248
"213328_at" 16044 15057
"213329_at" 3688 18659
"213330_s_at" 1682 1126
"213331_s_at" 1017 3372
"213332_at" 7438 10572
"213333_at" 20387 21777
"213334_x_at" 19889 20858
"213335_s_at" 21937 5596
"213336_at" 20127 18730
"213337_s_at" 14343 7159
"213338_at" 10623 9762
"213339_at" 8732 11494
"213340_s_at" 6345 11830
"213341_at" 21291 15773
"213342_at" 18941 16142
"213343_s_at" 21798 10417
"213344_s_at" 20649 16194
"213345_at" 14253 9454
"213346_at" 18171 20929
"213347_x_at" 4436 14806
"213348_at" 7856 19186
"213349_at" 4433 3967
"213350_at" 5012 3810
"213351_s_at" 16297 20186
"213352_at" 15994 17846
"213353_at" 19957 5246
"213354_s_at" 10947 10229
"213355_at" 8540 7705
"213356_x_at" 8971 4040
"213357_at" 19078 20018
"213358_at" 5937 3302
"213359_at" 1845 21319
"213360_s_at" 5551 18149
"213361_at" 17848 20166
"213362_at" 8729 9267
"213363_at" 18119 14673
"213364_s_at" 20980 21637
"213365_at" 3765 15684
"213366_x_at" 5233 16306
"213367_at" 2187 7455
"213368_x_at" 608 1160
"213369_at" 6212 11519
"213370_s_at" 2982 4384
"213371_at" 14782 9913
"213372_at" 17075 19978
"213373_s_at" 5501 14844
"213374_x_at" 20718 5005
"213375_s_at" 8557 6095
"213376_at" 19462 14758
"213377_x_at" 8865 4448
"213378_s_at" 20090 19616
"213379_at" 1744 4168
"213380_x_at" 3306 9793
"213381_at" 7187 8601
"213382_at" 8125 5264
"213383_at" 21570 21317
"213384_x_at" 888 546
"213385_at" 8826 5630
"213386_at" 13942 11224
"213387_at" 5044 15550
"213388_at" 21416 21007
"213389_at" 20285 856
"213390_at" 15602 4580
"213391_at" 4689 17250
"213392_at" 16495 3771
"213393_at" 18960 18125
"213394_at" 22002 20574
"213395_at" 6963 6739
"213396_s_at" 2119 15143
"213397_x_at" 13272 6685
"213398_s_at" 15462 15457
"213399_x_at" 16748 16253
"213400_s_at" 2177 4090
"213401_s_at" 18442 950
"213402_at" 18705 4881
"213403_at" 21343 21312
"213404_s_at" 16689 17902
"213405_at" 21745 21505
"213406_at" 2222 20305
"213407_at" 3067 16515
"213408_s_at" 1775 15747
"213409_s_at" 1499 1753
"213410_at" 20711 21647
"213411_at" 7004 13550
"213412_at" 22272 21206
"213413_at" 9583 16256
"213414_s_at" 8624 4427
"213415_at" 3498 6836
"213416_at" 13141 6173
"213417_at" 21852 21929
"213418_at" 191 64
"213419_at" 16889 3784
"213420_at" 20349 21193
"213421_x_at" 14740 10836
"213422_s_at" 14065 14364
"213423_x_at" 21376 15171
"213424_at" 18735 3006
"213425_at" 6280 10259
"213426_s_at" 6984 7531
"213427_at" 18780 5249
"213428_s_at" 20915 9567
"213429_at" 6132 5613
"213430_at" 13070 12862
"213431_x_at" 20347 16313
"213432_at" 10712 5335
"213433_at" 18308 11416
"213434_at" 20571 15163
"213435_at" 1353 18157
"213436_at" 6630 9803
"213437_at" 1639 1591
"213438_at" 10112 11038
"213439_x_at" 7644 12145
"213440_at" 21597 19959
"213441_x_at" 15734 20431
"213442_x_at" 11347 6254
"213443_at" 11948 10029
"213444_at" 938 12756
"213445_at" 4161 3238
"213446_s_at" 2528 1391
"213447_at" 15196 9551
"213448_at" 5864 19442
"213449_at" 19833 20303
"213450_s_at" 3671 13155
"213451_x_at" 11473 6133
"213452_at" 1697 4750
"213453_x_at" 8845 3755
"213454_at" 15458 18120
"213455_at" 21961 21651
"213456_at" 8911 9509
"213457_at" 17418 15545
"213458_at" 13868 7090
"213459_at" 20970 21278
"213460_x_at" 15896 20877
"213461_at" 15565 18121
"213462_at" 13453 10173
"213463_s_at" 3930 16185
"213464_at" 6318 10911
"213465_s_at" 18643 15683
"213466_at" 14954 14603
"213467_at" 19491 19571
"213468_at" 20947 10943
"213469_at" 5461 793
"213470_s_at" 5534 4675
"213471_at" 2358 1797
"213472_at" 11555 1961
"213473_at" 17537 17216
"213474_at" 375 1675
"213475_s_at" 16468 6010
"213476_x_at" 19663 19917
"213477_x_at" 8793 4348
"213478_at" 22026 19838
"213479_at" 6517 7194
"213480_at" 1497 810
"213481_at" 10574 19032
"213482_at" 17001 11985
"213483_at" 3596 3516
"213484_at" 8528 11471
"213485_s_at" 16144 18540
"213486_at" 7927 9480
"213487_at" 8782 5382
"213488_at" 7280 10313
"213489_at" 14231 11392
"213490_s_at" 16304 4617
"213491_x_at" 16323 16788
"213492_at" 12253 14299
"213493_at" 20334 13768
"213494_s_at" 16393 2421
"213495_s_at" 2132 17873
"213496_at" 6726 10479
"213497_at" 3122 3506
"213498_at" 12599 12942
"213499_at" 2979 19389
"213500_at" 5042 22061
"213501_at" 3607 19146
"213502_x_at" 4009 9028
"213503_x_at" 4959 1837
"213504_at" 3797 3100
"213505_s_at" 18216 17578
"213506_at" 16571 3983
"213507_s_at" 4804 16891
"213508_at" 3615 18238
"213509_x_at" 5366 15486
"213510_x_at" 1905 2587
"213511_s_at" 18594 16541
"213512_at" 16642 340
"213513_x_at" 5179 1009
"213514_s_at" 15742 18790
"213515_x_at" 7473 10064
"213516_at" 11166 7888
"213517_at" 2089 21893
"213518_at" 3027 4839
"213519_s_at" 11084 5257
"213520_at" 17265 22059
"213521_at" 21843 20789
"213522_s_at" 10014 6036
"213523_at" 21747 22141
"213524_s_at" 6702 11306
"213525_at" 6615 14579
"213526_s_at" 183 1149
"213527_s_at" 5004 19134
"213528_at" 16097 4169
"213529_at" 16908 19796
"213530_at" 3074 987
"213531_s_at" 1350 2400
"213532_at" 281 222
"213533_at" 7039 9752
"213534_s_at" 19229 20194
"213535_s_at" 5869 15976
"213536_s_at" 7664 3597
"213537_at" 9472 10884
"213538_at" 21981 22188
"213539_at" 15189 3927
"213540_at" 2728 3530
"213541_s_at" 9191 9742
"213542_at" 21896 19358
"213543_at" 15256 6476
"213544_at" 11674 1337
"213545_x_at" 2515 2034
"213546_at" 20483 20948
"213547_at" 10219 6533
"213548_s_at" 4591 2754
"213549_at" 16438 21420
"213550_s_at" 18481 19895
"213551_x_at" 21776 21799
"213552_at" 22200 20791
"213553_x_at" 15916 21730
"213554_s_at" 3729 2547
"213555_at" 2770 16336
"213556_at" 13558 11729
"213557_at" 8396 17537
"213558_at" 7863 9927
"213559_s_at" 10937 13465
"213560_at" 17291 8224
"213561_at" 1510 4605
"213562_s_at" 16921 19352
"213563_s_at" 8499 9123
"213564_x_at" 6800 7772
"213565_s_at" 14355 12960
"213566_at" 12136 12969
"213567_at" 17855 20513
"213568_at" 1227 2740
"213569_at" 15266 14681
"213570_at" 3471 20837
"213571_s_at" 20231 20811
"213572_s_at" 18648 15294
"213573_at" 21435 19100
"213574_s_at" 21132 21002
"213575_at" 8178 10499
"213577_at" 19181 21715
"213578_at" 16741 17033
"213579_s_at" 20287 4822
"213580_at" 8567 10063
"213581_at" 17340 19294
"213582_at" 22015 22190
"213583_x_at" 8921 14991
"213584_s_at" 19064 2590
"213585_s_at" 20536 18698
"213586_at" 15140 5557
"213587_s_at" 16545 19398
"213588_x_at" 1790 3645
"213589_s_at" 5765 15996
"213590_at" 9997 14228
"213591_at" 17345 7672
"213592_at" 10571 12386
"213593_s_at" 17778 19343
"213594_x_at" 19099 18566
"213595_s_at" 3010 17865
"213596_at" 13527 11525
"213597_s_at" 11573 5893
"213598_at" 20414 20556
"213599_at" 16239 17237
"213600_at" 22166 22132
"213601_at" 12643 14569
"213602_s_at" 8392 6050
"213603_s_at" 13344 13281
"213604_at" 16678 17564
"213605_s_at" 4731 20436
"213606_s_at" 731 15733
"213607_x_at" 1653 2753
"213608_s_at" 19547 4840
"213609_s_at" 13846 11344
"213610_s_at" 17895 17797
"213611_at" 14303 11956
"213612_x_at" 17488 15789
"213613_s_at" 12317 9400
"213614_x_at" 9280 8712
"213615_at" 5201 19621
"213616_at" 15500 18512
"213617_s_at" 3657 5225
"213618_at" 4089 2388
"213619_at" 16123 17626
"213620_s_at" 13974 8992
"213621_s_at" 7960 7336
"213622_at" 2023 17386
"213623_at" 5862 1945
"213624_at" 2170 15693
"213625_at" 4179 19354
"213626_at" 17383 20870
"213627_at" 22022 16808
"213628_at" 19754 5101
"213629_x_at" 15 17
"213630_at" 13105 8708
"213631_x_at" 1909 15413
"213632_at" 5545 2570
"213633_at" 13102 9628
"213634_s_at" 5022 21675
"213635_s_at" 8709 14537
"213636_at" 9754 11244
"213637_at" 20850 21914
"213638_at" 6222 6109
"213639_s_at" 3987 21391
"213640_s_at" 6879 11352
"213641_at" 13300 11866
"213642_at" 3761 18895
"213643_s_at" 112 21436
"213644_at" 10091 3116
"213645_at" 1203 1884
"213646_x_at" 9292 15428
"213647_at" 21342 22060
"213648_at" 20545 20992
"213649_at" 19962 20539
"213650_at" 1659 13491
"213651_at" 594 520
"213652_at" 8314 12407
"213653_at" 20825 21464
"213654_at" 18045 15493
"213655_at" 16497 4191
"213656_s_at" 948 1237
"213657_s_at" 19925 17776
"213658_at" 1439 16181
"213659_at" 16592 2515
"213660_s_at" 456 1240
"213661_at" 10533 12037
"213662_at" 7565 2827
"213663_s_at" 8170 10397
"213664_at" 11452 7833
"213665_at" 12595 7163
"213666_at" 13296 7990
"213667_at" 1380 208
"213668_s_at" 21383 21755
"213669_at" 20419 19180
"213670_x_at" 1337 21973
"213671_s_at" 820 804
"213672_at" 597 966
"213673_x_at" 10907 13820
"213674_x_at" 14255 12516
"213675_at" 8537 19287
"213676_at" 9262 13943
"213677_s_at" 15865 16469
"213678_at" 7046 9511
"213679_at" 12725 1711
"213680_at" 4862 11280
"213681_at" 1687 15983
"213682_at" 4990 19173
"213683_at" 10651 12339
"213684_s_at" 9578 9932
"213685_at" 20693 20055
"213686_at" 11625 15456
"213687_s_at" 5171 15784
"213688_at" 17101 20248
"213689_x_at" 20007 20502
"213690_s_at" 15053 12000
"213691_at" 10989 14503
"213692_s_at" 9453 12051
"213693_s_at" 17102 19500
"213694_at" 19904 20706
"213695_at" 11323 5986
"213696_s_at" 571 1358
"213697_at" 8721 13012
"213698_at" 625 2594
"213699_s_at" 16840 3758
"213700_s_at" 22180 3849
"213701_at" 21839 19377
"213702_x_at" 5716 16244
"213703_at" 4300 15236
"213704_at" 3279 4621
"213705_at" 21989 20767
"213706_at" 14408 10688
"213707_s_at" 12598 13742
"213708_s_at" 17580 15037
"213709_at" 15570 20866
"213710_s_at" 19731 17242
"213711_at" 5231 15157
"213712_at" 22246 21938
"213713_s_at" 19160 5122
"213714_at" 10740 9414
"213715_s_at" 6507 11163
"213716_s_at" 8063 14637
"213717_at" 9540 5261
"213718_at" 19424 20855
"213719_s_at" 8214 12474
"213720_s_at" 19751 18893
"213721_at" 15324 12729
"213722_at" 6483 7085
"213723_s_at" 10181 10020
"213724_s_at" 1175 2357
"213725_x_at" 12568 10971
"213726_x_at" 21445 21526
"213727_x_at" 18798 19690
"213728_at" 19423 15961
"213729_at" 16457 4986
"213730_x_at" 20105 15859
"213731_s_at" 6841 7606
"213732_at" 10271 9504
"213733_at" 18261 701
"213734_at" 20325 19707
"213735_s_at" 15831 16693
"213736_at" 19331 20818
"213737_x_at" 1846 20168
"213738_s_at" 16467 16390
"213739_at" 20748 16301
"213740_s_at" 7184 12575
"213741_s_at" 20310 19141
"213742_at" 18264 1316
"213743_at" 18725 19235
"213744_at" 11025 6041
"213745_at" 1555 6425
"213746_s_at" 1788 3216
"213747_at" 1618 17272
"213748_at" 726 20403
"213749_at" 11673 11513
"213750_at" 2244 3071
"213751_at" 7383 12014
"213752_at" 14514 5273
"213753_x_at" 19435 18832
"213754_s_at" 5935 4739
"213755_s_at" 11824 5525
"213756_s_at" 6470 9962
"213757_at" 2291 16069
"213758_at" 18364 20914
"213759_at" 7369 8863
"213760_s_at" 1895 1183
"213761_at" 18652 4031
"213762_x_at" 18436 20940
"213763_at" 13087 4501
"213764_s_at" 14700 5650
"213765_at" 10844 10587
"213766_x_at" 21354 20340
"213767_at" 9788 7923
"213768_s_at" 10169 13079
"213769_at" 7894 12634
"213770_at" 8836 10220
"213771_at" 21891 8040
"213772_s_at" 18998 21222
"213773_x_at" 5560 14843
"213774_s_at" 9915 9143
"213775_x_at" 4138 16767
"213776_at" 9890 10372
"213777_s_at" 11135 14118
"213778_x_at" 490 4014
"213779_at" 1366 7649
"213780_at" 1800 9031
"213781_at" 15128 10873
"213782_s_at" 10889 8333
"213783_at" 6549 7850
"213784_at" 3002 4355
"213785_at" 19264 10083
"213786_at" 21634 14965
"213787_s_at" 20592 20857
"213788_s_at" 17856 19637
"213789_at" 4548 19927
"213790_at" 10602 10109
"213791_at" 6399 8179
"213792_s_at" 18076 19692
"213793_s_at" 18840 19391
"213794_s_at" 2206 3375
"213795_s_at" 17759 2147
"213796_at" 8857 8800
"213797_at" 9686 12128
"213798_s_at" 16449 16234
"213799_s_at" 20699 3333
"213800_at" 12911 6332
"213801_x_at" 8779 3822
"213802_at" 10253 8575
"213803_at" 17576 21554
"213804_at" 3852 20170
"213805_at" 20973 19516
"213806_at" 11656 7392
"213807_x_at" 573 1388
"213808_at" 13746 13411
"213809_x_at" 12513 5863
"213810_s_at" 663 136
"213811_x_at" 2055 16586
"213812_s_at" 17024 20801
"213813_x_at" 16204 14872
"213814_s_at" 7086 7568
"213815_x_at" 19113 17240
"213816_s_at" 14431 6733
"213817_at" 13685 13611
"213818_x_at" 12007 1534
"213819_s_at" 7005 14000
"213820_s_at" 22097 1958
"213821_s_at" 10114 9323
"213822_s_at" 15873 17830
"213823_at" 7251 2585
"213824_at" 10560 6078
"213825_at" 6953 6058
"213826_s_at" 15397 17219
"213827_at" 9785 9075
"213828_x_at" 16396 18718
"213829_x_at" 1579 3097
"213830_at" 14045 10060
"213831_at" 11838 6936
"213832_at" 8159 13838
"213833_x_at" 4447 18428
"213834_at" 11097 10846
"213835_x_at" 17599 16210
"213836_s_at" 1360 18789
"213837_at" 10101 10722
"213838_at" 15396 2274
"213839_at" 22008 21570
"213840_s_at" 15168 18536
"213841_at" 14249 2930
"213842_x_at" 19492 14771
"213843_x_at" 20962 1448
"213844_at" 20801 22075
"213845_at" 14578 11311
"213846_at" 19421 19369
"213847_at" 174 228
"213848_at" 21974 22089
"213849_s_at" 14831 9797
"213850_s_at" 20257 18346
"213851_at" 2663 21871
"213852_at" 20191 21907
"213853_at" 15515 15111
"213854_at" 21094 19661
"213855_s_at" 11851 6265
"213856_at" 10764 13752
"213857_s_at" 4425 18902
"213858_at" 19787 1058
"213859_x_at" 19910 15998
"213860_x_at" 2696 2135
"213861_s_at" 16270 19429
"213862_at" 10237 12462
"213863_s_at" 14729 4811
"213864_s_at" 16980 4397
"213865_at" 14095 6805
"213866_at" 12436 13766
"213867_x_at" 8687 8602
"213868_s_at" 6044 7786
"213869_x_at" 6795 9110
"213870_at" 9122 11715
"213871_s_at" 7584 7241
"213872_at" 19876 15991
"213873_at" 11685 6708
"213874_at" 13707 8981
"213875_x_at" 5875 17585
"213876_x_at" 1921 2193
"213877_x_at" 2803 2074
"213878_at" 699 587
"213879_at" 16172 2708
"213880_at" 8124 5950
"213881_x_at" 18207 19065
"213882_at" 616 21261
"213883_s_at" 3934 17239
"213884_s_at" 21030 4765
"213885_at" 1284 15005
"213887_s_at" 19855 17551
"213888_s_at" 11509 12869
"213889_at" 16539 20942
"213890_x_at" 16353 3433
"213891_s_at" 14526 9649
"213892_s_at" 18190 16279
"213893_x_at" 15856 2869
"213894_at" 11639 12907
"213895_at" 6308 12757
"213896_x_at" 2013 2005
"213897_s_at" 17959 18395
"213898_at" 6390 12722
"213899_at" 21667 15241
"213900_at" 114 2371
"213901_x_at" 5424 1176
"213902_at" 3049 15819
"213903_s_at" 14797 10543
"213904_at" 13215 6129
"213905_x_at" 7212 14664
"213906_at" 19879 21860
"213907_at" 16803 17072
"213908_at" 11788 7484
"213909_at" 13929 6994
"213910_at" 11841 13257
"213911_s_at" 17118 16109
"213912_at" 16583 3284
"213913_s_at" 2703 18076
"213914_s_at" 6165 13039
"213915_at" 6935 10637
"213916_at" 1012 15377
"213917_at" 14158 6932
"213918_s_at" 2241 2503
"213919_at" 14009 9276
"213920_at" 10045 10918
"213921_at" 9608 14192
"213922_at" 7954 21052
"213923_at" 4281 3019
"213924_at" 9399 8144
"213925_at" 12476 8148
"213926_s_at" 18463 15224
"213927_at" 21911 18976
"213928_s_at" 1429 904
"213929_at" 3426 4103
"213930_at" 2425 14707
"213931_at" 2015 15230
"213932_x_at" 2682 2431
"213933_at" 13230 13327
"213934_s_at" 1885 251
"213935_at" 20696 16342
"213936_x_at" 7840 1002
"213937_s_at" 3442 17076
"213938_at" 9261 10310
"213939_s_at" 20058 878
"213940_s_at" 1057 3440
"213941_x_at" 16695 16858
"213942_at" 15212 4154
"213943_at" 11765 9104
"213944_x_at" 17524 15324
"213945_s_at" 15907 4147
"213946_s_at" 10893 6779
"213947_s_at" 20773 20724
"213948_x_at" 13591 6459
"213949_s_at" 10658 12776
"213950_s_at" 13143 13585
"213951_s_at" 15737 16584
"213952_s_at" 6764 9272
"213953_at" 16167 11131
"213954_at" 10115 1615
"213955_at" 14538 9885
"213956_at" 5822 19491
"213957_s_at" 20939 5091
"213958_at" 8761 11643
"213959_s_at" 14946 7696
"213960_at" 8656 6966
"213961_s_at" 11497 6771
"213962_s_at" 13369 6816
"213963_s_at" 17893 834
"213964_x_at" 17212 9207
"213965_s_at" 12545 14306
"213966_at" 7298 10443
"213967_at" 13423 11801
"213968_at" 13759 8758
"213969_x_at" 5894 3681
"213970_at" 19719 17059
"213971_s_at" 19125 16984
"213972_at" 6664 9360
"213973_at" 7985 13778
"213974_at" 7118 15948
"213975_s_at" 12664 7629
"213976_at" 9431 9958
"213977_s_at" 3558 17429
"213978_at" 22211 11593
"213979_s_at" 16862 19140
"213980_s_at" 16463 20314
"213981_at" 4093 16485
"213982_s_at" 17898 1020
"213983_s_at" 1988 15715
"213984_at" 16832 1258
"213985_s_at" 13677 14212
"213986_s_at" 929 16074
"213987_s_at" 8412 6110
"213988_s_at" 15824 139
"213989_x_at" 1472 2219
"213990_s_at" 10793 6992
"213991_s_at" 13024 9398
"213992_at" 6548 12316
"213993_at" 14458 7315
"213994_s_at" 14218 10724
"213995_at" 2456 4062
"213996_at" 10485 12245
"213997_at" 4267 13629
"213998_s_at" 16959 21793
"213999_at" 1556 20655
"214000_s_at" 11301 15326
"214001_x_at" 4650 18416
"214002_at" 9669 212
"214003_x_at" 8787 15631
"214004_s_at" 2859 2342
"214005_at" 18746 16746
"214006_s_at" 15344 15657
"214007_s_at" 17622 14984
"214008_at" 984 4197
"214009_at" 769 4128
"214010_s_at" 7530 9373
"214011_s_at" 18313 20780
"214012_at" 13249 10679
"214013_s_at" 6461 10317
"214014_at" 235 21238
"214015_at" 12153 1703
"214016_s_at" 2252 19016
"214017_s_at" 22085 20879
"214018_at" 12237 6290
"214019_at" 12957 14393
"214020_x_at" 5657 21916
"214021_x_at" 299 13785
"214022_s_at" 3833 22001
"214023_x_at" 13705 13824
"214024_s_at" 11992 13661
"214025_at" 11888 5346
"214026_s_at" 11221 12148
"214027_x_at" 7988 5757
"214028_x_at" 5093 3901
"214029_at" 8239 9285
"214030_at" 7870 236
"214031_s_at" 9174 5507
"214032_at" 6747 12155
"214033_at" 18972 19259
"214034_at" 6418 7207
"214035_x_at" 373 1514
"214036_at" 5855 20968
"214037_s_at" 17219 2976
"214038_at" 7852 12731
"214039_s_at" 3501 16372
"214040_s_at" 11036 7708
"214041_x_at" 1361 19837
"214042_s_at" 15972 3496
"214043_at" 8235 7144
"214044_at" 7936 10205
"214045_at" 1771 1556
"214046_at" 21424 22110
"214047_s_at" 3991 4345
"214048_at" 4010 1694
"214049_x_at" 11118 5639
"214050_at" 13848 8213
"214051_at" 3223 20674
"214052_x_at" 19132 15384
"214053_at" 9803 14559
"214054_at" 7804 9251
"214055_x_at" 17560 15495
"214056_at" 982 690
"214057_at" 4164 4305
"214058_at" 16148 1629
"214059_at" 12945 14467
"214060_at" 10264 9915
"214061_at" 1585 16067
"214062_x_at" 17569 17992
"214063_s_at" 6260 12312
"214064_at" 13138 6778
"214065_s_at" 6146 7283
"214066_x_at" 5384 15840
"214067_at" 10047 8367
"214068_at" 9490 5440
"214069_at" 9993 11085
"214070_s_at" 9718 13123
"214071_at" 14775 14313
"214072_x_at" 13243 14608
"214073_at" 16811 16319
"214074_s_at" 18131 16993
"214075_at" 3918 18952
"214076_at" 20826 21696
"214077_x_at" 20137 4330
"214078_at" 6776 13600
"214079_at" 19489 21858
"214080_x_at" 18954 20548
"214081_at" 8215 14540
"214082_at" 11836 7589
"214083_at" 21099 17368
"214084_x_at" 11310 9646
"214085_x_at" 19243 18907
"214086_s_at" 4315 3428
"214087_s_at" 11953 6119
"214088_s_at" 6585 6207
"214089_at" 7962 11734
"214090_at" 6733 18355
"214091_s_at" 3643 2439
"214092_x_at" 3130 2122
"214093_s_at" 21658 21705
"214094_at" 11330 13906
"214095_at" 1643 808
"214096_s_at" 1804 1723
"214097_at" 4293 16261
"214098_at" 11535 14683
"214099_s_at" 19570 20928
"214100_x_at" 3679 21076
"214101_s_at" 3492 19254
"214102_at" 18511 16507
"214103_s_at" 10252 5416
"214104_at" 15110 13959
"214105_at" 7782 11180
"214106_s_at" 5245 15793
"214107_x_at" 4103 2987
"214108_at" 1490 15515
"214109_at" 2557 3910
"214110_s_at" 15417 21146
"214111_at" 8078 5256
"214112_s_at" 5737 15938
"214113_s_at" 19285 17832
"214114_x_at" 16853 4149
"214115_at" 6675 11759
"214116_at" 1824 22057
"214117_s_at" 17334 19138
"214118_x_at" 449 17241
"214119_s_at" 20844 17283
"214120_at" 14949 9152
"214121_x_at" 16518 21837
"214122_at" 12012 8321
"214123_s_at" 21116 19291
"214124_x_at" 2345 18756
"214125_s_at" 12609 13400
"214126_at" 19029 3737
"214127_s_at" 12330 11921
"214128_at" 7341 7332
"214129_at" 19933 17522
"214130_s_at" 5840 15205
"214131_at" 12762 12743
"214132_at" 18426 21246
"214133_at" 14793 6093
"214134_at" 8764 6287
"214135_at" 11243 13450
"214136_at" 2810 725
"214137_at" 11767 7904
"214138_at" 20300 305
"214139_at" 12126 9965
"214140_at" 20876 17794
"214141_x_at" 4418 3364
"214142_at" 14189 9715
"214143_x_at" 9113 14794
"214144_at" 19732 4511
"214145_s_at" 11029 10358
"214146_s_at" 9903 9383
"214147_at" 13039 9431
"214148_at" 21740 9486
"214149_s_at" 5729 20491
"214150_x_at" 15934 18864
"214151_s_at" 15609 3997
"214152_at" 21635 889
"214153_at" 11160 14246
"214154_s_at" 14987 12810
"214155_s_at" 17121 3665
"214156_at" 13736 14036
"214157_at" 4231 16102
"214158_s_at" 13887 12112
"214159_at" 15213 7021
"214160_at" 13508 9875
"214161_at" 21849 3210
"214162_at" 13507 11377
"214163_at" 11420 17223
"214164_x_at" 20917 21621
"214165_s_at" 14454 8361
"214166_at" 13392 14634
"214167_s_at" 15653 3628
"214168_s_at" 2801 1030
"214169_at" 20159 20292
"214170_x_at" 4151 15086
"214171_s_at" 11615 13779
"214172_x_at" 4608 16602
"214173_x_at" 15677 20129
"214174_s_at" 15150 10590
"214175_x_at" 13222 6174
"214176_s_at" 9557 6790
"214177_s_at" 13447 1203
"214178_s_at" 13350 14211
"214179_s_at" 1386 471
"214180_at" 8521 12737
