"inst_405" "inst_406" "inst_412" "inst_457" "inst_498" "inst_574"
"201608_s_at" 3012 1796 14207 3733 20929 13301
"201609_x_at" 8643 15603 11695 3916 13900 19091
"201610_at" 15856 10315 3702 5669 12356 9069
"201611_s_at" 17198 16261 14927 4881 17189 12765
"201612_at" 18881 20514 10456 18918 16746 14691
"201613_s_at" 2972 2216 8472 15175 22029 21937
"201614_s_at" 7709 18319 18370 14419 5749 16893
"201615_x_at" 15502 14402 9839 4868 9312 12127
"201616_s_at" 13285 9179 4746 14042 7543 8844
"201617_x_at" 13327 12530 7638 2794 11711 9366
"201618_x_at" 4760 20443 12675 14619 3400 19608
"201619_at" 9177 17553 10646 1552 3662 18326
"201620_at" 3899 7478 15630 3826 3612 14934
"201621_at" 12796 13024 6233 52 10150 11745
"201622_at" 16884 19263 2669 3289 4218 12671
"201623_s_at" 6741 7703 11165 19743 5640 18897
"201624_at" 7674 5312 19371 4904 3794 14279
"201625_s_at" 1626 1750 16970 18678 4019 20960
"201626_at" 5463 2194 19920 641 1165 17767
"201627_s_at" 7166 3490 10449 16222 6766 21495
"201628_s_at" 3331 3548 16486 5375 6472 14093
"201629_s_at" 1453 2026 1005 18716 21061 4769
"201630_s_at" 7191 17332 14452 17883 7012 15812
"201631_s_at" 6016 4155 16065 1458 14070 4645
"201632_at" 1749 6263 15172 4051 15252 13898
"201633_s_at" 635 1323 15908 1698 20673 19290
"201634_s_at" 1319 7396 19782 15354 17539 20917
"201635_s_at" 19305 7922 1875 15860 14278 21329
"201636_at" 5329 17573 17767 5252 4271 15359
"201637_s_at" 8924 17312 2358 15591 17305 17712
"201638_s_at" 21811 21767 327 19721 11526 8452
"201639_s_at" 19668 16879 846 4871 19712 12353
"201640_x_at" 1649 773 1174 5311 19662 16590
"201641_at" 11079 13190 229 7244 12674 11381
"201642_at" 6468 16177 12664 17512 5506 14057
"201643_x_at" 18161 18610 15314 14383 16392 5739
"201644_at" 18527 4308 336 2474 18324 14560
"201645_at" 15424 14410 7324 4834 8275 11783
"201646_at" 7113 1823 17944 550 13848 19939
"201647_s_at" 5370 8421 12469 20419 13834 12476
"201648_at" 5834 8425 13570 15152 16936 19253
"201649_at" 6261 19477 3070 15285 13573 2714
"201650_at" 8725 5615 5824 3972 17571 4604
"201651_s_at" 21487 22075 10402 17418 20282 12352
"201652_at" 4999 7334 14540 2568 16685 16848
"201653_at" 4366 7437 15804 16664 17923 17378
"201654_s_at" 13935 14390 9905 2093 14674 9175
"201655_s_at" 14329 13284 3802 4632 11337 10637
"201656_at" 7471 17945 4446 2126 11230 20198
"201657_at" 8341 4304 10950 14594 1203 4937
"201658_at" 4786 4575 11168 19201 16428 4781
"201659_s_at" 7924 17015 10748 4902 15455 18021
"201660_at" 17065 8054 17442 16504 16873 18986
"201661_s_at" 17592 7499 16128 17599 1378 20531
"201662_s_at" 4537 18244 12626 4412 7182 19287
"201663_s_at" 9391 16067 11657 15937 5499 17489
"201664_at" 16658 18011 12915 16151 16043 19682
"201665_x_at" 17735 7768 10366 3653 3862 4403
"201666_at" 19333 16770 11902 3550 21471 4204
"201667_at" 17222 8508 8868 15511 4794 17729
"201668_x_at" 21107 3153 2172 14617 20919 19917
"201669_s_at" 3149 5917 20141 5333 6777 16793
"201670_s_at" 19398 15678 18529 14337 17059 14948
"201671_x_at" 8413 6097 19120 1850 6646 19956
"201672_s_at" 838 1244 15116 2691 18698 15827
"201673_s_at" 1905 4518 19210 16658 7045 13767
"201674_s_at" 20189 19509 16391 2254 13666 4287
"201675_at" 4883 17412 17105 15943 15292 19654
"201676_x_at" 17682 15663 10885 4146 2852 19375
"201677_at" 20671 20487 3046 20042 6459 19533
"201678_s_at" 4504 17817 14019 5544 18632 13686
"201679_at" 20480 6261 13521 21781 20692 18541
"201680_x_at" 17236 7071 13298 4664 13561 12324
"201681_s_at" 16419 17876 9910 4958 19194 14172
"201682_at" 9031 16936 3206 3245 14343 2676
"201683_x_at" 2704 15949 13259 2549 17379 17813
"201684_s_at" 6454 7151 3193 16299 18004 18559
"201685_s_at" 3198 5258 21226 676 14943 20931
"201686_x_at" 7347 2771 3131 16372 19603 15579
"201687_s_at" 7778 19214 14611 842 5674 18477
"201688_s_at" 17666 18291 12359 18848 16262 13408
"201689_s_at" 3437 3884 19079 1556 16409 20383
"201690_s_at" 3252 5786 20849 2067 15538 14175
"201691_s_at" 11048 9979 5616 3975 12742 10322
"201692_at" 5471 19754 14271 5572 18584 15079
"201693_s_at" 18974 19247 17456 2928 1042 2954
"201694_s_at" 9540 5686 20555 9809 16728 19411
"201695_s_at" 7473 6260 11800 20039 16477 14919
"201696_at" 16793 5576 13949 1910 15722 15097
"201697_s_at" 3760 2915 15269 3817 20073 12295
"201698_s_at" 16813 16191 11592 17670 15946 12964
"201699_at" 211 865 19236 554 17037 20447
"201700_at" 7707 17391 11237 17631 20643 12539
"201701_s_at" 4548 4210 22086 2969 1979 13056
"201702_s_at" 22219 22237 581 18988 11719 16406
"201703_s_at" 4546 8011 20832 5270 14768 5550
"201704_at" 5474 5844 621 16626 22276 3984
"201705_at" 3209 5932 1119 19310 20770 15820
"201706_s_at" 5594 8504 11722 16986 17518 21297
"201707_at" 2141 905 15929 2835 10136 17526
"201708_s_at" 9606 5918 16066 15326 3555 18788
"201709_s_at" 2684 4770 2554 5461 6332 19673
"201710_at" 4113 4349 1716 4639 20141 689
"201711_x_at" 18522 16090 10636 20620 18157 13579
"201712_s_at" 18240 2654 1351 16014 4893 13402
"201713_s_at" 7935 20184 14354 2164 14052 20572
"201714_at" 17375 5561 11154 15359 4175 16231
"201715_s_at" 20181 17827 14167 380 19720 20272
"201716_at" 17221 5553 3086 15343 17999 18208
"201717_at" 7685 7811 12098 5209 15901 3473
"201718_s_at" 3571 3042 7904 3387 4762 16986
"201719_s_at" 9240 16360 9964 1389 18071 4073
"201720_s_at" 6534 22185 3126 6607 7828 2970
"201721_s_at" 19217 18290 12470 18891 16008 21177
"201722_s_at" 8951 6163 15202 16754 16162 20271
"201723_s_at" 18912 17237 10883 3926 14135 5282
"201724_s_at" 9676 18742 16443 18146 16141 5754
"201725_at" 20207 8038 18121 16254 14490 13639
"201726_at" 9452 16782 18287 2162 16397 15832
"201727_s_at" 8318 3926 14009 16949 19324 16157
"201728_s_at" 20020 6121 15949 15887 13841 2278
"201729_s_at" 20335 17728 1070 1551 19486 15725
"201730_s_at" 7294 19259 12058 16470 5742 3329
"201731_s_at" 9161 5991 21477 19438 19054 18483
"201732_s_at" 5166 4201 392 16528 14644 18466
"201733_at" 21949 21900 18029 17859 1606 16823
"201734_at" 2217 3517 12946 17241 13726 17964
"201735_s_at" 7525 19403 15741 9112 6260 14112
"201736_s_at" 5404 15937 14592 16989 18072 18423
"201737_s_at" 8889 21666 19588 4148 16959 18509
"201738_at" 3786 2641 20038 2094 16878 12674
"201739_at" 14363 14332 17849 1241 7678 11717
"201740_at" 8003 6451 11372 3101 17338 13327
"201741_x_at" 698 589 3107 3847 12602 106
"201742_x_at" 8270 8168 10558 16099 17511 20351
"201743_at" 11593 9883 11917 11007 9999 7993
"201744_s_at" 13248 12102 5758 8754 10920 9327
"201745_at" 1442 4804 15803 1115 13565 15704
"201746_at" 18462 15784 8271 11961 5228 18074
"201747_s_at" 8696 5907 10725 4716 17550 12310
"201748_s_at" 8260 15490 11338 1562 17159 14833
"201749_at" 991 32 8185 1164 16582 18071
"201750_s_at" 3559 9749 9571 4867 2952 10466
"201751_at" 52 35 8 1580 22161 22277
"201752_s_at" 17767 21644 18496 18250 5585 3236
"201753_s_at" 17453 21072 14862 2409 2471 17252
"201754_at" 16349 17901 14238 17222 2872 4891
"201755_at" 17161 21323 479 1289 20802 14759
"201756_at" 3345 5344 16900 21581 13804 5729
"201757_at" 8126 16174 1979 19372 7223 4896
"201758_at" 17843 15892 2301 4937 17115 1169
"201759_at" 21621 17988 5391 6071 21805 164
"201760_s_at" 6191 15251 15490 3480 16025 19800
"201761_at" 1148 3387 18539 14323 17116 16346
"201762_s_at" 4591 4307 14435 18474 18079 15435
"201763_s_at" 18260 15 20651 732 4273 15168
"201764_at" 20932 20387 5966 18662 19321 3545
"201765_s_at" 7866 8115 13333 6750 19256 16261
"201766_at" 310 1008 16733 21740 1649 55
"201767_s_at" 9423 18118 3003 2815 21797 2120
"201768_s_at" 17211 6633 10587 451 19254 3188
"201769_at" 5550 7797 2203 2761 7011 19836
"201770_at" 17732 20058 519 15318 18151 18320
"201771_at" 9568 7316 11026 2465 17655 5437
"201772_at" 7919 19083 13676 14270 20042 19594
"201773_at" 5366 15466 12504 4266 17623 19186
"201774_s_at" 7101 17664 12984 2626 4765 13985
"201775_s_at" 3487 6147 14984 14051 14209 19607
"201776_s_at" 2288 1400 17672 18738 18763 4595
"201777_s_at" 1054 906 19248 17354 21044 4501
"201778_s_at" 19561 18773 2740 3813 2695 3595
"201779_s_at" 5369 3443 2083 14596 16467 17071
"201780_s_at" 1007 1137 954 15762 19887 21977
"201781_s_at" 6785 5386 782 3275 19939 13833
"201782_s_at" 7072 16226 13004 4407 17421 5257
"201783_s_at" 16876 6974 12703 20286 6546 2572
"201784_s_at" 5110 3649 16941 15641 16903 18921
"201785_at" 602 800 19240 18665 4629 37
"201786_s_at" 19188 18330 3020 15824 19412 13571
"201787_at" 10587 9526 7098 13512 11005 7533
"201788_at" 8764 20848 14006 14360 1810 15789
"201789_at" 6448 8835 8596 5647 8051 19271
"201790_s_at" 2046 1702 11203 14044 14287 19403
"201791_s_at" 8697 16533 15224 4947 20512 19209
"201792_at" 11199 13317 5221 8862 11053 10517
"201793_x_at" 4577 3144 1656 18927 6331 13845
"201794_s_at" 6046 18565 19149 1541 20774 13251
"201795_at" 9222 16747 16035 5614 6550 17711
"201796_s_at" 5917 17841 12561 3828 1258 20794
"201797_s_at" 17979 8207 12619 3908 20637 16593
"201798_s_at" 5069 8500 658 4763 7069 15033
"201799_s_at" 4326 3846 1480 1319 4834 22097
"201800_s_at" 17146 8681 16673 20564 3596 13750
"201801_s_at" 17646 17891 17905 4595 18398 17933
"201802_at" 6794 5946 2772 15583 16192 18844
"201803_at" 18725 5640 11916 15227 18192 14841
"201804_x_at" 18362 19963 2452 15480 16628 15227
"201805_at" 4902 2570 3289 14729 16110 17306
"201806_s_at" 6755 20405 15855 7561 823 4790
"201807_at" 7043 8159 13640 16954 13853 16473
"201808_s_at" 270 690 59 4207 1325 22047
"201809_s_at" 987 763 2690 7989 14557 1335
"201810_s_at" 19057 2495 19139 16728 14010 18383
"201811_x_at" 2706 1370 16958 5098 19387 20711
"201812_s_at" 8784 8475 2344 3777 17277 16414
"201813_s_at" 8339 18284 10481 15645 6457 13295
"201814_at" 20661 17509 17385 17519 15191 12648
"201815_s_at" 17763 16007 19316 19161 21524 12807
"201816_s_at" 3266 4797 10760 2418 18614 21194
"201817_at" 2680 2356 16567 4678 18234 15150
"201818_at" 18495 21174 17538 20595 20900 1645
"201819_at" 1825 3030 13097 4963 17888 16652
"201820_at" 2729 9175 14696 8421 19953 12558
"201821_s_at" 3710 4939 13145 504 6589 22149
"201822_at" 21592 21167 2644 11561 8306 325
"201823_s_at" 7108 16644 19939 14054 2066 19821
"201824_at" 1661 1238 17966 1696 3523 13873
"201825_s_at" 19652 20189 11171 15670 18878 19876
"201826_s_at" 17999 17679 12575 21201 4939 13546
"201827_at" 6009 6961 15461 15923 21367 13114
"201828_x_at" 19416 18665 17970 18484 17859 13778
"201829_at" 5237 2857 21314 16460 16191 16334
"201830_s_at" 3523 18551 15776 5082 19669 20192
"201831_s_at" 18408 19793 17391 1049 17337 21708
"201832_s_at" 8414 17576 1407 4923 17196 21103
"201833_at" 421 104 20339 2256 16094 14573
"201834_at" 1598 7073 21515 19608 18109 21106
"201835_s_at" 3983 2339 16981 4197 1621 733
"201836_s_at" 7628 5621 15113 18178 19866 18482
"201837_s_at" 19656 16413 11145 20648 5374 14821
"201838_s_at" 21471 1053 17623 987 37 4076
"201839_s_at" 582 1188 8894 768 5329 18473
"201840_at" 17 13 12436 18501 16844 14545
"201841_s_at" 8992 15295 11274 3449 15404 14606
"201842_s_at" 2352 1403 3588 19718 20090 2459
"201843_s_at" 2078 2422 12879 11952 6462 17594
"201844_s_at" 19270 7032 11956 4027 2832 5704
"201845_s_at" 3915 17054 16703 3747 13932 20522
"201846_s_at" 4759 4025 11858 2657 17253 4305
"201847_at" 17860 18363 10842 1862 7208 4814
"201848_s_at" 18066 16134 13000 17702 1660 16530
"201849_at" 7688 19294 3142 2367 3536 20770
"201850_at" 3539 17822 2025 22089 20217 21748
"201851_at" 17620 6645 15385 228 5574 20210
"201852_x_at" 19814 3051 15323 4474 20975 1620
"201853_s_at" 4188 4651 18467 17800 20686 21419
"201854_s_at" 19361 17017 3277 3705 19230 17608
"201855_s_at" 8465 19592 2933 15101 15922 20080
"201856_s_at" 4955 6776 11835 17518 14365 3719
"201857_at" 2354 7455 14369 17225 6846 5323
"201858_s_at" 14083 10623 1866 14681 12045 8894
"201859_at" 10901 14561 19305 4986 7272 7486
"201860_s_at" 859 13047 3479 2505 7238 8990
"201861_s_at" 5445 8712 3018 652 1148 17802
"201862_s_at" 3343 6643 20326 1641 4811 14647
"201863_at" 17443 17764 2446 18463 16339 13977
"201864_at" 6185 20574 21593 2976 19240 15809
"201865_x_at" 19956 18400 14662 1800 4245 267
"201866_s_at" 265 8351 11300 20840 1893 5232
"201867_s_at" 19644 19296 12694 4637 14925 17753
"201868_s_at" 1034 2035 20791 18132 2103 19102
"201869_s_at" 18723 1143 6514 18434 7820 3832
"201870_at" 17857 18596 17053 19099 17301 14875
"201871_s_at" 5245 3866 2266 3174 18606 4813
"201872_s_at" 8171 8720 12363 15366 4509 19439
"201873_s_at" 7494 7354 15955 313 6803 18642
"201874_at" 5503 3941 14303 19593 5262 13047
"201875_s_at" 3104 5077 12108 1710 5885 17536
"201876_at" 8271 18274 11490 15749 6964 13034
"201877_s_at" 17837 20710 16782 17042 4940 14490
"201878_at" 9535 15323 15772 16153 16261 19954
"201879_at" 9620 16095 13566 15720 15735 16372
"201880_at" 4981 18878 14458 18847 15489 14181
"201881_s_at" 20011 20582 2054 19605 18557 14102
"201882_x_at" 15577 10495 7843 12021 7693 10944
"201883_s_at" 829 2969 13244 21362 16496 3749
"201884_at" 1808 210 394 18369 16503 13561
"201885_s_at" 3130 1200 16651 2446 14953 4187
"201886_at" 9678 17441 16052 16775 17409 2225
"201887_at" 6410 20331 18764 412 19611 3933
"201888_s_at" 2853 5656 16473 20104 19545 1928
"201889_at" 5637 5999 14519 1296 19164 15269
"201890_at" 7458 7933 12555 2965 6553 19188
"201891_s_at" 4502 7573 17389 14316 7042 17864
"201892_s_at" 8486 7548 3249 17983 15914 5376
"201893_x_at" 3873 20877 21656 17829 14282 15434
"201894_s_at" 6503 16454 12332 14647 3936 19142
"201895_at" 17903 16082 19301 19063 14084 3634
"201896_s_at" 5235 8611 18784 19215 4758 15664
"201897_s_at" 8093 17230 11918 17481 7098 17902
"201898_s_at" 6406 7011 11410 4116 5178 16620
"201899_s_at" 6390 15991 17304 5042 3778 17942
"201900_s_at" 6599 3040 11316 20063 17500 14897
"201901_s_at" 19022 20069 942 3685 5856 19242
"201902_s_at" 385 13230 1161 18448 18120 230
"201903_at" 19070 17199 1959 15574 20769 15500
"201904_s_at" 11320 9614 7614 10526 8195 7976
"201905_s_at" 11689 13258 7824 8279 9473 6380
"201906_s_at" 7629 4449 7304 6159 6623 3011
"201907_x_at" 19806 19348 4462 5628 3913 11345
"201908_at" 8018 7898 15706 1681 16848 15918
"201909_at" 468 19253 19882 1605 2678 20179
"201910_at" 22237 22250 9261 21915 58 21060
"201911_s_at" 5316 18496 6662 1663 20156 16258
"201912_s_at" 6371 18852 14471 1632 14863 20089
"201913_s_at" 4390 19000 11229 16556 21592 3303
"201914_s_at" 18381 5987 2724 21488 3697 15326
"201915_at" 19953 7074 20305 7178 3538 12979
"201916_s_at" 7406 7193 15735 1814 7068 16886
"201917_s_at" 5558 2141 16071 18691 17816 15565
"201918_at" 5793 3896 18166 19524 17963 13192
"201919_at" 8189 7667 11810 19428 14331 15983
"201920_at" 18430 20782 748 14805 17039 15318
"201921_at" 3946 5644 19135 1809 2517 18161
"201922_at" 7878 16522 1880 14920 16410 13858
"201923_at" 6225 16231 14669 15547 4040 16156
"201924_at" 4255 6569 1602 18298 14131 21017
"201925_s_at" 16604 4876 20432 2129 17727 17638
"201926_s_at" 21906 18207 12364 3928 7176 17337
"201927_s_at" 19604 17834 19392 958 14266 16857
"201928_at" 5840 3428 12250 21221 19212 17873
"201929_s_at" 5078 16978 15799 19386 15427 21630
"201930_at" 17325 17933 11755 2468 6713 17616
"201931_at" 3465 16378 15983 4001 15859 20948
"201932_at" 4595 21711 19877 14150 1467 22271
"201933_at" 9480 21073 851 20920 13926 2982
"201934_at" 7319 8594 16569 3732 15176 17857
"201935_s_at" 18662 4503 2265 21874 5993 17971
"201936_s_at" 620 16602 19215 10751 14100 20285
"201937_s_at" 19206 17364 2400 18443 18161 13255
"201938_at" 9432 15833 18377 4603 17053 18940
"201939_at" 4891 5623 3782 4813 15648 19907
"201940_at" 19846 3132 19211 307 19345 22168
"201941_at" 20104 17677 17590 5548 16648 1783
"201942_s_at" 21453 20251 12712 17183 8352 11776
"201943_s_at" 20746 16388 16639 1968 19126 17269
"201944_at" 7127 5837 13587 3477 6237 5691
"201945_at" 18788 1982 19912 325 18308 15218
"201946_s_at" 8897 6452 11122 5075 15355 19042
"201947_s_at" 16677 18562 2721 5345 6663 14368
"201948_at" 5931 2973 10988 17373 6709 19604
"201949_x_at" 17421 19176 13943 17782 14724 19073
"201950_x_at" 20543 20255 3154 14684 13872 20775
"201951_at" 13695 12464 14422 15155 13486 8830
"201952_at" 7743 18847 1985 2888 18235 12832
"201953_at" 9137 5812 15849 15599 18480 12503
"201954_at" 7429 8679 10966 14025 17856 13635
"201955_at" 4085 4862 11829 4590 16768 15679
"201956_s_at" 1005 874 16400 18183 16531 13781
"201957_at" 7202 663 19430 14381 4206 13671
"201958_s_at" 11258 9880 5510 10695 11143 8292
"201959_s_at" 1207 20297 11688 1138 21197 21811
"201960_s_at" 1991 4198 15644 14367 6218 15155
"201961_s_at" 391 10995 515 5805 4781 16042
"201962_s_at" 9690 6433 16298 10456 21780 22152
"201963_at" 1736 2145 18541 5445 20529 18574
"201964_at" 20894 6771 2483 18977 4514 3010
"201965_s_at" 20724 20894 2423 2896 20487 19677
"201966_at" 8073 3914 15077 4933 15708 13713
"201967_at" 6600 7045 2102 4299 20742 13143
"201968_s_at" 4743 4355 12635 18335 5945 1642
"201969_at" 4184 8319 14818 18192 3533 1840
"201970_s_at" 18559 17575 11545 194 21745 17635
"201971_s_at" 5755 5559 10881 4074 13639 21753
"201972_at" 6419 16647 15257 3482 15180 5733
"201973_s_at" 2526 2859 2890 17558 15733 14933
"201974_s_at" 5159 2781 13512 21625 5910 2270
"201975_at" 2164 647 10832 4089 22223 5435
"201976_s_at" 7736 18299 10488 3636 15265 15640
"201977_s_at" 19304 2518 16243 16416 4835 21728
"201978_s_at" 6839 16173 18045 7 14982 2504
"201979_s_at" 1436 1538 12847 2298 18512 20329
"201980_s_at" 3937 17064 16620 15287 5284 4679
"201981_at" 11926 10541 4042 11395 8948 7562
"201982_s_at" 6565 11408 16738 13587 21817 2511
"201983_s_at" 6091 12806 7956 20917 6757 1523
"201984_s_at" 8676 6600 16125 19170 1618 199
"201985_at" 6669 5011 17110 16593 4239 16801
"201986_at" 5205 17547 16820 1683 5206 19178
"201987_at" 4161 16126 19423 3392 3699 19744
"201988_s_at" 2665 3533 15251 19548 3750 17992
"201989_s_at" 17912 18955 12526 59 18615 18388
"201990_s_at" 1624 8680 17776 14677 5277 19786
"201991_s_at" 5661 7580 14868 2862 2985 14430
"201992_s_at" 18219 2242 14850 1294 5089 13329
"201993_x_at" 16769 17418 12115 3316 17418 16484
"201994_at" 17225 17927 14899 16259 6114 12668
"201995_at" 19777 18827 7189 15770 6933 15521
"201996_s_at" 7036 15455 11263 20628 3477 15438
"201997_s_at" 7691 8328 17002 17499 14579 15354
"201998_at" 11547 286 20029 20055 5895 2113
"201999_s_at" 9611 16905 10882 15695 16055 15504
"202000_at" 2019 2249 18330 4588 15157 17472
"202001_s_at" 4225 7403 13450 14671 15334 16994
"202002_at" 19148 21817 657 12453 20780 113
"202003_s_at" 19965 19107 10454 21597 15884 22054
"202004_x_at" 5493 19614 10992 14710 14409 13233
"202005_at" 17864 3062 1748 328 14489 14114
"202006_at" 5694 5836 16903 17736 15042 15086
"202007_at" 13276 12155 6014 1887 10767 9474
"202008_s_at" 17963 830 19446 4274 3837 15609
"202009_at" 7381 16627 12211 17566 21408 14562
"202010_s_at" 18618 19654 11573 15542 19587 18539
"202011_at" 7889 6762 21818 15985 17317 12482
"202012_s_at" 2194 7182 15788 2829 14642 14068
"202013_s_at" 1977 12447 13667 17259 21997 3182
"202014_at" 10555 10073 17086 948 12107 9707
"202015_x_at" 10672 9724 6777 7301 10118 10695
"202016_at" 3933 2424 18386 18358 15197 15978
"202017_at" 16408 20339 12356 14336 4681 14361
"202018_s_at" 12071 12941 8797 9115 9515 6727
"202019_s_at" 6732 2373 18109 4041 18630 19220
"202020_s_at" 4045 953 17182 3029 16080 16937
"202021_x_at" 19033 15807 12047 16471 19578 5001
"202022_at" 4581 6944 22129 16650 3946 2013
"202023_at" 6170 19879 7722 6399 14203 16532
"202024_at" 4430 7233 18486 14122 16155 16431
"202025_x_at" 21022 20704 13463 20815 17127 2328
"202026_at" 3379 3089 17390 5145 19871 12891
"202027_at" 17329 19316 103 3868 21882 17017
"202028_s_at" 4012 2964 15994 1109 4156 225
"202029_x_at" 16592 17343 11025 4290 1799 4421
"202030_at" 8958 20799 12653 5584 17998 3129
"202031_s_at" 7995 16563 17677 20033 17627 15841
"202032_s_at" 22031 20656 15616 20852 21597 2407
"202033_s_at" 6687 18427 12148 1775 18974 5737
"202034_x_at" 9057 972 20144 6624 5985 19023
"202035_s_at" 11348 13778 8908 12983 12286 2651
"202036_s_at" 11661 13326 6347 7027 11810 12076
"202037_s_at" 3508 21253 19009 2937 1591 12412
"202038_at" 3299 3478 12338 4283 17793 18771
"202039_at" 5807 5209 17041 3123 21142 21759
"202040_s_at" 7434 8061 1913 19744 4204 17069
"202041_s_at" 5074 17039 12290 15543 7025 13509
"202042_at" 16535 3617 11518 2297 19066 13115
"202043_s_at" 3724 6703 18897 3221 14891 19656
"202044_at" 21208 20113 19376 7040 698 21009
"202045_s_at" 2348 3682 17515 21916 2230 4881
"202046_s_at" 20197 6690 20215 1913 1926 17838
"202047_s_at" 5882 7439 17987 20579 14779 15641
"202048_s_at" 18673 8549 3052 506 3818 21496
"202049_s_at" 19278 22019 1590 447 19336 15887
"202050_s_at" 7870 15817 17593 2352 4422 17691
"202051_s_at" 18257 18787 21387 14533 13568 13752
"202052_s_at" 21807 17124 8405 14173 19323 20624
"202053_s_at" 21632 21825 21164 2176 13927 14884
"202054_s_at" 8439 17691 16196 2773 21690 2939
"202055_at" 9194 20430 12931 14860 15256 20618
"202056_at" 19858 19361 17622 2326 7041 18643
"202057_at" 4584 18549 14623 18596 13645 22225
"202058_s_at" 7155 3942 17806 17014 4005 4138
"202059_s_at" 21313 19601 21221 20114 18198 5580
"202060_at" 2050 3487 16943 16363 17136 19955
"202061_s_at" 2339 3693 3007 16635 3348 4605
"202062_s_at" 6952 4649 1168 5390 20305 22065
"202063_s_at" 20514 17968 8889 10062 12634 7374
"202064_s_at" 7246 5965 1963 1531 14323 628
"202065_s_at" 19005 7195 1951 15965 18700 17994
"202066_at" 17353 21781 2032 265 16683 18349
"202067_s_at" 11522 10908 18194 1393 10283 20118
"202068_s_at" 16625 18559 12403 1023 18623 15778
"202069_s_at" 1173 936 18678 5023 3373 18272
"202070_s_at" 5210 15899 1440 19752 6540 13367
"202071_at" 9077 7528 20525 17010 6143 4855
"202072_at" 21501 20917 10686 18338 638 18625
"202073_at" 4655 6923 18890 22041 17302 20769
"202074_s_at" 21171 17307 7590 18350 7136 13259
"202075_s_at" 11730 14879 16964 2514 8430 5935
"202076_at" 9829 8227 1851 1352 3288 20534
"202077_at" 4778 8512 14947 5174 14897 17615
"202078_at" 17715 16918 11489 19990 5393 18097
"202079_s_at" 19627 16396 15228 20892 14959 14043
"202080_s_at" 7574 15496 2417 352 22244 7768
"202081_at" 17367 19954 1729 3612 6817 13436
"202082_s_at" 3387 681 12293 18074 2854 19070
"202083_s_at" 15711 9158 3590 988 13004 11424
"202084_s_at" 17754 15532 10555 5513 15754 14837
"202085_at" 21773 7300 18239 19445 21637 21342
"202086_at" 1299 2808 18815 617 1380 5114
"202087_s_at" 8558 17710 10450 19259 14098 15560
"202088_at" 1665 1185 11801 16988 19526 14680
"202089_s_at" 2382 3100 15159 4522 15776 20099
"202090_s_at" 6315 7378 15647 16999 20341 12916
"202091_at" 712 3683 19156 4332 13632 14628
"202092_s_at" 18356 18980 16921 18013 3749 15860
"202093_s_at" 2603 1791 11537 18718 14276 13682
"202094_at" 7727 6585 20453 17498 5487 13390
"202095_s_at" 2343 5196 18392 14633 14505 2548
"202096_s_at" 7518 19850 10574 14640 21461 12728
"202097_at" 5255 17303 17347 17141 15923 19446
"202098_s_at" 8205 6938 12707 3843 19192 14306
"202099_s_at" 18355 2501 18251 8453 6023 11378
"202100_at" 1585 4190 2439 4145 16100 17659
"202101_s_at" 883 2413 17505 17753 538 5368
"202102_s_at" 8248 19761 11395 18042 15969 17033
"202103_at" 2974 2708 12256 19120 20923 17348
"202104_s_at" 8608 5256 18540 541 21922 14010
"202105_at" 18241 20647 11617 3224 5297 13770
"202106_at" 8221 2152 20836 21186 16688 15634
"202107_s_at" 8915 8405 14803 16157 19605 17552
"202108_at" 21781 21280 13781 17360 19892 19140
"202109_at" 18755 17630 10968 5134 17574 16588
"202110_at" 7298 19496 11423 4361 614 16032
"202111_at" 21958 21713 89 15650 22145 20988
"202112_at" 15007 13325 21801 13123 10085 9933
"202113_s_at" 5759 8485 16539 3232 16755 16920
"202114_at" 13473 4007 20596 17422 14336 12523
"202115_s_at" 4179 4687 11895 1826 17419 14425
"202116_at" 16719 21770 15043 3430 19328 20294
"202117_at" 7657 16943 11335 15419 18310 4816
"202118_s_at" 5171 5435 21791 4232 18342 15756
"202119_s_at" 17560 7555 13430 2685 17278 17048
"202120_x_at" 7379 17173 15207 5601 6816 16248
"202121_s_at" 16322 19975 2676 5450 18201 16905
"202122_s_at" 3676 6777 14848 3831 2620 18511
"202123_s_at" 18856 17523 11764 16520 16373 13870
"202124_s_at" 3375 5968 10850 4995 6181 19422
"202125_s_at" 7293 20882 14774 14267 4119 14328
"202126_at" 4088 7009 12484 5446 16301 1697
"202127_at" 9302 6161 17232 2059 18847 19331
"202128_at" 19549 5433 11643 19544 19283 5313
"202129_s_at" 5756 2541 14103 14067 14513 12500
"202130_at" 3083 5261 10983 828 3893 5247
"202131_s_at" 16362 2215 21500 4795 18241 12445
"202132_at" 3580 4864 13072 3479 4111 3823
"202133_at" 3413 15920 5691 1229 20250 2007
"202134_s_at" 6584 18722 8523 3958 1941 21642
"202135_s_at" 6682 3343 16564 14827 18180 14216
"202136_at" 19407 18184 3258 15008 15781 13537
"202137_s_at" 2452 1923 17619 19002 1831 16658
"202138_x_at" 19788 18135 1966 1039 18627 4804
"202139_at" 6393 7746 12808 14946 17729 15408
"202140_s_at" 18148 18155 14538 1244 20161 15602
"202141_s_at" 6544 15959 14824 5056 16614 17334
"202142_at" 4652 765 21781 20724 14403 780
"202143_s_at" 6259 3318 13049 16765 2935 14935
"202144_s_at" 20119 20312 11097 17561 17393 3820
