"inst_366" "inst_483"
"212673_at" 3759 3981
"212674_s_at" 12076 16661
"212675_s_at" 5449 16919
"212676_at" 13170 3939
"212677_s_at" 5909 18410
"212678_at" 20027 1799
"212679_at" 16541 7223
"212680_x_at" 18978 9736
"212681_at" 8324 3334
"212682_s_at" 3433 20124
"212683_at" 12773 4669
"212684_at" 541 21711
"212685_s_at" 4297 5086
"212686_at" 13367 674
"212687_at" 4030 4710
"212688_at" 3495 17179
"212689_s_at" 14092 16513
"212690_at" 15910 6937
"212691_at" 18900 4943
"212692_s_at" 1044 15866
"212693_at" 17414 16076
"212694_s_at" 4595 5226
"212695_at" 9172 13644
"212696_s_at" 3364 17569
"212697_at" 15029 15877
"212698_s_at" 1475 1848
"212699_at" 12659 16454
"212700_x_at" 19893 1813
"212701_at" 20065 2324
"212702_s_at" 634 3214
"212703_at" 172 22237
"212704_at" 19437 9548
"212705_x_at" 14178 18578
"212706_at" 6410 6388
"212707_s_at" 21593 4007
"212708_at" 17390 17346
"212709_at" 15187 5540
"212710_at" 16912 19392
"212711_at" 19021 9257
"212712_at" 18418 4973
"212713_at" 10775 13700
"212714_at" 16908 4574
"212715_s_at" 18354 20326
"212716_s_at" 3674 6399
"212717_at" 18513 20946
"212718_at" 1981 6735
"212719_at" 15317 7168
"212720_at" 18172 5296
"212721_at" 15306 6757
"212722_s_at" 340 5673
"212723_at" 3727 10076
"212724_at" 16854 10036
"212725_s_at" 15689 8827
"212726_at" 12477 15414
"212727_at" 15617 2687
"212728_at" 3763 8709
"212729_at" 18306 9324
"212730_at" 17575 19620
"212731_at" 6390 8151
"212732_at" 8332 10351
"212733_at" 4626 17578
"212734_x_at" 12262 15767
"212735_at" 5482 21491
"212736_at" 4957 4682
"212737_at" 5239 9862
"212738_at" 125 14089
"212739_s_at" 3820 8906
"212740_at" 18881 9553
"212741_at" 16877 17307
"212742_at" 11992 17827
"212743_at" 21544 21405
"212744_at" 4944 2834
"212745_s_at" 3333 10042
"212746_s_at" 7319 2005
"212747_at" 1236 2510
"212748_at" 14904 16977
"212749_s_at" 14788 16750
"212750_at" 8369 12507
"212751_at" 15296 4865
"212752_at" 18688 20847
"212753_at" 13293 3647
"212754_s_at" 14771 17369
"212755_at" 7361 15107
"212756_s_at" 1581 4849
"212757_s_at" 19931 17536
"212758_s_at" 10783 18749
"212759_s_at" 10547 1093
"212760_at" 914 6551
"212761_at" 11976 6711
"212762_s_at" 3569 8544
"212763_at" 21558 17634
"212764_at" 17136 17948
"212765_at" 14288 16169
"212766_s_at" 2785 2127
"212767_at" 12498 20957
"212768_s_at" 11571 10322
"212769_at" 347 7031
"212770_at" 11947 1877
"212771_at" 21728 8670
"212772_s_at" 12233 9286
"212773_s_at" 13650 5527
"212774_at" 8351 2916
"212775_at" 871 8873
"212776_s_at" 2217 16039
"212777_at" 21646 18716
"212778_at" 3417 20044
"212779_at" 5063 472
"212780_at" 19040 20206
"212781_at" 1759 2359
"212782_x_at" 4190 6538
"212783_at" 13373 563
"212784_at" 11968 2867
"212785_s_at" 14151 6509
"212786_at" 14976 19937
"212787_at" 13633 7221
"212788_x_at" 2349 8728
"212789_at" 12291 8701
"212790_x_at" 4035 9139
"212791_at" 13194 7986
"212792_at" 22054 9219
"212793_at" 13025 19938
"212794_s_at" 17760 20951
"212795_at" 16555 15637
"212796_s_at" 3288 1965
"212797_at" 19399 3565
"212798_s_at" 17332 8763
"212799_at" 2620 4857
"212800_at" 4702 18016
"212801_at" 16154 17142
"212802_s_at" 4800 6142
"212803_at" 896 804
"212804_s_at" 1675 7118
"212805_at" 19571 20662
"212806_at" 7735 15896
"212807_s_at" 15632 1492
"212808_at" 20281 21630
"212809_at" 15680 8564
"212810_s_at" 21174 3227
"212811_x_at" 12540 19067
"212812_at" 5832 5804
"212813_at" 6069 1239
"212814_at" 17818 1395
"212815_at" 11896 5821
"212816_s_at" 15057 1694
"212817_at" 2808 21048
"212818_s_at" 14030 19678
"212819_at" 15432 8545
"212820_at" 16241 5131
"212821_at" 3448 14633
"212822_at" 10058 12406
"212823_s_at" 128 21736
"212824_at" 4433 251
"212825_at" 13292 15783
"212826_s_at" 13588 18080
"212827_at" 21378 13011
"212828_at" 16263 1730
"212829_at" 12462 17228
"212830_at" 20672 19483
"212831_at" 20744 4102
"212832_s_at" 3797 16266
"212833_at" 12148 6450
"212834_at" 2694 18921
"212835_at" 15824 5739
"212836_at" 3233 8221
"212837_at" 14987 3871
"212838_at" 4489 5349
"212839_s_at" 20432 9595
"212840_at" 15674 7167
"212841_s_at" 8378 13685
"212842_x_at" 16964 18327
"212843_at" 20927 11352
"212844_at" 20007 20010
"212845_at" 12654 15351
"212846_at" 4483 5075
"212847_at" 20615 17328
"212848_s_at" 17253 9678
"212849_at" 3227 20427
"212850_s_at" 20394 6141
"212851_at" 11993 9550
"212852_s_at" 12661 3431
"212853_at" 17914 20108
"212854_x_at" 4382 6207
"212855_at" 3132 19161
"212856_at" 15907 4034
"212857_x_at" 12446 4660
"212858_at" 758 7533
"212859_x_at" 2121 17021
"212860_at" 2593 10165
"212861_at" 4266 17999
"212862_at" 5130 8278
"212863_x_at" 16101 8067
"212864_at" 20935 2064
"212865_s_at" 10479 11905
"212866_at" 4818 2659
"212867_at" 13602 3964
"212868_x_at" 14692 21849
"212869_x_at" 12094 6368
"212870_at" 15886 4672
"212871_at" 13595 3578
"212872_s_at" 15229 18019
"212873_at" 710 11598
"212874_at" 11164 11816
"212875_s_at" 4379 1840
"212876_at" 6271 4095
"212877_at" 6380 17962
"212878_s_at" 13901 3096
"212879_x_at" 364 11412
"212880_at" 13072 12523
"212881_at" 16121 5503
"212882_at" 15817 1851
"212883_at" 9273 11085
"212884_x_at" 18344 671
"212885_at" 3721 9194
"212886_at" 10885 7394
"212887_at" 4908 3336
"212888_at" 6344 919
"212889_x_at" 7741 22121
"212890_at" 18211 18794
"212891_s_at" 15531 4877
"212892_at" 15877 7929
"212893_at" 19239 10044
"212894_at" 3255 3252
"212895_s_at" 5870 5280
"212896_at" 13085 4916
"212897_at" 2531 2894
"212898_at" 3370 2627
"212899_at" 15462 5062
"212900_at" 19447 3751
"212901_s_at" 472 17085
"212902_at" 12126 15852
"212904_at" 5700 10197
"212905_at" 3603 15427
"212906_at" 2730 726
"212907_at" 13012 9953
"212908_at" 20569 15353
"212909_at" 18853 1354
"212910_at" 1406 3207
"212911_at" 17595 20958
"212912_at" 7882 8170
"212913_at" 21550 3589
"212914_at" 10809 20028
"212915_at" 20993 13686
"212916_at" 4176 1121
"212917_x_at" 12162 8737
"212918_at" 17665 5775
"212919_at" 16776 17805
"212920_at" 785 1847
"212921_at" 13743 18859
"212922_s_at" 4614 6163
"212923_s_at" 302 1784
"212924_s_at" 11273 12820
"212925_at" 16223 9886
"212926_at" 21068 4422
"212927_at" 1201 6138
"212928_at" 13926 6995
"212929_s_at" 2006 15751
"212930_at" 2534 720
"212931_at" 13282 17991
"212932_at" 20628 17870
"212933_x_at" 3445 15746
"212934_at" 3235 1815
"212935_at" 9810 12970
"212936_at" 3337 18130
"212937_s_at" 16292 17432
"212938_at" 7920 19674
"212939_at" 7478 11488
"212940_at" 15954 2294
"212942_s_at" 19203 21939
"212943_at" 402 617
"212944_at" 3770 15934
"212945_s_at" 8346 19490
"212946_at" 21146 2096
"212947_at" 4716 18299
"212948_at" 13220 21177
"212949_at" 18342 21017
"212950_at" 19293 17658
"212951_at" 7884 13528
"212952_at" 3670 3175
"212953_x_at" 5953 21338
"212954_at" 93 9042
"212955_s_at" 5236 6231
"212956_at" 6115 3184
"212957_s_at" 14768 1325
"212958_x_at" 2776 2881
"212959_s_at" 15979 6921
"212960_at" 17826 1860
"212961_x_at" 2716 17830
"212962_at" 7900 10666
"212963_at" 14996 20327
"212964_at" 11519 10226
"212965_at" 1954 2463
"212966_at" 18716 20224
"212967_x_at" 13693 9069
"212968_at" 20932 1943
"212969_x_at" 3110 10123
"212970_at" 2134 8340
"212971_at" 2096 9354
"212972_x_at" 13131 3735
"212973_at" 1784 1795
"212974_at" 571 15989
"212975_at" 22204 19588
"212976_at" 11522 11509
"212977_at" 2686 3407
"212978_at" 12452 4841
"212979_s_at" 17722 20238
"212980_at" 4209 7158
"212981_s_at" 14143 7667
"212982_at" 15528 2847
"212983_at" 2712 7563
"212984_at" 1199 676
"212985_at" 12117 2537
"212986_s_at" 14443 17211
"212987_at" 5607 15823
"212988_x_at" 12855 16068
"212989_at" 4013 4495
"212990_at" 21562 6665
"212991_at" 17724 7864
"212992_at" 1975 6234
"212993_at" 5791 16851
"212994_at" 18484 18415
"212995_x_at" 2232 8119
"212996_s_at" 2952 17977
"212997_s_at" 20525 7711
"212998_x_at" 9204 14306
"212999_x_at" 6825 13672
"213000_at" 6318 1020
"213001_at" 19995 6760
"213002_at" 6245 7048
"213003_s_at" 1365 21962
"213004_at" 19856 21410
"213005_s_at" 17302 3078
"213006_at" 10231 13328
"213007_at" 16222 9639
"213008_at" 3021 17196
"213009_s_at" 12338 6276
"213010_at" 7422 14777
"213011_s_at" 4010 18682
"213012_at" 14417 21141
"213013_at" 15423 2330
"213014_at" 440 3033
"213015_at" 3210 8113
"213016_at" 1403 7424
"213017_at" 3081 8013
"213018_at" 14892 3024
"213019_at" 1945 7026
"213020_at" 1248 2076
"213021_at" 15957 2751
"213022_s_at" 14622 6927
"213023_at" 16470 3008
"213024_at" 15425 5886
"213025_at" 2787 19443
"213026_at" 1808 4166
"213027_at" 14757 7264
"213028_at" 534 20586
"213029_at" 15891 8576
"213030_s_at" 5784 4876
"213031_s_at" 16260 10072
"213032_at" 4847 7848
"213033_s_at" 11068 16369
"213034_at" 17879 3495
"213035_at" 4609 3398
"213036_x_at" 2757 13292
"213037_x_at" 4706 7857
"213038_at" 2862 20908
"213039_at" 6016 8056
"213040_s_at" 7876 13836
"213041_s_at" 16548 9440
"213042_s_at" 16822 14516
"213043_s_at" 15280 21342
"213044_at" 11982 9088
"213045_at" 5496 19561
"213046_at" 15526 16630
"213047_x_at" 5724 8319
"213048_s_at" 12845 8117
"213049_at" 19948 1663
"213050_at" 24 12413
"213051_at" 4840 17022
"213052_at" 6340 9204
"213053_at" 22071 20370
"213054_at" 10848 13573
"213055_at" 15636 5427
"213056_at" 4958 15496
"213057_at" 14871 21490
"213058_at" 13582 16055
"213059_at" 17581 1898
"213060_s_at" 2184 5668
"213061_s_at" 1807 2670
"213062_at" 1897 9946
"213063_at" 5197 2933
"213064_at" 2230 19333
"213065_at" 14334 10205
"213066_at" 6912 21899
"213067_at" 2009 744
"213068_at" 11218 13483
"213069_at" 7050 11844
"213070_at" 13453 17008
"213071_at" 11088 14672
"213072_at" 5996 16843
"213073_at" 6377 6836
"213074_at" 1151 1717
"213075_at" 12167 1457
"213076_at" 15005 19376
"213077_at" 1106 9262
"213078_x_at" 17954 17766
"213079_at" 18879 15540
"213080_x_at" 5060 6392
"213081_at" 19169 3296
"213082_s_at" 395 834
"213083_at" 3806 3739
"213084_x_at" 5675 7351
"213085_s_at" 5648 3241
"213086_s_at" 18620 6210
"213087_s_at" 1748 3204
"213088_s_at" 15797 7379
"213089_at" 16035 20121
"213090_s_at" 16197 18545
"213091_at" 14482 22218
"213092_x_at" 4228 7108
"213093_at" 16690 6315
"213094_at" 16067 8046
"213095_x_at" 10253 13219
"213096_at" 16975 16314
"213097_s_at" 1714 1797
"213098_at" 3858 9777
"213099_at" 14603 9633
"213100_at" 6784 12784
"213101_s_at" 5959 20602
"213102_at" 1885 15672
"213103_at" 13286 4584
"213104_at" 1614 8337
"213105_s_at" 15329 18089
"213106_at" 9247 13049
"213107_at" 19180 20265
"213108_at" 20795 322
"213109_at" 18552 454
"213110_s_at" 18829 5466
"213111_at" 16611 8907
"213112_s_at" 7434 13063
"213113_s_at" 15313 1801
"213114_at" 21726 1290
"213115_at" 11922 15832
"213116_at" 14049 16699
"213117_at" 15896 4853
"213118_at" 19716 5399
"213119_at" 3627 20458
"213120_at" 10833 14229
"213121_at" 6742 14659
"213122_at" 12141 9616
"213123_at" 15968 2960
"213124_at" 15221 16676
"213125_at" 1883 22257
"213126_at" 7018 10705
"213127_s_at" 14741 17315
"213128_s_at" 13314 2378
"213129_s_at" 12608 4084
"213130_at" 21117 17723
"213131_at" 4047 20568
"213132_s_at" 13938 4310
"213133_s_at" 5019 7186
"213134_x_at" 14607 6409
"213135_at" 3700 4719
"213136_at" 19935 6514
"213137_s_at" 1047 9048
"213138_at" 12868 11477
"213139_at" 1725 21333
"213140_s_at" 14517 2715
"213141_at" 20053 2840
"213142_x_at" 19950 2020
"213143_at" 8931 19849
"213144_at" 4367 9124
"213145_at" 19118 2977
"213146_at" 17043 276
"213147_at" 16455 17334
"213148_at" 8788 12375
"213149_at" 20233 17554
"213150_at" 2069 4817
"213151_s_at" 3393 15405
"213152_s_at" 16572 16940
"213153_at" 18596 1303
"213154_s_at" 15931 6590
"213155_at" 8925 894
"213156_at" 9466 14665
"213157_s_at" 644 9077
"213158_at" 17520 19543
"213159_at" 21 10003
"213160_at" 7845 12330
"213161_at" 14604 4234
"213162_at" 20551 21650
"213164_at" 16389 7214
"213165_at" 5747 7972
"213166_x_at" 2914 15861
"213167_s_at" 18576 524
"213168_at" 5714 9047
"213169_at" 20712 7312
"213170_at" 19875 21435
"213171_s_at" 9675 10850
"213172_at" 3747 11569
"213173_at" 16373 3143
"213174_at" 9381 10592
"213175_s_at" 2897 10235
"213176_s_at" 10458 13416
"213177_at" 10838 13382
"213178_s_at" 526 10256
"213179_at" 5056 18423
"213180_s_at" 19277 3248
"213181_s_at" 15587 12992
"213182_x_at" 10510 14752
"213183_s_at" 8827 198
"213184_at" 6159 19861
"213185_at" 1707 5924
"213186_at" 12575 18592
"213187_x_at" 5045 9057
"213188_s_at" 4361 3240
"213189_at" 15334 9112
"213190_at" 1122 19498
"213191_at" 15981 19871
"213192_at" 8795 20967
"213193_x_at" 3604 4169
"213194_at" 17415 7324
"213195_at" 16462 8922
"213196_at" 16520 4071
"213197_at" 11826 2070
"213198_at" 13709 18461
"213199_at" 15880 17101
"213200_at" 17228 8450
"213201_s_at" 17888 17233
"213202_at" 1752 4105
"213203_at" 4227 17949
"213204_at" 10541 240
"213205_s_at" 11031 21583
"213206_at" 19032 4958
"213207_s_at" 5777 5867
"213208_at" 15461 2100
"213209_at" 14820 3275
"213210_at" 7790 11529
"213211_s_at" 12624 1036
"213212_x_at" 12588 1337
"213213_at" 19534 18645
"213214_x_at" 12171 9226
"213215_at" 3440 1955
"213216_at" 20460 8469
"213217_at" 10030 10853
"213218_at" 1277 20148
"213219_at" 17844 21089
"213220_at" 2701 9621
"213221_s_at" 14844 221
"213222_at" 18349 5991
"213223_at" 17073 4041
"213224_s_at" 15254 3766
"213225_at" 1536 1351
"213226_at" 14667 9904
"213227_at" 4336 8275
"213228_at" 13783 22066
"213229_at" 2881 3451
"213230_at" 19167 9452
"213231_at" 491 20107
"213232_at" 21710 14286
"213233_s_at" 3509 8159
"213234_at" 14679 1872
"213235_at" 1449 494
"213236_at" 2098 7301
"213237_at" 5089 542
"213238_at" 19393 20359
"213239_at" 15335 18354
"213240_s_at" 9942 11461
"213241_at" 18035 16721
"213242_x_at" 19189 7850
"213243_at" 17182 15826
"213244_at" 3039 5426
"213245_at" 19967 20843
"213246_at" 13458 5077
"213247_at" 16298 87
"213248_at" 13816 20731
"213249_at" 21109 20663
"213250_at" 4622 19800
"213251_at" 3712 8131
"213252_at" 12998 3555
"213253_at" 4064 20365
"213254_at" 21838 6751
"213256_at" 15805 16597
"213257_at" 21652 9351
"213258_at" 5174 7685
"213259_s_at" 20578 13357
"213260_at" 3807 21697
"213261_at" 16695 16830
"213262_at" 971 9525
"213263_s_at" 14717 4759
"213264_at" 15664 19808
"213265_at" 19494 5822
"213266_at" 17827 8703
"213267_at" 7981 13284
"213268_at" 11837 12251
"213269_at" 20515 18848
"213270_at" 19840 21862
"213271_s_at" 19783 16591
"213272_s_at" 14158 8693
"213273_at" 11792 8500
"213274_s_at" 4093 9004
"213275_x_at" 3755 18721
"213276_at" 7025 12863
"213277_at" 7681 11372
"213278_at" 21149 1682
"213279_at" 4262 5116
"213280_at" 1912 6286
"213281_at" 18395 319
"213282_at" 17346 5193
"213283_s_at" 16645 21654
"213284_at" 8534 12348
"213285_at" 16513 17197
"213286_at" 1361 18405
"213287_s_at" 2750 20594
"213288_at" 19859 18926
"213289_at" 12600 9410
"213290_at" 12791 7961
"213291_s_at" 1393 19269
"213292_s_at" 15922 7126
"213293_s_at" 20582 14529
"213294_at" 5027 9439
"213295_at" 21924 19037
"213296_at" 14481 16680
"213297_at" 17477 18525
"213298_at" 19987 20998
"213299_at" 2930 5210
"213300_at" 20990 18239
"213301_x_at" 4736 6928
"213302_at" 1323 22268
"213303_x_at" 3543 18271
"213304_at" 5500 3450
"213305_s_at" 18518 19918
"213306_at" 21707 22028
"213307_at" 15562 17297
"213308_at" 14081 8957
"213309_at" 6834 19
"213310_at" 16738 5968
"213311_s_at" 19123 17114
"213312_at" 20438 7833
"213313_at" 16545 7478
"213314_at" 21051 18478
"213315_x_at" 1431 16578
"213316_at" 17618 16224
"213317_at" 10712 11396
"213318_s_at" 15867 5533
"213319_s_at" 7145 11026
"213320_at" 14629 1336
"213321_at" 7390 11805
"213322_at" 2530 16499
"213323_s_at" 1379 6205
"213324_at" 7413 1960
"213325_at" 2243 15853
"213326_at" 18040 1980
"213327_s_at" 3474 7476
"213328_at" 417 18669
"213329_at" 16282 19491
"213330_s_at" 11917 7018
"213331_s_at" 13552 20739
"213332_at" 18370 9996
"213333_at" 14932 9312
"213334_x_at" 14483 16234
"213335_s_at" 7992 15176
"213336_at" 10022 11522
"213337_s_at" 21616 18372
"213338_at" 9785 4825
"213339_at" 7642 10148
"213340_s_at" 15330 19378
"213341_at" 16230 748
"213342_at" 13226 8158
"213343_s_at" 10597 22133
"213344_s_at" 15762 8323
"213345_at" 3550 13647
"213346_at" 14217 15463
"213347_x_at" 3516 7437
"213348_at" 20930 7902
"213349_at" 13414 4616
"213350_at" 6725 22214
"213351_s_at" 7393 3388
"213352_at" 17431 1761
"213353_at" 4701 19897
"213354_s_at" 10580 11691
"213355_at" 8090 19223
"213356_x_at" 4363 17851
"213357_at" 6049 6059
"213358_at" 5325 5243
"213359_at" 17649 16231
"213360_s_at" 4740 8176
"213361_at" 4419 4567
"213362_at" 19879 12803
"213363_at" 1048 20520
"213364_s_at" 9718 9380
"213365_at" 4494 8616
"213366_x_at" 12856 12554
"213367_at" 16677 16559
"213368_x_at" 18001 16587
"213369_at" 9269 10603
"213370_s_at" 14435 1995
"213371_at" 6345 2243
"213372_at" 12434 7531
"213373_s_at" 16920 4902
"213374_x_at" 4354 1238
"213375_s_at" 4505 17025
"213376_at" 19242 16257
"213377_x_at" 13998 9292
"213378_s_at" 12335 3376
"213379_at" 14008 1811
"213380_x_at" 19827 3808
"213381_at" 10855 12674
"213382_at" 6461 12094
"213383_at" 17567 12588
"213384_x_at" 18994 2612
"213385_at" 1250 19707
"213386_at" 16433 7886
"213387_at" 18486 16028
"213388_at" 18912 423
"213389_at" 12712 3772
"213390_at" 14808 6232
"213391_at" 2570 2379
"213392_at" 5697 4081
"213393_at" 3566 1125
"213394_at" 9806 15782
"213395_at" 6493 11002
"213396_s_at" 15489 15390
"213397_x_at" 21032 17313
"213398_s_at" 3842 9034
"213399_x_at" 4912 5398
"213400_s_at" 1870 2913
"213401_s_at" 18831 3857
"213402_at" 3344 549
"213403_at" 7489 20804
"213404_s_at" 15651 7936
"213405_at" 15549 7080
"213406_at" 20173 3402
"213407_at" 15706 18725
"213408_s_at" 16004 7584
"213409_s_at" 19273 3186
"213410_at" 4732 1759
"213411_at" 14817 4752
"213412_at" 4963 10734
"213413_at" 7707 8918
"213414_s_at" 4607 8145
"213415_at" 8206 12763
"213416_at" 9083 3720
"213417_at" 12320 21713
"213418_at" 6984 20208
"213419_at" 16649 514
"213420_at" 17114 19666
"213421_x_at" 19220 7059
"213422_s_at" 18976 8214
"213423_x_at" 17660 18414
"213424_at" 12438 12886
"213425_at" 8234 21294
"213426_s_at" 2278 18194
"213427_at" 5381 20122
"213428_s_at" 21337 6416
"213429_at" 18821 2850
"213430_at" 6726 10613
"213431_x_at" 2508 17544
"213432_at" 10222 2609
"213433_at" 674 426
"213434_at" 7325 2038
"213435_at" 1639 5755
"213436_at" 8056 13817
"213437_at" 7890 21302
"213438_at" 6835 19636
"213439_x_at" 9002 1105
"213440_at" 6008 4019
"213441_x_at" 3354 7920
"213442_x_at" 17268 2788
"213443_at" 19921 13075
"213444_at" 7654 13866
"213445_at" 15837 7734
"213446_s_at" 20706 4344
"213447_at" 14001 21531
"213448_at" 16118 7786
"213449_at" 320 21396
"213450_s_at" 18897 17436
"213451_x_at" 9684 14452
"213452_at" 4133 5531
"213453_x_at" 5141 17450
"213454_at" 4946 17898
"213455_at" 17213 7193
"213456_at" 11621 12240
"213457_at" 17180 3593
"213458_at" 11876 14545
"213459_at" 3563 16298
"213460_x_at" 2604 4355
"213461_at" 20229 3440
"213462_at" 10422 6227
"213463_s_at" 499 135
"213464_at" 14576 8685
"213465_s_at" 4343 4271
"213466_at" 9648 11603
"213467_at" 16002 13381
"213468_at" 17636 3285
"213469_at" 16113 10121
"213470_s_at" 18302 4836
"213471_at" 5955 2967
"213472_at" 22033 2666
"213473_at" 14866 8700
"213474_at" 6866 16575
"213475_s_at" 1001 14674
"213476_x_at" 12267 16110
"213477_x_at" 5943 8507
"213478_at" 2402 17614
"213479_at" 8709 14133
"213480_at" 20465 2362
"213481_at" 16346 21332
"213482_at" 7699 14851
"213483_at" 2538 20125
"213484_at" 7783 1186
"213485_s_at" 16152 9709
"213486_at" 20068 20268
"213487_at" 10054 10911
"213488_at" 10705 11458
"213489_at" 9007 13431
"213490_s_at" 12268 1143
"213491_x_at" 4220 7115
"213492_at" 2052 1777
"213493_at" 9829 12519
"213494_s_at" 17571 5830
"213495_s_at" 6659 18400
"213496_at" 14586 19560
"213497_at" 16340 20291
"213498_at" 15468 3763
"213499_at" 1593 20839
"213500_at" 8923 12437
"213501_at" 14080 9118
"213502_x_at" 15940 6640
"213503_x_at" 3273 15926
"213504_at" 14447 7575
"213505_s_at" 20750 21290
"213506_at" 1095 7646
"213507_s_at" 14300 9263
"213508_at" 15911 4543
"213509_x_at" 3092 19198
"213510_x_at" 19703 6683
"213511_s_at" 17944 3459
"213512_at" 814 84
"213513_x_at" 4760 5475
"213514_s_at" 19363 793
"213515_x_at" 4100 1096
"213516_at" 7156 11646
"213517_at" 16740 10001
"213518_at" 3367 7182
"213519_s_at" 977 13679
"213520_at" 856 15797
"213521_at" 20384 19593
"213522_s_at" 12024 18048
"213523_at" 2333 20424
"213524_s_at" 22006 6212
"213525_at" 8930 17828
"213526_s_at" 6200 2405
"213527_s_at" 2154 21850
"213528_at" 3666 3180
"213529_at" 11215 14245
"213530_at" 469 2750
"213531_s_at" 3380 5938
"213532_at" 13290 3681
"213533_at" 21954 20508
"213534_s_at" 12079 2795
"213535_s_at" 15268 9133
"213536_s_at" 6448 14324
"213537_at" 20850 11771
"213538_at" 17550 1821
"213539_at" 19599 8061
"213540_at" 4906 2239
"213541_s_at" 16490 17180
"213542_at" 210 10886
"213543_at" 8392 11247
"213544_at" 21990 18854
"213545_x_at" 6342 5795
"213546_at" 2049 10024
"213547_at" 5492 18909
"213548_s_at" 13969 15641
"213549_at" 1986 546
"213550_s_at" 9065 18113
"213551_x_at" 2600 2417
"213552_at" 3236 10059
"213553_x_at" 15116 9869
"213554_s_at" 17105 16187
"213555_at" 4602 1460
"213556_at" 7669 12238
"213557_at" 18590 1613
"213558_at" 14394 16332
"213559_s_at" 9561 14235
"213560_at" 161 21690
"213561_at" 19768 3130
"213562_s_at" 19846 1582
"213563_s_at" 11233 11420
"213564_x_at" 5668 8553
"213565_s_at" 11511 11923
"213566_at" 10877 12654
"213567_at" 15858 6122
"213568_at" 15652 19350
"213569_at" 154 14502
"213570_at" 20380 17934
"213571_s_at" 2681 7194
"213572_s_at" 14246 16656
"213573_at" 2405 4899
"213574_s_at" 5279 6500
"213575_at" 16965 2682
"213577_at" 3234 1828
"213578_at" 4053 6960
"213579_s_at" 12725 578
"213580_at" 19463 12397
"213581_at" 13733 5936
"213582_at" 11820 14369
"213583_x_at" 12400 8996
"213584_s_at" 21057 8134
"213585_s_at" 3243 19679
"213586_at" 11111 12110
"213587_s_at" 4600 7919
"213588_x_at" 3224 7690
"213589_s_at" 10623 12884
"213590_at" 19091 269
"213591_at" 6484 20802
"213592_at" 12237 12341
"213593_s_at" 3280 9627
"213594_x_at" 17126 6557
"213595_s_at" 10178 20861
"213596_at" 14398 15433
"213597_s_at" 10958 14869
"213598_at" 13107 17819
"213599_at" 6126 15247
"213600_at" 17164 9918
"213601_at" 16256 8541
"213602_s_at" 746 14765
"213603_s_at" 21515 9272
"213604_at" 15779 16618
"213605_s_at" 20610 20903
"213606_s_at" 5746 7985
"213607_x_at" 19970 17624
"213608_s_at" 3946 16731
"213609_s_at" 22136 16568
"213610_s_at" 5568 6359
"213611_at" 6977 11108
"213612_x_at" 6388 7679
"213613_s_at" 21753 7333
"213614_x_at" 11952 9558
"213615_at" 16496 17689
"213616_at" 6309 2752
"213617_s_at" 14935 18458
"213618_at" 16774 21624
"213619_at" 16116 5409
"213620_s_at" 9980 12787
"213621_s_at" 13297 21692
"213622_at" 5118 3941
"213623_at" 3439 2693
"213624_at" 17072 1574
"213625_at" 3265 21605
"213626_at" 13918 19830
"213627_at" 2156 3784
"213628_at" 15804 7287
"213629_x_at" 13106 18382
"213630_at" 9429 13523
"213631_x_at" 16273 1270
"213632_at" 15150 20683
"213633_at" 1235 207
"213634_s_at" 295 285
"213635_s_at" 17702 6326
"213636_at" 19905 1469
"213637_at" 8280 20201
"213638_at" 6596 10699
"213639_s_at" 13720 8825
"213640_s_at" 8853 20483
"213641_at" 6110 564
"213642_at" 14541 19210
"213643_s_at" 7298 11138
"213644_at" 6553 17010
"213645_at" 15676 5925
"213646_x_at" 4394 15659
"213647_at" 16864 7412
"213648_at" 5480 9747
"213649_at" 17301 1893
"213650_at" 13559 18190
"213651_at" 9038 13419
"213652_at" 9830 12650
"213653_at" 18111 18253
"213654_at" 13301 2315
"213655_at" 12251 4269
"213656_s_at" 6082 6394
"213657_s_at" 19027 5984
"213658_at" 14600 17077
"213659_at" 4681 16448
"213660_s_at" 7453 19761
"213661_at" 9716 12405
"213662_at" 8098 14314
"213663_s_at" 6931 13150
"213664_at" 19865 19313
"213665_at" 22141 19519
"213666_at" 21870 4879
"213667_at" 1337 14205
"213668_s_at" 2491 6681
"213669_at" 20842 1220
"213670_x_at" 2195 6534
"213671_s_at" 5216 7330
"213672_at" 13028 10231
"213673_x_at" 18481 19278
"213674_x_at" 11608 13959
"213675_at" 18971 17837
"213676_at" 13561 20089
"213677_s_at" 11898 4118
"213678_at" 16474 22250
"213679_at" 9661 12150
"213680_at" 18591 5446
"213681_at" 899 21745
"213682_at" 12840 9104
"213683_at" 19466 5220
"213684_s_at" 6453 19132
"213685_at" 9682 2513
"213686_at" 17076 8072
"213687_s_at" 14546 8326
"213688_at" 13814 8334
"213689_x_at" 18457 6262
"213690_s_at" 16127 11547
"213691_at" 20777 9039
"213692_s_at" 19777 22230
"213693_s_at" 2765 10698
"213694_at" 15554 20351
"213695_at" 12302 8602
"213696_s_at" 15061 3558
"213697_at" 18307 17323
"213698_at" 17848 18777
"213699_s_at" 4959 8534
"213700_s_at" 1561 15481
"213701_at" 5829 1936
"213702_x_at" 1446 4491
"213703_at" 17763 1712
"213704_at" 3997 3562
"213705_at" 962 6225
"213706_at" 9050 12826
"213707_s_at" 20773 21983
