"inst_1740" "inst_2889" "inst_6011" "inst_7309"
"200781_s_at" 4614 2152 6486 6153
"200782_at" 19818 3514 7932 6224
"200783_s_at" 2086 17028 4985 2639
"200784_s_at" 6958 3654 9103 15772
"200785_s_at" 14066 8765 13570 14740
"200786_at" 19117 11144 7021 16327
"200787_s_at" 16176 17514 14488 21121
"200788_s_at" 19606 20679 17326 16111
"200789_at" 5577 11670 17147 16553
"200790_at" 4822 18003 6603 6933
"200791_s_at" 19251 17437 3597 2560
"200792_at" 4588 17423 7144 4805
"200793_s_at" 5622 18899 2156 14943
"200794_x_at" 3456 13034 7006 18892
"200795_at" 9949 21064 10581 13347
"200796_s_at" 20635 18156 18777 1563
"200797_s_at" 17569 17003 6228 6202
"200798_x_at" 4228 11097 4429 2250
"200799_at" 9605 2540 16191 6075
"200800_s_at" 15236 11804 4227 14807
"200801_x_at" 20567 5610 9666 6596
"200802_at" 4204 12952 7153 6497
"200803_s_at" 4903 3365 4106 2358
"200804_at" 6276 16241 15364 5931
"200805_at" 18839 16064 18492 16110
"200806_s_at" 16151 2967 7001 4154
"200807_s_at" 16335 3162 14321 6103
"200808_s_at" 3289 20628 3012 6862
"200809_x_at" 3675 3352 6392 15750
"200810_s_at" 19588 12961 7524 17007
"200811_at" 19392 19451 15527 16572
"200812_at" 4269 17077 5037 15929
"200813_s_at" 1105 12070 5353 18987
"200814_at" 6509 3420 15077 6441
"200815_s_at" 3865 13092 4828 16740
"200816_s_at" 4336 16248 7249 6865
"200817_x_at" 20861 5627 9676 16353
"200818_at" 3230 13343 4839 15854
"200819_s_at" 5706 3388 7044 16431
"200820_at" 18351 16052 16036 16610
"200821_at" 22145 13708 17043 5998
"200822_x_at" 19233 11786 6916 6637
"200823_x_at" 16925 3024 4648 15535
"200824_at" 17660 6028 20551 19719
"200825_s_at" 5883 12917 5743 3741
"200826_at" 4649 3191 15931 15828
"200827_at" 16283 20876 19935 6388
"200828_s_at" 6020 14091 15420 16602
"200829_x_at" 18911 10875 15925 15033
"200830_at" 3163 14380 6444 14954
"200831_s_at" 16946 13415 4553 16257
"200832_s_at" 3386 16100 15247 16556
"200833_s_at" 18234 3259 18672 17050
"200834_s_at" 3638 5681 9713 15198
"200835_s_at" 22089 1762 2497 16837
"200836_s_at" 22119 14803 1192 20430
"200837_at" 2838 15586 5249 18160
"200838_at" 22197 16548 17748 19886
"200839_s_at" 6064 14533 5658 16762
"200840_at" 16860 2539 4307 15362
"200841_s_at" 20524 12473 16844 2240
"200842_s_at" 18028 15544 7822 4066
"200843_s_at" 4008 16963 15718 16403
"200844_s_at" 3612 10946 5076 6599
"200845_s_at" 16655 10742 16567 6054
"200846_s_at" 3073 16486 14699 14971
"200847_s_at" 6269 16352 6963 15437
"200848_at" 19387 18800 17620 4438
"200849_s_at" 2925 3422 19978 19236
"200850_s_at" 19992 11668 4663 2606
"200851_s_at" 17520 2262 3699 18152
"200852_x_at" 6376 21168 19866 20011
"200853_at" 5955 3586 18010 16460
"200854_at" 4667 20407 15209 2575
"200855_at" 668 20783 20856 4616
"200856_x_at" 22261 3518 3681 21899
"200857_s_at" 2666 11008 6203 339
"200858_s_at" 5629 11355 16481 14809
"200859_x_at" 4255 15478 15271 17751
"200860_s_at" 16012 16693 5691 18388
"200861_at" 3114 19304 20608 1077
"200862_at" 2589 14276 6271 17347
"200863_s_at" 16231 13368 4563 6022
"200864_s_at" 21682 18790 20903 5014
"200865_at" 13931 444 109 5698
"200866_s_at" 4795 14164 14292 17848
"200867_at" 17736 17144 17684 19737
"200868_s_at" 4152 11787 5482 14853
"200869_at" 5200 5659 15657 17555
"200870_at" 18035 15634 5233 4548
"200871_s_at" 3817 11946 20482 5321
"200872_at" 17443 13606 15005 15349
"200873_s_at" 4996 10888 16790 16748
"200874_s_at" 20244 18065 19847 19396
"200875_s_at" 2292 17706 16663 19828
"200876_s_at" 5074 2586 16163 16757
"200877_at" 18242 3417 14831 16445
"200878_at" 11075 20174 1356 16753
"200879_s_at" 7085 4651 767 1709
"200880_at" 3389 12311 14359 16894
"200881_s_at" 17727 14604 17221 16962
"200882_s_at" 17601 14271 16684 16031
"200883_at" 5388 11578 17346 14962
"200884_at" 1153 15125 6480 16069
"200885_at" 20379 17590 7266 20479
"200886_s_at" 19239 15734 7433 4553
"200887_s_at" 21497 15274 19016 6171
"200888_s_at" 20592 11390 17880 19088
"200889_s_at" 20729 10579 17868 5887
"200890_s_at" 21592 13342 7937 20883
"200891_s_at" 1680 11458 19450 6973
"200892_s_at" 20151 12382 16938 3595
"200893_at" 18829 3020 7463 14926
"200894_s_at" 4265 13922 17250 5085
"200895_s_at" 6215 19189 19744 18820
"200896_x_at" 21419 14985 6013 15543
"200897_s_at" 7691 12285 3680 3800
"200898_s_at" 19318 20412 18418 187
"200899_s_at" 19228 12990 4887 15925
"200900_s_at" 18934 17659 18046 2195
"200901_s_at" 18374 19877 4077 5093
"200902_at" 4862 13075 18042 17681
"200903_s_at" 16169 19698 5341 6353
"200904_at" 4098 1050 6406 17516
"200905_x_at" 16378 10607 16073 5536
"200906_s_at" 14086 3294 4260 15987
"200907_s_at" 15881 16754 3432 15453
"200908_s_at" 1842 168 3377 2481
"200909_s_at" 2462 11720 17178 15991
"200910_at" 5766 11552 7512 6806
"200911_s_at" 17891 20446 14562 6209
"200912_s_at" 3727 11065 15118 6904
"200913_at" 16738 19617 15379 17229
"200914_x_at" 19974 12400 19843 18484
"200915_x_at" 22065 11681 14399 15739
"200916_at" 19125 16967 16711 17408
"200917_s_at" 6497 11330 1557 19615
"200918_s_at" 17046 18768 4590 5810
"200919_at" 1558 16274 15785 5823
"200920_s_at" 5285 19330 17985 4949
"200921_s_at" 17991 12059 15677 15691
"200922_at" 17732 17997 5473 5646
"200923_at" 2136 21455 17545 15449
"200924_s_at" 17116 18823 18438 21542
"200925_at" 16917 3035 7610 5271
"200926_at" 17981 5857 9813 6167
"200927_s_at" 19120 14478 4360 4626
"200928_s_at" 8749 21769 17685 7243
"200929_at" 6441 10669 7972 3975
"200930_s_at" 7433 9140 957 4316
"200931_s_at" 18621 18211 14640 15607
"200932_s_at" 20529 3515 15874 21075
"200933_x_at" 6491 5813 9786 14998
"200934_at" 20626 14171 15633 6149
"200935_at" 13454 3171 20522 2911
"200936_at" 17057 5821 7965 15815
"200937_s_at" 16938 10727 15890 15404
"200938_s_at" 7546 7050 3112 13755
"200939_s_at" 8780 7778 12002 2679
"200940_s_at" 19978 21724 19677 18117
"200941_at" 1141 17070 5147 16098
"200942_s_at" 19012 14031 15865 17393
"200943_at" 19671 1997 16253 3880
"200944_s_at" 3453 3477 15244 5874
"200945_s_at" 18283 11847 6333 19224
"200946_x_at" 16654 14817 6215 15955
"200947_s_at" 17154 20188 7531 5186
"200948_at" 20175 18437 5516 3534
"200949_x_at" 18932 11044 7265 16286
"200950_at" 4115 10655 7801 5797
"200951_s_at" 4457 6120 13223 9745
"200952_s_at" 14346 935 7772 12565
"200953_s_at" 17342 4589 14180 11716
"200954_at" 2819 11531 4008 5944
"200955_at" 17318 12691 15957 4988
"200956_s_at" 4426 12439 15582 14898
"200957_s_at" 21167 19290 2544 5330
"200958_s_at" 21238 15896 18279 4071
"200959_at" 16786 14280 18417 19502
"200960_x_at" 20171 12774 14584 19935
"200961_at" 19647 15444 19313 18714
