"inst_1511" "inst_1929" "inst_2011" "inst_4650" "inst_5246" "inst_5611"
"213922_at" 12437 14270 5286 2670 20927 22269
"213923_at" 18524 21284 19648 18470 16949 17723
"213924_at" 15377 3746 7906 18914 10904 20497
"213925_at" 14467 12494 25 8764 9189 4995
"213926_s_at" 21317 738 210 2104 16118 10738
"213927_at" 3966 16285 8383 15798 14054 19897
"213928_s_at" 1488 5526 12829 8885 2094 18138
"213929_at" 20222 20161 10121 18654 13564 21635
"213930_at" 2240 14572 10559 5711 2372 19380
"213931_at" 9511 18820 20910 14190 20920 21208
"213932_x_at" 3421 2438 18204 12097 2399 13084
"213933_at" 14923 2733 7713 1284 519 18040
"213934_s_at" 21444 7031 3631 14937 3821 13255
"213935_at" 7407 17807 12480 21158 17516 14789
"213936_x_at" 19575 16010 18529 22195 16474 779
"213937_s_at" 21847 1587 3736 18648 16097 13869
"213938_at" 14763 4376 8432 11461 10850 8671
"213939_s_at" 19132 20270 17075 17441 19424 14429
"213940_s_at" 17336 106 1066 12783 14828 14605
"213941_x_at" 8166 15078 3904 4900 6051 4351
"213942_at" 15524 1830 567 6365 11847 419
"213943_at" 11018 21587 3080 14617 9828 5124
"213944_x_at" 19989 18498 541 12840 1388 18397
"213945_s_at" 20319 17834 3035 1600 17531 19707
"213946_s_at" 6186 2018 13051 3890 701 338
"213947_s_at" 18423 2829 17658 3626 17873 14268
"213948_x_at" 5722 1522 18606 10089 196 3430
"213949_s_at" 11182 5176 8582 10560 6578 7709
"213950_s_at" 10413 8371 16460 553 9027 857
"213951_s_at" 5243 15372 6805 14085 14876 12028
"213952_s_at" 245 13135 15460 11476 1952 1862
"213953_at" 16338 4084 9720 883 2760 7418
"213954_at" 8894 21582 15716 18978 3381 22040
"213955_at" 21062 6962 10372 3474 4306 129
"213956_at" 17570 20812 2841 1134 15267 2541
"213957_s_at" 3259 6751 4993 11543 6213 11018
"213958_at" 15039 4117 2613 11493 10664 5340
"213959_s_at" 2403 4935 15086 2473 16431 1205
"213960_at" 12079 9815 12129 8400 10790 9203
"213961_s_at" 13608 9474 8102 7145 10690 5540
"213962_s_at" 19068 6006 16256 11632 12762 20594
"213963_s_at" 1115 4781 12026 2718 6046 1173
"213964_x_at" 1491 7749 11129 8656 20501 21415
"213965_s_at" 108 10448 14243 11138 7982 9514
"213966_at" 11095 12207 17047 6412 4692 6699
"213967_at" 8232 12479 7587 3271 11447 9272
"213968_at" 15895 10008 16350 2715 10762 8247
"213969_x_at" 8440 2220 17278 12146 12948 6034
"213970_at" 2689 15060 20136 12615 4151 14285
"213971_s_at" 18752 16396 20901 3966 19363 3797
"213972_at" 11273 11722 11191 3522 9529 5530
"213973_at" 364 6652 9912 18201 21128 20379
"213974_at" 1366 17027 16519 5372 18637 21183
"213975_s_at" 9596 7941 20187 11168 6985 9165
"213976_at" 13013 4763 10301 2626 21017 956
"213977_s_at" 6094 3210 20971 19499 16142 11665
"213978_at" 12088 5323 8652 1536 1363 3667
"213979_s_at" 19881 16736 6296 3857 12622 12018
"213980_s_at" 18886 21109 5138 15960 15984 13977
"213981_at" 22149 12345 10350 8662 2521 17084
"213982_s_at" 4754 20177 19645 21199 3668 20974
"213983_s_at" 20418 11855 933 21531 6298 21141
"213984_at" 2138 12436 18498 19758 21026 17057
"213985_s_at" 9823 4399 15505 8521 10324 8420
"213986_s_at" 763 9468 21524 22249 5222 18500
"213987_s_at" 15317 7787 11236 8825 9074 7919
"213988_s_at" 20374 19527 2570 15878 21789 21171
"213989_x_at" 3422 2263 21841 3989 14626 19690
"213990_s_at" 11253 12741 9189 8474 10294 5921
"213991_s_at" 13212 6848 14600 10914 6589 9154
"213992_at" 11591 16072 16910 21177 12395 9882
"213993_at" 10724 13023 12550 9730 10211 5787
"213994_s_at" 15424 8045 11524 7546 9826 9047
"213995_at" 4695 14741 19159 17276 18627 15284
"213996_at" 12700 6154 14794 3362 12307 5521
"213997_at" 16414 12674 14536 9382 7059 7872
"213998_s_at" 6102 8659 6265 1899 19584 13874
"213999_at" 21525 11334 11786 3282 5649 22198
"214000_s_at" 6694 12059 13630 21815 431 2198
"214001_x_at" 9207 16776 22050 16290 13142 10529
"214002_at" 21273 200 522 21464 14933 19403
"214003_x_at" 11864 17934 6037 5418 8798 6184
"214004_s_at" 7897 3334 2088 4409 20129 12379
"214005_at" 3338 20658 3727 3716 3238 18964
"214006_s_at" 7121 418 19969 16854 4422 17291
"214007_s_at" 17903 18251 2176 13548 14494 18799
"214008_at" 20105 10331 13690 4200 14769 11732
"214009_at" 2011 14447 2081 949 21182 17498
"214010_s_at" 15705 11685 10489 13642 8407 9558
"214011_s_at" 7279 19430 20565 20013 5898 16345
"214012_at" 12917 12529 13973 17422 10354 6111
"214013_s_at" 11439 12271 9498 11314 55 5287
"214014_at" 20423 1253 11101 2229 5363 2859
"214015_at" 11469 5658 14904 7256 9549 8642
"214016_s_at" 18479 14634 17969 14489 17287 15606
"214017_s_at" 22025 621 3401 15677 20255 22277
"214018_at" 13280 6074 11497 7415 136 4922
"214019_at" 780 3925 14229 19555 238 21979
"214020_x_at" 19275 21943 16715 2065 4794 21586
"214021_x_at" 20725 13462 12168 306 21221 1373
"214022_s_at" 2062 16177 17905 15995 14303 10568
"214023_x_at" 10512 6409 15171 19424 3103 2312
"214024_s_at" 15248 6163 9761 11299 9515 1237
"214025_at" 14936 11770 7980 5926 7584 8940
"214026_s_at" 3647 4679 11412 10660 7758 1371
"214027_x_at" 2043 5714 10914 353 8438 253
"214028_x_at" 1833 12538 19621 1129 22142 20841
"214029_at" 12450 12031 10257 9600 1805 8403
"214030_at" 1663 20897 17743 13957 13219 20853
"214031_s_at" 11899 8437 10053 21582 8629 6448
"214032_at" 12349 3908 8468 6480 169 8148
"214033_at" 19794 11276 9950 19592 17688 13879
"214034_at" 3397 12205 8714 11281 8420 7050
"214035_x_at" 8281 3672 21608 3398 5659 10507
"214036_at" 17415 20151 22042 17005 12878 4461
"214037_s_at" 7502 698 14662 3256 14283 20418
"214038_at" 14548 12748 16816 11378 11225 9781
"214039_s_at" 19614 17523 19401 3702 4364 6315
"214040_s_at" 132 4222 7586 10856 11053 20744
"214041_x_at" 6821 19865 22236 2110 17472 10388
"214042_s_at" 16990 19508 21106 17564 15784 16594
"214043_at" 15030 4316 8833 7412 8972 6545
"214044_at" 246 12363 7393 771 2821 20972
"214045_at" 1520 2036 619 5526 16601 15153
"214046_at" 17246 4424 7827 7737 14325 20823
"214047_s_at" 5953 1370 19964 4196 16872 18942
"214048_at" 5389 7179 2363 21041 17272 14411
"214049_x_at" 13117 8661 12988 21284 1465 9479
"214050_at" 10022 9054 9609 21352 2024 4087
"214051_at" 20478 14629 9061 5151 4160 15580
"214052_x_at" 8379 15968 21221 17002 14056 19264
"214053_at" 12520 9148 11864 8505 17693 9376
"214054_at" 2156 10013 21610 11752 2143 379
"214055_x_at" 3755 19129 19177 16597 18466 10177
"214056_at" 1794 16071 20855 3083 14392 13251
"214057_at" 21417 2389 20396 12550 15719 3046
"214058_at" 16976 14539 2162 1480 20074 18088
"214059_at" 13551 5520 8074 12292 9791 5451
"214060_at" 296 5250 2979 3589 345 22066
"214061_at" 8737 16042 18960 12612 20454 14707
"214062_x_at" 19014 11506 8039 617 14559 21887
"214063_s_at" 12915 10809 13360 10965 7807 8137
"214064_at" 10058 4362 9910 1904 7258 703
"214065_s_at" 14393 6191 7616 9966 9446 313
"214066_x_at" 21969 7119 16853 22141 5897 13060
"214067_at" 11815 9750 15035 7074 7228 4811
"214068_at" 15462 7048 10590 9101 12184 502
"214069_at" 15266 10372 6497 10673 11989 4932
"214070_s_at" 16052 16731 19651 11533 421 1537
"214071_at" 14016 7971 7846 10498 7729 4527
"214072_x_at" 20666 21533 2745 263 2495 8043
"214073_at" 2271 14228 13719 2538 14949 17771
"214074_s_at" 3681 19646 8735 20469 20718 21228
"214075_at" 21069 1950 21834 12446 2134 21903
"214076_at" 7198 14446 21380 2245 21979 13771
"214077_x_at" 5057 822 9465 17797 14994 19969
"214078_at" 13282 12103 11073 18047 1214 12978
"214079_at" 408 21917 8153 5578 16839 15494
"214080_x_at" 21373 3663 3759 20510 19839 18135
"214081_at" 12586 10657 13189 7502 9525 4681
"214082_at" 11068 12781 16011 2345 19276 20928
"214083_at" 17471 17779 226 16782 5403 11678
"214084_x_at" 10487 7910 5530 1423 11421 8520
"214085_x_at" 125 17174 20921 13617 18500 17166
"214086_s_at" 6337 19803 17120 20968 16908 17006
"214087_s_at" 10582 12438 13026 6631 8458 10422
"214088_s_at" 11290 2798 8801 3831 8236 17081
"214089_at" 12957 11186 7556 9281 9502 7774
"214090_at" 22107 4157 9010 11029 1141 22199
"214091_s_at" 18152 8949 12412 2750 19231 3091
"214092_x_at" 6251 16363 3318 17730 14575 4111
"214093_s_at" 5967 2169 748 4796 14438 17551
"214094_at" 13327 7709 11724 17642 7570 7262
"214095_at" 4378 20192 6797 12608 21607 13659
"214096_s_at" 6725 1628 17966 11853 16661 14463
"214097_at" 4824 396 18096 2989 4643 4182
"214098_at" 582 8248 10078 705 13343 17919
"214099_s_at" 20349 12788 13797 20692 4534 16084
"214100_x_at" 18795 41 6462 5490 19176 18380
"214101_s_at" 17208 21822 21580 14267 20902 21290
"214102_at" 6588 9854 5980 1240 19853 2114
"214103_s_at" 14989 7030 12618 7019 9861 8364
"214104_at" 8600 1330 7714 17903 12997 19864
"214105_at" 16508 4671 14212 10592 2102 10856
"214106_s_at" 2226 224 5640 17019 4056 13237
"214107_x_at" 18665 19086 2373 19813 5692 18921
"214108_at" 9265 19665 12119 19963 19384 17445
"214109_at" 5941 19689 17261 4379 17632 18302
"214110_s_at" 783 15909 12910 11766 867 13587
"214111_at" 16165 11798 14352 7072 6772 6709
"214112_s_at" 9500 2849 4317 17508 6295 17669
"214113_s_at" 5788 18528 18325 15385 13544 15524
"214114_x_at" 20265 16589 20909 15443 5576 1788
"214115_at" 12046 7711 11658 5886 7004 7445
"214116_at" 20080 9601 19866 1295 3533 3542
"214117_s_at" 1979 11395 5273 19690 16323 21849
"214118_x_at" 2959 18932 20523 16204 5863 17177
"214119_s_at" 19509 21989 21709 20562 3702 12926
"214120_at" 319 9472 8202 21250 21205 19339
"214121_x_at" 21150 6557 7399 4717 14602 13980
"214122_at" 14749 4898 9291 8926 9419 1748
"214123_s_at" 18114 8717 7993 897 3408 18406
"214124_x_at" 18334 837 6747 3382 21312 20129
"214125_s_at" 13594 12834 8464 8522 9537 8442
"214126_at" 1934 14523 19437 14091 12573 3988
"214127_s_at" 11985 8214 11702 5937 8910 6637
"214128_at" 2121 4977 11906 21255 2473 21796
"214129_at" 4668 15130 5800 15649 18629 13249
"214130_s_at" 20095 17999 11654 21418 13633 17962
"214131_at" 12833 13222 7837 6328 9049 5032
"214132_at" 6222 10935 5119 1658 19257 3355
"214133_at" 12051 12390 16711 18965 11917 20151
"214134_at" 14004 7505 8848 6099 7402 7782
"214135_at" 3940 13784 13283 2717 6271 9302
"214136_at" 572 12087 15232 3364 19910 17083
"214137_at" 17915 9403 13444 10230 21638 9960
"214138_at" 101 8750 10179 2641 12727 22116
"214139_at" 16604 1655 6061 6154 1060 1073
"214140_at" 2033 20282 1889 13389 15524 17193
"214141_x_at" 7679 17770 4786 3415 6447 14098
"214142_at" 14760 12310 12287 9349 11226 6417
"214143_x_at" 7215 1697 4577 12335 8761 6155
"214144_at" 1604 15762 19081 3602 17557 3136
"214145_s_at" 13581 3831 9014 10665 6886 7528
"214146_s_at" 9521 6910 8474 9918 10429 8283
"214147_at" 11093 12764 14245 2390 12111 5935
"214148_at" 22009 6679 19553 548 21725 14192
"214149_s_at" 2495 20661 2669 11991 15720 18928
"214150_x_at" 17327 19250 2787 5514 12682 4265
"214151_s_at" 547 21703 215 11704 16918 14451
"214152_at" 19018 22104 20966 3970 20428 17830
"214153_at" 34 6327 21861 1722 4212 4234
"214154_s_at" 10782 6423 10377 9383 15154 9911
"214155_s_at" 6366 22250 21997 18103 13298 15042
"214156_at" 16500 4364 7283 585 9926 20533
"214157_at" 3970 2047 19560 12473 16917 17507
"214158_s_at" 14720 10777 7099 11496 8584 4860
"214159_at" 12151 5857 16602 9995 11798 8071
"214160_at" 14696 12411 15573 2163 11757 8156
"214161_at" 896 10704 12297 1558 20083 22173
"214162_at" 11310 10028 7407 10770 10440 5533
"214163_at" 1939 6445 17306 2830 408 3257
"214164_x_at" 7663 1885 3584 15757 15044 19865
"214165_s_at" 11737 7389 11058 10283 7354 6072
"214166_at" 14888 10548 9024 10635 20964 178
"214167_s_at" 16860 18122 18013 15048 14274 11621
"214168_s_at" 20704 2496 16973 21230 18816 16208
"214169_at" 20244 19343 10438 3125 16292 18464
"214170_x_at" 19543 17222 20472 3373 1639 11777
"214171_s_at" 10719 12403 13725 10384 11683 7861
"214172_x_at" 18736 16535 17558 21547 17040 17569
"214173_x_at" 18768 516 6839 13338 3874 13417
"214174_s_at" 15401 13062 8312 10208 12077 6607
"214175_x_at" 12465 19455 8207 12622 11200 5577
"214176_s_at" 17834 12095 17329 18229 21782 17803
"214177_s_at" 2235 104 1264 19151 21531 22241
"214178_s_at" 2635 5793 12660 10526 11056 1909
"214179_s_at" 18545 15341 1299 13050 4784 19102
"214180_at" 18491 16578 18760 20226 14291 21070
"214181_x_at" 11929 10820 21165 1459 1435 7268
"214182_at" 1555 22021 3380 3296 21660 12011
"214183_s_at" 9661 7527 11140 7717 8442 6363
"214184_at" 17814 13789 9102 18085 16684 19066
"214185_at" 6355 3048 2132 20791 10821 9663
"214186_s_at" 12512 4765 13728 7262 6910 7232
"214187_x_at" 12978 13139 10875 6763 10679 8867
"214188_at" 3016 5736 11461 1639 8226 270
"214189_s_at" 2291 11317 6934 8046 11773 10004
"214190_x_at" 19311 10923 137 20751 21653 14385
"214191_at" 1338 4817 10491 5938 7848 7974
"214192_at" 9619 7978 11260 2754 10586 8178
"214193_s_at" 17013 20548 19815 12337 19665 14347
"214194_at" 5590 17655 5679 13298 17218 19308
"214195_at" 10267 9128 15546 9072 13904 8455
"214196_s_at" 1022 5780 17246 20586 2108 19849
"214197_s_at" 1853 15927 22183 21717 2697 14768
"214198_s_at" 3333 18348 19608 3080 21575 11037
"214199_at" 15629 9064 10411 1460 8092 8808
"214200_s_at" 15767 12140 12131 14737 11509 9894
"214201_x_at" 1418 3227 17383 2453 18682 20011
"214202_at" 21810 650 19847 3541 4958 725
"214203_s_at" 20337 12641 14917 8356 18732 17815
"214204_at" 11041 5030 11968 7667 9371 8687
"214205_x_at" 8684 16024 2311 17020 3881 17073
"214206_at" 11775 4152 12677 7695 8101 5273
"214207_s_at" 15178 7639 13984 308 11730 352
"214208_at" 11156 9679 15037 85 12068 7772
"214209_s_at" 3703 248 14505 1229 17988 1702
"214210_at" 6150 17088 18037 3402 13463 21420
"214211_at" 17230 15532 350 2737 20616 12518
"214212_x_at" 22181 301 13054 5177 14417 2526
"214213_x_at" 22230 19544 4789 1405 19133 14814
"214214_s_at" 19199 1412 19762 4065 18904 16128
"214215_s_at" 1430 5342 10070 10925 8218 4089
"214216_s_at" 21662 7308 8216 15317 18425 17301
"214217_at" 15384 13721 7147 9680 9261 5187
"214218_s_at" 12193 12840 9041 10420 9331 11796
"214219_x_at" 11203 7597 9581 5986 7271 6031
"214220_s_at" 3199 1028 19264 2998 17182 18550
"214221_at" 1617 21448 20622 12415 6029 16121
"214222_at" 16489 13017 12692 21577 109 9943
"214223_at" 9921 8423 7434 821 10108 487
"214224_s_at" 17966 18154 20722 4448 2623 13050
"214225_at" 21606 1254 12493 14901 13962 20983
"214226_at" 1169 13497 12443 21999 21928 14386
"214227_at" 13058 12718 10885 7461 8172 5587
"214228_x_at" 12906 7409 13853 5871 9415 5189
"214229_at" 1449 12366 12780 319 810 14818
"214230_at" 20000 11927 4701 21095 16884 11206
"214231_s_at" 20322 6594 158 22270 2352 19139
"214232_at" 12935 178 19104 4906 16054 21685
"214233_at" 232 14918 12884 8700 401 5463
"214234_s_at" 14545 13687 15743 9873 12355 8704
"214235_at" 11194 6217 8890 14467 3830 306
"214236_at" 834 8366 15799 5577 15141 19358
"214237_x_at" 8477 7138 12039 10938 21674 11066
"214238_at" 14585 8243 11872 1797 7709 2508
"214239_x_at" 3795 18059 2157 16360 5913 15508
"214240_at" 19560 15570 6392 15915 12860 15541
"214241_at" 1098 19070 1813 18426 1319 11749
"214242_at" 10258 6497 16979 10608 10607 6439
"214243_s_at" 12417 12885 14826 2071 7294 10900
"214244_s_at" 18624 9606 10937 12487 3480 1818
"214245_at" 5124 16020 2965 11750 12739 15782
"214246_x_at" 19636 14711 1709 2047 6501 3388
"214247_s_at" 13786 10773 12737 10308 10144 8857
"214248_s_at" 11922 6449 11606 1038 6840 8087
"214249_at" 9737 7860 11470 1425 12208 5566
"214250_at" 3149 8141 16877 2248 21946 412
"214251_s_at" 20117 7987 9023 21943 15884 14862
"214252_s_at" 1933 13793 19850 15091 2952 14170
"214253_s_at" 2099 10513 15170 614 9901 1393
"214254_at" 9930 6229 7829 7642 992 8011
"214255_at" 11392 14137 22141 11528 10477 7401
"214256_at" 1701 10488 15809 10504 11066 7001
"214257_s_at" 4141 22013 6575 12252 13430 15824
"214258_x_at" 4384 17568 18934 20064 4654 14450
"214259_s_at" 3552 14363 21229 14341 4535 18822
"214260_at" 846 18019 17851 2818 2679 2865
"214261_s_at" 10088 14139 13893 572 10878 4854
"214262_at" 16529 3865 14692 4236 12517 3611
"214263_x_at" 19087 16783 6666 15764 13978 16266
"214264_s_at" 20616 2758 6382 2785 4521 19438
"214265_at" 10996 13954 9435 12787 18472 21700
"214266_s_at" 20592 4497 10019 21298 12957 11079
"214267_s_at" 13460 7721 11206 11367 10799 5466
"214268_s_at" 3759 2202 18789 17251 13975 11775
"214269_at" 15276 11394 14150 8695 9223 7850
"214270_s_at" 14183 4062 15704 22008 18956 16973
"214271_x_at" 18633 1082 17884 4784 5700 6128
"214272_at" 15256 13676 9459 8861 9931 5884
"214273_x_at" 4522 14240 17896 12362 16521 21007
"214274_s_at" 6907 15254 18954 17760 13541 12267
"214275_at" 16144 8798 17002 6847 11378 8678
"214276_at" 11541 437 8863 13221 8167 21453
"214277_at" 5875 13630 14208 17273 2665 21440
"214278_s_at" 11089 13769 16013 11502 7443 9603
"214279_s_at" 21787 12217 6357 1402 12881 10777
"214280_x_at" 16646 14891 5263 2609 4088 18245
"214281_s_at" 4835 18509 20551 13511 5585 21388
"214282_at" 13604 4524 8189 52 2656 11851
"214283_at" 5825 15526 19799 16109 3747 3311
"214284_s_at" 16224 7210 2126 6425 3334 3103
"214285_at" 10279 13218 8501 751 16891 6933
"214286_at" 10873 11425 15046 869 11858 7443
"214287_s_at" 9899 9228 16306 2713 10613 8306
"214288_s_at" 8524 2959 18646 12093 17583 13491
"214289_at" 14846 12756 10099 1795 11678 5824
"214290_s_at" 3480 16260 17445 16564 16039 17269
"214291_at" 5505 2574 20199 18185 13516 14846
"214292_at" 9558 7625 10988 8510 7038 6450
"214293_at" 21964 9665 8844 14965 1338 21999
"214294_at" 11133 6781 17502 11129 3110 8512
"214295_at" 17973 5488 17936 1325 20583 16482
"214296_x_at" 13700 13619 14398 21083 9066 5496
"214297_at" 14058 12045 16906 1544 4317 1877
"214298_x_at" 5576 2989 3058 21874 11454 10033
"214299_at" 2569 16449 19421 1655 20658 19567
"214300_s_at" 20590 4294 7100 17322 3637 1403
"214301_s_at" 11128 10508 4558 15595 10779 9129
"214302_x_at" 9569 10299 12452 10890 10147 6707
"214303_x_at" 15109 8143 11401 2322 8350 9073
"214304_x_at" 12489 7388 11583 6317 7381 6412
"214305_s_at" 4249 3052 6417 2733 4568 17898
"214306_at" 4009 16129 21840 19874 2574 12502
"214307_at" 14824 6012 15256 1629 8426 1805
"214308_s_at" 12607 6212 10796 10050 9977 8935
"214309_s_at" 10082 12521 14375 9992 10500 8987
"214310_s_at" 1158 6078 20982 22227 16339 18225
"214311_at" 260 13636 9421 7958 7904 14847
"214312_at" 12749 8773 9113 11058 12189 5094
"214313_s_at" 21222 8609 12565 4278 21485 10260
"214314_s_at" 8587 15158 20436 16316 21765 11371
"214315_x_at" 17838 21911 20186 15623 14227 15975
"214316_x_at" 20877 953 17384 5237 12803 2415
"214317_x_at" 21986 14418 18944 4366 3036 18541
"214318_s_at" 13281 12318 11843 11238 10077 7917
"214319_at" 362 7122 801 9631 12028 9824
"214320_x_at" 13326 896 3376 8754 8386 7770
"214321_at" 14686 20266 12923 15668 2335 4286
"214322_at" 22244 20926 20890 20793 17655 20115
"214323_s_at" 6405 19969 4244 14049 4572 17888
"214324_at" 15571 9498 14571 10440 7087 4879
"214325_at" 12718 8011 14931 5948 7693 5689
"214326_x_at" 21362 6242 3681 2901 20463 14249
"214327_x_at" 18911 22265 22159 12154 8634 6045
"214328_s_at" 9275 2871 3566 7887 8965 6322
"214329_x_at" 11131 8368 555 1675 4327 7991
"214330_at" 6704 11497 10117 22231 1927 584
"214331_at" 2869 9486 1521 20444 16394 19016
"214332_s_at" 20296 9708 18261 5687 13194 2143
"214333_x_at" 3734 16848 3536 13296 14158 3588
"214334_x_at" 21124 19965 6959 12194 6043 1815
"214335_at" 20281 16883 17626 136 1563 16673
"214336_s_at" 22031 8999 17411 18496 21919 21856
"214337_at" 377 9624 13961 1917 4706 888
"214338_at" 57 14077 4868 11247 21877 13546
"214339_s_at" 9860 10192 788 5901 8263 9146
"214340_at" 17344 5391 7967 20831 22147 1256
"214341_at" 14698 10602 14636 10272 19944 1015
"214342_at" 16123 13651 16439 765 11438 641
"214343_s_at" 10524 5808 13417 21511 8389 445
"214344_at" 15542 4835 16469 10375 11452 9726
"214345_at" 10689 9687 6775 12057 16114 10519
"214346_at" 4273 7387 8516 13392 10465 9519
"214347_s_at" 8973 7807 7432 8574 9037 4546
"214348_at" 15870 5800 9940 1701 7383 4700
"214349_at" 6584 390 1089 21289 21741 1437
"214350_at" 14881 9932 16326 18976 7429 7296
"214351_x_at" 9223 907 6656 17579 8950 6311
"214352_s_at" 2249 16563 2907 4002 17373 17671
"214353_at" 12260 5226 13201 19494 6036 2482
"214354_x_at" 514 134 430 5055 21795 1596
"214355_x_at" 21210 21092 512 21686 17468 11649
"214356_s_at" 16792 14934 18550 4673 20390 19300
"214357_at" 20376 14378 1284 22200 22096 15288
"214358_at" 20864 7153 4140 3088 13824 15192
"214359_s_at" 8182 18478 3576 20762 14145 13748
"214360_at" 10589 8732 8054 11162 7419 5546
"214361_s_at" 9560 7365 11038 2088 6862 8284
"214362_at" 13374 3747 14264 14662 12155 7724
"214363_s_at" 8179 20480 5885 12005 3765 10977
"214364_at" 16774 9896 4126 12336 5608 2381
"214365_at" 3498 6784 9406 13637 11772 5723
"214366_s_at" 9640 4034 8523 11213 7135 4704
"214367_at" 9946 12368 16178 1627 11409 9248
"214368_at" 15667 6956 849 8103 6792 9801
"214369_s_at" 15919 5998 17348 7172 2644 671
"214370_at" 16281 7763 20154 9385 5236 10101
"214371_at" 813 9550 10810 1195 18296 7612
"214372_x_at" 3570 8555 9139 1357 607 3997
"214373_at" 17284 1128 323 13519 12789 14300
"214374_s_at" 1554 5804 7691 15180 18575 3727
"214375_at" 11443 5881 3690 1712 19269 21211
"214376_at" 4397 6803 10580 8374 11541 2501
"214377_s_at" 21431 8453 21024 9188 1063 447
"214378_at" 651 13838 10547 11341 1618 18129
"214379_at" 16410 5962 8625 885 6413 5591
"214380_at" 12400 8461 9382 6402 8662 7433
"214381_at" 13296 12916 6627 7730 9374 9921
"214382_at" 9936 7883 8663 719 7501 8816
"214383_x_at" 9064 15177 3984 20778 3733 17137
"214384_s_at" 13761 10986 14095 9713 9809 310
"214385_s_at" 2887 6055 13836 8540 3581 20360
"214386_at" 2699 9881 6494 8748 12142 8703
"214387_x_at" 14429 9440 8810 9179 2103 9433
"214388_at" 14463 13114 13748 1189 7649 8267
"214389_at" 10143 9519 12985 65 12421 2767
"214390_s_at" 11955 4960 1824 6756 8479 6755
"214391_x_at" 15858 6764 9917 8318 7519 7879
"214392_at" 10204 12069 13923 8847 7633 4708
"214393_at" 9321 4130 7761 2753 11195 6930
"214394_x_at" 17828 3278 941 4655 17412 3818
"214395_x_at" 20039 2500 20322 16528 18828 16627
"214396_s_at" 11104 13115 16974 9569 14841 16538
"214397_at" 12454 10493 8070 10388 2606 1282
"214398_s_at" 1028 401 4146 20259 1217 3193
"214399_s_at" 13834 8171 11653 9455 8319 8710
"214400_at" 13528 10413 9265 245 4118 4699
"214401_at" 10367 613 18917 6736 524 9522
"214402_s_at" 467 8050 10720 831 600 18837
"214403_x_at" 5973 6835 20614 9076 18617 5539
"214404_x_at" 8143 1249 7911 16687 16133 18351
"214405_at" 12611 4242 13879 17200 9852 5844
"214406_s_at" 9955 8542 13170 6056 295 5312
"214407_x_at" 13123 583 10933 9787 9865 8379
"214408_s_at" 10307 5255 12198 1664 5093 9594
"214409_at" 12403 4807 16798 11484 11482 4999
"214410_at" 1737 11061 16382 1620 12285 9362
"214411_x_at" 15949 14671 1987 7335 9132 8602
"214412_at" 14476 7186 8661 951 19299 895
"214413_at" 3718 4623 11477 1668 9129 6610
"214414_x_at" 87 12949 16737 7494 22195 71
"214415_at" 20810 8543 12523 18249 21148 18724
"214416_at" 11465 5684 15168 8718 10403 6104
"214417_s_at" 16517 6747 12144 3042 2294 9480
"214418_at" 14249 13106 12864 6104 10278 8895
"214419_s_at" 14893 6429 9201 7522 1095 9930
"214420_s_at" 16081 7943 15385 8946 11690 2502
"214421_x_at" 12717 10281 19835 10549 9297 4953
"214422_at" 18697 10837 7924 14767 15087 22007
"214423_x_at" 36 20696 3970 2514 19895 317
"214424_s_at" 16339 12582 8765 4135 11259 10301
"214425_at" 12356 5490 10295 6396 9870 7149
"214426_x_at" 21264 15014 5857 3224 15143 2696
"214427_at" 7494 1945 4934 21002 5883 10848
"214428_x_at" 21557 14667 1536 21909 2221 1174
"214429_at" 17396 21594 3493 16404 18131 20684
"214430_at" 19208 2628 5219 5003 4131 3663
"214431_at" 5300 799 19071 14770 15309 12482
"214432_at" 10696 11175 9638 504 3585 9048
"214433_s_at" 9032 15854 16254 14044 16501 17345
"214434_at" 22198 11176 7482 1271 20604 15387
"214435_x_at" 19885 21941 17286 13541 14195 15136
"214436_at" 6611 147 8048 5375 6086 19248
"214437_s_at" 16954 16340 2529 21621 16150 13736
"214438_at" 10660 2689 2791 12604 8659 5946
"214439_x_at" 17314 1197 12741 16989 20126 11849
"214440_at" 21082 15394 17786 2969 13049 13055
"214441_at" 20502 11005 1005 5598 16637 12931
"214442_s_at" 711 17001 19162 13500 4142 17252
"214443_at" 19725 5252 13120 15559 12533 19641
"214444_s_at" 19545 7095 16161 21801 1791 20078
"214445_at" 9870 5970 8627 6594 11945 8793
"214446_at" 10564 990 14016 19329 6189 2529
"214447_at" 12503 14623 16190 10321 8335 5711
"214448_x_at" 19135 14477 17860 8413 18332 22114
"214449_s_at" 6050 14707 4876 4724 14511 18188
"214450_at" 14960 3856 14020 6085 10181 7970
"214451_at" 13599 4019 14617 9062 7119 2092
"214452_at" 15823 4733 20003 8519 20649 5445
"214453_s_at" 16374 13724 11798 3194 3900 14926
"214454_at" 14220 5185 8290 8347 9337 7656
"214455_at" 2856 21506 16589 3638 13857 1886
"214456_x_at" 11518 12155 13983 8858 7574 8875
"214457_at" 12721 12907 15754 14229 5237 5925
"214458_at" 21682 11806 7792 22209 16616 20528
"214459_x_at" 20325 2232 19163 19358 5133 17391
"214460_at" 10534 1172 9230 9464 9455 4664
"214461_at" 13703 8020 11687 5259 6607 7242
"214462_at" 24 2940 6063 21399 19305 21955
"214463_x_at" 5763 877 185 2974 18715 11570
