"inst_7049" "inst_7075"
"212764_at" 2956 19154
"212765_at" 5956 4327
"212766_s_at" 16551 5357
"212767_at" 19974 875
"212768_s_at" 7939 10006
"212769_at" 3119 4812
"212770_at" 19923 20918
"212771_at" 15578 20011
"212772_s_at" 95 1255
"212773_s_at" 18200 4362
"212774_at" 15292 20055
"212775_at" 4942 676
"212776_s_at" 15964 15702
"212777_at" 6177 15585
"212778_at" 18978 70
"212779_at" 18180 20382
"212780_at" 4346 18282
"212781_at" 6049 19546
"212782_x_at" 17600 4416
"212783_at" 5235 15678
"212784_at" 8178 15404
"212785_s_at" 6593 19128
"212786_at" 18696 2437
"212787_at" 14427 3949
"212788_x_at" 15946 5591
"212789_at" 6076 15917
"212790_x_at" 5621 5300
"212791_at" 16183 1984
"212792_at" 18448 2576
"212793_at" 13179 10101
"212794_s_at" 6091 18981
"212795_at" 16082 5953
"212796_s_at" 18588 5105
"212797_at" 11467 7866
"212798_s_at" 3776 5131
"212799_at" 16491 5496
"212800_at" 2758 5849
"212801_at" 17117 1625
"212802_s_at" 2798 3474
"212803_at" 19476 4046
"212804_s_at" 14702 16775
"212805_at" 8351 7125
"212806_at" 11802 6790
"212807_s_at" 2595 21067
"212808_at" 20095 17260
"212809_at" 15435 19469
"212810_s_at" 20053 3230
"212811_x_at" 21237 18571
"212812_at" 19094 1445
"212813_at" 6115 2212
"212814_at" 21431 1287
"212815_at" 3900 20935
"212816_s_at" 2826 20507
"212817_at" 21826 21799
"212818_s_at" 1208 1132
"212819_at" 18573 855
"212820_at" 14374 916
"212821_at" 8615 9092
"212822_at" 8146 9067
"212823_s_at" 6278 15752
"212824_at" 963 19623
"212825_at" 16913 3551
"212826_s_at" 2937 15975
"212827_at" 21334 9224
"212828_at" 2344 16970
"212829_at" 14921 21032
"212830_at" 5416 20386
"212831_at" 15996 7344
"212832_s_at" 19319 2257
"212833_at" 15649 3390
"212834_at" 289 19574
"212835_at" 22041 17721
"212836_at" 14419 3339
"212837_at" 14156 2934
"212838_at" 5505 4456
"212839_s_at" 16576 6284
"212840_at" 21371 5943
"212841_s_at" 8641 11215
"212842_x_at" 14600 6430
"212843_at" 12687 7438
"212844_at" 15131 1952
"212845_at" 4862 877
"212846_at" 15901 18035
"212847_at" 19980 2498
"212848_s_at" 983 2940
"212849_at" 15074 17509
"212850_s_at" 20812 6886
"212851_at" 20113 18253
"212852_s_at" 3771 18680
"212853_at" 6580 19545
"212854_x_at" 14713 16788
"212855_at" 19625 18636
"212856_at" 4554 22140
"212857_x_at" 15582 17524
"212858_at" 22257 17708
"212859_x_at" 14124 21073
"212860_at" 968 16144
"212861_at" 19991 11281
"212862_at" 15750 3574
"212863_x_at" 15858 17128
"212864_at" 19366 19225
"212865_s_at" 12853 12539
"212866_at" 20706 21463
"212867_at" 5211 16184
"212868_x_at" 8137 12256
"212869_x_at" 4104 5581
"212870_at" 3195 18685
"212871_at" 3148 3612
"212872_s_at" 5901 2524
"212873_at" 1178 5628
"212874_at" 9254 9676
"212875_s_at" 14475 15779
"212876_at" 4164 1717
"212877_at" 5784 3782
"212878_s_at" 16873 2333
"212879_x_at" 3552 13314
"212880_at" 15919 16744
"212881_at" 1622 744
"212882_at" 2951 2660
"212883_at" 10040 10756
"212884_x_at" 2068 8614
"212885_at" 15511 4667
"212886_at" 2027 1164
"212887_at" 5279 18319
"212888_at" 3638 1988
"212889_x_at" 8598 7155
"212890_at" 20952 1350
"212891_s_at" 4847 18832
"212892_at" 15257 21500
"212893_at" 15258 18490
"212894_at" 5158 3733
"212895_s_at" 6520 4278
"212896_at" 14932 17752
"212897_at" 17586 21241
"212898_at" 4033 20009
"212899_at" 3389 16650
"212900_at" 16715 580
"212901_s_at" 1318 2917
"212902_at" 16024 1937
"212904_at" 4408 17975
"212905_at" 15682 18873
"212906_at" 6590 17847
"212907_at" 4754 20172
"212908_at" 18421 5783
"212909_at" 6625 21930
"212910_at" 16329 4413
"212911_at" 3997 21114
"212912_at" 2063 17864
"212913_at" 21388 388
"212914_at" 710 21669
"212915_at" 7879 9809
"212916_at" 20773 19630
"212917_x_at" 2837 6734
"212918_at" 982 2340
"212919_at" 18183 4155
"212920_at" 5444 18773
"212921_at" 18495 21100
"212922_s_at" 5807 5772
"212923_s_at" 15678 1042
"212924_s_at" 322 130
"212925_at" 4089 20509
"212926_at" 20652 2043
"212927_at" 14349 4189
"212928_at" 3203 19840
"212929_s_at" 3131 18731
"212930_at" 4310 21917
"212931_at" 4721 2995
"212932_at" 2426 1965
"212933_x_at" 6443 17664
"212934_at" 15922 4923
"212935_at" 21131 12805
"212936_at" 3851 19057
"212937_s_at" 7841 19039
"212938_at" 771 7200
"212939_at" 8625 14067
"212940_at" 21165 1736
"212942_s_at" 21339 21178
"212943_at" 15640 18007
"212944_at" 6656 17465
"212945_s_at" 3005 19937
"212946_at" 2173 19377
"212947_at" 2457 225
"212948_at" 18051 742
"212949_at" 4780 1339
"212950_at" 5985 8280
"212951_at" 10774 7812
"212952_at" 19953 2066
"212953_x_at" 14968 20835
"212954_at" 19931 16618
"212955_s_at" 15732 16247
"212956_at" 6303 15728
"212957_s_at" 19371 17961
"212958_x_at" 3268 15931
"212959_s_at" 15565 15708
"212960_at" 17738 22116
"212961_x_at" 20936 1407
"212962_at" 17697 7695
"212963_at" 6219 1248
"212964_at" 14608 21232
"212965_at" 21240 9111
"212966_at" 3114 20694
"212967_x_at" 5669 18618
"212968_at" 18188 6094
"212969_x_at" 489 21880
"212970_at" 14966 17697
"212971_at" 3419 2224
"212972_x_at" 14570 2283
"212973_at" 4165 20884
"212974_at" 21908 22059
"212975_at" 2121 215
"212976_at" 215 3418
"212977_at" 34 1743
"212978_at" 3856 16368
"212979_s_at" 14515 1542
"212980_at" 20813 20262
"212981_s_at" 1600 5329
"212982_at" 5354 19673
"212983_at" 1649 17934
"212984_at" 14656 16451
"212985_at" 3299 16644
"212986_s_at" 19532 21294
"212987_at" 4956 6254
"212988_x_at" 17764 6610
"212989_at" 19765 21566
"212990_at" 16679 2950
"212991_at" 17927 22182
"212992_at" 21107 6276
"212993_at" 19300 2285
"212994_at" 18977 5302
"212995_x_at" 4834 20346
"212996_s_at" 2140 649
"212997_s_at" 4197 1690
"212998_x_at" 11424 12594
"212999_x_at" 6947 7582
"213000_at" 820 2558
"213001_at" 7745 7424
"213002_at" 3223 891
"213003_s_at" 13065 14803
"213004_at" 8919 11902
"213005_s_at" 6415 15607
"213006_at" 9584 10127
"213007_at" 1415 19379
"213008_at" 20950 16699
"213009_s_at" 6632 15742
"213010_at" 12318 11487
"213011_s_at" 15305 6482
"213012_at" 15434 18552
"213013_at" 8089 14784
"213014_at" 8176 9244
"213015_at" 5214 2373
"213016_at" 15611 18744
"213017_at" 19956 20779
"213018_at" 16998 5181
"213019_at" 17808 16151
"213020_at" 6361 19177
"213021_at" 1535 1053
"213022_s_at" 21333 19121
"213023_at" 12961 2603
"213024_at" 3237 1026
"213025_at" 1460 17010
"213026_at" 14289 19716
"213027_at" 19705 5993
"213028_at" 5910 1791
"213029_at" 17260 2511
"213030_s_at" 1262 5819
"213031_s_at" 18299 339
"213032_at" 4250 17777
"213033_s_at" 21670 1142
"213034_at" 17824 5699
"213035_at" 15087 16106
"213036_x_at" 6875 15254
"213037_x_at" 3539 18929
"213038_at" 20900 1092
"213039_at" 5948 19645
"213040_s_at" 15077 905
"213041_s_at" 5824 5031
"213042_s_at" 9458 8286
"213043_s_at" 5619 16316
"213044_at" 5962 6363
"213045_at" 704 630
"213046_at" 21391 4921
"213047_x_at" 16617 6083
"213048_s_at" 16451 16999
"213049_at" 15109 16642
"213050_at" 20248 20674
"213051_at" 1972 3081
"213052_at" 16473 4344
"213053_at" 21747 21303
"213054_at" 6675 20002
"213055_at" 367 380
"213056_at" 12136 14337
"213057_at" 3249 32
"213058_at" 18531 1545
"213059_at" 325 2616
"213060_s_at" 11740 14509
"213061_s_at" 21058 6580
"213062_at" 15106 15545
"213063_at" 14806 3941
"213064_at" 18106 15748
"213065_at" 6679 3527
"213066_at" 18910 19869
"213067_at" 14942 647
"213068_at" 9482 9981
"213069_at" 1582 19336
"213070_at" 14038 3179
"213071_at" 13226 8100
"213072_at" 4151 2035
"213073_at" 15452 16442
"213074_at" 4674 15714
"213075_at" 19028 20842
"213076_at" 14219 436
"213077_at" 16633 4009
"213078_x_at" 19633 454
"213079_at" 4118 3613
"213080_x_at" 6294 16044
"213081_at" 3 22237
"213082_s_at" 16622 21115
"213083_at" 1409 20454
"213084_x_at" 14808 4473
"213085_s_at" 17840 20189
"213086_s_at" 5228 19352
"213087_s_at" 4538 20865
"213088_s_at" 14582 16193
"213089_at" 16238 1462
"213090_s_at" 19120 18752
"213091_at" 11155 7359
"213092_x_at" 3033 5747
"213093_at" 4880 4103
"213094_at" 20429 4219
"213095_x_at" 10422 11267
"213096_at" 21547 22040
"213097_s_at" 15910 2775
"213098_at" 3391 19679
"213099_at" 21649 17698
"213100_at" 10627 11544
"213101_s_at" 14442 16109
"213102_at" 15058 19252
"213103_at" 4653 968
"213104_at" 3179 2999
"213105_s_at" 1892 799
"213106_at" 20820 21203
"213107_at" 19507 2668
"213108_at" 10129 7546
"213109_at" 21666 20150
"213110_s_at" 6118 17935
"213111_at" 6525 17870
"213112_s_at" 21102 21126
"213113_s_at" 849 1885
"213114_at" 1184 1603
"213115_at" 3424 20006
"213116_at" 1321 1587
"213117_at" 290 18669
"213118_at" 5209 3948
"213119_at" 17327 2006
"213120_at" 21046 18692
"213121_at" 9944 7929
"213122_at" 3738 15922
"213123_at" 5442 19249
"213124_at" 2343 18863
"213125_at" 163 3645
"213126_at" 21415 19007
"213127_s_at" 19150 20991
"213128_s_at" 17105 3864
"213129_s_at" 2579 4059
"213130_at" 570 13
"213131_at" 7322 8010
"213132_s_at" 20973 19769
"213133_s_at" 20286 18203
"213134_x_at" 1094 4609
"213135_at" 4223 4312
"213136_at" 4842 17570
"213137_s_at" 4792 3040
"213138_at" 7771 13915
"213139_at" 16711 910
"213140_s_at" 6640 1191
"213141_at" 17694 2206
"213142_x_at" 3684 1418
"213143_at" 11799 15879
"213144_at" 21253 2836
"213145_at" 17242 3572
"213146_at" 5021 1206
"213147_at" 3078 20750
"213148_at" 6943 14183
"213149_at" 14074 19126
"213150_at" 4083 3234
"213151_s_at" 6210 16413
"213152_s_at" 18789 20685
"213153_at" 20112 18809
"213154_s_at" 2665 20988
"213155_at" 1470 19319
"213156_at" 19291 7888
"213157_s_at" 18414 18374
"213158_at" 18067 6947
"213159_at" 20501 360
"213160_at" 7677 11385
"213161_at" 19042 4832
"213162_at" 11048 13234
"213164_at" 6547 16173
"213165_at" 6184 19571
"213166_x_at" 15422 17900
"213167_s_at" 20539 21770
"213168_at" 17018 20917
"213169_at" 21569 21926
"213170_at" 7614 10046
"213171_s_at" 13088 10848
"213172_at" 5991 14912
"213173_at" 1029 13759
"213174_at" 11772 557
"213175_s_at" 17388 16880
"213176_s_at" 11203 6823
"213177_at" 21605 2594
"213178_s_at" 1918 21778
"213179_at" 3961 6631
"213180_s_at" 17883 4606
"213181_s_at" 19211 16199
"213182_x_at" 19817 4519
"213183_s_at" 20845 7689
"213184_at" 3030 18076
"213185_at" 16254 590
"213186_at" 14889 3037
"213187_x_at" 16973 5144
"213188_s_at" 14281 18162
"213189_at" 15909 18473
"213190_at" 2203 5869
"213191_at" 14039 680
"213192_at" 2082 177
"213193_x_at" 624 1692
"213194_at" 19867 16341
"213195_at" 1073 18099
"213196_at" 492 18057
"213197_at" 13301 13647
"213198_at" 15770 1999
"213199_at" 5353 21329
"213200_at" 13673 15205
"213201_s_at" 4485 984
"213202_at" 242 3435
"213203_at" 3199 6385
"213204_at" 16728 643
"213205_s_at" 21928 21406
"213206_at" 20433 681
"213207_s_at" 21604 21425
"213208_at" 20362 1327
"213209_at" 2820 4269
"213210_at" 13692 9597
"213211_s_at" 21775 21533
"213212_x_at" 16449 5574
"213213_at" 5006 4445
"213214_x_at" 5792 6618
"213215_at" 21739 20408
"213216_at" 20636 21264
"213217_at" 11700 12940
"213218_at" 19709 21299
"213219_at" 9045 9391
"213220_at" 17702 4850
"213221_s_at" 1924 1004
"213222_at" 1239 226
"213223_at" 14672 19888
"213224_s_at" 3692 20629
"213225_at" 6653 2778
"213226_at" 18055 21138
"213227_at" 17094 5597
"213228_at" 2707 19902
"213229_at" 21879 19719
"213230_at" 19081 4136
"213231_at" 1796 7134
"213232_at" 11900 11953
"213233_s_at" 20193 18067
"213234_at" 1421 22109
"213235_at" 15567 1648
"213236_at" 1263 756
"213237_at" 17515 3766
"213238_at" 19898 21939
"213239_at" 19107 2302
"213240_s_at" 131 27
"213241_at" 2810 8529
"213242_x_at" 5636 2925
"213243_at" 17470 800
"213244_at" 19751 20575
"213245_at" 1237 22054
"213246_at" 17517 3106
"213247_at" 12992 8719
"213248_at" 16881 2311
"213249_at" 1732 6845
"213250_at" 6376 7956
"213251_at" 4187 5937
"213252_at" 12913 7923
"213253_at" 1098 1748
"213254_at" 20076 17124
"213256_at" 1900 20167
"213257_at" 3465 1121
"213258_at" 17150 19866
"213259_s_at" 75 22210
"213260_at" 21039 21509
"213261_at" 15806 17541
"213262_at" 3580 5785
"213263_s_at" 3678 17631
"213264_at" 18149 17122
"213265_at" 8844 11265
"213266_at" 3487 4997
"213267_at" 13182 10556
"213268_at" 13531 13557
"213269_at" 5568 6658
"213270_at" 15809 17201
"213271_s_at" 1914 17476
"213272_s_at" 21770 5427
"213273_at" 4908 18609
"213274_s_at" 20421 20679
"213275_x_at" 1268 3834
"213276_at" 10560 11459
"213277_at" 12642 11043
"213278_at" 16894 342
"213279_at" 17099 19051
"213280_at" 19234 19482
"213281_at" 348 302
"213282_at" 15758 18293
"213283_s_at" 21368 1593
"213284_at" 8162 14201
"213285_at" 16695 2913
"213286_at" 19614 18393
"213287_s_at" 6106 6012
"213288_at" 16995 20609
"213289_at" 18146 18534
"213290_at" 22220 18646
"213291_s_at" 6489 16886
"213292_s_at" 17126 6377
"213293_s_at" 767 17229
"213294_at" 17717 18608
"213295_at" 2993 19369
"213296_at" 3533 17388
"213297_at" 20607 18910
"213298_at" 20127 238
"213299_at" 9082 7654
"213300_at" 3978 18168
"213301_x_at" 1195 18999
"213302_at" 6493 17504
"213303_x_at" 8074 10871
"213304_at" 19847 3916
"213305_s_at" 4323 3449
"213306_at" 1733 21237
"213307_at" 6549 21179
"213308_at" 2241 16365
"213309_at" 5170 1621
"213310_at" 15470 18504
"213311_s_at" 20758 4727
"213312_at" 16948 20617
"213313_at" 5675 3723
"213314_at" 85 1130
"213315_x_at" 18207 4649
"213316_at" 4453 20528
"213317_at" 12824 14921
"213318_s_at" 4974 16491
"213319_s_at" 12970 10510
"213320_at" 14333 5312
"213321_at" 16447 1497
"213322_at" 3577 4458
"213323_s_at" 5395 17
"213324_at" 20553 1294
"213325_at" 1138 21841
"213326_at" 1413 1827
"213327_s_at" 19152 4306
"213328_at" 21626 17034
"213329_at" 16237 5381
"213330_s_at" 15055 16551
"213331_s_at" 15873 18484
"213332_at" 17888 14359
"213333_at" 21097 859
"213334_x_at" 5190 1815
"213335_s_at" 8799 13113
"213336_at" 144 777
"213337_s_at" 5247 11717
"213338_at" 3646 3647
"213339_at" 17767 1916
"213340_s_at" 3530 3080
"213341_at" 20008 21803
"213342_at" 17245 18270
"213343_s_at" 16225 2320
"213344_s_at" 4567 21885
"213345_at" 683 13326
"213346_at" 17659 17282
"213347_x_at" 14728 6351
"213348_at" 17591 1957
"213349_at" 6291 834
"213350_at" 17396 21229
"213351_s_at" 14223 15895
"213352_at" 21496 3722
"213353_at" 6706 4566
"213354_s_at" 9760 10384
"213355_at" 1992 1505
"213356_x_at" 5676 5969
"213357_at" 14601 15763
"213358_at" 18221 16799
"213359_at" 2246 19739
"213360_s_at" 15602 5470
"213361_at" 4831 18200
"213362_at" 11042 7326
"213363_at" 21381 18260
"213364_s_at" 14252 21831
"213365_at" 6695 5606
"213366_x_at" 15500 17560
"213367_at" 3181 624
"213368_x_at" 1576 6628
"213369_at" 11404 13563
"213370_s_at" 19242 902
"213371_at" 8899 15281
"213372_at" 18534 20456
"213373_s_at" 18270 18245
"213374_x_at" 17713 19147
"213375_s_at" 6889 14657
"213376_at" 14978 5297
"213377_x_at" 15483 17574
"213378_s_at" 6193 1492
"213379_at" 1880 20297
"213380_x_at" 1434 20154
"213381_at" 7893 11372
"213382_at" 1561 10169
"213383_at" 15488 1567
"213384_x_at" 1845 22212
"213385_at" 3315 123
"213386_at" 12360 7827
"213387_at" 18788 608
"213388_at" 908 21527
"213389_at" 16294 529
"213390_at" 16295 4090
"213391_at" 16412 17419
"213392_at" 3439 2896
"213393_at" 14255 530
"213394_at" 4613 19295
"213395_at" 11805 8239
"213396_s_at" 19764 19201
"213397_x_at" 20554 2634
"213398_s_at" 6101 5516
"213399_x_at" 14371 18053
"213400_s_at" 4627 6673
"213401_s_at" 1599 18760
"213402_at" 4535 1706
"213403_at" 6034 17899
"213404_s_at" 15570 16277
"213405_at" 5389 17968
"213406_at" 12921 8778
"213407_at" 17936 16868
"213408_s_at" 5892 3443
"213409_s_at" 17654 15584
"213410_at" 5477 19162
"213411_at" 12450 14218
"213412_at" 20061 488
"213413_at" 247 19183
"213414_s_at" 17370 6196
"213415_at" 12827 15027
"213416_at" 5255 14705
"213417_at" 3805 8857
"213418_at" 21613 16526
"213419_at" 4069 93
"213420_at" 16522 17782
"213421_x_at" 17017 16138
"213422_s_at" 151 21
"213423_x_at" 14421 17125
"213424_at" 3213 18580
"213425_at" 17924 18614
"213426_s_at" 17813 21304
"213427_at" 14847 17314
"213428_s_at" 2792 4296
"213429_at" 14920 4559
"213430_at" 12600 8602
"213431_x_at" 6386 14813
"213432_at" 2589 15823
"213433_at" 20934 14238
"213434_at" 3490 6643
"213435_at" 4406 17479
"213436_at" 7985 11276
"213437_at" 21484 347
"213438_at" 11205 8394
"213439_x_at" 13519 6757
"213440_at" 5204 5284
"213441_x_at" 3003 442
"213442_x_at" 10932 11919
"213443_at" 11443 12620
"213444_at" 1861 932
"213445_at" 17709 20421
"213446_s_at" 19208 17939
"213447_at" 19297 16514
"213448_at" 659 1064
"213449_at" 3077 3045
"213450_s_at" 118 8956
"213451_x_at" 11738 15880
"213452_at" 17097 1531
"213453_x_at" 14778 15705
"213454_at" 17310 18556
"213455_at" 2660 20637
"213456_at" 7490 7185
"213457_at" 16546 203
"213458_at" 13609 7439
"213459_at" 4976 19793
"213460_x_at" 2229 20912
"213461_at" 14394 21192
"213462_at" 6542 18967
"213463_s_at" 4985 6177
"213464_at" 7573 12048
"213465_s_at" 20495 20336
"213466_at" 11389 13891
"213467_at" 7425 14516
"213468_at" 19894 1475
"213469_at" 19170 1216
"213470_s_at" 20630 1266
"213471_at" 4142 1530
"213472_at" 12265 9007
"213473_at" 15966 20492
"213474_at" 1778 5459
"213475_s_at" 13546 7801
"213476_x_at" 5451 17115
"213477_x_at" 15481 15762
"213478_at" 15352 22115
"213479_at" 10419 9202
"213480_at" 4339 5820
"213481_at" 605 21454
"213482_at" 7937 9866
"213483_at" 6105 19042
"213484_at" 15710 8496
"213485_s_at" 14387 6621
"213486_at" 1795 13858
"213487_at" 9234 9652
"213488_at" 9875 10533
"213489_at" 861 7687
"213490_s_at" 18795 20983
"213491_x_at" 6339 5977
"213492_at" 4947 3810
"213493_at" 7041 7906
"213494_s_at" 19590 6073
"213495_s_at" 19581 8000
"213496_at" 21748 14442
"213497_at" 18375 2754
"213498_at" 10802 7718
"213499_at" 19129 5509
"213500_at" 15222 21156
"213501_at" 21830 4222
"213502_x_at" 21843 6599
"213503_x_at" 4864 6307
"213504_at" 14983 5671
"213505_s_at" 214 17484
"213506_at" 14914 18902
"213507_s_at" 3445 18187
"213508_at" 19145 2691
"213509_x_at" 393 20435
"213510_x_at" 5185 2299
"213511_s_at" 2613 4400
"213512_at" 1091 6877
"213513_x_at" 14216 4587
"213514_s_at" 19382 18695
"213515_x_at" 1102 13868
"213516_at" 10889 11869
"213517_at" 14791 15792
"213518_at" 17251 21267
"213519_s_at" 11760 15131
"213520_at" 2862 6102
"213521_at" 871 21782
"213522_s_at" 4043 7934
"213523_at" 3035 85
"213524_s_at" 5285 4890
"213525_at" 8991 8418
"213526_s_at" 881 17522
"213527_s_at" 1632 21684
"213528_at" 16210 2864
"213529_at" 318 13579
"213530_at" 17024 18533
"213531_s_at" 14766 17352
"213532_at" 6221 3967
"213533_at" 7301 14704
"213534_s_at" 20131 4540
"213535_s_at" 5689 4759
"213536_s_at" 20612 9639
"213537_at" 7903 7106
"213538_at" 16570 19037
"213539_at" 9591 8625
"213540_at" 1286 8600
"213541_s_at" 10710 11658
"213542_at" 783 660
"213543_at" 12713 14181
"213544_at" 436 14867
"213545_x_at" 3501 16099
"213546_at" 14120 4072
"213547_at" 965 1782
"213548_s_at" 21691 20924
"213549_at" 3535 20214
"213550_s_at" 14472 18326
"213551_x_at" 17227 18828
"213552_at" 3413 16730
"213553_x_at" 21982 12996
"213554_s_at" 15412 20853
"213555_at" 4230 22186
"213556_at" 7045 8717
"213557_at" 5538 248
"213558_at" 16433 19701
"213559_s_at" 9583 10126
"213560_at" 409 14883
"213561_at" 15612 21773
"213562_s_at" 21283 2612
"213563_s_at" 10002 10705
"213564_x_at" 14627 17058
"213565_s_at" 11914 14388
"213566_at" 11963 6821
"213567_at" 5147 17679
"213568_at" 2638 8951
"213569_at" 2172 758
"213570_at" 20569 17382
"213571_s_at" 3995 18541
"213572_s_at" 6089 5005
"213573_at" 2419 18759
"213574_s_at" 17628 17413
"213575_at" 18087 21104
"213577_at" 15538 5999
"213578_at" 693 20686
"213579_s_at" 2858 21541
"213580_at" 10298 11110
"213581_at" 6260 4069
"213582_at" 15982 9153
"213583_x_at" 15307 15912
"213584_s_at" 18104 2386
"213585_s_at" 15030 8202
"213586_at" 12132 10956
"213587_s_at" 5709 20695
"213588_x_at" 5460 15859
"213589_s_at" 451 17769
"213590_at" 21075 13856
"213591_at" 22277 18988
"213592_at" 8196 12877
"213593_s_at" 17397 715
"213594_x_at" 19809 15934
"213595_s_at" 2727 477
"213596_at" 1333 8319
"213597_s_at" 10295 11107
"213598_at" 19233 1877
"213599_at" 15690 4056
"213600_at" 15668 22002
"213601_at" 13911 6901
"213602_s_at" 11635 12863
"213603_s_at" 2670 16131
"213604_at" 6130 4538
"213605_s_at" 18908 21519
"213606_s_at" 13433 8355
"213607_x_at" 21182 20412
"213608_s_at" 3853 3744
"213609_s_at" 8052 10491
"213610_s_at" 4379 21543
"213611_at" 10931 11918
"213612_x_at" 6020 15943
"213613_s_at" 7924 13785
"213614_x_at" 17211 17117
"213615_at" 17791 21871
"213616_at" 16603 16751
"213617_s_at" 20508 17482
"213618_at" 6645 16040
"213619_at" 18954 17068
"213620_s_at" 11370 12523
"213621_s_at" 4930 13515
"213622_at" 14293 13546
"213623_at" 5434 19464
"213624_at" 15970 20947
"213625_at" 19322 4469
"213626_at" 1464 22135
"213627_at" 15489 15745
"213628_at" 18154 2766
"213629_x_at" 16683 21269
"213630_at" 9931 10612
"213631_x_at" 3311 15344
"213632_at" 19619 80
"213633_at" 8079 7246
"213634_s_at" 17259 1867
"213635_s_at" 363 8242
"213636_at" 8547 15049
"213637_at" 19814 16079
"213638_at" 9158 7277
"213639_s_at" 20100 19257
"213640_s_at" 8421 13735
"213641_at" 405 16137
"213642_at" 17917 20005
"213643_s_at" 165 8401
"213644_at" 568 9
"213645_at" 900 3504
"213646_x_at" 5157 3906
"213647_at" 2701 1283
"213648_at" 16663 4375
"213649_at" 18512 18391
"213650_at" 16692 1517
"213651_at" 8266 14484
"213652_at" 7058 14554
"213653_at" 22244 15
"213654_at" 2587 2543
"213655_at" 19350 5491
"213656_s_at" 17731 6690
"213657_s_at" 1039 763
"213658_at" 21696 14489
"213659_at" 2102 22183
"213660_s_at" 16639 9119
"213661_at" 8953 8676
"213662_at" 13222 8720
"213663_s_at" 836 8265
"213664_at" 4254 16854
"213665_at" 18129 21311
"213666_at" 21149 4778
"213667_at" 8209 8579
"213668_s_at" 2575 17287
"213669_at" 21176 1059
"213670_x_at" 19122 2425
"213671_s_at" 5419 16308
"213672_at" 19236 3289
"213673_x_at" 1492 13929
"213674_x_at" 10282 11087
"213675_at" 3306 15885
"213676_at" 10694 11635
"213677_s_at" 17001 20405
"213678_at" 12982 14466
"213679_at" 18230 13249
"213680_at" 4368 21422
"213681_at" 1737 5780
"213682_at" 14261 17921
"213683_at" 10122 10869
"213684_s_at" 1380 1912
"213685_at" 19656 903
"213686_at" 14944 18879
"213687_s_at" 16435 16800
"213688_at" 997 300
"213689_x_at" 5884 17358
"213690_s_at" 14787 7240
"213691_at" 372 4745
"213692_s_at" 6963 14451
"213693_s_at" 1490 3873
"213694_at" 17053 19715
"213695_at" 10187 10963
"213696_s_at" 6393 18180
"213697_at" 4931 12045
"213698_at" 3657 2865
"213699_s_at" 14930 17488
"213700_s_at" 20310 4290
"213701_at" 17946 19758
"213702_x_at" 19694 19059
"213703_at" 18785 100
"213704_at" 19007 3995
"213705_at" 955 19065
"213706_at" 8928 8075
"213707_s_at" 2986 15151
"213708_s_at" 3415 6507
"213709_at" 610 717
"213710_s_at" 19855 19003
"213711_at" 5829 16600
"213712_at" 21636 16227
"213713_s_at" 20943 14591
"213714_at" 10177 10950
"213715_s_at" 12665 14024
"213716_s_at" 1508 5446
"213717_at" 9734 10351
"213718_at" 19757 21285
"213719_s_at" 12589 7678
"213720_s_at" 4617 6029
"213721_at" 12628 18101
"213722_at" 10592 7265
"213723_s_at" 15709 10358
"213724_s_at" 20590 3889
"213725_x_at" 13827 10031
"213726_x_at" 2730 17557
"213727_x_at" 17286 261
"213728_at" 17480 3909
"213729_at" 4625 3569
"213730_x_at" 2755 17660
"213731_s_at" 12366 13100
"213732_at" 19687 7292
"213733_at" 18254 7737
"213734_at" 3695 19578
"213735_s_at" 6541 17652
"213736_at" 1534 17861
"213737_x_at" 19924 20664
"213738_s_at" 6454 17204
"213739_at" 880 21643
"213740_s_at" 7433 8371
"213741_s_at" 16542 17700
"213742_at" 17350 2500
"213743_at" 6507 19110
"213744_at" 6986 7750
"213745_at" 13382 7187
"213746_s_at" 14689 1977
"213747_at" 2066 658
"213748_at" 20742 18914
"213749_at" 9919 10594
"213750_at" 14187 1854
"213751_at" 7885 15114
"213752_at" 10132 10888
"213753_x_at" 16703 21398
"213754_s_at" 2843 16846
"213755_s_at" 6844 9372
"213756_s_at" 12598 7936
"213757_at" 21733 4825
"213758_at" 21586 457
"213759_at" 10563 11462
"213760_s_at" 18609 19045
"213761_at" 3511 4223
"213762_x_at" 16759 4600
"213763_at" 21480 21075
"213764_s_at" 10100 7284
"213765_at" 10665 7055
"213766_x_at" 6401 18261
"213767_at" 8486 13445
"213768_s_at" 8857 8395
"213769_at" 13041 15089
"213770_at" 11359 12511
"213771_at" 8522 13061
"213772_s_at" 3593 2551
"213773_x_at" 3937 11587
"213774_s_at" 10457 11314
"213775_x_at" 14725 18034
"213776_at" 15918 39
"213777_s_at" 6997 6418
"213778_x_at" 20953 21331
"213779_at" 7279 20026
"213780_at" 7100 11188
"213781_at" 8278 13854
"213782_s_at" 9775 10400
"213783_at" 10412 11252
"213784_at" 1911 18813
"213785_at" 18516 21427
"213786_at" 18967 298
"213787_s_at" 17982 6560
"213788_s_at" 19422 866
"213789_at" 19919 21995
"213790_at" 246 21313
"213791_at" 3785 9089
"213792_s_at" 16537 2489
"213793_s_at" 14260 19977
"213794_s_at" 5020 16905
"213795_s_at" 14420 20003
"213796_at" 10699 11642
"213797_at" 11964 11648
"213798_s_at" 17989 6748
"213799_s_at" 22239 19612
"213800_at" 12042 7978
