"inst_2567" "inst_3429" "inst_3812" "inst_3895" "inst_4369" "inst_4547"
"211534_x_at" 15769 10354 16118 10770 13861 28
"211535_s_at" 21814 21266 16150 20065 1507 4771
"211536_x_at" 6418 21003 20554 20039 19817 20376
"211537_x_at" 5622 3457 20996 8266 18082 20712
"211538_s_at" 22120 19775 17949 862 475 19940
"211540_s_at" 20738 9623 20616 1820 16006 415
"211541_s_at" 783 2231 19117 14888 11403 12770
"211542_x_at" 13044 18301 10197 11534 12698 12827
"211543_s_at" 971 7017 14204 3093 10213 10248
"211544_s_at" 10069 10771 18069 1975 1738 16974
"211545_at" 7099 14477 9597 14574 15266 14410
"211546_x_at" 5105 12832 5536 7567 4689 21525
"211547_s_at" 21561 3838 21351 7713 18782 6390
"211548_s_at" 18613 10615 16178 15373 3599 2073
"211549_s_at" 12521 16474 19460 10220 15907 2628
"211550_at" 12887 11676 9896 12315 12719 12692
"211551_at" 9732 14763 18073 22092 18433 9984
"211552_s_at" 8432 1070 4708 21299 3878 4194
"211553_x_at" 16875 10625 9952 10831 8404 16715
"211554_s_at" 19972 11416 1229 2524 21042 2192
"211555_s_at" 15573 10782 4636 14737 14610 685
"211556_at" 11430 9264 13206 9998 15751 12160
"211557_x_at" 16770 9175 13543 10881 15008 14357
"211558_s_at" 3940 5428 8681 4345 7745 5265
"211559_s_at" 17751 4276 18682 2237 6172 6171
"211560_s_at" 15293 9164 9000 14191 11954 14695
"211561_x_at" 3078 3548 15781 2834 7245 3661
"211562_s_at" 18215 15024 2372 10491 96 140
"211563_s_at" 2021 4977 3844 7967 18644 18447
"211564_s_at" 13207 11948 3082 13901 8486 6968
"211565_at" 12582 10276 17937 19045 5024 17035
"211566_x_at" 602 466 5022 20388 5241 17840
"211567_at" 4225 14794 156 4926 1560 10429
"211568_at" 15881 12795 12014 305 4072 16620
"211569_s_at" 9769 18639 4553 8691 16888 17766
"211570_s_at" 1183 16620 3350 11479 20288 6854
"211571_s_at" 21102 11215 21322 15380 1229 6596
"211572_s_at" 7638 21214 4844 945 7399 5725
"211573_x_at" 13406 11054 7837 20884 19992 18123
"211574_s_at" 9882 3812 20497 6554 10361 6752
"211575_s_at" 9830 19133 5829 6787 9996 6773
"211576_s_at" 712 21295 1425 3384 4478 1493
"211577_s_at" 15685 10549 10460 11195 14038 12148
"211578_s_at" 6133 5892 7465 8608 19068 3430
"211579_at" 14602 15171 10001 15486 15387 13767
"211580_s_at" 13366 22083 5004 17301 22000 21348
"211581_x_at" 8660 14812 9887 12312 11783 16332
"211582_x_at" 4404 11854 11554 11652 14396 13609
"211583_x_at" 15495 12400 10893 14249 14778 13642
"211584_s_at" 20032 637 15173 20654 7154 18467
"211585_at" 3653 13792 13391 10559 14554 15726
"211586_s_at" 13336 16877 179 15003 12038 2850
"211587_x_at" 12924 14502 9301 13159 15490 12534
"211588_s_at" 68 15975 12294 14763 625 11989
"211589_at" 9255 15417 12424 13861 12147 14401
"211590_x_at" 17419 15521 5667 18143 20907 22033
"211591_s_at" 12133 10319 12118 13889 15137 11969
"211592_s_at" 16464 10391 10800 14601 2142 15916
"211593_s_at" 1006 21764 609 19111 21192 10826
"211594_s_at" 10163 8134 8324 9657 10935 17501
"211595_s_at" 9261 3658 16230 17357 8863 8617
"211596_s_at" 15295 4037 20049 5529 9616 12772
"211597_s_at" 7408 9161 19417 19318 764 14762
"211598_x_at" 2781 2293 3297 22020 21987 3
"211599_x_at" 21434 21724 21727 9712 2224 3728
"211600_at" 17915 7632 17247 9738 4674 9766
"211601_at" 11794 13647 1207 12808 14437 6736
"211602_s_at" 16540 17907 7825 1484 3187 14875
"211603_s_at" 18765 16606 4574 14130 14664 20330
"211604_x_at" 16703 16534 13973 13488 18454 11760
"211605_s_at" 12046 8616 19316 22229 4811 16737
"211606_at" 13540 10724 10556 12883 13611 13410
"211607_x_at" 16894 15339 21692 11817 14844 1455
"211608_at" 12439 15152 12481 11326 12438 15679
"211609_x_at" 8117 17852 14564 16136 10278 17676
"211610_at" 13771 14651 21518 1231 1107 5316
"211611_s_at" 1274 13219 1483 10780 13093 14565
"211612_s_at" 11078 7412 16458 7961 19583 4514
"211613_s_at" 12339 1750 20778 8752 18653 17417
"211614_at" 14317 10634 11971 11027 14833 11420
"211615_s_at" 6478 17341 17548 8525 9660 19568
"211616_s_at" 14343 10663 9926 14152 7043 16978
"211617_at" 17661 16120 13273 15107 16442 56
"211618_s_at" 12253 11026 12046 10083 14915 13676
"211619_s_at" 15494 14575 14743 15216 15591 11132
"211620_x_at" 1942 5490 22200 21277 21660 6823
"211621_at" 13409 2166 10948 20003 17115 16772
"211622_s_at" 4273 4220 4857 17418 20072 19775
"211623_s_at" 7606 8228 6255 7360 8829 7147
"211624_s_at" 21540 611 793 589 21626 17775
"211625_s_at" 13856 9924 10811 11911 12913 14323
"211626_x_at" 14354 12660 2489 3107 302 12723
"211627_x_at" 15618 11022 3482 13568 18058 13835
"211628_x_at" 8288 4385 5230 9321 4169 8558
"211630_s_at" 9646 6545 16302 8759 17086 8930
"211631_x_at" 1237 575 18138 2551 21921 18872
"211632_at" 13678 14469 9007 14561 14251 13985
"211633_x_at" 17174 11848 9475 12492 13339 12940
"211634_x_at" 13807 14237 9806 11381 14027 12558
"211635_x_at" 15726 13086 11398 12687 12459 16643
"211636_at" 14117 14622 11025 14142 14707 13698
"211637_x_at" 11980 15103 9678 14631 12225 13563
"211638_at" 9496 13655 236 15254 13950 13535
"211639_x_at" 21161 14415 21452 15502 14203 9206
"211640_x_at" 16312 13553 10830 12316 13032 14403
"211641_x_at" 11870 13534 12065 12648 15803 16738
"211642_at" 12078 15535 9448 12816 13883 11418
"211643_x_at" 14896 11352 1731 1250 15746 16931
"211644_x_at" 15107 9326 12843 13502 11710 13952
"211645_x_at" 16815 9220 2375 10526 14987 5947
"211646_at" 17169 15904 13303 10008 11837 4814
"211647_x_at" 17176 8889 13420 1749 15333 11144
"211648_at" 16241 14135 12727 10467 16266 11835
"211649_x_at" 18717 9038 11228 12508 14300 13564
"211650_x_at" 13855 13082 12554 14749 15615 1054
"211651_s_at" 10995 1342 3454 20854 21342 10519
"211652_s_at" 16812 16554 13128 13501 13250 11286
"211653_x_at" 9249 733 16848 8301 4961 1852
"211654_x_at" 15687 19748 1553 4513 10140 19805
"211655_at" 12099 10047 6324 20443 856 13765
"211656_x_at" 14716 9371 12060 4846 13510 16401
"211657_at" 21238 21632 2978 3400 21793 1362
"211658_at" 7552 18838 3756 21762 3327 21094
"211659_at" 14036 15272 10537 17927 12420 14367
"211660_at" 21848 19201 16 21830 20224 16479
"211661_x_at" 8458 13066 571 1929 1886 15192
"211662_s_at" 9122 8579 10228 5914 7306 10119
"211663_x_at" 1258 14927 9355 14176 15641 11079
"211665_s_at" 7605 20802 22004 7118 21920 4637
"211666_x_at" 8482 4380 19225 8294 18468 9795
"211667_x_at" 17570 12434 11243 10315 15385 16711
"211668_s_at" 18959 20916 21878 1856 18881 21652
"211670_x_at" 21279 15219 28 162 20710 19832
"211671_s_at" 10762 3108 14726 6604 7134 3671
"211672_s_at" 3273 2258 19872 15846 17663 17911
"211673_s_at" 15720 17862 4568 7155 18228 265
"211674_x_at" 13458 12392 11245 13589 12570 12969
"211675_s_at" 2633 14837 16856 10378 13773 1600
"211676_s_at" 3367 7844 18328 3684 8851 19045
"211677_x_at" 16157 15501 8118 13605 12485 16129
"211678_s_at" 10642 6580 7073 17425 6623 3883
"211679_x_at" 20491 16111 14062 21914 17095 2696
"211680_at" 15983 9462 9104 13780 12825 12055
"211681_s_at" 479 6510 6613 4028 1685 1422
"211682_x_at" 11801 13332 61 14984 15354 13459
"211684_s_at" 8154 18038 8007 2615 10491 9166
"211685_s_at" 19677 4284 14471 9492 8736 14712
"211686_s_at" 2822 3082 8073 3250 3785 10372
"211687_x_at" 16630 11718 9834 13455 13985 14742
"211688_x_at" 15889 11928 10356 14903 11185 15354
"211689_s_at" 14499 19752 20411 17088 21341 320
"211690_at" 19344 13646 12803 11988 14739 16233
"211691_x_at" 11812 8837 14422 20027 3336 14917
"211692_s_at" 22282 2317 22162 20531 6212 17294
"211693_at" 12430 14834 12823 6592 15303 11251
"211694_at" 11501 11691 10688 9911 14909 11899
"211695_x_at" 13441 4799 9509 19709 5442 16703
"211696_x_at" 20519 10527 1435 13002 18631 12685
"211697_x_at" 18769 4092 6384 6916 16846 17341
"211698_at" 5887 5108 14288 9143 6658 6988
"211699_x_at" 8959 9801 11268 576 44 14217
"211700_s_at" 11770 14016 13569 10022 12320 16040
"211701_s_at" 15848 12042 13252 12251 13958 11891
"211702_s_at" 1872 5507 18469 5251 5062 8284
"211703_s_at" 4155 1877 17221 3018 2008 6839
"211704_s_at" 21047 6173 17716 15725 20231 21303
"211705_s_at" 14951 10035 9238 13361 13849 4155
"211706_s_at" 16276 16605 12681 216 122 15314
"211707_s_at" 6359 3949 5414 3475 17461 5880
"211708_s_at" 21170 531 5481 2497 8862 10818
"211709_s_at" 7024 4133 19948 9744 11041 21127
"211710_x_at" 13089 18606 6020 17028 17961 19885
"211711_s_at" 18804 19806 13333 17438 10156 1812
"211712_s_at" 16627 8315 12769 17689 17643 16846
"211713_x_at" 18624 4578 18998 16783 5920 18894
"211714_x_at" 10609 18455 18796 16336 18046 21638
"211715_s_at" 11249 19812 20755 19198 18985 1179
"211716_x_at" 3921 21382 5337 16902 19256 18395
"211717_at" 20598 8040 2855 6849 4728 3427
"211718_at" 19335 14513 5082 11970 10333 15986
"211719_x_at" 19878 4804 18530 6611 21058 8838
"211720_x_at" 13074 8442 10225 11562 12729 12854
"211721_s_at" 5163 692 17095 4142 4384 18269
"211722_s_at" 13509 16268 15723 13524 3810 14272
"211724_x_at" 11132 2456 7727 2078 7685 5178
"211725_s_at" 5974 5686 3340 6933 9750 7398
"211726_s_at" 13350 10166 9622 13765 15182 14911
"211727_s_at" 7556 5759 16157 17970 9158 7904
"211728_s_at" 18904 21288 921 203 5844 22050
"211729_x_at" 9919 6222 5458 16898 8506 4278
"211730_s_at" 6014 18109 8833 17739 18303 17208
"211731_x_at" 11131 13838 20718 1696 10472 20335
"211732_x_at" 5906 782 15516 20513 22187 20714
"211733_x_at" 7971 3781 5405 17121 5207 3765
"211734_s_at" 8203 9479 13718 14742 15276 11983
"211735_x_at" 12693 12322 11037 11916 13674 14258
"211736_at" 12552 15413 12981 13564 14126 16224
"211737_x_at" 11439 15542 1071 10662 15855 17114
"211738_x_at" 12951 9561 213 12802 13381 14715
"211739_x_at" 13519 11719 11703 10266 15379 15858
"211740_at" 2255 17000 11182 385 494 15618
"211741_x_at" 12668 7191 13353 14630 11427 15793
"211742_s_at" 18277 16520 1705 13670 1871 7820
"211743_s_at" 6779 14733 12758 9864 14322 11722
"211744_s_at" 5620 18490 18175 17133 6947 3847
"211745_x_at" 4801 9311 13568 1396 539 16160
"211746_x_at" 4516 8396 5021 17747 9479 9173
"211747_s_at" 9546 8123 7173 19631 7959 5984
"211748_x_at" 18184 20050 14641 21225 21998 17888
"211749_s_at" 4147 6686 18194 7761 9143 6236
"211750_x_at" 8098 7863 14749 8993 16480 19758
"211751_at" 21190 15801 15937 8235 181 2050
"211752_s_at" 5219 5369 5106 20335 9546 6828
"211753_s_at" 19246 21270 22071 21038 490 20954
"211754_s_at" 19620 2590 4680 16511 3248 2715
"211755_s_at" 8357 7592 7885 15933 10719 17075
"211756_at" 14578 1367 16398 16415 174 5661
"211758_x_at" 3066 4038 8699 8570 4549 5769
"211759_x_at" 6306 17528 14686 9387 19037 18027
"211760_s_at" 89 2028 18083 7466 6005 4477
"211761_s_at" 7818 6133 6509 8803 7282 5501
"211762_s_at" 1531 7534 5882 5500 9551 7546
"211763_s_at" 7868 7676 4899 2208 3039 2033
"211764_s_at" 2572 2602 5385 1180 2902 2069
"211765_x_at" 13049 17515 10200 11539 12700 12829
"211766_s_at" 16896 15835 12839 12904 14393 15274
"211767_at" 9789 223 16218 6202 9383 17254
"211768_at" 8999 9296 9758 11322 39 16819
"211769_x_at" 5409 4919 8566 6394 8042 4398
"211771_s_at" 11478 16213 11645 14995 14134 15966
"211772_x_at" 16543 14576 13 12531 21011 15453
"211773_s_at" 21345 21403 20387 2506 3111 21415
"211774_s_at" 3044 3773 19055 5418 9905 6837
"211775_x_at" 2196 11245 21585 3881 12643 12248
"211776_s_at" 2589 10664 16291 6280 13030 9921
"211778_s_at" 1692 3057 3786 5930 16855 9982
"211779_x_at" 10946 20516 5535 18412 9114 19202
"211780_x_at" 8460 5324 5018 18948 2989 20459
"211781_x_at" 20486 5642 19755 103 13 1409
"211782_at" 17033 6475 5973 20446 17803 7722
"211783_s_at" 19240 21089 15165 6792 17950 9179
"211784_s_at" 7560 17151 14712 8524 10720 10263
"211786_at" 14212 12907 10047 10144 11301 13906
"211787_s_at" 7119 17304 15813 17054 16881 18931
"211788_s_at" 14292 11611 10179 13666 12672 11309
"211789_s_at" 4483 11417 19284 754 1428 10
"211790_s_at" 17164 14879 9510 15085 15644 12236
"211791_s_at" 8391 13365 21170 2062 13967 11902
"211792_s_at" 2950 1794 5145 7889 21692 4078
"211793_s_at" 924 4754 18989 9664 2169 4236
"211794_at" 13742 14626 9362 13779 13954 14763
"211795_s_at" 8434 11414 21969 836 20668 1805
"211796_s_at" 16899 12222 2923 11235 7762 20289
"211797_s_at" 5293 4395 20639 8730 7902 7799
"211798_x_at" 21901 16437 5000 13322 15955 3348
"211799_x_at" 6317 6606 20683 9700 19901 3233
"211800_s_at" 9537 5656 17421 6402 20334 6675
"211801_x_at" 10361 6945 17239 6601 3135 4559
"211802_x_at" 12015 16037 9055 10037 14753 15891
"211803_at" 825 10933 546 855 13325 1110
"211804_s_at" 9505 5949 19886 19012 7608 8932
"211805_s_at" 17543 12859 274 10784 779 13228
"211806_s_at" 21665 6414 21222 3395 19720 850
"211807_x_at" 3413 676 6370 2212 21127 3317
"211808_s_at" 17998 11312 4930 657 1552 17065
"211809_x_at" 16656 10130 21080 15653 15016 19914
"211810_s_at" 126 20806 746 3023 17004 11150
"211811_s_at" 17444 13366 20603 2101 4419 2199
"211812_s_at" 14950 2096 15551 6897 9072 6998
"211813_x_at" 14752 16424 12883 12562 7585 13129
"211814_s_at" 19624 19236 15329 17115 10458 8461
"211815_s_at" 16435 1279 2195 18901 9706 5032
"211816_x_at" 21793 14580 13460 13392 13926 20660
"211817_s_at" 16211 14233 10480 12844 11321 16307
"211818_s_at" 17393 12657 9120 15387 14555 14193
"211819_s_at" 14748 9427 13393 2861 11271 14858
"211820_x_at" 12409 15076 9161 11528 12691 15435
"211821_x_at" 8316 8890 2428 14461 16118 16050
"211822_s_at" 15395 11962 11172 13839 357 12339
"211823_s_at" 15153 452 22061 17159 21747 4343
"211824_x_at" 2381 11893 17399 20765 16059 2606
"211825_s_at" 18161 13702 5922 15237 13430 314
"211826_s_at" 20188 8925 2135 15533 15033 14981
"211827_s_at" 1131 15025 10553 17225 469 12732
"211828_s_at" 14580 14261 22044 10589 12997 4551
"211829_s_at" 6511 10158 21466 15611 20557 14248
"211830_s_at" 21780 10331 21819 8441 17734 10776
"211831_s_at" 9495 8858 12164 14165 14030 12758
"211832_s_at" 17967 11452 409 269 17980 12215
"211833_s_at" 3185 7569 16611 139 20597 5066
"211834_s_at" 14706 15164 11496 9884 13095 11211
"211835_at" 15536 13252 9736 10966 12308 13008
"211836_s_at" 16332 12230 8962 5676 15425 13439
"211837_s_at" 16257 12763 9215 13329 15968 16750
"211838_x_at" 10686 18768 21367 69 16909 17863
"211839_s_at" 14227 14828 11934 12259 12265 15664
"211840_s_at" 14137 10507 11812 11036 15435 14083
"211841_s_at" 13428 9543 17752 12617 15708 1094
"211842_s_at" 15115 9850 1239 620 10818 8329
"211843_x_at" 12859 13587 9305 14051 13721 14454
"211844_s_at" 13610 9863 7665 15413 12006 18686
"211845_at" 16903 12257 11345 10186 15287 14096
"211846_s_at" 15559 15326 39 20528 195 11324
"211848_s_at" 21212 11445 15374 7111 1127 5731
"211849_s_at" 2244 1183 22205 1211 2331 3842
"211851_x_at" 5658 1940 21746 4769 21607 2731
"211852_s_at" 21009 20914 7646 6666 19016 10631
"211855_s_at" 2843 4712 17494 6956 19167 17325
"211856_x_at" 16436 9198 12433 12680 10251 15375
"211858_x_at" 6739 19056 6866 3822 9403 7447
"211861_x_at" 14787 15531 10024 14001 12119 11397
"211862_x_at" 4959 1332 16513 9450 2047 3070
"211863_x_at" 13446 9896 12463 18993 18305 11536
"211864_s_at" 7057 7357 14469 6863 17672 9236
"211865_s_at" 21608 21488 20194 22272 2714 5549
"211866_x_at" 13640 15802 10689 1645 10437 321
"211867_s_at" 12090 13125 9523 14234 16294 11390
"211868_x_at" 14184 11185 9542 11328 13245 16023
"211869_at" 16399 14165 11842 12183 15113 15774
"211870_s_at" 11522 11371 12226 11838 662 15850
"211871_x_at" 7359 19284 19692 16501 5186 17928
"211872_s_at" 11847 10644 11511 20420 12604 13582
"211873_s_at" 15550 10036 13133 15243 15085 14896
"211874_s_at" 21342 2508 14352 5213 21180 6508
"211875_x_at" 19909 10110 17961 1195 829 2607
"211876_x_at" 12171 11503 18020 21868 1119 20241
"211877_s_at" 3438 16551 13625 11434 821 17056
"211878_at" 17344 14907 9398 10778 5429 11301
"211879_x_at" 11598 15275 13254 14119 15144 15574
"211880_x_at" 9605 16810 12072 2899 6483 16705
"211881_x_at" 21436 16008 21289 15017 907 20352
"211882_x_at" 2372 15633 11138 12567 16111 15849
"211883_x_at" 11183 15143 10564 4779 15772 11502
"211884_s_at" 11590 14346 12945 14556 13848 11061
"211885_x_at" 666 16544 2062 12937 1352 20526
"211886_s_at" 17727 1225 22214 5628 5608 21135
"211887_x_at" 4182 12956 10829 10024 13485 14876
"211888_x_at" 15301 11838 12184 14112 13187 12417
"211889_x_at" 16261 15179 12670 12207 12450 11482
"211890_x_at" 1195 9260 9553 12186 13825 12435
"211891_s_at" 8979 16442 1515 20491 19466 17191
"211892_s_at" 21305 10653 5332 15102 1635 21279
"211893_x_at" 15996 15182 12102 11402 14725 11678
"211894_x_at" 14769 15876 13052 13458 14655 11255
"211896_s_at" 16778 12495 6490 12189 21619 7185
"211897_s_at" 16744 14690 13642 13222 14146 4925
"211898_s_at" 16794 9627 8875 11538 14971 12380
"211899_s_at" 20821 18882 6091 20554 18909 39
"211900_x_at" 39 3162 113 5822 543 229
"211901_s_at" 5992 10995 7861 14212 1181 600
"211902_x_at" 27 10124 21667 13830 14114 16522
"211903_s_at" 16601 9046 11342 13947 13942 15125
"211904_x_at" 8750 245 4471 22132 1931 3647
"211905_s_at" 20183 8110 14991 1684 16810 3390
"211906_s_at" 13202 11922 13137 9952 11197 12971
"211907_s_at" 14702 217 12146 257 9112 15873
"211908_x_at" 21669 4412 21105 14797 14344 7821
"211909_x_at" 21023 10089 9817 12086 15267 10390
"211910_at" 15377 15310 10977 13730 13158 11425
"211911_x_at" 9223 2826 17069 2654 17860 8998
"211912_at" 12475 8784 11487 12294 12453 11377
"211913_s_at" 20991 5459 16517 20046 20965 10292
"211914_x_at" 1039 16791 18190 22164 17884 19837
"211915_s_at" 20562 15707 13766 14278 4677 17039
"211916_s_at" 12082 4536 744 10654 16290 12929
"211917_s_at" 411 4223 13010 1569 1445 7983
"211918_x_at" 2346 21043 17376 18261 21225 382
"211919_s_at" 17986 8753 1112 26 474 2802
"211920_at" 15288 11074 13483 10767 16035 11430
"211921_x_at" 13275 19271 10436 11769 12971 18107
"211922_s_at" 5771 17363 5786 18164 18381 10142
"211923_s_at" 10695 16336 13274 10689 14082 5058
"211924_s_at" 18017 6994 4449 485 2542 1389
"211925_s_at" 16960 11528 11054 20128 17776 15657
"211926_s_at" 8682 5807 7245 19010 19974 10038
"211927_x_at" 13250 8249 14426 11740 12939 18479
"211928_at" 18663 18140 2571 9560 20047 17867
"211929_at" 6138 17913 14075 4343 16994 7573
"211930_at" 8136 7106 21090 1844 21786 20150
"211931_s_at" 4686 18514 6498 5665 17034 7448
"211932_at" 6340 18277 14894 19506 7512 4557
"211933_s_at" 4341 7872 14676 9239 7951 3865
"211934_x_at" 3514 8006 8201 8809 16522 18313
"211935_at" 9388 17406 15646 20274 19905 9966
"211936_at" 2009 1013 1878 1150 1488 862
"211937_at" 5963 17919 7996 16980 9913 4226
"211938_at" 8523 20038 17660 16773 17094 19835
"211939_x_at" 10335 8363 16555 8823 7701 9581
"211940_x_at" 17968 5117 14852 9295 17820 10887
"211941_s_at" 7274 6944 7045 16530 9815 10155
"211942_x_at" 13115 18294 8307 16047 12772 18233
"211943_x_at" 13140 8584 10291 11614 12804 12904
"211944_at" 2703 3140 16064 19135 17280 8344
"211945_s_at" 9116 6092 16014 8895 5262 9252
"211946_s_at" 7504 2656 14240 4928 2881 4505
"211947_s_at" 3118 17055 2712 19297 4868 2637
"211948_x_at" 9436 17790 16617 19026 10924 17234
"211949_s_at" 2039 6371 16798 16695 18028 19934
"211950_at" 10612 21073 8253 20563 7606 7096
"211951_at" 6225 3616 7807 8198 6526 8772
"211952_at" 7613 368 4527 19933 5465 6140
"211953_s_at" 8186 6933 14393 19532 4168 7543
"211954_s_at" 6582 18669 7026 8169 10369 9763
"211955_at" 2288 6491 15434 17763 10478 7457
"211956_s_at" 18235 18386 10211 11552 12715 10547
"211958_at" 13011 9794 19516 11256 20967 21300
"211959_at" 12355 22203 16198 17884 20706 21402
"211960_s_at" 2654 2348 15080 7435 7008 3143
"211961_s_at" 9328 18082 18603 8572 5946 8526
"211962_s_at" 21215 8131 20240 18371 9204 6302
"211963_s_at" 4732 5502 16733 16878 17403 4987
"211964_at" 1004 12553 6158 14110 15816 20601
"211965_at" 12128 19273 21197 19797 21822 21934
"211966_at" 10386 10810 19562 15339 4634 21428
"211967_at" 7032 2444 7817 6413 2755 6344
"211968_s_at" 10602 18222 10431 4819 12963 7887
"211969_at" 4759 17274 10382 11713 12910 7278
"211970_x_at" 10567 18445 8528 16135 12687 9271
"211971_s_at" 6572 5651 8767 6904 6797 9829
"211972_x_at" 13186 5993 10341 17066 12865 20149
"211973_at" 3743 747 15105 3614 5150 6916
"211974_x_at" 8095 19282 16437 16733 16999 8243
"211975_at" 5201 7235 17697 18769 9747 18708
"211976_at" 8600 20858 13871 20798 19213 18512
"211977_at" 9619 4765 15823 16694 6844 19642
"211978_x_at" 13255 17855 10411 11749 12946 13026
"211979_at" 10534 5168 18616 21106 19469 17684
"211980_at" 19472 15894 4243 964 16815 4750
"211981_at" 14727 12002 2709 4920 12921 6777
"211982_x_at" 9243 6406 5540 15870 9803 8883
"211983_x_at" 10913 8212 10446 11777 12984 8529
"211984_at" 2163 4940 7684 6845 10677 10445
"211985_s_at" 3607 4342 13997 4125 9771 10003
"211986_at" 4857 5982 3417 15923 16913 17261
"211987_at" 4130 8721 14621 7268 4245 3695
"211988_at" 8744 17721 14881 9236 16747 9915
"211989_at" 8988 20884 17834 18330 16500 19212
"211990_at" 427 15877 13187 12533 15747 14298
"211991_s_at" 22126 11064 1489 10269 279 21096
"211992_at" 2437 5278 3883 4742 6655 17996
"211993_at" 1732 20520 2204 3841 6825 20264
"211994_at" 8878 19152 18031 17535 10928 7170
"211995_x_at" 13162 7129 10312 11641 12835 10543
"211996_s_at" 19134 21459 2302 17137 5726 7553
"211997_x_at" 8146 7206 14040 11573 12737 9948
"211998_at" 4660 7466 6407 20169 11156 6905
"211999_at" 8259 5321 14632 4879 7577 8146
"212000_at" 9998 1628 18915 4843 8613 20472
"212001_at" 18344 21555 19600 20891 19162 9849
"212002_at" 2789 18195 3292 4114 8668 3152
"212003_at" 5319 4610 14651 3770 20624 3736
"212004_at" 19763 8294 16618 8725 8290 9524
"212005_at" 20910 3026 17092 18339 18177 19907
"212006_at" 1578 4916 15779 5698 5734 5315
"212007_at" 4415 1177 3658 3772 7451 5675
"212008_at" 2052 4924 18897 3075 7841 6133
"212009_s_at" 773 3188 21037 8800 6395 5518
"212010_s_at" 8503 17606 4031 7115 17707 3789
"212012_at" 12598 17195 13937 4138 10034 10121
"212013_at" 11926 2724 14418 19312 19206 19482
"212014_x_at" 6928 1777 13888 4252 8889 20022
"212015_x_at" 10316 1947 7108 17419 17299 20418
"212016_s_at" 6007 2523 21780 19862 16552 6937
"212017_at" 9584 20515 16330 8696 17708 10077
"212018_s_at" 7086 5983 15920 7368 10749 19139
"212019_at" 10527 1834 7194 1810 21958 21715
"212020_s_at" 1024 20159 8637 17136 7740 17803
"212021_s_at" 6234 1819 17996 17511 10954 5382
"212022_s_at" 3704 18812 3605 18160 10282 2393
"212023_s_at" 485 19626 17240 20764 17518 19350
"212024_x_at" 19415 7281 3452 18468 18213 17594
"212025_s_at" 20613 4682 8770 2432 8249 9933
"212026_s_at" 2177 21518 7056 6425 1217 18797
"212027_at" 2506 17650 14984 19990 17832 3442
"212028_at" 3728 8735 8248 18253 16998 5699
"212029_s_at" 13801 11613 11966 10214 11762 14337
"212030_at" 935 5757 4208 3743 2937 2916
"212031_at" 1977 17890 18934 17490 7278 2384
"212032_s_at" 19340 7163 8676 4096 4420 8993
"212033_at" 9837 17900 16402 18671 16993 7797
"212034_s_at" 9684 21233 2301 7771 10977 18247
"212035_s_at" 18706 18188 14570 6969 19841 21250
"212036_s_at" 9699 19487 16234 8156 18669 8468
"212037_at" 6355 3049 8693 9169 8898 6681
"212038_s_at" 8172 6628 14273 7752 9470 9992
"212039_x_at" 13238 8327 7884 16112 12928 10662
"212040_at" 17627 6885 5809 20602 5351 20334
"212041_at" 8764 17419 5782 5288 9157 10313
"212042_x_at" 13148 19015 10299 11627 12817 10180
"212043_at" 9126 6487 16953 15998 7748 8843
"212044_s_at" 18753 8621 14018 5061 16832 9774
"212045_at" 4644 2157 2931 3010 21266 21143
"212046_x_at" 17610 6984 1811 19879 16551 20362
"212047_s_at" 3329 18507 15706 20057 5522 10716
"212048_s_at" 3176 18269 6094 5636 6746 9167
"212049_at" 18930 20052 7098 21125 16449 21362
"212050_at" 19471 7473 8211 6149 6620 10374
"212051_at" 20106 2215 5435 20049 5379 3583
"212052_s_at" 8562 19415 8555 18801 9179 10860
"212053_at" 4270 3576 16041 6356 5626 1798
"212054_x_at" 3633 20361 19713 20793 17401 9481
"212055_at" 9124 6348 17729 16422 9497 17269
"212056_at" 4125 8222 5229 17613 17527 2357
"212057_at" 1137 18412 14124 6929 8080 2885
"212058_at" 5316 5872 16605 5852 3837 9504
"212059_s_at" 18794 20698 7304 20072 3105 6135
"212060_at" 3326 3193 18228 5729 6601 7572
"212061_at" 3052 2899 4720 20385 20758 22207
"212062_at" 13489 21029 17797 20241 8181 3972
"212063_at" 5971 5122 16834 5165 3343 17219
"212064_x_at" 18414 19479 3624 5630 8909 6999
"212065_s_at" 845 7961 6323 5449 2970 2971
"212066_s_at" 9941 5025 13971 18913 5355 4562
"212067_s_at" 15139 12376 21208 13827 14748 19987
"212068_s_at" 3887 8316 14591 16048 7693 6557
"212069_s_at" 9928 18842 3444 19973 2535 9034
"212070_at" 15630 7681 3989 3707 5663 9714
"212071_s_at" 8987 2339 17832 16948 5173 17979
"212072_s_at" 5511 18021 7707 4502 7379 7919
"212073_at" 7162 5618 1460 3810 10810 9843
"212074_at" 20462 19867 8106 9573 4704 6661
"212075_s_at" 4053 4111 16134 19102 18132 17733
"212076_at" 17744 2808 5544 2730 19827 19145
"212077_at" 17119 11456 18275 3550 4022 3155
"212078_s_at" 19659 7467 3007 17900 20721 19601
"212079_s_at" 19604 20989 5201 5101 8521 3550
"212080_at" 19092 4599 15368 21156 5109 20063
"212081_x_at" 20153 22094 6357 16097 4619 9568
"212082_s_at" 9114 17131 6795 9392 17573 18766
"212083_at" 8494 17568 16042 19188 8609 17413
"212084_at" 133 675 15858 3261 21406 19851
