"inst_2705" "inst_3444" "inst_6765" "inst_7123"
"201024_x_at" 4143 3570 10210 16579
"201025_at" 4515 16224 6372 2879
"201026_at" 17423 19116 867 1368
"201027_s_at" 14396 21539 3405 724
"201028_s_at" 17564 13997 9237 15905
"201029_s_at" 19268 13901 6009 17750
"201030_x_at" 6842 6589 17736 2792
"201031_s_at" 20259 21058 4994 20677
"201032_at" 19232 4772 6711 14124
"201033_x_at" 6837 14724 19173 1781
"201034_at" 15834 14072 3012 16814
"201035_s_at" 11344 14544 20468 12994
"201036_s_at" 12088 18433 4320 2793
"201037_at" 15157 5216 3535 2113
"201038_s_at" 17758 14283 3641 20219
"201039_s_at" 4045 19348 6411 17887
"201040_at" 18335 19297 11212 19570
"201041_s_at" 1645 17458 10673 18127
"201042_at" 10854 17 171 18910
"201043_s_at" 14569 15060 19452 21039
"201044_x_at" 11051 523 18068 12599
"201045_s_at" 3634 4145 1204 12661
"201046_s_at" 4209 15570 6903 2851
"201047_x_at" 5198 16647 6432 2960
"201048_x_at" 20890 14789 2417 13874
"201049_s_at" 6915 3976 14101 3275
"201050_at" 22062 384 574 983
"201051_at" 16168 17191 1958 18232
"201052_s_at" 17347 15503 8980 19180
"201053_s_at" 21158 14054 6101 694
"201054_at" 17770 14988 5210 16989
"201055_s_at" 16901 21136 19683 21105
"201056_at" 21251 16928 9496 19284
"201057_s_at" 15143 17521 4492 16597
"201058_s_at" 9213 8206 15532 20582
"201059_at" 14997 15292 10186 20584
"201060_x_at" 14510 4673 4247 1061
"201061_s_at" 18083 13533 2961 20259
"201062_at" 2776 6355 15583 9819
"201063_at" 12156 2623 22236 2620
"201064_s_at" 16407 14006 5942 18129
"201065_s_at" 19176 18560 5821 19924
"201066_at" 18386 17429 8442 13684
"201067_at" 11104 1772 10543 14878
"201068_s_at" 16346 5198 8991 15080
"201069_at" 13471 11241 19162 9778
"201070_x_at" 4991 3540 7759 19704
"201071_x_at" 15846 18502 2662 17894
"201072_s_at" 11413 16382 1360 19744
"201073_s_at" 15190 15739 3605 21874
"201074_at" 15260 17978 3329 13492
"201075_s_at" 17294 21823 5394 19162
"201076_at" 15656 14297 9690 2049
"201077_s_at" 12219 15022 7991 3372
"201078_at" 15328 17203 4860 15541
"201079_at" 14222 17468 7030 15958
"201080_at" 14619 14579 21834 20795
"201081_s_at" 12132 21155 20225 13007
"201082_s_at" 20996 3458 6645 15174
"201083_s_at" 20079 18833 3751 20434
"201084_s_at" 14625 20602 3592 16413
"201085_s_at" 16497 5433 8756 19259
"201086_x_at" 15084 16972 1942 18077
"201087_at" 535 16673 438 21315
"201088_at" 18184 3150 4233 17088
"201089_at" 11105 20307 2892 3125
"201090_x_at" 4942 13491 8049 2640
"201091_s_at" 16533 13548 8635 14147
"201092_at" 15529 3346 7695 15274
"201093_x_at" 17471 14752 11018 2293
"201094_at" 7086 4161 11246 13913
"201095_at" 11607 13946 6248 15786
"201096_s_at" 18183 18889 9164 18504
"201097_s_at" 11619 3251 3975 15907
"201098_at" 16208 4936 6847 15300
"201099_at" 19780 17856 3919 15369
"201100_s_at" 14400 14860 4701 3199
"201101_s_at" 3309 14424 6180 18825
"201102_s_at" 15037 18688 10950 16065
"201103_x_at" 13649 5359 3735 3260
"201104_x_at" 4301 15959 6555 1770
"201105_at" 14345 17981 8164 2609
"201106_at" 11305 4730 11800 2086
"201107_s_at" 5546 18556 19833 10677
"201108_s_at" 2757 15875 2807 21702
"201109_s_at" 7581 21251 1200 17085
"201110_s_at" 5438 17115 2090 21679
"201111_at" 17718 3906 4547 3434
"201112_s_at" 13265 4862 7748 14575
"201113_at" 15245 4635 5209 13717
"201114_x_at" 13997 2648 9126 14378
"201115_at" 14889 20197 19215 20855
"201116_s_at" 9964 13733 2602 1929
"201117_s_at" 58 19879 5163 13550
"201118_at" 12524 4750 6633 16536
"201119_s_at" 16596 4967 4663 1716
"201120_s_at" 15335 1271 5399 15259
"201121_s_at" 16137 3299 4637 15362
"201122_x_at" 17568 2462 9127 20975
"201123_s_at" 13244 16195 7241 21390
"201124_at" 428 1705 2273 5310
"201125_s_at" 2069 13475 5355 15672
"201126_s_at" 18287 13790 593 19936
"201127_s_at" 3071 15714 11232 13916
"201128_s_at" 16109 15617 3407 2812
"201129_at" 13626 14417 7843 13341
"201130_s_at" 12712 21977 6491 576
"201131_s_at" 5540 4171 3029 15050
"201132_at" 19544 16677 3138 20140
"201133_s_at" 4698 22038 5638 19562
"201134_x_at" 12877 19996 10853 14305
"201135_at" 15798 4776 8459 13287
"201136_at" 15106 15232 8211 12979
"201137_s_at" 5913 11782 17214 10024
"201138_s_at" 4420 4614 10111 16309
"201139_s_at" 12297 15593 19656 15827
"201140_s_at" 5275 2662 7411 6682
"201141_at" 842 6983 12756 9536
"201142_at" 19057 4743 5395 17568
"201143_s_at" 3477 21422 8799 15231
"201144_s_at" 3331 4306 9176 1976
"201145_at" 12093 13458 9780 2096
"201146_at" 16598 15938 4212 19694
"201147_s_at" 7944 7482 19908 10455
"201148_s_at" 9438 14621 1315 8716
"201149_s_at" 9839 10240 19665 10060
"201150_s_at" 8407 10158 4397 6551
"201151_s_at" 13366 20888 7802 21472
"201152_s_at" 14381 20940 1805 16255
"201153_s_at" 17217 20558 3897 15820
"201154_x_at" 6961 4026 20425 2281
"201155_s_at" 14983 16834 5888 13033
"201156_s_at" 13196 3673 19172 8632
"201157_s_at" 14419 15195 6459 3007
"201158_at" 16868 16817 10979 15532
"201159_s_at" 15470 2639 21656 16902
"201160_s_at" 21051 3168 4240 18081
"201161_s_at" 18838 20134 5102 15207
