"inst_2309" "inst_2347" "inst_3619" "inst_3722" "inst_4280" "inst_4744"
"209718_at" 89 1499 1429 7531 22259 1031
"209719_x_at" 10872 9244 10466 656 1346 7607
"209720_s_at" 5057 11108 10036 14070 7988 10369
"209721_s_at" 14805 3262 17401 21934 21822 503
"209722_s_at" 6559 1999 9343 10162 7651 8311
"209723_at" 2646 4430 19982 18681 15473 2463
"209724_s_at" 21280 1929 20924 7692 3288 5894
"209725_at" 18378 21568 17321 3297 21761 5159
"209726_at" 15189 2517 6748 21246 22167 21959
"209727_at" 1037 3152 21095 20817 872 22115
"209728_at" 6622 6049 10983 11838 7597 9174
"209729_at" 1767 10934 1230 3014 4182 18748
"209730_at" 4205 7673 18689 22084 21942 22192
"209731_at" 1978 15541 2670 1597 4392 2161
"209732_at" 6250 18269 13307 248 1176 10900
"209733_at" 3975 642 2550 8551 11926 4986
"209734_at" 7568 14928 10469 9887 9920 8995
"209735_at" 13819 8409 6293 21600 951 14924
"209736_at" 13367 10723 19538 4203 22151 18136
"209737_at" 1047 11531 14714 8957 21717 21770
"209738_x_at" 2593 8236 21688 13879 12259 19314
"209739_s_at" 6484 12372 10787 16444 13242 9054
"209740_s_at" 9948 20139 3939 1670 21235 9307
"209741_x_at" 1387 15635 22177 21548 20877 296
"209742_s_at" 7913 9037 11895 11616 7303 8283
"209743_s_at" 18989 20240 19013 20753 1530 19836
"209744_x_at" 11476 16177 5216 16052 13891 5090
"209745_at" 22094 117 1681 22278 17570 21995
"209746_s_at" 17114 1924 4685 7322 4540 3106
"209747_at" 15933 8172 17632 17443 17800 17222
"209748_at" 17471 15535 4911 16263 12398 17021
"209749_s_at" 14244 6799 10496 15511 9245 12703
"209750_at" 16325 2209 19308 19091 21438 20439
"209751_s_at" 15411 21275 14801 6791 17353 20052
"209752_at" 8229 5122 8554 15168 8362 12846
"209753_s_at" 17686 11960 15115 20168 17081 16907
"209754_s_at" 15982 21067 21625 22243 21820 17296
"209755_at" 7345 4347 18909 19094 2766 9962
"209756_s_at" 8512 4308 10975 9854 9646 9614
"209757_s_at" 20360 10304 13420 10734 9060 8342
"209758_s_at" 8050 4703 5494 16196 11376 20895
"209759_s_at" 19368 21092 14926 17920 4092 4006
"209760_at" 18747 17113 14621 19490 15024 4815
"209761_s_at" 3252 19415 4825 9147 5183 16420
"209762_x_at" 13454 21637 6078 2356 11426 20500
"209763_at" 10061 3775 9326 21535 21481 11341
"209764_at" 14022 2253 903 19973 10593 21833
"209765_at" 1118 18323 1549 20624 21038 21660
"209766_at" 3717 19219 1077 21252 12721 21982
"209767_s_at" 11474 1594 1073 15575 11175 19005
"209768_s_at" 5545 3606 9582 15151 7103 7100
"209769_s_at" 5574 5132 12697 256 1933 8820
"209770_at" 9516 21882 12795 1954 20171 220
"209771_x_at" 3009 7085 8250 6429 11916 4884
"209772_s_at" 4358 188 19433 18405 19647 18357
"209773_s_at" 13986 14790 14645 9212 11577 15130
"209774_x_at" 9375 772 13707 2531 5234 12379
"209775_x_at" 6176 12674 11250 4952 8883 4274
"209776_s_at" 20184 20718 16902 15331 2191 21459
"209777_s_at" 12424 16412 8036 1993 1395 1009
"209778_at" 19524 20110 19894 9540 18474 14575
"209779_at" 17526 1641 60 9193 15832 21082
"209780_at" 19086 19644 6716 5385 12743 3659
"209781_s_at" 2935 11486 298 3336 17247 21551
"209782_s_at" 1051 2586 20207 1619 21828 19987
"209783_at" 3998 9865 9003 11701 664 11692
"209784_s_at" 4110 3376 3588 17846 11665 1614
"209785_s_at" 1090 5241 1122 10642 9528 21418
"209786_at" 13911 15018 15826 6622 4886 2160
"209787_s_at" 18055 16799 15692 7645 17345 18894
"209788_s_at" 22071 1694 16666 6755 14746 19773
"209789_at" 8110 8289 12451 18351 4951 21391
"209790_s_at" 12705 18663 2742 9057 14849 18908
"209791_at" 2727 12048 20849 543 885 20998
"209792_s_at" 6575 7380 9546 1078 7893 8855
"209793_at" 10001 8965 11055 12712 5672 10111
"209794_at" 8658 5079 16721 845 18885 9285
"209795_at" 5305 7911 9026 9999 7126 11235
"209796_s_at" 15344 19291 6776 3254 13178 6344
"209797_at" 17566 14741 16170 2994 18797 5463
"209798_at" 13339 17045 19757 5069 17582 3437
"209799_at" 21367 21591 18353 1338 2505 19189
"209800_at" 19790 8896 19903 21310 5476 20284
"209802_at" 1957 11354 14931 6587 3178 10150
"209803_s_at" 15722 15712 7942 7477 16582 4459
"209804_at" 16659 21489 8122 20864 2164 6103
"209805_at" 3833 22212 3542 19597 17945 15412
"209806_at" 13491 17256 7752 6795 14880 13893
"209807_s_at" 4985 11077 7978 21979 21816 12240
"209808_x_at" 3897 20204 5498 7816 12884 21845
"209810_at" 5599 187 13823 20245 6236 12300
"209811_at" 20881 17622 21093 21029 22205 17703
"209812_x_at" 8644 17781 943 10022 6243 21076
"209813_x_at" 11529 3053 22223 13801 6128 1829
"209814_at" 11297 14348 5300 16334 12533 13990
"209815_at" 21253 15523 3079 18588 21521 21547
"209816_at" 8274 4974 15632 22068 20785 13584
"209817_at" 16940 13664 17556 6443 13189 3056
"209818_s_at" 22235 20611 2070 19382 21046 20143
"209819_at" 8282 9258 10746 6711 4266 9929
"209820_s_at" 3460 12420 20590 17229 2709 2641
"209821_at" 7119 9270 12808 20883 21915 11231
"209822_s_at" 21943 12536 1828 22072 1664 3781
"209823_x_at" 8117 6052 12844 11273 8197 8124
"209824_s_at" 1577 15782 7907 17852 13149 664
"209825_s_at" 4322 15899 7561 15433 12392 16156
"209826_at" 3529 1937 3989 19013 4031 19134
"209827_s_at" 10667 22044 21526 17094 14557 7974
"209828_s_at" 4967 10339 9188 12464 8251 9631
"209829_at" 5429 10325 13221 13490 8933 11843
"209830_s_at" 4093 4110 20574 13185 2799 22007
"209831_x_at" 19852 15834 2954 17470 20503 15127
"209832_s_at" 14001 16839 18296 7013 21267 16801
"209833_at" 2900 1391 2806 21784 22035 15600
"209834_at" 10156 6117 296 3136 2873 19072
"209835_x_at" 4213 2391 1943 19163 3995 14651
"209836_x_at" 19386 12848 16094 4512 19726 5649
"209837_at" 3034 20568 14382 22052 13621 21296
"209838_at" 16093 14341 3071 18335 15880 21086
"209839_at" 1045 8026 20760 9202 1783 20299
"209840_s_at" 10660 995 13737 15960 3420 7319
"209841_s_at" 20801 66 21206 5749 4939 21133
"209842_at" 9710 4763 13235 12298 9725 8072
"209843_s_at" 7059 5820 12892 4648 8448 8355
"209844_at" 7086 5296 10369 5284 4181 9368
"209845_at" 17381 17517 6240 5633 19379 15037
"209846_s_at" 8828 20522 9409 4739 4549 9268
"209847_at" 5191 7093 12579 507 10101 8096
"209848_s_at" 2782 11526 21301 8726 9478 19236
"209849_s_at" 4339 12290 14280 6635 15552 6660
"209850_s_at" 2150 282 18120 8867 14730 14523
"209851_at" 1820 1108 3845 14040 7182 22004
"209852_x_at" 17158 19937 3623 6593 17836 6545
"209853_s_at" 12828 16348 17846 3519 11133 18640
"209854_s_at" 7343 6591 12462 12714 6356 10924
"209855_s_at" 7185 8860 10260 11008 7464 9974
"209856_x_at" 2826 14720 15631 7226 3243 19669
"209857_s_at" 21295 10397 20615 197 21647 22177
"209858_x_at" 3718 17105 18376 6125 16489 909
"209859_at" 9755 14308 11626 18365 20870 10903
"209860_s_at" 12346 14975 6930 17488 4908 6786
"209861_s_at" 15725 17860 14936 8133 11880 13881
"209862_s_at" 21276 15048 15985 20492 15739 17814
"209863_s_at" 5786 8713 21098 9690 8149 5652
"209864_at" 11699 16306 4506 17231 15518 20243
"209865_at" 15923 21222 18981 7902 17987 5914
"209866_s_at" 4648 1525 13821 19704 7360 15541
"209867_s_at" 9353 9161 11887 13289 6364 11405
"209868_s_at" 18500 20332 16201 16652 3797 17348
"209869_at" 6523 6066 11852 9664 5404 11148
"209870_s_at" 11087 8870 1086 2300 4449 17740
"209871_s_at" 8927 1949 1465 16732 19249 287
"209872_s_at" 2960 1993 21634 22141 6 17956
"209873_s_at" 18658 7121 6429 5888 11185 3323
"209874_x_at" 850 11494 2005 17903 16813 13656
"209875_s_at" 8532 17307 18875 11637 7315 13031
"209876_at" 20947 21684 19302 19843 18770 16018
"209877_at" 9469 5748 21697 13105 8521 16370
"209878_s_at" 16561 20793 21663 17299 2257 21059
"209879_at" 5857 12091 10683 12496 9067 9711
"209880_s_at" 5722 12583 12083 12081 5753 10449
"209881_s_at" 7368 10692 11310 20527 9206 2141
"209882_at" 13533 18221 4124 3806 14503 5014
"209883_at" 7031 1231 9391 7396 16852 7779
"209884_s_at" 15304 19193 17192 16793 20126 6355
"209885_at" 4713 4490 4870 7666 18134 3705
"209886_s_at" 5082 10030 10853 11168 9252 8804
"209887_at" 5726 5528 586 10093 4265 6982
"209888_s_at" 5022 6803 11835 11980 7884 8059
"209889_at" 5220 13921 12270 10929 7485 12104
"209890_at" 2769 2056 18335 9231 14835 17127
"209891_at" 16942 20794 18723 6898 15321 19345
"209892_at" 21882 12712 21833 6135 647 19644
"209893_s_at" 15772 13614 21749 2863 20287 67
"209894_at" 21305 8796 1396 2376 3335 421
"209895_at" 15320 17390 7215 16843 1778 6186
"209896_s_at" 17077 19026 16940 17286 13461 4150
"209897_s_at" 22005 8109 16434 5327 13442 21828
"209898_x_at" 14881 17451 7149 6347 18634 3138
"209899_s_at" 12579 13515 5939 15483 13138 4378
"209900_s_at" 16258 14472 2116 6472 17548 6850
"209901_x_at" 5410 19146 10136 11609 6376 7661
"209902_at" 14826 20020 15498 8737 20242 16336
"209903_s_at" 16907 17678 4445 4990 18597 3660
"209904_at" 6702 6096 10095 13799 7024 9128
"209905_at" 5756 10283 11505 3487 20464 11645
"209906_at" 2364 14610 20747 21002 8967 10773
"209907_s_at" 16733 14353 5848 16503 15028 18723
"209908_s_at" 9688 228 14421 21889 1785 20982
"209909_s_at" 2961 8270 18337 4879 20280 21901
"209910_at" 2773 1566 5002 5985 18322 2245
"209911_x_at" 11845 15267 15649 7612 17110 14823
"209912_s_at" 4210 778 645 16392 2969 20734
"209913_x_at" 20012 1562 2740 19326 4282 6555
"209914_s_at" 4975 1204 10971 12580 5338 12799
"209915_s_at" 6619 9788 9772 13607 10546 8399
"209916_at" 19150 12170 8006 18775 19601 3134
"209917_s_at" 20837 5647 4422 5571 12776 16321
"209918_at" 2434 9997 11552 14402 6968 10494
"209919_x_at" 14749 3482 2935 19593 3886 7947
"209920_at" 3242 1117 16027 3740 20365 19628
"209921_at" 11147 11653 19289 2091 18631 4820
"209922_at" 17539 15180 18779 6468 16137 15645
"209923_s_at" 2880 14514 2019 21874 3189 18048
"209924_at" 5181 6264 10323 10880 599 7855
"209925_at" 17905 13419 20051 7914 11981 20404
"209926_at" 20538 10169 402 627 2259 123
"209927_s_at" 2034 21318 15017 4613 384 14327
"209928_s_at" 8083 9477 4620 11201 5324 12835
"209929_s_at" 14437 13388 18944 8311 18966 15862
"209930_s_at" 6969 22065 11917 14166 8022 11945
"209931_s_at" 9015 11265 8717 14647 2558 10475
"209932_s_at" 4606 11971 14993 5609 13466 15079
"209933_s_at" 4920 3140 13274 9946 8235 10645
"209934_s_at" 19362 15670 17559 9047 18738 17560
"209935_at" 11727 15189 19465 5784 19952 2731
"209936_at" 869 2539 4185 20620 22012 2724
"209937_at" 20 9603 10740 11684 4080 1328
"209938_at" 19697 1443 14772 9442 20333 20149
"209939_x_at" 4108 17040 1709 5507 19475 19675
"209940_at" 10805 7196 13351 4805 11414 1910
"209941_at" 20095 15311 18762 20907 3910 19458
"209942_x_at" 15577 8121 3560 8244 14050 19441
"209943_at" 19794 20028 19125 593 18443 18934
"209944_at" 13120 11893 3013 17612 15335 6262
"209945_s_at" 11966 15159 15594 16839 19546 14374
"209946_at" 21786 486 4934 17133 2471 22033
"209947_at" 15515 437 20845 19216 16305 5562
"209948_at" 6215 11058 13835 13099 15104 21953
"209949_at" 283 2630 15943 3582 14812 9835
"209950_s_at" 8334 3486 11985 9955 8578 7941
"209951_s_at" 4377 10588 4461 3389 10318 358
"209952_s_at" 8181 7344 11020 11457 6218 10729
"209953_s_at" 4789 18736 21402 3522 15117 15402
"209954_x_at" 2648 19015 16026 15843 1740 13921
"209955_s_at" 7440 5773 9744 13792 8615 12245
"209956_s_at" 16188 9793 2859 12890 6736 3416
"209957_s_at" 1563 924 20275 365 9880 12572
"209958_s_at" 22255 7430 17847 20154 2055 6665
"209959_at" 9021 4216 11457 11756 6098 8662
"209960_at" 5301 12922 10715 11211 8963 7138
"209961_s_at" 6344 509 2466 12254 852 10835
"209962_at" 18445 20741 15936 3923 2473 1164
"209963_s_at" 3898 1191 3254 20242 11081 1503
"209964_s_at" 4738 16466 3411 19143 15430 18345
"209965_s_at" 1883 14474 21973 21949 17771 21591
"209966_x_at" 6205 10246 11015 1253 1515 7121
"209967_s_at" 2371 11914 2169 9142 17608 21129
"209968_s_at" 8219 5114 10669 9723 7821 9327
"209969_s_at" 12543 21744 14875 15803 18300 13658
"209970_x_at" 878 20679 21130 22252 21563 18776
"209971_x_at" 11209 17491 5179 4654 11209 6573
"209972_s_at" 21193 13580 20863 412 20709 899
"209973_at" 18624 9375 14177 470 3220 3637
"209974_s_at" 18318 18079 7154 2360 15931 4215
"209975_at" 3609 3437 20217 20595 18150 21728
"209976_s_at" 4976 10292 10800 21994 3427 11174
"209977_at" 8632 8789 2836 14407 8325 11562
"209978_s_at" 6906 6320 9850 9718 6829 8868
"209979_at" 9604 8960 11618 9927 7704 6993
"209980_s_at" 14691 10231 15791 21646 11101 3964
"209981_at" 7359 10362 13228 13404 143 13155
"209982_s_at" 9769 623 13564 13482 6745 11566
"209983_s_at" 8348 1481 10865 11022 6776 10905
"209984_at" 20512 18930 8324 16395 15682 5777
"209985_s_at" 6018 8185 10807 12895 9875 9704
"209986_at" 9212 5440 16574 14241 5433 9414
"209987_s_at" 10455 992 13337 14355 8256 12962
"209988_s_at" 5580 4626 11053 11363 6652 11837
"209989_at" 14481 16516 14953 19970 17133 13873
"209990_s_at" 11471 7601 19397 20949 12483 19743
"209991_x_at" 17468 923 17439 393 16052 12833
"209992_at" 10394 3967 15453 3340 16827 4516
"209993_at" 10072 7999 9451 13596 2623 9732
"209994_s_at" 3102 390 22065 17866 21826 22170
"209995_s_at" 6088 7215 12314 9851 2890 10224
"209996_x_at" 18139 21473 3251 9529 21995 14404
"209997_x_at" 2004 16987 21103 22013 21297 17028
"209998_at" 18117 2516 19947 737 21068 4389
"209999_x_at" 9319 6624 12127 12179 9459 11055
"210000_s_at" 8118 6536 11704 14342 8407 7303
"210001_s_at" 2539 12038 1240 20689 20946 20836
"210002_at" 18192 10530 2400 15533 19415 5846
"210004_at" 6400 1514 11502 13229 9181 11255
"210005_at" 11114 19307 17726 1762 12171 17436
"210006_at" 2072 12697 20668 9473 13980 17378
"210007_s_at" 16194 507 21204 19172 3431 16698
"210008_s_at" 1896 18771 2828 18347 4165 17892
"210009_s_at" 2092 12512 7889 16967 4294 4890
"210010_s_at" 14305 17545 16609 15600 1918 14401
"210011_s_at" 4436 16780 4608 7275 4789 19099
"210012_s_at" 1806 12705 20539 7565 12591 1180
"210013_at" 19652 7015 14688 13137 9143 3187
"210014_x_at" 15813 13501 14616 8227 4924 14346
"210015_s_at" 1501 749 21843 21992 307 17435
"210016_at" 6012 7692 9652 1105 5403 9385
"210017_at" 13553 21416 15202 6608 18166 378
"210018_x_at" 2693 20532 4707 2164 15553 6935
"210019_at" 5393 1733 6741 14368 7790 10770
"210020_x_at" 844 2386 341 4404 4949 21797
"210021_s_at" 22125 5146 4265 880 760 829
"210022_at" 19680 12218 18374 15358 1875 5192
"210023_s_at" 16342 14835 16605 5603 11196 3457
"210024_s_at" 18287 12919 7125 8583 10898 16652
"210025_s_at" 10236 5960 10917 13547 5664 10277
"210026_s_at" 14971 9043 15777 2048 20818 3033
"210027_s_at" 4716 12172 5929 4256 4472 14538
"210028_s_at" 19167 21133 6016 9497 16229 19093
"210029_at" 9123 3912 12056 2199 5920 9289
"210030_at" 5764 4875 10341 10537 5581 8934
"210031_at" 237 10814 3720 13965 6422 9324
"210032_s_at" 9062 9618 9094 10034 5869 9224
"210033_s_at" 14889 6896 17654 10179 1822 461
"210034_s_at" 20090 21100 475 16290 929 14025
"210035_s_at" 8492 11242 13598 10955 8157 11902
"210036_s_at" 4749 5388 18399 5145 12487 1
"210037_s_at" 10712 9818 9677 233 6155 12763
"210038_at" 4998 7747 10619 12230 6408 8824
"210039_s_at" 443 9945 15634 10140 16301 16923
"210040_at" 4319 7009 18362 20728 20204 3158
"210041_s_at" 17303 13654 6237 17616 14732 14299
"210042_s_at" 13273 2855 587 6600 4637 21488
"210043_at" 11520 11196 12536 11757 158 13017
"210044_s_at" 814 12749 16309 20719 22147 15659
"210045_at" 19031 12487 3738 5556 2217 18864
"210046_s_at" 18876 19920 18772 7222 4965 4295
"210047_at" 21758 18730 3423 21612 2500 3970
"210048_at" 3832 18505 7813 16389 19132 19813
"210049_at" 7089 6060 9213 11896 7745 9240
"210050_at" 12198 17914 19541 5504 18133 6151
"210051_at" 7762 7426 8390 12697 6866 10274
"210052_s_at" 14140 18777 15533 9027 11636 17279
"210053_at" 19310 17100 14782 9044 19862 18119
"210054_at" 13224 18492 4538 15868 20661 14263
"210055_at" 8428 3988 12634 13278 7168 9821
"210056_at" 17139 4117 171 12708 788 10705
"210057_at" 12829 13846 3575 1148 22186 5594
"210058_at" 18048 15461 16783 3025 2781 18650
"210059_s_at" 22236 9331 20639 3715 2094 3195
"210060_at" 9562 7493 10316 12808 8315 8460
"210061_at" 4718 9967 21397 22187 2181 21574
"210062_s_at" 20942 11652 19569 21982 2562 20013
"210063_at" 8488 5214 13080 10429 5423 12453
"210064_s_at" 9588 10134 8991 12185 8650 8852
"210065_s_at" 6110 9738 13446 3490 1520 12290
"210066_s_at" 10647 4995 10177 10983 7623 8082
"210067_at" 10357 368 11499 14624 10542 13192
"210068_s_at" 7399 7290 10533 2492 5369 7802
"210069_at" 17691 1463 1237 16708 11070 1268
"210070_s_at" 12109 12706 21455 5511 21154 4678
"210072_at" 10043 1381 84 1060 10180 167
"210073_at" 5136 10328 9358 14638 9687 7681
"210074_at" 2579 7942 4766 3557 15825 20247
"210075_at" 2752 6999 16818 8542 16568 1802
"210076_x_at" 15777 18081 21039 20056 15210 3324
"210077_s_at" 2877 2807 1932 15087 1987 19700
"210078_s_at" 10282 6853 329 281 16957 1158
"210079_x_at" 3235 7102 9496 13083 18923 8411
"210080_x_at" 8735 7756 10490 14771 8733 12555
"210081_at" 8596 9093 11554 3732 5868 8928
"210082_at" 5884 4113 12171 13540 8400 8501
"210083_at" 22149 2897 1334 18638 2355 10745
"210084_x_at" 5685 7037 8881 12645 6842 9783
"210085_s_at" 3830 6818 14868 12943 5835 17850
"210086_at" 3032 7262 182 20792 6124 22212
"210087_s_at" 4752 19581 14995 19408 4501 6184
"210088_x_at" 402 1232 22117 5301 21312 20246
"210089_s_at" 6054 4453 14344 21550 21008 15270
"210090_at" 1660 5499 163 93 6514 412
"210091_s_at" 20620 6950 21528 14600 317 6
"210092_at" 12351 19566 20165 17355 2919 17053
"210093_s_at" 14166 18113 18604 20342 4298 17035
"210094_s_at" 2918 13090 18067 2920 20545 20394
"210095_s_at" 14275 11631 17195 17203 12047 21515
"210096_at" 20840 7948 3167 11136 8773 2878
"210097_s_at" 13738 15062 7861 3264 13079 6491
"210098_s_at" 18750 14410 7411 4457 22000 546
"210099_at" 7239 4833 11034 11296 5458 10771
"210100_s_at" 12539 561 21192 12287 3679 14198
"210101_x_at" 3835 14746 5127 5827 13037 14099
"210102_at" 16616 5147 20791 6699 17646 483
"210103_s_at" 7098 5648 11340 4353 22227 12542
"210104_at" 14114 19558 15929 15461 12918 6216
"210105_s_at" 21493 18126 4883 9425 17823 15576
"210106_at" 7877 1576 8559 13514 9860 12049
"210107_at" 13033 464 6486 19939 32 2108
"210108_at" 11565 11215 18534 10370 5635 4602
"210109_at" 21249 20517 5240 15832 2465 19808
"210110_x_at" 2278 2007 3060 19421 3842 15245
"210111_s_at" 19322 20926 16905 7104 16648 6633
"210112_at" 12406 12962 3128 2750 15199 20938
"210113_s_at" 7465 9968 10633 11503 5915 10226
"210114_at" 16443 17366 19030 5528 11335 17219
"210115_at" 13397 16369 16444 5103 17172 14233
"210116_at" 6972 5832 13461 12086 7567 12946
"210117_at" 20654 19292 6621 20617 17611 2521
"210118_s_at" 9140 7689 12469 13225 6727 11236
"210119_at" 8972 8475 11301 14791 10009 8148
"210120_s_at" 2253 21613 1295 7120 105 3757
"210121_at" 5633 5054 10001 12916 8100 11094
"210122_at" 8182 1312 12275 14501 9228 12750
"210123_s_at" 8725 8913 13683 1272 12200 11806
"210124_x_at" 11876 8023 19375 5224 4659 1205
"210125_s_at" 14665 13354 6905 8006 15346 16802
"210126_at" 7204 4360 12399 2106 6331 10634
"210127_at" 6358 7919 19586 7365 3156 19110
"210128_s_at" 17703 2017 907 21809 2305 20020
"210129_s_at" 19872 15656 18232 5148 21966 2499
"210130_s_at" 2962 20938 18601 1936 20345 14381
"210131_x_at" 11604 19462 7611 17530 3314 18676
"210132_at" 17476 9353 1162 3486 19978 1387
"210133_at" 10128 6759 10776 15058 271 9234
"210134_x_at" 6538 8621 12945 12831 10599 13043
"210135_s_at" 1015 16222 17099 18372 21571 3238
"210136_at" 2804 12691 2058 2444 12461 3712
"210137_s_at" 20474 19601 7023 19557 12586 1778
"210138_at" 1760 10931 18090 3807 12970 399
"210139_s_at" 21602 11706 17141 7381 14199 20336
"210140_at" 5201 12595 1329 14719 9303 3293
"210141_s_at" 13849 7518 16545 10781 1790 21156
"210142_x_at" 11887 11961 1697 7655 14701 16240
"210143_at" 9834 5777 11462 4351 18222 8629
"210144_at" 16898 16577 5471 20139 2425 2104
"210145_at" 5143 19670 8714 18016 20248 12495
"210146_x_at" 515 1274 10277 12694 12034 19546
"210147_at" 6063 3296 13575 12337 7406 12830
"210148_at" 15940 11492 20866 22244 373 15741
"210149_s_at" 11909 17210 6299 5990 4743 14106
"210150_s_at" 15719 9825 20454 4155 10983 2727
"210151_s_at" 17895 16214 22109 15765 20821 6776
"210152_at" 5464 17698 13396 10221 6570 12733
"210153_s_at" 11775 15516 14969 19838 1269 18128
"210154_at" 2287 14099 7623 6736 1011 20565
"210155_at" 2254 8988 18254 14247 6401 17878
"210156_s_at" 3070 12913 15561 6730 2035 14663
"210157_at" 20000 20769 18234 2273 1745 21761
"210158_at" 13111 1683 21277 2363 1959 838
"210159_s_at" 10403 3909 11287 10235 2085 7939
"210160_at" 786 2989 15446 4058 1458 267
"210161_at" 7884 6415 12285 10376 6940 10034
"210162_s_at" 376 12793 21677 21967 21480 274
"210163_at" 6555 5082 11447 10728 8335 12217
"210164_at" 8671 8978 12951 13158 9297 7229
"210165_at" 9382 5329 12797 13281 8734 8430
"210166_at" 3770 941 20013 14543 6059 21379
"210167_s_at" 6568 10928 20945 18783 21368 15747
"210168_at" 7023 8888 9640 10226 683 12802
"210169_at" 732 6385 2185 1146 20845 18765
"210170_at" 2559 8085 11541 271 5692 19393
"210171_s_at" 5878 8419 12161 75 13637 11181
"210172_at" 2580 21068 19953 5169 22246 1508
"210173_at" 10487 3012 9618 13234 8897 11672
"210174_at" 28 10063 1700 1018 1934 8540
"210175_at" 12213 22060 4207 1540 4928 6476
"210176_at" 830 16334 246 153 19087 8280
"210177_at" 20636 10293 13199 262 11812 12957
"210178_x_at" 19119 19875 5777 3261 4354 18690
"210179_at" 9868 6399 12743 12026 10649 12474
"210180_s_at" 13097 18683 18033 3485 10933 18071
"210181_s_at" 19424 485 11787 14525 9695 11412
"210182_at" 2759 1101 7546 515 21741 19591
"210183_x_at" 4363 13828 15356 7559 12876 15221
"210184_at" 10212 5817 737 12353 9721 11364
"210185_at" 2865 1446 19684 21624 3550 262
"210186_s_at" 15169 12200 20832 20573 4586 16643
"210187_at" 2140 332 16282 4904 14638 17656
"210188_at" 14632 20683 15198 16563 16355 21783
"210189_at" 18830 12830 19150 1560 2884 21731
"210190_at" 9901 12692 12097 10931 1243 7131
"210191_s_at" 18226 21668 14292 8512 12411 3189
"210192_at" 8946 4921 12470 15033 1245 7394
"210193_at" 18282 17376 781 19999 7439 13406
"210194_at" 7205 3584 13164 9900 10411 12473
"210195_s_at" 3729 12153 21733 21977 21689 20832
"210196_s_at" 6773 7364 8385 11425 7047 9152
"210197_at" 20999 224 20914 183 16788 19550
"210198_s_at" 19948 7823 9649 14580 10194 11145
"210199_at" 5951 4418 10512 5147 6695 8193
"210200_at" 21373 1015 21433 16595 21374 2670
"210201_x_at" 306 2073 16129 3158 17057 4319
"210202_s_at" 8909 9876 9211 18528 2752 11619
"210203_at" 20986 18324 17368 22034 14575 22035
"210204_s_at" 5914 5535 13031 13740 5837 10130
"210205_at" 16226 11544 6609 6834 3933 20726
"210206_s_at" 3172 21060 22077 19165 866 5485
"210208_x_at" 13555 18029 3509 5650 16258 17678
"210210_at" 21035 21661 2696 2145 13706 3631
"210211_s_at" 13343 14263 16834 8371 10822 6683
"210212_x_at" 4399 1508 18216 4212 15085 17231
"210213_s_at" 11610 19662 14738 16624 15030 4024
"210214_s_at" 15770 713 14574 15695 19333 14085
"210215_at" 1112 12737 11902 6285 9364 11648
"210216_x_at" 16498 19136 5347 15775 16999 16473
"210218_s_at" 9792 16125 4457 16855 17567 59
"210219_at" 9899 3953 14649 18253 1788 7428
"210220_at" 21769 11962 19305 9591 16978 21716
"210221_at" 22039 2023 4227 460 6428 19588
"210222_s_at" 1361 7640 16374 14188 8185 8620
"210223_s_at" 17942 17608 20618 18003 12468 17818
"210224_at" 14449 20684 14063 20740 5029 13379
"210225_x_at" 17492 12054 680 11065 13914 21386
"210226_at" 346 915 16177 20122 13782 10873
"210227_at" 9553 3770 550 10516 8771 10997
"210228_at" 6707 6407 19172 15047 9173 11804
"210229_s_at" 6298 3922 8684 781 9772 10834
"210230_at" 16386 15795 16193 3090 16455 2343
"210231_x_at" 12999 13217 14800 16347 21615 14178
"210232_at" 10225 12509 225 8041 21808 11584
"210233_at" 20259 11963 16872 1695 18241 17594
"210234_at" 1181 12295 16727 18525 10352 9404
"210235_s_at" 16161 21605 18877 20547 2529 15980
"210236_at" 12759 15117 3734 2669 16552 3248
"210237_at" 12276 8198 21679 4652 10445 1976
"210239_at" 17740 13523 8176 8017 7646 14908
"210240_s_at" 21224 14284 1391 16554 16545 21785
"210241_s_at" 18822 1285 17453 4916 14888 17257
"210242_x_at" 22234 21040 15089 19414 18136 19701
"210243_s_at" 14658 3375 7233 5066 14127 16316
"210244_at" 5355 7343 11601 14666 5553 9598
"210245_at" 8115 6352 8433 11831 5456 8003
"210246_s_at" 7531 2214 11414 13077 8645 8513
"210247_at" 3906 793 165 7108 406 980
"210248_at" 9586 9299 11711 21510 1552 12659
"210249_s_at" 20915 11659 1161 3716 2189 20547
"210250_x_at" 12628 17957 3813 3209 10979 3318
"210251_s_at" 1025 985 8024 20598 19170 4496
"210252_s_at" 12977 1444 8218 17787 3148 21482
"210253_at" 12159 17170 2856 8536 11208 3227
"210254_at" 1625 14592 1097 10648 9711 7507
"210255_at" 21274 10113 20629 22178 16026 21585
"210256_s_at" 22063 18906 22264 21857 20496 20908
"210257_x_at" 4174 2392 18655 19401 2128 16042
"210258_at" 5059 6152 9482 10667 7028 8287
"210259_s_at" 9204 4249 17486 12867 10296 11423
"210260_s_at" 10911 21593 18126 2838 18908 16220
"210261_at" 8551 2907 20848 13078 12130 1793
"210262_at" 478 1637 12483 17606 272 10814
"210263_at" 13505 11589 2672 20613 1403 21290
"210264_at" 1365 42 734 13830 9706 7329
"210265_x_at" 1922 5169 13253 15181 5460 12972
"210266_s_at" 14761 16910 5575 6640 13866 14896
