"inst_2902" "inst_3984" "inst_4104" "inst_7322"
"200880_at" 15931 4445 4578 2945
"200881_s_at" 20109 16299 15570 17385
"200882_s_at" 12656 19854 5904 18903
"200883_at" 15199 6079 19095 15685
"200884_at" 14048 5362 15357 2756
"200885_at" 14207 2557 1944 14591
"200886_s_at" 9937 7031 4171 14552
"200887_s_at" 20537 2617 4499 3929
"200888_s_at" 10169 15268 3210 19563
"200889_s_at" 16841 14010 13389 17480
"200890_s_at" 13538 6692 16809 4176
"200891_s_at" 13882 5864 388 1812
"200892_s_at" 19984 14678 6125 4967
"200893_at" 13003 15425 2539 5553
"200894_s_at" 18398 15547 18990 17232
"200895_s_at" 18447 4127 14708 3229
"200896_x_at" 14523 15590 19488 15839
"200897_s_at" 9663 4567 12895 17250
"200898_s_at" 20798 17453 19043 14526
"200899_s_at" 12250 2951 4733 18363
"200900_s_at" 18602 18984 21675 21262
"200901_s_at" 12297 6706 16620 5353
"200902_at" 10803 16083 2767 16723
"200903_s_at" 19820 15544 6335 17272
"200904_at" 15524 19306 16039 1372
"200905_x_at" 11370 15361 20949 18844
"200906_s_at" 11813 19235 21902 15143
"200907_s_at" 9462 7486 20458 16483
"200908_s_at" 1874 18868 13260 5822
"200909_s_at" 4460 14250 4424 15872
"200910_at" 16749 14958 14360 14903
"200911_s_at" 12583 4292 6670 4212
"200912_s_at" 12137 5634 4130 4079
"200913_at" 15428 4970 15582 16256
"200914_x_at" 16333 16927 6351 14472
"200915_x_at" 14065 3876 6264 3383
"200916_at" 15735 15177 17438 15860
"200917_s_at" 21460 785 20838 17335
"200918_s_at" 14498 3234 2397 14555
"200919_at" 16063 2031 2399 2560
"200920_s_at" 14762 17040 19143 16714
"200921_s_at" 11663 2647 6667 18649
"200922_at" 15043 4898 18686 15896
"200923_at" 2557 20180 14946 3066
"200924_s_at" 16502 18792 17311 15724
"200925_at" 11928 4497 6478 16695
"200926_at" 4626 10038 8643 16821
"200927_s_at" 18694 6425 5680 4851
"200928_s_at" 13969 1473 5350 4621
"200929_at" 14852 6790 13137 3386
"200930_s_at" 2970 7221 12070 13060
"200931_s_at" 14632 14482 14463 15759
"200932_s_at" 11223 7061 19386 20980
"200933_x_at" 4573 10012 8590 14415
"200934_at" 10363 2542 4262 689
"200935_at" 15657 18055 15527 19504
"200936_at" 9580 10017 8598 4789
"200937_s_at" 10251 17804 17735 4172
"200938_s_at" 8104 11308 11155 12619
"200939_s_at" 1816 21834 2403 20408
"200940_s_at" 16958 5259 14607 2284
"200941_at" 17704 15813 4529 14996
"200942_s_at" 16808 16502 17742 18166
"200943_at" 13703 2581 3389 1846
"200944_s_at" 12751 7135 3635 5354
"200945_s_at" 16547 4523 6615 15869
"200946_x_at" 17218 15972 17540 15550
"200947_s_at" 20210 2774 16707 16105
"200948_at" 19572 7354 6092 20051
"200949_x_at" 9899 15438 15676 5726
"200950_at" 17799 3164 5044 3483
"200951_s_at" 20787 13124 8461 8847
"200952_s_at" 20290 16017 119 6638
"200953_s_at" 16151 19939 2391 6802
"200954_at" 17083 3167 6032 5309
"200955_at" 16937 18710 14778 17886
"200956_s_at" 18517 16719 21688 15285
"200957_s_at" 16764 14533 4964 16644
"200958_s_at" 10636 7646 15215 14570
"200959_at" 17580 20278 15874 19289
"200960_x_at" 15041 6652 6017 17090
"200961_at" 11796 6144 6239 4557
"200962_at" 10922 8190 13806 21985
"200963_x_at" 4630 16575 13022 16747
"200964_at" 13614 5165 18760 16517
"200965_s_at" 7039 2434 19176 17601
"200966_x_at" 1201 6160 4314 4465
"200967_at" 13971 4020 13241 17210
"200968_s_at" 18263 15991 17423 21443
"200969_at" 14951 4913 14986 2084
"200970_s_at" 14989 5446 1727 4911
"200971_s_at" 16864 7697 17663 16639
"200972_at" 20886 3698 15536 18594
"200973_s_at" 19841 5605 13991 21911
"200974_at" 11830 20841 13721 20756
"200975_at" 12622 7874 6057 3422
"200976_s_at" 17039 18068 5672 16235
"200977_s_at" 11785 7904 3634 18067
"200978_at" 11478 4344 2522 6112
"200979_at" 17974 1079 3348 21757
"200980_s_at" 14484 2475 12935 19430
"200981_x_at" 15135 17727 15211 17577
"200982_s_at" 9733 17116 17696 16423
"200983_x_at" 5084 6860 17539 4954
"200984_s_at" 21137 5071 18044 2685
"200985_s_at" 19662 14610 18727 15785
"200986_at" 2991 11408 8090 10079
"200987_x_at" 20352 7469 6162 17594
"200988_s_at" 18139 17923 19039 1787
"200989_at" 14860 2793 2308 3613
"200990_at" 16847 7960 13385 5189
"200991_s_at" 21087 15492 19893 20167
"200992_at" 19716 14546 4600 2130
"200993_at" 18436 14628 4650 4424
"200994_at" 18867 7966 3009 16993
"200995_at" 20689 2757 5074 6050
"200996_at" 15116 6809 4519 5872
"200997_at" 11271 15716 2232 2919
"200998_s_at" 1647 18082 19135 18123
"200999_s_at" 12796 17391 3303 3007
"201000_at" 18860 7198 16640 16205
"201001_s_at" 16971 18355 19814 19460
"201002_s_at" 16322 16664 18099 5233
"201003_x_at" 21189 17183 12753 16357
"201004_at" 16467 8280 16561 4842
"201005_at" 16340 5901 16382 14822
"201006_at" 1820 2666 434 295
"201007_at" 13962 19508 3053 6074
"201008_s_at" 10154 20682 17263 769
"201009_s_at" 11515 18257 19946 4892
"201010_s_at" 2069 14081 1857 18667
