"inst_2065" "inst_2228" "inst_6783" "inst_7135"
"200798_x_at" 1452 2551 15694 18998
"200799_at" 2221 8577 14865 3895
"200800_s_at" 19720 3572 15617 14922
"200801_x_at" 2346 10829 7093 4580
"200802_at" 15524 6395 15929 15355
"200803_s_at" 14034 6707 3272 4662
"200804_at" 13204 6277 3117 17161
"200805_at" 13038 2461 3581 21501
"200806_s_at" 18628 15613 13357 3774
"200807_s_at" 4023 11086 4575 14783
"200808_s_at" 15985 17949 1728 21512
"200809_x_at" 14632 8575 4828 15395
"200810_s_at" 13774 8694 13296 17639
"200811_at" 731 3902 15688 20861
"200812_at" 16912 6512 16000 18744
"200813_s_at" 18111 19994 15476 20248
"200814_at" 13187 15881 2704 18059
"200815_s_at" 4149 8574 3545 18653
"200816_s_at" 20329 7665 17380 16559
"200817_x_at" 14762 10857 7108 14699
"200818_at" 14492 3139 15253 15488
"200819_s_at" 15853 10763 3283 14205
"200820_at" 14678 15723 19586 15366
"200821_at" 15649 3007 21073 18893
"200822_x_at" 16342 8568 18848 3598
"200823_x_at" 14223 7197 12607 4918
"200824_at" 14804 278 881 17693
"200825_s_at" 955 16602 4674 15404
"200826_at" 14070 7580 4731 19665
"200827_at" 18540 8064 20394 19313
"200828_s_at" 18539 17233 4837 16546
"200829_x_at" 3486 8648 13635 4605
"200830_at" 18024 8789 13530 4125
"200831_s_at" 15050 8448 4867 19182
"200832_s_at" 3435 7158 3407 3018
"200833_s_at" 19342 16619 20554 15130
"200834_s_at" 13127 10826 7175 3442
"200835_s_at" 19413 1410 12188 4477
"200836_s_at" 19462 20617 12187 19279
"200837_at" 16414 16070 12069 15915
"200838_at" 17939 18589 19020 20635
"200839_s_at" 13125 7651 13422 14890
"200840_at" 2138 6272 2485 15348
"200841_s_at" 21462 17485 14398 3153
"200842_s_at" 15312 6755 3087 17832
"200843_s_at" 13395 16013 12564 17654
"200844_s_at" 2345 5763 3817 2701
"200845_s_at" 16754 4843 15977 17905
"200846_s_at" 13024 6921 12357 18756
"200847_s_at" 21111 2380 13830 19582
"200848_at" 17312 19100 12458 14560
"200849_s_at" 2507 15848 4889 14303
"200850_s_at" 965 16262 4866 15936
"200851_s_at" 14891 17696 4587 21825
"200852_x_at" 17724 3806 4232 21048
"200853_at" 19404 16184 19873 16941
"200854_at" 16712 3124 13162 3613
"200855_at" 16790 18692 13732 16930
"200856_x_at" 21098 17799 19922 3275
