"inst_3475" "inst_5754"
"209351_at" 10733 2471
"209352_s_at" 2027 8143
"209353_s_at" 167 30
"209354_at" 12642 22065
"209355_s_at" 3694 4615
"209356_x_at" 16038 6085
"209357_at" 4760 2545
"209358_at" 2369 4342
"209359_x_at" 13412 28
"209360_s_at" 3888 2693
"209361_s_at" 21778 3614
"209362_at" 16350 15994
"209363_s_at" 18672 17424
"209364_at" 21281 17815
"209365_s_at" 13895 3736
"209366_x_at" 16474 6529
"209367_at" 19729 3157
"209368_at" 59 20773
"209369_at" 4976 18380
"209370_s_at" 21224 4874
"209371_s_at" 2768 11428
"209372_x_at" 20356 22222
"209373_at" 13267 16647
"209374_s_at" 16209 8478
"209375_at" 18362 21066
"209376_x_at" 7550 15747
"209377_s_at" 8095 16695
"209378_s_at" 20657 1511
"209379_s_at" 21034 19297
"209380_s_at" 1370 16929
"209381_x_at" 22051 19935
"209382_at" 18699 19061
"209383_at" 1536 623
"209384_at" 7584 6291
"209385_s_at" 7391 7225
"209386_at" 21831 17117
"209387_s_at" 1185 16373
"209388_at" 6073 8095
"209389_x_at" 8063 14363
"209390_at" 17502 6543
"209391_at" 5067 20150
"209392_at" 9248 9596
"209393_s_at" 3797 18524
"209394_at" 7470 19746
"209395_at" 8651 10486
"209396_s_at" 8887 11178
"209397_at" 21516 6250
"209398_at" 1507 13929
"209399_at" 211 1920
"209400_at" 8386 8667
"209401_s_at" 11499 12890
"209402_s_at" 15960 21995
"209403_at" 3552 21470
"209404_s_at" 21769 16779
"209405_s_at" 1576 1725
"209406_at" 6698 15033
"209407_s_at" 19865 758
"209408_at" 17312 19594
"209409_at" 5931 6027
"209410_s_at" 4761 15878
"209411_s_at" 18916 18122
"209412_at" 3247 2880
"209413_at" 5591 3829
"209414_at" 22177 22032
"209415_at" 2011 3196
"209416_s_at" 21059 17868
"209417_s_at" 17132 16093
"209418_s_at" 21022 8160
"209419_at" 20091 4789
"209420_s_at" 4806 20453
"209421_at" 4142 14820
"209422_at" 3830 2971
"209423_s_at" 17272 21406
"209424_s_at" 6066 15907
"209425_at" 21070 5193
"209426_s_at" 5849 4629
"209427_at" 5929 19087
"209428_s_at" 7437 20725
"209429_x_at" 18076 17241
"209430_at" 5801 14857
"209431_s_at" 4165 14251
"209432_s_at" 21883 17044
"209433_s_at" 4073 6351
"209434_s_at" 6899 7626
"209435_s_at" 18081 20822
"209436_at" 12116 4804
"209437_s_at" 14518 11974
"209438_at" 1381 22281
"209439_s_at" 5526 14957
"209440_at" 8025 5632
"209441_at" 4189 4409
"209442_x_at" 20909 5735
"209443_at" 1569 2649
"209444_at" 17540 6575
"209445_x_at" 3108 5921
"209446_s_at" 22081 19725
"209447_at" 1592 164
"209448_at" 3303 19665
"209449_at" 8107 14515
"209450_at" 18156 4818
"209451_at" 1269 18030
"209452_s_at" 19042 15037
"209453_at" 20021 1675
"209454_s_at" 22097 4452
"209455_at" 6815 5666
"209456_s_at" 19181 17460
"209457_at" 503 16473
"209458_x_at" 14515 9161
"209459_s_at" 7952 11139
"209460_at" 2713 12917
"209461_x_at" 20475 13882
"209462_at" 13055 20478
"209463_s_at" 18490 6261
"209464_at" 20313 18943
"209465_x_at" 14036 1218
"209466_x_at" 20677 21079
"209467_s_at" 16823 4894
"209468_at" 2155 6315
"209469_at" 9857 903
"209470_s_at" 9720 513
"209471_s_at" 19461 15395
"209472_at" 17195 6081
"209473_at" 5469 1646
"209474_s_at" 8350 8929
"209475_at" 1127 8151
"209476_at" 4009 8195
"209477_at" 18126 21070
"209478_at" 8003 17685
"209479_at" 4914 18678
"209480_at" 20010 11669
"209481_at" 17664 15458
"209482_at" 17322 4642
"209483_s_at" 11634 4203
"209484_s_at" 17702 17929
"209485_s_at" 18188 3956
"209486_at" 2891 16257
"209487_at" 19996 5146
"209488_s_at" 18033 18643
"209489_at" 762 7450
"209490_s_at" 22270 22176
"209491_s_at" 556 1026
"209492_x_at" 4920 16016
"209493_at" 10605 19588
"209494_s_at" 1344 3972
"209495_at" 1279 4589
"209496_at" 9638 221
"209497_s_at" 6270 13900
"209498_at" 8768 3675
"209499_x_at" 21865 15610
"209500_x_at" 2844 20195
"209501_at" 4135 17847
"209502_s_at" 16464 2943
"209503_s_at" 17353 7965
"209504_s_at" 21228 2836
"209505_at" 19961 15602
"209506_s_at" 22080 5188
"209507_at" 4923 7379
"209508_x_at" 161 7456
"209509_s_at" 6365 16154
"209510_at" 16945 15467
"209511_at" 18750 20768
"209512_at" 4085 19717
"209513_s_at" 18282 19269
"209514_s_at" 20284 17230
"209515_s_at" 19146 5925
"209516_at" 18298 949
"209517_s_at" 17948 19747
"209518_at" 21882 20423
"209519_at" 2102 6090
"209520_s_at" 6297 5793
"209521_s_at" 11765 12610
"209522_s_at" 19906 12453
"209523_at" 5471 16872
"209524_at" 18150 7365
"209525_at" 19602 20876
"209526_s_at" 6680 17692
"209527_at" 2113 5785
"209528_s_at" 1667 19342
"209529_at" 20794 9182
"209530_at" 3855 275
"209531_at" 17164 15411
"209532_at" 18093 522
"209533_s_at" 5396 15057
"209534_x_at" 21569 22044
"209535_s_at" 4742 7074
"209536_s_at" 18452 7630
"209537_at" 20227 16842
"209538_at" 18288 3640
"209539_at" 10518 4344
"209540_at" 8339 10210
"209541_at" 11159 8935
"209542_x_at" 15032 8740
"209543_s_at" 20092 884
"209544_at" 3877 19666
"209545_s_at" 6156 18358
"209546_s_at" 13088 13558
"209547_s_at" 22195 20414
"209549_s_at" 17169 16094
"209550_at" 7369 8768
"209551_at" 7677 20400
"209552_at" 11590 13250
"209553_at" 17817 2327
"209554_at" 15620 8930
"209555_s_at" 14619 10041
"209556_at" 22281 3097
"209557_s_at" 10554 11486
"209558_s_at" 18346 21153
"209559_at" 16214 17908
"209560_s_at" 15751 5601
"209561_at" 4173 4163
"209563_x_at" 16737 8085
"209565_at" 5511 6417
"209566_at" 5932 15856
"209567_at" 20418 19015
"209568_s_at" 10452 20180
"209569_x_at" 13084 6046
"209570_s_at" 13286 10363
"209571_at" 22109 19985
"209572_s_at" 6688 20418
"209573_s_at" 2396 20703
"209574_s_at" 2010 13424
"209575_at" 2065 17289
"209576_at" 14369 14110
"209577_at" 21929 3839
"209578_s_at" 18320 6244
"209579_s_at" 3720 6497
"209580_s_at" 3361 20174
"209581_at" 19911 18710
"209582_s_at" 5709 12109
"209583_s_at" 8419 8619
"209584_x_at" 3683 14121
"209585_s_at" 5138 18580
"209586_s_at" 6183 14579
"209587_at" 12332 2433
"209588_at" 11725 18299
"209589_s_at" 2948 4432
"209590_at" 2468 12716
"209591_s_at" 17993 9319
"209592_s_at" 16432 2111
"209593_s_at" 7180 17340
"209594_x_at" 8106 18286
"209595_at" 16855 20445
"209596_at" 15832 12406
"209597_s_at" 11601 8333
"209598_at" 9155 21716
"209599_s_at" 17839 6510
"209600_s_at" 4528 15781
"209601_at" 15518 11848
"209602_s_at" 18926 6663
"209603_at" 6302 20230
"209604_s_at" 17773 17352
"209605_at" 21372 1863
"209606_at" 10971 12247
"209607_x_at" 19154 20877
"209608_s_at" 19019 7015
"209609_s_at" 17512 7917
"209610_s_at" 1879 5523
"209611_s_at" 41 19482
"209612_s_at" 4462 50
"209613_s_at" 14875 11746
"209614_at" 8340 8644
"209615_s_at" 16059 4867
"209616_s_at" 10847 9213
"209617_s_at" 2131 21753
"209618_at" 6948 12395
"209619_at" 3143 3181
"209620_s_at" 6174 2361
"209621_s_at" 14766 11470
"209622_at" 21101 225
"209623_at" 18832 15682
"209624_s_at" 4900 18366
"209625_at" 19986 3398
"209626_s_at" 12299 7481
"209627_s_at" 9121 5770
"209628_at" 5278 18015
"209629_s_at" 19195 7392
"209630_s_at" 4974 4771
"209631_s_at" 1078 5721
"209632_at" 16684 17443
"209633_at" 22252 17432
"209635_at" 18978 17592
"209636_at" 3628 3035
"209637_s_at" 7372 11933
"209638_x_at" 19177 21047
"209639_s_at" 8615 9111
"209640_at" 11766 10543
"209641_s_at" 13832 19370
"209642_at" 7229 8199
"209643_s_at" 1296 18042
"209644_x_at" 948 18647
"209645_s_at" 21255 22210
"209646_x_at" 21655 1290
"209647_s_at" 19620 16501
"209648_x_at" 2173 18644
"209649_at" 6294 1932
"209650_s_at" 7954 6604
"209651_at" 21091 6635
"209652_s_at" 9512 11417
"209653_at" 3626 15278
"209654_at" 18806 15065
"209655_s_at" 14023 15301
"209656_s_at" 10827 6831
"209657_s_at" 2157 2891
"209658_at" 2032 18350
"209659_s_at" 18797 5265
"209660_at" 13304 8545
"209661_at" 13142 15155
"209662_at" 18276 18554
"209663_s_at" 15796 12201
"209664_x_at" 15562 11529
"209665_at" 6560 1919
"209666_s_at" 1133 20744
"209667_at" 7666 16976
"209668_x_at" 2943 17833
"209669_s_at" 5343 8056
"209670_at" 14277 2934
"209671_x_at" 9326 13509
"209672_s_at" 11755 846
"209674_at" 1427 15026
"209675_s_at" 21375 6580
"209676_at" 4445 17950
"209677_at" 22223 21060
"209678_s_at" 5222 6059
"209679_s_at" 19676 4403
"209680_s_at" 3090 15880
"209681_at" 20727 3504
"209682_at" 5021 4369
"209683_at" 14256 8697
"209684_at" 535 16246
"209685_s_at" 8862 2017
"209686_at" 13777 12925
"209687_at" 5616 1205
"209688_s_at" 19601 5720
"209689_at" 6187 1394
"209690_s_at" 278 2871
"209691_s_at" 369 541
"209692_at" 8049 8616
"209693_at" 20485 6268
"209694_at" 16539 4226
"209695_at" 854 19089
"209696_at" 20082 15828
"209697_at" 12615 1017
"209698_at" 17871 20571
"209699_x_at" 17079 17083
"209700_x_at" 9013 12156
"209701_at" 5395 21042
"209702_at" 17672 5881
"209703_x_at" 3906 16395
"209704_at" 16331 16277
"209705_at" 5218 7053
"209706_at" 20879 15371
"209707_at" 7895 19372
"209708_at" 12928 22259
"209709_s_at" 18912 15450
"209710_at" 6120 19185
"209711_at" 16543 7164
"209712_at" 3960 16534
"209713_s_at" 18691 9841
"209714_s_at" 19382 15087
"209715_at" 6055 2484
"209716_at" 6788 3787
"209717_at" 379 19822
"209718_at" 21083 18778
"209719_x_at" 13336 3041
"209720_s_at" 12416 9947
"209721_s_at" 15876 17693
"209722_s_at" 11828 12681
"209723_at" 22042 12363
"209724_s_at" 7131 5239
"209725_at" 3614 5242
"209726_at" 22085 5410
"209727_at" 1029 21243
"209728_at" 11462 9802
"209729_at" 16853 16019
"209730_at" 20742 21020
"209731_at" 21486 15054
"209732_at" 8511 20915
"209733_at" 1247 20250
"209734_at" 11651 12469
"209735_at" 6809 1851
"209736_at" 3184 22129
"209737_at" 9929 3731
"209738_x_at" 20609 13403
"209739_s_at" 11280 17286
"209740_s_at" 14559 7633
"209741_x_at" 18768 18684
"209742_s_at" 14117 12203
"209743_s_at" 7298 7900
"209744_x_at" 19550 16560
"209745_at" 20907 8041
"209746_s_at" 18544 18841
"209747_at" 3665 2430
"209748_at" 1695 6506
"209749_s_at" 13381 9046
"209750_at" 2172 19028
"209751_s_at" 21666 7811
"209752_at" 14451 8791
"209753_s_at" 18743 20969
"209754_s_at" 3499 2622
"209755_at" 11890 3083
"209756_s_at" 8706 10634
"209757_s_at" 13319 9109
"209758_s_at" 12117 15917
"209759_s_at" 18783 14988
"209760_at" 7965 1390
"209761_s_at" 21109 17533
"209762_x_at" 20823 6430
"209763_at" 11296 20972
"209764_at" 7386 13525
"209765_at" 7379 2916
"209766_at" 7986 17707
"209767_s_at" 12432 18147
"209768_s_at" 12869 9900
"209769_s_at" 9277 8889
"209770_at" 12831 7022
"209771_x_at" 6359 8185
"209772_s_at" 20447 17793
"209773_s_at" 17099 14682
"209774_x_at" 8885 20691
"209775_x_at" 16307 13438
"209776_s_at" 22112 5812
"209777_s_at" 3944 6892
"209778_at" 19655 17275
"209779_at" 4604 15553
"209780_at" 3135 3570
"209781_s_at" 7388 17633
"209782_s_at" 21805 21624
"209783_at" 15097 13823
"209784_s_at" 17546 6496
"209785_s_at" 20316 9906
"209786_at" 3991 7434
"209787_s_at" 16324 14676
"209788_s_at" 5587 18344
"209789_at" 14945 17385
"209790_s_at" 1348 7093
"209791_at" 7563 157
"209792_s_at" 10993 11922
"209793_at" 9289 12188
"209794_at" 8688 11785
"209795_at" 11524 8784
"209796_s_at" 17984 6459
"209797_at" 7974 5561
"209798_at" 1724 16639
"209799_at" 5515 21564
"209800_at" 10368 8794
"209802_at" 12534 757
"209803_s_at" 6556 5689
"209804_at" 18776 2392
"209805_at" 1605 7176
"209806_at" 20354 15143
"209807_s_at" 12394 2947
"209808_x_at" 18537 5347
"209810_at" 9170 13076
"209811_at" 333 3749
"209812_x_at" 16264 439
"209813_x_at" 21113 9862
"209814_at" 5153 7414
"209815_at" 20406 4634
"209816_at" 10740 2290
"209817_at" 7580 17200
"209818_s_at" 22031 1982
"209819_at" 8828 11707
"209820_s_at" 21874 16831
"209821_at" 13852 4384
"209822_s_at" 849 20411
"209823_x_at" 13661 9721
"209824_s_at" 2583 19022
"209825_s_at" 20821 4430
"209826_at" 19589 1700
"209827_s_at" 14202 20204
"209828_s_at" 14977 10409
"209829_at" 5198 11647
"209830_s_at" 15146 11399
"209831_x_at" 1650 16444
"209832_s_at" 20443 21593
"209833_at" 20958 19097
"209834_at" 12284 1968
"209835_x_at" 21545 19697
"209836_x_at" 19334 2976
"209837_at" 5452 18351
"209838_at" 18291 19797
"209839_at" 1888 677
"209840_s_at" 8669 13566
"209841_s_at" 12763 13869
"209842_at" 10344 13462
"209843_s_at" 14371 13423
"209844_at" 11079 6966
"209845_at" 3403 14425
"209846_s_at" 13492 21395
"209847_at" 10841 8458
"209848_s_at" 21406 18966
"209849_s_at" 16663 4022
"209850_s_at" 7199 3215
"209851_at" 208 18791
"209852_x_at" 6869 6788
"209853_s_at" 19407 18834
"209854_s_at" 8218 10417
"209855_s_at" 14608 10449
"209856_x_at" 5736 1540
"209857_s_at" 21208 877
"209858_x_at" 21140 5331
"209859_at" 8733 1376
"209860_s_at" 7347 7174
"209861_s_at" 18649 14403
"209862_s_at" 5795 13931
"209863_s_at" 9960 13056
"209864_at" 1799 15675
"209865_at" 1152 5425
"209866_s_at" 10382 3596
"209867_s_at" 12200 5397
"209868_s_at" 6335 15738
"209869_at" 13452 8340
"209870_s_at" 20205 18274
"209871_s_at" 2327 20697
"209872_s_at" 4282 2850
"209873_s_at" 18900 14140
"209874_x_at" 21949 4709
"209875_s_at" 9046 11071
"209876_at" 442 4471
"209877_at" 21207 1167
"209878_s_at" 3498 14536
"209879_at" 10253 9372
"209880_s_at" 15503 13783
"209881_s_at" 14487 21754
"209882_at" 21107 5350
"209883_at" 9675 22089
"209884_s_at" 7151 19536
"209885_at" 18891 6462
"209886_s_at" 13903 9634
"209887_at" 8424 13248
"209888_s_at" 12296 10786
"209889_at" 11459 11157
"209890_at" 563 6488
"209891_at" 16938 18657
"209892_at" 334 21911
"209893_s_at" 19460 4956
"209894_at" 571 12489
"209895_at" 3212 20329
"209896_s_at" 4944 7608
"209897_s_at" 21759 15732
"209898_x_at" 5485 2524
"209899_s_at" 6954 7607
"209900_s_at" 5543 5323
"209901_x_at" 9909 10096
"209902_at" 2809 8031
"209903_s_at" 5562 16170
"209904_at" 11391 8618
"209905_at" 9018 20309
"209906_at" 10468 9626
"209907_s_at" 16646 15797
"209908_s_at" 16120 17103
"209909_s_at" 3561 21088
"209910_at" 1619 20975
"209911_x_at" 17782 5789
"209912_s_at" 9594 17433
"209913_x_at" 7704 1095
"209914_s_at" 1788 12821
"209915_s_at" 11070 3594
"209916_at" 7419 1304
"209917_s_at" 16936 3698
"209918_at" 13806 1878
"209919_x_at" 13873 13349
"209920_at" 6371 18839
"209921_at" 4105 20843
"209922_at" 21001 18091
"209923_s_at" 7810 2539
"209924_at" 15996 11201
"209925_at" 1931 20333
"209926_at" 4141 7154
"209927_s_at" 17763 6030
"209928_s_at" 11530 393
"209929_s_at" 19282 17749
"209930_s_at" 15980 10245
"209931_s_at" 15543 9970
"209932_s_at" 16651 8046
"209933_s_at" 15132 12040
"209934_s_at" 7668 6855
"209935_at" 18397 21575
"209936_at" 2201 1066
"209937_at" 5536 770
"209938_at" 21492 6800
"209939_x_at" 5296 14064
"209940_at" 12511 21674
"209941_at" 16715 2030
"209942_x_at" 844 19643
"209943_at" 21527 21781
"209944_at" 16611 16311
"209945_s_at" 2645 7839
"209946_at" 16791 17065
"209947_at" 21284 19722
"209948_at" 15386 12880
"209949_at" 16248 3235
"209950_s_at" 13476 11724
"209951_s_at" 10871 1576
"209952_s_at" 13116 12684
"209953_s_at" 19539 16823
"209954_x_at" 3160 17840
"209955_s_at" 11932 11120
"209956_s_at" 12044 10650
"209957_s_at" 9624 12438
"209958_s_at" 916 4711
"209959_at" 8952 8312
"209960_at" 10898 10959
"209961_s_at" 14027 10366
"209962_at" 21262 21961
"209963_s_at" 10815 22276
"209964_s_at" 6686 7362
"209965_s_at" 1105 22000
"209966_x_at" 9057 2778
"209967_s_at" 2911 1883
"209968_s_at" 9024 11698
"209969_s_at" 20239 14514
"209970_x_at" 15109 843
"209971_x_at" 20256 6656
"209972_s_at" 1122 1731
"209973_at" 13896 21865
"209974_s_at" 4889 19471
"209975_at" 10453 1145
"209976_s_at" 15046 10891
"209977_at" 8348 8897
"209978_s_at" 11007 13705
"209979_at" 11757 13266
"209980_s_at" 5564 14210
"209981_at" 9963 13654
"209982_s_at" 13608 8942
"209983_s_at" 12053 10754
"209984_at" 19280 6073
"209985_s_at" 14781 11835
"209986_at" 13024 12250
"209987_s_at" 13313 8243
"209988_s_at" 14311 8345
"209989_at" 21402 9316
"209990_s_at" 21589 21207
"209991_x_at" 10798 21205
"209992_at" 9389 21925
"209993_at" 10912 11359
"209994_s_at" 1439 2498
"209995_s_at" 8636 12828
"209996_x_at" 11488 19817
"209997_x_at" 16370 5016
"209998_at" 2604 14646
"209999_x_at" 15383 12445
"210000_s_at" 16235 9040
"210001_s_at" 5750 21114
"210002_at" 20842 1446
"210004_at" 14572 1748
"210005_at" 2124 7859
"210006_at" 21154 15509
"210007_s_at" 4059 17865
"210008_s_at" 21274 20157
"210009_s_at" 19414 6793
"210010_s_at" 21099 15699
"210011_s_at" 5584 20616
"210012_s_at" 21547 21483
"210013_at" 14139 9198
"210014_x_at" 6458 15563
"210015_s_at" 9878 1949
"210016_at" 9195 1344
"210017_at" 21860 17482
"210018_x_at" 21633 6456
"210019_at" 12492 13591
"210020_x_at" 12951 15011
"210021_s_at" 21840 3574
"210022_at" 3904 2753
"210023_s_at" 19480 6012
"210024_s_at" 6648 16632
"210025_s_at" 14498 10842
"210026_s_at" 18973 19577
"210027_s_at" 16599 14442
"210028_s_at" 7217 3881
"210029_at" 9058 11506
"210030_at" 11116 8733
"210031_at" 9039 222
"210032_s_at" 8284 7386
"210033_s_at" 11864 9938
"210034_s_at" 19838 22081
"210035_s_at" 10482 12901
"210036_s_at" 21920 2410
"210037_s_at" 14801 13085
"210038_at" 14307 13092
"210039_s_at" 12914 21106
"210040_at" 1622 9480
"210041_s_at" 4533 17096
"210042_s_at" 9992 3172
"210043_at" 13557 53
"210044_s_at" 19072 1077
"210045_at" 1042 21044
"210046_s_at" 18866 3206
"210047_at" 21567 4282
"210048_at" 20650 18333
"210049_at" 11427 9793
"210050_at" 2302 17726
"210051_at" 9019 10184
"210052_s_at" 17096 20160
"210053_at" 7343 19033
"210054_at" 1202 19228
"210055_at" 15540 3513
"210056_at" 12707 3673
"210057_at" 3096 2104
"210058_at" 17774 4270
"210059_s_at" 21803 21426
"210060_at" 10354 9895
"210061_at" 11662 21917
"210062_s_at" 19780 19785
"210063_at" 8365 8292
"210064_s_at" 14880 12849
"210065_s_at" 11720 1898
"210066_s_at" 15586 8304
"210067_at" 14912 11502
"210068_s_at" 8342 8302
"210069_at" 21317 2073
"210070_s_at" 18727 7912
"210072_at" 13043 13669
"210073_at" 14428 13107
"210074_at" 6181 18136
"210075_at" 17401 16549
"210076_x_at" 20234 16555
"210077_s_at" 20426 11632
"210078_s_at" 13047 21828
"210079_x_at" 15584 1081
"210080_x_at" 14327 3303
"210081_at" 14242 13151
"210082_at" 14106 10577
"210083_at" 12251 409
"210084_x_at" 11032 12357
"210085_s_at" 21481 12727
"210086_at" 12342 1105
"210087_s_at" 21116 15777
"210088_x_at" 1577 22008
"210089_s_at" 363 495
"210090_at" 15457 18553
"210091_s_at" 8154 12448
"210092_at" 5394 14806
"210093_s_at" 20003 19821
"210094_s_at" 5924 4054
"210095_s_at" 21307 19559
"210096_at" 17957 727
"210097_s_at" 18164 16140
"210098_s_at" 1392 20701
"210099_at" 11106 9866
"210100_s_at" 21450 12103
"210101_x_at" 4033 14001
"210102_at" 1076 19184
"210103_s_at" 13300 3924
"210104_at" 6745 7171
"210105_s_at" 21891 7797
"210106_at" 13432 8775
"210107_at" 4198 13472
"210108_at" 5781 18062
"210109_at" 1734 3831
"210110_x_at" 20357 2718
"210111_s_at" 19259 20314
"210112_at" 5980 3901
"210113_s_at" 8723 12731
"210114_at" 5820 17331
"210115_at" 20240 14895
"210116_at" 14742 11866
"210117_at" 1303 19187
"210118_s_at" 14761 11640
"210119_at" 8473 10901
"210120_s_at" 20236 1309
"210121_at" 13928 10135
"210122_at" 14480 10563
"210123_s_at" 10711 11574
"210124_x_at" 983 14849
"210125_s_at" 18034 6289
"210126_at" 15047 12733
"210127_at" 21525 12593
"210128_s_at" 3685 16630
"210129_s_at" 20851 8721
"210130_s_at" 17464 1207
"210131_x_at" 21119 7492
"210132_at" 792 18842
"210133_at" 15530 11423
"210134_x_at" 15773 13856
"210135_s_at" 607 150
"210136_at" 4836 4826
"210137_s_at" 18775 4042
"210138_at" 5362 17817
"210139_s_at" 2406 5677
"210140_at" 9847 13054
"210141_s_at" 13163 974
"210142_x_at" 18220 18111
"210143_at" 11215 3447
"210144_at" 4318 1597
"210145_at" 11377 16813
"210146_x_at" 956 530
"210147_at" 11777 12648
"210148_at" 165 1076
"210149_s_at" 7665 5711
"210150_s_at" 3159 5207
"210151_s_at" 7425 21252
"210152_at" 12917 12351
"210153_s_at" 6182 18610
"210154_at" 7037 17589
"210155_at" 15866 16584
"210156_s_at" 19023 15210
"210157_at" 5541 2355
"210158_at" 132 4348
"210159_s_at" 14551 12800
"210160_at" 21482 15417
"210161_at" 13809 9758
"210162_s_at" 15684 4089
"210163_at" 10705 11132
"210164_at" 8219 8485
"210165_at" 14873 11706
"210166_at" 21517 11168
"210167_s_at" 11680 11151
"210168_at" 13949 10996
"210169_at" 15154 870
"210170_at" 9259 756
"210171_s_at" 11302 658
"210172_at" 17327 4006
"210173_at" 13156 13222
"210174_at" 9122 12678
"210175_at" 7117 4048
"210176_at" 12154 11603
"210177_at" 16249 13480
"210178_x_at" 17684 18725
"210179_at" 14501 9524
"210180_s_at" 19231 18996
"210181_s_at" 15922 13784
"210182_at" 20841 15556
"210183_x_at" 17443 15711
"210184_at" 8685 2935
"210185_at" 4185 20183
"210186_s_at" 18640 3802
"210187_at" 6446 8155
"210188_at" 21243 21233
"210189_at" 790 17759
"210190_at" 8261 12915
"210191_s_at" 5844 5704
"210192_at" 9600 9567
"210193_at" 2949 20918
"210194_at" 9094 8932
"210195_s_at" 17302 17377
"210196_s_at" 11419 11092
"210197_at" 21520 21956
"210198_s_at" 9618 14305
"210199_at" 9112 13185
"210200_at" 3974 20111
"210201_x_at" 6309 2234
"210202_s_at" 12103 3814
"210203_at" 5068 2945
"210204_s_at" 8716 13320
"210205_at" 3670 22196
"210206_s_at" 22176 22038
"210208_x_at" 17070 14416
"210210_at" 753 13896
"210211_s_at" 3869 5755
"210212_x_at" 19165 14773
"210213_s_at" 17638 20108
"210214_s_at" 1878 20666
"210215_at" 10021 13524
"210216_x_at" 17268 4077
"210218_s_at" 8834 926
"210219_at" 15130 12781
"210220_at" 1906 20569
"210221_at" 780 8698
"210222_s_at" 14768 9583
"210223_s_at" 18957 2156
"210224_at" 4333 18781
"210225_x_at" 9851 232
"210226_at" 16848 18250
"210227_at" 12769 2015
"210228_at" 11569 13292
"210229_s_at" 13089 10554
"210230_at" 1271 5166
"210231_x_at" 6289 18899
"210232_at" 1213 21551
"210233_at" 2136 17258
"210234_at" 12734 84
"210235_s_at" 6150 3925
"210236_at" 20156 21479
"210237_at" 21945 12779
"210239_at" 4012 12793
"210240_s_at" 2489 20764
"210241_s_at" 6143 4456
"210242_x_at" 16482 7855
"210243_s_at" 4785 6188
"210244_at" 13601 11292
"210245_at" 15447 10508
"210246_s_at" 13488 11830
"210247_at" 13967 2322
"210248_at" 15605 18465
"210249_s_at" 1598 18434
"210250_x_at" 6223 3320
"210251_s_at" 21038 17593
"210252_s_at" 3121 3807
"210253_at" 21266 5817
"210254_at" 15204 9827
"210255_at" 21399 18857
"210256_s_at" 22026 2480
"210257_x_at" 19592 19595
"210258_at" 15663 9525
"210259_s_at" 8650 11571
"210260_s_at" 1643 14123
"210261_at" 14079 2129
"210262_at" 13446 19390
"210263_at" 162 19669
"210264_at" 15479 259
"210265_x_at" 15442 10545
"210266_s_at" 6502 14423
"210267_at" 10604 10330
"210268_at" 21694 1117
"210269_s_at" 18632 18075
"210270_at" 8707 13847
"210271_at" 12223 8414
"210272_at" 19318 22149
"210273_at" 8784 17493
"210274_at" 8593 8782
"210275_s_at" 4285 5970
"210276_s_at" 20519 20827
"210277_at" 4965 3291
"210278_s_at" 19843 20625
"210279_at" 15332 12118
"210280_at" 8689 3593
"210281_s_at" 21356 3499
"210282_at" 20455 3835
"210283_x_at" 4829 18338
"210284_s_at" 18237 18093
"210285_x_at" 18780 17464
"210286_s_at" 823 21263
"210287_s_at" 13445 11687
"210288_at" 1501 21838
"210289_at" 14348 10611
"210290_at" 21026 5809
"210291_s_at" 2589 397
"210292_s_at" 15401 9456
"210293_s_at" 4839 5180
"210294_at" 18 1639
"210295_at" 10467 11579
"210296_s_at" 17805 7519
"210297_s_at" 21756 10613
"210298_x_at" 15807 21272
"210299_s_at" 2888 7092
"210300_at" 16225 178
"210301_at" 5361 15623
"210302_s_at" 12944 12950
"210303_at" 11149 8231
"210304_at" 21214 21378
"210305_at" 12865 9857
"210306_at" 15472 1931
"210307_s_at" 13019 728
"210309_at" 7795 9429
"210310_s_at" 11017 21599
"210311_at" 12491 22151
"210312_s_at" 7160 15410
"210313_at" 10091 1781
"210314_x_at" 1802 19048
"210315_at" 9999 11254
"210316_at" 4433 2518
"210317_s_at" 3104 20891
"210318_at" 13127 12791
"210319_x_at" 4021 20760
"210320_s_at" 19832 19690
"210321_at" 12580 8274
"210322_x_at" 15480 11382
"210323_at" 9642 8273
"210324_at" 11016 12317
"210325_at" 10325 13212
"210326_at" 12776 10865
"210327_s_at" 9136 1746
"210328_at" 6195 8415
"210329_s_at" 14616 10704
"210330_at" 14124 12968
"210331_at" 14460 10126
"210332_at" 10200 649
"210333_at" 10074 10771
"210334_x_at" 19449 7249
"210335_at" 9004 9116
"210336_x_at" 1694 18090
"210337_s_at" 1856 20762
"210338_s_at" 7118 15877
"210339_s_at" 16128 5888
"210340_s_at" 13171 13421
"210341_at" 13321 12095
"210342_s_at" 12438 9560
"210343_s_at" 14925 13209
"210344_at" 9325 10199
"210345_s_at" 5185 12068
"210346_s_at" 16613 17767
"210347_s_at" 9575 17405
"210348_at" 12056 13465
"210349_at" 52 2181
"210350_x_at" 21776 721
"210352_at" 15425 10456
"210353_s_at" 15371 4624
"210354_at" 15037 8951
"210355_at" 17500 15571
"210356_x_at" 15906 20439
"210357_s_at" 3383 20767
"210358_x_at" 21313 21785
"210359_at" 13654 10606
"210360_s_at" 9695 9241
"210361_s_at" 7178 4506
"210362_x_at" 8888 12902
"210363_s_at" 9531 8680
"210364_at" 13298 13182
"210365_at" 11111 20234
"210366_at" 15871 8492
"210367_s_at" 5874 20392
