"inst_1602" "inst_3217" "inst_5298" "inst_6699"
"200845_s_at" 18148 15030 15058 16836
"200846_s_at" 4653 14638 13606 8920
"200847_s_at" 4690 4147 3160 6299
"200848_at" 18472 7052 14835 8191
"200849_s_at" 4327 14106 3053 5347
"200850_s_at" 18585 6999 14852 9463
"200851_s_at" 2857 14303 21486 1751
"200852_x_at" 20119 20411 19026 17333
"200853_at" 18752 15380 15804 17922
"200854_at" 21321 18109 20370 5379
"200855_at" 13200 19919 162 3828
"200856_x_at" 1898 2942 14994 3419
"200857_s_at" 19957 3936 19047 518
"200858_s_at" 4869 5936 13989 17603
"200859_x_at" 17826 17399 21488 4166
"200860_s_at" 17391 5869 19360 5858
"200861_at" 5439 14077 20686 3464
"200862_at" 16951 17064 18581 2394
"200863_s_at" 18155 6047 13537 10564
"200864_s_at" 19687 19216 17184 3203
"200865_at" 5818 9822 8473 20333
"200866_s_at" 17182 17793 18078 5108
"200867_at" 18790 6219 15963 2321
"200868_s_at" 3531 6647 3187 10407
"200869_at" 18107 9112 3070 17914
"200870_at" 4025 6199 15144 18582
"200871_s_at" 17599 16360 14855 7709
"200872_at" 17280 13950 13787 18289
"200873_s_at" 3411 6560 16045 17638
"200874_s_at" 2554 18570 13695 7861
"200875_s_at" 4744 18280 20275 18488
"200876_s_at" 17657 6988 15082 7153
"200877_at" 2896 4811 3365 9791
"200878_at" 7891 18064 1815 3774
"200879_s_at" 12799 10752 12234 20437
"200880_at" 18917 16375 14695 5755
"200881_s_at" 4117 14003 15871 6070
"200882_s_at" 4768 6847 13540 19690
"200883_at" 4720 16607 14460 6447
"200884_at" 554 17538 3308 9749
"200885_at" 19712 18652 13639 2784
"200886_s_at" 2027 15325 16779 17832
"200887_s_at" 20426 17181 17340 2347
"200888_s_at" 18066 6654 13181 20332
"200889_s_at" 19280 17644 19219 9190
"200890_s_at" 3414 17991 14312 4996
"200891_s_at" 2491 19118 21896 2193
"200892_s_at" 20742 16311 16961 3547
"200893_at" 17216 16448 16509 17594
"200894_s_at" 21342 6414 15016 2536
"200895_s_at" 19721 4134 20140 1019
"200896_x_at" 17894 5948 16252 18477
"200897_s_at" 6662 13846 13139 16647
"200898_s_at" 20878 1432 1229 8972
"200899_s_at" 16998 5002 16049 5897
"200900_s_at" 20365 2812 21926 8692
"200901_s_at" 20322 19906 18351 4561
"200902_at" 18420 13914 14050 10795
"200903_s_at" 3477 5840 16784 17753
"200904_at" 1091 14928 471 3516
"200905_x_at" 18350 5677 1905 9758
"200906_s_at" 14572 3532 13672 19864
"200907_s_at" 15588 6832 21755 5564
"200908_s_at" 19612 2290 13861 18362
"200909_s_at" 19065 5563 12973 16734
"200910_at" 3748 5155 16353 4991
"200911_s_at" 3838 3425 19295 6155
"200912_s_at" 16832 6328 18819 16936
"200913_at" 643 6338 16886 2597
"200914_x_at" 17980 4869 20768 8224
"200915_x_at" 251 2786 13144 10449
"200916_at" 2873 15080 19165 18008
"200917_s_at" 1116 2133 613 7474
"200918_s_at" 17788 16973 13927 6474
"200919_at" 4918 14447 13073 19283
"200920_s_at" 20932 14268 13447 8400
"200921_s_at" 5103 5934 15358 5868
"200922_at" 18249 16514 16800 7277
"200923_at" 14561 14365 15447 8562
"200924_s_at" 16887 13750 3261 3400
"200925_at" 5032 15555 13110 9383
"200926_at" 4910 9244 14254 12378
"200927_s_at" 18781 17056 19509 3666
"200928_s_at" 14084 2821 6630 8345
"200929_at" 1689 13768 2431 10230
"200930_s_at" 5592 12956 4230 9862
"200931_s_at" 17791 14241 2576 8810
"200932_s_at" 5570 20328 14824 5631
"200933_x_at" 17596 9220 3473 17597
"200934_at" 19910 13982 19904 7678
"200935_at" 18073 20968 21402 2237
"200936_at" 4209 9224 13158 12361
"200937_s_at" 18041 14362 13944 17665
"200938_s_at" 12000 7994 4483 3423
"200939_s_at" 15028 3237 4357 17945
"200940_s_at" 21861 3194 2124 1176
"200941_at" 2952 6850 15457 19389
"200942_s_at" 1836 15956 14086 16757
"200943_at" 18828 16298 17095 7800
"200944_s_at" 18583 13936 13376 10483
"200945_s_at" 17080 16499 17410 5425
"200946_x_at" 17782 6222 18282 9353
"200947_s_at" 3977 16606 18663 2999
"200948_at" 1477 6396 15499 9877
"200949_x_at" 4669 6143 14402 17378
"200950_at" 21224 3078 14313 5092
"200951_s_at" 488 7482 7202 10987
"200952_s_at" 8622 13453 9676 1391
"200953_s_at" 18547 163 12171 15918
"200954_at" 18374 15157 2722 6568
"200955_at" 17765 5706 18705 10145
"200956_s_at" 20679 4193 20055 17596
"200957_s_at" 2836 15251 15652 2546
"200958_s_at" 21713 14859 14597 17856
"200959_at" 17220 19549 17130 9048
"200960_x_at" 1333 14352 20759 6347
"200961_at" 2314 4694 14370 18278
"200962_at" 389 21436 3103 18645
"200963_x_at" 18655 9246 14903 17431
"200964_at" 18400 6096 17977 2395
"200965_s_at" 13351 6663 21688 378
"200966_x_at" 17948 7218 3033 9195
"200967_at" 17353 3407 13809 3912
"200968_s_at" 19127 4196 15782 17534
"200969_at" 16687 17995 16517 3028
"200970_s_at" 17867 19978 16062 4752
"200971_s_at" 5146 14833 15803 3376
"200972_at" 19003 6132 2651 4694
"200973_s_at" 18662 17630 3172 17661
"200974_at" 1612 5478 20352 2785
"200975_at" 1460 5967 15880 18960
"200976_s_at" 17644 3843 16741 7992
"200977_s_at" 4176 15195 14260 18178
"200978_at" 18576 7028 15429 8757
"200979_at" 4523 20381 17914 9875
"200980_s_at" 2787 6427 15454 3292
"200981_x_at" 19201 6728 14303 16564
"200982_s_at" 1793 16130 17252 3505
"200983_x_at" 15001 15433 2724 4315
"200984_s_at" 268 5894 2608 5346
"200985_s_at" 10552 6773 17996 5222
"200986_at" 12854 12131 9136 12505
"200987_x_at" 20572 16845 15011 7365
"200988_s_at" 19847 21645 21100 3403
"200989_at" 17422 14452 14078 4718
"200990_at" 4718 19806 21788 4300
"200991_s_at" 3796 15007 17117 16765
"200992_at" 1668 5130 14173 7216
"200993_at" 3000 17227 14104 6973
"200994_at" 3148 18911 14230 17335
"200995_at" 19574 18336 19710 10478
"200996_at" 5038 6512 15203 9173
"200997_at" 19101 15134 14747 16554
"200998_s_at" 21813 5513 13178 5890
"200999_s_at" 620 5615 14560 18943
"201000_at" 18854 15834 15127 5614
"201001_s_at" 18623 17113 18674 17700
"201002_s_at" 4189 15110 17082 6555
"201003_x_at" 19279 16189 15003 3963
"201004_at" 1492 14080 14338 9633
"201005_at" 13960 15529 17954 3704
"201006_at" 1278 1582 18331 21878
"201007_at" 4009 19554 2322 16367
"201008_s_at" 1184 1352 1894 6807
