"inst_2327" "inst_2367" "inst_3784" "inst_3865" "inst_3976" "inst_4341"
"210304_at" 21936 15053 1264 4008 20541 13762
"210305_at" 20302 10209 429 20671 12468 19224
"210306_at" 18958 20802 21586 18963 21950 19962
"210307_s_at" 22073 16638 60 21066 21848 21439
"210309_at" 132 15459 16805 694 20123 256
"210310_s_at" 19670 13297 6936 10205 14241 3728
"210311_at" 5617 391 22008 21150 21807 19475
"210312_s_at" 4631 6350 4413 3341 8766 8028
"210313_at" 14628 15151 2913 7524 4205 10830
"210314_x_at" 5819 6544 4243 16592 2458 1348
"210315_at" 14457 11668 15998 14326 15020 12046
"210316_at" 20580 11009 16769 2540 9995 21747
"210317_s_at" 20195 21040 21626 7434 3460 22280
"210318_at" 17116 11859 17687 812 17233 11012
"210319_x_at" 9798 12283 11974 17631 19148 19587
"210320_s_at" 1344 1526 6598 7236 4629 5609
"210321_at" 15400 12495 16948 9880 900 10127
"210322_x_at" 193 14908 14426 2074 14353 15174
"210323_at" 16765 13590 17596 12039 16002 13833
"210324_at" 19001 16162 15282 15682 16658 12685
"210325_at" 19750 11508 17794 625 21193 1686
"210326_at" 16820 11215 16728 14979 17347 13949
"210327_s_at" 18474 10030 17527 12532 17023 14659
"210328_at" 19412 15257 15975 7956 13779 11465
"210329_s_at" 19917 6453 566 11570 333 19760
"210330_at" 19926 9409 1239 306 16073 15072
"210331_at" 6563 16781 17305 1031 88 8655
"210332_at" 14547 15518 15579 11407 14096 13822
"210333_at" 16610 12494 13778 11273 13604 11431
"210334_x_at" 11594 17700 10724 17897 9643 17587
"210335_at" 19661 14893 19859 4076 13541 12664
"210336_x_at" 3886 19911 12532 2965 8838 17604
"210337_s_at" 13541 19491 12551 19886 7826 21860
"210338_s_at" 13498 5416 20152 17677 14738 20167
"210339_s_at" 17135 8082 15392 15695 3128 13048
"210340_s_at" 15626 2304 17465 13712 12725 10339
"210341_at" 18180 14555 16060 10220 19677 14944
"210342_s_at" 17786 11543 15398 11717 14890 10491
"210343_s_at" 19134 16037 9965 14089 14022 4152
"210344_at" 17536 13715 16854 5384 3217 19603
"210345_s_at" 5747 15287 229 14427 16061 11092
"210346_s_at" 7443 19076 10297 17557 8517 6805
"210347_s_at" 3585 3345 3922 637 750 1168
"210348_at" 18902 14706 13685 14841 16259 13325
"210349_at" 3775 17557 2165 19050 1219 565
"210350_x_at" 20300 17285 3278 21751 21508 6656
"210352_at" 17530 11797 13902 14068 14649 13578
"210353_s_at" 13405 16577 15567 3982 2918 12851
"210354_at" 15251 15183 18514 14703 16095 15086
"210355_at" 8156 13911 8883 21162 22130 21799
"210356_x_at" 8242 6918 20926 16984 21045 415
"210357_s_at" 1390 19010 9427 3296 7085 4758
"210358_x_at" 8963 1639 18705 19729 10486 22275
"210359_at" 16386 14968 15528 10542 13153 11773
"210360_s_at" 19345 8777 1223 1659 17300 12255
"210361_s_at" 5175 3905 5105 5701 3104 18949
"210362_x_at" 16122 9138 138 14795 2355 5895
"210363_s_at" 11409 140 17129 13126 4268 14898
"210364_at" 19747 14319 17663 15088 13346 11982
"210365_at" 14797 17040 794 10490 12150 1632
"210366_at" 14186 10141 20197 554 19422 15182
"210367_s_at" 611 9334 1265 2001 5456 9659
"210368_at" 16548 10633 16112 22192 21920 448
"210369_at" 10374 15522 4 1741 10299 21925
"210370_s_at" 984 2573 13534 13321 20729 1157
"210371_s_at" 6494 8026 12625 4416 7174 19294
"210372_s_at" 9407 12430 19514 18615 8501 17860
"210373_at" 8286 12984 1315 11500 16784 360
"210374_x_at" 19609 9675 18449 2426 16017 14746
"210375_at" 14959 12115 15692 15498 17313 10473
"210376_x_at" 4090 1810 7950 22226 1664 21676
"210377_at" 14344 20320 20216 436 8421 18633
"210378_s_at" 2487 18218 2954 19591 11350 5472
"210379_s_at" 12247 1010 3516 1179 21502 5855
"210380_s_at" 19487 17884 1422 10322 38 14817
"210381_s_at" 15957 9316 15892 1364 920 390
"210382_at" 14834 11115 16812 14300 15392 14434
"210383_at" 16014 16925 19011 21126 21087 1902
"210384_at" 7924 2640 11262 21946 1976 2959
"210385_s_at" 3286 20667 3772 19007 4508 4220
"210386_s_at" 5267 5443 8228 8022 9803 2811
"210387_at" 11113 1573 4183 17883 6185 9359
"210388_at" 15223 15506 14192 11249 15304 12560
"210389_x_at" 10767 7846 9887 15881 11861 5019
"210390_s_at" 15793 4432 14437 13619 1510 12189
"210391_at" 16802 13136 1690 12454 15210 10431
"210392_x_at" 20183 16788 19597 21680 1137 3189
"210393_at" 15583 12300 18582 13980 15908 16908
"210394_x_at" 16291 14899 16936 15410 14559 10300
"210395_x_at" 13995 20916 10176 256 5316 3831
"210396_s_at" 6974 6437 7780 4014 9843 3652
"210397_at" 15394 10120 17271 12523 12953 14782
"210398_x_at" 15807 16855 17588 13310 15888 10224
"210399_x_at" 17035 10327 22098 15210 16771 14989
"210400_at" 18133 12558 15205 14198 14869 12684
"210401_at" 15800 19893 1020 10399 17317 11378
"210402_at" 14960 11525 16741 9973 13951 10422
"210403_s_at" 17836 548 18645 13345 17080 14852
"210404_x_at" 16060 16321 18494 15539 87 14042
"210405_x_at" 11653 6026 21600 21331 21215 18933
"210406_s_at" 12861 17699 11158 18974 10750 16683
"210407_at" 6096 1205 5842 2219 6150 1032
"210408_s_at" 16416 11812 15078 11736 14406 10783
"210409_at" 1998 9777 14814 21369 8161 3855
"210410_s_at" 12408 19320 8529 20401 4949 805
"210411_s_at" 15553 13120 16184 10321 13889 14966
"210412_at" 15711 9292 15570 11630 719 15061
"210413_x_at" 20974 12539 1084 9042 15320 2830
"210414_at" 10448 8440 13862 12224 3476 12293
"210415_s_at" 10546 3334 19339 7624 19474 21323
"210416_s_at" 1859 1131 10481 19540 10673 17924
"210417_s_at" 8240 2659 13645 4711 1134 21198
"210418_s_at" 7896 5732 18893 4657 9300 16528
"210419_at" 20106 12684 6286 1446 18694 12607
"210420_at" 21447 21071 63 15574 879 6152
"210421_s_at" 1539 10288 18424 22033 22209 13855
"210422_x_at" 17834 12641 17639 11012 2913 15249
"210423_s_at" 2396 3055 3615 5812 21293 6450
"210424_s_at" 20496 139 2643 18175 4127 9196
"210425_x_at" 20533 17695 8044 21490 11323 20807
"210426_x_at" 15959 12362 16504 14391 5522 11179
"210427_x_at" 11592 8209 19434 4398 17743 7847
"210428_s_at" 6786 17161 6362 9706 7040 9969
"210429_at" 16622 14673 16712 12548 14708 11518
"210430_x_at" 18285 12463 7029 10730 12840 13819
"210431_at" 15693 12691 14567 12870 9196 12922
"210432_s_at" 15411 16915 1062 12574 12863 11241
"210433_at" 2781 10139 17699 8822 20298 1823
"210434_x_at" 10669 17626 12102 8707 17631 6428
"210435_at" 22059 1395 4780 21814 11295 21322
"210436_at" 21076 11135 7728 17013 19309 4968
"210437_at" 5880 9709 264 11203 3162 14599
"210438_x_at" 3020 4468 12310 9606 9936 15256
"210439_at" 3473 10172 156 18146 9779 7922
"210440_s_at" 19525 9494 17912 11492 18363 12588
"210441_at" 16630 10085 18389 15017 16916 12498
"210442_at" 17251 1011 17893 11073 14439 11271
"210443_x_at" 12207 193 9551 5545 21432 18389
"210444_at" 21157 92 1489 12664 4161 624
"210445_at" 21997 15309 16555 12123 17329 14908
"210446_at" 15078 16433 17770 11464 1605 12586
"210447_at" 1752 11760 14348 18736 11617 14449
"210448_s_at" 2643 130 2383 16528 3765 9427
"210449_x_at" 3595 18830 8341 21737 18580 22163
"210450_at" 16656 1632 15740 10446 17200 15076
"210451_at" 17952 12927 17581 15311 13738 14358
"210452_x_at" 21515 1867 17373 10869 21704 683
"210453_x_at" 10618 7920 12642 16982 17793 8287
"210454_s_at" 17359 15292 15485 12585 14504 12002
"210455_at" 20152 19615 22252 7210 21719 19617
"210456_at" 16875 10891 16609 13630 17045 8050
"210457_x_at" 20210 6 8620 22169 1884 22199
"210458_s_at" 4826 2322 11018 19669 20609 22069
"210459_at" 17243 12725 16229 257 13849 11311
"210460_s_at" 9369 6685 13004 6479 17890 9304
"210461_s_at" 2703 950 8933 22167 2381 2462
"210462_at" 10179 10961 2608 20023 2417 5445
"210463_x_at" 3874 3489 11326 18047 9015 3660
"210464_at" 14976 15046 17530 10102 12851 13355
"210465_s_at" 1423 7838 9047 4922 11336 21349
"210466_s_at" 11382 6707 5975 5631 12141 5823
"210467_x_at" 19978 9995 2631 10118 20182 1711
"210469_at" 4115 17870 2723 21376 3694 4385
"210470_x_at" 12236 5160 12992 19258 7668 20112
"210471_s_at" 16949 9621 20671 14833 1607 17345
"210472_at" 14551 9657 16562 13626 16838 11189
"210473_s_at" 8446 17224 5804 6118 7802 1339
"210474_s_at" 13370 4147 13218 8739 3077 7270
"210475_at" 16703 11766 15151 11845 13698 11722
"210476_s_at" 1835 12347 13988 20993 5378 10870
"210477_x_at" 22003 21156 11530 22122 20371 102
"210479_s_at" 19479 14113 732 2251 21335 13688
"210480_s_at" 13186 16980 19476 17997 20702 17863
"210481_s_at" 18429 11173 16001 15215 3048 14915
"210482_x_at" 9398 8386 22179 19961 2648 7695
"210483_at" 14558 12892 15408 6007 15303 14912
"210484_s_at" 1564 3985 16531 10839 5590 12232
"210486_at" 6186 21360 6110 21461 22279 8206
"210487_at" 16044 11542 14285 15158 15389 10078
"210491_at" 16925 9858 13747 12856 14438 10398
"210492_at" 230 2850 2116 18005 4599 16923
"210493_s_at" 20638 15128 8423 1531 12442 18340
"210495_x_at" 5849 7647 6758 21504 11520 18935
"210496_at" 16917 5855 20851 12335 35 21001
"210497_x_at" 16527 9449 14211 10637 15988 14304
"210498_at" 19914 8998 15040 14511 7020 185
"210499_s_at" 1350 976 6319 1352 21025 1381
"210500_at" 5729 12202 21017 458 2130 14675
"210501_x_at" 13289 17926 13488 5953 17668 4507
"210502_s_at" 11003 20020 12915 5736 4971 16233
"210503_at" 19855 1062 14450 14552 16932 12438
"210504_at" 17037 1343 11602 10292 9783 391
"210505_at" 13485 16988 21645 19197 21337 11290
"210506_at" 18452 2394 13837 11311 1773 11300
"210507_s_at" 18524 10460 15863 14026 15978 11281
"210508_s_at" 14616 11157 17930 10307 13540 14200
"210510_s_at" 9334 7743 19294 19603 4901 17429
"210511_s_at" 16468 12893 3044 14554 16705 81
"210512_s_at" 1922 5798 8208 18079 18572 9346
"210513_s_at" 11648 2403 3242 16652 11457 20046
"210514_x_at" 20299 7438 19950 21258 4537 17451
"210515_at" 21632 11885 5482 15434 977 1681
"210516_at" 19265 13915 3082 13203 13551 13256
"210517_s_at" 1695 12514 2871 19113 7827 2080
"210518_at" 12882 1535 8168 3994 2984 8466
"210519_s_at" 20068 20569 13055 9116 12455 16884
"210520_at" 19114 11564 17290 14976 16595 14477
"210521_s_at" 18545 15842 18052 12795 13529 11824
"210523_at" 14278 12648 613 14786 2885 15028
"210524_x_at" 5414 18371 7040 8471 18990 19054
"210525_x_at" 11966 12559 11310 964 7932 2045
"210527_x_at" 22279 52 4489 22131 595 17819
"210528_at" 627 1136 17259 17115 22276 10503
"210529_s_at" 20730 4712 8101 19797 17929 21985
"210530_s_at" 11471 6012 13369 2194 5447 4179
"210531_at" 20977 1096 4006 16741 18968 18874
"210532_s_at" 13545 7760 12626 8921 11747 16403
"210533_at" 18177 12492 14505 13406 15824 10556
"210534_s_at" 247 13531 12293 17804 21184 19284
"210535_at" 18492 8780 2801 10758 21012 5299
"210536_s_at" 2 6385 21846 1806 9559 21414
"210537_s_at" 21052 20842 10886 1115 20060 3168
"210538_s_at" 15704 9781 32 2359 20453 1
"210539_at" 21953 21601 8077 20723 1285 20525
"210540_s_at" 5061 3349 4833 2412 7543 19807
"210541_s_at" 5932 7022 11119 18964 6619 16077
"210542_s_at" 388 783 12457 1755 2497 14094
"210543_s_at" 7887 6518 18884 9634 6814 22058
"210544_s_at" 11811 20847 12007 4928 21369 3969
"210545_at" 19639 12701 17600 14945 16156 878
"210546_x_at" 16136 11654 14646 14072 14902 12323
"210547_x_at" 1903 7403 2855 19625 21375 18647
"210548_at" 15390 21357 18086 13987 13442 13021
"210549_s_at" 15236 5391 15391 13881 16500 15067
"210550_s_at" 17506 9126 15545 15478 8813 15034
"210551_s_at" 18496 12199 17434 14351 2151 14925
"210552_s_at" 999 19966 4488 22095 9535 1008
"210553_x_at" 20599 10691 17021 867 21846 10759
"210554_s_at" 9239 4295 9176 8072 12378 6712
"210555_s_at" 6126 6757 20507 5425 10608 4965
"210556_at" 2909 21496 17698 22085 2013 4012
"210557_x_at" 17185 12872 14124 15173 14458 14240
"210558_at" 19972 383 119 10149 20410 1015
"210559_s_at" 8325 17923 11913 7934 17940 18424
"210560_at" 15848 12319 2070 11077 13034 4804
"210561_s_at" 4126 7934 9066 18616 9818 20064
"210562_at" 3072 9906 15431 3107 455 15180
"210563_x_at" 5009 6193 7996 16250 7722 17153
"210564_x_at" 20357 21731 11881 19621 5027 17066
"210565_at" 1975 543 14339 12687 22035 15214
"210567_s_at" 2850 3621 6263 18674 7800 21942
"210568_s_at" 12941 18596 11532 8824 1696 19927
"210569_s_at" 15493 14889 17219 10559 15015 12589
"210570_x_at" 10733 2620 20635 9625 5451 21214
"210571_s_at" 17889 1636 16826 11272 16728 17892
"210572_at" 14991 15206 17611 13100 13150 11230
"210573_s_at" 11010 5063 21173 19936 5600 5391
"210574_s_at" 7791 3839 9901 8951 8048 15242
"210575_at" 19941 12195 9456 10607 11942 17344
"210576_at" 19246 990 20609 15196 9097 4849
"210577_at" 14783 14298 16437 12605 13322 3454
"210578_at" 1397 1466 5202 2692 1711 5513
"210579_s_at" 16713 16586 7479 524 10245 1597
"210580_x_at" 11026 21079 20118 9385 4255 2890
"210581_x_at" 21167 18475 21844 17670 20082 16604
"210582_s_at" 11933 17302 13154 6808 4847 16343
"210583_at" 8733 13305 21234 2926 5128 3145
"210584_s_at" 2869 21836 21709 7096 7727 453
"210585_s_at" 19994 7080 19893 15778 21434 16270
"210586_x_at" 17532 12267 3559 13124 16215 14345
"210587_at" 21501 20003 2669 6146 613 10471
"210588_x_at" 7637 3127 19354 9038 6160 9327
"210589_s_at" 20879 2559 7080 9425 10648 8582
"210592_s_at" 4292 18656 7372 6865 20012 15685
"210593_at" 661 11454 3262 11282 12939 16048
"210594_x_at" 7471 22135 9530 7281 18044 21024
"210595_at" 17778 4675 3209 11094 52 14844
"210596_at" 11777 4724 10391 19889 9309 385
"210597_x_at" 22029 19583 22080 13340 808 2144
"210598_at" 6397 3862 3231 6165 2976 2174
"210599_at" 2217 13624 406 10657 16443 322
"210600_s_at" 16497 12154 2973 10064 972 18243
"210601_at" 1650 335 18699 6206 22023 8488
"210602_s_at" 17918 9155 17348 10469 15564 13628
"210603_at" 418 12281 17517 18145 2133 12865
"210604_at" 18859 9896 16163 21849 1244 12506
"210605_s_at" 21921 16549 649 367 19115 19612
"210606_x_at" 18514 9345 17120 11028 11760 12023
"210607_at" 20742 12981 432 10428 199 6721
"210608_s_at" 438 17143 2988 673 1752 2241
"210609_s_at" 13199 9555 19273 3757 11887 6095
"210610_at" 2517 13597 1370 20950 1045 13146
"210611_s_at" 20850 2312 5306 6173 4668 4836
"210612_s_at" 9549 19852 5046 18411 10610 2097
"210613_s_at" 20102 19687 9578 4115 19408 17487
"210614_at" 17228 11305 14269 20170 1112 12643
"210615_at" 17491 16529 18647 15337 10175 22277
"210616_s_at" 9627 19813 5066 17715 6186 2918
"210617_at" 9222 13200 1006 431 5301 20361
"210618_at" 7599 17188 1846 13430 15944 12972
"210619_s_at" 21998 14793 14943 12882 21621 1180
"210620_s_at" 11717 3466 7555 21586 12194 17411
"210621_s_at" 20077 18628 10270 9068 6078 19970
"210622_x_at" 6263 17518 12392 7004 6413 19837
"210623_at" 22168 13090 1504 540 62 7953
"210624_s_at" 6280 21466 5385 3423 17486 5532
"210625_s_at" 5958 20167 4430 21824 8904 21377
"210626_at" 18217 9916 17038 6195 21379 13465
"210627_s_at" 12271 18876 6323 19759 2427 16603
"210628_x_at" 8848 15390 12537 8300 22232 5093
"210629_x_at" 19708 19662 15637 11095 14093 10787
"210630_s_at" 20541 3281 7399 822 2267 3914
"210631_at" 13593 16106 6938 4041 20580 14584
"210632_s_at" 16196 14044 16329 11813 13816 13358
"210633_x_at" 4037 17978 2792 895 5001 3535
"210634_at" 1 508 1258 21904 18137 1246
"210635_s_at" 10264 5814 11278 20454 20457 21557
"210636_at" 7274 14116 10004 943 21150 1051
"210637_at" 17060 89 16923 14740 15128 14586
"210638_s_at" 6762 8351 10224 4586 8787 3799
"210639_s_at" 4944 5474 20029 8017 6690 21518
"210640_s_at" 9019 9111 2487 1797 3031 1684
"210641_at" 20625 8609 15409 5050 19851 6909
"210642_at" 18504 9919 17444 14016 16083 13821
"210643_at" 18243 13900 17843 10575 17206 14438
"210644_s_at" 1386 8837 21872 4108 20831 1062
"210645_s_at" 1693 1728 8556 5395 19587 18948
"210646_x_at" 16351 17973 15073 11724 14579 11635
"210647_x_at" 11510 21866 21428 21689 18058 8239
"210648_x_at" 8695 17256 18808 9109 12170 8982
"210649_s_at" 21465 7454 5954 3880 3785 17359
"210650_s_at" 14819 16643 4252 3677 2053 3469
"210651_s_at" 20592 21687 2991 8875 2169 1678
"210652_s_at" 2335 10952 345 7203 18647 273
"210653_s_at" 21872 20974 2722 20937 9501 17391
"210654_at" 19859 14207 14476 2427 17194 13291
"210655_s_at" 20225 321 12436 21878 2134 15970
"210656_at" 1583 10772 19916 19921 18537 5916
"210657_s_at" 19106 9165 16085 10331 13896 10246
"210658_s_at" 3042 1910 3261 9026 17712 17384
"210659_at" 17270 16366 14337 12900 13669 12964
"210660_at" 17884 17215 3412 1442 11559 12491
"210661_at" 16144 13399 14191 242 17402 10629
"210662_at" 21883 13717 6447 1126 10199 10499
"210663_s_at" 10190 1543 7610 16772 9790 16547
"210664_s_at" 6406 16560 12476 18251 12014 17197
"210665_at" 1953 9040 13294 16469 20897 18921
"210666_at" 4983 14827 10 6277 21626 9
"210667_s_at" 2316 4541 12769 17963 7472 21161
"210669_at" 21208 16383 21711 20512 8640 20086
"210670_at" 13873 9050 17819 7740 16912 15004
"210671_x_at" 3084 22088 20432 3026 1136 3269
"210672_s_at" 2314 20770 18956 8554 4788 6623
"210673_x_at" 16482 9408 14842 13242 12957 13055
"210674_s_at" 6580 16886 10969 7202 20953 4585
"210675_s_at" 19928 11476 2010 13060 15561 896
"210676_x_at" 5336 4440 12832 3001 9941 17935
"210677_at" 11398 12591 17301 21205 22120 14235
"210678_s_at" 1175 3379 4065 21919 17696 2898
"210679_x_at" 6536 19055 8517 5076 3819 3007
"210680_s_at" 11406 11241 17700 14359 15731 10685
"210681_s_at" 12578 20902 9587 5668 6841 15397
"210682_at" 17753 13204 5334 14143 13824 15184
"210683_at" 20371 9018 3583 506 21634 9953
"210684_s_at" 17278 9694 16765 14254 15163 13777
"210685_s_at" 13262 524 19851 4698 18033 17195
"210686_x_at" 11707 20441 13168 20429 10092 5030
"210687_at" 2759 870 5901 1725 6888 9518
"210688_s_at" 2209 4508 6771 5173 5384 8587
"210689_at" 7975 16767 5137 13835 17050 231
"210690_at" 1491 12040 1001 5213 5727 2142
"210691_s_at" 9252 6158 13222 9217 18222 16788
"210692_s_at" 16752 3247 11380 11381 19986 20293
"210693_at" 11854 19552 10805 22195 1545 1136
"210694_s_at" 21003 18429 13354 1256 7573 18663
"210695_s_at" 12994 6688 21216 20322 11547 16365
"210697_at" 16049 10933 16292 11730 14214 11639
"210698_at" 8568 12351 13671 10659 16554 10358
"210699_at" 20867 871 961 14500 17026 6451
"210701_at" 3990 2750 1068 3338 5465 4374
"210702_s_at" 14898 13424 14851 12027 13408 12333
"210703_at" 13025 16710 16710 14183 5403 10519
"210704_at" 1432 2528 1622 739 10519 4940
"210705_s_at" 8692 20047 2340 21208 11572 4971
"210706_s_at" 342 5219 7542 19647 21360 9651
"210707_x_at" 20267 7839 19601 17491 7370 2978
"210708_x_at" 10440 14020 14600 14363 5019 12806
"210709_at" 19323 11398 15019 13865 15649 10682
"210710_at" 1789 5845 7720 1069 4765 7236
"210711_at" 3344 519 5971 726 303 554
"210712_at" 17861 16510 17933 15343 16406 14079
"210713_at" 16175 10101 6601 10506 13087 13001
"210714_at" 12487 19861 15801 17898 1027 471
"210715_s_at" 7084 2852 9865 9105 10557 6819
"210716_s_at" 13259 3979 9006 7260 18453 21104
"210717_at" 283 949 12206 21808 2218 2622
"210718_s_at" 11061 19635 9905 6444 21018 8025
"210719_s_at" 8490 19620 19731 18082 4652 18436
"210720_s_at" 10486 4145 7498 20473 9157 3279
"210721_s_at" 18921 13427 17951 15075 15890 11169
"210722_at" 14419 14165 16490 11545 13251 10353
"210723_x_at" 11620 13386 847 20085 9725 306
"210724_at" 16979 1126 18250 14755 16058 14930
"210726_at" 14285 14219 16080 11228 17076 12936
"210727_at" 18567 17112 17704 525 13054 10757
"210728_s_at" 14666 12707 13779 14060 16373 13536
"210729_at" 15561 9471 18550 3972 2992 22005
"210730_s_at" 11124 15870 20224 15194 1313 1836
"210731_s_at" 133 18340 20217 12777 16874 155
"210732_s_at" 6212 18020 8443 4695 4584 15815
"210733_at" 11428 21162 9827 9548 20919 3101
"210734_x_at" 22270 582 8593 17858 10948 20568
"210735_s_at" 8864 11507 2217 20505 6750 20687
"210736_x_at" 20214 22146 741 19289 3159 431
"210737_at" 16660 12126 14588 10496 14052 12630
"210738_s_at" 18284 12318 18661 13134 12740 14660
"210739_x_at" 2430 22193 3641 1431 10540 1364
"210740_s_at" 5102 19258 6718 20327 4884 2319
"210741_at" 19469 9080 15841 13942 15977 15102
"210742_at" 18023 926 18343 401 2508 9216
"210743_s_at" 12054 8358 1774 16935 5928 783
"210744_s_at" 17824 15377 18154 11003 15788 13300
"210745_at" 3040 10353 18183 29 12121 14074
"210746_s_at" 15385 14340 16781 13851 15678 11130
"210747_at" 18437 14029 14452 12277 12706 14039
"210748_at" 17525 20701 1941 17391 12058 21246
"210749_x_at" 11270 4545 8350 15860 5483 19852
"210750_s_at" 14314 15588 16877 11340 12505 10223
"210751_s_at" 19421 15669 17070 10257 17112 14677
"210752_s_at" 2641 3551 12194 7580 7716 4027
"210753_s_at" 17286 15513 109 13440 20382 13525
"210754_s_at" 9597 7927 10395 18636 11836 18493
"210755_at" 15474 5504 15819 12798 12713 11924
"210756_s_at" 5643 609 21232 16928 1130 18720
"210757_x_at" 17825 17108 3021 11391 16819 6923
"210758_at" 9912 20377 9697 1491 3926 5381
"210759_s_at" 6107 17528 18866 18538 6307 18095
"210760_x_at" 9453 5044 19914 8617 12227 15654
"210761_s_at" 21479 13100 396 21589 3675 9801
"210762_s_at" 9852 16108 5928 16163 3691 970
"210763_x_at" 1854 12740 13724 6541 94 12474
"210764_s_at" 955 16379 3294 20059 4250 212
"210765_at" 12766 456 3422 2080 10799 16290
"210766_s_at" 11765 6539 10725 7542 9075 8553
"210767_at" 22103 1364 7700 20918 20937 18076
"210768_x_at" 5526 4113 3408 2883 9564 20613
"210769_at" 17651 15314 14683 17793 13761 15085
"210770_s_at" 15478 11317 14822 12872 13111 10669
"210771_at" 13001 18992 9998 3286 21941 4022
"210772_at" 16812 18544 656 14264 17061 11515
"210773_s_at" 19428 14473 16811 13787 13052 10607
"210774_s_at" 12375 7469 10772 16095 9640 5873
"210775_x_at" 5249 21232 11365 18078 19675 19980
"210776_x_at" 21033 2310 4575 3999 5734 8147
"210778_s_at" 7719 20239 20984 20436 20975 4509
"210779_x_at" 5707 18550 20156 5300 18054 19324
"210780_at" 20466 1583 9536 21338 1047 510
"210781_x_at" 17292 13637 14509 11643 15167 12028
"210782_x_at" 16998 72 16428 492 16478 12783
"210783_x_at" 6190 22278 2443 1044 8923 12634
"210784_x_at" 18240 22158 16962 11349 12864 12388
"210785_s_at" 15680 20857 15796 5046 21851 3974
"210786_s_at" 21227 4854 1664 6433 1056 19854
"210787_s_at" 15079 6880 16051 10555 16945 15099
"210788_s_at" 13587 7475 11761 6191 7499 18363
"210789_x_at" 5998 14644 14586 14738 14398 20461
"210790_s_at" 13244 17985 8069 17763 19276 3555
"210791_s_at" 7622 1242 12636 16760 18971 18561
"210792_x_at" 3971 3934 8612 8067 20705 17948
"210793_s_at" 2435 7160 2037 16566 6968 3333
"210794_s_at" 19787 16644 17180 10346 13837 14799
"210795_s_at" 17963 10145 15954 12409 14346 11888
"210796_x_at" 695 2567 21622 16803 3223 20894
"210797_s_at" 12456 11469 22159 21864 6990 8456
"210798_x_at" 17443 14729 14539 10897 12796 12540
"210799_at" 12809 15567 512 13185 15296 4156
"210800_at" 21253 4409 7671 21916 852 85
"210801_at" 2486 16684 645 21428 3671 21498
"210802_s_at" 6483 6656 4437 3522 8905 18260
"210803_at" 21337 909 4327 13641 784 274
"210804_x_at" 14352 16876 17775 10136 17242 13350
"210805_x_at" 19563 8614 8210 13397 2698 17843
"210806_at" 17357 9719 355 3153 16011 12269
"210807_s_at" 4345 2551 19729 17935 20097 2232
"210808_s_at" 921 21804 6021 480 21532 3949
"210809_s_at" 18064 12451 18170 11013 3323 11113
"210810_s_at" 14487 11638 15718 10185 15194 11865
"210811_s_at" 8433 1425 6048 19269 11949 6785
"210812_at" 22135 1946 6069 14746 17794 20118
"210813_s_at" 6312 3508 19249 9103 4899 6021
"210814_at" 14892 9797 14789 10964 16135 10083
"210815_s_at" 17389 8935 16186 13706 17002 10986
"210816_s_at" 1235 15922 10495 19658 20610 21916
"210817_s_at" 8902 17573 8013 8480 10589 17435
"210818_s_at" 15676 40 21221 20266 22015 1603
"210819_x_at" 3067 14888 21494 18406 3017 1221
"210820_x_at" 9205 19811 7180 6781 19948 19298
"210821_x_at" 7416 7214 19717 4781 6300 21141
"210822_at" 22221 3297 11788 2944 21611 485
"210823_s_at" 22105 442 20054 18266 3467 19902
"210824_at" 19112 9535 16104 13551 13909 10392
"210825_s_at" 13704 5659 12243 4951 3918 5538
"210826_x_at" 2288 19900 12421 9029 5842 20571
"210827_s_at" 10450 1168 2802 21753 4996 1703
"210828_s_at" 10671 13787 18615 9317 21230 586
"210829_s_at" 839 20554 11438 16536 9940 20305
"210830_s_at" 9840 1586 10956 16061 5850 21017
"210831_s_at" 17407 12050 16233 12728 12895 14031
"210832_x_at" 19273 12013 14702 14277 4395 14115
"210833_at" 17897 10696 16316 13769 12731 14842
"210834_s_at" 16499 17074 15432 12261 3770 4243
"210835_s_at" 8341 19503 13274 19700 9992 1717
"210836_x_at" 16552 10087 9788 12503 15112 8048
"210837_s_at" 19668 13889 16763 10283 6458 12868
"210838_s_at" 15428 376 16312 13384 15925 10560
"210839_s_at" 18813 15950 81 619 15624 537
"210840_s_at" 10977 20660 7474 7610 4249 17402
"210841_s_at" 2917 11869 9554 21723 6886 18072
"210842_at" 16390 11534 11294 13200 13045 14034
"210843_s_at" 377 16015 1155 21912 21318 7638
"210844_x_at" 7178 15233 17003 16498 21181 11618
"210845_s_at" 13387 18853 4942 2281 6048 18246
"210846_x_at" 2530 612 6061 2305 1830 6532
"210847_x_at" 21638 9046 1090 15714 20501 4647
"210848_at" 19557 15663 17194 12896 8615 1486
"210849_s_at" 6467 4355 2255 5397 6052 18259
"210850_s_at" 18038 13957 17682 13796 14561 14419
"210852_s_at" 15289 13031 387 18864 11948 312
"210853_at" 4307 19475 4113 281 892 20092
"210854_x_at" 4371 10446 11668 20965 20643 16224
"210855_at" 4656 11185 15911 19835 21458 13386
"210858_x_at" 1527 3605 20488 1789 7027 8833
"210859_x_at" 4119 21572 8643 19978 3338 18146
"210861_s_at" 15728 9566 18221 15503 14067 13340
"210862_s_at" 14264 16188 18580 11000 14338 10258
"210864_x_at" 15746 9011 18066 21560 1899 14978
"210865_at" 1345 12529 18194 12432 3043 17542
"210866_s_at" 10971 22212 21526 8374 4238 5632
