"inst_874" "inst_982"
"212323_s_at" 3105 19774
"212324_s_at" 1752 7374
"212325_at" 19705 647
"212326_at" 15085 13056
"212327_at" 18141 3547
"212328_at" 6709 13086
"212329_at" 20174 18007
"212330_at" 5646 20388
"212331_at" 1867 2768
"212332_at" 3259 1290
"212333_at" 17441 19948
"212334_at" 16872 3975
"212335_at" 19133 5945
"212336_at" 21610 7186
"212337_at" 20550 4363
"212338_at" 2224 5995
"212339_at" 21353 4746
"212340_at" 3577 6639
"212341_at" 15328 6692
"212342_at" 18124 1368
"212343_at" 16474 2058
"212344_at" 22018 7676
"212345_s_at" 4617 1572
"212346_s_at" 8836 6596
"212347_x_at" 17280 22143
"212348_s_at" 19570 2523
"212349_at" 889 22157
"212350_at" 2451 1032
"212351_at" 5115 2158
"212352_s_at" 17008 5678
"212353_at" 922 6276
"212354_at" 4185 2791
"212355_at" 15974 18302
"212356_at" 5271 5832
"212357_at" 17673 6454
"212358_at" 11573 13671
"212359_s_at" 1113 7073
"212360_at" 923 19839
"212361_s_at" 17343 7166
"212362_at" 14844 17634
"212363_x_at" 9847 19763
"212364_at" 19088 4687
"212365_at" 20185 6471
"212366_at" 4109 6248
"212367_at" 19873 2678
"212368_at" 18495 6158
"212369_at" 17368 19152
"212370_x_at" 20100 5265
"212371_at" 16135 19654
"212372_at" 6274 5730
"212373_at" 15517 2439
"212374_at" 20391 21394
"212375_at" 6340 2154
"212376_s_at" 2043 21020
"212377_s_at" 17177 5602
"212378_at" 4677 2120
"212379_at" 20642 5450
"212380_at" 18559 1442
"212381_at" 3111 22104
"212382_at" 14349 13895
"212383_at" 3477 2325
"212384_at" 3985 17299
"212385_at" 14389 9161
"212386_at" 6535 8704
"212387_at" 9976 11235
"212388_at" 22108 4141
"212389_at" 14784 9731
"212390_at" 503 5777
"212391_x_at" 9656 12157
"212392_s_at" 19496 1840
"212393_at" 20558 19722
"212394_at" 4290 4114
"212395_s_at" 19621 4084
"212396_s_at" 6132 4558
"212397_at" 18959 18635
"212398_at" 17556 855
"212399_s_at" 17940 6806
"212400_at" 19292 19901
"212401_s_at" 17213 19270
"212402_at" 19942 20611
"212403_at" 19059 3578
"212404_s_at" 21927 8331
"212405_s_at" 20190 6003
"212406_s_at" 16473 8171
"212407_at" 16575 5726
"212408_at" 16488 6757
"212409_s_at" 15706 5228
"212410_at" 17442 20337
"212411_at" 6030 18570
"212412_at" 19730 20768
"212413_at" 13234 16773
"212414_s_at" 9996 12912
"212415_at" 11885 12687
"212416_at" 6388 19383
"212417_at" 3109 2595
"212418_at" 21736 7748
"212419_at" 2681 13899
"212420_at" 17048 7910
"212421_at" 732 8162
"212422_at" 5789 18918
"212423_at" 20710 3790
"212424_at" 21431 3080
"212425_at" 612 3116
"212426_s_at" 19646 6277
"212427_at" 12934 8297
"212428_at" 21684 19859
"212429_s_at" 20892 21541
"212430_at" 3388 18081
"212431_at" 1037 1238
"212432_at" 15404 19531
"212433_x_at" 9822 8235
"212434_at" 18992 20452
"212435_at" 19341 7959
"212436_at" 4056 814
"212437_at" 16913 6808
"212438_at" 17500 2150
"212439_at" 21492 6129
"212440_at" 17099 2512
"212441_at" 21342 20556
"212442_s_at" 20492 19183
"212443_at" 20298 21830
"212444_at" 18133 7963
"212445_s_at" 6051 1568
"212446_s_at" 20086 18479
"212447_at" 4343 5374
"212448_at" 8671 9821
"212449_s_at" 20188 3567
"212450_at" 17949 21646
"212451_at" 3465 18488
"212452_x_at" 16046 21664
"212453_at" 4793 18756
"212454_x_at" 4484 17681
"212455_at" 16865 17943
"212456_at" 16100 7851
"212457_at" 3081 3705
"212458_at" 18084 1502
"212459_x_at" 20727 4348
"212460_at" 15289 17684
"212461_at" 16608 3290
"212462_at" 20361 5468
"212463_at" 21575 21750
"212464_s_at" 4784 1057
"212465_at" 3989 19876
"212466_at" 19971 14716
"212467_at" 6508 18379
"212468_at" 18982 2782
"212469_at" 15449 7086
"212470_at" 21388 5638
"212471_at" 21145 7244
"212472_at" 616 4668
"212473_s_at" 21757 21767
"212474_at" 18473 2182
"212475_at" 5927 3173
"212476_at" 19964 6823
"212477_at" 6785 12770
"212478_at" 4755 208
"212479_s_at" 6325 4013
"212480_at" 3966 17936
"212481_s_at" 18052 5583
"212482_at" 4776 2395
"212483_at" 3715 2738
"212484_at" 4398 5447
"212485_at" 20201 19042
"212486_s_at" 14504 15636
"212487_at" 21526 6988
"212488_at" 18270 21356
"212489_at" 196 2723
"212490_at" 1938 20604
"212491_s_at" 3636 3232
"212492_s_at" 18482 7069
"212493_s_at" 19899 6623
"212494_at" 469 18917
"212495_at" 635 20930
"212496_s_at" 15606 4727
"212497_at" 4533 21872
"212498_at" 4140 6893
"212499_s_at" 21246 19370
"212500_at" 18109 19999
"212501_at" 6195 17683
"212502_at" 6387 20218
"212503_s_at" 16237 19430
"212504_at" 17627 1811
"212505_s_at" 19365 20763
"212506_at" 20131 18456
"212507_at" 18953 4906
"212508_at" 19943 19492
"212509_s_at" 4501 8134
"212510_at" 17884 7009
"212511_at" 19950 7870
"212512_s_at" 15991 1206
"212513_s_at" 15695 7839
"212514_x_at" 19980 20658
"212515_s_at" 20176 4121
"212516_at" 2030 7682
"212517_at" 21958 18983
"212518_at" 5275 6945
"212519_at" 18898 19113
"212520_s_at" 2181 17722
"212521_s_at" 20080 7678
"212522_at" 10160 21018
"212523_s_at" 22125 19741
"212524_x_at" 12568 17545
"212525_s_at" 3131 18423
"212526_at" 4689 17610
"212527_at" 20456 7778
"212528_at" 21527 4112
"212529_at" 16349 5999
"212530_at" 15984 19069
"212531_at" 12931 17405
"212532_s_at" 17978 19389
"212533_at" 21993 21202
"212534_at" 18537 19121
"212535_at" 15963 1067
"212536_at" 1025 1221
"212537_x_at" 9614 8012
"212538_at" 5331 6971
"212539_at" 16118 3687
"212540_at" 21361 7719
"212541_at" 3192 6356
"212542_s_at" 18274 6741
"212543_at" 16648 3149
"212544_at" 5779 4949
"212545_s_at" 22186 452
"212546_s_at" 20562 18489
"212547_at" 18882 4920
"212548_s_at" 21723 5767
"212549_at" 19693 21819
"212550_at" 21930 640
"212551_at" 4362 18803
"212552_at" 16199 1435
"212553_at" 5017 3266
"212554_at" 21077 17854
"212555_at" 15501 28
"212556_at" 21783 1005
"212557_at" 19013 21032
"212558_at" 6724 10535
"212559_at" 3268 21079
"212560_at" 18891 5744
"212561_at" 18726 2291
"212562_s_at" 13407 13216
"212563_at" 3744 20137
"212564_at" 18457 21301
"212565_at" 16676 15270
"212566_at" 1709 1788
"212567_s_at" 21074 21294
"212568_s_at" 15647 7201
"212569_at" 21288 6168
"212570_at" 21929 21264
"212571_at" 16020 2602
"212572_at" 15855 1227
"212573_at" 20982 19157
"212574_x_at" 764 863
"212575_at" 10148 11458
"212576_at" 19720 7025
"212577_at" 17661 18160
"212578_x_at" 4737 7653
"212579_at" 6166 7961
"212580_at" 10513 12436
"212581_x_at" 10116 8318
"212582_at" 5720 4302
"212583_at" 5220 20085
"212584_at" 18656 8272
"212585_at" 18913 8334
"212586_at" 20832 5356
"212587_s_at" 12277 14831
"212588_at" 9771 15100
"212589_at" 17809 7003
"212590_at" 20979 1742
"212591_at" 5699 20584
"212592_at" 9722 9617
"212593_s_at" 2040 4878
"212594_at" 21435 722
"212595_s_at" 15652 17744
"212596_s_at" 16926 5693
"212597_s_at" 19255 5332
"212598_at" 848 85
"212599_at" 1327 9888
"212600_s_at" 18403 8208
"212601_at" 2739 3449
"212602_at" 15496 21277
"212603_at" 5228 1915
"212604_at" 15150 20030
"212605_s_at" 17963 21816
"212606_at" 4369 21943
"212607_at" 8250 10323
"212608_s_at" 2232 18323
"212609_s_at" 8381 11649
"212610_at" 17346 18069
"212611_at" 2146 18880
"212612_at" 19389 5851
"212613_at" 9302 14083
"212614_at" 3304 17696
"212615_at" 552 2132
"212616_at" 4242 1327
"212617_at" 15295 21166
"212618_at" 746 21397
"212619_at" 2778 18281
"212620_at" 18536 20144
"212621_at" 5879 3884
"212622_at" 5762 7146
"212623_at" 19384 3037
"212624_s_at" 20503 2597
"212625_at" 15495 8323
"212626_x_at" 5761 20605
"212627_s_at" 19264 5855
"212628_at" 4685 2914
"212629_s_at" 5330 4959
"212630_at" 4766 6405
"212631_at" 6396 19526
"212632_at" 3019 20323
"212633_at" 17419 6187
"212634_at" 21124 20350
"212635_at" 3865 19548
"212636_at" 22085 1359
"212637_s_at" 16801 7843
"212638_s_at" 19842 5857
"212639_x_at" 9899 18644
"212640_at" 19736 6738
"212641_at" 5304 5888
"212642_s_at" 500 6547
"212643_at" 16776 7885
"212644_s_at" 17209 6584
"212645_x_at" 2010 18286
"212646_at" 19497 20963
"212647_at" 1714 1305
"212648_at" 18177 19519
"212649_at" 698 18381
"212650_at" 16538 2389
"212651_at" 4949 3030
"212652_s_at" 20012 5947
"212653_s_at" 17003 6600
"212654_at" 9476 9691
"212655_at" 19046 5592
"212656_at" 3784 3970
"212657_s_at" 12732 13731
"212658_at" 16927 3684
"212659_s_at" 9158 17277
"212660_at" 6477 19735
"212661_x_at" 9681 18776
"212662_at" 16095 7660
"212663_at" 19410 4296
"212664_at" 7635 9810
"212665_at" 20365 3926
"212666_at" 17035 6969
"212667_at" 7972 13911
"212668_at" 645 20131
"212669_at" 6414 17826
"212670_at" 11507 12208
"212671_s_at" 8583 15810
"212672_at" 3965 4337
"212673_at" 16590 2545
"212674_s_at" 4849 19592
"212675_s_at" 20113 19879
"212676_at" 17225 18559
"212677_s_at" 1461 5302
"212678_at" 18826 18136
"212679_at" 9304 10907
"212680_x_at" 3908 21373
"212681_at" 8450 17009
"212682_s_at" 1144 15174
"212683_at" 20208 593
"212684_at" 17198 19189
"212685_s_at" 17918 18947
"212686_at" 6317 1453
"212687_at" 16562 5276
"212688_at" 15522 6476
"212689_s_at" 15666 5879
"212690_at" 4913 3373
"212691_at" 4033 1961
"212692_s_at" 5993 19946
"212693_at" 5387 4125
"212694_s_at" 17396 2725
"212695_at" 16500 20228
"212696_s_at" 5637 6517
"212697_at" 15369 6061
"212698_s_at" 19880 1971
"212699_at" 3320 19308
"212700_x_at" 12565 16988
"212701_at" 13288 8542
"212702_s_at" 4874 5924
"212703_at" 19904 676
"212704_at" 8290 3904
"212705_x_at" 4801 5535
"212706_at" 441 10328
"212707_s_at" 14860 7492
"212708_at" 20944 17660
"212709_at" 18222 19153
"212710_at" 20939 17970
"212711_at" 15611 6322
"212712_at" 17103 6748
"212713_at" 9521 11310
"212714_at" 17789 4117
"212715_s_at" 501 536
"212716_s_at" 6191 4602
"212717_at" 594 22025
"212718_at" 18291 6749
"212719_at" 2913 2416
"212720_at" 21547 7293
"212721_at" 5659 6022
"212722_s_at" 16187 4836
"212723_at" 3247 4061
"212724_at" 19766 17876
"212725_s_at" 3947 17907
"212726_at" 16944 5755
"212727_at" 3374 5916
"212728_at" 9680 1449
"212729_at" 2580 380
"212730_at" 15342 1021
"212731_at" 17586 20055
"212732_at" 13013 10619
"212733_at" 17669 6093
"212734_x_at" 9682 11955
"212735_at" 21602 5925
"212736_at" 863 4107
"212737_at" 3625 20814
"212738_at" 18988 22276
"212739_s_at" 6221 1927
"212740_at" 19572 20416
"212741_at" 8620 14249
"212742_at" 19508 18605
"212743_at" 2843 3389
"212744_at" 4735 2689
"212745_s_at" 20465 21914
"212746_s_at" 975 5451
"212747_at" 5174 4697
"212748_at" 4780 21729
"212749_s_at" 17079 4725
"212750_at" 11342 14858
"212751_at" 20045 20517
"212752_at" 19150 1569
"212753_at" 18944 8345
"212754_s_at" 18612 3566
"212755_at" 13426 10102
"212756_s_at" 16769 8217
"212757_s_at" 4452 1058
"212758_s_at" 6583 8775
"212759_s_at" 22065 22126
"212760_at" 2673 3598
"212761_at" 21415 5168
"212762_s_at" 17996 665
"212763_at" 21990 21773
"212764_at" 11632 12504
"212765_at" 20140 18145
"212766_s_at" 17851 7648
"212767_at" 20993 1170
"212768_s_at" 7795 15877
"212769_at" 18121 1387
"212770_at" 21889 21519
"212771_at" 10936 8488
"212772_s_at" 6069 7917
"212773_s_at" 18089 7425
"212774_at" 5193 10777
"212775_at" 19241 6821
"212776_s_at" 18047 18850
"212777_at" 6263 19872
"212778_at" 3149 3415
"212779_at" 19751 20519
"212780_at" 20187 19218
"212781_at" 19748 20399
"212782_x_at" 17844 3730
"212783_at" 20659 19739
"212784_at" 21777 21645
"212785_s_at" 21628 7788
"212786_at" 1885 254
"212787_at" 15718 2191
"212788_x_at" 15704 20698
"212789_at" 21695 7168
"212790_x_at" 10153 18937
"212791_at" 16365 1322
"212792_at" 21306 357
"212793_at" 13855 10401
"212794_s_at" 6271 21406
"212795_at" 18358 4269
"212796_s_at" 17977 1413
"212797_at" 14928 21991
"212798_s_at" 3026 919
"212799_at" 5640 5913
"212800_at" 6300 1345
"212801_at" 19026 4627
"212802_s_at" 19668 2996
"212803_at" 1207 4972
"212804_s_at" 15512 19620
"212805_at" 13266 12626
"212806_at" 1776 17289
"212807_s_at" 18393 20911
"212808_at" 1299 19936
"212809_at" 6336 20968
"212810_s_at" 11532 1772
"212811_x_at" 3654 4267
"212812_at" 19684 1951
"212813_at" 8824 9684
"212814_at" 427 4460
"212815_at" 20798 4021
"212816_s_at" 15866 4832
"212817_at" 14454 13868
"212818_s_at" 538 684
"212819_at" 14780 17838
"212820_at" 4237 4574
"212821_at" 9295 16396
"212822_at" 7028 10552
"212823_s_at" 1896 1680
"212824_at" 17501 20730
"212825_at" 21037 18938
"212826_s_at" 17284 7315
"212827_at" 5922 10156
"212828_at" 21193 2017
"212829_at" 15439 20047
"212830_at" 17564 3585
"212831_at" 1568 21075
"212832_s_at" 5813 18462
"212833_at" 19968 17874
"212834_at" 3153 21191
"212835_at" 18622 6918
"212836_at" 18722 21204
"212837_at" 17601 20150
"212838_at" 21896 20110
"212839_s_at" 2826 21538
"212840_at" 6049 1103
"212841_s_at" 12396 13881
"212842_x_at" 16006 2399
"212843_at" 11357 9462
"212844_at" 20398 18895
"212845_at" 5655 2365
"212846_at" 19659 6406
"212847_at" 21481 21439
"212848_s_at" 19136 5222
"212849_at" 4291 6335
"212850_s_at" 14991 10772
"212851_at" 5049 18360
"212852_s_at" 6226 7724
"212853_at" 3801 8262
"212854_x_at" 15166 4139
"212855_at" 21197 5635
"212856_at" 18707 954
"212857_x_at" 5684 7837
"212858_at" 18020 7212
"212859_x_at" 72 18263
"212860_at" 3649 7721
"212861_at" 18430 20175
"212862_at" 16892 2378
"212863_x_at" 18747 5978
"212864_at" 20202 4433
"212865_s_at" 8888 13551
"212866_at" 3882 7497
"212867_at" 18337 2371
"212868_x_at" 11539 14375
"212869_x_at" 9716 11956
"212870_at" 17762 1675
"212871_at" 15145 19471
"212872_s_at" 19670 18419
"212873_at" 19468 22257
"212874_at" 9928 12094
"212875_s_at" 21058 20700
"212876_at" 1660 4732
"212877_at" 6312 6927
"212878_s_at" 15628 18452
"212879_x_at" 2772 21684
"212880_at" 21544 5566
"212881_at" 22083 19142
"212882_at" 17509 21766
"212883_at" 11943 12508
"212884_x_at" 13323 10377
"212885_at" 18879 5826
"212886_at" 45 20494
"212887_at" 18634 5808
"212888_at" 20336 20314
"212889_x_at" 6855 16583
"212890_at" 3842 17820
"212891_s_at" 15302 5145
"212892_at" 1599 2108
"212893_at" 15614 20979
"212894_at" 20280 20297
"212895_s_at" 17050 20513
"212896_at" 18009 6558
"212897_at" 21341 552
"212898_at" 21536 2999
"212899_at" 5747 612
"212900_at" 21307 5435
"212901_s_at" 2848 3935
"212902_at" 18853 3922
"212904_at" 5921 17653
"212905_at" 17539 6259
"212906_at" 14281 13501
"212907_at" 4226 7413
"212908_at" 21425 1409
"212909_at" 18955 21106
"212910_at" 2729 2681
"212911_at" 19962 4472
"212912_at" 13814 9480
"212913_at" 1132 8241
"212914_at" 1482 20192
"212915_at" 1818 21188
"212916_at" 20613 5909
"212917_x_at" 21315 7314
"212918_at" 21487 19407
"212919_at" 3519 18763
"212920_at" 6055 8032
"212921_at" 10456 10431
"212922_s_at" 17909 17777
"212923_s_at" 3354 13149
"212924_s_at" 1034 21983
"212925_at" 3546 3967
"212926_at" 4890 4339
"212927_at" 2325 2069
"212928_at" 3272 4494
"212929_s_at" 17780 18997
"212930_at" 6062 18491
"212931_at" 19606 20665
"212932_at" 21129 18267
"212933_x_at" 3875 5589
"212934_at" 18514 1126
"212935_at" 5165 20668
"212936_at" 20126 20005
"212937_s_at" 13975 13379
"212938_at" 19356 17537
"212939_at" 10462 15467
"212940_at" 13018 16419
"212942_s_at" 21899 77
"212943_at" 18043 18894
"212944_at" 19974 20262
"212945_s_at" 16850 7265
"212946_at" 16477 5723
"212947_at" 21078 18188
"212948_at" 1222 21965
"212949_at" 17701 19067
"212950_at" 7493 9332
"212951_at" 6652 11579
"212952_at" 2661 8193
"212953_x_at" 2042 1251
"212954_at" 4576 6513
"212955_s_at" 15378 4715
"212956_at" 20216 7286
"212957_s_at" 18665 20151
"212958_x_at" 15702 2352
"212959_s_at" 20178 17734
"212960_at" 16833 20653
"212961_x_at" 4551 18455
"212962_at" 9172 14134
"212963_at" 239 2402
"212964_at" 2117 22108
"212965_at" 13792 14937
"212966_at" 14546 11650
"212967_x_at" 5340 18837
"212968_at" 2914 20533
"212969_x_at" 20969 2047
"212970_at" 21115 5910
"212971_at" 18137 19849
"212972_x_at" 166 16779
"212973_at" 5680 6421
"212974_at" 10987 12680
"212975_at" 13809 13796
"212976_at" 13719 13559
"212977_at" 19252 6858
"212978_at" 19757 19979
"212979_s_at" 4259 2398
"212980_at" 3 22193
"212981_s_at" 2621 2944
"212982_at" 18985 21500
"212983_at" 19752 20165
"212984_at" 6040 1715
"212985_at" 20079 7580
"212986_s_at" 17862 4059
"212987_at" 21650 8113
"212988_x_at" 9568 19662
"212989_at" 19030 20306
"212990_at" 1401 19415
"212991_at" 19038 160
"212992_at" 1313 13126
"212993_at" 18334 17930
"212994_at" 18857 6151
"212995_x_at" 4731 5569
"212996_s_at" 17359 6136
"212997_s_at" 19129 6983
"212998_x_at" 9432 243
"212999_x_at" 12582 16303
"213000_at" 21615 17915
"213001_at" 12006 9434
"213002_at" 903 19378
"213003_s_at" 12287 8222
"213004_at" 14822 11240
"213005_s_at" 21414 3199
"213006_at" 13139 14879
"213007_at" 19514 19422
"213008_at" 19406 19536
"213009_s_at" 15803 6941
"213010_at" 6890 9059
"213011_s_at" 3901 4561
"213012_at" 21794 1129
"213013_at" 866 19753
"213014_at" 11717 15847
"213015_at" 791 2405
"213016_at" 2488 2082
"213017_at" 4418 3286
"213018_at" 17815 20061
"213019_at" 15791 18350
"213020_at" 3572 22254
"213021_at" 18768 5709
"213022_s_at" 8868 11442
"213023_at" 7071 16989
"213024_at" 20655 18232
"213025_at" 15901 17796
"213026_at" 6068 3492
"213027_at" 4525 4500
"213028_at" 3005 5620
"213029_at" 22080 20211
"213030_s_at" 9706 13757
"213031_s_at" 19847 18483
"213032_at" 4906 6599
"213033_s_at" 5918 5164
"213034_at" 15149 2021
"213035_at" 19976 4799
"213036_x_at" 4052 19236
"213037_x_at" 18061 5539
"213038_at" 2375 20014
"213039_at" 20001 7820
"213040_s_at" 1753 18037
"213041_s_at" 19654 499
"213042_s_at" 18055 12610
"213043_s_at" 5937 5961
"213044_at" 16087 19421
"213045_at" 5145 320
"213046_at" 20793 1579
"213047_x_at" 17898 18948
"213048_s_at" 17632 8278
"213049_at" 17866 18769
"213050_at" 3002 4622
"213051_at" 16524 4892
"213052_at" 3515 20147
"213053_at" 3819 4147
"213054_at" 19424 21139
"213055_at" 21792 19815
"213056_at" 11709 17412
"213057_at" 22229 6506
"213058_at" 2074 11209
"213059_at" 14231 15567
"213060_s_at" 857 8029
"213061_s_at" 5285 4238
"213062_at" 3234 6710
"213063_at" 16137 19166
"213064_at" 18265 20821
"213065_at" 5788 3410
"213066_at" 13075 10667
"213067_at" 2895 18340
"213068_at" 13343 12211
"213069_at" 745 192
"213070_at" 18999 551
"213071_at" 12697 15302
"213072_at" 1094 13314
"213073_at" 15995 5548
"213074_at" 19555 20164
"213075_at" 1980 3331
"213076_at" 5825 20391
"213077_at" 5086 953
"213078_x_at" 1584 819
"213079_at" 3605 3528
"213080_x_at" 16713 6140
"213081_at" 22048 21891
"213082_s_at" 4733 2779
"213083_at" 2247 2185
"213084_x_at" 9930 12244
"213085_s_at" 18917 3245
"213086_s_at" 19010 18527
"213087_s_at" 1721 4808
"213088_s_at" 18474 18678
"213089_at" 6359 20922
"213090_s_at" 20333 17688
"213091_at" 13689 16869
"213092_x_at" 18429 3589
"213093_at" 2270 21127
"213094_at" 15177 4385
"213095_x_at" 14856 10372
"213096_at" 1674 10666
"213097_s_at" 20278 3113
"213098_at" 1719 1926
"213099_at" 20368 20070
"213100_at" 14483 14307
"213101_s_at" 16231 7479
"213102_at" 18901 20375
"213103_at" 4046 6204
"213104_at" 2668 5494
"213105_s_at" 5516 17705
"213106_at" 8486 13637
"213107_at" 11830 17478
"213108_at" 222 12059
"213109_at" 8101 16552
"213110_s_at" 3290 4066
"213111_at" 19164 4201
"213112_s_at" 16198 21792
"213113_s_at" 6854 16748
"213114_at" 21986 20932
"213115_at" 17286 696
"213116_at" 1531 17896
"213117_at" 22137 3055
"213118_at" 16339 3493
"213119_at" 21200 2985
"213120_at" 3525 12
"213121_at" 8295 13943
"213122_at" 17864 4966
"213123_at" 15644 2619
"213124_at" 15668 3380
"213125_at" 13258 15893
"213126_at" 21999 3656
"213127_s_at" 5087 20752
"213128_s_at" 21524 21222
"213129_s_at" 17395 5139
"213130_at" 20194 5694
"213131_at" 15693 19197
"213132_s_at" 3294 3161
"213133_s_at" 16084 5480
"213134_x_at" 4473 885
"213135_at" 17151 8198
"213136_at" 21111 19945
"213137_s_at" 20570 20105
"213138_at" 8001 12706
"213139_at" 21874 21592
"213140_s_at" 21138 2468
"213141_at" 15318 22268
"213142_x_at" 12188 3236
"213143_at" 7278 16304
"213144_at" 19408 18221
"213145_at" 21767 19785
"213146_at" 20326 2498
"213147_at" 7121 10447
"213148_at" 6533 9270
"213149_at" 19501 3514
"213150_at" 13998 15498
"213151_s_at" 6432 8321
"213152_s_at" 4470 6265
"213153_at" 1224 6353
"213154_s_at" 17138 20558
"213155_at" 11938 17273
"213156_at" 7092 15527
"213157_s_at" 373 17241
"213158_at" 14088 9213
"213159_at" 21505 1003
"213160_at" 9277 15120
"213161_at" 18217 4336
"213162_at" 11453 772
"213164_at" 21031 5067
"213165_at" 16458 20071
"213166_x_at" 6103 8207
"213167_s_at" 15083 11643
"213168_at" 20749 4870
"213169_at" 13715 14921
"213170_at" 11646 16996
"213171_s_at" 10959 10814
"213172_at" 669 1000
"213173_at" 8854 6067
"213174_at" 5007 7494
"213175_s_at" 16340 7236
"213176_s_at" 14381 12352
"213177_at" 102 11408
"213178_s_at" 236 20474
"213179_at" 16014 7091
"213180_s_at" 19355 21028
"213181_s_at" 806 3965
"213182_x_at" 358 10860
"213183_s_at" 14979 15501
"213184_at" 18715 19316
"213185_at" 2011 21829
"213186_at" 18784 1375
"213187_x_at" 17480 3964
"213188_s_at" 20055 6123
"213189_at" 17882 3110
"213190_at" 18389 21970
"213191_at" 1354 13323
"213192_at" 1881 21563
"213193_x_at" 6665 11548
"213194_at" 22180 3536
"213195_at" 3962 22230
"213196_at" 4486 21108
"213197_at" 7828 13485
"213198_at" 20756 19481
"213199_at" 1125 1506
"213200_at" 15098 14288
"213201_s_at" 2814 1745
"213202_at" 2607 21547
"213203_at" 6472 7352
"213204_at" 17915 1653
"213205_s_at" 19064 4174
"213206_at" 4087 2510
"213207_s_at" 20072 5810
"213208_at" 21951 21384
"213209_at" 22002 19192
"213210_at" 4886 17520
"213211_s_at" 15138 21121
"213212_x_at" 20639 298
"213213_at" 21924 19874
"213214_x_at" 9932 18770
"213215_at" 3772 18414
"213216_at" 17030 20683
"213217_at" 9648 11919
"213218_at" 18082 2770
"213219_at" 8580 14618
"213220_at" 18647 20955
"213221_s_at" 21905 18153
"213222_at" 20869 4093
"213223_at" 3047 8294
"213224_s_at" 21075 5056
"213225_at" 21804 19615
"213226_at" 5695 6116
"213227_at" 18725 794
"213228_at" 14511 10430
"213229_at" 19961 4159
"213230_at" 17469 1519
"213231_at" 7978 17565
"213232_at" 9636 14546
"213233_s_at" 4724 20202
"213234_at" 6273 3894
"213235_at" 5153 21634
"213236_at" 21160 19627
"213237_at" 4485 21341
"213238_at" 10532 12481
"213239_at" 474 20341
"213240_s_at" 12735 12380
"213241_at" 6828 10842
"213242_x_at" 2734 19283
"213243_at" 17545 5122
"213244_at" 2135 18743
"213245_at" 18328 2471
"213246_at" 17345 18683
"213247_at" 2398 9638
"213248_at" 22136 1991
"213249_at" 10274 12688
"213250_at" 8571 13974
"213251_at" 15270 19034
"213252_at" 6934 17359
"213253_at" 19058 19219
"213254_at" 3894 22262
"213256_at" 16958 4705
"213257_at" 1596 16866
"213258_at" 15710 5441
"213259_s_at" 13211 13363
"213260_at" 16987 21693
"213261_at" 13712 9549
"213262_at" 16967 2810
"213263_s_at" 1109 7990
"213264_at" 18207 1123
"213265_at" 13522 15447
"213266_at" 2479 2863
"213267_at" 14476 11618
"213268_at" 21068 18820
"213269_at" 994 2380
"213270_at" 20227 98
"213271_s_at" 21061 19177
"213272_s_at" 18363 758
"213273_at" 6386 3613
"213274_s_at" 2728 6910
"213275_x_at" 21803 8386
"213276_at" 12273 8611
"213277_at" 9146 10366
"213278_at" 16159 3137
"213279_at" 5206 17967
"213280_at" 21495 3990
"213281_at" 18509 8377
"213282_at" 15669 5284
"213283_s_at" 429 952
"213284_at" 7792 8582
"213285_at" 18816 21423
"213286_at" 3130 4583
"213287_s_at" 20496 4365
"213288_at" 3576 7382
"213289_at" 21106 2136
"213290_at" 11166 8594
"213291_s_at" 17623 2885
"213292_s_at" 19362 4072
"213293_s_at" 8168 17372
"213294_at" 20164 982
"213295_at" 2630 1113
"213296_at" 1545 1075
"213297_at" 1429 18241
"213298_at" 5888 892
"213299_at" 21885 3400
"213300_at" 20155 2541
"213301_x_at" 3688 2649
"213302_at" 20087 5166
"213303_x_at" 165 3928
"213304_at" 21463 4411
"213305_s_at" 20404 7489
"213306_at" 4483 3681
"213307_at" 710 396
"213308_at" 21962 3246
"213309_at" 6886 15684
"213310_at" 19865 8165
"213311_s_at" 16968 20844
"213312_at" 17019 255
"213313_at" 16979 4274
"213314_at" 17957 22213
"213315_x_at" 3198 19303
"213316_at" 11600 10298
"213317_at" 12455 11507
"213318_s_at" 16257 6223
"213319_s_at" 10894 15829
"213320_at" 4406 4884
"213321_at" 5159 22281
"213322_at" 1698 19182
"213323_s_at" 15467 21549
"213324_at" 3269 1046
"213325_at" 12791 1586
"213326_at" 875 2821
"213327_s_at" 19421 4888
"213328_at" 22138 17771
"213329_at" 15560 5423
"213330_s_at" 19214 8404
"213331_s_at" 17437 2490
"213332_at" 10041 9592
"213333_at" 3676 6716
"213334_x_at" 19479 22012
"213335_s_at" 783 13504
"213336_at" 21511 21253
"213337_s_at" 14725 8794
"213338_at" 7896 10642
"213339_at" 9611 14793
"213340_s_at" 8537 9241
"213341_at" 21978 7579
"213342_at" 19951 19072
"213343_s_at" 20033 17421
"213344_s_at" 3420 5658
"213345_at" 14806 16783
"213346_at" 20344 17965
"213347_x_at" 5108 6254
"213348_at" 9401 4600
"213349_at" 16679 18220
"213350_at" 2374 974
"213351_s_at" 5815 6119
"213352_at" 5972 1648
"213353_at" 20339 1592
"213354_s_at" 12123 13651
"213355_at" 10665 12335
"213356_x_at" 9974 7210
"213357_at" 19719 17833
"213358_at" 20125 7792
"213359_at" 16302 21629
"213360_s_at" 18812 3989
"213361_at" 1665 6763
"213362_at" 9337 16076
"213363_at" 1696 239
