"inst_486" "inst_906"
"211754_s_at" 20636 4124
"211755_s_at" 16757 5362
"211756_at" 8229 10407
"211758_x_at" 7074 4997
"211759_x_at" 10203 15740
"211760_s_at" 3052 22086
"211761_s_at" 7461 15167
"211762_s_at" 21340 14602
"211763_s_at" 9419 18476
"211764_s_at" 7645 17514
"211765_x_at" 19745 9878
"211766_s_at" 15237 11641
"211767_at" 6277 21229
"211768_at" 5279 9134
"211769_x_at" 6010 3943
"211771_s_at" 14099 7795
"211772_x_at" 15499 8641
"211773_s_at" 8765 4530
"211774_s_at" 17888 4012
"211775_x_at" 16131 9290
"211776_s_at" 15539 11247
"211778_s_at" 4822 20249
"211779_x_at" 6100 19249
"211780_x_at" 18700 15145
"211781_x_at" 7033 1673
"211782_at" 13516 3371
"211783_s_at" 9138 17781
"211784_s_at" 20651 19955
"211786_at" 7827 10387
"211787_s_at" 16781 16011
"211788_s_at" 14268 12595
"211789_s_at" 11136 7908
"211790_s_at" 1208 280
"211791_s_at" 15638 12506
"211792_s_at" 6540 22242
"211793_s_at" 4054 14180
"211794_at" 11165 4696
"211795_s_at" 12868 13054
"211796_s_at" 11634 12634
"211797_s_at" 999 2827
"211798_x_at" 16537 1087
"211799_x_at" 16388 14646
"211800_s_at" 19126 16492
"211801_x_at" 3363 18482
"211802_x_at" 4328 8911
"211803_at" 10685 6487
"211804_s_at" 21839 20371
"211805_s_at" 4428 2089
"211806_s_at" 6872 7869
"211807_x_at" 5223 11982
"211808_s_at" 20487 9080
"211809_x_at" 1461 12267
"211810_s_at" 16828 15349
"211811_s_at" 13996 18942
"211812_s_at" 20908 21552
"211813_x_at" 19775 11320
"211814_s_at" 16799 21921
"211815_s_at" 7504 12295
"211816_x_at" 11264 6219
"211817_s_at" 21176 11455
"211818_s_at" 2617 8191
"211819_s_at" 4711 12244
"211820_x_at" 10750 9731
"211821_x_at" 12512 10336
"211822_s_at" 645 10128
"211823_s_at" 5827 1218
"211824_x_at" 20639 10994
"211825_s_at" 22016 6462
"211826_s_at" 18501 10227
"211827_s_at" 14438 10538
"211828_s_at" 11674 9034
"211829_s_at" 15668 6291
"211830_s_at" 11987 7077
"211831_s_at" 12820 13415
"211832_s_at" 14591 3273
"211833_s_at" 20935 14603
"211834_s_at" 374 1579
"211835_at" 12516 5753
"211836_s_at" 21344 8552
"211837_s_at" 11795 11661
"211838_x_at" 9059 20882
"211839_s_at" 12319 10615
"211840_s_at" 13944 4219
"211841_s_at" 16228 11688
"211842_s_at" 1430 13999
"211843_x_at" 15192 6447
"211844_s_at" 11302 10444
"211845_at" 14470 7400
"211846_s_at" 2958 10516
"211848_s_at" 14962 9300
"211849_s_at" 20678 22143
"211851_x_at" 21684 15089
"211852_s_at" 3559 3263
"211855_s_at" 17992 19868
"211856_x_at" 3641 10459
"211858_x_at" 18955 3083
"211861_x_at" 10586 3234
"211862_x_at" 3207 3672
"211863_x_at" 19206 3021
"211864_s_at" 9367 3730
"211865_s_at" 4565 286
"211866_x_at" 4171 8831
"211867_s_at" 15462 8156
"211868_x_at" 16213 8387
"211869_at" 11569 8709
"211870_s_at" 15863 12037
"211871_x_at" 21556 19029
"211872_s_at" 9670 6952
"211873_s_at" 13563 6332
"211874_s_at" 6451 4002
"211875_x_at" 13520 8063
"211876_x_at" 16573 4811
"211877_s_at" 11271 4736
"211878_at" 13906 1327
"211879_x_at" 21470 5070
"211880_x_at" 3752 7042
"211881_x_at" 21019 1350
"211882_x_at" 12484 6227
"211883_x_at" 5145 11194
"211884_s_at" 654 7610
"211885_x_at" 16341 1005
"211886_s_at" 2174 8611
"211887_x_at" 15195 9071
"211888_x_at" 21318 7191
"211889_x_at" 9436 6845
"211890_x_at" 14702 8634
"211891_s_at" 2304 127
"211892_s_at" 21234 8001
"211893_x_at" 22036 10299
"211894_x_at" 1345 3956
"211896_s_at" 16526 5545
"211897_s_at" 11550 10129
"211898_s_at" 15647 6817
"211899_s_at" 3070 3713
"211900_x_at" 12377 17919
"211901_s_at" 13856 12072
"211902_x_at" 17184 12190
"211903_s_at" 11296 12373
"211904_x_at" 4491 2825
"211905_s_at" 18485 11056
"211906_s_at" 10446 9707
"211907_s_at" 7549 20845
"211908_x_at" 13157 2992
"211909_x_at" 12736 309
"211910_at" 14041 7977
"211911_x_at" 8969 3366
"211912_at" 16375 9332
"211913_s_at" 9697 1660
"211914_x_at" 20961 1095
"211915_s_at" 13017 9449
"211916_s_at" 21029 13242
"211917_s_at" 7701 826
"211918_x_at" 17635 8526
"211919_s_at" 9155 21802
"211920_at" 16034 11065
"211921_x_at" 20298 19805
"211922_s_at" 18727 4359
"211923_s_at" 13486 9430
"211924_s_at" 5035 4759
"211925_s_at" 9186 13865
"211926_s_at" 19463 3387
"211927_x_at" 8420 9524
"211928_at" 4366 3865
"211929_at" 9234 21466
"211930_at" 443 21609
"211931_s_at" 16678 16880
"211932_at" 19896 18533
"211933_s_at" 18741 16382
"211934_x_at" 9781 18275
"211935_at" 21997 19449
"211936_at" 2787 1880
"211937_at" 7307 4973
"211938_at" 7223 2520
"211939_x_at" 18384 15139
"211940_x_at" 19054 16018
"211941_s_at" 5643 14510
"211942_x_at" 8853 15231
"211943_x_at" 19556 9544
"211944_at" 17274 21549
"211945_s_at" 2852 14234
"211946_s_at" 7165 4826
"211947_s_at" 9973 20728
"211948_x_at" 18715 17399
"211949_s_at" 8036 20017
"211950_at" 2014 4392
"211951_at" 20129 18282
"211952_at" 21554 17582
"211953_s_at" 4482 20680
"211954_s_at" 19140 17654
"211955_at" 10346 5019
"211956_s_at" 2383 9958
"211958_at" 5938 8411
"211959_at" 9287 13798
"211960_s_at" 7913 5233
"211961_s_at" 17224 14763
"211962_s_at" 1520 1332
"211963_s_at" 20011 18840
"211964_at" 8198 11660
"211965_at" 1810 11023
"211966_at" 5500 12464
"211967_at" 10341 14367
"211968_s_at" 7103 5049
"211969_at" 10152 5143
"211970_x_at" 10364 9657
"211971_s_at" 14377 16821
"211972_x_at" 16884 14495
"211973_at" 9938 22045
"211974_x_at" 10263 15283
"211975_at" 6779 16542
"211976_at" 3270 17098
"211977_at" 3106 5648
"211978_x_at" 17694 10008
"211979_at" 22073 15272
"211980_at" 16161 11835
"211981_at" 13461 5833
"211982_x_at" 17953 17969
"211983_x_at" 9438 9754
"211984_at" 20665 19681
"211985_s_at" 16699 18216
"211986_at" 5536 14490
"211987_at" 21389 15467
"211988_at" 17751 15479
"211989_at" 20800 20021
"211990_at" 7031 8089
"211991_s_at" 13407 3586
"211992_at" 7726 18549
"211993_at" 18990 22074
"211994_at" 5417 14987
"211995_x_at" 8006 9795
"211996_s_at" 1758 21564
"211997_x_at" 10033 14231
"211998_at" 18640 19411
"211999_at" 18945 3654
"212000_at" 17881 21279
"212001_at" 17448 21315
"212002_at" 4261 16615
"212003_at" 18932 18721
"212004_at" 7761 5631
"212005_at" 22067 19816
"212006_at" 3279 3174
"212007_at" 4941 14370
"212008_at" 6491 2813
"212009_s_at" 14356 18050
"212010_s_at" 8820 18884
"212012_at" 18371 20322
"212013_at" 18494 19639
"212014_x_at" 4385 5536
"212015_x_at" 19372 16187
"212016_s_at" 8822 19716
"212017_at" 2606 15322
"212018_s_at" 7876 17029
"212019_at" 362 2841
"212020_s_at" 8259 16783
"212021_s_at" 18877 19145
"212022_s_at" 17220 19055
"212023_s_at" 17638 21585
"212024_x_at" 18548 19263
"212025_s_at" 7589 19625
"212026_s_at" 14383 3306
"212027_at" 19523 21323
"212028_at" 20126 18675
"212029_s_at" 11654 6790
"212030_at" 17746 21358
"212031_at" 19703 4028
"212032_s_at" 18127 14051
"212033_at" 1328 20612
"212034_s_at" 17892 18995
"212035_s_at" 16832 15389
"212036_s_at" 17533 19953
"212037_at" 19285 19580
"212038_s_at" 18816 17069
"212039_x_at" 8207 5606
"212040_at" 19578 17651
"212041_at" 9408 19100
"212042_x_at" 18614 14048
"212043_at" 17844 16644
"212044_s_at" 17163 3394
"212045_at" 22250 18302
"212046_x_at" 17081 17129
"212047_s_at" 18100 4787
"212048_s_at" 2887 3480
"212049_at" 7676 5401
"212050_at" 2004 4062
"212051_at" 1363 3408
"212052_s_at" 16920 18063
"212053_at" 3444 17135
"212054_x_at" 9329 21673
"212055_at" 7734 17735
"212056_at" 6382 16076
"212057_at" 7790 15893
"212058_at" 3939 15866
"212059_s_at" 5173 20700
"212060_at" 10001 20214
"212061_at" 5499 22267
"212062_at" 5036 14963
"212063_at" 3286 5608
"212064_x_at" 18248 19728
"212065_s_at" 4743 3488
"212066_s_at" 2038 14839
"212067_s_at" 12974 6224
"212068_s_at" 19969 16768
"212069_s_at" 7503 19865
"212070_at" 10250 2474
"212071_s_at" 9698 16267
"212072_s_at" 8914 5742
"212073_at" 20287 14785
"212074_at" 20881 17368
"212075_s_at" 19484 15762
"212076_at" 6791 16245
"212077_at" 14704 9113
"212078_s_at" 6117 5135
"212079_s_at" 9704 1508
"212080_at" 2175 14786
"212081_x_at" 20442 19288
"212082_s_at" 20534 14803
"212083_at" 7519 17056
"212084_at" 5010 3243
"212085_at" 9214 4831
"212086_x_at" 7737 5428
"212087_s_at" 17963 17595
"212088_at" 18119 21867
"212089_at" 21352 14164
"212090_at" 20384 14460
"212091_s_at" 12240 8786
"212092_at" 15273 13123
"212093_s_at" 1052 3615
"212094_at" 11064 3043
"212095_s_at" 8144 19635
"212096_s_at" 5862 3384
"212097_at" 21977 15357
"212098_at" 20569 21222
"212099_at" 314 351
"212100_s_at" 6194 14039
"212101_at" 8923 19444
"212102_s_at" 18762 14784
"212103_at" 20507 16659
"212104_s_at" 1553 17795
"212105_s_at" 7880 16631
"212106_at" 1219 14559
"212107_s_at" 18022 18473
"212108_at" 4299 16980
"212109_at" 9768 4278
"212110_at" 3026 5146
"212111_at" 18903 2258
"212112_s_at" 4627 15165
"212113_at" 8677 20705
"212114_at" 19128 16884
"212115_at" 5648 16000
"212116_at" 4211 3486
"212117_at" 21335 4069
"212118_at" 4121 5184
"212119_at" 1305 15542
"212120_at" 6172 3215
"212121_at" 21082 20662
"212122_at" 15547 18204
"212123_at" 9131 19040
"212124_at" 18545 4247
"212125_at" 18766 18232
"212126_at" 19095 19474
"212127_at" 20195 15195
"212128_s_at" 1735 21350
"212129_at" 21988 17100
"212130_x_at" 1095 1817
"212131_at" 7774 18318
"212132_at" 5177 15054
"212133_at" 17509 21821
"212134_at" 22176 19726
"212135_s_at" 1807 18661
"212136_at" 3420 18666
"212137_at" 8375 4657
"212138_at" 5837 5084
"212139_at" 18153 16724
"212140_at" 17664 18788
"212141_at" 20619 20869
"212142_at" 8954 18872
"212143_s_at" 5661 10393
"212144_at" 8432 15681
"212145_at" 8746 3827
"212146_at" 2198 21817
"212147_at" 5014 3674
"212148_at" 5758 4102
"212149_at" 5946 20084
"212150_at" 19120 18893
"212151_at" 17757 14306
"212152_x_at" 8708 5554
"212153_at" 6470 14207
"212154_at" 22020 16358
"212155_at" 17521 19125
"212156_at" 5914 1322
"212157_at" 5028 1739
"212158_at" 18363 21117
"212159_x_at" 17803 19053
"212160_at" 1881 15403
"212161_at" 9884 11413
"212162_at" 20918 17976
"212163_at" 5855 4931
"212164_at" 7900 17353
"212165_at" 17518 15639
"212166_at" 3889 14297
"212167_s_at" 18174 20093
"212168_at" 21393 15093
"212169_at" 7395 19987
"212170_at" 15885 3748
"212171_x_at" 319 338
"212172_at" 1270 15438
"212173_at" 12964 17769
"212174_at" 6805 18576
"212175_s_at" 7722 19265
"212176_at" 1513 3508
"212177_at" 7766 14901
"212178_s_at" 9827 17114
"212179_at" 22052 21924
"212180_at" 5342 5447
"212181_s_at" 9440 17002
"212182_at" 13893 6968
"212183_at" 6835 19237
"212184_s_at" 3228 2685
"212185_x_at" 13 14
"212186_at" 29 1670
"212187_x_at" 8038 10918
"212188_at" 14713 8208
"212189_s_at" 20808 21394
"212190_at" 2993 8896
"212191_x_at" 9817 9538
"212192_at" 10794 779
"212193_s_at" 725 21621
"212194_s_at" 2875 4797
"212195_at" 1213 2228
"212196_at" 2031 4699
"212197_x_at" 17761 19461
"212198_s_at" 7092 21249
"212199_at" 21637 21142
"212200_at" 5875 21751
"212201_at" 16998 4925
"212202_s_at" 6520 5130
"212203_x_at" 22109 16356
"212204_at" 1995 2521
"212205_at" 9556 15594
"212206_s_at" 8615 14260
"212207_at" 350 16222
"212208_at" 3825 5562
"212209_at" 601 2402
"212210_at" 7393 5262
"212211_at" 1264 16341
"212212_s_at" 7860 19512
"212213_x_at" 17789 17038
"212214_at" 16823 21572
"212215_at" 9832 16516
"212216_at" 19959 15200
"212217_at" 19118 20313
"212218_s_at" 4117 3413
"212219_at" 5060 3699
"212220_at" 7368 4139
"212221_x_at" 3350 4237
"212222_at" 5240 4438
"212223_at" 4475 14665
"212224_at" 13348 322
"212225_at" 12025 9798
"212226_s_at" 4214 2481
"212227_x_at" 1013 2652
"212228_s_at" 21084 21327
"212229_s_at" 9067 5654
"212230_at" 1521 1483
"212231_at" 18005 18973
"212232_at" 3687 4232
"212233_at" 2847 211
"212234_at" 705 14544
"212235_at" 16250 5351
"212236_x_at" 5422 10588
"212237_at" 5197 15454
"212238_at" 3743 777
"212239_at" 18095 22101
"212240_s_at" 18926 22218
"212241_at" 2788 3315
"212242_at" 4223 3757
"212243_at" 19417 18141
"212244_at" 1207 3350
"212245_at" 4290 16653
"212246_at" 16925 16051
"212247_at" 17827 16249
"212248_at" 17815 18231
"212249_at" 18789 21691
"212250_at" 16952 16402
"212251_at" 5402 16452
"212252_at" 18343 15352
"212253_x_at" 8821 3121
"212254_s_at" 671 14496
"212255_s_at" 16954 21788
"212256_at" 1104 14967
"212257_s_at" 7177 21492
"212258_s_at" 12527 11323
"212259_s_at" 11519 1123
"212260_at" 6885 2477
"212261_at" 7415 14962
"212262_at" 9339 18699
"212263_at" 7568 18949
"212264_s_at" 6166 5210
"212265_at" 8932 5566
"212266_s_at" 6641 18330
"212267_at" 8053 15413
"212268_at" 3049 4652
"212269_s_at" 20337 14049
"212270_x_at" 17534 9945
"212271_at" 7375 2507
"212272_at" 232 680
"212273_x_at" 9344 5512
"212274_at" 151 307
"212275_s_at" 353 3737
"212276_at" 72 202
"212277_at" 8919 16586
"212278_x_at" 15057 923
"212279_at" 8926 14711
"212280_x_at" 8416 15812
"212281_s_at" 8725 5445
"212282_at" 6013 4727
"212283_at" 10088 7294
"212284_x_at" 8034 9940
"212285_s_at" 20418 18474
"212286_at" 748 437
"212287_at" 4645 17272
"212288_at" 688 17881
"212289_at" 1128 17058
"212290_at" 474 3271
"212291_at" 18407 17895
"212292_at" 3966 3552
"212293_at" 960 4952
"212294_at" 17380 17034
"212295_s_at" 1909 2515
"212296_at" 2985 14318
"212297_at" 17293 17941
"212298_at" 4505 5114
"212299_at" 4276 18134
"212300_at" 16690 15036
"212301_at" 9330 20617
"212302_at" 19435 4126
"212303_x_at" 21809 20197
"212305_s_at" 4623 20546
"212306_at" 9518 5100
"212307_s_at" 4234 4311
"212308_at" 11990 21900
"212309_at" 16751 18547
"212310_at" 8238 12767
"212311_at" 2642 4410
"212312_at" 5382 18996
"212313_at" 3812 14706
"212314_at" 2481 3961
"212315_s_at" 5308 20672
"212316_at" 20626 15840
"212317_at" 17199 16434
"212318_at" 4666 20592
"212319_at" 9415 19225
"212320_at" 21384 5291
"212321_at" 6213 20240
"212322_at" 4790 17609
"212323_s_at" 3964 15482
"212324_s_at" 4436 19419
"212325_at" 17966 1800
"212326_at" 7607 14264
"212327_at" 5972 2556
"212328_at" 16536 9425
"212329_at" 8720 19332
"212330_at" 18662 20072
"212331_at" 22236 20501
"212332_at" 10216 18596
"212333_at" 20579 19149
"212334_at" 5062 4401
"212335_at" 17818 4627
"212336_at" 10108 16752
"212337_at" 4167 15814
"212338_at" 8160 15332
"212339_at" 3320 19596
"212340_at" 2613 3115
"212341_at" 6657 15039
"212342_at" 3640 3336
"212343_at" 18840 16618
"212344_at" 17874 22025
"212345_s_at" 9160 14791
"212346_s_at" 4899 1434
"212347_x_at" 3272 1476
"212348_s_at" 19358 19495
"212349_at" 10427 19308
"212350_at" 7521 3058
"212351_at" 18345 20647
"212352_s_at" 19253 15277
"212353_at" 10307 21083
"212354_at" 6887 19999
"212355_at" 17574 17352
"212356_at" 22114 2061
"212357_at" 19202 17768
"212358_at" 14607 9109
"212359_s_at" 17263 14439
"212360_at" 21255 15504
"212361_s_at" 18679 20282
"212362_at" 21784 13896
"212363_x_at" 17107 9586
"212364_at" 20020 14427
"212365_at" 9790 3763
"212366_at" 1280 806
"212367_at" 6256 14970
"212368_at" 2128 1601
"212369_at" 3190 4375
"212370_x_at" 6003 14634
"212371_at" 9694 15453
"212372_at" 19727 18730
"212373_at" 2539 16399
"212374_at" 18525 865
"212375_at" 6981 19812
"212376_s_at" 4841 5440
"212377_s_at" 19015 20273
"212378_at" 7359 19885
"212379_at" 21648 14628
"212380_at" 20378 16703
"212381_at" 21350 22141
"212382_at" 12035 6796
"212383_at" 18890 18324
"212384_at" 1443 8712
"212385_at" 16078 6800
"212386_at" 11292 10063
"212387_at" 11829 10608
"212388_at" 11274 5485
"212389_at" 15767 10637
"212390_at" 4454 16491
"212391_x_at" 9233 9578
"212392_s_at" 20218 17673
"212393_at" 20817 17901
"212394_at" 10995 532
"212395_s_at" 22112 15307
"212396_s_at" 21453 18734
"212397_at" 6569 16759
"212398_at" 18315 17592
"212399_s_at" 3974 14720
"212400_at" 3426 5542
"212401_s_at" 7681 18542
"212402_at" 17079 16046
"212403_at" 18310 2351
"212404_s_at" 21008 15596
"212405_s_at" 21465 19934
"212406_s_at" 1954 14826
"212407_at" 6395 21172
"212408_at" 16746 15768
"212409_s_at" 7370 20638
"212410_at" 17760 5326
"212411_at" 20182 19579
"212412_at" 16686 14238
"212413_at" 12633 6032
"212414_s_at" 16613 12633
"212415_at" 13761 5846
"212416_at" 8211 14472
"212417_at" 9917 5426
"212418_at" 8690 4406
"212419_at" 21714 17502
"212420_at" 3364 21542
"212421_at" 1343 16811
"212422_at" 18279 18800
"212423_at" 4549 1792
"212424_at" 4777 17962
"212425_at" 2454 14081
"212426_s_at" 22126 5471
"212427_at" 16326 13883
"212428_at" 18169 14805
"212429_s_at" 17945 16547
"212430_at" 20992 16284
"212431_at" 18120 18718
"212432_at" 20138 18432
"212433_x_at" 6339 9993
"212434_at" 6754 20152
"212435_at" 3267 15505
"212436_at" 4633 14307
"212437_at" 19557 22194
"212438_at" 21270 18795
"212439_at" 7217 15518
"212440_at" 4826 5448
"212441_at" 3547 14363
"212442_s_at" 4253 16193
"212443_at" 7739 14659
"212444_at" 2369 1042
"212445_s_at" 2060 655
"212446_s_at" 5940 18898
"212447_at" 1729 17171
"212448_at" 11257 1546
"212449_s_at" 8094 17261
"212450_at" 11040 18258
"212451_at" 19075 4994
"212452_x_at" 7048 21641
"212453_at" 19146 17304
"212454_x_at" 18675 19338
"212455_at" 2053 4789
"212456_at" 17164 20539
"212457_at" 146 2790
"212458_at" 205 849
"212459_x_at" 8104 16055
"212460_at" 5734 5056
"212461_at" 3530 5609
"212462_at" 6286 17726
"212463_at" 8880 3207
"212464_s_at" 5408 19026
"212465_at" 5608 14101
"212466_at" 1663 2135
"212467_at" 7227 18820
"212468_at" 6919 20379
"212469_at" 998 5017
"212470_at" 1630 3143
"212471_at" 1138 2182
"212472_at" 8535 18065
"212473_s_at" 21491 19626
"212474_at" 7173 14904
"212475_at" 8722 3272
"212476_at" 19038 19729
"212477_at" 13311 8649
"212478_at" 20199 17818
"212479_s_at" 5784 3572
"212480_at" 3447 1948
"212481_s_at" 10299 14833
"212482_at" 3463 2029
"212483_at" 7982 2238
"212484_at" 22229 19209
"212485_at" 1587 14938
"212486_s_at" 15238 13154
"212487_at" 8920 14636
"212488_at" 9248 21093
"212489_at" 21817 13380
"212490_at" 15488 21435
"212491_s_at" 8812 18792
"212492_s_at" 1797 15346
"212493_s_at" 3529 5031
"212494_at" 3819 817
"212495_at" 3345 1237
"212496_s_at" 786 2973
"212497_at" 22012 2031
"212498_at" 5295 18021
"212499_s_at" 20194 18344
"212500_at" 5930 15848
"212501_at" 92 862
"212502_at" 20686 20494
"212503_s_at" 1492 3342
"212504_at" 1579 1986
"212505_s_at" 2893 2012
"212506_at" 19932 14244
"212507_at" 7104 18529
"212508_at" 21229 14855
"212509_s_at" 3575 14824
"212510_at" 17561 16957
"212511_at" 19203 19473
"212512_s_at" 20943 21016
"212513_s_at" 4471 15423
"212514_x_at" 21539 20400
"212515_s_at" 21219 17896
"212516_at" 1421 15625
"212517_at" 2791 21008
"212518_at" 4733 2205
"212519_at" 17235 18237
"212520_s_at" 20271 21422
"212521_s_at" 3733 4764
"212522_at" 4422 4929
"212523_s_at" 4552 5432
"212524_x_at" 16085 9457
"212525_s_at" 19851 22282
"212526_at" 8873 1360
"212527_at" 21155 2716
"212528_at" 6243 18402
"212529_at" 17868 17939
"212530_at" 5798 16244
"212531_at" 1694 9401
"212532_s_at" 20092 19086
"212533_at" 596 3045
"212534_at" 4935 14412
"212535_at" 870 4845
"212536_at" 2550 15490
"212537_x_at" 16844 9480
"212538_at" 16874 2482
"212539_at" 16716 17048
"212540_at" 18868 15712
"212541_at" 20681 21347
"212542_s_at" 19997 14815
"212543_at" 7084 19386
"212544_at" 19894 17284
"212545_s_at" 15478 21618
"212546_s_at" 17632 18107
"212547_at" 19024 18791
"212548_s_at" 2065 15855
"212549_at" 8016 17434
"212550_at" 17145 15747
"212551_at" 2064 15704
"212552_at" 9009 5269
"212553_at" 19755 14036
"212554_at" 9733 3623
"212555_at" 4166 4905
"212556_at" 19244 20377
"212557_at" 2007 2585
"212558_at" 3366 12389
"212559_at" 20256 5234
"212560_at" 17933 22280
"212561_at" 9474 5529
"212562_s_at" 3322 11432
"212563_at" 18037 20522
"212564_at" 10006 21328
"212565_at" 11447 1562
"212566_at" 9302 4346
"212567_s_at" 20846 3123
"212568_s_at" 18062 19692
"212569_at" 19592 4538
"212570_at" 17320 21216
"212571_at" 7894 20566
"212572_at" 1505 3593
"212573_at" 20094 21596
"212574_x_at" 2260 2613
"212575_at" 11764 9917
"212576_at" 4265 19546
"212577_at" 20509 16629
"212578_x_at" 18708 4335
"212579_at" 21227 14887
"212580_at" 5747 7334
"212581_x_at" 18719 9527
"212582_at" 17391 5572
"212583_at" 2925 21404
"212584_at" 9589 16701
"212585_at" 8107 17647
"212586_at" 9749 18700
"212587_s_at" 15476 7179
"212588_at" 16652 12992
"212589_at" 5676 17837
"212590_at" 17364 14430
"212591_at" 18243 14798
"212592_at" 16297 8217
"212593_s_at" 19405 3558
"212594_at" 10279 16620
"212595_s_at" 18952 19283
"212596_s_at" 5985 4954
"212597_s_at" 2891 15270
"212598_at" 11111 3522
"212599_at" 4763 9197
"212600_s_at" 8434 16379
"212601_at" 3064 4011
"212602_at" 1993 17084
"212603_at" 19812 20469
"212604_at" 21990 21179
"212605_s_at" 17440 20679
"212606_at" 5682 10137
"212607_at" 17700 11208
"212608_s_at" 20931 18762
"212609_s_at" 13459 3651
"212610_at" 7981 14852
"212611_at" 2230 14658
"212612_at" 2088 16325
"212613_at" 12721 6868
"212614_at" 1841 3529
"212615_at" 2924 901
"212616_at" 3616 20407
"212617_at" 8103 16119
"212618_at" 11891 19128
"212619_at" 3586 17563
"212620_at" 8601 20935
"212621_at" 16948 4305
"212622_at" 1451 4200
"212623_at" 1600 1491
"212624_s_at" 8466 16805
"212625_at" 4358 19777
"212626_x_at" 20836 5663
"212627_s_at" 10192 16899
"212628_at" 5723 14823
"212629_s_at" 4353 17568
"212630_at" 21325 14989
"212631_at" 1215 5569
"212632_at" 3347 17996
"212633_at" 21121 21288
"212634_at" 7270 21589
"212635_at" 1250 2052
"212636_at" 15788 21262
"212637_s_at" 21391 18972
"212638_s_at" 18678 20444
"212639_x_at" 17182 9758
"212640_at" 20355 19980
"212641_at" 1320 1370
"212642_s_at" 199 1748
"212643_at" 7264 15830
"212644_s_at" 17018 20960
"212645_x_at" 17650 4081
"212646_at" 1212 17393
"212647_at" 21838 16334
"212648_at" 19825 19385
"212649_at" 7247 21699
"212650_at" 7009 22026
"212651_at" 20211 15225
"212652_s_at" 18580 17910
"212653_s_at" 3488 14284
"212654_at" 15713 8475
"212655_at" 8185 20406
"212656_at" 20361 19167
"212657_s_at" 20563 10745
"212658_at" 6464 15310
"212659_s_at" 8305 8471
"212660_at" 16822 19423
"212661_x_at" 16707 9689
"212662_at" 5202 18028
"212663_at" 17124 4456
"212664_at" 1278 10716
"212665_at" 31 35
"212666_at" 1782 3507
"212667_at" 12444 12370
"212668_at" 13992 22145
"212669_at" 5224 4532
"212670_at" 12072 11297
"212671_s_at" 14310 6705
"212672_at" 18361 17822
"212673_at" 18791 5129
"212674_s_at" 10268 18486
"212675_s_at" 1651 20921
"212676_at" 7150 3549
"212677_s_at" 9991 17714
"212678_at" 8078 21362
"212679_at" 1129 13233
"212680_x_at" 5076 16527
"212681_at" 16224 852
"212682_s_at" 22280 21652
"212683_at" 8506 20238
"212684_at" 872 4869
"212685_s_at" 18193 4334
"212686_at" 9923 16281
"212687_at" 20776 17845
"212688_at" 18410 18031
"212689_s_at" 2801 762
"212690_at" 16898 20028
"212691_at" 7441 20194
"212692_s_at" 4542 4394
"212693_at" 8226 14401
"212694_s_at" 17095 16273
"212695_at" 10745 17733
"212696_s_at" 9256 17174
"212697_at" 7314 18229
"212698_s_at" 10189 1340
"212699_at" 7891 16174
"212700_x_at" 22031 2560
"212701_at" 209 1821
"212702_s_at" 22142 20941
"212703_at" 4408 4224
"212704_at" 7539 12196
"212705_x_at" 2896 12162
"212706_at" 10758 14119
"212707_s_at" 17098 10191
"212708_at" 5860 21954
"212709_at" 1897 16460
"212710_at" 20830 21105
"212711_at" 5920 4324
"212712_at" 4283 4184
"212713_at" 13870 9785
"212714_at" 8841 3305
"212715_s_at" 11252 4614
"212716_s_at" 20187 14449
"212717_at" 8242 22044
"212718_at" 17645 5387
"212719_at" 9774 379
"212720_at" 4569 15570
"212721_at" 4135 4449
"212722_s_at" 2216 18183
"212723_at" 912 14810
"212724_at" 986 1836
"212725_s_at" 7399 5226
"212726_at" 673 18426
"212727_at" 4571 14453
"212728_at" 6258 1443
"212729_at" 9146 19703
"212730_at" 3838 17798
"212731_at" 5102 17603
"212732_at" 11001 9198
"212733_at" 5220 18676
"212734_x_at" 18281 9913
"212735_at" 1310 20675
"212736_at" 4649 148
"212737_at" 21504 16771
"212738_at" 11826 3891
"212739_s_at" 19098 17418
"212740_at" 18489 20438
"212741_at" 18025 12077
"212742_at" 3627 14985
"212743_at" 8340 2648
"212744_at" 1458 2747
"212745_s_at" 10083 4828
"212746_s_at" 14894 2299
"212747_at" 5097 19064
"212748_at" 7700 496
"212749_s_at" 6930 4663
"212750_at" 10859 7036
"212751_at" 19563 21301
"212752_at" 3309 15419
"212753_at" 17037 20694
"212754_s_at" 5907 17753
"212755_at" 15993 12942
"212756_s_at" 2308 2542
"212757_s_at" 339 2526
"212758_s_at" 15597 13797
"212759_s_at" 16579 2468
"212760_at" 9646 14911
"212761_at" 5473 4057
"212762_s_at" 2491 18854
"212763_at" 3425 20429
"212764_at" 14063 8138
"212765_at" 5305 5501
"212766_s_at" 17441 19367
"212767_at" 7653 17047
"212768_s_at" 14064 821
"212769_at" 1640 17153
"212770_at" 20397 21815
"212771_at" 7764 6469
"212772_s_at" 17714 20766
"212773_s_at" 16817 4979
"212774_at" 16359 12582
"212775_at" 16907 20326
"212776_s_at" 17478 16661
"212777_at" 4603 5041
"212778_at" 19114 3901
"212779_at" 18873 18565
"212780_at" 499 4295
"212781_at" 18821 17833
"212782_x_at" 18934 16088
"212783_at" 6161 18184
"212784_at" 591 4913
"212785_s_at" 6604 18548
