"inst_2554" "inst_3413" "inst_3756" "inst_3838" "inst_3932" "inst_4313"
"208803_s_at" 14381 20081 3993 4315 18666 6362
"208804_s_at" 7041 3608 17171 3458 12113 5018
"208805_at" 5755 4138 12888 6796 3162 12739
"208806_at" 20573 19601 3188 1956 10349 19149
"208807_s_at" 19139 20503 19637 21359 10072 21881
"208808_s_at" 4941 19640 12520 13320 10010 15558
"208809_s_at" 6270 16085 11778 5254 15917 16215
"208810_at" 20415 20363 20102 15024 19184 20264
"208811_s_at" 16374 4648 4644 16473 19017 6284
"208812_x_at" 7056 20003 5591 14190 15330 18818
"208813_at" 3757 14806 15307 17714 14181 5085
"208814_at" 4211 20688 2908 20270 20969 14829
"208815_x_at" 4313 13816 16072 19775 11916 3459
"208816_x_at" 17652 16006 13610 4272 10543 13777
"208817_at" 6523 18215 17725 16039 18101 13157
"208818_s_at" 14447 2353 15286 17774 17478 5210
"208819_at" 14675 16756 17227 13589 18366 5195
"208820_at" 15786 16292 14145 15530 14875 3872
"208821_at" 5372 16002 11611 13709 14464 13915
"208822_s_at" 5772 3592 12075 14576 15268 17893
"208823_s_at" 21273 22177 1993 18650 2626 13546
"208824_x_at" 2801 4284 20087 7006 17568 1685
"208825_x_at" 9544 7727 7185 9050 5412 8440
"208826_x_at" 6771 3354 12892 16027 9790 4507
"208827_at" 2007 4658 11318 13187 11544 16978
"208828_at" 3289 17324 13707 4522 14713 15821
"208829_at" 18591 1583 14593 4888 13407 13176
"208830_s_at" 21260 20849 18257 15248 10979 3965
"208831_x_at" 17726 17691 20641 3312 1332 3954
"208832_at" 15350 2281 16460 3364 18681 19632
"208833_s_at" 3322 16903 14400 4136 3124 12794
"208834_x_at" 9529 7692 7169 9024 5384 8416
"208835_s_at" 16175 20444 4880 16049 14635 4707
"208836_at" 17730 16321 19659 7016 13410 17175
"208837_at" 2983 15320 12587 13467 11856 6088
"208838_at" 2938 13513 18615 2840 15967 16315
"208839_s_at" 6818 16503 15880 19035 19490 16699
"208840_s_at" 2842 1541 14934 5339 20033 19751
"208841_s_at" 3883 15503 4858 14571 18791 17217
"208842_s_at" 7240 17976 11229 19159 10845 15577
"208843_s_at" 18102 15752 13822 13941 9931 1222
"208844_at" 17412 1529 853 6999 11282 22230
"208845_at" 7775 4607 11564 5887 11445 14661
"208846_s_at" 6951 16646 14594 15586 14695 16548
"208847_s_at" 14423 19150 15133 13687 11427 15633
"208848_at" 4089 4304 12784 3102 16997 16725
"208849_at" 9893 5008 10109 13086 9055 10650
"208850_s_at" 20240 1432 13795 20828 21781 20431
"208851_s_at" 13278 5790 3005 14621 3502 10647
"208852_s_at" 4607 19058 19012 13469 20065 19630
"208853_s_at" 3144 19553 12709 20535 20772 19448
"208854_s_at" 18579 15740 16258 14046 20138 19218
"208855_s_at" 6902 4685 11800 4071 12333 15052
"208856_x_at" 9536 2877 7175 9032 5395 4906
"208857_s_at" 5717 18238 5586 4864 12544 17065
"208858_s_at" 7310 20102 11861 14262 13167 13246
"208859_s_at" 18348 15275 3616 16840 10235 3125
"208860_s_at" 5926 18313 18108 16274 21723 18864
"208861_s_at" 17271 18957 14398 5594 16631 13824
"208862_s_at" 158 20432 16786 16175 11142 3413
"208863_s_at" 14568 19459 18125 16390 19715 19225
"208864_s_at" 2029 20308 14077 4573 15592 15744
"208865_at" 5158 16376 15208 6382 15776 6588
"208866_at" 5057 18845 17197 4176 16853 20033
"208867_s_at" 1516 2507 14069 3332 21850 20574
"208868_s_at" 20376 6116 22103 12225 667 20761
"208869_s_at" 3025 11973 4765 1588 3322 4132
"208870_x_at" 5636 3186 4904 13514 12106 6363
"208871_at" 12088 662 504 16 21607 1088
"208872_s_at" 15595 13178 12102 16322 13319 4879
"208873_s_at" 16874 16860 13596 6209 14175 12694
"208874_x_at" 17173 17637 19744 14395 11281 5142
"208875_s_at" 14723 17011 21135 3825 18968 16542
"208876_s_at" 19521 19762 19814 2864 21478 5364
"208877_at" 14444 18106 19305 2240 19001 19050
"208878_s_at" 6406 18052 3166 3655 17915 19198
"208879_x_at" 1363 19557 2489 15654 17156 2221
"208880_s_at" 4121 20073 18033 13414 14100 5284
"208881_x_at" 16703 4486 3686 2716 11889 20373
"208882_s_at" 18893 21319 18299 4503 12433 5215
"208883_at" 15586 1369 2904 18072 19886 5970
"208884_s_at" 17654 16520 15883 19551 16119 4013
"208885_at" 4083 3224 18463 19423 1590 3860
"208886_at" 8822 4306 21143 3868 15505 707
"208887_at" 14404 16583 11156 4441 13813 15532
"208888_s_at" 7116 5138 8499 9836 6547 10021
"208889_s_at" 21294 12443 6899 1492 5699 12292
"208890_s_at" 20493 18347 19539 16591 13921 2585
"208891_at" 1821 6776 16926 3782 10737 3244
"208892_s_at" 17817 2084 5595 15744 2877 17044
"208893_s_at" 21070 5776 19304 8843 4364 4941
"208894_at" 20071 11571 139 8124 9075 5277
"208895_s_at" 5881 19805 13543 15275 19983 16858
"208896_at" 6852 19417 13851 4943 19771 21598
"208897_s_at" 6959 15727 5016 15044 15741 13653
"208898_at" 6078 2745 14004 15060 10659 6653
"208899_x_at" 14741 2124 16771 15849 19914 13917
"208900_s_at" 4833 4254 3524 14841 10489 3184
"208901_s_at" 18320 16507 12009 5044 15235 17002
"208902_s_at" 20095 7023 4895 15508 954 1548
"208903_at" 22113 834 4875 16511 1442 5525
"208904_s_at" 16248 13832 5441 6044 3334 6187
"208905_at" 16289 15588 4090 6718 13146 3956
"208906_at" 21511 1887 2450 16111 11771 3378
"208907_s_at" 17113 18417 17199 16737 16323 12518
"208908_s_at" 6313 4181 14796 18343 12854 5603
"208909_at" 5973 13441 11835 4938 13406 18369
"208910_s_at" 3560 4677 11573 16134 12036 17541
"208911_s_at" 4362 19115 13019 6579 17257 16030
"208912_s_at" 7743 15657 18599 3732 2132 4523
"208913_at" 17735 19893 11603 3062 11750 19033
"208914_at" 21328 2413 20413 4877 13171 18185
"208915_s_at" 18532 21203 19656 17321 13179 1923
"208916_at" 17025 2923 20703 17062 3883 17976
"208917_x_at" 14749 22159 21888 22243 20920 21077
"208918_s_at" 14432 14859 14128 6381 13081 12487
"208919_s_at" 17206 21970 19161 3410 13173 16251
"208920_at" 3402 591 15793 2476 19618 12315
"208921_s_at" 4552 15091 13826 6503 11865 13842
"208922_s_at" 17601 16375 16850 19785 19784 15483
"208923_at" 16250 2671 2253 13645 10909 4072
"208924_at" 15988 15019 12486 13351 16827 13695
"208925_at" 2240 20327 18104 19979 21324 17995
"208926_at" 17614 19188 15503 19070 19541 16666
"208927_at" 18008 17199 4479 13227 14967 5478
"208928_at" 17007 16757 20286 17383 16580 15386
"208929_x_at" 5338 13658 11650 6048 5526 13174
"208930_s_at" 16547 21937 3021 21157 10955 2102
"208931_s_at" 4465 19998 20111 15747 21054 18044
"208932_at" 6126 16294 17179 19054 10168 14670
"208933_s_at" 16750 4224 13882 13406 14511 5038
"208934_s_at" 4437 16565 19949 13795 13488 13368
"208935_s_at" 3084 4452 21107 15597 2018 3828
"208936_x_at" 16083 18457 15794 15857 12987 17571
"208937_s_at" 16827 19153 11823 20177 10981 1903
"208938_at" 15972 20333 20119 15807 16701 6767
"208939_at" 2950 3580 13178 3159 14031 18180
"208940_at" 19608 15777 20167 4032 13906 2104
"208941_s_at" 18039 14160 5124 15245 11450 16466
"208942_s_at" 4800 19748 14409 14451 14084 4962
"208943_s_at" 3594 16365 15035 13204 12948 14434
"208944_at" 18081 1717 18826 4063 18640 14307
"208945_s_at" 18169 13925 18724 17069 17046 12421
"208946_s_at" 14599 20280 12748 13669 13244 14916
"208947_s_at" 3106 15905 5235 17608 10733 12898
"208948_s_at" 17687 3092 13063 14325 10564 14371
"208949_s_at" 15750 14239 2211 6831 3439 3952
"208950_s_at" 14030 21265 16564 18763 17752 18236
"208951_at" 6756 17689 18047 17746 18903 16476
"208952_s_at" 5329 19902 11906 6663 12929 4880
"208953_at" 1284 17400 5528 20763 19845 18399
"208954_s_at" 6838 14370 20490 4421 12722 3806
"208955_at" 4538 14901 15673 5065 15723 15807
"208956_x_at" 5267 13527 3791 13341 2879 4302
"208957_at" 6198 19967 678 14031 1200 3437
"208958_at" 519 6965 1244 20789 2337 9045
"208959_s_at" 5910 15441 11600 14819 11685 16628
"208960_s_at" 21883 144 18403 21685 13783 15289
"208961_s_at" 16383 14371 16875 19141 18540 14441
"208962_s_at" 20008 15647 13942 15484 10785 18892
"208963_x_at" 20286 4052 17773 15115 14057 3866
"208964_s_at" 16647 19897 12079 1121 12951 4473
"208965_s_at" 6202 1839 10994 12848 8493 2918
"208966_x_at" 6755 11947 16706 12559 4512 5488
"208967_s_at" 4351 19595 19053 17136 18587 14730
"208968_s_at" 15882 13320 16189 17374 14599 4454
"208969_at" 14808 14573 12475 14458 15984 6684
"208970_s_at" 4531 20492 4466 2576 17134 3391
"208971_at" 4678 1251 19061 15096 19597 4243
"208972_s_at" 18350 17514 4785 16156 9427 12890
"208973_at" 18643 19106 17650 1880 21578 4232
"208974_x_at" 4270 14246 16979 14691 13560 3585
"208975_s_at" 4041 2885 14205 3253 10902 13210
"208977_x_at" 15059 3475 12555 16197 13137 5368
"208978_at" 13512 13321 19630 17307 14801 16797
"208979_at" 18829 14012 15520 3318 11066 17427
"208980_s_at" 3076 4505 3833 20141 10491 4471
"208981_at" 3115 6434 854 8314 5223 22247
"208982_at" 16503 6248 4699 10104 9101 15624
"208983_s_at" 2014 11186 180 11546 7247 216
"208984_x_at" 15641 18161 19951 1798 19584 4390
"208985_s_at" 3111 14424 11619 6332 12943 6491
"208986_at" 5638 3182 10864 6263 3822 3493
"208987_s_at" 19371 19527 5150 21841 12362 5086
"208988_at" 16130 4279 4292 14987 15471 13346
"208989_s_at" 17407 19933 14590 1202 21376 20064
"208990_s_at" 2536 1731 16268 3639 13245 12616
"208991_at" 19751 18446 15222 14639 3291 3002
"208992_s_at" 17346 20344 428 20879 20806 9320
"208993_s_at" 15147 2302 5709 15081 14823 4520
"208994_s_at" 7369 16284 3943 18706 16399 5692
"208995_s_at" 14472 17319 11012 4796 16749 17909
"208996_s_at" 5582 3644 12556 14829 13499 16414
"208997_s_at" 1724 2902 2519 4768 13641 6533
"208998_at" 5337 17174 18848 2092 10546 1008
"208999_at" 7162 15625 12301 17228 12525 19363
"209000_s_at" 6278 17715 12282 4704 18524 2439
"209001_s_at" 5862 13477 5345 13797 10844 12894
"209002_s_at" 20178 21623 14750 3757 18744 1575
"209003_at" 2630 18769 11277 14427 14470 18941
"209004_s_at" 4231 4037 2596 3237 3155 5719
"209005_at" 2074 16508 2369 6296 9300 6750
"209006_s_at" 19769 3146 4874 20981 19103 3610
"209007_s_at" 19834 17516 3940 19362 12535 16032
"209008_x_at" 18209 18628 20578 8922 5276 14734
"209009_at" 5696 13862 11068 15768 14726 5580
"209010_s_at" 15885 6161 20701 21769 22162 22205
"209011_at" 5201 3934 19241 19985 9278 1583
"209012_at" 188 16920 16228 19825 20266 18597
"209013_x_at" 9643 13324 13981 21485 1654 286
"209014_at" 6741 14143 3743 6868 9679 6124
"209015_s_at" 16771 17684 18483 6704 20159 18065
"209016_s_at" 11685 20078 14170 1336 20165 18876
"209017_s_at" 14488 15801 17953 5358 15552 13598
"209018_s_at" 16775 15350 14666 19239 18334 4358
"209019_s_at" 14544 19092 20259 4635 2075 18280
"209020_at" 15220 14755 11323 13336 13713 15128
"209021_x_at" 20729 3910 20938 19564 1372 1886
"209022_at" 18024 16340 14757 6266 13899 13642
"209023_s_at" 14240 16323 12572 15474 11235 17966
"209024_s_at" 7708 19110 5349 20305 11584 3427
"209025_s_at" 3140 15734 13506 6838 11738 16531
"209026_x_at" 3999 13479 12093 18909 13408 4061
"209027_s_at" 16010 19932 18809 18334 19660 18284
"209028_s_at" 6566 13765 14694 6882 16326 6227
"209029_at" 2750 3311 19871 17332 19412 4094
"209030_s_at" 5704 17642 184 20524 20103 17946
"209031_at" 6356 17569 21843 4972 11408 21082
"209032_s_at" 4843 18637 7308 16180 12936 11383
"209033_s_at" 18377 18014 14489 13880 17272 15636
"209034_at" 16510 16457 994 1421 16619 18155
"209035_at" 11340 2853 3056 13508 16641 17226
"209036_s_at" 7155 18786 12616 2740 9885 3643
"209037_s_at" 889 15446 18490 13213 19344 2211
"209038_s_at" 20041 21214 11243 19577 12928 14392
"209039_x_at" 16596 19846 4515 4023 9615 20080
"209040_s_at" 7767 8925 19308 11327 6218 6366
"209041_s_at" 4823 21289 16090 22162 9116 4177
"209042_s_at" 7024 18120 14458 3822 3440 13673
"209043_at" 14792 13964 14067 16346 15154 12394
"209044_x_at" 14737 16915 16323 14255 12363 2644
"209045_at" 7072 18563 12773 19651 17291 3929
"209046_s_at" 14937 4404 3856 4880 10480 12748
"209047_at" 21391 7167 3436 13842 16809 1662
"209048_s_at" 18562 13480 14805 6333 3453 2800
"209049_s_at" 19538 3841 16199 5808 9677 15379
"209050_s_at" 7428 1825 5446 19710 21609 12628
"209051_s_at" 2550 21709 1806 19832 17464 15679
"209052_s_at" 20250 2896 21929 20070 19167 3129
"209053_s_at" 15850 19467 18720 14055 18196 19878
"209054_s_at" 5172 13630 16794 6890 11229 4389
"209055_s_at" 2298 20951 19019 18239 15697 20131
"209056_s_at" 6568 19199 10905 14785 13697 6589
"209057_x_at" 3488 14537 13959 16831 16569 19976
"209058_at" 1933 15862 12799 5423 14119 13802
"209059_s_at" 3899 14841 11929 16853 11662 4723
"209060_x_at" 19294 15504 3733 20477 13835 3460
"209061_at" 7124 16895 14688 2248 9477 1617
"209062_x_at" 7526 13919 22179 19899 9522 2507
"209063_x_at" 14505 14816 12964 18647 12058 15761
"209064_x_at" 19501 18303 13099 2391 12471 15685
"209065_at" 2685 14951 4574 6496 12658 14893
"209066_x_at" 6676 21600 17924 5270 3580 18779
"209067_s_at" 4694 14779 16560 16094 10217 6584
"209068_at" 4576 14753 4513 3979 16871 4485
"209069_s_at" 5120 16625 5356 18115 3679 16405
"209070_s_at" 9923 9601 20940 7340 7663 16795
"209071_s_at" 8571 7673 1129 8877 8439 1192
"209072_at" 10780 7964 6443 7693 4207 322
"209073_s_at" 15686 18810 18712 2201 15076 16560
"209074_s_at" 10996 7910 5961 11337 5532 9011
"209075_s_at" 4371 14882 14629 6553 11744 12649
"209076_s_at" 16953 17344 15930 13739 18348 18181
"209077_at" 6263 1734 14368 6575 12249 18487
"209078_s_at" 2428 20134 16443 15249 12838 16313
"209079_x_at" 21927 2633 20176 3175 14668 2818
"209080_x_at" 6546 15924 4535 18285 16250 15902
"209081_s_at" 1898 19935 20003 16448 18801 1004
"209082_s_at" 14145 872 14583 18032 14721 19857
"209083_at" 5310 16108 22272 16254 20791 367
"209084_s_at" 3787 898 14842 20419 17539 15109
"209085_x_at" 17301 14131 19648 13865 17538 14235
"209086_x_at" 2133 6696 16450 9577 11269 3382
"209087_x_at" 13866 10004 17354 5996 489 20490
"209088_s_at" 7532 19325 3783 19160 9143 1020
"209089_at" 16407 13484 13071 4906 10241 17612
"209090_s_at" 14669 15703 15074 6128 21246 16524
"209091_s_at" 15209 3733 16528 18000 19418 6185
"209092_s_at" 16435 17800 20145 13955 17596 15316
"209093_s_at" 19524 21242 15423 17949 12200 20158
"209094_at" 18908 16942 13207 5456 17690 15195
"209095_at" 3834 13696 11414 15075 15063 12607
"209096_at" 15246 14488 12660 2500 2111 14580
"209097_s_at" 4032 338 9025 18717 8183 11335
"209098_s_at" 15625 12870 2599 15463 2158 21232
"209099_x_at" 1457 1135 11423 716 20481 14250
"209100_at" 15490 15000 15692 17795 16509 15733
"209101_at" 8140 5866 16168 66 16234 14171
"209102_s_at" 19525 17357 19778 1646 12189 6074
"209103_s_at" 14548 14853 4580 17077 9720 3428
"209104_s_at" 14304 4048 11216 4745 3516 4127
"209105_at" 2297 21614 14778 4200 12831 20231
"209106_at" 4164 20377 20692 19579 19578 12884
"209107_x_at" 15834 3986 11020 5278 2930 3496
"209108_at" 12504 17291 10892 17394 17158 5867
"209109_s_at" 11826 18757 14349 19419 20550 6228
"209110_s_at" 17469 1694 4514 21202 12498 15861
"209111_at" 4570 17064 4231 4017 12990 13490
"209112_at" 15109 15964 13746 19519 16754 15754
"209113_s_at" 2544 21820 19485 20170 17157 4706
"209114_at" 10900 4111 4556 698 21064 493
"209115_at" 4315 14397 16020 14207 12901 13541
"209116_x_at" 9292 6023 10232 9507 5684 18175
"209117_at" 5530 1713 11985 18031 9218 2606
"209118_s_at" 16156 15257 18677 3258 11391 5859
"209119_x_at" 186 21490 20007 5586 2527 1141
"209120_at" 14392 14513 13352 3801 11105 14509
"209121_x_at" 15669 15968 15104 5658 12721 6673
"209122_at" 20637 1053 17385 4182 19952 17025
"209123_at" 2064 1651 3303 13826 9399 20773
"209124_at" 16173 2815 12781 7022 13190 5500
"209125_at" 9725 9788 16336 9600 5357 2318
"209126_x_at" 9955 314 4212 20302 21925 5208
"209127_s_at" 3858 19357 13829 21615 17278 2738
"209128_s_at" 16955 1466 5610 4682 17427 17960
"209129_at" 16698 13476 19582 4785 10738 16469
"209130_at" 15342 16636 16445 15162 14540 15053
"209131_s_at" 19059 21896 22254 22142 21006 22277
"209132_s_at" 5486 15714 11135 16171 16008 16537
"209133_s_at" 7048 418 3914 2483 2052 17688
"209134_s_at" 3527 15386 11501 15358 11157 12453
"209135_at" 18111 2085 11029 6239 19654 13165
"209136_s_at" 2452 14139 2345 18020 12646 2600
"209137_s_at" 4119 2682 4863 20521 11453 13356
"209138_x_at" 14946 5637 447 13811 5660 19795
"209139_s_at" 3927 4699 14990 17806 16741 14598
"209140_x_at" 14679 19300 3976 18520 10392 19553
"209141_at" 3842 14358 12181 6790 14722 6813
"209142_s_at" 16772 4253 16949 20572 19012 13114
"209143_s_at" 5219 15528 15052 16237 15865 17493
"209144_s_at" 20184 18606 22145 555 22182 19013
"209145_s_at" 9110 12784 16957 22068 21741 5342
"209146_at" 17167 13869 10986 2253 15855 13597
"209147_s_at" 17460 17407 14389 18069 19058 15620
"209148_at" 16079 4583 12656 16500 9295 20404
"209149_s_at" 4828 4203 14901 19083 17565 13260
"209150_s_at" 14458 2035 16399 4384 12773 19029
"209151_x_at" 20116 19348 2953 18252 2412 21557
"209152_s_at" 7605 21853 11935 17115 19664 1870
"209153_s_at" 7596 16065 11698 4508 3016 5682
"209154_at" 15648 13588 11750 13481 10285 12428
"209155_s_at" 15807 15958 15556 16544 10052 19167
"209156_s_at" 9297 7511 20770 10710 6889 2993
"209157_at" 5961 3887 14655 13440 19494 3682
"209158_s_at" 18931 3401 18740 17355 10045 14338
"209159_s_at" 8597 1932 20683 16159 16417 5660
"209160_at" 14120 19947 12961 17080 9196 2745
"209161_at" 16691 18232 14066 2572 11935 13717
"209162_s_at" 2926 20864 18018 21016 15026 3327
"209163_at" 20601 16510 14883 4428 12794 17743
"209164_s_at" 18459 16940 13647 13869 9633 2215
"209165_at" 5963 17093 4760 15132 11985 5241
"209166_s_at" 17615 13499 16022 20446 2440 13236
"209167_at" 20433 5102 5052 11006 8893 1314
"209168_at" 21171 10552 995 20039 20863 21091
"209169_at" 13063 10934 2378 9762 8147 11491
"209170_s_at" 19923 11181 19127 11930 1523 21295
"209171_at" 882 4652 15258 19390 11601 20136
"209172_s_at" 5712 3100 2873 20850 9586 16020
"209173_at" 8447 16110 15759 5874 13947 2812
"209174_s_at" 6470 18843 11738 13211 13459 6652
"209175_at" 5395 19038 18847 2327 16905 16812
"209176_at" 19375 21590 1097 5752 2563 19428
"209177_at" 19046 18411 11819 5638 16576 13361
"209178_at" 18271 3491 4769 20914 19869 19405
"209179_s_at" 6811 13548 15695 13371 20324 15398
"209180_at" 4590 20218 19661 5233 19661 14247
"209181_s_at" 14719 18800 5309 16017 13030 17356
"209182_s_at" 8028 8016 10073 7518 8484 6603
"209183_s_at" 11567 8484 21530 11349 5668 22010
"209184_s_at" 16978 13089 12794 2339 12977 3312
"209185_s_at" 6840 16172 13846 3861 974 18235
"209186_at" 7430 15103 13792 6922 13132 16467
"209187_at" 4118 20616 15700 4831 16039 12645
"209188_x_at" 16489 2884 12711 19151 18364 18838
"209189_at" 18031 12666 3096 10220 5998 13433
"209190_s_at" 7233 19845 16765 4774 12934 6636
"209191_at" 6392 4432 17190 13282 14852 4329
"209192_x_at" 14585 18145 20616 16542 20440 17484
"209193_at" 21815 72 21726 17611 1389 20507
"209194_at" 3926 15933 10813 5265 13033 12454
"209195_s_at" 8330 21297 20581 20514 18012 13048
"209196_at" 753 20880 4381 16760 17071 14254
"209197_at" 17413 7349 192 890 247 18494
"209198_s_at" 16212 12317 21538 9492 964 12609
"209199_s_at" 6610 9381 11107 10613 7618 4482
"209200_at" 537 1737 20804 15722 8296 21006
"209201_x_at" 15194 7062 6645 11179 48 7835
"209202_s_at" 20074 13132 3228 16512 13938 4081
"209203_s_at" 4631 1139 2335 19082 19590 18244
"209204_at" 20599 20677 14532 20184 13498 3654
"209205_s_at" 5040 18217 5444 17675 9377 6670
"209206_at" 2862 16206 14635 2404 17025 19680
"209207_s_at" 3889 15017 15330 3829 16124 19381
"209208_at" 1694 17562 18127 20736 20290 5954
"209209_s_at" 9392 18309 16966 18809 18973 19609
"209210_s_at" 9287 1538 17315 14080 16721 14240
"209211_at" 14081 16439 19750 14171 19828 19746
"209212_s_at" 1912 369 3337 21399 9365 876
"209213_at" 5710 17889 17931 19006 16444 3636
"209214_s_at" 7655 17399 13390 15754 13196 14923
"209215_at" 6900 21999 3983 20086 16012 5494
"209216_at" 6831 13799 14414 618 9678 2968
"209217_s_at" 7316 20575 14784 16582 9347 2497
"209218_at" 18439 17751 17159 4173 14076 19939
"209219_at" 14600 3766 12640 14412 17840 14151
"209220_at" 21156 11354 1034 8772 17649 18689
"209221_s_at" 6494 4092 1718 2133 20894 21744
"209222_s_at" 18257 18748 18789 19351 15098 6083
"209223_at" 9013 6067 986 18579 21121 8892
"209224_s_at" 4690 20368 15662 5829 17407 6517
"209225_x_at" 7555 17129 4415 18995 10331 3926
"209226_s_at" 5897 4531 15590 20590 17152 1694
"209227_at" 12768 18578 14422 14577 20515 20179
"209228_x_at" 8850 16993 11275 13625 18490 18840
"209229_s_at" 6981 14777 13573 5885 3823 5955
"209230_s_at" 8121 2639 16699 354 346 19816
"209231_s_at" 3069 15194 3295 14425 12824 17869
"209232_s_at" 15389 20634 20911 14623 15702 18684
"209233_at" 3790 16700 16857 4894 17200 17807
"209234_at" 19909 21310 21235 4892 19005 12467
"209235_at" 21453 142 22154 17338 21784 22260
"209236_at" 19495 17211 20100 13521 16358 19112
"209237_s_at" 1611 8610 1491 3888 2275 22194
"209238_at" 6899 16678 11734 16459 12767 14584
"209239_at" 2369 19116 18318 18993 16292 14177
"209240_at" 17497 20567 16543 750 14311 15477
"209241_x_at" 21107 9000 2258 19469 11374 21214
"209242_at" 473 9864 19310 12293 15919 16931
"209243_s_at" 10733 5578 3728 836 11663 13762
"209244_s_at" 16706 20246 22013 6456 9294 4608
"209245_s_at" 13389 11862 8349 11096 319 3241
"209246_at" 19106 21225 2401 1369 15132 4145
"209247_s_at" 15271 14952 12733 5440 16859 14264
"209248_at" 7214 17497 17243 14150 12352 16242
"209249_s_at" 5650 14872 5499 15133 16004 13483
"209250_at" 16466 13234 13635 14927 9847 4234
"209251_x_at" 15127 3497 7260 9173 5537 13984
"209252_at" 16027 15840 12348 5060 14575 18973
"209253_at" 15870 3471 21377 2584 19027 21321
"209254_at" 16342 3054 3918 2173 11161 18693
"209255_at" 17587 21750 16940 3245 21535 5622
"209256_s_at" 15465 20559 14479 4393 16135 5715
"209257_s_at" 4090 17612 3335 21792 12228 5636
"209258_s_at" 3598 16131 1458 21066 15286 5109
"209259_s_at" 15100 17967 18870 15067 15884 18250
"209260_at" 8075 4171 16501 5078 14332 1646
"209261_s_at" 8142 1412 1472 22207 21831 21778
"209262_s_at" 14998 4139 18025 20413 19754 17565
"209263_x_at" 21808 21656 17819 16627 9914 3644
"209264_s_at" 11967 13385 11300 20681 10517 5568
"209265_s_at" 14699 14439 17460 16891 15765 16489
"209266_s_at" 9958 8543 7976 7386 4892 7246
"209267_s_at" 7104 15562 15596 18938 19085 18500
"209268_at" 7137 15355 16152 16986 11841 4474
"209269_s_at" 5730 11444 3202 21807 20522 5572
"209270_at" 16782 3218 16373 16097 17534 19913
"209271_at" 17662 13780 5253 6670 15993 6400
"209272_at" 16262 19247 19108 2521 14846 21246
"209273_s_at" 5292 19906 4604 17790 21100 12665
"209274_s_at" 3156 15674 5224 6432 10268 18794
"209275_s_at" 3692 19803 13523 4133 1858 21395
"209276_s_at" 5720 880 12654 21339 11579 14547
"209277_at" 8949 9324 13779 18733 21905 18055
"209278_s_at" 9080 236 3698 18080 9407 5666
"209279_s_at" 15411 15150 11167 3497 14429 5581
"209280_at" 120 8769 925 13315 3587 1351
"209281_s_at" 16957 16569 11222 19692 9528 5956
"209282_at" 20128 17754 21368 13691 13678 13638
"209283_at" 11829 10347 9462 10885 7245 1525
"209284_s_at" 17153 15886 18838 18797 18149 16899
"209285_s_at" 14647 16387 14535 17793 16052 18198
"209286_at" 18154 10075 14632 12357 7475 18584
"209287_s_at" 3538 5325 2553 8527 10834 15339
"209288_s_at" 4388 6679 15095 15446 2219 3261
"209289_at" 13076 3052 3623 4582 16522 16119
"209290_s_at" 21343 16946 18849 3946 10975 12554
"209291_at" 8566 711 17704 5042 3002 16050
"209292_at" 2690 3814 20149 8701 19733 12270
"209293_x_at" 10572 11454 235 1180 21966 3712
"209294_x_at" 15432 1964 16598 17601 3164 5980
"209295_at" 14825 19026 13496 5956 12045 13110
"209296_at" 5422 14886 16659 5754 13034 3250
"209297_at" 20593 1242 3793 14765 11492 1083
"209298_s_at" 17319 20626 18956 15352 13514 20877
"209299_x_at" 14632 20380 22106 18220 22266 20419
"209300_s_at" 21255 21218 12673 18147 10132 20106
"209301_at" 4875 1945 6028 6423 14356 11257
"209302_at" 7255 3047 5701 5835 11749 5849
"209303_at" 7064 18790 11509 15477 15815 6112
"209304_x_at" 1187 21422 5134 21482 2756 14281
"209305_s_at" 4221 14870 17362 21629 16423 4057
"209306_s_at" 17209 18705 15935 18305 9870 6171
"209307_at" 5856 139 16635 3289 15040 15185
"209308_s_at" 15121 16764 3716 4427 20257 14585
"209309_at" 4482 4879 10565 8483 9111 7455
"209310_s_at" 15709 11827 18346 3216 20669 14545
"209311_at" 21800 16727 2444 15160 9976 20357
"209312_x_at" 9344 1599 9268 3498 17931 18114
"209313_at" 3629 13348 17168 13416 12671 13772
"209314_s_at" 3116 20239 21647 6072 18718 13716
"209315_at" 7111 822 18717 14599 724 6473
"209316_s_at" 1977 19674 17089 13897 18766 6237
"209317_at" 3467 621 14840 2132 12158 18886
"209318_x_at" 16816 2376 15407 21517 17959 4160
"209320_at" 461 14040 12956 19811 13711 2076
"209321_s_at" 20383 17527 13304 2332 2448 15797
"209322_s_at" 2605 288 964 22228 2401 1847
"209323_at" 4189 3399 15445 4775 12384 13919
"209324_s_at" 15328 13808 6261 3345 9304 7342
"209325_s_at" 14301 4301 6306 5386 16144 11344
"209326_at" 17494 14810 11522 13980 18422 19848
"209327_s_at" 21788 6495 4263 4499 21804 4709
"209328_x_at" 20744 21195 22049 13646 15819 22115
"209329_x_at" 15321 4137 5065 15591 15273 5024
"209330_s_at" 2421 14300 14118 14486 10164 16229
"209331_s_at" 7081 21737 15486 21312 16808 13713
"209332_s_at" 5382 14914 12920 4912 13722 14153
"209333_at" 21512 2901 21009 6814 18613 14700
"209334_s_at" 17703 1408 13093 2163 11410 12659
"209335_at" 40 12572 10014 18853 21108 10799
"209336_at" 5058 19349 14777 18942 11225 5742
"209337_at" 6487 15127 15003 15217 19326 13808
"209338_at" 5656 5072 17742 9342 7985 12891
