"inst_1601" "inst_3216" "inst_5339" "inst_6739"
"200716_x_at" 19793 11635 3233 15429
"200717_x_at" 2951 11538 2559 11494
"200718_s_at" 2164 9353 2971 8344
"200719_at" 18447 5910 17422 1754
"200720_s_at" 771 19691 16388 3560
"200721_s_at" 19711 2839 18657 15625
"200722_s_at" 20467 19538 21374 200
"200723_s_at" 19761 9435 19740 6295
"200724_at" 12003 791 2669 21698
"200725_x_at" 20172 8578 2843 17572
"200726_at" 3330 9476 17745 15870
"200727_s_at" 3506 21929 15040 3785
"200728_at" 18032 8221 3671 1708
"200729_s_at" 16955 19798 17469 3277
"200730_s_at" 1313 6340 18923 400
"200731_s_at" 384 18992 3296 1290
"200732_s_at" 981 6378 15277 3694
"200733_s_at" 3222 19839 17283 834
"200734_s_at" 5717 8825 14878 19184
"200735_x_at" 18574 11600 15558 9740
"200736_s_at" 4376 9764 4953 9362
"200737_at" 20931 19213 21403 5276
"200738_s_at" 3397 9094 17530 15869
"200739_s_at" 16845 21898 20954 7000
"200740_s_at" 20097 17065 14664 9358
"200741_s_at" 4357 11459 3447 16015
"200742_s_at" 20815 8859 14418 15936
"200743_s_at" 17344 6688 18877 17306
"200744_s_at" 17391 8965 17676 5690
"200745_s_at" 11032 5124 15950 5820
"200746_s_at" 19923 4963 19735 4902
"200747_s_at" 22125 3521 841 21681
"200748_s_at" 3423 16591 4409 7757
"200749_at" 18208 7795 15536 5151
"200750_s_at" 17173 17018 14989 9407
"200751_s_at" 1815 20054 20959 2049
"200752_s_at" 16809 7798 1749 6633
"200753_x_at" 4982 19567 14793 1816
"200754_x_at" 20930 8508 19171 8557
"200755_s_at" 5721 17093 17680 4012
"200756_x_at" 20202 22097 18948 1521
"200757_s_at" 18280 16168 1356 8268
"200758_s_at" 3210 5289 19371 9395
"200759_x_at" 22135 17572 14409 8650
"200760_s_at" 17809 19286 20686 9492
"200761_s_at" 20779 16937 19184 9280
"200762_at" 17162 8100 15262 3401
"200763_s_at" 4368 9434 3811 15853
"200764_s_at" 13407 7652 13833 12595
"200765_x_at" 14141 7588 2743 11411
"200766_at" 19411 4726 15202 19719
"200767_s_at" 20790 9365 17882 18914
"200768_s_at" 1285 3755 16699 8576
"200769_s_at" 3661 18236 20561 733
"200770_s_at" 16890 2102 17247 18014
"200771_at" 20758 5414 17142 4888
"200772_x_at" 17994 7704 18430 3752
"200773_x_at" 3382 16065 4279 3789
"200774_at" 16847 6400 16365 15533
"200775_s_at" 19922 4710 17894 2707
"200776_s_at" 2721 21187 19927 1796
"200777_s_at" 2293 8326 3502 7151
"200778_s_at" 18003 17598 14137 7015
"200779_at" 18726 9205 16848 17787
"200780_x_at" 19466 8040 14172 16938
"200781_s_at" 16851 11521 18182 15659
"200782_at" 17203 19287 21335 7308
"200783_s_at" 20027 6830 19696 17992
"200784_s_at" 13298 11383 10288 22171
"200785_s_at" 11855 12455 11386 20926
"200786_at" 19015 16059 14739 8221
"200787_s_at" 20681 19261 984 17021
"200788_s_at" 20058 7359 4438 15830
"200789_at" 2417 5209 14347 16151
"200790_at" 19633 16632 19738 15750
"200791_s_at" 3321 5434 4304 8260
"200792_at" 17538 8764 4150 15897
"200793_s_at" 18123 17718 19107 8365
"200794_x_at" 3923 16507 19908 6396
"200795_at" 8953 2203 6357 2577
"200796_s_at" 19152 22249 22091 2062
"200797_s_at" 4879 2612 16925 7181
"200798_x_at" 19844 16254 18726 1624
"200799_at" 15319 7040 3049 18013
"200800_s_at" 19953 5088 14973 9200
"200801_x_at" 21092 8076 2281 11418
"200802_at" 19815 8680 17995 18675
"200803_s_at" 4896 20046 21139 4346
"200804_at" 19646 6284 14024 6942
"200805_at" 1807 9063 16252 9924
"200806_s_at" 18271 18805 19450 6980
"200807_s_at" 5829 8619 3686 15848
"200808_s_at" 17497 774 4527 21414
"200809_x_at" 5056 8600 3482 10019
"200810_s_at" 21091 8611 3152 5583
"200811_at" 20010 8893 14288 4221
"200812_at" 16863 7814 18178 7484
"200813_s_at" 162 19775 13797 3808
"200814_at" 21580 6078 18488 9685
"200815_s_at" 2083 5651 14459 6383
"200816_s_at" 21658 8593 3303 18301
"200817_x_at" 20474 11446 4760 11425
"200818_at" 18030 16460 18242 7447
"200819_s_at" 5242 17523 16088 9111
"200820_at" 4161 7307 17196 9931
"200821_at" 20833 7642 14146 2457
"200822_x_at" 20283 5896 15750 7538
"200823_x_at" 19429 19036 17474 18669
"200824_at" 19739 1316 7204 5010
"200825_s_at" 18951 4153 1772 7809
"200826_at" 17018 6963 16784 9365
"200827_at" 21682 6693 368 18240
"200828_s_at" 2829 17007 21505 4849
"200829_x_at" 3233 17187 18506 17460
"200830_at" 5279 8765 14096 16465
"200831_s_at" 5064 3968 17241 16345
"200832_s_at" 5393 4412 20274 7248
"200833_s_at" 3340 19292 19934 8106
"200834_s_at" 3725 11484 3273 11455
"200835_s_at" 14893 21365 22135 16813
"200836_s_at" 20960 17844 5 8159
"200837_at" 19273 18194 4774 8333
"200838_at" 1613 16424 3007 15409
"200839_s_at" 21689 5681 17636 9783
"200840_at" 17919 17297 3483 16438
"200841_s_at" 4471 21049 21405 2871
"200842_s_at" 2485 4533 17475 9554
"200843_s_at" 18661 6565 2558 17097
"200844_s_at" 19054 4406 4736 8691
"200845_s_at" 19110 8197 15788 7278
"200846_s_at" 16762 16430 17497 6602
"200847_s_at" 21632 9052 2243 15700
"200848_at" 1672 5874 18504 8021
"200849_s_at" 17754 6401 4719 19733
"200850_s_at" 5120 7953 4537 17576
"200851_s_at" 19056 8661 14437 4923
"200852_x_at" 18483 3248 2664 8011
"200853_at" 3991 9721 1326 16837
"200854_at" 21232 3868 2265 5770
"200855_at" 4349 3926 21907 9004
"200856_x_at" 138 4593 21410 9499
"200857_s_at" 19727 720 17492 7378
"200858_s_at" 5674 4920 14200 3313
"200859_x_at" 20655 3561 26 16628
"200860_s_at" 2873 5895 17001 6768
"200861_at" 21891 6816 21022 18059
"200862_at" 3224 3161 15676 15749
"200863_s_at" 19989 17634 18938 9526
"200864_s_at" 3121 4668 17302 2524
"200865_at" 10253 12047 9446 21875
"200866_s_at" 17045 7969 17715 4786
"200867_at" 5146 6866 19282 7373
"200868_s_at" 3198 20632 20017 3924
"200869_at" 18577 11467 4181 9757
"200870_at" 18644 9114 16788 5045
"200871_s_at" 20160 5299 4195 15665
"200872_at" 21521 16932 14919 9145
"200873_s_at" 1327 16809 15186 16422
"200874_s_at" 3094 4585 4771 16222
"200875_s_at" 5988 16084 3514 18818
"200876_s_at" 3789 8533 19551 5931
"200877_at" 4543 8014 15073 17037
"200878_at" 8177 6770 14335 8915
"200879_s_at" 6332 10405 9813 3584
"200880_at" 4381 9173 20007 6296
"200881_s_at" 3093 17908 18741 3341
"200882_s_at" 5992 8408 18316 19931
"200883_at" 17974 20117 20652 7221
"200884_at" 13340 4831 15763 17413
"200885_at" 20385 19547 3952 4833
"200886_s_at" 5188 6687 2589 18551
"200887_s_at" 18842 5479 2755 6971
"200888_s_at" 19269 8850 2204 9427
"200889_s_at" 4735 17620 16244 2869
"200890_s_at" 1557 19531 19959 1718
"200891_s_at" 20985 2629 1605 2901
"200892_s_at" 2812 18155 16826 2849
"200893_at" 6023 18263 18815 16441
"200894_s_at" 19267 16415 16756 8014
"200895_s_at" 852 2784 3348 18489
"200896_x_at" 19281 6290 4632 18533
"200897_s_at" 16113 7790 15154 7387
"200898_s_at" 21209 18700 3008 7753
"200899_s_at" 19940 2206 2735 8167
"200900_s_at" 16983 20115 19386 17954
