"inst_309" "inst_314"
"212797_at" 15144 13618
"212798_s_at" 20553 13598
"212799_at" 5695 18855
"212800_at" 16671 6564
"212801_at" 18433 7468
"212802_s_at" 4092 5514
"212803_at" 5715 6389
"212804_s_at" 2012 1739
"212805_at" 7362 13148
"212806_at" 12616 10275
"212807_s_at" 17297 4455
"212808_at" 20289 13166
"212809_at" 16596 14588
"212810_s_at" 18019 15895
"212811_x_at" 20897 15037
"212812_at" 21 4631
"212813_at" 21196 8199
"212814_at" 5600 16166
"212815_at" 208 3924
"212816_s_at" 17866 5133
"212817_at" 19359 4533
"212818_s_at" 15767 14838
"212819_at" 13482 17753
"212820_at" 15043 3974
"212821_at" 17778 411
"212822_at" 12353 2959
"212823_s_at" 1662 15658
"212824_at" 7226 13404
"212825_at" 7342 6283
"212826_s_at" 899 18295
"212827_at" 3980 11568
"212828_at" 18776 14457
"212829_at" 17785 15271
"212830_at" 20737 6374
"212831_at" 82 21771
"212832_s_at" 4003 14245
"212833_at" 20348 4032
"212834_at" 6690 14551
"212835_at" 21532 2948
"212836_at" 5628 4055
"212837_at" 3558 13431
"212838_at" 5185 6295
"212839_s_at" 243 13963
"212840_at" 20442 3108
"212841_s_at" 8586 10259
"212842_x_at" 21246 2184
"212843_at" 13288 8771
"212844_at" 1999 8174
"212845_at" 15884 3984
"212846_at" 20499 6336
"212847_at" 4084 15650
"212848_s_at" 15936 13810
"212849_at" 19626 6092
"212850_s_at" 21086 18236
"212851_at" 5342 2504
"212852_s_at" 4163 13597
"212853_at" 4948 2282
"212854_x_at" 15372 6550
"212855_at" 300 19034
"212856_at" 20043 13239
"212857_x_at" 3707 19743
"212858_at" 21464 13975
"212859_x_at" 15402 18500
"212860_at" 3178 14133
"212861_at" 6991 8680
"212862_at" 16008 7455
"212863_x_at" 16790 14915
"212864_at" 5638 7251
"212865_s_at" 11297 11365
"212866_at" 17985 19145
"212867_at" 20719 7371
"212868_x_at" 11237 14197
"212869_x_at" 19268 14889
"212870_at" 16455 7977
"212871_at" 4585 19078
"212872_s_at" 15083 6258
"212873_at" 9129 10653
"212874_at" 13684 12835
"212875_s_at" 16229 6908
"212876_at" 21969 21045
"212877_at" 2054 17045
"212878_s_at" 5824 17761
"212879_x_at" 3228 22157
"212880_at" 5269 1321
"212881_at" 6572 7393
"212882_at" 15812 6933
"212883_at" 8995 20743
"212884_x_at" 21106 8371
"212885_at" 14778 13550
"212886_at" 7539 12355
"212887_at" 6062 13763
"212888_at" 5199 7817
"212889_x_at" 6429 20391
"212890_at" 17762 2528
"212891_s_at" 3521 21549
"212892_at" 3206 7586
"212893_at" 1979 7414
"212894_at" 16068 6032
"212895_s_at" 5014 4339
"212896_at" 3902 2974
"212897_at" 16327 4386
"212898_at" 1962 15417
"212899_at" 2654 17592
"212900_at" 1088 1269
"212901_s_at" 18818 2420
"212902_at" 5261 5398
"212904_at" 18548 15390
"212905_at" 16431 760
"212906_at" 3415 21548
"212907_at" 2389 5840
"212908_at" 15371 14540
"212909_at" 17861 19995
"212910_at" 4569 16864
"212911_at" 8980 17672
"212912_at" 11535 21894
"212913_at" 6063 19974
"212914_at" 12891 273
"212915_at" 11159 15837
"212916_at" 20236 592
"212917_x_at" 6620 8528
"212918_at" 17163 8548
"212919_at" 17565 2739
"212920_at" 19241 8765
"212921_at" 20229 5796
"212922_s_at" 2119 5245
"212923_s_at" 17840 22027
"212924_s_at" 9621 12490
"212925_at" 2442 4576
"212926_at" 1055 17549
"212927_at" 13591 3891
"212928_at" 2027 13809
"212929_s_at" 15130 5177
"212930_at" 3143 8706
"212931_at" 19165 798
"212932_at" 2932 5678
"212933_x_at" 5738 17668
"212934_at" 17654 8648
"212935_at" 11260 11617
"212936_at" 20300 1464
"212937_s_at" 9844 21652
"212938_at" 8292 1898
"212939_at" 13950 12120
"212940_at" 19235 20734
"212942_s_at" 10176 20374
"212943_at" 3251 17968
"212944_at" 18417 2874
"212945_s_at" 10007 403
"212946_at" 21787 2187
"212947_at" 21640 7390
"212948_at" 2914 16123
"212949_at" 6951 14233
"212950_at" 12938 6076
"212951_at" 12626 10137
"212952_at" 4710 1837
"212953_x_at" 5161 18608
"212954_at" 3682 14502
"212955_s_at" 4846 8467
"212956_at" 15788 2810
"212957_s_at" 2531 9718
"212958_x_at" 18229 4862
"212959_s_at" 16970 6058
"212960_at" 573 3710
"212961_x_at" 6754 14179
"212962_at" 10300 12076
"212963_at" 544 1489
"212964_at" 14849 3440
"212965_at" 13118 668
"212966_at" 18837 7198
"212967_x_at" 3992 13970
"212968_at" 1593 3443
"212969_x_at" 20390 4273
"212970_at" 18589 14702
"212971_at" 18437 1553
"212972_x_at" 22261 2441
"212973_at" 17174 14737
"212974_at" 20355 781
"212975_at" 155 23
"212976_at" 7882 9665
"212977_at" 2006 19135
"212978_at" 6865 15307
"212979_s_at" 15418 6354
"212980_at" 9570 4560
"212981_s_at" 12432 15956
"212982_at" 18931 3399
"212983_at" 5239 13132
"212984_at" 10338 5957
"212985_at" 6218 13247
"212986_s_at" 6896 8239
"212987_at" 15784 15681
"212988_x_at" 2688 14432
"212989_at" 21491 6074
"212990_at" 18959 6115
"212991_at" 4386 21942
"212992_at" 19757 5932
"212993_at" 15305 16342
"212994_at" 6129 16502
"212995_x_at" 4369 19973
"212996_s_at" 19052 6990
"212997_s_at" 19549 22041
"212998_x_at" 13516 12552
"212999_x_at" 10207 13023
"213000_at" 18872 526
"213001_at" 21176 17514
"213002_at" 174 13924
"213003_s_at" 14555 3053
"213004_at" 19613 22010
"213005_s_at" 17684 5765
"213006_at" 9838 18698
"213007_at" 5050 7810
"213008_at" 15164 6384
"213009_s_at" 5217 2644
"213010_at" 14324 20288
"213011_s_at" 3959 15193
"213012_at" 4936 7735
"213013_at" 493 4797
"213014_at" 20559 21444
"213015_at" 6379 1680
"213016_at" 16930 890
"213017_at" 4343 16426
"213018_at" 21185 1896
"213019_at" 499 20051
"213020_at" 18162 16336
"213021_at" 20703 6267
"213022_s_at" 21290 6234
"213023_at" 17533 743
"213024_at" 20102 8524
"213025_at" 7077 18162
"213026_at" 4311 17115
"213027_at" 4082 19939
"213028_at" 1253 3017
"213029_at" 7238 19407
"213030_s_at" 16922 19802
"213031_s_at" 6156 6328
"213032_at" 11095 21407
"213033_s_at" 11296 12138
"213034_at" 1361 7859
"213035_at" 18109 973
"213036_x_at" 15518 20402
"213037_x_at" 16059 4338
"213038_at" 10047 14652
"213039_at" 3190 7216
"213040_s_at" 9688 11578
"213041_s_at" 2422 21087
"213042_s_at" 137 1417
"213043_s_at" 5667 18394
"213044_at" 16661 8587
"213045_at" 21904 1494
"213046_at" 19373 4771
"213047_x_at" 4551 7984
"213048_s_at" 19102 14553
"213049_at" 19115 7302
"213050_at" 254 4540
"213051_at" 7414 5342
"213052_at" 5937 14538
"213053_at" 10034 2040
"213054_at" 14421 19394
"213055_at" 19098 14010
"213056_at" 8810 2131
"213057_at" 976 18085
"213058_at" 20333 18606
"213059_at" 9989 7036
"213060_s_at" 21153 13776
"213061_s_at" 2735 19426
"213062_at" 3774 17705
"213063_at" 2112 5262
"213064_at" 19149 4931
"213065_at" 17052 5059
"213066_at" 9091 10939
"213067_at" 19490 3014
"213068_at" 12700 18699
"213069_at" 8587 12267
"213070_at" 6955 7782
"213071_at" 12036 9652
"213072_at" 19068 17924
"213073_at" 6903 5339
"213074_at" 18130 2264
"213075_at" 18170 101
"213076_at" 20219 3638
"213077_at" 1352 13934
"213078_x_at" 20092 2049
"213079_at" 17660 18777
"213080_x_at" 2524 13998
"213081_at" 169 21933
"213082_s_at" 8462 19768
"213083_at" 19731 1989
"213084_x_at" 15393 6302
"213085_s_at" 18627 15776
"213086_s_at" 7002 2943
"213087_s_at" 21479 20370
"213088_s_at" 7341 4071
"213089_at" 3505 16040
"213090_s_at" 3354 18027
"213091_at" 9246 13656
"213092_x_at" 18231 2968
"213093_at" 19388 19465
"213094_at" 2270 2696
"213095_x_at" 12561 9840
"213096_at" 22110 13834
"213097_s_at" 5043 15560
"213098_at" 16472 6537
"213099_at" 17721 20467
"213100_at" 9945 10697
"213101_s_at" 19988 4564
"213102_at" 16950 6151
"213103_at" 1590 17196
"213104_at" 782 21193
"213105_s_at" 1721 22066
"213106_at" 12279 21060
"213107_at" 2513 18215
"213108_at" 8104 217
"213109_at" 1062 8653
"213110_s_at" 17646 5586
"213111_at" 19028 7344
"213112_s_at" 11236 9508
"213113_s_at" 21143 895
"213114_at" 18419 19984
"213115_at" 21419 2415
"213116_at" 16588 3676
"213117_at" 4571 7525
"213118_at" 3462 4285
"213119_at" 406 16896
"213120_at" 14440 5307
"213121_at" 14095 9231
"213122_at" 3576 14792
"213123_at" 5958 2518
"213124_at" 2776 16962
"213125_at" 18280 6788
"213126_at" 11568 19510
"213127_s_at" 17834 1600
"213128_s_at" 16593 4465
"213129_s_at" 4095 18053
"213130_at" 20765 5940
"213131_at" 21325 8519
"213132_s_at" 5167 19931
"213133_s_at" 16901 20652
"213134_x_at" 15135 1438
"213135_at" 3637 4707
"213136_at" 5629 17826
"213137_s_at" 17552 7939
"213138_at" 12049 13869
"213139_at" 19992 5330
"213140_s_at" 2014 18378
"213141_at" 18416 15577
"213142_x_at" 21523 14034
"213143_at" 14390 22098
"213144_at" 16475 8073
"213145_at" 17468 15643
"213146_at" 1288 14447
"213147_at" 8347 22110
"213148_at" 10021 9654
"213149_at" 7289 18305
"213150_at" 8988 12366
"213151_s_at" 5212 14289
"213152_s_at" 21005 18135
"213153_at" 19160 560
"213154_s_at" 20804 7104
"213155_at" 14035 11082
"213156_at" 8060 12699
"213157_s_at" 18263 4835
"213158_at" 12237 12115
"213159_at" 20541 6588
"213160_at" 13322 12439
"213161_at" 22006 6506
"213162_at" 9006 19730
"213164_at" 6605 14369
"213165_at" 4919 5864
"213166_x_at" 6237 19737
"213167_s_at" 4640 927
"213168_at" 16591 5874
"213169_at" 1815 17122
"213170_at" 19403 17001
"213171_s_at" 10041 10460
"213172_at" 9579 17628
"213173_at" 14495 3560
"213174_at" 11371 10681
"213175_s_at" 5845 17579
"213176_s_at" 13985 12231
"213177_at" 12794 9241
"213178_s_at" 20592 4180
"213179_at" 3321 7662
"213180_s_at" 17051 18182
"213181_s_at" 10336 9886
"213182_x_at" 10924 9778
"213183_s_at" 13001 361
"213184_at" 15033 4319
"213185_at" 6352 5224
"213186_at" 20417 4446
"213187_x_at" 5753 14413
"213188_s_at" 4179 18324
"213189_at" 5476 2538
"213190_at" 541 2334
"213191_at" 20838 1358
"213192_at" 10342 19114
"213193_x_at" 20414 8080
"213194_at" 18551 583
"213195_at" 14784 15324
"213196_at" 15257 8391
"213197_at" 8028 21304
"213198_at" 5495 13157
"213199_at" 18747 7354
"213200_at" 14976 8217
"213201_s_at" 7126 20353
"213202_at" 22029 18423
"213203_at" 15400 6147
"213204_at" 14074 10583
"213205_s_at" 11848 10705
"213206_at" 13161 20777
"213207_s_at" 122 1651
"213208_at" 18480 4817
"213209_at" 5511 14441
"213210_at" 13629 11042
"213211_s_at" 16900 16320
"213212_x_at" 20519 20724
"213213_at" 17062 17853
"213214_x_at" 7282 6706
"213215_at" 19777 6420
"213216_at" 6138 19182
"213217_at" 11418 11763
"213218_at" 15191 17468
"213219_at" 13945 17661
"213220_at" 3137 19147
"213221_s_at" 21574 1054
"213222_at" 3905 13368
"213223_at" 15854 17898
"213224_s_at" 17887 20013
"213225_at" 20160 2692
"213226_at" 17633 19413
"213227_at" 18786 1132
"213228_at" 2401 792
"213229_at" 6297 13230
"213230_at" 20121 17811
"213231_at" 10812 151
"213232_at" 10254 1808
"213233_s_at" 21571 5363
"213234_at" 4033 5709
"213235_at" 4999 3354
"213236_at" 5104 16338
"213237_at" 20220 7993
"213238_at" 15106 16569
"213239_at" 9209 21536
"213240_s_at" 13795 11024
"213241_at" 11427 14435
"213242_x_at" 15308 6491
"213243_at" 17748 1701
"213244_at" 79 19418
"213245_at" 4792 18812
"213246_at" 6386 17205
"213247_at" 11597 2900
"213248_at" 19305 21174
"213249_at" 998 21070
"213250_at" 2893 14405
"213251_at" 7146 19079
"213252_at" 21514 6161
"213253_at" 22080 15836
"213254_at" 3951 8485
"213256_at" 1782 15277
"213257_at" 16483 519
"213258_at" 19371 13688
"213259_s_at" 11965 13389
"213260_at" 43 21817
"213261_at" 19981 17509
"213262_at" 412 1965
"213263_s_at" 19909 13591
"213264_at" 15160 16741
"213265_at" 22275 7434
"213266_at" 2256 3417
"213267_at" 13689 9088
"213268_at" 7467 12064
"213269_at" 14792 5466
"213270_at" 6185 16955
"213271_s_at" 16879 3326
"213272_s_at" 4884 5884
"213273_at" 13766 11436
"213274_s_at" 15655 13817
"213275_x_at" 18785 4664
"213276_at" 13536 10552
"213277_at" 9384 9091
"213278_at" 4929 19957
"213279_at" 2053 16720
"213280_at" 3910 5054
"213281_at" 7080 6486
"213282_at" 1524 19682
"213283_s_at" 18690 5113
"213284_at" 10370 13863
"213285_at" 4510 8237
"213286_at" 18388 14651
"213287_s_at" 232 20576
"213288_at" 15909 8618
"213289_at" 3904 8456
"213290_at" 10697 2365
"213291_s_at" 4668 2945
"213292_s_at" 1642 3652
"213293_s_at" 14476 3477
"213294_at" 3690 20879
"213295_at" 6995 18145
"213296_at" 5219 13215
"213297_at" 5352 1341
"213298_at" 20193 20277
"213299_at" 15753 13244
"213300_at" 4698 4272
"213301_x_at" 5202 14816
"213302_at" 21454 19188
"213303_x_at" 10130 5685
"213304_at" 5383 14959
"213305_s_at" 20306 4607
"213306_at" 21953 16417
"213307_at" 16376 3283
"213308_at" 1129 16747
"213309_at" 12109 10317
"213310_at" 19533 5346
"213311_s_at" 3742 7535
"213312_at" 1790 3099
"213313_at" 15904 13760
"213314_at" 4168 2278
"213315_x_at" 15138 14766
"213316_at" 12666 784
"213317_at" 7899 2485
"213318_s_at" 15162 7482
"213319_s_at" 12325 8869
"213320_at" 19901 17938
"213321_at" 9532 22163
"213322_at" 3497 15443
"213323_s_at" 16803 7606
"213324_at" 10082 10699
"213325_at" 16428 1094
"213326_at" 21835 2341
"213327_s_at" 19859 13826
"213328_at" 16852 5687
"213329_at" 4402 4174
"213330_s_at" 2246 7466
"213331_s_at" 16746 175
"213332_at" 19378 2903
"213333_at" 16049 3915
"213334_x_at" 16677 5933
"213335_s_at" 7717 10311
"213336_at" 9175 9734
"213337_s_at" 836 20224
"213338_at" 8398 10671
"213339_at" 13541 21373
"213340_s_at" 262 20297
"213341_at" 3794 15346
"213342_at" 237 8310
"213343_s_at" 11480 5627
"213344_s_at" 17463 4411
"213345_at" 8911 9960
"213346_at" 17623 16002
"213347_x_at" 17076 6860
"213348_at" 15149 21141
"213349_at" 4349 4554
"213350_at" 20379 6808
"213351_s_at" 8472 21349
"213352_at" 20716 7697
"213353_at" 21692 2871
"213354_s_at" 10802 9356
"213355_at" 7904 8854
"213356_x_at" 5780 7995
"213357_at" 4784 17145
"213358_at" 20350 7533
"213359_at" 4480 2505
"213360_s_at" 17208 4841
"213361_at" 2562 13939
"213362_at" 11676 221
"213363_at" 10148 21508
"213364_s_at" 9085 20186
"213365_at" 20204 4627
"213366_x_at" 5924 8321
"213367_at" 18357 2418
"213368_x_at" 17464 20143
"213369_at" 13385 12382
"213370_s_at" 6644 8712
"213371_at" 19012 20308
"213372_at" 20362 8095
"213373_s_at" 1292 1512
"213374_x_at" 17994 18691
"213375_s_at" 13495 826
"213376_at" 1930 8392
"213377_x_at" 3640 16961
"213378_s_at" 19883 2735
"213379_at" 14869 5206
"213380_x_at" 19767 1681
"213381_at" 12396 12263
"213382_at" 14627 9025
"213383_at" 20507 14251
"213384_x_at" 7324 5657
"213385_at" 1996 20651
"213386_at" 20240 6254
"213387_at" 1141 1793
"213388_at" 14973 13198
"213389_at" 14789 4997
"213390_at" 17818 4333
"213391_at" 18208 4830
"213392_at" 18292 14984
"213393_at" 17700 7549
"213394_at" 6432 9932
"213395_at" 9970 3721
"213396_s_at" 15475 8206
"213397_x_at" 13196 2561
"213398_s_at" 4686 16346
"213399_x_at" 2551 15003
"213400_s_at" 5475 15850
"213401_s_at" 7496 4708
"213402_at" 4016 2114
"213403_at" 8841 21739
"213404_s_at" 17151 19773
"213405_at" 18176 15305
"213406_at" 18351 6873
"213407_at" 17155 3672
"213408_s_at" 20928 15509
"213409_s_at" 17842 1319
"213410_at" 16386 15500
"213411_at" 19352 3749
"213412_at" 8058 21995
"213413_at" 3075 18539
"213414_s_at" 14996 15696
"213415_at" 10925 9296
"213416_at" 9644 10592
"213417_at" 4932 6875
"213418_at" 14279 2936
"213419_at" 15410 19817
"213420_at" 6284 292
"213421_x_at" 2484 4799
"213422_s_at" 19369 19750
"213423_x_at" 3855 17129
"213424_at" 13431 21144
"213425_at" 10465 13056
"213426_s_at" 17014 19709
"213427_at" 3567 16825
"213428_s_at" 16163 15475
"213429_at" 8860 3413
"213430_at" 11896 9849
"213431_x_at" 1228 591
"213432_at" 9445 11640
"213433_at" 15537 14743
"213434_at" 603 126
"213435_at" 4625 20057
"213436_at" 10119 5099
"213437_at" 11390 10687
"213438_at" 18939 3606
"213439_x_at" 6819 5
"213440_at" 3839 3445
"213441_x_at" 3874 13420
"213442_x_at" 15454 5064
"213443_at" 14259 9072
"213444_at" 8982 11638
"213445_at" 16568 18909
"213446_s_at" 6362 7200
"213447_at" 17060 5899
"213448_at" 5622 19829
"213449_at" 15446 5614
"213450_s_at" 21734 2555
"213451_x_at" 8901 10971
"213452_at" 7563 536
"213453_x_at" 3135 4893
"213454_at" 17158 18857
"213455_at" 18838 18073
"213456_at" 13730 12856
"213457_at" 21482 3066
"213458_at" 7870 12798
"213459_at" 17214 14302
"213460_x_at" 2349 4287
"213461_at" 17005 16280
"213462_at" 3533 505
"213463_s_at" 4635 4043
"213464_at" 16438 4324
"213465_s_at" 1578 8790
"213466_at" 9810 12944
"213467_at" 22254 66
"213468_at" 3928 1905
"213469_at" 9349 7923
"213470_s_at" 15931 3769
"213471_at" 347 14464
"213472_at" 14137 16223
"213473_at" 15834 3316
"213474_at" 9976 1070
"213475_s_at" 16201 21929
"213476_x_at" 6055 15301
"213477_x_at" 18579 6911
"213478_at" 6501 14968
"213479_at" 8054 12787
"213480_at" 18113 5531
"213481_at" 7140 18868
"213482_at" 9864 9081
"213483_at" 16165 5010
"213484_at" 22269 1073
"213485_s_at" 16335 3902
"213486_at" 4254 13297
"213487_at" 9044 12522
"213488_at" 17850 6229
"213489_at" 13702 11373
"213490_s_at" 4801 19901
"213491_x_at" 1691 14956
"213492_at" 5156 19959
"213493_at" 10463 11281
"213494_s_at" 19582 6686
"213495_s_at" 14571 9104
"213496_at" 12280 1782
"213497_at" 2958 5098
"213498_at" 21593 1714
"213499_at" 5056 2611
"213500_at" 8111 726
"213501_at" 3292 2157
"213502_x_at" 15631 16898
"213503_x_at" 3269 8507
"213504_at" 21986 17641
"213505_s_at" 7170 460
"213506_at" 3498 20126
"213507_s_at" 18799 19067
"213508_at" 4318 5988
"213509_x_at" 16151 18791
"213510_x_at" 15445 19540
"213511_s_at" 6965 13897
"213512_at" 22232 20893
"213513_x_at" 1446 19183
"213514_s_at" 18775 15135
"213515_x_at" 12699 21467
"213516_at" 12533 9834
"213517_at" 15152 2772
"213518_at" 6974 8499
"213519_s_at" 14593 288
"213520_at" 934 12036
"213521_at" 18643 2870
"213522_s_at" 11165 5313
"213523_at" 4014 19419
"213524_s_at" 7307 3628
"213525_at" 18933 1204
"213526_s_at" 8907 19215
"213527_s_at" 6049 20196
"213528_at" 19415 14331
"213529_at" 9779 19043
"213530_at" 3058 19816
"213531_s_at" 21473 20122
"213532_at" 1802 8696
"213533_at" 6038 3149
"213534_s_at" 5421 4644
"213535_s_at" 3176 13619
"213536_s_at" 12611 17184
"213537_at" 12099 10367
"213538_at" 5198 5970
"213539_at" 20366 1423
"213540_at" 5044 2345
"213541_s_at" 18619 1465
"213542_at" 531 2873
"213543_at" 12539 12533
"213544_at" 21311 17427
"213545_x_at" 2625 8052
"213546_at" 21566 3328
"213547_at" 8626 16210
"213548_s_at" 16850 1307
"213549_at" 11751 20531
"213550_s_at" 6929 21461
"213551_x_at" 5310 15678
"213552_at" 17418 8440
"213553_x_at" 4109 13181
"213554_s_at" 2983 5103
"213555_at" 5969 19432
"213556_at" 13797 12270
"213557_at" 21281 19198
"213558_at" 14722 4151
"213559_s_at" 13450 9061
"213560_at" 17288 22152
"213561_at" 16361 559
"213562_s_at" 14699 13233
"213563_s_at" 9480 10537
"213564_x_at" 8547 9304
"213565_s_at" 13310 9164
"213566_at" 8212 9206
"213567_at" 918 17245
"213568_at" 2506 14143
"213569_at" 21275 12271
"213570_at" 17267 13674
"213571_s_at" 2290 16710
"213572_s_at" 1212 13723
"213573_at" 16307 20415
"213574_s_at" 5703 14299
"213575_at" 7959 3498
"213577_at" 2854 8170
"213578_at" 4927 19073
"213579_s_at" 16618 20707
"213580_at" 11962 11180
"213581_at" 2201 16689
"213582_at" 13679 4759
"213583_x_at" 7027 14269
"213584_s_at" 7131 2960
"213585_s_at" 14763 5593
"213586_at" 14391 11874
"213587_s_at" 18395 17308
"213588_x_at" 5680 7083
"213589_s_at" 12212 11684
"213590_at" 21725 389
"213591_at" 8999 10661
"213592_at" 11543 11470
"213593_s_at" 419 16518
"213594_x_at" 15221 7185
"213595_s_at" 9171 20965
"213596_at" 21669 2162
"213597_s_at" 10035 10855
"213598_at" 20238 17031
"213599_at" 6325 8314
"213600_at" 1274 18469
"213601_at" 18028 2754
"213602_s_at" 8481 114
"213603_s_at" 7020 18549
"213604_at" 7219 2877
"213605_s_at" 18823 19485
"213606_s_at" 6673 1264
"213607_x_at" 19937 14403
"213608_s_at" 1497 17114
"213609_s_at" 3564 10899
"213610_s_at" 9575 7017
"213611_at" 10735 12189
"213612_x_at" 17830 6653
"213613_s_at" 2191 21443
"213614_x_at" 15555 15635
"213615_at" 7138 18900
"213616_at" 8615 20686
"213617_s_at" 3845 18391
"213618_at" 17713 7181
"213619_at" 5478 16005
"213620_s_at" 13662 12797
"213621_s_at" 18114 19328
"213622_at" 7069 8198
"213623_at" 2086 1841
"213624_at" 15768 19460
"213625_at" 3444 19649
"213626_at" 21384 20181
"213627_at" 16696 2088
"213628_at" 4620 18929
"213629_x_at" 15934 7217
"213630_at" 13106 14975
"213631_x_at" 18893 2526
"213632_at" 15155 13558
"213633_at" 13975 18239
"213634_s_at" 6726 15447
"213635_s_at" 12803 20217
"213636_at" 21023 6250
"213637_at" 17041 17169
"213638_at" 7881 9576
"213639_s_at" 617 15618
"213640_s_at" 8363 874
"213641_at" 1933 2435
"213642_at" 18209 3003
"213643_s_at" 9793 11863
"213644_at" 12989 19509
"213645_at" 818 8429
"213646_x_at" 15011 6198
"213647_at" 16110 1374
"213648_at" 2452 19224
"213649_at" 14668 13901
"213650_at" 17353 2776
"213651_at" 12756 9832
"213652_at" 11044 10779
"213653_at" 20410 15778
"213654_at" 19442 768
"213655_at" 5883 13171
"213656_s_at" 15051 7815
"213657_s_at" 20537 3285
"213658_at" 4688 15386
"213659_at" 15522 15954
"213660_s_at" 14148 6424
"213661_at" 9912 11246
"213662_at" 10583 9499
"213663_s_at" 9198 9124
"213664_at" 13311 17202
"213665_at" 11431 21608
"213666_at" 20636 3357
"213667_at" 665 9755
"213668_s_at" 290 13855
"213669_at" 5879 1490
"213670_x_at" 19852 6891
"213671_s_at" 2243 17330
"213672_at" 9508 3432
"213673_x_at" 16969 480
"213674_x_at" 8164 12577
"213675_at" 4354 8271
"213676_at" 487 612
"213677_s_at" 20258 6533
"213678_at" 21772 18170
"213679_at" 11679 13990
"213680_at" 14895 6820
"213681_at" 20966 17188
"213682_at" 22182 5580
"213683_at" 3537 1211
"213684_s_at" 15489 21336
"213685_at" 3463 5309
"213686_at" 21745 17616
"213687_s_at" 5961 17543
"213688_at" 295 2109
"213689_x_at" 18063 1488
"213690_s_at" 14435 1234
"213691_at" 3367 18907
"213692_s_at" 517 16667
"213693_s_at" 18340 7333
"213694_at" 10687 5799
"213695_at" 5088 17107
"213696_s_at" 3658 18513
"213697_at" 20689 13526
"213698_at" 4183 8243
"213699_s_at" 1867 14265
"213700_s_at" 4019 21693
"213701_at" 5265 19137
"213702_x_at" 1968 19521
"213703_at" 13176 19655
"213704_at" 9899 19248
"213705_at" 20050 20676
"213706_at" 12158 11498
"213707_s_at" 11809 6979
"213708_s_at" 2556 14814
"213709_at" 592 5717
"213710_s_at" 16698 7156
"213711_at" 1056 16194
"213712_at" 7781 2824
"213713_s_at" 6121 13575
"213714_at" 8640 21048
"213715_s_at" 12886 11272
"213716_s_at" 14329 1213
"213717_at" 11447 10188
"213718_at" 3191 3702
"213719_s_at" 7618 9158
"213720_s_at" 2981 2966
"213721_at" 12071 21624
"213722_at" 13799 12056
"213723_s_at" 11523 10032
"213724_s_at" 11817 14341
"213725_x_at" 6678 21971
"213726_x_at" 3407 13644
"213727_x_at" 1015 405
"213728_at" 15903 4634
"213729_at" 2283 13301
"213730_x_at" 16739 3909
"213731_s_at" 9758 10706
"213732_at" 12255 7585
"213733_at" 15747 10059
"213734_at" 17610 19833
"213735_s_at" 6755 19588
"213736_at" 13278 11592
"213737_x_at" 2449 20068
"213738_s_at" 15706 13101
"213739_at" 14913 2268
"213740_s_at" 8214 12610
"213741_s_at" 21731 3298
"213742_at" 16324 7385
"213743_at" 6873 18471
"213744_at" 247 5559
"213745_at" 8639 15058
"213746_s_at" 5140 4945
"213747_at" 498 18251
"213748_at" 19836 2154
"213749_at" 11835 11906
"213750_at" 5320 3757
"213751_at" 321 1308
"213752_at" 7757 19237
"213753_x_at" 2715 1459
"213754_s_at" 16065 20416
"213755_s_at" 13930 9480
"213756_s_at" 2875 1360
"213757_at" 18995 19700
"213758_at" 9371 19096
"213759_at" 6311 21324
"213760_s_at" 2491 19869
"213761_at" 17613 17447
"213762_x_at" 5839 5543
"213763_at" 6738 7301
"213764_s_at" 10963 10817
"213765_at" 14207 18228
"213766_x_at" 19949 7004
"213767_at" 13876 17486
"213768_s_at" 11511 22279
"213769_at" 11879 17683
"213770_at" 1989 553
"213771_at" 19948 19189
"213772_s_at" 373 7311
"213773_x_at" 7247 14631
"213774_s_at" 8528 11127
"213775_x_at" 20947 20312
"213776_at" 11996 11562
"213777_s_at" 9507 20168
"213778_x_at" 20042 16960
"213779_at" 8251 9268
"213780_at" 18410 4685
"213781_at" 8493 12307
"213782_s_at" 10929 12054
"213783_at" 372 17714
"213784_at" 1620 18103
"213785_at" 12852 22083
"213786_at" 8373 16435
"213787_s_at" 1608 13451
"213788_s_at" 4496 18616
"213789_at" 6147 751
"213790_at" 10307 1304
"213791_at" 258 2534
"213792_s_at" 12320 554
"213793_s_at" 1793 15510
"213794_s_at" 20965 3113
"213795_s_at" 1969 19842
"213796_at" 12252 12427
"213797_at" 7570 21280
"213798_s_at" 3860 14409
"213799_s_at" 15233 6935
"213800_at" 7591 9014
"213801_x_at" 5823 7529
"213802_at" 10056 12657
"213803_at" 21480 8283
"213804_at" 12600 16754
"213805_at" 6957 16924
"213806_at" 9406 9512
"213807_x_at" 5000 7855
"213808_at" 8097 1174
"213809_x_at" 13847 6977
"213810_s_at" 14380 21428
"213811_x_at" 2710 14691
"213812_s_at" 15614 21621
"213813_x_at" 17038 21500
"213814_s_at" 16831 8307
"213815_x_at" 53 4167
"213816_s_at" 19448 17550
"213817_at" 10797 12715
"213818_x_at" 13028 1846
"213819_s_at" 22047 281
"213820_s_at" 15468 19240
"213821_s_at" 12445 409
"213822_s_at" 21426 5266
"213823_at" 8797 21539
"213824_at" 10081 1127
"213825_at" 14001 21820
"213826_s_at" 18255 4162
"213827_at" 13231 11242
"213828_x_at" 5290 17023
"213829_x_at" 5760 8552
