"inst_1596" "inst_3212" "inst_5292" "inst_6693"
"200862_at" 4250 3255 1100 5332
"200863_s_at" 6830 4844 3273 15650
"200864_s_at" 3138 15273 15916 4072
"200865_at" 7247 8680 13794 9267
"200866_s_at" 18924 19773 3132 4385
"200867_at" 6494 6704 19102 4698
"200868_s_at" 5333 4658 16200 8985
"200869_at" 18918 15329 4153 15598
"200870_at" 3321 6658 4296 17418
"200871_s_at" 6788 14836 4692 9043
"200872_at" 6660 7003 3760 16340
"200873_s_at" 21813 14660 15595 18527
"200874_s_at" 4587 16437 21442 21578
"200875_s_at" 4415 17336 18277 20945
"200876_s_at" 18362 6188 16347 6728
"200877_at" 3590 7244 5330 19407
"200878_at" 9280 14940 1385 19457
"200879_s_at" 8021 7616 10247 2293
"200880_at" 18618 15613 5464 20168
"200881_s_at" 4761 3691 2945 16014
"200882_s_at" 5089 13926 4837 20535
"200883_at" 6291 5950 765 7051
"200884_at" 669 20933 1379 15472
"200885_at" 6657 13803 17657 16987
"200886_s_at" 4158 6917 2137 17227
"200887_s_at" 3747 15928 2973 5215
"200888_s_at" 19529 5670 3433 17596
"200889_s_at" 5725 2014 300 3309
"200890_s_at" 5053 6467 358 1384
"200891_s_at" 2309 4886 1114 3143
"200892_s_at" 3546 14809 4661 8902
"200893_at" 6133 15175 18594 18989
"200894_s_at" 19147 17807 19372 9055
"200895_s_at" 21457 21295 20394 19364
"200896_x_at" 6435 14856 16971 18556
"200897_s_at" 16907 5947 2372 19263
"200898_s_at" 4200 2235 16153 2259
"200899_s_at" 1797 1703 16968 4575
"200900_s_at" 5372 1193 19692 8910
"200901_s_at" 20223 16936 19784 7196
"200902_at" 4448 3249 1044 15800
"200903_s_at" 20024 5189 5666 15982
"200904_at" 19829 2923 2774 2973
"200905_x_at" 18629 17036 15677 3528
"200906_s_at" 13181 13861 1236 20343
"200907_s_at" 16882 4357 3527 15379
"200908_s_at" 1652 7100 16801 22165
"200909_s_at" 19926 6127 4690 7186
"200910_at" 4781 4529 15600 8609
"200911_s_at" 3949 15196 21348 16093
"200912_s_at" 3888 14077 16617 16887
"200913_at" 6770 17405 4076 5611
"200914_x_at" 4640 6496 16036 9720
"200915_x_at" 617 7026 18707 16463
"200916_at" 2681 7107 18992 17587
"200917_s_at" 620 2050 21485 3146
"200918_s_at" 4578 5252 2339 5259
"200919_at" 4267 14704 16342 18882
"200920_s_at" 5451 5057 366 2700
"200921_s_at" 1543 4787 1200 2905
"200922_at" 2395 6689 2580 3807
"200923_at" 14438 17266 19279 19920
"200924_s_at" 4803 2769 3081 462
"200925_at" 6839 14459 17810 5500
"200926_at" 5041 9112 3005 11288
"200927_s_at" 20172 17457 5524 2389
"200928_s_at" 17367 808 11099 11639
"200929_at" 5934 5655 2426 6282
"200930_s_at" 8034 11960 7017 935
"200931_s_at" 5998 17021 16193 9275
"200932_s_at" 5275 17784 19489 16808
"200933_x_at" 19666 9087 15721 17104
"200934_at" 5508 13748 1551 20212
"200935_at" 20461 4605 4158 677
"200936_at" 17878 9090 16816 11272
"200937_s_at" 18066 4995 3449 17009
"200938_s_at" 13293 12105 7118 14240
"200939_s_at" 16357 148 11243 785
"200940_s_at" 19931 5032 18681 279
"200941_at" 1912 6336 15561 20398
"200942_s_at" 4843 5602 3352 7194
"200943_at" 5543 16097 3813 7303
"200944_s_at" 6787 6045 15994 8067
"200945_s_at" 2253 14329 1458 1457
"200946_x_at" 19772 7151 17328 4025
"200947_s_at" 4903 15865 18896 4675
"200948_at" 5702 13943 15460 6974
"200949_x_at" 4660 5634 5315 8883
"200950_at" 21943 3954 17083 5751
"200951_s_at" 219 10804 9217 12363
"200952_s_at" 17536 11467 7046 11514
"200953_s_at" 20974 2547 9933 5096
"200954_at" 5580 16784 3733 17532
"200955_at" 21812 15195 19382 16945
"200956_s_at" 19895 14088 18945 17828
"200957_s_at" 4641 14877 17968 4599
"200958_s_at" 4866 3950 1658 6834
"200959_at" 6855 5052 22209 20264
"200960_x_at" 2123 14169 16463 5323
"200961_at" 3576 3768 3502 18634
"200962_at" 18002 18315 20007 8106
"200963_x_at" 5550 9114 15512 9424
"200964_at" 20245 15345 16667 2803
"200965_s_at" 16726 19350 20625 1343
"200966_x_at" 19508 5427 4152 9349
"200967_at" 2527 17206 1585 4067
"200968_s_at" 3335 6357 2152 6123
"200969_at" 1382 6459 334 2847
"200970_s_at" 4076 4110 945 1438
"200971_s_at" 18243 6246 691 3948
"200972_at" 1264 16343 2818 4873
"200973_s_at" 18303 14763 16361 5524
"200974_at" 18710 21658 19409 9145
"200975_at" 1170 6755 18507 18600
"200976_s_at" 5461 3106 1820 4858
"200977_s_at" 6512 5541 2419 16089
"200978_at" 3206 4717 15926 4531
"200979_at" 3861 15495 20315 8192
"200980_s_at" 6821 16091 5491 6467
"200981_x_at" 18753 6934 5090 8703
"200982_s_at" 351 15927 20503 2274
"200983_x_at" 13315 3557 5438 5286
"200984_s_at" 20190 4117 1503 4678
"200985_s_at" 9531 5081 1176 3860
"200986_at" 13192 11625 11579 11415
"200987_x_at" 18051 13882 18877 17148
"200988_s_at" 20608 19429 20755 18840
"200989_at" 2997 4475 4093 8683
"200990_at" 2987 17023 21624 15440
"200991_s_at" 5669 19473 19957 15990
